step K U E temp
176000 1.013018e-21 3.681945e-22 1.381213e-21 1.467452e+02
177000 3.300630e-21 8.143711e-22 4.115002e-21 4.781274e+02
178000 4.122106e-22 2.323574e-21 2.735785e-21 5.971258e+01
179000 3.365930e-21 1.611597e-21 4.977527e-21 4.875867e+02
180000 7.171157e-23 1.475416e-21 1.547128e-21 1.038810e+01
181000 4.305780e-22 3.932334e-21 4.362912e-21 6.237327e+01
182000 1.639572e-23 7.460542e-21 7.476938e-21 2.375075e+00
183000 1.389223e-20 3.656885e-22 1.425792e-20 2.012421e+03
184000 5.387509e-21 2.894381e-21 8.281890e-21 7.804314e+02
185000 3.231523e-21 4.222507e-23 3.273748e-21 4.681165e+02
186000 3.323725e-21 1.078094e-22 3.431534e-21 4.814728e+02
187000 5.889768e-21 2.443907e-21 8.333676e-21 8.531884e+02
188000 5.002699e-22 2.728753e-21 3.229023e-21 7.246881e+01
189000 3.837321e-22 2.257530e-23 4.063074e-22 5.558720e+01
190000 3.390096e-22 1.676608e-21 2.015618e-21 4.910873e+01
191000 4.145403e-22 1.167337e-22 5.312739e-22 6.005006e+01
192000 1.182833e-24 5.479454e-21 5.480637e-21 1.713444e-01
193000 1.137690e-21 3.398019e-22 1.477492e-21 1.648051e+02
194000 4.369439e-21 7.479895e-22 5.117429e-21 6.329544e+02
195000 6.171823e-21 6.346001e-21 1.251782e-20 8.940466e+02
196000 3.083936e-21 1.403703e-22 3.224307e-21 4.467372e+02
197000 1.991767e-21 1.116424e-23 2.002931e-21 2.885262e+02
198000 1.105354e-21 1.939017e-22 1.299255e-21 1.601209e+02
199000 7.748361e-24 1.729511e-24 9.477871e-24 1.122423e+00
200000 1.250768e-21 3.480932e-21 4.731700e-21 1.811855e+02
201000 9.255153e-24 1.152404e-21 1.161659e-21 1.340696e+00
202000 7.005114e-21 3.524875e-23 7.040363e-21 1.014757e+03
203000 4.814803e-22 4.180550e-23 5.232858e-22 6.974696e+01
204000 1.782498e-22 1.557493e-22 3.339991e-22 2.582116e+01
205000 3.639717e-21 5.124057e-22 4.152123e-21 5.272473e+02
206000 5.570993e-21 2.702906e-21 8.273899e-21 8.070108e+02
207000 2.788005e-21 1.132657e-20 1.411458e-20 4.038688e+02
208000 1.866232e-21 4.687076e-21 6.553308e-21 2.703413e+02
209000 3.023460e-21 4.122764e-21 7.146224e-21 4.379766e+02
210000 4.578383e-23 3.187818e-24 4.897164e-23 6.632218e+00
211000 1.994583e-21 1.474960e-22 2.142079e-21 2.889341e+02
212000 2.032697e-20 8.809550e-22 2.120792e-20 2.944553e+03
213000 2.766450e-21 7.859995e-25 2.767236e-21 4.007463e+02
214000 6.710369e-22 5.582605e-23 7.268629e-22 9.720601e+01
215000 2.603313e-22 6.684322e-21 6.944654e-21 3.771145e+01
216000 2.317310e-24 1.654857e-21 1.657174e-21 3.356841e-01
217000 6.813931e-23 3.761056e-21 3.829195e-21 9.870620e+00
218000 2.897854e-22 1.751266e-21 2.041052e-21 4.197814e+01
219000 7.943500e-22 9.170701e-22 1.711420e-21 1.150691e+02
220000 3.797351e-21 6.850751e-22 4.482426e-21 5.500820e+02
221000 9.791746e-22 2.172559e-21 3.151734e-21 1.418427e+02
222000 1.512889e-23 5.064559e-22 5.215848e-22 2.191562e+00
223000 6.864089e-22 2.364427e-22 9.228516e-22 9.943279e+01
224000 5.840344e-22 8.538188e-23 6.694163e-22 8.460288e+01
225000 1.032277e-21 1.036088e-22 1.135886e-21 1.495351e+02
226000 2.231368e-21 9.067694e-22 3.138138e-21 3.232347e+02
227000 1.875450e-24 1.909884e-21 1.911759e-21 2.716766e-01
228000 2.359522e-21 3.609121e-22 2.720434e-21 3.417990e+02
229000 2.074443e-21 3.299880e-23 2.107442e-21 3.005026e+02
230000 3.601427e-22 3.204871e-21 3.565014e-21 5.217006e+01
231000 1.231233e-21 2.097598e-23 1.252209e-21 1.783557e+02
232000 2.109250e-27 1.100345e-22 1.100366e-22 3.055447e-04
233000 1.068944e-21 5.416561e-21 6.485505e-21 1.548465e+02
234000 1.169411e-24 8.811886e-23 8.928827e-23 1.694002e-01
235000 7.284044e-22 5.041257e-23 7.788169e-22 1.055162e+02
236000 7.456910e-21 5.825686e-23 7.515167e-21 1.080204e+03
237000 3.001749e-23 1.720547e-22 2.020722e-22 4.348316e+00
238000 7.732909e-22 1.352997e-23 7.868208e-22 1.120185e+02
239000 4.119429e-22 5.149860e-21 5.561803e-21 5.967381e+01
240000 3.522600e-21 6.103619e-22 4.132962e-21 5.102817e+02
241000 3.217429e-23 1.670486e-21 1.702661e-21 4.660749e+00
242000 2.123803e-24 2.381866e-21 2.383989e-21 3.076528e-01
243000 6.048954e-23 2.236133e-21 2.296623e-21 8.762479e+00
244000 7.851415e-21 3.831535e-21 1.168295e-20 1.137351e+03
245000 9.784945e-22 1.965300e-21 2.943794e-21 1.417441e+02
246000 1.460765e-22 2.368456e-21 2.514532e-21 2.116055e+01
247000 1.165474e-20 4.360141e-27 1.165474e-20 1.688299e+03
248000 8.340754e-22 4.360295e-22 1.270105e-21 1.208237e+02
249000 9.531096e-21 2.524648e-21 1.205574e-20 1.380669e+03
250000 3.345610e-21 1.899045e-21 5.244656e-21 4.846431e+02
251000 9.061018e-21 5.690690e-23 9.117925e-21 1.312574e+03
252000 1.766090e-21 2.857496e-21 4.623585e-21 2.558347e+02
253000 3.993871e-21 1.437103e-21 5.430974e-21 5.785498e+02
254000 2.474187e-24 2.300938e-23 2.548357e-23 3.584092e-01
255000 2.981713e-21 3.873133e-21 6.854845e-21 4.319291e+02
256000 6.085613e-22 2.612083e-23 6.346821e-22 8.815582e+01
257000 2.577594e-21 3.842638e-21 6.420232e-21 3.733887e+02
258000 9.158496e-21 5.263825e-21 1.442232e-20 1.326694e+03
259000 2.995519e-21 7.440488e-21 1.043601e-20 4.339291e+02
260000 1.261117e-21 1.612356e-21 2.873473e-21 1.826847e+02
261000 9.985563e-25 1.204691e-21 1.205690e-21 1.446503e-01
262000 5.689783e-21 7.580357e-23 5.765587e-21 8.242186e+02
263000 9.790002e-22 3.071640e-24 9.820718e-22 1.418174e+02
264000 2.396676e-22 1.701324e-24 2.413689e-22 3.471810e+01
265000 5.246089e-23 3.255392e-22 3.780001e-22 7.599453e+00
266000 8.713059e-21 3.963674e-21 1.267673e-20 1.262169e+03
267000 1.683204e-21 1.639857e-21 3.323062e-21 2.438280e+02
268000 1.033395e-21 1.921554e-21 2.954949e-21 1.496970e+02
269000 5.893092e-22 1.895950e-22 7.789042e-22 8.536698e+01
270000 1.246797e-21 3.016518e-22 1.548449e-21 1.806103e+02
271000 1.590007e-21 3.079730e-21 4.669737e-21 2.303274e+02
272000 1.110505e-20 3.665363e-21 1.477042e-20 1.608671e+03
273000 9.052698e-23 5.815666e-22 6.720936e-22 1.311369e+01
274000 5.948444e-21 1.379250e-22 6.086369e-21 8.616881e+02
275000 1.113896e-22 3.309349e-21 3.420738e-21 1.613583e+01
276000 1.548488e-22 2.460664e-23 1.794554e-22 2.243131e+01
277000 1.000392e-22 8.201525e-21 8.301564e-21 1.449162e+01
278000 3.682740e-21 3.129145e-22 3.995654e-21 5.334795e+02
279000 4.264914e-21 1.889189e-21 6.154102e-21 6.178129e+02
280000 1.502621e-21 1.113555e-20 1.263818e-20 2.176689e+02
281000 1.368927e-20 5.729867e-22 1.426226e-20 1.983020e+03
282000 5.547230e-22 3.180551e-21 3.735274e-21 8.035684e+01
283000 9.946623e-23 2.284055e-22 3.278717e-22 1.440862e+01
284000 8.817460e-24 3.988379e-21 3.997196e-21 1.277292e+00
285000 8.502852e-22 2.363469e-20 2.448498e-20 1.231718e+02
286000 2.456552e-24 1.562232e-21 1.564689e-21 3.558547e-01
287000 2.863974e-21 7.014372e-22 3.565412e-21 4.148736e+02
288000 1.237832e-21 1.034302e-20 1.158085e-20 1.793116e+02
289000 3.209058e-21 1.331759e-22 3.342234e-21 4.648622e+02
290000 9.463428e-22 1.498295e-23 9.613257e-22 1.370867e+02
291000 4.196056e-23 5.077120e-22 5.496726e-22 6.078381e+00
292000 1.480858e-21 5.217414e-23 1.533033e-21 2.145163e+02
293000 8.294495e-22 8.495268e-22 1.678976e-21 1.201536e+02
294000 2.351753e-21 1.524826e-22 2.504236e-21 3.406736e+02
295000 2.055953e-22 1.558434e-23 2.211797e-22 2.978242e+01
296000 3.577003e-21 5.919555e-22 4.168958e-21 5.181625e+02
297000 2.880402e-21 9.742207e-22 3.854622e-21 4.172533e+02
298000 6.447425e-22 7.384431e-23 7.185868e-22 9.339701e+01
299000 9.141804e-22 3.231595e-24 9.174120e-22 1.324276e+02
300000 5.370091e-22 3.982195e-22 9.352286e-22 7.779082e+01
301000 8.288635e-22 1.006359e-21 1.835222e-21 1.200687e+02
302000 2.806041e-22 2.584118e-22 5.390159e-22 4.064814e+01
303000 1.708314e-22 2.219959e-21 2.390791e-21 2.474653e+01
304000 2.180629e-24 1.444472e-23 1.662534e-23 3.158846e-01
305000 8.085278e-22 3.027589e-22 1.111287e-21 1.171229e+02
306000 5.540280e-22 8.338929e-22 1.387921e-21 8.025617e+01
307000 2.513909e-22 6.987181e-23 3.212627e-22 3.641634e+01
308000 4.753734e-21 4.032950e-23 4.794064e-21 6.886231e+02
309000 4.317650e-22 2.811226e-22 7.128876e-22 6.254523e+01
310000 2.605655e-22 1.690213e-22 4.295868e-22 3.774536e+01
311000 2.609629e-21 9.627596e-23 2.705905e-21 3.780293e+02
312000 1.584248e-21 1.819923e-21 3.404171e-21 2.294933e+02
313000 5.293083e-21 7.908431e-22 6.083926e-21 7.667529e+02
314000 5.155259e-21 9.089787e-22 6.064238e-21 7.467878e+02
315000 3.288676e-22 2.881438e-21 3.210306e-21 4.763956e+01
316000 4.646545e-23 9.182193e-22 9.646847e-22 6.730958e+00
317000 4.640170e-22 9.092597e-21 9.556614e-21 6.721723e+01
318000 1.289289e-21 3.831768e-22 1.672466e-21 1.867656e+02
319000 7.513836e-22 1.070155e-22 8.583992e-22 1.088450e+02
320000 5.405333e-24 3.090951e-21 3.096356e-21 7.830134e-01
321000 7.458911e-22 8.656785e-21 9.402676e-21 1.080493e+02
322000 2.816340e-26 5.755214e-22 5.755495e-22 4.079733e-03
323000 5.590850e-21 5.292543e-25 5.591379e-21 8.098873e+02
324000 4.007976e-21 3.409148e-22 4.348891e-21 5.805930e+02
325000 1.611333e-21 3.412913e-22 1.952624e-21 2.334167e+02
326000 5.142793e-21 2.203926e-22 5.363186e-21 7.449820e+02
327000 2.114585e-21 4.549976e-21 6.664560e-21 3.063175e+02
328000 9.043706e-22 2.039574e-21 2.943944e-21 1.310066e+02
329000 4.689966e-23 6.153272e-24 5.305293e-23 6.793857e+00
330000 5.978825e-21 4.792542e-24 5.983618e-21 8.660891e+02
331000 5.422690e-21 6.050278e-24 5.428741e-21 7.855277e+02
332000 5.518226e-21 7.772083e-21 1.329031e-20 7.993670e+02
333000 8.767031e-24 1.482298e-21 1.491065e-21 1.269987e+00
334000 1.780058e-21 2.563114e-22 2.036370e-21 2.578582e+02
335000 4.945985e-23 2.362033e-22 2.856632e-22 7.164725e+00
336000 2.839843e-21 6.359711e-22 3.475814e-21 4.113779e+02
337000 3.083699e-22 1.766436e-22 4.850135e-22 4.467028e+01
338000 5.550875e-23 9.064447e-22 9.619535e-22 8.040964e+00
339000 5.987494e-21 1.678427e-21 7.665921e-21 8.673448e+02
340000 1.792358e-22 3.088504e-21 3.267739e-21 2.596399e+01
341000 1.076327e-22 4.187822e-23 1.495110e-22 1.559162e+01
342000 9.919217e-22 4.052983e-22 1.397220e-21 1.436892e+02
343000 9.371728e-22 8.714611e-22 1.808634e-21 1.357583e+02
344000 1.524423e-21 2.070976e-21 3.595398e-21 2.208270e+02
345000 4.332244e-23 3.491603e-21 3.534926e-21 6.275662e+00
346000 1.787759e-21 1.974118e-21 3.761876e-21 2.589737e+02
347000 4.666323e-25 1.362069e-21 1.362536e-21 6.759607e-02
348000 4.684109e-22 6.623736e-24 4.750347e-22 6.785373e+01
349000 1.717165e-23 1.549895e-22 1.721611e-22 2.487475e+00
350000 2.710909e-21 9.290093e-23 2.803810e-21 3.927007e+02
351000 7.514951e-22 2.197979e-25 7.517149e-22 1.088611e+02
352000 3.973623e-22 5.256210e-23 4.499244e-22 5.756167e+01
353000 3.509905e-22 3.620014e-21 3.971004e-21 5.084428e+01
354000 5.156306e-23 1.578944e-21 1.630508e-21 7.469395e+00
355000 1.323790e-21 1.110717e-21 2.434507e-21 1.917634e+02
356000 3.165296e-21 1.977925e-21 5.143221e-21 4.585229e+02
357000 6.379798e-22 4.572450e-23 6.837043e-22 9.241737e+01
358000 1.352208e-24 2.897916e-22 2.911438e-22 1.958801e-01
359000 6.255610e-23 8.835376e-23 1.509099e-22 9.061840e+00
360000 2.401389e-21 2.747535e-22 2.676143e-21 3.478638e+02
361000 1.515803e-23 2.960423e-23 4.476226e-23 2.195783e+00
362000 1.854662e-23 4.215046e-22 4.400512e-22 2.686652e+00
363000 2.640783e-22 5.118992e-23 3.152682e-22 3.825423e+01
364000 9.190220e-22 2.780752e-21 3.699774e-21 1.331290e+02
365000 2.223822e-21 1.465798e-21 3.689619e-21 3.221415e+02
366000 4.930640e-26 1.049277e-21 1.049327e-21 7.142496e-03
367000 6.232466e-22 7.165067e-21 7.788313e-21 9.028313e+01
368000 1.559661e-21 3.085359e-21 4.645021e-21 2.259316e+02
369000 4.686008e-21 8.370140e-21 1.305615e-20 6.788124e+02
370000 1.531346e-20 4.833433e-21 2.014689e-20 2.218298e+03
371000 1.421799e-21 1.780610e-21 3.202409e-21 2.059609e+02
372000 3.982807e-22 2.332748e-21 2.731029e-21 5.769470e+01
373000 1.215022e-21 4.089451e-22 1.623967e-21 1.760074e+02
374000 4.967273e-24 5.358876e-22 5.408549e-22 7.195563e-01
375000 1.584667e-21 4.358903e-21 5.943570e-21 2.295540e+02
376000 3.045263e-21 1.879249e-21 4.924512e-21 4.411350e+02
377000 2.052431e-21 4.703207e-22 2.522751e-21 2.973139e+02
378000 6.798249e-21 6.688629e-23 6.865136e-21 9.847904e+02
379000 1.115111e-21 4.688969e-21 5.804079e-21 1.615343e+02
