FX FY FZ 
5.001581e-11 0.000000e+00 0.000000e+00
1.298519e-10 0.000000e+00 0.000000e+00
-6.781338e-10 0.000000e+00 0.000000e+00
-7.474309e-10 0.000000e+00 0.000000e+00
-4.425809e-10 0.000000e+00 0.000000e+00
2.853689e-10 0.000000e+00 0.000000e+00
-1.789768e-10 0.000000e+00 0.000000e+00
1.863737e-10 0.000000e+00 0.000000e+00
-4.841326e-11 0.000000e+00 0.000000e+00
-7.614825e-10 0.000000e+00 0.000000e+00
1.312828e-10 0.000000e+00 0.000000e+00
-4.383161e-10 0.000000e+00 0.000000e+00
-7.456697e-11 0.000000e+00 0.000000e+00
-5.517602e-11 0.000000e+00 0.000000e+00
-3.971099e-10 0.000000e+00 0.000000e+00
-1.171883e-10 0.000000e+00 0.000000e+00
1.970376e-11 0.000000e+00 0.000000e+00
-3.423734e-11 0.000000e+00 0.000000e+00
2.082578e-11 0.000000e+00 0.000000e+00
6.267738e-11 0.000000e+00 0.000000e+00
-2.957205e-11 0.000000e+00 0.000000e+00
5.363208e-11 0.000000e+00 0.000000e+00
5.114934e-12 0.000000e+00 0.000000e+00
1.009490e-10 0.000000e+00 0.000000e+00
6.988695e-11 0.000000e+00 0.000000e+00
5.091680e-11 0.000000e+00 0.000000e+00
-7.823144e-11 0.000000e+00 0.000000e+00
-7.720390e-11 0.000000e+00 0.000000e+00
-5.874567e-11 0.000000e+00 0.000000e+00
-5.528244e-11 0.000000e+00 0.000000e+00
-7.505833e-11 0.000000e+00 0.000000e+00
5.349807e-12 0.000000e+00 0.000000e+00
4.332033e-12 0.000000e+00 0.000000e+00
2.039965e-11 0.000000e+00 0.000000e+00
2.043292e-12 0.000000e+00 0.000000e+00
1.055839e-11 0.000000e+00 0.000000e+00
-4.330858e-10 0.000000e+00 0.000000e+00
-2.938602e-10 0.000000e+00 0.000000e+00
-2.769532e-10 0.000000e+00 0.000000e+00
-6.969344e-10 0.000000e+00 0.000000e+00
-1.365856e-09 0.000000e+00 0.000000e+00
-1.832936e-09 0.000000e+00 0.000000e+00
-1.505111e-09 0.000000e+00 0.000000e+00
-1.623703e-09 0.000000e+00 0.000000e+00
-1.806234e-09 0.000000e+00 0.000000e+00
-1.519103e-09 0.000000e+00 0.000000e+00
-1.878250e-09 0.000000e+00 0.000000e+00
-1.699746e-09 0.000000e+00 0.000000e+00
-1.830491e-09 0.000000e+00 0.000000e+00
-2.151076e-09 0.000000e+00 0.000000e+00
-1.785296e-09 0.000000e+00 0.000000e+00
-2.139267e-09 0.000000e+00 0.000000e+00
-2.097943e-09 0.000000e+00 0.000000e+00
-1.906053e-09 0.000000e+00 0.000000e+00
-1.967462e-09 0.000000e+00 0.000000e+00
-1.900146e-09 0.000000e+00 0.000000e+00
-2.234050e-09 0.000000e+00 0.000000e+00
-2.003974e-09 0.000000e+00 0.000000e+00
-1.996204e-09 0.000000e+00 0.000000e+00
-2.188923e-09 0.000000e+00 0.000000e+00
-2.117163e-09 0.000000e+00 0.000000e+00
-2.426856e-09 0.000000e+00 0.000000e+00
-2.372700e-09 0.000000e+00 0.000000e+00
-2.295299e-09 0.000000e+00 0.000000e+00
-2.975788e-09 0.000000e+00 0.000000e+00
-2.295518e-09 0.000000e+00 0.000000e+00
-2.534786e-09 0.000000e+00 0.000000e+00
-2.416472e-09 0.000000e+00 0.000000e+00
-2.502384e-09 0.000000e+00 0.000000e+00
-2.850546e-09 0.000000e+00 0.000000e+00
-2.450606e-09 0.000000e+00 0.000000e+00
-2.567845e-09 0.000000e+00 0.000000e+00
-2.663960e-09 0.000000e+00 0.000000e+00
-2.999076e-09 0.000000e+00 0.000000e+00
-2.835937e-09 0.000000e+00 0.000000e+00
-2.697938e-09 0.000000e+00 0.000000e+00
-3.009386e-09 0.000000e+00 0.000000e+00
-2.929396e-09 0.000000e+00 0.000000e+00
-3.080163e-09 0.000000e+00 0.000000e+00
-3.044884e-09 0.000000e+00 0.000000e+00
-3.090590e-09 0.000000e+00 0.000000e+00
-3.195589e-09 0.000000e+00 0.000000e+00
-3.272572e-09 0.000000e+00 0.000000e+00
-3.292720e-09 0.000000e+00 0.000000e+00
-3.541376e-09 0.000000e+00 0.000000e+00
-3.289112e-09 0.000000e+00 0.000000e+00
-3.474447e-09 0.000000e+00 0.000000e+00
-3.531501e-09 0.000000e+00 0.000000e+00
-3.448951e-09 0.000000e+00 0.000000e+00
-3.557471e-09 0.000000e+00 0.000000e+00
-3.396290e-09 0.000000e+00 0.000000e+00
-3.633699e-09 0.000000e+00 0.000000e+00
-3.684788e-09 0.000000e+00 0.000000e+00
-3.549271e-09 0.000000e+00 0.000000e+00
-3.719291e-09 0.000000e+00 0.000000e+00
-3.829192e-09 0.000000e+00 0.000000e+00
-3.978104e-09 0.000000e+00 0.000000e+00
-4.002471e-09 0.000000e+00 0.000000e+00
-3.997037e-09 0.000000e+00 0.000000e+00
-4.027126e-09 0.000000e+00 0.000000e+00
-3.986507e-09 0.000000e+00 0.000000e+00
-2.174434e-10 0.000000e+00 0.000000e+00
-3.981764e-10 0.000000e+00 0.000000e+00
-1.620585e-10 0.000000e+00 0.000000e+00
-1.649416e-10 0.000000e+00 0.000000e+00
-5.804840e-10 0.000000e+00 0.000000e+00
-2.385826e-10 0.000000e+00 0.000000e+00
-2.314631e-10 0.000000e+00 0.000000e+00
-1.779831e-10 0.000000e+00 0.000000e+00
-3.768029e-10 0.000000e+00 0.000000e+00
-2.144222e-10 0.000000e+00 0.000000e+00
-1.711047e-10 0.000000e+00 0.000000e+00
-1.592170e-10 0.000000e+00 0.000000e+00
-1.675912e-10 0.000000e+00 0.000000e+00
-1.793702e-10 0.000000e+00 0.000000e+00
-1.763818e-10 0.000000e+00 0.000000e+00
5.052006e-10 0.000000e+00 0.000000e+00
3.441315e-10 0.000000e+00 0.000000e+00
3.710396e-10 0.000000e+00 0.000000e+00
6.139497e-10 0.000000e+00 0.000000e+00
3.758053e-10 0.000000e+00 0.000000e+00
4.640715e-10 0.000000e+00 0.000000e+00
6.082569e-10 0.000000e+00 0.000000e+00
5.647664e-10 0.000000e+00 0.000000e+00
4.295309e-10 0.000000e+00 0.000000e+00
5.763818e-10 0.000000e+00 0.000000e+00
4.444467e-10 0.000000e+00 0.000000e+00
4.353504e-10 0.000000e+00 0.000000e+00
4.107322e-10 0.000000e+00 0.000000e+00
4.673641e-10 0.000000e+00 0.000000e+00
4.301872e-10 0.000000e+00 0.000000e+00
2.175144e-10 0.000000e+00 0.000000e+00
2.171245e-10 0.000000e+00 0.000000e+00
2.205147e-10 0.000000e+00 0.000000e+00
2.225292e-10 0.000000e+00 0.000000e+00
1.624749e-10 0.000000e+00 0.000000e+00
4.098011e-10 0.000000e+00 0.000000e+00
3.937769e-10 0.000000e+00 0.000000e+00
