pX pY pZ 
2.691755e-14 0.000000e+00 0.000000e+00
1.544447e-14 0.000000e+00 0.000000e+00
1.090280e-13 0.000000e+00 0.000000e+00
-2.218793e-13 0.000000e+00 0.000000e+00
1.479642e-13 0.000000e+00 0.000000e+00
-9.808234e-14 0.000000e+00 0.000000e+00
-1.373593e-13 0.000000e+00 0.000000e+00
-2.142724e-13 0.000000e+00 0.000000e+00
-3.134539e-14 0.000000e+00 0.000000e+00
3.341993e-13 0.000000e+00 0.000000e+00
-1.141993e-13 0.000000e+00 0.000000e+00
-1.820138e-13 0.000000e+00 0.000000e+00
1.854599e-13 0.000000e+00 0.000000e+00
-3.522446e-13 0.000000e+00 0.000000e+00
-7.853926e-13 0.000000e+00 0.000000e+00
2.353030e-13 0.000000e+00 0.000000e+00
-1.010784e-13 0.000000e+00 0.000000e+00
1.125273e-13 0.000000e+00 0.000000e+00
-4.069882e-14 0.000000e+00 0.000000e+00
1.322901e-13 0.000000e+00 0.000000e+00
-8.674462e-14 0.000000e+00 0.000000e+00
-1.339525e-13 0.000000e+00 0.000000e+00
-3.651491e-13 0.000000e+00 0.000000e+00
-2.352437e-13 0.000000e+00 0.000000e+00
3.111423e-14 0.000000e+00 0.000000e+00
-1.282642e-13 0.000000e+00 0.000000e+00
-1.794787e-13 0.000000e+00 0.000000e+00
-6.714192e-14 0.000000e+00 0.000000e+00
2.860678e-13 0.000000e+00 0.000000e+00
-1.462321e-13 0.000000e+00 0.000000e+00
-5.065023e-14 0.000000e+00 0.000000e+00
-4.706518e-14 0.000000e+00 0.000000e+00
-3.604295e-14 0.000000e+00 0.000000e+00
-2.366782e-14 0.000000e+00 0.000000e+00
-3.092976e-13 0.000000e+00 0.000000e+00
2.611319e-14 0.000000e+00 0.000000e+00
2.849677e-13 0.000000e+00 0.000000e+00
1.686362e-14 0.000000e+00 0.000000e+00
-8.665871e-14 0.000000e+00 0.000000e+00
-1.421682e-13 0.000000e+00 0.000000e+00
9.961924e-14 0.000000e+00 0.000000e+00
-7.190077e-14 0.000000e+00 0.000000e+00
-2.852585e-13 0.000000e+00 0.000000e+00
-3.184115e-13 0.000000e+00 0.000000e+00
