FX FY FZ 
3.446584e-10 0.000000e+00 0.000000e+00
2.251417e-10 0.000000e+00 0.000000e+00
-2.936856e-10 0.000000e+00 0.000000e+00
-8.247557e-10 0.000000e+00 0.000000e+00
4.685273e-10 0.000000e+00 0.000000e+00
-2.639766e-10 0.000000e+00 0.000000e+00
5.034530e-11 0.000000e+00 0.000000e+00
4.278900e-10 0.000000e+00 0.000000e+00
2.410737e-10 0.000000e+00 0.000000e+00
6.875752e-11 0.000000e+00 0.000000e+00
4.209515e-10 0.000000e+00 0.000000e+00
5.653394e-10 0.000000e+00 0.000000e+00
4.977063e-10 0.000000e+00 0.000000e+00
4.772220e-10 0.000000e+00 0.000000e+00
4.781989e-10 0.000000e+00 0.000000e+00
4.969856e-10 0.000000e+00 0.000000e+00
1.493851e-10 0.000000e+00 0.000000e+00
2.682799e-10 0.000000e+00 0.000000e+00
3.721668e-10 0.000000e+00 0.000000e+00
2.595468e-10 0.000000e+00 0.000000e+00
-8.564682e-11 0.000000e+00 0.000000e+00
-1.797197e-10 0.000000e+00 0.000000e+00
-1.839276e-10 0.000000e+00 0.000000e+00
-1.544995e-10 0.000000e+00 0.000000e+00
-1.335524e-10 0.000000e+00 0.000000e+00
-1.568096e-10 0.000000e+00 0.000000e+00
-2.173521e-10 0.000000e+00 0.000000e+00
-2.108137e-10 0.000000e+00 0.000000e+00
-2.230787e-10 0.000000e+00 0.000000e+00
-2.026058e-10 0.000000e+00 0.000000e+00
-2.241598e-10 0.000000e+00 0.000000e+00
2.411895e-10 0.000000e+00 0.000000e+00
8.455886e-12 0.000000e+00 0.000000e+00
1.264135e-10 0.000000e+00 0.000000e+00
2.788180e-10 0.000000e+00 0.000000e+00
5.213996e-11 0.000000e+00 0.000000e+00
1.484708e-10 0.000000e+00 0.000000e+00
2.806452e-10 0.000000e+00 0.000000e+00
2.748537e-10 0.000000e+00 0.000000e+00
3.589028e-10 0.000000e+00 0.000000e+00
2.417894e-10 0.000000e+00 0.000000e+00
3.726001e-10 0.000000e+00 0.000000e+00
3.322752e-10 0.000000e+00 0.000000e+00
3.705449e-10 0.000000e+00 0.000000e+00
4.067395e-10 0.000000e+00 0.000000e+00
3.008139e-10 0.000000e+00 0.000000e+00
-5.445391e-10 0.000000e+00 0.000000e+00
-3.167150e-10 0.000000e+00 0.000000e+00
-3.688729e-10 0.000000e+00 0.000000e+00
-3.894849e-10 0.000000e+00 0.000000e+00
-1.095189e-09 0.000000e+00 0.000000e+00
-1.261431e-09 0.000000e+00 0.000000e+00
-1.752179e-09 0.000000e+00 0.000000e+00
-1.236275e-09 0.000000e+00 0.000000e+00
-1.317184e-09 0.000000e+00 0.000000e+00
-1.555132e-09 0.000000e+00 0.000000e+00
-1.826611e-09 0.000000e+00 0.000000e+00
-1.792328e-09 0.000000e+00 0.000000e+00
-1.681160e-09 0.000000e+00 0.000000e+00
-1.695436e-09 0.000000e+00 0.000000e+00
-1.666485e-09 0.000000e+00 0.000000e+00
-1.803391e-09 0.000000e+00 0.000000e+00
-2.381639e-09 0.000000e+00 0.000000e+00
-1.739224e-09 0.000000e+00 0.000000e+00
-1.835992e-09 0.000000e+00 0.000000e+00
-1.816888e-09 0.000000e+00 0.000000e+00
-6.554739e-10 0.000000e+00 0.000000e+00
-4.919596e-10 0.000000e+00 0.000000e+00
-6.337536e-10 0.000000e+00 0.000000e+00
-3.848469e-10 0.000000e+00 0.000000e+00
-4.341339e-10 0.000000e+00 0.000000e+00
-8.984015e-10 0.000000e+00 0.000000e+00
-8.032897e-10 0.000000e+00 0.000000e+00
-6.333003e-10 0.000000e+00 0.000000e+00
-8.804042e-10 0.000000e+00 0.000000e+00
-9.045172e-10 0.000000e+00 0.000000e+00
-1.007053e-09 0.000000e+00 0.000000e+00
-9.901803e-10 0.000000e+00 0.000000e+00
-9.856572e-10 0.000000e+00 0.000000e+00
-1.009302e-09 0.000000e+00 0.000000e+00
-9.685419e-10 0.000000e+00 0.000000e+00
-5.177202e-10 0.000000e+00 0.000000e+00
-5.312064e-10 0.000000e+00 0.000000e+00
-6.395171e-10 0.000000e+00 0.000000e+00
-7.657558e-10 0.000000e+00 0.000000e+00
-7.840075e-10 0.000000e+00 0.000000e+00
-5.190338e-10 0.000000e+00 0.000000e+00
-5.916064e-10 0.000000e+00 0.000000e+00
-5.787588e-10 0.000000e+00 0.000000e+00
-5.756778e-10 0.000000e+00 0.000000e+00
-6.723366e-10 0.000000e+00 0.000000e+00
-5.035542e-10 0.000000e+00 0.000000e+00
-4.959892e-10 0.000000e+00 0.000000e+00
-6.045772e-10 0.000000e+00 0.000000e+00
-6.113486e-10 0.000000e+00 0.000000e+00
-5.293543e-10 0.000000e+00 0.000000e+00
-1.189475e-09 0.000000e+00 0.000000e+00
-1.233710e-09 0.000000e+00 0.000000e+00
-1.370770e-09 0.000000e+00 0.000000e+00
-1.177973e-09 0.000000e+00 0.000000e+00
-1.428181e-09 0.000000e+00 0.000000e+00
1.216969e-10 0.000000e+00 0.000000e+00
1.801985e-10 0.000000e+00 0.000000e+00
1.077677e-10 0.000000e+00 0.000000e+00
1.994746e-10 0.000000e+00 0.000000e+00
1.132099e-10 0.000000e+00 0.000000e+00
-2.131523e-09 0.000000e+00 0.000000e+00
-2.180659e-09 0.000000e+00 0.000000e+00
-2.140757e-09 0.000000e+00 0.000000e+00
-1.925822e-09 0.000000e+00 0.000000e+00
-2.078723e-09 0.000000e+00 0.000000e+00
-1.900203e-09 0.000000e+00 0.000000e+00
-1.933691e-09 0.000000e+00 0.000000e+00
-1.961695e-09 0.000000e+00 0.000000e+00
-1.926606e-09 0.000000e+00 0.000000e+00
-1.967194e-09 0.000000e+00 0.000000e+00
-3.243438e-10 0.000000e+00 0.000000e+00
-3.490982e-10 0.000000e+00 0.000000e+00
-3.347277e-10 0.000000e+00 0.000000e+00
-3.674779e-10 0.000000e+00 0.000000e+00
-3.289365e-10 0.000000e+00 0.000000e+00
-3.642197e-10 0.000000e+00 0.000000e+00
-3.760921e-10 0.000000e+00 0.000000e+00
-3.927585e-10 0.000000e+00 0.000000e+00
-3.679378e-10 0.000000e+00 0.000000e+00
-3.775162e-10 0.000000e+00 0.000000e+00
3.309016e-10 0.000000e+00 0.000000e+00
3.761290e-10 0.000000e+00 0.000000e+00
3.655581e-10 0.000000e+00 0.000000e+00
3.601252e-10 0.000000e+00 0.000000e+00
3.988117e-10 0.000000e+00 0.000000e+00
5.448493e-10 0.000000e+00 0.000000e+00
5.381440e-10 0.000000e+00 0.000000e+00
5.278869e-10 0.000000e+00 0.000000e+00
5.176965e-10 0.000000e+00 0.000000e+00
5.593236e-10 0.000000e+00 0.000000e+00
6.311654e-10 0.000000e+00 0.000000e+00
5.863418e-10 0.000000e+00 0.000000e+00
5.994243e-10 0.000000e+00 0.000000e+00
6.304636e-10 0.000000e+00 0.000000e+00
6.163353e-10 0.000000e+00 0.000000e+00
6.194516e-10 0.000000e+00 0.000000e+00
6.308896e-10 0.000000e+00 0.000000e+00
6.056922e-10 0.000000e+00 0.000000e+00
5.942231e-10 0.000000e+00 0.000000e+00
6.052698e-10 0.000000e+00 0.000000e+00
5.918561e-10 0.000000e+00 0.000000e+00
5.754924e-10 0.000000e+00 0.000000e+00
5.887550e-10 0.000000e+00 0.000000e+00
5.967204e-10 0.000000e+00 0.000000e+00
5.899337e-10 0.000000e+00 0.000000e+00
5.774875e-10 0.000000e+00 0.000000e+00
5.700835e-10 0.000000e+00 0.000000e+00
5.766681e-10 0.000000e+00 0.000000e+00
5.779111e-10 0.000000e+00 0.000000e+00
5.670968e-10 0.000000e+00 0.000000e+00
5.785112e-10 0.000000e+00 0.000000e+00
5.793258e-10 0.000000e+00 0.000000e+00
5.785194e-10 0.000000e+00 0.000000e+00
5.801824e-10 0.000000e+00 0.000000e+00
5.794517e-10 0.000000e+00 0.000000e+00
6.216876e-10 0.000000e+00 0.000000e+00
6.111072e-10 0.000000e+00 0.000000e+00
6.265947e-10 0.000000e+00 0.000000e+00
6.299132e-10 0.000000e+00 0.000000e+00
6.289019e-10 0.000000e+00 0.000000e+00
6.139354e-10 0.000000e+00 0.000000e+00
6.148567e-10 0.000000e+00 0.000000e+00
6.172996e-10 0.000000e+00 0.000000e+00
6.239425e-10 0.000000e+00 0.000000e+00
6.211344e-10 0.000000e+00 0.000000e+00
6.123470e-10 0.000000e+00 0.000000e+00
6.154544e-10 0.000000e+00 0.000000e+00
6.131806e-10 0.000000e+00 0.000000e+00
6.150336e-10 0.000000e+00 0.000000e+00
6.180989e-10 0.000000e+00 0.000000e+00
5.969199e-10 0.000000e+00 0.000000e+00
5.987505e-10 0.000000e+00 0.000000e+00
5.994911e-10 0.000000e+00 0.000000e+00
5.965333e-10 0.000000e+00 0.000000e+00
5.966809e-10 0.000000e+00 0.000000e+00
6.122270e-10 0.000000e+00 0.000000e+00
6.117540e-10 0.000000e+00 0.000000e+00
6.108674e-10 0.000000e+00 0.000000e+00
6.115360e-10 0.000000e+00 0.000000e+00
6.142298e-10 0.000000e+00 0.000000e+00
3.239016e-10 0.000000e+00 0.000000e+00
3.458901e-10 0.000000e+00 0.000000e+00
3.569436e-10 0.000000e+00 0.000000e+00
3.565407e-10 0.000000e+00 0.000000e+00
3.450521e-10 0.000000e+00 0.000000e+00
3.792582e-10 0.000000e+00 0.000000e+00
3.658512e-10 0.000000e+00 0.000000e+00
3.778489e-10 0.000000e+00 0.000000e+00
3.774230e-10 0.000000e+00 0.000000e+00
3.673543e-10 0.000000e+00 0.000000e+00
4.703529e-10 0.000000e+00 0.000000e+00
4.692396e-10 0.000000e+00 0.000000e+00
4.738716e-10 0.000000e+00 0.000000e+00
4.448438e-10 0.000000e+00 0.000000e+00
4.510127e-10 0.000000e+00 0.000000e+00
4.675523e-10 0.000000e+00 0.000000e+00
4.716826e-10 0.000000e+00 0.000000e+00
4.651346e-10 0.000000e+00 0.000000e+00
4.767104e-10 0.000000e+00 0.000000e+00
4.719485e-10 0.000000e+00 0.000000e+00
5.444841e-12 0.000000e+00 0.000000e+00
-6.273652e-13 0.000000e+00 0.000000e+00
-2.254539e-11 0.000000e+00 0.000000e+00
-4.355992e-11 0.000000e+00 0.000000e+00
-1.364678e-11 0.000000e+00 0.000000e+00
2.028733e-10 0.000000e+00 0.000000e+00
2.131871e-10 0.000000e+00 0.000000e+00
1.701778e-10 0.000000e+00 0.000000e+00
1.529035e-10 0.000000e+00 0.000000e+00
1.500026e-10 0.000000e+00 0.000000e+00
2.722116e-10 0.000000e+00 0.000000e+00
2.731047e-10 0.000000e+00 0.000000e+00
2.777371e-10 0.000000e+00 0.000000e+00
2.683453e-10 0.000000e+00 0.000000e+00
2.748426e-10 0.000000e+00 0.000000e+00
2.020417e-10 0.000000e+00 0.000000e+00
1.965172e-10 0.000000e+00 0.000000e+00
1.765816e-10 0.000000e+00 0.000000e+00
1.815813e-10 0.000000e+00 0.000000e+00
1.868382e-10 0.000000e+00 0.000000e+00
5.362203e-10 0.000000e+00 0.000000e+00
5.254434e-10 0.000000e+00 0.000000e+00
5.147401e-10 0.000000e+00 0.000000e+00
5.421354e-10 0.000000e+00 0.000000e+00
5.345848e-10 0.000000e+00 0.000000e+00
5.211916e-10 0.000000e+00 0.000000e+00
5.176006e-10 0.000000e+00 0.000000e+00
5.152562e-10 0.000000e+00 0.000000e+00
5.255831e-10 0.000000e+00 0.000000e+00
5.168927e-10 0.000000e+00 0.000000e+00
5.487869e-10 0.000000e+00 0.000000e+00
5.462378e-10 0.000000e+00 0.000000e+00
5.473866e-10 0.000000e+00 0.000000e+00
5.464253e-10 0.000000e+00 0.000000e+00
5.478887e-10 0.000000e+00 0.000000e+00
2.561511e-11 0.000000e+00 0.000000e+00
1.347323e-11 0.000000e+00 0.000000e+00
2.406481e-11 0.000000e+00 0.000000e+00
-2.033450e-10 0.000000e+00 0.000000e+00
-7.044253e-11 0.000000e+00 0.000000e+00
3.869189e-10 0.000000e+00 0.000000e+00
5.226500e-10 0.000000e+00 0.000000e+00
3.200186e-10 0.000000e+00 0.000000e+00
3.318110e-10 0.000000e+00 0.000000e+00
3.275199e-10 0.000000e+00 0.000000e+00
2.181438e-10 0.000000e+00 0.000000e+00
2.129170e-10 0.000000e+00 0.000000e+00
