FX FY FZ 
2.208453e-10 0.000000e+00 0.000000e+00
2.031355e-11 0.000000e+00 0.000000e+00
5.604089e-10 0.000000e+00 0.000000e+00
-3.206393e-11 0.000000e+00 0.000000e+00
9.005873e-11 0.000000e+00 0.000000e+00
-7.963320e-10 0.000000e+00 0.000000e+00
-9.047738e-10 0.000000e+00 0.000000e+00
-8.965499e-10 0.000000e+00 0.000000e+00
-1.386886e-09 0.000000e+00 0.000000e+00
-1.491653e-09 0.000000e+00 0.000000e+00
-9.134388e-10 0.000000e+00 0.000000e+00
-9.515704e-10 0.000000e+00 0.000000e+00
-9.495673e-10 0.000000e+00 0.000000e+00
-1.502265e-09 0.000000e+00 0.000000e+00
-1.092783e-09 0.000000e+00 0.000000e+00
-1.017168e-09 0.000000e+00 0.000000e+00
-1.053752e-09 0.000000e+00 0.000000e+00
-9.658462e-10 0.000000e+00 0.000000e+00
-8.614336e-10 0.000000e+00 0.000000e+00
-8.519838e-10 0.000000e+00 0.000000e+00
6.223464e-10 0.000000e+00 0.000000e+00
4.533300e-10 0.000000e+00 0.000000e+00
6.156315e-10 0.000000e+00 0.000000e+00
-6.180392e-10 0.000000e+00 0.000000e+00
-1.110169e-10 0.000000e+00 0.000000e+00
1.823081e-10 0.000000e+00 0.000000e+00
3.015333e-10 0.000000e+00 0.000000e+00
1.111263e-10 0.000000e+00 0.000000e+00
-5.600097e-11 0.000000e+00 0.000000e+00
5.491180e-11 0.000000e+00 0.000000e+00
8.377316e-11 0.000000e+00 0.000000e+00
-2.511808e-10 0.000000e+00 0.000000e+00
2.834773e-11 0.000000e+00 0.000000e+00
1.389414e-10 0.000000e+00 0.000000e+00
5.674022e-11 0.000000e+00 0.000000e+00
2.385226e-10 0.000000e+00 0.000000e+00
2.312794e-10 0.000000e+00 0.000000e+00
2.113395e-10 0.000000e+00 0.000000e+00
3.159635e-10 0.000000e+00 0.000000e+00
3.138153e-10 0.000000e+00 0.000000e+00
2.882651e-10 0.000000e+00 0.000000e+00
2.409263e-10 0.000000e+00 0.000000e+00
3.018628e-10 0.000000e+00 0.000000e+00
2.898665e-10 0.000000e+00 0.000000e+00
2.738124e-10 0.000000e+00 0.000000e+00
2.712273e-10 0.000000e+00 0.000000e+00
2.347851e-10 0.000000e+00 0.000000e+00
2.518287e-10 0.000000e+00 0.000000e+00
3.069647e-10 0.000000e+00 0.000000e+00
2.375928e-10 0.000000e+00 0.000000e+00
2.796016e-10 0.000000e+00 0.000000e+00
3.129527e-10 0.000000e+00 0.000000e+00
2.895793e-10 0.000000e+00 0.000000e+00
2.793943e-10 0.000000e+00 0.000000e+00
1.978886e-10 0.000000e+00 0.000000e+00
4.804085e-10 0.000000e+00 0.000000e+00
4.318148e-10 0.000000e+00 0.000000e+00
4.174367e-10 0.000000e+00 0.000000e+00
4.198393e-10 0.000000e+00 0.000000e+00
4.331294e-10 0.000000e+00 0.000000e+00
3.890344e-10 0.000000e+00 0.000000e+00
1.907244e-10 0.000000e+00 0.000000e+00
1.934778e-10 0.000000e+00 0.000000e+00
1.977046e-10 0.000000e+00 0.000000e+00
1.979350e-10 0.000000e+00 0.000000e+00
1.997954e-10 0.000000e+00 0.000000e+00
2.030438e-10 0.000000e+00 0.000000e+00
-3.557762e-10 0.000000e+00 0.000000e+00
-6.186124e-10 0.000000e+00 0.000000e+00
-6.322065e-10 0.000000e+00 0.000000e+00
-5.366755e-10 0.000000e+00 0.000000e+00
-6.533392e-10 0.000000e+00 0.000000e+00
-1.989754e-10 0.000000e+00 0.000000e+00
-1.577668e-10 0.000000e+00 0.000000e+00
-1.956283e-10 0.000000e+00 0.000000e+00
-2.475937e-10 0.000000e+00 0.000000e+00
-1.644546e-10 0.000000e+00 0.000000e+00
-1.558629e-10 0.000000e+00 0.000000e+00
-1.412711e-10 0.000000e+00 0.000000e+00
-8.267899e-11 0.000000e+00 0.000000e+00
-1.290500e-10 0.000000e+00 0.000000e+00
-1.467226e-10 0.000000e+00 0.000000e+00
1.629241e-11 0.000000e+00 0.000000e+00
4.387915e-12 0.000000e+00 0.000000e+00
-2.531634e-10 0.000000e+00 0.000000e+00
-1.617721e-10 0.000000e+00 0.000000e+00
-1.547122e-10 0.000000e+00 0.000000e+00
-1.640961e-10 0.000000e+00 0.000000e+00
-1.314384e-10 0.000000e+00 0.000000e+00
-1.659847e-10 0.000000e+00 0.000000e+00
-1.477681e-10 0.000000e+00 0.000000e+00
-1.275011e-10 0.000000e+00 0.000000e+00
-6.363464e-11 0.000000e+00 0.000000e+00
1.163171e-10 0.000000e+00 0.000000e+00
1.206514e-10 0.000000e+00 0.000000e+00
1.068471e-10 0.000000e+00 0.000000e+00
9.011842e-11 0.000000e+00 0.000000e+00
1.272929e-10 0.000000e+00 0.000000e+00
1.190134e-10 0.000000e+00 0.000000e+00
1.141215e-10 0.000000e+00 0.000000e+00
1.270223e-10 0.000000e+00 0.000000e+00
-4.950547e-10 0.000000e+00 0.000000e+00
5.096692e-10 0.000000e+00 0.000000e+00
5.603549e-10 0.000000e+00 0.000000e+00
4.952472e-10 0.000000e+00 0.000000e+00
1.876846e-10 0.000000e+00 0.000000e+00
-2.254772e-10 0.000000e+00 0.000000e+00
5.411525e-10 0.000000e+00 0.000000e+00
-2.237244e-10 0.000000e+00 0.000000e+00
7.782577e-11 0.000000e+00 0.000000e+00
-2.432524e-10 0.000000e+00 0.000000e+00
5.485131e-10 0.000000e+00 0.000000e+00
3.078165e-10 0.000000e+00 0.000000e+00
-5.151526e-10 0.000000e+00 0.000000e+00
-2.858482e-10 0.000000e+00 0.000000e+00
-3.322656e-11 0.000000e+00 0.000000e+00
-3.327401e-10 0.000000e+00 0.000000e+00
-2.459041e-10 0.000000e+00 0.000000e+00
-3.762795e-10 0.000000e+00 0.000000e+00
-4.572867e-10 0.000000e+00 0.000000e+00
-4.444191e-10 0.000000e+00 0.000000e+00
-4.721039e-10 0.000000e+00 0.000000e+00
-4.843271e-10 0.000000e+00 0.000000e+00
-5.610130e-10 0.000000e+00 0.000000e+00
-3.500980e-10 0.000000e+00 0.000000e+00
-5.861984e-10 0.000000e+00 0.000000e+00
-3.433322e-10 0.000000e+00 0.000000e+00
-5.136109e-10 0.000000e+00 0.000000e+00
-4.584143e-10 0.000000e+00 0.000000e+00
-4.311963e-10 0.000000e+00 0.000000e+00
-4.267603e-10 0.000000e+00 0.000000e+00
-4.630629e-10 0.000000e+00 0.000000e+00
-3.601379e-11 0.000000e+00 0.000000e+00
-5.924440e-11 0.000000e+00 0.000000e+00
-1.986805e-10 0.000000e+00 0.000000e+00
-2.176573e-10 0.000000e+00 0.000000e+00
-2.305124e-10 0.000000e+00 0.000000e+00
-2.411976e-10 0.000000e+00 0.000000e+00
-2.396894e-10 0.000000e+00 0.000000e+00
-2.065837e-10 0.000000e+00 0.000000e+00
-2.256388e-10 0.000000e+00 0.000000e+00
-2.246602e-10 0.000000e+00 0.000000e+00
-1.999992e-10 0.000000e+00 0.000000e+00
-2.606196e-10 0.000000e+00 0.000000e+00
-2.450554e-10 0.000000e+00 0.000000e+00
-2.117184e-10 0.000000e+00 0.000000e+00
-2.555723e-10 0.000000e+00 0.000000e+00
-2.470578e-10 0.000000e+00 0.000000e+00
-2.463374e-10 0.000000e+00 0.000000e+00
-2.481855e-10 0.000000e+00 0.000000e+00
-2.534106e-10 0.000000e+00 0.000000e+00
-5.096781e-10 0.000000e+00 0.000000e+00
-3.882823e-10 0.000000e+00 0.000000e+00
-4.417602e-10 0.000000e+00 0.000000e+00
-4.434843e-10 0.000000e+00 0.000000e+00
-3.865451e-10 0.000000e+00 0.000000e+00
-5.205665e-10 0.000000e+00 0.000000e+00
-5.727457e-10 0.000000e+00 0.000000e+00
-4.871410e-10 0.000000e+00 0.000000e+00
-5.317000e-10 0.000000e+00 0.000000e+00
-5.234605e-10 0.000000e+00 0.000000e+00
-4.685875e-10 0.000000e+00 0.000000e+00
-4.780329e-10 0.000000e+00 0.000000e+00
-5.251485e-10 0.000000e+00 0.000000e+00
-4.774872e-10 0.000000e+00 0.000000e+00
-5.460701e-10 0.000000e+00 0.000000e+00
-5.396122e-10 0.000000e+00 0.000000e+00
-5.541593e-10 0.000000e+00 0.000000e+00
-5.462233e-10 0.000000e+00 0.000000e+00
-6.144001e-10 0.000000e+00 0.000000e+00
-6.179566e-10 0.000000e+00 0.000000e+00
-6.028724e-10 0.000000e+00 0.000000e+00
-6.317525e-10 0.000000e+00 0.000000e+00
-6.044187e-10 0.000000e+00 0.000000e+00
-6.219856e-10 0.000000e+00 0.000000e+00
-5.963652e-10 0.000000e+00 0.000000e+00
-6.215285e-10 0.000000e+00 0.000000e+00
-6.072683e-10 0.000000e+00 0.000000e+00
-6.202119e-10 0.000000e+00 0.000000e+00
-6.150134e-10 0.000000e+00 0.000000e+00
-6.109457e-10 0.000000e+00 0.000000e+00
-6.010180e-10 0.000000e+00 0.000000e+00
-6.194870e-10 0.000000e+00 0.000000e+00
-5.932181e-10 0.000000e+00 0.000000e+00
-6.107707e-10 0.000000e+00 0.000000e+00
-6.315230e-10 0.000000e+00 0.000000e+00
-5.945611e-10 0.000000e+00 0.000000e+00
-6.278645e-10 0.000000e+00 0.000000e+00
-6.313325e-10 0.000000e+00 0.000000e+00
-6.326962e-10 0.000000e+00 0.000000e+00
-5.878708e-10 0.000000e+00 0.000000e+00
-6.124761e-10 0.000000e+00 0.000000e+00
-6.322588e-10 0.000000e+00 0.000000e+00
-6.297264e-10 0.000000e+00 0.000000e+00
-6.205066e-10 0.000000e+00 0.000000e+00
-6.325821e-10 0.000000e+00 0.000000e+00
-5.808572e-10 0.000000e+00 0.000000e+00
-5.945916e-10 0.000000e+00 0.000000e+00
-6.084745e-10 0.000000e+00 0.000000e+00
-6.064391e-10 0.000000e+00 0.000000e+00
