Step X Y Z 
485000 -1.080737e-10 0.000000e+00 0.000000e+00
490000 -9.066238e-11 0.000000e+00 0.000000e+00
495000 -9.680586e-11 0.000000e+00 0.000000e+00
500000 -9.851947e-11 0.000000e+00 0.000000e+00
505000 -9.121052e-11 0.000000e+00 0.000000e+00
510000 -1.016020e-10 0.000000e+00 0.000000e+00
515000 -8.371451e-11 0.000000e+00 0.000000e+00
520000 -8.929517e-11 0.000000e+00 0.000000e+00
525000 -1.087451e-10 0.000000e+00 0.000000e+00
530000 -1.096072e-10 0.000000e+00 0.000000e+00
535000 -1.105333e-10 0.000000e+00 0.000000e+00
540000 -9.954371e-11 0.000000e+00 0.000000e+00
545000 -1.033251e-10 0.000000e+00 0.000000e+00
550000 -1.021322e-10 0.000000e+00 0.000000e+00
555000 -1.034439e-10 0.000000e+00 0.000000e+00
560000 -1.097340e-10 0.000000e+00 0.000000e+00
565000 -1.114370e-10 0.000000e+00 0.000000e+00
570000 -1.104596e-10 0.000000e+00 0.000000e+00
575000 -9.965298e-11 0.000000e+00 0.000000e+00
580000 -1.121779e-10 0.000000e+00 0.000000e+00
585000 -1.125231e-10 0.000000e+00 0.000000e+00
590000 -1.008727e-10 0.000000e+00 0.000000e+00
595000 -8.819768e-11 0.000000e+00 0.000000e+00
600000 -8.677135e-11 0.000000e+00 0.000000e+00
605000 -8.577522e-11 0.000000e+00 0.000000e+00
610000 -1.064464e-10 0.000000e+00 0.000000e+00
615000 -1.132640e-10 0.000000e+00 0.000000e+00
620000 -1.023179e-10 0.000000e+00 0.000000e+00
625000 -1.009506e-10 0.000000e+00 0.000000e+00
630000 -1.076922e-10 0.000000e+00 0.000000e+00
635000 -1.073742e-10 0.000000e+00 0.000000e+00
640000 -1.138649e-10 0.000000e+00 0.000000e+00
645000 -9.225658e-11 0.000000e+00 0.000000e+00
650000 -1.085914e-10 0.000000e+00 0.000000e+00
655000 -1.123274e-10 0.000000e+00 0.000000e+00
660000 -1.144330e-10 0.000000e+00 0.000000e+00
665000 -1.148159e-10 0.000000e+00 0.000000e+00
670000 -6.161801e-11 0.000000e+00 0.000000e+00
675000 -1.130071e-10 0.000000e+00 0.000000e+00
680000 -9.664949e-11 0.000000e+00 0.000000e+00
685000 -9.875321e-11 0.000000e+00 0.000000e+00
690000 -8.815556e-11 0.000000e+00 0.000000e+00
695000 -8.056173e-11 0.000000e+00 0.000000e+00
700000 -1.025089e-10 0.000000e+00 0.000000e+00
705000 -9.611109e-11 0.000000e+00 0.000000e+00
710000 -1.261142e-10 0.000000e+00 0.000000e+00
715000 -7.413712e-11 0.000000e+00 0.000000e+00
720000 -1.151691e-10 0.000000e+00 0.000000e+00
725000 -1.162842e-10 0.000000e+00 0.000000e+00
730000 7.118667e-11 0.000000e+00 0.000000e+00
735000 1.046274e-10 0.000000e+00 0.000000e+00
740000 -8.259179e-11 0.000000e+00 0.000000e+00
745000 -1.131335e-10 0.000000e+00 0.000000e+00
750000 -1.137371e-10 0.000000e+00 0.000000e+00
755000 -6.078362e-11 0.000000e+00 0.000000e+00
760000 -8.590997e-11 0.000000e+00 0.000000e+00
765000 -8.065987e-11 0.000000e+00 0.000000e+00
770000 -7.191806e-11 0.000000e+00 0.000000e+00
775000 -1.222458e-10 0.000000e+00 0.000000e+00
780000 -1.020936e-10 0.000000e+00 0.000000e+00
785000 -8.055172e-11 0.000000e+00 0.000000e+00
790000 1.134344e-10 0.000000e+00 0.000000e+00
795000 9.947867e-11 0.000000e+00 0.000000e+00
800000 9.846153e-11 0.000000e+00 0.000000e+00
805000 8.191262e-11 0.000000e+00 0.000000e+00
810000 -1.034262e-10 0.000000e+00 0.000000e+00
815000 -9.593591e-11 0.000000e+00 0.000000e+00
820000 -1.077366e-10 0.000000e+00 0.000000e+00
825000 1.155553e-10 0.000000e+00 0.000000e+00
830000 -6.898425e-11 0.000000e+00 0.000000e+00
835000 -6.087049e-11 0.000000e+00 0.000000e+00
840000 -8.044794e-11 0.000000e+00 0.000000e+00
845000 4.591013e-11 0.000000e+00 0.000000e+00
850000 -1.135540e-10 0.000000e+00 0.000000e+00
855000 -6.326887e-11 0.000000e+00 0.000000e+00
860000 9.720927e-11 0.000000e+00 0.000000e+00
865000 7.018061e-11 0.000000e+00 0.000000e+00
870000 8.088490e-11 0.000000e+00 0.000000e+00
875000 1.005598e-10 0.000000e+00 0.000000e+00
880000 -9.809052e-11 0.000000e+00 0.000000e+00
885000 9.108900e-11 0.000000e+00 0.000000e+00
890000 7.837747e-11 0.000000e+00 0.000000e+00
895000 -6.439846e-11 0.000000e+00 0.000000e+00
900000 1.136803e-10 0.000000e+00 0.000000e+00
905000 1.078833e-10 0.000000e+00 0.000000e+00
910000 1.018588e-10 0.000000e+00 0.000000e+00
915000 9.910291e-11 0.000000e+00 0.000000e+00
920000 1.182133e-10 0.000000e+00 0.000000e+00
925000 8.995495e-11 0.000000e+00 0.000000e+00
930000 -1.191828e-10 0.000000e+00 0.000000e+00
935000 -1.032866e-10 0.000000e+00 0.000000e+00
940000 8.819446e-11 0.000000e+00 0.000000e+00
945000 7.144147e-11 0.000000e+00 0.000000e+00
950000 5.815969e-11 0.000000e+00 0.000000e+00
955000 8.064964e-11 0.000000e+00 0.000000e+00
960000 6.963856e-11 0.000000e+00 0.000000e+00
965000 1.266588e-10 0.000000e+00 0.000000e+00
970000 -1.006938e-10 0.000000e+00 0.000000e+00
975000 1.051214e-10 0.000000e+00 0.000000e+00
980000 9.784126e-11 0.000000e+00 0.000000e+00
985000 -8.117803e-11 0.000000e+00 0.000000e+00
990000 1.224542e-10 0.000000e+00 0.000000e+00
995000 -2.687453e-11 0.000000e+00 0.000000e+00
