Step X Y Z 
125000 9.922380e-11 0.000000e+00 0.000000e+00
130000 1.112127e-10 0.000000e+00 0.000000e+00
135000 8.818895e-11 0.000000e+00 0.000000e+00
140000 9.107826e-11 0.000000e+00 0.000000e+00
145000 9.781508e-11 0.000000e+00 0.000000e+00
150000 1.023046e-10 0.000000e+00 0.000000e+00
155000 1.041278e-10 0.000000e+00 0.000000e+00
160000 1.071822e-10 0.000000e+00 0.000000e+00
165000 1.161560e-10 0.000000e+00 0.000000e+00
170000 1.222104e-10 0.000000e+00 0.000000e+00
175000 1.234629e-10 0.000000e+00 0.000000e+00
180000 1.335245e-10 0.000000e+00 0.000000e+00
185000 1.368476e-10 0.000000e+00 0.000000e+00
190000 1.097153e-10 0.000000e+00 0.000000e+00
195000 1.083473e-10 0.000000e+00 0.000000e+00
200000 1.149738e-10 0.000000e+00 0.000000e+00
205000 1.128069e-10 0.000000e+00 0.000000e+00
210000 1.009960e-10 0.000000e+00 0.000000e+00
215000 8.077272e-11 0.000000e+00 0.000000e+00
220000 6.581275e-11 0.000000e+00 0.000000e+00
225000 6.220911e-11 0.000000e+00 0.000000e+00
230000 7.270209e-11 0.000000e+00 0.000000e+00
235000 7.786585e-11 0.000000e+00 0.000000e+00
240000 7.525653e-11 0.000000e+00 0.000000e+00
245000 7.940259e-11 0.000000e+00 0.000000e+00
250000 6.891173e-11 0.000000e+00 0.000000e+00
255000 6.417546e-11 0.000000e+00 0.000000e+00
260000 7.632076e-11 0.000000e+00 0.000000e+00
265000 9.444102e-11 0.000000e+00 0.000000e+00
270000 9.290118e-11 0.000000e+00 0.000000e+00
275000 9.635916e-11 0.000000e+00 0.000000e+00
280000 1.053962e-10 0.000000e+00 0.000000e+00
285000 8.247493e-11 0.000000e+00 0.000000e+00
290000 8.715966e-11 0.000000e+00 0.000000e+00
295000 6.747678e-11 0.000000e+00 0.000000e+00
300000 7.396991e-11 0.000000e+00 0.000000e+00
305000 -1.218820e-10 0.000000e+00 0.000000e+00
310000 -1.020636e-10 0.000000e+00 0.000000e+00
315000 -1.122591e-10 0.000000e+00 0.000000e+00
320000 -1.060074e-10 0.000000e+00 0.000000e+00
325000 -1.095542e-10 0.000000e+00 0.000000e+00
330000 -1.077273e-10 0.000000e+00 0.000000e+00
335000 -1.198559e-10 0.000000e+00 0.000000e+00
340000 -1.258629e-10 0.000000e+00 0.000000e+00
345000 -1.299618e-10 0.000000e+00 0.000000e+00
350000 -1.149604e-10 0.000000e+00 0.000000e+00
355000 -7.450524e-11 0.000000e+00 0.000000e+00
360000 -6.189789e-11 0.000000e+00 0.000000e+00
365000 -5.865532e-11 0.000000e+00 0.000000e+00
370000 -8.568585e-11 0.000000e+00 0.000000e+00
375000 -8.320508e-11 0.000000e+00 0.000000e+00
380000 -8.046602e-11 0.000000e+00 0.000000e+00
385000 -6.727247e-11 0.000000e+00 0.000000e+00
390000 -6.484140e-11 0.000000e+00 0.000000e+00
395000 -6.329196e-11 0.000000e+00 0.000000e+00
400000 -7.273857e-11 0.000000e+00 0.000000e+00
405000 -7.141170e-11 0.000000e+00 0.000000e+00
410000 -6.637529e-11 0.000000e+00 0.000000e+00
415000 -5.198139e-11 0.000000e+00 0.000000e+00
420000 6.057893e-11 0.000000e+00 0.000000e+00
425000 -4.834169e-11 0.000000e+00 0.000000e+00
430000 5.501050e-11 0.000000e+00 0.000000e+00
435000 7.145591e-11 0.000000e+00 0.000000e+00
440000 8.451592e-11 0.000000e+00 0.000000e+00
445000 -3.606548e-11 0.000000e+00 0.000000e+00
450000 4.661033e-11 0.000000e+00 0.000000e+00
455000 4.805818e-11 0.000000e+00 0.000000e+00
460000 5.111596e-11 0.000000e+00 0.000000e+00
465000 8.929146e-11 0.000000e+00 0.000000e+00
470000 1.142704e-10 0.000000e+00 0.000000e+00
475000 3.752001e-11 0.000000e+00 0.000000e+00
480000 -3.267115e-11 0.000000e+00 0.000000e+00
485000 -3.478297e-11 0.000000e+00 0.000000e+00
490000 3.255876e-11 0.000000e+00 0.000000e+00
495000 3.525979e-11 0.000000e+00 0.000000e+00
500000 3.644821e-11 0.000000e+00 0.000000e+00
505000 -2.648151e-11 0.000000e+00 0.000000e+00
510000 -2.802846e-11 0.000000e+00 0.000000e+00
515000 2.476261e-11 0.000000e+00 0.000000e+00
520000 4.322470e-12 0.000000e+00 0.000000e+00
525000 1.719604e-12 0.000000e+00 0.000000e+00
530000 1.836586e-11 0.000000e+00 0.000000e+00
535000 2.191875e-11 0.000000e+00 0.000000e+00
540000 1.066590e-11 0.000000e+00 0.000000e+00
545000 1.674235e-11 0.000000e+00 0.000000e+00
550000 2.617653e-11 0.000000e+00 0.000000e+00
555000 3.103096e-11 0.000000e+00 0.000000e+00
560000 -1.325792e-10 0.000000e+00 0.000000e+00
565000 -1.110322e-10 0.000000e+00 0.000000e+00
570000 -9.009209e-11 0.000000e+00 0.000000e+00
575000 -9.313509e-11 0.000000e+00 0.000000e+00
580000 -9.214873e-11 0.000000e+00 0.000000e+00
585000 -8.456875e-11 0.000000e+00 0.000000e+00
590000 -8.733964e-11 0.000000e+00 0.000000e+00
595000 -8.207561e-11 0.000000e+00 0.000000e+00
600000 -7.602918e-11 0.000000e+00 0.000000e+00
605000 -7.866422e-11 0.000000e+00 0.000000e+00
610000 -8.872318e-11 0.000000e+00 0.000000e+00
615000 -1.160377e-10 0.000000e+00 0.000000e+00
620000 -2.038066e-12 0.000000e+00 0.000000e+00
625000 7.243374e-12 0.000000e+00 0.000000e+00
630000 5.340878e-11 0.000000e+00 0.000000e+00
635000 5.211744e-11 0.000000e+00 0.000000e+00
