step K U E temp
73000 5.889987e-23 -4.057066e-18 -2.328697e-18 8.532201e+00
74000 5.258365e-20 -4.074164e-18 -2.296716e-18 7.617237e+03
75000 7.471136e-21 -3.985150e-18 -2.115813e-18 1.082264e+03
76000 6.050503e-20 -4.101172e-18 -2.176129e-18 8.764724e+03
77000 8.306139e-20 -3.856808e-18 -1.973746e-18 1.203222e+04
78000 4.024436e-22 -4.109587e-18 -2.278921e-18 5.829774e+01
79000 2.353972e-21 -4.058058e-18 -2.234391e-18 3.409950e+02
80000 2.501533e-23 -4.099685e-18 -2.056691e-18 3.623706e+00
81000 2.975117e-22 -3.948468e-18 -2.026407e-18 4.309737e+01
82000 7.490215e-22 -3.960984e-18 -2.027991e-18 1.085028e+02
83000 5.535220e-22 -3.960463e-18 -2.028454e-18 8.018286e+01
84000 3.049899e-21 -3.960882e-18 -2.025745e-18 4.418066e+02
85000 6.975632e-23 -3.950821e-18 -1.848076e-18 1.010486e+01
86000 6.236170e-22 -3.921487e-18 -1.873070e-18 9.033680e+01
87000 5.561065e-21 -3.917721e-18 -1.867105e-18 8.055725e+02
88000 5.992358e-21 -3.942646e-18 -1.847063e-18 8.680495e+02
89000 2.367759e-22 -4.058201e-18 -1.996305e-18 3.429921e+01
90000 6.909859e-22 -4.056829e-18 -1.817441e-18 1.000958e+02
91000 1.097574e-19 -4.020805e-18 -1.686417e-18 1.589939e+04
92000 3.811628e-21 -4.105436e-18 -1.884857e-18 5.521501e+02
93000 7.156615e-20 -3.556168e-18 -1.324602e-18 1.036703e+04
94000 1.506986e-22 -4.080199e-18 -1.867008e-18 2.183011e+01
95000 1.775413e-20 -3.962747e-18 -1.547514e-18 2.571853e+03
96000 1.872031e-20 -3.925391e-18 -1.614848e-18 2.711813e+03
97000 3.173936e-22 -3.925891e-18 -1.633133e-18 4.597745e+01
98000 6.501193e-21 -3.917165e-18 -1.625934e-18 9.417589e+02
99000 9.488828e-21 -3.931862e-18 -1.620466e-18 1.374546e+03
100000 1.924963e-20 -3.911844e-18 -1.430171e-18 2.788489e+03
101000 2.706120e-22 -3.867795e-18 -1.460757e-18 3.920070e+01
102000 3.630148e-21 -3.868006e-18 -1.457473e-18 5.258611e+02
103000 4.983985e-22 -3.869613e-18 -1.461111e-18 7.219771e+01
104000 3.173874e-19 -4.105791e-18 -1.336957e-18 4.597655e+04
105000 6.001188e-21 -4.081415e-18 -1.443631e-18 8.693285e+02
106000 3.756720e-19 -4.019469e-18 -1.062249e-18 5.441963e+04
107000 3.451965e-23 -4.109829e-18 -1.565773e-18 5.000497e+00
108000 1.249934e-19 -4.087315e-18 -1.380906e-18 1.810647e+04
109000 4.026350e-20 -4.101054e-18 -1.476242e-18 5.832547e+03
110000 4.474036e-21 -4.109682e-18 -1.350655e-18 6.481063e+02
111000 8.832824e-23 -4.057456e-18 -1.368723e-18 1.279518e+01
112000 2.175171e-19 -4.086722e-18 -1.123417e-18 3.150940e+04
113000 4.288319e-19 -3.968281e-18 -7.888498e-19 6.212034e+04
114000 3.753256e-19 -4.066293e-18 -9.889014e-19 5.436944e+04
115000 4.171239e-23 -3.920314e-18 -1.091521e-18 6.042432e+00
116000 3.207608e-21 -3.891755e-18 -1.115974e-18 4.646523e+02
117000 1.724179e-19 -4.089138e-18 -1.094558e-18 2.497636e+04
118000 3.805272e-19 -3.715125e-18 -5.745976e-19 5.512295e+04
119000 3.344845e-21 -3.891934e-18 -1.115773e-18 4.845322e+02
120000 1.577949e-21 -3.884488e-18 -9.376170e-19 2.285808e+02
121000 1.038539e-19 -4.107733e-18 -1.057840e-18 1.504421e+04
122000 1.275862e-21 -3.940622e-18 -9.683081e-19 1.848206e+02
123000 2.467233e-20 -3.351527e-18 -4.468548e-19 3.574020e+03
124000 1.149950e-20 -4.109186e-18 -1.170845e-18 1.665811e+03
125000 8.175503e-23 -4.106054e-18 -9.882754e-19 1.184299e+01
126000 1.043985e-23 -3.845046e-18 -8.403785e-19 1.512311e+00
127000 6.547063e-22 -3.853384e-18 -8.407418e-19 9.484037e+01
128000 6.836129e-23 -4.040187e-18 -9.811579e-19 9.902777e+00
129000 2.671734e-21 -3.894656e-18 -8.497288e-19 3.870258e+02
130000 7.565984e-21 -3.933227e-18 -6.884651e-19 1.096004e+03
131000 1.005989e-21 -3.865343e-18 -7.387366e-19 1.457270e+02
132000 9.103434e-21 -3.868460e-18 -7.317556e-19 1.318718e+03
133000 1.696111e-21 -3.887217e-18 -7.318872e-19 2.456976e+02
134000 5.191331e-21 -3.880273e-18 -7.342642e-19 7.520131e+02
135000 2.334076e-21 -3.864537e-18 -5.570410e-19 3.381129e+02
136000 3.489932e-21 -4.096121e-18 -8.007901e-19 5.055496e+02
137000 3.970478e-21 -4.082765e-18 -7.925829e-19 5.751610e+02
138000 4.795016e-20 -3.925922e-18 -5.227482e-19 6.946032e+03
139000 1.427529e-19 -4.071052e-18 -6.332737e-19 2.067909e+04
140000 1.385255e-22 -3.891909e-18 -4.003298e-19 2.006673e+01
141000 1.352623e-21 -3.786259e-18 -4.245770e-19 1.959401e+02
142000 3.237898e-21 -3.801519e-18 -4.363921e-19 4.690400e+02
143000 8.849771e-21 -3.820899e-18 -4.409354e-19 1.281973e+03
144000 3.600702e-23 -3.814630e-18 -4.479662e-19 5.215956e+00
145000 2.938886e-21 -3.819889e-18 -2.666866e-19 4.257253e+02
146000 1.989754e-19 -4.047423e-18 -3.090651e-19 2.882346e+04
147000 9.240373e-22 -4.041920e-18 -4.959710e-19 1.338555e+02
148000 2.909979e-20 -3.867071e-18 -2.527686e-19 4.215379e+03
149000 1.038283e-19 -4.079632e-18 -4.581426e-19 1.504051e+04
150000 1.844149e-19 -4.062645e-18 -1.605817e-19 2.671424e+04
151000 3.729832e-23 -3.926207e-18 -1.968777e-19 5.403013e+00
152000 1.070066e-19 -4.084490e-18 -2.684183e-19 1.550092e+04
153000 6.496918e-19 -4.071829e-18 2.611863e-19 9.411397e+04
154000 2.191218e-19 -3.602710e-18 2.164118e-19 3.174185e+04
155000 5.858125e-19 -4.096336e-18 3.770893e-19 8.486045e+04
156000 5.756179e-21 -4.048683e-18 -2.606548e-19 8.338367e+02
157000 1.105434e-20 -4.081884e-18 -2.361125e-19 1.601325e+03
158000 7.677331e-22 -4.048826e-18 -2.655524e-19 1.112134e+02
159000 3.368168e-21 -4.048343e-18 -2.632380e-19 4.879109e+02
160000 2.537773e-21 -4.047098e-18 -8.451451e-20 3.676203e+02
161000 1.826926e-22 -4.083238e-18 -1.275762e-19 2.646474e+01
162000 3.895161e-21 -4.084987e-18 -1.240417e-19 5.642508e+02
163000 2.056888e-21 -4.081528e-18 -1.248824e-19 2.979597e+02
164000 1.873207e-23 -4.082969e-18 -1.276398e-19 2.713517e+00
165000 1.441962e-21 -4.083366e-18 5.364097e-20 2.088817e+02
166000 2.034741e-21 -4.061640e-18 1.185544e-20 2.947513e+02
167000 3.724678e-19 -3.775769e-18 5.566990e-19 5.395547e+04
168000 2.684350e-19 -4.005838e-18 2.933070e-19 3.888534e+04
169000 6.120326e-19 -3.811407e-18 7.606397e-19 8.865868e+04
170000 2.752443e-20 -4.069339e-18 1.999538e-19 3.987173e+03
171000 4.857057e-24 -4.022282e-18 1.276497e-19 7.035904e-01
172000 7.040161e-20 -4.031957e-18 2.093393e-19 1.019834e+04
173000 5.589892e-19 -4.108192e-18 6.100318e-19 8.097485e+04
174000 1.604099e-22 -4.065200e-18 1.247586e-19 2.323689e+01
175000 3.711589e-21 -3.864374e-18 4.297224e-19 5.376587e+02
176000 1.707685e-19 -4.053210e-18 4.397969e-19 2.473742e+04
177000 7.140582e-21 -2.793528e-18 1.413613e-18 1.034381e+03
178000 5.947740e-21 -4.039437e-18 2.334796e-19 8.615861e+02
179000 2.356628e-22 -4.046640e-18 2.283933e-19 3.413798e+01
180000 5.713595e-19 -4.098909e-18 1.026229e-18 8.276680e+04
181000 1.625136e-22 -4.096686e-18 2.770304e-19 2.354162e+01
182000 5.514721e-21 -4.088312e-18 3.008304e-19 7.988592e+02
183000 1.318860e-20 -3.798654e-18 5.778263e-19 1.910493e+03
184000 8.430700e-23 -3.834565e-18 5.015734e-19 1.221266e+01
185000 3.993456e-22 -3.841524e-18 6.881316e-19 5.784896e+01
186000 8.307759e-22 -3.802231e-18 6.453174e-19 1.203457e+02
187000 1.846541e-22 -3.811984e-18 6.459996e-19 2.674888e+01
188000 3.601682e-21 -3.808525e-18 6.480140e-19 5.217376e+02
189000 4.340967e-22 -3.793164e-18 6.494746e-19 6.288299e+01
190000 2.256379e-20 -3.794320e-18 8.508135e-19 3.268577e+03
191000 2.306831e-19 -3.563572e-18 1.227111e-18 3.341662e+04
192000 2.654835e-19 -3.944112e-18 1.001957e-18 3.845778e+04
193000 1.605846e-18 -2.708488e-18 3.457358e-18 2.326219e+05
194000 6.805510e-23 -4.082275e-18 5.354918e-19 9.858421e+00
195000 8.204954e-22 -3.750462e-18 9.956359e-19 1.188565e+02
196000 1.418579e-18 -1.975375e-18 4.123204e-18 2.054946e+05
197000 1.779188e-21 -4.073539e-18 7.424988e-19 2.577321e+02
198000 1.983539e-19 -3.739780e-18 1.192434e-18 2.873343e+04
199000 4.720237e-19 -3.932987e-18 1.343506e-18 6.837707e+04
200000 8.026727e-19 -3.538213e-18 2.124460e-18 1.162747e+05
201000 2.280400e-20 -4.067185e-18 9.267280e-19 3.303374e+03
202000 4.249463e-22 -4.008092e-18 8.595622e-19 6.155746e+01
203000 3.881942e-20 -3.164654e-18 1.674165e-18 5.623358e+03
204000 6.755343e-21 -4.017398e-18 8.529231e-19 9.785750e+02
205000 3.885826e-19 -4.087280e-18 1.458387e-18 5.628984e+04
206000 1.230364e-21 -4.064537e-18 9.671250e-19 1.782298e+02
207000 7.917164e-19 -4.067698e-18 1.758701e-18 1.146876e+05
208000 1.926763e-19 -3.955877e-18 1.276161e-18 2.791097e+04
209000 2.091153e-21 -3.945425e-18 1.078006e-18 3.029232e+02
210000 8.441575e-19 -3.898156e-18 2.181693e-18 1.222842e+05
211000 1.226644e-20 -2.797790e-18 2.254477e-18 1.776909e+03
212000 7.114736e-23 -3.228582e-18 1.811489e-18 1.030636e+01
213000 6.839317e-23 -4.089632e-18 1.012699e-18 9.907395e+00
214000 2.996172e-22 -4.064831e-18 1.086007e-18 4.340236e+01
215000 1.604709e-19 -4.109959e-18 1.325038e-18 2.324573e+04
216000 1.006922e-20 -2.974639e-18 2.195430e-18 1.458621e+03
217000 2.320899e-21 -4.109857e-18 1.052464e-18 3.362040e+02
218000 8.475370e-23 -4.107094e-18 1.052991e-18 1.227737e+01
219000 7.577343e-22 -4.109998e-18 1.050760e-18 1.097649e+02
220000 9.621855e-24 -4.109930e-18 1.230079e-18 1.393816e+00
221000 1.825475e-21 -4.106425e-18 1.177671e-18 2.644373e+02
222000 1.071036e-22 -4.102283e-18 1.177847e-18 1.551496e+01
223000 1.280508e-23 -4.105720e-18 1.175353e-18 1.854936e+00
224000 7.209826e-21 -4.102011e-18 1.185215e-18 1.044411e+03
225000 3.000467e-24 -4.101333e-18 1.358678e-18 4.346458e-01
226000 8.363912e-22 -4.107810e-18 1.294562e-18 1.211591e+02
227000 4.865064e-22 -4.106888e-18 1.294025e-18 7.047503e+01
228000 6.960336e-21 -4.107815e-18 1.300692e-18 1.008270e+03
229000 2.321671e-22 -4.108145e-18 1.294558e-18 3.363159e+01
230000 5.091018e-21 -4.102639e-18 1.482454e-18 7.374819e+02
231000 7.134830e-24 -4.092383e-18 1.432344e-18 1.033547e+00
232000 5.250410e-22 -4.087221e-18 1.433761e-18 7.605713e+01
233000 8.107407e-22 -4.081856e-18 1.438982e-18 1.174434e+02
234000 8.421122e-22 -4.086502e-18 1.434660e-18 1.219879e+02
235000 1.380078e-21 -4.088468e-18 1.613748e-18 1.999173e+02
236000 9.588955e-23 -4.108022e-18 1.547145e-18 1.389050e+01
237000 1.070862e-24 -4.108601e-18 1.553849e-18 1.551244e-01
238000 1.729239e-21 -4.096490e-18 1.586470e-18 2.504965e+02
239000 5.548862e-23 -4.109279e-18 1.545140e-18 8.038048e+00
240000 7.801060e-22 -4.108616e-18 1.720748e-18 1.130057e+02
241000 1.488000e-20 -4.107995e-18 1.681760e-18 2.155508e+03
242000 3.897667e-21 -4.108995e-18 1.686316e-18 5.646138e+02
243000 2.301094e-22 -4.108212e-18 1.668894e-18 3.333352e+01
244000 4.700286e-22 -4.108191e-18 1.668930e-18 6.808807e+01
245000 1.603705e-21 -4.093674e-18 1.860701e-18 2.323117e+02
246000 4.374467e-21 -4.081884e-18 1.809958e-18 6.336827e+02
247000 2.011026e-21 -4.077019e-18 1.806314e-18 2.913160e+02
248000 1.070049e-21 -4.084264e-18 1.811824e-18 1.550067e+02
249000 2.355462e-22 -4.078904e-18 1.804035e-18 3.412109e+01
250000 8.668072e-27 -4.067212e-18 1.992803e-18 1.255652e-03
251000 2.475759e-21 -4.044930e-18 1.960005e-18 3.586370e+02
252000 9.184421e-23 -4.045895e-18 1.957348e-18 1.330450e+01
253000 3.588046e-21 -4.030965e-18 1.972652e-18 5.197623e+02
254000 5.130627e-22 -4.043150e-18 1.958886e-18 7.432196e+01
255000 1.026042e-21 -4.044064e-18 2.138916e-18 1.486318e+02
256000 8.075568e-21 -4.074196e-18 2.061779e-18 1.169822e+03
257000 1.914169e-21 -4.067347e-18 2.055666e-18 2.772853e+02
258000 8.109073e-21 -4.067516e-18 2.061753e-18 1.174676e+03
259000 1.095085e-22 -4.072971e-18 2.052896e-18 1.586333e+01
260000 1.610813e-21 -4.065051e-18 2.237072e-18 2.333415e+02
261000 3.135213e-21 -4.107338e-18 2.148629e-18 4.541651e+02
262000 2.131024e-21 -4.106846e-18 2.149639e-18 3.086989e+02
263000 4.135220e-22 -4.107592e-18 2.145814e-18 5.990255e+01
264000 1.523243e-21 -4.107199e-18 2.147358e-18 2.206561e+02
265000 3.227908e-21 -4.108525e-18 2.335898e-18 4.675929e+02
266000 2.397542e-19 -4.009539e-18 2.590570e-18 3.473065e+04
267000 2.184532e-20 -4.007769e-18 2.374077e-18 3.164501e+03
268000 9.880344e-22 -4.047788e-18 2.326208e-18 1.431261e+02
269000 2.823152e-23 -4.042900e-18 2.322515e-18 4.089601e+00
270000 6.464573e-21 -4.031151e-18 2.515667e-18 9.364542e+02
271000 4.922078e-21 -4.053761e-18 2.483464e-18 7.130094e+02
272000 2.637838e-22 -4.076408e-18 2.433330e-18 3.821157e+01
273000 2.401499e-22 -4.097513e-18 2.425080e-18 3.478797e+01
274000 1.713359e-21 -4.027330e-18 2.470287e-18 2.481962e+02
275000 3.269006e-23 -4.018782e-18 2.644591e-18 4.735463e+00
276000 2.218431e-21 -3.994485e-18 2.615301e-18 3.213606e+02
277000 4.594461e-22 -3.991359e-18 2.613538e-18 6.655510e+01
278000 5.063566e-21 -3.998799e-18 2.620687e-18 7.335052e+02
279000 2.679144e-23 -3.997843e-18 2.614804e-18 3.880992e+00
280000 1.930770e-22 -3.992645e-18 2.793112e-18 2.796901e+01
281000 1.463776e-21 -3.956000e-18 2.766957e-18 2.120418e+02
282000 1.138706e-21 -3.961580e-18 2.763588e-18 1.649523e+02
283000 2.726215e-22 -3.966129e-18 2.762298e-18 3.949178e+01
284000 2.658729e-22 -3.960777e-18 2.763012e-18 3.851419e+01
285000 1.167946e-22 -3.964637e-18 2.942020e-18 1.691880e+01
286000 8.380466e-20 -4.109713e-18 2.879984e-18 1.213989e+04
287000 1.397154e-21 -3.999410e-18 2.845528e-18 2.023908e+02
288000 9.070955e-23 -4.004282e-18 2.843296e-18 1.314013e+01
289000 1.092608e-21 -4.004807e-18 2.844355e-18 1.582745e+02
290000 1.252290e-21 -4.109893e-18 2.997755e-18 1.814060e+02
291000 7.394398e-21 -3.651795e-18 3.315599e-18 1.071148e+03
292000 5.271462e-25 -4.105901e-18 2.904451e-18 7.636209e-02
293000 1.161765e-21 -4.081852e-18 2.894451e-18 1.682926e+02
294000 3.542849e-21 -4.064614e-18 2.959713e-18 5.132150e+02
295000 4.745381e-24 -4.009338e-18 3.145311e-18 6.874131e-01
296000 1.918389e-21 -3.984935e-18 3.112290e-18 2.778967e+02
297000 7.729505e-22 -3.978172e-18 3.109392e-18 1.119691e+02
298000 4.461320e-24 -3.980594e-18 3.108659e-18 6.462642e-01
299000 2.780678e-21 -3.979898e-18 3.111363e-18 4.028074e+02
300000 4.790990e-23 -3.973652e-18 3.290021e-18 6.940200e+00
301000 1.703643e-19 -3.635746e-18 3.734618e-18 2.467887e+04
302000 2.625577e-19 -4.100387e-18 3.440230e-18 3.803396e+04
303000 1.380425e-21 -3.874171e-18 3.327210e-18 1.999675e+02
304000 1.441862e-20 -4.082695e-18 3.147214e-18 2.088672e+03
305000 6.669098e-22 -4.084670e-18 3.315597e-18 9.660816e+01
306000 1.709582e-22 -4.106002e-18 3.274253e-18 2.476491e+01
307000 4.334306e-21 -4.105356e-18 3.268419e-18 6.278651e+02
308000 3.232490e-21 -4.081479e-18 3.283855e-18 4.682565e+02
309000 1.841872e-23 -4.009466e-18 3.377713e-18 2.668125e+00
310000 1.660564e-21 -3.931652e-18 3.574667e-18 2.405484e+02
311000 8.480879e-23 -3.897223e-18 3.548520e-18 1.228535e+01
312000 6.694355e-26 -3.897415e-18 3.548389e-18 9.697404e-03
313000 2.422413e-21 -3.908004e-18 3.553649e-18 3.509093e+02
314000 6.904009e-21 -4.096571e-18 3.391612e-18 1.000111e+03
315000 3.412445e-19 -4.069311e-18 3.947406e-18 4.943248e+04
316000 7.688105e-20 -3.380684e-18 4.256197e-18 1.113694e+04
317000 7.550443e-24 -4.096671e-18 3.504654e-18 1.093753e+00
318000 1.890774e-21 -4.099844e-18 3.514103e-18 2.738963e+02
319000 7.667940e-22 -4.062006e-18 3.556681e-18 1.110773e+02
320000 6.643773e-23 -4.081447e-18 3.726689e-18 9.624130e+00
321000 1.442357e-20 -4.054349e-18 3.692130e-18 2.089390e+03
322000 2.783817e-21 -3.902444e-18 3.791109e-18 4.032621e+02
323000 4.298312e-21 -3.900171e-18 3.792361e-18 6.226510e+02
324000 5.133142e-22 -3.906760e-18 3.790807e-18 7.435839e+01
325000 7.800085e-22 -3.916484e-18 3.981808e-18 1.129916e+02
326000 3.844580e-21 -3.882486e-18 3.928828e-18 5.569235e+02
327000 1.185057e-22 -3.887173e-18 3.926065e-18 1.716666e+01
328000 1.921274e-21 -3.884478e-18 3.927011e-18 2.783147e+02
329000 1.381844e-21 -3.874790e-18 3.929157e-18 2.001731e+02
330000 2.049218e-21 -3.887646e-18 4.108238e-18 2.968485e+02
331000 3.252393e-22 -3.856883e-18 4.075719e-18 4.711397e+01
332000 2.157167e-20 -3.857363e-18 4.097096e-18 3.124859e+03
333000 3.155173e-22 -3.854597e-18 4.075370e-18 4.570565e+01
334000 9.057137e-23 -3.855563e-18 4.075232e-18 1.312011e+01
335000 9.486242e-22 -3.870699e-18 4.268136e-18 1.374171e+02
336000 1.205707e-21 -4.056506e-18 4.036127e-18 1.746581e+02
337000 1.340834e-21 -3.942001e-18 4.110486e-18 1.942324e+02
338000 3.175305e-21 -3.944216e-18 4.112803e-18 4.599727e+02
339000 4.496128e-21 -3.957210e-18 4.124658e-18 6.513065e+02
340000 1.428121e-19 -3.899472e-18 4.565552e-18 2.068768e+04
341000 2.865156e-19 -4.069867e-18 4.456444e-18 4.150448e+04
342000 2.656707e-21 -3.828098e-18 4.338297e-18 3.848489e+02
343000 1.987945e-22 -3.855098e-18 4.357664e-18 2.879726e+01
344000 9.300597e-23 -3.820798e-18 4.340628e-18 1.347279e+01
345000 1.571330e-23 -3.830214e-18 4.514715e-18 2.276220e+00
346000 4.297295e-22 -3.790102e-18 4.496732e-18 6.225037e+01
347000 8.571143e-21 -3.789811e-18 4.504964e-18 1.241611e+03
348000 1.053134e-21 -3.805497e-18 4.500854e-18 1.525563e+02
349000 5.177822e-23 -3.787102e-18 4.497520e-18 7.500562e+00
350000 5.005286e-25 -3.802168e-18 4.677620e-18 7.250627e-02
351000 4.443319e-21 -3.760942e-18 4.650273e-18 6.436565e+02
352000 5.509045e-22 -3.776226e-18 4.650189e-18 7.980369e+01
353000 2.800579e-28 -3.774560e-18 4.648369e-18 4.056902e-05
354000 7.426555e-24 -3.747534e-18 4.653828e-18 1.075806e+00
355000 9.618496e-22 -3.755870e-18 4.828954e-18 1.393330e+02
356000 3.591252e-19 -3.882074e-18 4.997052e-18 5.202267e+04
357000 3.485487e-21 -4.053477e-18 4.522912e-18 5.049056e+02
358000 6.884377e-21 -4.091524e-18 4.491753e-18 9.972669e+02
359000 4.355179e-22 -4.063022e-18 4.520040e-18 6.308886e+01
360000 9.844325e-23 -4.054260e-18 4.697967e-18 1.426043e+01
361000 1.603181e-19 -3.927448e-18 4.995570e-18 2.322358e+04
362000 2.248978e-20 -3.877023e-18 4.920611e-18 3.257856e+03
363000 1.427938e-20 -4.106342e-18 4.601180e-18 2.068502e+03
364000 6.301695e-21 -4.094473e-18 4.596755e-18 9.128598e+02
365000 9.589282e-19 -4.101847e-18 5.739383e-18 1.389098e+05
366000 1.581280e-19 -4.066149e-18 4.945609e-18 2.290633e+04
367000 1.512499e-19 -3.853656e-18 5.132545e-18 2.190997e+04
368000 2.285364e-21 -4.077693e-18 4.795073e-18 3.310565e+02
369000 5.421662e-24 -4.070451e-18 4.779826e-18 7.853788e-01
370000 8.905598e-25 -4.070879e-18 4.959506e-18 1.290060e-01
371000 5.686882e-19 -3.616867e-18 5.831821e-18 8.237983e+04
372000 1.282114e-22 -3.050985e-18 5.829143e-18 1.857263e+01
373000 2.289406e-20 -4.109980e-18 4.931187e-18 3.316420e+03
374000 3.574581e-19 -3.831353e-18 5.406105e-18 5.178117e+04
375000 7.656898e-20 -3.933629e-18 5.207314e-18 1.109174e+04
376000 9.432881e-21 -4.109120e-18 4.977870e-18 1.366442e+03
377000 1.000112e-21 -4.106443e-18 4.974739e-18 1.448756e+02
378000 9.450055e-19 -3.903379e-18 6.201845e-18 1.368929e+05
379000 8.038094e-21 -3.079046e-18 5.928992e-18 1.164394e+03
380000 1.621648e-21 -4.107463e-18 5.147519e-18 2.349110e+02
381000 3.956712e-20 -4.109969e-18 5.170074e-18 5.731670e+03
382000 2.927883e-19 -3.277305e-18 6.135483e-18 4.241315e+04
383000 3.644458e-20 -4.088709e-18 5.132625e-18 5.279340e+03
