pX pY pZ 
-4.174003e-14 0.000000e+00 0.000000e+00
7.878680e-14 0.000000e+00 0.000000e+00
1.860168e-13 0.000000e+00 0.000000e+00
8.035862e-15 0.000000e+00 0.000000e+00
-2.093153e-14 0.000000e+00 0.000000e+00
-9.689026e-14 0.000000e+00 0.000000e+00
-1.061735e-13 0.000000e+00 0.000000e+00
3.455643e-13 0.000000e+00 0.000000e+00
-1.798981e-13 0.000000e+00 0.000000e+00
1.327780e-13 0.000000e+00 0.000000e+00
-1.462700e-13 0.000000e+00 0.000000e+00
1.461013e-13 0.000000e+00 0.000000e+00
8.088645e-14 0.000000e+00 0.000000e+00
-1.324315e-13 0.000000e+00 0.000000e+00
3.256832e-14 0.000000e+00 0.000000e+00
-2.998020e-14 0.000000e+00 0.000000e+00
-1.066686e-13 0.000000e+00 0.000000e+00
-1.657661e-14 0.000000e+00 0.000000e+00
9.019390e-14 0.000000e+00 0.000000e+00
1.168406e-13 0.000000e+00 0.000000e+00
-9.690181e-14 0.000000e+00 0.000000e+00
3.584320e-13 0.000000e+00 0.000000e+00
-5.842648e-15 0.000000e+00 0.000000e+00
6.613651e-16 0.000000e+00 0.000000e+00
-2.311421e-13 0.000000e+00 0.000000e+00
2.761439e-13 0.000000e+00 0.000000e+00
1.341642e-13 0.000000e+00 0.000000e+00
1.656569e-13 0.000000e+00 0.000000e+00
-3.209262e-14 0.000000e+00 0.000000e+00
-2.070215e-14 0.000000e+00 0.000000e+00
-1.948424e-13 0.000000e+00 0.000000e+00
8.787678e-14 0.000000e+00 0.000000e+00
6.911370e-16 0.000000e+00 0.000000e+00
-1.400286e-13 0.000000e+00 0.000000e+00
5.140044e-14 0.000000e+00 0.000000e+00
8.767336e-14 0.000000e+00 0.000000e+00
5.090456e-15 0.000000e+00 0.000000e+00
2.163496e-13 0.000000e+00 0.000000e+00
1.575518e-14 0.000000e+00 0.000000e+00
1.805782e-13 0.000000e+00 0.000000e+00
4.808163e-13 0.000000e+00 0.000000e+00
-1.942655e-13 0.000000e+00 0.000000e+00
-2.876707e-13 0.000000e+00 0.000000e+00
3.043461e-14 0.000000e+00 0.000000e+00
-2.585530e-14 0.000000e+00 0.000000e+00
2.439324e-13 0.000000e+00 0.000000e+00
-9.626022e-14 0.000000e+00 0.000000e+00
-1.743317e-13 0.000000e+00 0.000000e+00
1.550752e-13 0.000000e+00 0.000000e+00
-1.545969e-13 0.000000e+00 0.000000e+00
3.460839e-13 0.000000e+00 0.000000e+00
-1.823550e-13 0.000000e+00 0.000000e+00
7.609484e-14 0.000000e+00 0.000000e+00
-1.578774e-13 0.000000e+00 0.000000e+00
-1.439080e-13 0.000000e+00 0.000000e+00
-1.196856e-13 0.000000e+00 0.000000e+00
-4.533045e-13 0.000000e+00 0.000000e+00
1.377015e-14 0.000000e+00 0.000000e+00
-2.045182e-13 0.000000e+00 0.000000e+00
7.070121e-14 0.000000e+00 0.000000e+00
-1.558850e-13 0.000000e+00 0.000000e+00
1.176398e-13 0.000000e+00 0.000000e+00
2.479459e-14 0.000000e+00 0.000000e+00
3.532315e-13 0.000000e+00 0.000000e+00
2.723445e-14 0.000000e+00 0.000000e+00
7.076928e-14 0.000000e+00 0.000000e+00
7.371179e-14 0.000000e+00 0.000000e+00
2.425793e-13 0.000000e+00 0.000000e+00
-9.755419e-14 0.000000e+00 0.000000e+00
-2.165355e-13 0.000000e+00 0.000000e+00
-1.204353e-13 0.000000e+00 0.000000e+00
-2.619848e-14 0.000000e+00 0.000000e+00
-2.665112e-14 0.000000e+00 0.000000e+00
-6.883905e-14 0.000000e+00 0.000000e+00
-1.500647e-13 0.000000e+00 0.000000e+00
-9.170496e-14 0.000000e+00 0.000000e+00
2.720618e-14 0.000000e+00 0.000000e+00
-1.399199e-13 0.000000e+00 0.000000e+00
-3.943766e-14 0.000000e+00 0.000000e+00
-2.348120e-13 0.000000e+00 0.000000e+00
7.515630e-14 0.000000e+00 0.000000e+00
7.899925e-14 0.000000e+00 0.000000e+00
1.217492e-13 0.000000e+00 0.000000e+00
-2.013866e-13 0.000000e+00 0.000000e+00
-1.355720e-13 0.000000e+00 0.000000e+00
4.640252e-15 0.000000e+00 0.000000e+00
4.032146e-14 0.000000e+00 0.000000e+00
-4.391174e-14 0.000000e+00 0.000000e+00
-2.648988e-13 0.000000e+00 0.000000e+00
-9.061150e-14 0.000000e+00 0.000000e+00
-4.312398e-14 0.000000e+00 0.000000e+00
-6.842093e-14 0.000000e+00 0.000000e+00
-2.423428e-13 0.000000e+00 0.000000e+00
1.485247e-14 0.000000e+00 0.000000e+00
1.009068e-13 0.000000e+00 0.000000e+00
-2.344631e-13 0.000000e+00 0.000000e+00
2.459064e-14 0.000000e+00 0.000000e+00
-1.468140e-13 0.000000e+00 0.000000e+00
1.291895e-13 0.000000e+00 0.000000e+00
1.035655e-13 0.000000e+00 0.000000e+00
4.965530e-14 0.000000e+00 0.000000e+00
1.277131e-13 0.000000e+00 0.000000e+00
1.287298e-13 0.000000e+00 0.000000e+00
-2.278344e-13 0.000000e+00 0.000000e+00
-3.107790e-14 0.000000e+00 0.000000e+00
-1.199216e-13 0.000000e+00 0.000000e+00
1.140020e-13 0.000000e+00 0.000000e+00
1.533942e-13 0.000000e+00 0.000000e+00
1.816303e-14 0.000000e+00 0.000000e+00
2.892735e-13 0.000000e+00 0.000000e+00
1.737682e-13 0.000000e+00 0.000000e+00
-2.093545e-13 0.000000e+00 0.000000e+00
4.598649e-14 0.000000e+00 0.000000e+00
-5.866264e-15 0.000000e+00 0.000000e+00
1.197265e-13 0.000000e+00 0.000000e+00
8.557847e-14 0.000000e+00 0.000000e+00
-1.035046e-13 0.000000e+00 0.000000e+00
3.170811e-13 0.000000e+00 0.000000e+00
1.229781e-13 0.000000e+00 0.000000e+00
1.801729e-13 0.000000e+00 0.000000e+00
-4.387716e-14 0.000000e+00 0.000000e+00
