FX FY FZ 
3.741968e-10 0.000000e+00 0.000000e+00
-2.925035e-10 0.000000e+00 0.000000e+00
-5.819788e-10 0.000000e+00 0.000000e+00
5.244556e-10 0.000000e+00 0.000000e+00
3.760450e-10 0.000000e+00 0.000000e+00
-6.300921e-10 0.000000e+00 0.000000e+00
-9.977353e-10 0.000000e+00 0.000000e+00
-1.303982e-09 0.000000e+00 0.000000e+00
-8.769028e-10 0.000000e+00 0.000000e+00
-9.573089e-10 0.000000e+00 0.000000e+00
-8.472479e-10 0.000000e+00 0.000000e+00
-1.154190e-09 0.000000e+00 0.000000e+00
-1.201275e-09 0.000000e+00 0.000000e+00
-1.248707e-09 0.000000e+00 0.000000e+00
-1.017467e-09 0.000000e+00 0.000000e+00
-9.060844e-10 0.000000e+00 0.000000e+00
-1.154805e-09 0.000000e+00 0.000000e+00
-9.981323e-10 0.000000e+00 0.000000e+00
-1.191263e-09 0.000000e+00 0.000000e+00
-1.064686e-09 0.000000e+00 0.000000e+00
-1.452885e-09 0.000000e+00 0.000000e+00
-1.161664e-09 0.000000e+00 0.000000e+00
-1.390813e-09 0.000000e+00 0.000000e+00
-1.173558e-09 0.000000e+00 0.000000e+00
-1.050024e-09 0.000000e+00 0.000000e+00
-1.038613e-09 0.000000e+00 0.000000e+00
-1.280944e-09 0.000000e+00 0.000000e+00
-1.317157e-09 0.000000e+00 0.000000e+00
-1.136555e-09 0.000000e+00 0.000000e+00
-1.180751e-09 0.000000e+00 0.000000e+00
-1.220494e-09 0.000000e+00 0.000000e+00
3.459867e-10 0.000000e+00 0.000000e+00
3.536211e-10 0.000000e+00 0.000000e+00
3.335281e-10 0.000000e+00 0.000000e+00
-2.032867e-10 0.000000e+00 0.000000e+00
-3.353860e-10 0.000000e+00 0.000000e+00
-4.523187e-10 0.000000e+00 0.000000e+00
-4.127784e-10 0.000000e+00 0.000000e+00
-3.869521e-10 0.000000e+00 0.000000e+00
-5.130036e-10 0.000000e+00 0.000000e+00
-4.815546e-10 0.000000e+00 0.000000e+00
-5.394155e-10 0.000000e+00 0.000000e+00
-5.403838e-10 0.000000e+00 0.000000e+00
-5.442448e-10 0.000000e+00 0.000000e+00
-5.512279e-10 0.000000e+00 0.000000e+00
-5.280153e-10 0.000000e+00 0.000000e+00
1.328247e-10 0.000000e+00 0.000000e+00
1.796230e-10 0.000000e+00 0.000000e+00
2.187713e-10 0.000000e+00 0.000000e+00
-3.469967e-11 0.000000e+00 0.000000e+00
-5.662095e-11 0.000000e+00 0.000000e+00
-1.311577e-10 0.000000e+00 0.000000e+00
-1.218468e-10 0.000000e+00 0.000000e+00
-1.035764e-10 0.000000e+00 0.000000e+00
-2.082558e-10 0.000000e+00 0.000000e+00
-2.590966e-10 0.000000e+00 0.000000e+00
-1.854610e-10 0.000000e+00 0.000000e+00
-1.007982e-10 0.000000e+00 0.000000e+00
-1.076216e-10 0.000000e+00 0.000000e+00
-1.309655e-10 0.000000e+00 0.000000e+00
-1.428303e-10 0.000000e+00 0.000000e+00
-9.363614e-11 0.000000e+00 0.000000e+00
-9.241664e-11 0.000000e+00 0.000000e+00
-1.004358e-10 0.000000e+00 0.000000e+00
-9.627833e-11 0.000000e+00 0.000000e+00
-1.002154e-10 0.000000e+00 0.000000e+00
3.114710e-10 0.000000e+00 0.000000e+00
2.922879e-10 0.000000e+00 0.000000e+00
5.063598e-10 0.000000e+00 0.000000e+00
4.168992e-10 0.000000e+00 0.000000e+00
5.572657e-11 0.000000e+00 0.000000e+00
-7.182225e-10 0.000000e+00 0.000000e+00
-7.066215e-10 0.000000e+00 0.000000e+00
-7.277589e-10 0.000000e+00 0.000000e+00
-7.428818e-10 0.000000e+00 0.000000e+00
-7.395827e-10 0.000000e+00 0.000000e+00
2.696429e-10 0.000000e+00 0.000000e+00
3.066218e-10 0.000000e+00 0.000000e+00
5.248738e-10 0.000000e+00 0.000000e+00
3.624245e-10 0.000000e+00 0.000000e+00
1.659022e-10 0.000000e+00 0.000000e+00
2.769714e-10 0.000000e+00 0.000000e+00
2.837828e-10 0.000000e+00 0.000000e+00
2.753253e-10 0.000000e+00 0.000000e+00
5.350396e-10 0.000000e+00 0.000000e+00
5.639843e-10 0.000000e+00 0.000000e+00
2.854678e-10 0.000000e+00 0.000000e+00
2.495069e-10 0.000000e+00 0.000000e+00
3.282342e-10 0.000000e+00 0.000000e+00
2.921632e-10 0.000000e+00 0.000000e+00
2.229784e-10 0.000000e+00 0.000000e+00
1.859989e-11 0.000000e+00 0.000000e+00
1.030597e-11 0.000000e+00 0.000000e+00
-1.925113e-12 0.000000e+00 0.000000e+00
-4.481712e-12 0.000000e+00 0.000000e+00
-1.267027e-11 0.000000e+00 0.000000e+00
