pX pY pZ 
1.442932e-14 0.000000e+00 0.000000e+00
-7.151634e-14 0.000000e+00 0.000000e+00
5.499398e-15 0.000000e+00 0.000000e+00
2.673130e-14 0.000000e+00 0.000000e+00
-8.557051e-14 0.000000e+00 0.000000e+00
-9.548681e-14 0.000000e+00 0.000000e+00
2.989989e-13 0.000000e+00 0.000000e+00
2.653794e-14 0.000000e+00 0.000000e+00
2.165702e-13 0.000000e+00 0.000000e+00
-9.347621e-14 0.000000e+00 0.000000e+00
-1.793344e-13 0.000000e+00 0.000000e+00
-2.582598e-13 0.000000e+00 0.000000e+00
2.095601e-13 0.000000e+00 0.000000e+00
1.365688e-13 0.000000e+00 0.000000e+00
-3.240684e-13 0.000000e+00 0.000000e+00
-2.462035e-14 0.000000e+00 0.000000e+00
-4.894299e-14 0.000000e+00 0.000000e+00
-3.969582e-14 0.000000e+00 0.000000e+00
4.891201e-14 0.000000e+00 0.000000e+00
-2.777271e-13 0.000000e+00 0.000000e+00
-7.458608e-15 0.000000e+00 0.000000e+00
4.019728e-14 0.000000e+00 0.000000e+00
4.416050e-14 0.000000e+00 0.000000e+00
-3.245483e-13 0.000000e+00 0.000000e+00
8.769538e-14 0.000000e+00 0.000000e+00
1.836375e-13 0.000000e+00 0.000000e+00
-9.550613e-14 0.000000e+00 0.000000e+00
2.030063e-14 0.000000e+00 0.000000e+00
-3.383128e-13 0.000000e+00 0.000000e+00
1.554213e-13 0.000000e+00 0.000000e+00
-1.410334e-13 0.000000e+00 0.000000e+00
1.571212e-13 0.000000e+00 0.000000e+00
-1.008045e-13 0.000000e+00 0.000000e+00
-3.780339e-14 0.000000e+00 0.000000e+00
-2.167029e-13 0.000000e+00 0.000000e+00
-3.133559e-13 0.000000e+00 0.000000e+00
-7.756516e-14 0.000000e+00 0.000000e+00
-1.125288e-13 0.000000e+00 0.000000e+00
1.811459e-14 0.000000e+00 0.000000e+00
-2.166166e-13 0.000000e+00 0.000000e+00
2.353851e-13 0.000000e+00 0.000000e+00
1.264796e-13 0.000000e+00 0.000000e+00
7.583548e-14 0.000000e+00 0.000000e+00
-1.937477e-14 0.000000e+00 0.000000e+00
-4.629758e-14 0.000000e+00 0.000000e+00
1.591728e-13 0.000000e+00 0.000000e+00
1.792929e-13 0.000000e+00 0.000000e+00
2.491876e-14 0.000000e+00 0.000000e+00
5.908410e-14 0.000000e+00 0.000000e+00
-1.427028e-13 0.000000e+00 0.000000e+00
8.915584e-14 0.000000e+00 0.000000e+00
9.832943e-14 0.000000e+00 0.000000e+00
2.970281e-14 0.000000e+00 0.000000e+00
7.888719e-14 0.000000e+00 0.000000e+00
-4.048797e-13 0.000000e+00 0.000000e+00
-6.861794e-14 0.000000e+00 0.000000e+00
-1.451929e-13 0.000000e+00 0.000000e+00
-1.868060e-13 0.000000e+00 0.000000e+00
1.451581e-13 0.000000e+00 0.000000e+00
-2.899020e-13 0.000000e+00 0.000000e+00
-1.714078e-13 0.000000e+00 0.000000e+00
1.021737e-13 0.000000e+00 0.000000e+00
-1.494182e-13 0.000000e+00 0.000000e+00
-5.930200e-14 0.000000e+00 0.000000e+00
6.448395e-14 0.000000e+00 0.000000e+00
-1.155691e-13 0.000000e+00 0.000000e+00
2.554113e-15 0.000000e+00 0.000000e+00
3.292197e-14 0.000000e+00 0.000000e+00
1.046128e-13 0.000000e+00 0.000000e+00
-2.840616e-13 0.000000e+00 0.000000e+00
-5.901380e-15 0.000000e+00 0.000000e+00
-1.309078e-13 0.000000e+00 0.000000e+00
-2.379922e-13 0.000000e+00 0.000000e+00
-1.438575e-13 0.000000e+00 0.000000e+00
4.048215e-14 0.000000e+00 0.000000e+00
9.914716e-14 0.000000e+00 0.000000e+00
1.666156e-13 0.000000e+00 0.000000e+00
3.778260e-13 0.000000e+00 0.000000e+00
-1.130759e-13 0.000000e+00 0.000000e+00
-3.411439e-14 0.000000e+00 0.000000e+00
-2.953654e-13 0.000000e+00 0.000000e+00
1.748394e-13 0.000000e+00 0.000000e+00
-2.412566e-14 0.000000e+00 0.000000e+00
-4.870733e-13 0.000000e+00 0.000000e+00
2.328983e-14 0.000000e+00 0.000000e+00
9.504714e-14 0.000000e+00 0.000000e+00
-1.366123e-13 0.000000e+00 0.000000e+00
-1.109104e-13 0.000000e+00 0.000000e+00
2.242551e-13 0.000000e+00 0.000000e+00
-3.517346e-13 0.000000e+00 0.000000e+00
