FX FY FZ 
7.985312e-11 0.000000e+00 0.000000e+00
-3.732182e-10 0.000000e+00 0.000000e+00
3.355364e-10 0.000000e+00 0.000000e+00
5.288331e-10 0.000000e+00 0.000000e+00
4.156801e-10 0.000000e+00 0.000000e+00
4.487212e-10 0.000000e+00 0.000000e+00
5.135365e-10 0.000000e+00 0.000000e+00
3.706116e-10 0.000000e+00 0.000000e+00
3.917503e-10 0.000000e+00 0.000000e+00
4.936859e-10 0.000000e+00 0.000000e+00
5.622446e-10 0.000000e+00 0.000000e+00
-6.653377e-11 0.000000e+00 0.000000e+00
-2.745222e-10 0.000000e+00 0.000000e+00
-6.618363e-10 0.000000e+00 0.000000e+00
-7.670306e-10 0.000000e+00 0.000000e+00
-5.126340e-10 0.000000e+00 0.000000e+00
-5.605580e-10 0.000000e+00 0.000000e+00
-7.036735e-10 0.000000e+00 0.000000e+00
-8.294534e-10 0.000000e+00 0.000000e+00
-9.233215e-10 0.000000e+00 0.000000e+00
-1.024399e-09 0.000000e+00 0.000000e+00
-4.603384e-10 0.000000e+00 0.000000e+00
-1.770862e-10 0.000000e+00 0.000000e+00
2.200060e-10 0.000000e+00 0.000000e+00
1.305823e-10 0.000000e+00 0.000000e+00
2.608521e-10 0.000000e+00 0.000000e+00
4.717121e-10 0.000000e+00 0.000000e+00
-3.978610e-12 0.000000e+00 0.000000e+00
4.974794e-11 0.000000e+00 0.000000e+00
-2.194773e-10 0.000000e+00 0.000000e+00
-1.168900e-10 0.000000e+00 0.000000e+00
2.801838e-10 0.000000e+00 0.000000e+00
3.093365e-10 0.000000e+00 0.000000e+00
1.031208e-10 0.000000e+00 0.000000e+00
6.917319e-11 0.000000e+00 0.000000e+00
4.336676e-10 0.000000e+00 0.000000e+00
6.065830e-10 0.000000e+00 0.000000e+00
5.932483e-10 0.000000e+00 0.000000e+00
-1.844835e-09 0.000000e+00 0.000000e+00
5.870653e-10 0.000000e+00 0.000000e+00
5.460867e-10 0.000000e+00 0.000000e+00
4.528965e-10 0.000000e+00 0.000000e+00
1.733813e-10 0.000000e+00 0.000000e+00
1.797334e-10 0.000000e+00 0.000000e+00
3.478674e-10 0.000000e+00 0.000000e+00
2.179613e-10 0.000000e+00 0.000000e+00
-1.309194e-09 0.000000e+00 0.000000e+00
-1.573800e-09 0.000000e+00 0.000000e+00
-1.101468e-09 0.000000e+00 0.000000e+00
1.401293e-10 0.000000e+00 0.000000e+00
-9.959731e-10 0.000000e+00 0.000000e+00
-5.320842e-12 0.000000e+00 0.000000e+00
4.161133e-11 0.000000e+00 0.000000e+00
-8.797830e-10 0.000000e+00 0.000000e+00
-3.189982e-10 0.000000e+00 0.000000e+00
