FX FY FZ 
6.662691e-09 0.000000e+00 0.000000e+00
2.629510e-09 0.000000e+00 0.000000e+00
1.301689e-09 0.000000e+00 0.000000e+00
3.128395e-09 0.000000e+00 0.000000e+00
-7.474500e-10 0.000000e+00 0.000000e+00
-3.854589e-09 0.000000e+00 0.000000e+00
-9.558395e-09 0.000000e+00 0.000000e+00
-1.098770e-08 0.000000e+00 0.000000e+00
-1.054500e-08 0.000000e+00 0.000000e+00
-9.067670e-09 0.000000e+00 0.000000e+00
-7.404993e-09 0.000000e+00 0.000000e+00
-9.803689e-09 0.000000e+00 0.000000e+00
-1.341672e-08 0.000000e+00 0.000000e+00
-1.123788e-08 0.000000e+00 0.000000e+00
-1.283723e-08 0.000000e+00 0.000000e+00
-1.337654e-08 0.000000e+00 0.000000e+00
-1.771945e-08 0.000000e+00 0.000000e+00
-1.716953e-08 0.000000e+00 0.000000e+00
-1.814129e-08 0.000000e+00 0.000000e+00
-1.768313e-08 0.000000e+00 0.000000e+00
-1.931663e-08 0.000000e+00 0.000000e+00
4.016163e-09 0.000000e+00 0.000000e+00
6.097096e-09 0.000000e+00 0.000000e+00
7.037517e-09 0.000000e+00 0.000000e+00
7.493897e-09 0.000000e+00 0.000000e+00
2.716267e-09 0.000000e+00 0.000000e+00
7.097581e-09 0.000000e+00 0.000000e+00
8.647151e-09 0.000000e+00 0.000000e+00
6.122450e-09 0.000000e+00 0.000000e+00
7.192108e-09 0.000000e+00 0.000000e+00
5.547406e-09 0.000000e+00 0.000000e+00
1.148045e-08 0.000000e+00 0.000000e+00
8.965892e-09 0.000000e+00 0.000000e+00
1.213725e-08 0.000000e+00 0.000000e+00
9.806344e-09 0.000000e+00 0.000000e+00
1.035676e-08 0.000000e+00 0.000000e+00
1.338480e-08 0.000000e+00 0.000000e+00
1.782690e-08 0.000000e+00 0.000000e+00
1.497647e-08 0.000000e+00 0.000000e+00
1.209449e-08 0.000000e+00 0.000000e+00
1.379598e-08 0.000000e+00 0.000000e+00
-1.106432e-08 0.000000e+00 0.000000e+00
5.334756e-08 0.000000e+00 0.000000e+00
2.026084e-08 0.000000e+00 0.000000e+00
1.710032e-08 0.000000e+00 0.000000e+00
1.767404e-08 0.000000e+00 0.000000e+00
7.670024e-10 0.000000e+00 0.000000e+00
-4.997336e-08 0.000000e+00 0.000000e+00
2.009169e-08 0.000000e+00 0.000000e+00
2.036702e-08 0.000000e+00 0.000000e+00
2.141365e-08 0.000000e+00 0.000000e+00
-1.344662e-09 0.000000e+00 0.000000e+00
8.382185e-09 0.000000e+00 0.000000e+00
9.930115e-09 0.000000e+00 0.000000e+00
-3.165427e-10 0.000000e+00 0.000000e+00
1.088523e-09 0.000000e+00 0.000000e+00
1.938619e-08 0.000000e+00 0.000000e+00
-2.552105e-08 0.000000e+00 0.000000e+00
-1.267150e-09 0.000000e+00 0.000000e+00
1.570489e-08 0.000000e+00 0.000000e+00
-2.420165e-08 0.000000e+00 0.000000e+00
2.187102e-08 0.000000e+00 0.000000e+00
-4.059278e-08 0.000000e+00 0.000000e+00
3.161567e-08 0.000000e+00 0.000000e+00
-3.821432e-08 0.000000e+00 0.000000e+00
-3.357131e-08 0.000000e+00 0.000000e+00
2.280944e-08 0.000000e+00 0.000000e+00
2.448118e-08 0.000000e+00 0.000000e+00
2.468850e-08 0.000000e+00 0.000000e+00
2.380510e-08 0.000000e+00 0.000000e+00
2.459321e-08 0.000000e+00 0.000000e+00
1.461695e-09 0.000000e+00 0.000000e+00
-9.295838e-08 0.000000e+00 0.000000e+00
-1.680686e-08 0.000000e+00 0.000000e+00
1.548642e-08 0.000000e+00 0.000000e+00
-9.557419e-09 0.000000e+00 0.000000e+00
-2.885117e-08 0.000000e+00 0.000000e+00
-6.185726e-08 0.000000e+00 0.000000e+00
-1.457303e-08 0.000000e+00 0.000000e+00
1.327430e-08 0.000000e+00 0.000000e+00
-1.713458e-08 0.000000e+00 0.000000e+00
-6.622948e-08 0.000000e+00 0.000000e+00
-2.772608e-08 0.000000e+00 0.000000e+00
-3.049419e-09 0.000000e+00 0.000000e+00
1.011106e-09 0.000000e+00 0.000000e+00
2.217535e-08 0.000000e+00 0.000000e+00
-2.828519e-08 0.000000e+00 0.000000e+00
-2.741786e-08 0.000000e+00 0.000000e+00
-2.779228e-08 0.000000e+00 0.000000e+00
-2.794285e-08 0.000000e+00 0.000000e+00
-2.912010e-08 0.000000e+00 0.000000e+00
2.717407e-08 0.000000e+00 0.000000e+00
2.692081e-08 0.000000e+00 0.000000e+00
2.787657e-08 0.000000e+00 0.000000e+00
2.838207e-08 0.000000e+00 0.000000e+00
2.740269e-08 0.000000e+00 0.000000e+00
2.936475e-08 0.000000e+00 0.000000e+00
2.474606e-08 0.000000e+00 0.000000e+00
2.389424e-08 0.000000e+00 0.000000e+00
-1.258483e-08 0.000000e+00 0.000000e+00
-1.096711e-08 0.000000e+00 0.000000e+00
-1.558026e-08 0.000000e+00 0.000000e+00
-2.191068e-08 0.000000e+00 0.000000e+00
-1.385927e-08 0.000000e+00 0.000000e+00
8.581940e-09 0.000000e+00 0.000000e+00
-9.856058e-08 0.000000e+00 0.000000e+00
1.295062e-08 0.000000e+00 0.000000e+00
2.309056e-08 0.000000e+00 0.000000e+00
2.495747e-08 0.000000e+00 0.000000e+00
-2.385261e-08 0.000000e+00 0.000000e+00
2.442880e-08 0.000000e+00 0.000000e+00
7.743624e-09 0.000000e+00 0.000000e+00
-3.913417e-08 0.000000e+00 0.000000e+00
1.300963e-08 0.000000e+00 0.000000e+00
2.994470e-08 0.000000e+00 0.000000e+00
2.927659e-08 0.000000e+00 0.000000e+00
3.168264e-08 0.000000e+00 0.000000e+00
3.049633e-08 0.000000e+00 0.000000e+00
3.190667e-08 0.000000e+00 0.000000e+00
3.180146e-08 0.000000e+00 0.000000e+00
3.193330e-08 0.000000e+00 0.000000e+00
3.245753e-08 0.000000e+00 0.000000e+00
2.952581e-08 0.000000e+00 0.000000e+00
-9.062349e-08 0.000000e+00 0.000000e+00
1.494623e-08 0.000000e+00 0.000000e+00
-2.520494e-08 0.000000e+00 0.000000e+00
-1.347993e-08 0.000000e+00 0.000000e+00
1.797273e-08 0.000000e+00 0.000000e+00
-8.044366e-09 0.000000e+00 0.000000e+00
-5.464683e-08 0.000000e+00 0.000000e+00
2.310419e-08 0.000000e+00 0.000000e+00
3.406601e-08 0.000000e+00 0.000000e+00
3.372817e-08 0.000000e+00 0.000000e+00
3.516803e-08 0.000000e+00 0.000000e+00
1.071088e-08 0.000000e+00 0.000000e+00
-1.501998e-08 0.000000e+00 0.000000e+00
3.564275e-08 0.000000e+00 0.000000e+00
-1.262240e-08 0.000000e+00 0.000000e+00
4.518266e-08 0.000000e+00 0.000000e+00
7.321747e-09 0.000000e+00 0.000000e+00
7.081168e-09 0.000000e+00 0.000000e+00
3.336954e-08 0.000000e+00 0.000000e+00
-3.759935e-08 0.000000e+00 0.000000e+00
-3.808612e-08 0.000000e+00 0.000000e+00
-3.828649e-08 0.000000e+00 0.000000e+00
-3.704512e-08 0.000000e+00 0.000000e+00
-4.133143e-08 0.000000e+00 0.000000e+00
-2.361293e-08 0.000000e+00 0.000000e+00
-3.668985e-08 0.000000e+00 0.000000e+00
1.506187e-08 0.000000e+00 0.000000e+00
-2.261545e-08 0.000000e+00 0.000000e+00
-5.916621e-08 0.000000e+00 0.000000e+00
4.212482e-08 0.000000e+00 0.000000e+00
-3.571177e-08 0.000000e+00 0.000000e+00
1.122673e-08 0.000000e+00 0.000000e+00
-1.703321e-09 0.000000e+00 0.000000e+00
3.446658e-08 0.000000e+00 0.000000e+00
3.399085e-08 0.000000e+00 0.000000e+00
3.647951e-08 0.000000e+00 0.000000e+00
5.526893e-09 0.000000e+00 0.000000e+00
1.241956e-08 0.000000e+00 0.000000e+00
9.684612e-09 0.000000e+00 0.000000e+00
-4.075833e-08 0.000000e+00 0.000000e+00
-4.155317e-09 0.000000e+00 0.000000e+00
-4.598702e-09 0.000000e+00 0.000000e+00
9.325812e-09 0.000000e+00 0.000000e+00
-5.135640e-09 0.000000e+00 0.000000e+00
-4.904856e-09 0.000000e+00 0.000000e+00
-5.790706e-09 0.000000e+00 0.000000e+00
3.436937e-08 0.000000e+00 0.000000e+00
3.528196e-08 0.000000e+00 0.000000e+00
