pX pY pZ 
4.249469e-14 0.000000e+00 0.000000e+00
-6.278854e-14 0.000000e+00 0.000000e+00
9.629976e-14 0.000000e+00 0.000000e+00
2.446200e-13 0.000000e+00 0.000000e+00
-1.092428e-13 0.000000e+00 0.000000e+00
-2.251055e-14 0.000000e+00 0.000000e+00
-1.651393e-13 0.000000e+00 0.000000e+00
1.966172e-13 0.000000e+00 0.000000e+00
7.765285e-14 0.000000e+00 0.000000e+00
-6.409952e-14 0.000000e+00 0.000000e+00
-5.104241e-14 0.000000e+00 0.000000e+00
-2.978291e-13 0.000000e+00 0.000000e+00
-3.339428e-13 0.000000e+00 0.000000e+00
-1.128667e-13 0.000000e+00 0.000000e+00
-3.485710e-13 0.000000e+00 0.000000e+00
5.933520e-15 0.000000e+00 0.000000e+00
-1.401945e-13 0.000000e+00 0.000000e+00
8.186022e-14 0.000000e+00 0.000000e+00
-2.257210e-14 0.000000e+00 0.000000e+00
2.558924e-13 0.000000e+00 0.000000e+00
-4.592871e-14 0.000000e+00 0.000000e+00
-1.786416e-13 0.000000e+00 0.000000e+00
6.332576e-14 0.000000e+00 0.000000e+00
-1.963013e-13 0.000000e+00 0.000000e+00
7.262964e-14 0.000000e+00 0.000000e+00
-1.034052e-12 0.000000e+00 0.000000e+00
5.978644e-15 0.000000e+00 0.000000e+00
-2.075968e-13 0.000000e+00 0.000000e+00
2.457425e-13 0.000000e+00 0.000000e+00
-1.821713e-13 0.000000e+00 0.000000e+00
1.061574e-14 0.000000e+00 0.000000e+00
-4.732987e-14 0.000000e+00 0.000000e+00
-3.807896e-13 0.000000e+00 0.000000e+00
-2.443420e-14 0.000000e+00 0.000000e+00
-2.088845e-13 0.000000e+00 0.000000e+00
-3.282119e-14 0.000000e+00 0.000000e+00
-1.044433e-13 0.000000e+00 0.000000e+00
-1.574218e-13 0.000000e+00 0.000000e+00
-1.768302e-12 0.000000e+00 0.000000e+00
-1.199028e-12 0.000000e+00 0.000000e+00
-3.539220e-14 0.000000e+00 0.000000e+00
-2.073168e-15 0.000000e+00 0.000000e+00
-1.417423e-13 0.000000e+00 0.000000e+00
4.085108e-13 0.000000e+00 0.000000e+00
1.058791e-13 0.000000e+00 0.000000e+00
-1.083123e-13 0.000000e+00 0.000000e+00
-1.648601e-14 0.000000e+00 0.000000e+00
-3.808464e-13 0.000000e+00 0.000000e+00
6.018808e-14 0.000000e+00 0.000000e+00
-1.602094e-13 0.000000e+00 0.000000e+00
-1.878634e-13 0.000000e+00 0.000000e+00
2.290550e-13 0.000000e+00 0.000000e+00
-1.630495e-13 0.000000e+00 0.000000e+00
1.685783e-13 0.000000e+00 0.000000e+00
1.862412e-13 0.000000e+00 0.000000e+00
-1.845593e-13 0.000000e+00 0.000000e+00
1.620653e-13 0.000000e+00 0.000000e+00
-9.870448e-13 0.000000e+00 0.000000e+00
-5.733871e-14 0.000000e+00 0.000000e+00
1.305629e-12 0.000000e+00 0.000000e+00
