step K U E temp
65000 9.187953e-21 -5.159885e-21 2.684028e-18 1.330961e+03
66000 5.004427e-21 -2.944374e-20 2.735561e-18 7.249384e+02
67000 1.369581e-21 -3.588220e-20 2.805487e-18 1.983967e+02
68000 1.120771e-21 -3.603046e-20 2.845090e-18 1.623543e+02
69000 1.230236e-21 -3.789443e-20 2.883336e-18 1.782112e+02
70000 3.470607e-22 -3.340658e-20 2.966940e-18 5.027501e+01
71000 5.664582e-21 -3.579776e-20 2.969872e-18 8.205680e+02
72000 7.197996e-21 -4.109107e-20 3.006107e-18 1.042698e+03
73000 2.951242e-22 -4.030524e-20 3.039990e-18 4.275152e+01
74000 2.229995e-20 -4.108427e-20 3.101317e-18 3.230357e+03
75000 2.298815e-22 -4.099181e-20 3.159248e-18 3.330050e+01
76000 4.735162e-23 -4.109698e-20 3.200981e-18 6.859328e+00
77000 3.130863e-21 -4.092475e-20 3.285800e-18 4.535350e+02
78000 4.808437e-21 -4.092707e-20 3.287580e-18 6.965473e+02
79000 5.591608e-21 -3.509290e-20 3.330537e-18 8.099970e+02
80000 5.333621e-21 -4.003037e-20 3.325303e-18 7.726252e+02
81000 2.042400e-23 -3.774251e-20 3.362447e-18 2.958608e+00
82000 2.649267e-23 -4.084892e-20 3.441904e-18 3.837713e+00
83000 1.484001e-23 -4.073030e-20 3.485107e-18 2.149715e+00
84000 2.011411e-21 -4.107561e-20 3.624682e-18 2.913718e+02
85000 1.846767e-21 -3.830543e-20 3.653233e-18 2.675216e+02
86000 7.378939e-21 -3.555497e-20 3.691863e-18 1.068909e+03
87000 1.288907e-20 -3.194951e-20 3.792192e-18 1.867102e+03
88000 4.654166e-22 -2.531321e-20 3.815152e-18 6.741997e+01
89000 9.248134e-22 -2.898356e-20 3.811942e-18 1.339679e+02
90000 2.178392e-21 -2.553296e-20 3.816645e-18 3.155606e+02
91000 7.014872e-21 -2.051985e-20 3.826495e-18 1.016170e+03
92000 2.966919e-24 -8.145519e-21 3.951863e-18 4.297861e-01
93000 1.990431e-22 -5.116807e-22 3.999687e-18 2.883327e+01
94000 1.348551e-20 -5.859424e-21 4.047626e-18 1.953504e+03
95000 5.006731e-22 -8.418670e-21 4.085269e-18 7.252721e+01
96000 7.641779e-21 -1.306716e-20 4.093789e-18 1.106984e+03
97000 3.355623e-21 -3.510876e-20 4.052976e-18 4.860936e+02
98000 3.126094e-21 -3.577617e-20 4.049080e-18 4.528441e+02
99000 2.938861e-21 -3.536182e-20 4.048064e-18 4.257217e+02
100000 8.377050e-22 -3.588359e-20 4.090210e-18 1.213495e+02
101000 2.757831e-21 -3.290932e-20 4.089850e-18 3.994978e+02
102000 3.880091e-21 -3.329883e-20 4.130939e-18 5.620676e+02
103000 9.471594e-22 -3.587698e-20 4.170186e-18 1.372050e+02
104000 1.606181e-20 -2.974218e-20 4.228093e-18 2.326704e+03
105000 5.260122e-21 -2.698320e-20 4.218277e-18 7.619782e+02
106000 1.795737e-23 -2.589806e-20 4.214120e-18 2.601294e+00
107000 1.362092e-21 -1.595003e-20 4.347094e-18 1.973119e+02
108000 1.968556e-23 -2.704494e-20 4.332975e-18 2.851639e+00
109000 6.538759e-21 -2.942423e-20 4.417798e-18 9.472008e+02
110000 7.024892e-24 -3.933245e-20 4.525866e-18 1.017622e+00
111000 7.183572e-23 -3.975949e-20 4.616193e-18 1.040608e+01
112000 4.571710e-21 -2.215976e-20 4.662412e-18 6.622552e+02
113000 1.827738e-20 -3.638572e-20 4.760893e-18 2.647650e+03
114000 1.626076e-21 -4.108948e-20 4.863947e-18 2.355524e+02
115000 1.961129e-22 -2.629663e-20 4.934382e-18 2.840879e+01
116000 2.446972e-21 -3.999786e-20 4.967164e-18 3.544669e+02
117000 1.246952e-22 -3.996272e-20 5.016778e-18 1.806328e+01
118000 1.041576e-21 -4.002476e-20 5.018938e-18 1.508822e+02
119000 2.784869e-21 -3.990905e-20 5.021281e-18 4.034145e+02
120000 3.439474e-22 -4.109807e-20 5.067342e-18 4.982402e+01
121000 3.532405e-21 -3.888733e-20 5.147888e-18 5.117021e+02
122000 2.622784e-22 -3.605214e-20 5.136265e-18 3.799350e+01
123000 1.134328e-20 -4.051587e-20 5.186569e-18 1.643181e+03
124000 4.108106e-23 -3.822664e-20 5.208592e-18 5.950979e+00
125000 2.926671e-21 -3.777665e-20 5.348345e-18 4.239558e+02
126000 1.223466e-20 -3.230725e-20 5.399320e-18 1.772306e+03
127000 4.243794e-21 -3.080321e-20 5.381230e-18 6.147535e+02
128000 1.102416e-21 -3.066632e-20 5.463864e-18 1.596953e+02
129000 5.302625e-21 -3.097114e-20 5.516928e-18 7.681352e+02
130000 1.600332e-20 -2.529266e-20 5.609488e-18 2.318231e+03
131000 3.640421e-21 -2.287972e-20 5.580761e-18 5.273493e+02
132000 5.006046e-21 -2.114244e-20 5.583864e-18 7.251728e+02
133000 3.332775e-22 -1.044068e-20 5.676290e-18 4.827838e+01
134000 9.612144e-22 -2.645913e-20 5.774871e-18 1.392410e+02
135000 1.420756e-22 -2.647848e-20 5.857594e-18 2.058099e+01
136000 1.939850e-21 -2.012580e-20 5.942192e-18 2.810055e+02
137000 1.120969e-21 -1.608101e-20 5.945619e-18 1.623829e+02
138000 5.732883e-22 -1.839914e-20 6.002303e-18 8.304620e+01
139000 9.853416e-22 -2.234314e-20 5.978961e-18 1.427360e+02
140000 2.819322e-22 -2.307556e-20 5.983875e-18 4.084053e+01
141000 6.593981e-22 -2.040290e-20 6.020378e-18 9.552002e+01
142000 2.400862e-21 -1.956088e-20 6.075618e-18 3.477874e+02
143000 2.260561e-21 -1.670614e-20 6.106145e-18 3.274635e+02
144000 9.847973e-22 -1.663169e-20 6.149700e-18 1.426572e+02
145000 1.184030e-21 -2.003851e-20 6.154019e-18 1.715179e+02
146000 2.440250e-21 -2.434023e-20 6.155853e-18 3.534931e+02
147000 3.009144e-21 -1.446213e-20 6.189184e-18 4.359028e+02
148000 9.925223e-21 -1.985071e-20 6.238633e-18 1.437762e+03
149000 3.761530e-21 -1.677539e-20 6.230097e-18 5.448930e+02
150000 1.081912e-22 -1.686608e-20 6.226362e-18 1.567251e+01
151000 3.012154e-21 -3.783112e-20 6.245630e-18 4.363389e+02
152000 9.876958e-21 -3.144981e-20 6.261033e-18 1.430770e+03
153000 8.481832e-22 -2.646561e-20 6.295762e-18 1.228673e+02
154000 9.000858e-22 -3.494952e-20 6.326105e-18 1.303859e+02
155000 6.812772e-22 -2.890860e-20 6.417465e-18 9.868941e+01
156000 1.516542e-21 -3.469545e-20 6.416618e-18 2.196854e+02
157000 1.313978e-21 -2.903135e-20 6.417066e-18 1.903421e+02
158000 1.623489e-26 -2.886887e-20 6.417264e-18 2.351777e-03
159000 5.254582e-21 -3.456030e-20 6.498013e-18 7.611756e+02
160000 1.547873e-21 -1.674122e-20 6.544807e-18 2.242240e+02
161000 6.550249e-23 -1.888936e-20 6.541176e-18 9.488652e+00
162000 4.314535e-24 -1.761128e-20 6.542393e-18 6.250009e-01
163000 1.283890e-21 -1.851251e-20 6.542771e-18 1.859835e+02
164000 4.264993e-21 -3.761926e-20 6.566683e-18 6.178243e+02
165000 5.768798e-22 -3.847999e-20 6.621926e-18 8.356647e+01
166000 6.439007e-22 -3.917422e-20 6.613298e-18 9.327507e+01
167000 3.290634e-21 -3.795532e-20 6.646925e-18 4.766793e+02
168000 7.839192e-23 -3.752057e-20 6.647702e-18 1.135581e+01
169000 1.208238e-21 -3.770165e-20 6.644983e-18 1.750246e+02
170000 1.714166e-21 -3.753430e-20 6.857941e-18 2.483131e+02
171000 1.342249e-21 -3.661845e-20 6.919114e-18 1.944374e+02
172000 1.931010e-23 -3.406005e-20 6.912099e-18 2.797250e+00
173000 2.006329e-21 -2.143107e-20 6.942920e-18 2.906356e+02
174000 2.753964e-20 -1.125527e-20 7.147141e-18 3.989376e+03
175000 9.468866e-21 -2.696899e-20 7.193759e-18 1.371654e+03
176000 3.744628e-21 -3.222068e-20 7.254955e-18 5.424446e+02
177000 1.524313e-22 -3.752956e-20 7.316669e-18 2.208111e+01
178000 9.827685e-22 -3.888689e-20 7.360309e-18 1.423633e+02
179000 1.127614e-21 -2.808144e-20 7.397357e-18 1.633454e+02
180000 1.353865e-20 -2.845082e-20 7.451532e-18 1.961201e+03
181000 2.625866e-23 -3.039161e-20 7.432333e-18 3.803815e+00
182000 5.973643e-22 -2.331405e-20 7.521474e-18 8.653384e+01
183000 5.758364e-21 -3.988376e-20 7.546272e-18 8.341532e+02
184000 8.249067e-22 -4.078068e-20 7.636505e-18 1.194955e+02
185000 6.781688e-22 -4.026734e-20 7.671073e-18 9.823913e+01
186000 2.767868e-22 -4.043457e-20 7.724419e-18 4.009518e+01
187000 2.302890e-21 -3.991948e-20 7.756874e-18 3.335953e+02
188000 3.136604e-22 -4.001403e-20 7.869668e-18 4.543666e+01
189000 1.726315e-20 -3.956140e-20 7.879968e-18 2.500730e+03
190000 7.993547e-24 -3.915549e-20 7.875974e-18 1.157941e+00
191000 2.142732e-21 -3.943588e-20 7.857817e-18 3.103950e+02
192000 1.954801e-22 -3.780458e-20 7.945866e-18 2.831713e+01
193000 6.576661e-22 -3.577571e-20 7.978036e-18 9.526913e+01
194000 1.073547e-20 -3.670920e-20 8.000301e-18 1.555134e+03
195000 7.447086e-22 -3.847436e-20 7.990948e-18 1.078781e+02
196000 1.398058e-21 -3.821770e-20 7.990145e-18 2.025218e+02
197000 2.896235e-21 -3.877769e-20 8.042751e-18 4.195469e+02
198000 5.885097e-21 -3.922928e-20 8.039007e-18 8.525117e+02
199000 5.866952e-22 -4.007520e-20 8.204414e-18 8.498833e+01
200000 1.783766e-23 -3.977901e-20 8.196602e-18 2.583952e+00
201000 1.033274e-22 -4.110000e-20 8.309064e-18 1.496795e+01
202000 3.965589e-21 -4.109804e-20 8.310986e-18 5.744528e+02
203000 9.658920e-22 -4.107586e-20 8.366623e-18 1.399185e+02
204000 7.496522e-23 -4.095312e-20 8.402450e-18 1.085942e+01
205000 5.559330e-22 -4.101617e-20 8.463675e-18 8.053212e+01
206000 4.495991e-22 -3.286498e-20 8.583649e-18 6.512866e+01
207000 6.951311e-21 -3.915300e-20 8.625931e-18 1.006963e+03
208000 6.583866e-21 -3.713292e-20 8.647373e-18 9.537349e+02
209000 6.888329e-23 -3.758725e-20 8.682810e-18 9.978392e+00
210000 3.941120e-21 -3.931958e-20 8.774569e-18 5.709083e+02
211000 1.361787e-20 -8.957353e-21 8.977422e-18 1.972677e+03
212000 4.642506e-20 -2.240927e-22 9.046201e-18 6.725107e+03
213000 3.023175e-22 -3.360073e-21 8.996942e-18 4.379353e+01
214000 1.987956e-21 -2.851491e-20 9.013473e-18 2.879741e+02
215000 3.117146e-22 -3.122480e-20 9.056374e-18 4.515479e+01
216000 4.789620e-22 -1.238063e-20 9.148098e-18 6.938215e+01
217000 5.134317e-21 -2.617020e-20 9.178964e-18 7.437541e+02
218000 4.133592e-22 -2.701033e-20 9.213485e-18 5.987897e+01
219000 1.434332e-22 -2.921737e-20 9.270295e-18 2.077765e+01
220000 1.004669e-21 -3.284640e-20 9.256652e-18 1.455358e+02
221000 8.095067e-21 -3.287756e-20 9.262977e-18 1.172647e+03
222000 3.594074e-23 -3.785145e-20 9.333858e-18 5.206355e+00
223000 1.500445e-21 -1.686171e-20 9.424639e-18 2.173535e+02
224000 1.183621e-21 -2.124663e-20 9.459937e-18 1.714586e+02
225000 5.919822e-21 -2.067054e-20 9.505262e-18 8.575419e+02
226000 4.416614e-24 -2.228384e-20 9.546582e-18 6.397881e-01
227000 1.598446e-20 -3.930977e-20 9.600122e-18 2.315500e+03
228000 6.071834e-22 -4.044862e-20 9.579821e-18 8.795623e+01
229000 1.038367e-22 -4.090429e-20 9.622125e-18 1.504172e+01
230000 1.028995e-22 -4.090505e-20 9.622219e-18 1.490596e+01
231000 4.647638e-21 -4.089443e-20 9.625921e-18 6.732541e+02
232000 1.040592e-21 -3.930256e-20 9.665234e-18 1.507395e+02
233000 1.461836e-21 -4.016315e-20 9.711873e-18 2.117607e+02
234000 7.054068e-22 -3.851155e-20 9.758453e-18 1.021848e+02
235000 1.998694e-21 -3.933110e-20 9.828187e-18 2.895296e+02
236000 1.489964e-21 -2.011466e-20 9.874537e-18 2.158353e+02
237000 1.022650e-20 -2.896058e-20 9.867577e-18 1.481405e+03
238000 5.083821e-21 -2.043755e-20 9.922253e-18 7.364393e+02
239000 1.578001e-21 -2.656060e-20 9.937732e-18 2.285883e+02
240000 9.127513e-21 -2.739973e-20 9.986462e-18 1.322206e+03
241000 1.023399e-22 -3.820750e-20 1.011206e-17 1.482490e+01
242000 2.919474e-22 -4.105070e-20 1.019813e-17 4.229133e+01
243000 2.437659e-22 -4.043647e-20 1.027919e-17 3.531179e+01
244000 9.899702e-22 -2.179417e-20 1.030837e-17 1.434065e+02
245000 2.876732e-21 -2.277114e-20 1.030973e-17 4.167217e+02
246000 1.019536e-22 -3.076158e-20 1.029636e-17 1.476894e+01
247000 1.987561e-21 -1.925069e-20 1.038857e-17 2.879169e+02
248000 2.182943e-21 -2.194999e-20 1.042766e-17 3.162199e+02
249000 8.829105e-21 -2.272951e-20 1.043516e-17 1.278979e+03
250000 2.489537e-22 -2.158423e-20 1.047393e-17 3.606328e+01
251000 9.276166e-22 -1.791904e-21 1.055927e-17 1.343740e+02
252000 9.962190e-22 -1.225694e-20 1.059291e-17 1.443117e+02
253000 2.363139e-22 -1.326691e-20 1.059955e-17 3.423229e+01
254000 3.690330e-22 -8.383523e-21 1.059519e-17 5.345791e+01
255000 4.570737e-22 -5.337583e-21 1.063535e-17 6.621142e+01
256000 3.135356e-21 -1.078041e-20 1.069040e-17 4.541858e+02
257000 5.862525e-21 -8.588275e-21 1.068190e-17 8.492419e+02
258000 1.159441e-21 -4.735787e-21 1.071776e-17 1.679560e+02
259000 1.633403e-21 -4.594816e-21 1.077456e-17 2.366138e+02
260000 1.726399e-21 -3.720401e-20 1.074955e-17 2.500852e+02
261000 1.432433e-20 -3.534637e-20 1.090548e-17 2.075015e+03
262000 2.715827e-21 -3.177835e-20 1.104570e-17 3.934130e+02
263000 1.665278e-21 -3.239754e-20 1.103533e-17 2.412312e+02
264000 6.820445e-23 -4.083023e-20 1.104507e-17 9.880056e+00
265000 1.253671e-21 -2.851777e-20 1.102877e-17 1.816060e+02
266000 5.723867e-22 -3.480418e-20 1.103948e-17 8.291559e+01
267000 2.692173e-21 -3.203430e-20 1.102508e-17 3.899866e+02
268000 3.305419e-21 -3.457446e-20 1.112016e-17 4.788210e+02
269000 5.424734e-23 -3.445145e-20 1.115620e-17 7.858238e+00
270000 2.006827e-21 -3.589045e-20 1.115429e-17 2.907077e+02
271000 6.870364e-23 -3.514171e-20 1.119326e-17 9.952368e+00
272000 2.758239e-20 -3.100156e-20 1.129542e-17 3.995569e+03
273000 1.356401e-23 -2.322759e-20 1.141679e-17 1.964874e+00
274000 2.183712e-22 -2.266290e-20 1.145852e-17 3.163312e+01
275000 4.844645e-22 -1.844033e-20 1.150373e-17 7.017924e+01
276000 1.747585e-21 -1.779264e-20 1.150396e-17 2.531541e+02
277000 1.315367e-20 -1.835155e-20 1.155586e-17 1.905433e+03
278000 4.536176e-24 -1.949280e-20 1.160014e-17 6.571078e-01
279000 1.977680e-22 -2.543182e-20 1.159085e-17 2.864855e+01
280000 1.405578e-22 -2.483638e-20 1.163325e-17 2.036113e+01
281000 2.224498e-22 -1.650779e-20 1.167552e-17 3.222394e+01
282000 1.326553e-22 -2.039402e-20 1.166768e-17 1.921637e+01
283000 2.435660e-22 -2.034273e-20 1.166856e-17 3.528283e+01
284000 5.995898e-21 -9.186062e-21 1.175845e-17 8.685623e+02
285000 5.852175e-21 -1.386859e-20 1.175198e-17 8.477426e+02
286000 1.778698e-24 -9.753307e-21 1.175025e-17 2.576611e-01
287000 1.511415e-21 -1.443791e-20 1.174708e-17 2.189428e+02
288000 9.979048e-22 -9.153177e-21 1.183403e-17 1.445559e+02
289000 8.612535e-23 -1.053728e-20 1.182955e-17 1.247607e+01
290000 5.495652e-22 -1.036616e-20 1.187019e-17 7.960970e+01
291000 6.064978e-22 -1.067518e-20 1.187017e-17 8.785691e+01
292000 4.864412e-22 -9.749010e-21 1.187074e-17 7.046558e+01
293000 1.054084e-20 -1.006160e-20 1.188048e-17 1.526940e+03
294000 2.009608e-22 -1.505739e-20 1.190769e-17 2.911106e+01
295000 1.297937e-21 -1.330105e-20 1.195057e-17 1.880183e+02
296000 3.927064e-21 -1.622292e-20 1.201101e-17 5.688722e+02
297000 1.071109e-20 -1.352425e-20 1.205879e-17 1.551603e+03
298000 4.405256e-23 -2.160262e-21 1.203788e-17 6.381428e+00
299000 5.192526e-22 -3.206937e-21 1.211731e-17 7.521862e+01
300000 7.052079e-22 -4.705594e-21 1.211600e-17 1.021560e+02
301000 3.049019e-21 -1.351253e-21 1.212170e-17 4.416791e+02
302000 8.336281e-22 -1.024254e-22 1.212073e-17 1.207589e+02
303000 5.442159e-22 -2.639173e-21 1.211791e-17 7.883480e+01
304000 3.746459e-21 -8.387755e-22 1.212291e-17 5.427098e+02
305000 6.433180e-22 -6.319927e-23 1.212058e-17 9.319067e+01
306000 4.918163e-22 -2.103545e-20 1.223058e-17 7.124421e+01
307000 6.597925e-22 -2.600886e-20 1.235626e-17 9.557715e+01
308000 7.439364e-21 -2.465202e-20 1.235306e-17 1.077662e+03
309000 9.899908e-22 -2.750224e-20 1.235585e-17 1.434095e+02
310000 4.620731e-21 -2.629879e-20 1.239737e-17 6.693564e+02
311000 1.017909e-20 -2.583712e-20 1.244994e-17 1.474537e+03
312000 7.427870e-22 -1.973961e-20 1.242961e-17 1.075997e+02
313000 2.438054e-22 -2.812597e-20 1.247831e-17 3.531750e+01
314000 6.227190e-21 -2.717567e-20 1.248397e-17 9.020670e+02
315000 1.253115e-21 -2.693147e-20 1.252520e-17 1.815255e+02
316000 3.464967e-21 -3.245902e-20 1.251434e-17 5.019330e+02
317000 3.782509e-21 -3.218770e-20 1.250840e-17 5.479321e+02
318000 2.527047e-21 -3.227139e-20 1.250894e-17 3.660666e+02
319000 3.949247e-21 -2.449505e-20 1.255555e-17 5.720856e+02
320000 2.485981e-21 -1.359060e-21 1.260640e-17 3.601178e+02
321000 1.884276e-21 -4.937851e-21 1.263697e-17 2.729551e+02
322000 3.815164e-21 -1.177675e-20 1.271581e-17 5.526625e+02
323000 4.619908e-23 -1.125810e-20 1.272829e-17 6.692371e+00
324000 2.224470e-21 -1.219974e-20 1.272728e-17 3.222354e+02
325000 3.034403e-21 -3.017518e-21 1.284002e-17 4.395618e+02
326000 1.099510e-20 -2.602080e-21 1.292968e-17 1.592743e+03
327000 2.828278e-22 -6.855130e-21 1.295931e-17 4.097028e+01
328000 4.047480e-22 -7.725906e-21 1.300284e-17 5.863156e+01
329000 6.704719e-21 -3.817034e-21 1.305405e-17 9.712416e+02
330000 7.434010e-24 -4.144889e-21 1.309038e-17 1.076886e+00
331000 1.256799e-21 -4.341034e-21 1.312541e-17 1.820592e+02
332000 8.548942e-23 -6.171537e-21 1.315584e-17 1.238395e+01
333000 2.463093e-22 -5.408495e-21 1.324960e-17 3.568022e+01
334000 4.619961e-21 -2.105576e-21 1.333141e-17 6.692449e+02
335000 5.816801e-22 -2.198547e-21 1.337859e-17 8.426183e+01
336000 3.664754e-22 -1.107629e-20 1.339621e-17 5.308741e+01
337000 7.638975e-22 -2.814369e-20 1.353967e-17 1.106577e+02
338000 8.517506e-22 -3.292766e-20 1.363427e-17 1.233841e+02
339000 1.129028e-21 -3.603559e-20 1.371454e-17 1.635503e+02
340000 3.904143e-21 -3.581282e-20 1.372040e-17 5.655518e+02
341000 4.475164e-23 -3.411494e-20 1.376702e-17 6.482696e+00
342000 5.219458e-21 -3.357718e-20 1.380382e-17 7.560877e+02
343000 2.537859e-22 -3.266797e-20 1.380584e-17 3.676328e+01
344000 1.408658e-20 -2.723406e-20 1.388817e-17 2.040574e+03
345000 4.582901e-22 -2.746251e-20 1.391382e-17 6.638763e+01
346000 1.281149e-20 -2.736922e-20 1.392747e-17 1.855865e+03
347000 1.151964e-20 -3.709185e-20 1.404464e-17 1.668728e+03
348000 1.901690e-21 -3.991296e-20 1.411959e-17 2.754777e+02
349000 5.507475e-21 -4.003279e-20 1.417056e-17 7.978095e+02
350000 2.545181e-21 -3.990515e-20 1.416911e-17 3.686935e+02
351000 8.152058e-23 -3.865448e-20 1.415509e-17 1.180902e+01
352000 1.229255e-20 -3.231626e-20 1.430393e-17 1.780692e+03
353000 1.263503e-21 -2.398618e-20 1.437332e-17 1.830303e+02
354000 1.203983e-21 -1.573150e-21 1.439963e-17 1.744083e+02
355000 1.733098e-22 -1.168872e-20 1.444920e-17 2.510556e+01
356000 8.828799e-22 -7.847049e-21 1.443313e-17 1.278935e+02
357000 6.483189e-24 -7.608942e-21 1.443250e-17 9.391510e-01
358000 9.516669e-23 -8.694169e-23 1.448001e-17 1.378579e+01
359000 2.096123e-21 -1.692307e-22 1.452193e-17 3.036432e+02
360000 1.773889e-21 -9.246906e-22 1.452085e-17 2.569644e+02
361000 1.670388e-21 -1.188852e-21 1.456048e-17 2.419715e+02
362000 1.230912e-21 -1.373442e-21 1.456083e-17 1.783092e+02
363000 7.502644e-22 -8.228793e-23 1.460067e-17 1.086829e+02
364000 1.060994e-22 -1.126446e-21 1.459898e-17 1.536950e+01
365000 6.474584e-23 -6.497387e-22 1.460137e-17 9.379045e+00
366000 4.453748e-21 -8.559403e-21 1.473500e-17 6.451673e+02
367000 6.592223e-22 -3.787396e-21 1.471687e-17 9.549456e+01
368000 1.491413e-21 -3.108704e-21 1.471838e-17 2.160452e+02
369000 4.712713e-22 -2.821107e-21 1.471765e-17 6.826808e+01
370000 1.261794e-20 -3.441295e-21 1.476918e-17 1.827828e+03
371000 1.315155e-21 -3.280131e-21 1.479823e-17 1.905126e+02
372000 8.905817e-23 -2.850070e-21 1.479748e-17 1.290091e+01
373000 7.726147e-22 -1.340090e-21 1.487996e-17 1.119205e+02
374000 5.012192e-21 -2.883052e-21 1.500542e-17 7.260631e+02
375000 4.591727e-22 -1.890539e-21 1.504089e-17 6.651549e+01
376000 2.568585e-22 -2.030224e-21 1.503859e-17 3.720838e+01
377000 6.142870e-22 -2.045247e-21 1.503899e-17 8.898525e+01
378000 1.466073e-21 -2.620886e-21 1.508749e-17 2.123745e+02
379000 3.889827e-24 -2.210304e-21 1.508684e-17 5.634780e-01
380000 3.525368e-24 -1.278733e-21 1.512194e-17 5.106828e-01
381000 2.379375e-21 -3.132694e-22 1.520386e-17 3.446748e+02
382000 1.246118e-21 -1.443336e-21 1.526174e-17 1.805120e+02
383000 7.108628e-21 -1.761208e-22 1.526056e-17 1.029752e+03
384000 4.568937e-22 -2.192190e-20 1.536011e-17 6.618535e+01
385000 1.390318e-21 -1.178474e-20 1.541005e-17 2.014007e+02
386000 1.674407e-22 -1.706159e-20 1.543988e-17 2.425536e+01
387000 5.652068e-21 -1.703288e-20 1.552532e-17 8.187552e+02
