step K U E temp
98000 1.131580e-22 -4.073773e-20 1.879231e-18 1.639200e+01
99000 3.385378e-21 -4.092993e-20 1.862922e-18 4.904039e+02
100000 1.235485e-21 -4.087388e-20 2.010519e-18 1.789716e+02
101000 1.393021e-22 -4.055513e-20 1.960645e-18 2.017921e+01
102000 3.450399e-21 -4.069717e-20 1.979336e-18 4.998228e+02
103000 3.117070e-21 -4.055690e-20 1.963622e-18 4.515369e+02
104000 2.225330e-21 -4.060359e-20 1.963796e-18 3.223601e+02
105000 1.768298e-21 -4.042975e-20 2.120832e-18 2.561547e+02
106000 6.937474e-24 -3.478565e-20 2.065221e-18 1.004958e+00
107000 7.025108e-23 -3.868266e-20 2.061388e-18 1.017653e+01
108000 4.146640e-22 -3.303168e-20 2.067403e-18 6.006799e+01
109000 1.228352e-24 -3.972711e-20 2.060296e-18 1.779383e-01
110000 6.410315e-23 -3.896005e-20 2.211104e-18 9.285944e+00
111000 3.719530e-21 -3.756967e-20 2.166150e-18 5.388090e+02
112000 2.113497e-21 -3.758104e-20 2.164532e-18 3.061599e+02
113000 7.139998e-22 -3.703673e-20 2.163677e-18 1.034296e+02
114000 2.610620e-25 -3.784194e-20 2.162158e-18 3.781729e-02
115000 3.623192e-22 -3.765236e-20 2.312710e-18 5.248535e+01
116000 1.086238e-21 -3.695970e-20 2.264324e-18 1.573518e+02
117000 3.010438e-21 -3.417521e-20 2.268835e-18 4.360903e+02
118000 3.149860e-22 -3.391215e-20 2.266403e-18 4.562869e+01
119000 1.318984e-21 -3.558224e-20 2.265737e-18 1.910672e+02
120000 1.213823e-23 -3.290050e-20 2.417231e-18 1.758336e+00
121000 8.473940e-22 -3.855417e-20 2.365292e-18 1.227530e+02
122000 1.242968e-21 -3.844571e-20 2.363398e-18 1.800557e+02
123000 1.690112e-21 -3.802004e-20 2.372314e-18 2.448287e+02
124000 2.059224e-21 -3.837496e-20 2.363897e-18 2.982980e+02
125000 2.717166e-22 -3.823364e-20 2.512597e-18 3.936070e+01
126000 5.704442e-22 -4.109106e-20 2.470261e-18 8.263420e+01
127000 4.162512e-21 -4.109412e-20 2.474026e-18 6.029790e+02
128000 1.314549e-22 -4.109377e-20 2.469809e-18 1.904248e+01
129000 5.631135e-21 -4.108906e-20 2.476489e-18 8.157228e+02
130000 1.454626e-23 -4.108970e-20 2.620417e-18 2.107162e+00
131000 4.872074e-21 -3.976757e-20 2.565173e-18 7.057658e+02
132000 1.803162e-22 -3.938569e-20 2.562082e-18 2.612049e+01
133000 1.483339e-23 -3.944026e-20 2.561021e-18 2.148757e+00
134000 2.007555e-22 -3.965342e-20 2.560551e-18 2.908133e+01
135000 1.675984e-22 -3.993756e-20 2.713585e-18 2.427820e+01
136000 1.088720e-21 -3.968870e-20 2.669822e-18 1.577114e+02
137000 7.661133e-22 -3.934454e-20 2.664025e-18 1.109787e+02
138000 2.248630e-23 -3.950208e-20 2.660923e-18 3.257352e+00
139000 1.649679e-21 -3.926735e-20 2.670199e-18 2.389715e+02
140000 3.091140e-22 -3.962124e-20 2.813683e-18 4.477808e+01
141000 5.323978e-22 -3.502851e-20 2.765504e-18 7.712283e+01
142000 1.174705e-20 -3.356525e-20 2.780578e-18 1.701670e+03
143000 1.024102e-21 -3.471294e-20 2.766311e-18 1.483508e+02
144000 2.942767e-22 -3.546034e-20 2.764834e-18 4.262874e+01
145000 3.090661e-22 -3.497801e-20 2.915331e-18 4.477113e+01
146000 1.317380e-21 -3.024279e-20 2.871075e-18 1.908349e+02
147000 4.235359e-22 -2.470300e-20 2.875721e-18 6.135315e+01
148000 1.816939e-21 -3.083410e-20 2.871014e-18 2.632007e+02
149000 4.135053e-22 -3.115736e-20 2.870464e-18 5.990013e+01
150000 4.082604e-21 -2.746880e-20 3.026614e-18 5.914036e+02
151000 7.055985e-22 -2.980178e-20 2.970904e-18 1.022126e+02
152000 8.094210e-21 -3.010741e-20 2.977987e-18 1.172523e+03
153000 4.707152e-21 -3.054619e-20 2.974161e-18 6.818753e+02
154000 6.751528e-22 -2.991386e-20 2.970761e-18 9.780223e+01
155000 2.875536e-21 -3.131158e-20 3.126083e-18 4.165484e+02
156000 7.595971e-23 -2.398381e-20 3.077071e-18 1.100348e+01
157000 1.004199e-21 -2.481500e-20 3.076508e-18 1.454676e+02
158000 1.999609e-21 -2.329372e-20 3.088535e-18 2.896621e+02
159000 6.700929e-22 -2.382234e-20 3.078692e-18 9.706927e+01
160000 2.397609e-23 -2.408548e-20 3.226578e-18 3.473162e+00
161000 7.937047e-22 -2.570716e-20 3.187025e-18 1.149756e+02
162000 4.339636e-21 -2.568363e-20 3.190197e-18 6.286371e+02
163000 1.578483e-21 -2.608961e-20 3.199778e-18 2.286581e+02
164000 4.381348e-21 -2.527702e-20 3.191339e-18 6.346795e+02
165000 3.152614e-21 -2.557761e-20 3.337916e-18 4.566858e+02
166000 4.019043e-22 -3.685713e-20 3.263581e-18 5.821962e+01
167000 6.888011e-22 -3.611076e-20 3.264579e-18 9.977932e+01
168000 9.982198e-22 -3.641792e-20 3.264580e-18 1.446015e+02
169000 2.400847e-21 -3.649343e-20 3.265907e-18 3.477853e+02
170000 2.262916e-21 -3.602776e-20 3.416239e-18 3.278046e+02
171000 4.946507e-21 -3.669181e-20 3.368943e-18 7.165481e+02
172000 1.079845e-21 -3.669281e-20 3.365066e-18 1.564257e+02
173000 3.947101e-23 -3.696649e-20 3.363300e-18 5.717747e+00
174000 5.659507e-22 -3.647623e-20 3.371401e-18 8.198328e+01
175000 3.657628e-21 -3.668039e-20 3.517776e-18 5.298418e+02
176000 5.362305e-22 -4.098260e-20 3.472272e-18 7.767804e+01
177000 1.188459e-24 -4.095750e-20 3.475549e-18 1.721595e-01
178000 6.258620e-22 -4.095102e-20 3.478809e-18 9.066201e+01
179000 9.093494e-21 -4.092464e-20 3.501322e-18 1.317278e+03
180000 2.061341e-21 -3.724398e-20 3.623351e-18 2.986047e+02
181000 1.271666e-22 -3.564645e-20 3.579154e-18 1.842128e+01
182000 1.712358e-21 -3.551672e-20 3.575490e-18 2.480512e+02
183000 1.121084e-21 -3.560412e-20 3.577364e-18 1.623996e+02
184000 5.357449e-21 -3.584913e-20 3.607019e-18 7.760769e+02
185000 2.226209e-21 -3.852848e-20 3.729296e-18 3.224874e+02
186000 1.382894e-21 -3.933357e-20 3.672335e-18 2.003251e+02
187000 3.345871e-23 -3.935851e-20 3.672565e-18 4.846808e+00
188000 3.219476e-21 -3.935260e-20 3.675292e-18 4.663715e+02
189000 1.260162e-22 -3.929005e-20 3.670592e-18 1.825463e+01
190000 1.583904e-21 -3.926095e-20 3.823310e-18 2.294434e+02
191000 5.758423e-22 -4.074007e-20 3.785240e-18 8.341618e+01
192000 2.616133e-20 -3.195113e-20 3.848272e-18 3.789715e+03
193000 3.790117e-22 -2.094105e-20 3.779438e-18 5.490342e+01
194000 1.501670e-22 -2.571757e-20 3.774433e-18 2.175311e+01
195000 5.510804e-22 -2.657821e-20 3.924775e-18 7.982918e+01
196000 7.219778e-21 -3.919817e-20 3.869998e-18 1.045853e+03
197000 3.781256e-21 -3.909396e-20 3.865216e-18 5.477505e+02
198000 2.072756e-21 -3.893974e-20 3.864073e-18 3.002582e+02
199000 8.099632e-21 -3.914820e-20 3.869977e-18 1.173308e+03
200000 1.390681e-22 -3.903994e-20 4.011493e-18 2.014532e+01
201000 2.377317e-20 -3.721147e-20 3.997051e-18 3.443768e+03
202000 1.525426e-21 -3.571894e-20 3.978077e-18 2.209723e+02
203000 2.814676e-21 -3.597406e-20 3.978502e-18 4.077323e+02
204000 2.045544e-23 -3.573455e-20 3.975975e-18 2.963162e+00
205000 3.781325e-22 -3.595600e-20 4.125486e-18 5.477605e+01
206000 9.855285e-22 -2.819705e-20 4.076526e-18 1.427631e+02
207000 5.999747e-23 -2.830533e-20 4.074195e-18 8.691198e+00
208000 3.969575e-22 -2.887931e-20 4.073477e-18 5.750303e+01
209000 2.053013e-23 -2.851159e-20 4.072689e-18 2.973983e+00
210000 5.521067e-21 -2.905840e-20 4.230511e-18 7.997785e+02
211000 5.619964e-22 -1.697535e-20 4.183587e-18 8.141046e+01
212000 2.333930e-22 -1.490415e-20 4.185329e-18 3.380918e+01
213000 1.780304e-21 -1.862455e-20 4.183158e-18 2.578939e+02
214000 2.074938e-21 -1.697255e-20 4.185102e-18 3.005744e+02
215000 2.936411e-22 -1.624679e-20 4.334047e-18 4.253668e+01
216000 2.244540e-24 -1.130758e-20 4.288695e-18 3.251428e-01
217000 2.042463e-21 -1.218747e-20 4.289857e-18 2.958699e+02
218000 1.514288e-21 -8.215705e-21 4.293299e-18 2.193589e+02
219000 1.853571e-22 -1.400316e-20 4.288053e-18 2.685072e+01
220000 2.040185e-22 -1.295661e-20 4.437298e-18 2.955400e+01
221000 1.033676e-20 -8.495174e-21 4.401843e-18 1.497377e+03
222000 1.335792e-22 -2.563397e-21 4.397570e-18 1.935020e+01
223000 2.761790e-22 -2.928492e-21 4.397348e-18 4.000713e+01
224000 1.614070e-21 -5.148224e-21 4.396466e-18 2.338132e+02
225000 7.583017e-22 -7.706510e-21 4.543052e-18 1.098471e+02
226000 5.579689e-21 -1.023695e-21 4.504556e-18 8.082705e+02
227000 1.952517e-21 -4.759937e-21 4.498161e-18 2.828404e+02
228000 8.496568e-22 -1.735891e-21 4.499114e-18 1.230808e+02
229000 4.112144e-23 -3.680298e-21 4.496397e-18 5.956827e+00
230000 5.559950e-21 -4.141067e-21 4.651584e-18 8.054110e+02
231000 4.937368e-21 -9.145785e-21 4.613849e-18 7.152243e+02
232000 1.409695e-21 -1.020574e-20 4.594105e-18 2.042076e+02
233000 1.770175e-21 -1.047021e-20 4.593914e-18 2.564265e+02
234000 1.412315e-23 -9.574011e-21 4.599390e-18 2.045871e+00
235000 4.929321e-22 -9.604328e-21 4.749353e-18 7.140585e+01
236000 2.557098e-23 -4.109059e-20 4.658935e-18 3.704196e+00
237000 4.372901e-23 -4.107605e-20 4.658968e-18 6.334558e+00
238000 9.282063e-23 -3.882099e-20 4.661272e-18 1.344594e+01
239000 3.449743e-21 -3.941981e-20 4.664030e-18 4.997277e+02
240000 4.673664e-22 -4.005048e-20 4.810417e-18 6.770243e+01
241000 5.857367e-21 -4.076542e-20 4.765092e-18 8.484947e+02
242000 5.182339e-21 -4.049293e-20 4.764699e-18 7.507106e+02
243000 1.087135e-20 -4.096275e-20 4.769909e-18 1.574818e+03
244000 6.275336e-21 -3.756168e-20 4.768714e-18 9.090414e+02
245000 8.864178e-22 -4.106946e-20 4.909817e-18 1.284060e+02
246000 1.416501e-21 -4.087300e-20 4.860544e-18 2.051935e+02
247000 8.159537e-21 -4.039560e-20 4.868143e-18 1.181986e+03
248000 1.991968e-21 -4.064569e-20 4.861346e-18 2.885554e+02
249000 7.419695e-23 -4.055776e-20 4.859517e-18 1.074813e+01
250000 1.069300e-22 -4.072197e-20 5.009385e-18 1.548981e+01
251000 5.483173e-22 -4.093637e-20 4.959816e-18 7.942893e+01
252000 4.233466e-21 -4.085063e-20 4.971843e-18 6.132574e+02
253000 2.743920e-21 -4.090836e-20 4.962626e-18 3.974826e+02
254000 4.995301e-21 -4.097841e-20 4.965098e-18 7.236163e+02
255000 1.712228e-21 -4.101669e-20 5.120422e-18 2.480324e+02
256000 2.708942e-21 -3.642818e-20 5.066281e-18 3.924158e+02
257000 1.798313e-21 -3.470096e-20 5.067097e-18 2.605025e+02
258000 9.541481e-22 -3.919519e-20 5.061759e-18 1.382173e+02
259000 2.100863e-22 -3.880016e-20 5.061410e-18 3.043297e+01
260000 1.409600e-21 -3.734146e-20 5.214068e-18 2.041939e+02
261000 3.824560e-22 -3.632270e-20 5.164061e-18 5.540235e+01
262000 4.259701e-22 -3.013451e-20 5.170291e-18 6.170578e+01
263000 2.948786e-21 -3.636639e-20 5.166585e-18 4.271594e+02
264000 1.600431e-21 -3.616924e-20 5.165431e-18 2.318374e+02
265000 1.135785e-20 -1.765805e-20 5.343700e-18 1.645292e+03
266000 1.994824e-22 -9.632706e-21 5.290567e-18 2.889690e+01
267000 5.539068e-22 -1.070395e-20 5.289850e-18 8.023862e+01
268000 1.879975e-22 -1.425746e-20 5.285931e-18 2.723321e+01
269000 1.156580e-24 -1.554534e-20 5.284456e-18 1.675415e-01
270000 1.516658e-21 -1.636297e-20 5.435160e-18 2.197022e+02
271000 1.767428e-23 -2.203658e-20 5.377981e-18 2.560286e+00
272000 1.481506e-21 -1.653044e-20 5.384951e-18 2.146101e+02
273000 2.484535e-21 -1.954759e-20 5.382937e-18 3.599083e+02
274000 9.092035e-22 -1.599382e-20 5.384915e-18 1.317067e+02
275000 3.537162e-21 -2.119730e-20 5.532340e-18 5.123913e+02
276000 4.067368e-21 -2.039587e-20 5.485633e-18 5.891965e+02
277000 8.154035e-21 -1.300335e-20 5.495151e-18 1.181189e+03
278000 1.798880e-24 -1.871822e-20 5.481284e-18 2.605847e-01
279000 4.831340e-23 -1.375012e-20 5.486298e-18 6.998651e+00
280000 6.451178e-22 -1.947870e-20 5.631166e-18 9.345139e+01
281000 9.929268e-21 -2.509243e-21 5.607420e-18 1.438348e+03
282000 7.022199e-21 -1.678621e-20 5.590236e-18 1.017232e+03
283000 3.108126e-22 -1.342682e-20 5.586884e-18 4.502413e+01
284000 1.913458e-21 -1.553830e-20 5.586375e-18 2.771824e+02
285000 2.784250e-23 -1.044812e-20 5.739580e-18 4.033249e+00
286000 1.097911e-21 -1.823848e-20 5.682877e-18 1.590427e+02
287000 1.668893e-21 -1.785118e-20 5.683818e-18 2.417549e+02
288000 6.953211e-21 -1.689359e-20 5.690060e-18 1.007238e+03
289000 3.546297e-22 -1.832255e-20 5.682082e-18 5.137145e+01
290000 1.114552e-21 -1.326907e-20 5.837845e-18 1.614533e+02
291000 6.187832e-22 -1.778309e-20 5.782836e-18 8.963657e+01
292000 3.796845e-23 -1.398190e-20 5.788344e-18 5.500088e+00
293000 2.821027e-21 -1.803815e-20 5.784784e-18 4.086523e+02
294000 4.506773e-21 -1.726460e-20 5.787242e-18 6.528484e+02
295000 3.332607e-21 -1.640622e-20 5.936926e-18 4.827596e+02
296000 2.441435e-21 -1.767570e-20 5.884774e-18 3.536648e+02
297000 4.447087e-22 -1.776718e-20 5.882680e-18 6.442023e+01
298000 5.651855e-21 -1.834330e-20 5.887372e-18 8.187243e+02
299000 7.542401e-21 -1.747626e-20 5.890170e-18 1.092588e+03
300000 6.334105e-22 -1.810186e-20 6.032534e-18 9.175547e+01
301000 2.657815e-21 -1.704785e-20 5.991099e-18 3.850096e+02
302000 2.874253e-21 -1.743383e-20 5.990330e-18 4.163626e+02
303000 7.400328e-22 -1.750338e-20 5.990848e-18 1.072007e+02
304000 8.118328e-26 -1.721861e-20 5.984984e-18 1.176016e-02
305000 2.617365e-23 -1.713875e-20 6.135978e-18 3.791499e+00
306000 1.887579e-21 -2.406040e-20 6.077827e-18 2.734336e+02
307000 9.186309e-23 -2.421385e-20 6.075878e-18 1.330723e+01
308000 3.418304e-21 -2.341270e-20 6.080006e-18 4.951735e+02
309000 3.999643e-21 -2.502168e-20 6.078978e-18 5.793860e+02
310000 4.421774e-22 -2.255093e-20 6.227896e-18 6.405355e+01
311000 1.978262e-22 -2.194960e-20 6.189380e-18 2.865699e+01
312000 3.670492e-21 -2.199516e-20 6.194408e-18 5.317053e+02
313000 1.026425e-23 -2.208204e-20 6.195580e-18 1.486874e+00
314000 1.629075e-23 -2.821876e-20 6.174319e-18 2.359869e+00
315000 1.151537e-21 -2.908952e-20 6.322062e-18 1.668110e+02
316000 3.572407e-21 -1.282961e-20 6.290743e-18 5.174968e+02
317000 1.293809e-22 -1.492671e-20 6.285203e-18 1.874204e+01
318000 8.000011e-21 -8.308666e-21 6.299691e-18 1.158877e+03
319000 6.121209e-21 -6.192615e-22 6.305502e-18 8.867147e+02
320000 4.127889e-21 -4.958012e-21 6.449170e-18 5.979635e+02
321000 4.157919e-23 -6.832904e-21 6.393209e-18 6.023137e+00
322000 4.514643e-22 -9.595488e-21 6.391069e-18 6.539885e+01
323000 5.970478e-22 -8.561655e-21 6.392035e-18 8.648800e+01
324000 1.206534e-22 -6.420396e-21 6.393700e-18 1.747778e+01
325000 2.391431e-21 -6.765673e-21 6.545626e-18 3.464214e+02
326000 3.321600e-22 -1.260949e-20 6.487723e-18 4.811650e+01
327000 6.093804e-22 -1.102634e-20 6.489583e-18 8.827449e+01
328000 2.542304e-22 -1.514969e-20 6.485118e-18 3.682767e+01
329000 2.504744e-23 -1.563986e-20 6.487137e-18 3.628357e+00
330000 4.863760e-24 -1.142257e-20 6.638582e-18 7.045613e-01
331000 3.654709e-21 -7.639473e-21 6.596015e-18 5.294189e+02
332000 3.660527e-21 -9.872131e-21 6.593788e-18 5.302617e+02
333000 1.532260e-21 -3.621451e-21 6.597911e-18 2.219623e+02
334000 9.229781e-21 -1.011654e-20 6.599114e-18 1.337021e+03
335000 3.293988e-22 -1.040083e-20 6.739960e-18 4.771651e+01
336000 1.139366e-22 -1.545939e-20 6.685188e-18 1.650479e+01
337000 2.471693e-21 -1.362280e-20 6.688849e-18 3.580480e+02
338000 1.478994e-21 -1.538400e-20 6.686336e-18 2.142462e+02
339000 6.368096e-21 -1.252083e-20 6.693865e-18 9.224786e+02
340000 3.265173e-22 -1.464081e-20 6.835686e-18 4.729910e+01
341000 2.521170e-21 -1.697859e-20 6.796155e-18 3.652152e+02
342000 3.204283e-21 -1.690507e-20 6.798811e-18 4.641705e+02
343000 3.960753e-22 -1.695552e-20 6.794423e-18 5.737523e+01
344000 1.339157e-23 -1.692161e-20 6.794996e-18 1.939894e+00
345000 1.622762e-22 -1.699881e-20 6.943623e-18 2.350723e+01
346000 1.679695e-22 -4.115640e-21 6.896054e-18 2.433196e+01
347000 3.205841e-21 -9.851336e-23 6.903107e-18 4.643962e+02
348000 1.406511e-21 -2.575605e-22 6.901149e-18 2.037463e+02
349000 2.013207e-21 -4.234310e-21 6.897804e-18 2.916319e+02
350000 1.899885e-21 -6.376682e-21 7.045523e-18 2.752163e+02
351000 4.537016e-22 -7.514978e-21 6.992939e-18 6.572294e+01
352000 3.027387e-22 -9.729987e-21 6.992298e-18 4.385456e+01
353000 8.606238e-22 -9.003033e-21 6.991858e-18 1.246695e+02
354000 8.128555e-22 -7.769382e-21 6.993043e-18 1.177498e+02
355000 3.030090e-24 -7.403675e-21 7.142600e-18 4.389370e-01
356000 4.941921e-21 -8.771151e-21 7.096171e-18 7.158838e+02
357000 4.589640e-22 -8.189610e-21 7.092445e-18 6.648526e+01
358000 1.343420e-22 -8.566426e-21 7.091568e-18 1.946070e+01
359000 1.735489e-22 -8.669872e-21 7.091504e-18 2.514019e+01
360000 5.017390e-23 -8.987732e-21 7.241062e-18 7.268162e+00
361000 1.872638e-22 -1.558281e-20 7.186624e-18 2.712692e+01
362000 1.334582e-22 -1.529291e-20 7.189270e-18 1.933267e+01
363000 5.019614e-23 -1.572639e-20 7.189692e-18 7.271383e+00
364000 7.082942e-27 -1.555905e-20 7.186226e-18 1.026031e-03
365000 4.616287e-22 -1.573829e-20 7.340547e-18 6.687127e+01
366000 5.874994e-25 -3.122983e-21 7.296878e-18 8.510481e-02
367000 2.569433e-22 -5.455974e-23 7.300202e-18 3.722065e+01
368000 6.464713e-22 -1.678484e-21 7.298968e-18 9.364746e+01
369000 2.413696e-21 -3.131933e-21 7.299282e-18 3.496466e+02
370000 6.877873e-22 -5.211529e-21 7.445476e-18 9.963246e+01
371000 7.278869e-22 -1.836710e-21 7.398891e-18 1.054413e+02
372000 6.693516e-22 -1.104319e-21 7.399565e-18 9.696187e+01
373000 1.195536e-22 -9.849513e-22 7.399135e-18 1.731846e+01
374000 4.033218e-21 -2.395903e-21 7.401637e-18 5.842496e+02
375000 1.496863e-21 -7.943232e-22 7.550703e-18 2.168347e+02
376000 1.476398e-21 -3.705855e-21 7.497771e-18 2.138702e+02
377000 9.147871e-22 -2.750951e-21 7.498164e-18 1.325155e+02
378000 2.527512e-21 -5.287122e-22 7.501999e-18 3.661339e+02
379000 8.749084e-22 -4.595024e-21 7.496557e-18 1.267387e+02
380000 1.633962e-22 -7.155174e-22 7.649448e-18 2.366947e+01
381000 6.425115e-22 -9.477055e-21 7.598624e-18 9.307384e+01
382000 1.596358e-21 -9.534467e-21 7.596850e-18 2.312474e+02
383000 1.530600e-23 -9.591180e-21 7.593547e-18 2.217218e+00
384000 1.448289e-21 -9.521081e-21 7.597244e-18 2.097984e+02
385000 8.464565e-23 -9.645493e-21 7.742744e-18 1.226172e+01
386000 4.855049e-24 -8.065065e-21 7.692864e-18 7.032995e-01
387000 3.665260e-22 -8.140243e-21 7.692684e-18 5.309473e+01
