step K U E temp
131000 1.276088e-20 -2.205010e-20 1.030718e-18 1.848534e+03
132000 1.331952e-24 -2.374892e-20 1.016252e-18 1.929458e-01
133000 1.463330e-21 -2.282460e-20 1.018639e-18 2.119772e+02
134000 5.400787e-22 -2.430164e-20 1.016239e-18 7.823548e+01
135000 2.376252e-23 -2.425606e-20 1.075768e-18 3.442225e+00
136000 2.386650e-21 -2.509463e-20 1.059154e-18 3.457287e+02
137000 3.073246e-23 -2.521486e-20 1.057931e-18 4.451886e+00
138000 4.519382e-21 -2.505350e-20 1.061216e-18 6.546750e+02
139000 5.708258e-22 -2.746064e-20 1.053110e-18 8.268948e+01
140000 4.722980e-22 -2.755840e-20 1.112914e-18 6.841682e+01
141000 2.742621e-21 -2.684957e-20 1.097433e-18 3.972944e+02
142000 1.957436e-22 -2.668281e-20 1.094357e-18 2.835530e+01
143000 1.251625e-21 -2.831064e-20 1.095281e-18 1.813097e+02
144000 6.901057e-22 -3.215745e-20 1.088575e-18 9.996831e+01
145000 7.695273e-21 -3.103266e-20 1.175213e-18 1.114733e+03
146000 2.624456e-23 -1.864423e-20 1.141382e-18 3.801772e+00
147000 8.883692e-22 -1.842937e-20 1.142459e-18 1.286886e+02
148000 1.826610e-21 -8.420027e-21 1.153407e-18 2.646017e+02
149000 3.459650e-21 -1.827598e-20 1.145184e-18 5.011628e+02
150000 1.118992e-21 -3.008624e-21 1.218110e-18 1.620965e+02
151000 2.750471e-21 -1.689829e-20 1.185852e-18 3.984316e+02
152000 5.813591e-21 -1.502816e-20 1.190785e-18 8.421533e+02
153000 3.882756e-21 -2.204249e-20 1.181848e-18 5.624537e+02
154000 6.412051e-22 -2.206579e-20 1.178581e-18 9.288459e+01
155000 3.916252e-22 -2.201616e-20 1.238386e-18 5.673060e+01
156000 2.079593e-21 -2.310790e-20 1.219051e-18 3.012487e+02
157000 5.325887e-21 -2.322236e-20 1.222213e-18 7.715048e+02
158000 2.617982e-21 -2.349490e-20 1.220222e-18 3.792394e+02
159000 7.873762e-21 -2.344790e-20 1.225186e-18 1.140588e+03
160000 7.181203e-22 -2.275567e-20 1.279263e-18 1.040265e+02
161000 8.074890e-22 -2.634124e-20 1.259727e-18 1.169724e+02
162000 4.567933e-21 -2.675672e-20 1.258750e-18 6.617080e+02
163000 1.409317e-21 -2.641585e-20 1.258467e-18 2.041528e+02
164000 1.974409e-21 -2.626905e-20 1.263175e-18 2.860117e+02
165000 9.924116e-22 -2.703613e-20 1.318756e-18 1.437602e+02
166000 7.976732e-23 -2.504829e-20 1.296779e-18 1.155505e+01
167000 2.880046e-22 -2.375048e-20 1.302236e-18 4.172017e+01
168000 9.305751e-22 -2.501326e-20 1.297710e-18 1.348026e+02
169000 4.604943e-22 -2.491489e-20 1.298084e-18 6.670693e+01
170000 1.789111e-23 -2.477467e-20 1.360487e-18 2.591695e+00
171000 3.659821e-21 -2.626224e-20 1.346001e-18 5.301594e+02
172000 4.142880e-26 -2.806049e-20 1.337414e-18 6.001351e-03
173000 2.611393e-21 -2.826842e-20 1.336692e-18 3.782848e+02
174000 1.572275e-21 -2.856472e-20 1.339738e-18 2.277588e+02
175000 6.269104e-21 -1.098980e-20 1.415279e-18 9.081387e+02
176000 2.729494e-22 -7.684403e-21 1.392589e-18 3.953929e+01
177000 1.389567e-22 -5.134463e-21 1.395004e-18 2.012919e+01
178000 5.363845e-21 -4.051680e-20 1.364847e-18 7.770034e+02
179000 1.306336e-21 -4.109430e-20 1.360212e-18 1.892351e+02
180000 4.895952e-23 -4.054615e-20 1.419503e-18 7.092248e+00
181000 1.242984e-21 -2.529341e-20 1.415950e-18 1.800579e+02
182000 1.179772e-21 -2.705927e-20 1.414120e-18 1.709011e+02
183000 1.580690e-21 -4.012832e-20 1.401452e-18 2.289778e+02
184000 2.754326e-21 -4.082169e-20 1.401933e-18 3.989901e+02
185000 1.610206e-20 -3.975904e-20 1.476343e-18 2.332536e+03
186000 1.718141e-21 -3.920245e-20 1.442665e-18 2.488889e+02
187000 9.624657e-22 -2.942823e-20 1.451534e-18 1.394222e+02
188000 3.989976e-22 -3.895667e-20 1.441444e-18 5.779856e+01
189000 1.127799e-21 -3.751366e-20 1.443614e-18 1.633724e+02
190000 4.325595e-21 -3.401322e-20 1.510312e-18 6.266032e+02
191000 3.980235e-22 -3.176737e-20 1.488631e-18 5.765744e+01
192000 6.088006e-21 -2.226994e-20 1.503818e-18 8.819050e+02
193000 6.621441e-21 -2.582133e-20 1.500800e-18 9.591780e+02
194000 1.456436e-21 -1.817053e-20 1.503286e-18 2.109785e+02
195000 3.878262e-21 -2.653366e-20 1.557345e-18 5.618028e+02
196000 1.556445e-21 -2.065574e-20 1.540901e-18 2.254657e+02
197000 1.482045e-23 -2.406238e-20 1.535966e-18 2.146881e+00
198000 3.336719e-20 -4.077861e-20 1.552589e-18 4.833552e+03
199000 1.387013e-22 -3.893518e-20 1.521204e-18 2.009218e+01
200000 2.987181e-21 -3.743325e-20 1.585554e-18 4.327212e+02
201000 2.861139e-21 -4.055135e-20 1.562310e-18 4.144629e+02
202000 5.469101e-22 -3.704979e-20 1.567255e-18 7.922508e+01
203000 2.199666e-22 -3.494654e-20 1.565273e-18 3.186424e+01
204000 1.653405e-21 -3.421993e-20 1.567433e-18 2.395113e+02
205000 1.003997e-21 -3.270028e-20 1.628304e-18 1.454385e+02
206000 8.623859e-21 -3.628035e-20 1.612344e-18 1.249247e+03
207000 8.716466e-22 -3.419084e-20 1.606681e-18 1.262662e+02
208000 6.664322e-22 -3.524430e-20 1.605422e-18 9.653898e+01
209000 7.559613e-22 -3.613050e-20 1.604625e-18 1.095081e+02
210000 1.126342e-22 -3.361217e-20 1.666568e-18 1.631612e+01
211000 9.272768e-22 -4.092693e-20 1.640000e-18 1.343248e+02
212000 5.407487e-23 -3.801945e-20 1.642293e-18 7.833253e+00
213000 1.999881e-23 -4.100706e-20 1.639013e-18 2.897015e+00
214000 7.740950e-22 -3.879707e-20 1.641977e-18 1.121349e+02
215000 3.411427e-22 -4.083776e-20 1.699503e-18 4.941773e+01
216000 4.852082e-23 -4.015629e-20 1.679892e-18 7.028697e+00
217000 7.994547e-24 -3.923353e-20 1.680774e-18 1.158085e+00
218000 4.016846e-21 -4.006212e-20 1.683955e-18 5.818780e+02
219000 3.557728e-22 -4.039197e-20 1.679964e-18 5.153704e+01
220000 5.675080e-22 -3.992453e-20 1.740643e-18 8.220887e+01
221000 3.519444e-22 -4.059889e-20 1.719869e-18 5.098245e+01
222000 1.673369e-21 -4.054344e-20 1.721142e-18 2.424033e+02
223000 7.854884e-22 -4.022755e-20 1.721330e-18 1.137854e+02
224000 2.037905e-22 -4.048907e-20 1.719716e-18 2.952098e+01
225000 1.176237e-21 -4.047315e-20 1.780704e-18 1.703891e+02
226000 3.054365e-22 -4.089994e-20 1.759407e-18 4.424535e+01
227000 1.105673e-21 -4.100808e-20 1.760098e-18 1.601672e+02
228000 6.844662e-22 -4.109940e-20 1.759585e-18 9.915137e+01
229000 7.076599e-21 -4.090710e-20 1.766170e-18 1.025112e+03
230000 5.932720e-22 -4.108966e-20 1.819504e-18 8.594103e+01
231000 1.237431e-21 -4.092370e-20 1.800314e-18 1.792535e+02
232000 1.638672e-21 -4.061989e-20 1.816014e-18 2.373770e+02
233000 2.186805e-21 -4.059655e-20 1.809579e-18 3.167793e+02
234000 2.536418e-21 -4.107420e-20 1.801467e-18 3.674241e+02
235000 6.654469e-24 -4.091890e-20 1.859088e-18 9.639625e-01
236000 5.078990e-21 -4.078412e-20 1.847247e-18 7.357396e+02
237000 1.614685e-21 -4.079021e-20 1.844108e-18 2.339024e+02
238000 1.176209e-22 -4.109081e-20 1.839200e-18 1.703849e+01
239000 1.600161e-21 -4.109801e-20 1.841963e-18 2.317984e+02
240000 1.087659e-21 -4.109899e-20 1.910945e-18 1.575576e+02
241000 2.015639e-21 -4.069493e-20 1.887042e-18 2.919843e+02
242000 1.510318e-21 -4.072086e-20 1.884387e-18 2.187838e+02
243000 9.893678e-22 -3.908144e-20 1.881926e-18 1.433192e+02
244000 8.491810e-21 -3.822005e-20 1.890272e-18 1.230119e+03
245000 8.670888e-22 -3.610148e-20 1.944766e-18 1.256060e+02
246000 2.282097e-22 -4.076107e-20 1.921831e-18 3.305832e+01
247000 1.957287e-21 -4.080974e-20 1.926027e-18 2.835315e+02
248000 1.801524e-22 -3.889246e-20 1.921288e-18 2.609677e+01
249000 1.679856e-21 -3.776874e-20 1.923911e-18 2.433429e+02
250000 8.653625e-22 -3.727617e-20 1.983604e-18 1.253559e+02
251000 2.675852e-21 -4.096492e-20 1.975309e-18 3.876224e+02
252000 9.667814e-21 -4.100533e-20 1.972705e-18 1.400474e+03
253000 6.080782e-21 -4.041148e-20 1.974717e-18 8.808585e+02
254000 5.886337e-22 -3.885728e-20 1.961732e-18 8.526913e+01
255000 3.834602e-21 -3.862843e-20 2.025206e-18 5.554782e+02
256000 1.773764e-21 -3.802977e-20 2.005021e-18 2.569463e+02
257000 2.211879e-21 -3.925624e-20 2.003512e-18 3.204115e+02
258000 2.549448e-22 -4.033077e-20 2.002903e-18 3.693116e+01
259000 5.192816e-25 -4.106168e-20 1.999023e-18 7.522283e-02
260000 3.431388e-22 -4.108307e-20 2.060137e-18 4.970689e+01
261000 1.862954e-21 -3.382348e-20 2.066001e-18 2.698664e+02
262000 3.814282e-22 -2.406361e-20 2.056332e-18 5.525346e+01
263000 3.071848e-21 -3.505294e-20 2.048810e-18 4.449861e+02
264000 1.743496e-20 -3.810795e-20 2.061297e-18 2.525618e+03
265000 5.932386e-21 -4.064616e-20 2.116904e-18 8.593619e+02
266000 3.164445e-21 -4.108390e-20 2.103050e-18 4.583997e+02
267000 3.582543e-21 -4.100646e-20 2.086947e-18 5.189650e+02
268000 1.594203e-21 -4.101470e-20 2.084057e-18 2.309353e+02
269000 2.447501e-22 -3.275873e-20 2.087747e-18 3.545436e+01
270000 1.045929e-21 -3.273890e-20 2.148536e-18 1.515127e+02
271000 4.766278e-21 -3.932186e-20 2.126384e-18 6.904402e+02
272000 4.583608e-23 -3.907931e-20 2.123119e-18 6.639788e+00
273000 2.174767e-23 -3.899368e-20 2.125786e-18 3.150355e+00
274000 3.852016e-22 -3.933554e-20 2.122145e-18 5.580008e+01
275000 3.450703e-21 -3.946545e-20 2.188522e-18 4.998668e+02
276000 6.952418e-22 -3.568680e-20 2.174540e-18 1.007123e+02
277000 5.058720e-21 -3.461059e-20 2.176865e-18 7.328032e+02
278000 1.634065e-22 -3.542529e-20 2.167698e-18 2.367097e+01
279000 9.069821e-22 -3.466150e-20 2.171460e-18 1.313849e+02
280000 1.460743e-21 -3.524976e-20 2.227333e-18 2.116023e+02
281000 9.409895e-24 -3.788031e-20 2.204038e-18 1.363112e+00
282000 3.412671e-21 -3.788382e-20 2.207394e-18 4.943575e+02
283000 1.084418e-21 -3.818371e-20 2.206330e-18 1.570881e+02
284000 1.880597e-22 -3.797351e-20 2.203437e-18 2.724221e+01
285000 1.196686e-23 -3.789282e-20 2.263878e-18 1.733512e+00
286000 7.862515e-24 -3.657839e-20 2.251546e-18 1.138959e+00
287000 1.019055e-21 -3.659212e-20 2.252257e-18 1.476198e+02
288000 1.845358e-22 -3.682160e-20 2.251076e-18 2.673175e+01
289000 9.362052e-22 -3.015325e-20 2.250783e-18 1.356181e+02
290000 4.043455e-24 -3.078521e-20 2.309223e-18 5.857326e-01
291000 7.401351e-22 -2.891232e-20 2.291872e-18 1.072155e+02
292000 1.880527e-23 -2.848490e-20 2.291625e-18 2.724120e+00
293000 2.947416e-23 -2.961261e-20 2.292003e-18 4.269610e+00
294000 5.119785e-21 -2.848957e-20 2.296719e-18 7.416491e+02
295000 3.865528e-22 -2.897553e-20 2.351472e-18 5.599581e+01
296000 2.431604e-22 -4.023197e-20 2.320576e-18 3.522407e+01
297000 2.702749e-22 -3.996014e-20 2.329097e-18 3.915187e+01
298000 5.299012e-22 -4.014393e-20 2.321122e-18 7.676118e+01
299000 2.871624e-23 -4.021745e-20 2.320288e-18 4.159817e+00
300000 1.517347e-21 -4.029542e-20 2.382941e-18 2.198020e+02
301000 5.724916e-22 -4.012849e-20 2.370077e-18 8.293079e+01
302000 5.645688e-21 -3.996488e-20 2.375096e-18 8.178310e+02
303000 9.087161e-23 -3.672138e-20 2.369992e-18 1.316361e+01
304000 2.445652e-22 -4.008319e-20 2.367504e-18 3.542758e+01
305000 8.178163e-22 -4.013587e-20 2.430826e-18 1.184684e+02
306000 1.247012e-21 -2.437056e-20 2.416948e-18 1.806415e+02
307000 5.081501e-23 -2.070366e-20 2.419347e-18 7.361033e+00
308000 8.025634e-22 -2.459003e-20 2.416417e-18 1.162589e+02
309000 1.245008e-23 -2.550290e-20 2.419774e-18 1.803511e+00
310000 6.447967e-23 -2.289478e-20 2.477170e-18 9.340487e+00
311000 6.595290e-22 -3.887275e-20 2.452712e-18 9.553899e+01
312000 6.971261e-21 -3.918511e-20 2.455044e-18 1.009853e+03
313000 5.275824e-22 -3.913859e-20 2.447003e-18 7.642528e+01
314000 2.432194e-22 -3.658248e-20 2.451689e-18 3.523262e+01
315000 3.041988e-21 -3.704511e-20 2.521006e-18 4.406605e+02
316000 2.692079e-21 -3.187550e-20 2.495901e-18 3.899730e+02
317000 1.316327e-21 -3.151446e-20 2.497151e-18 1.906824e+02
318000 6.077819e-21 -3.201182e-20 2.500560e-18 8.804292e+02
319000 1.502698e-21 -2.223369e-20 2.512292e-18 2.176799e+02
320000 6.392035e-22 -1.748812e-20 2.563151e-18 9.259464e+01
321000 5.177238e-21 -2.058838e-20 2.544738e-18 7.499716e+02
322000 9.814902e-22 -2.027116e-20 2.540789e-18 1.421781e+02
323000 2.335494e-21 -3.962721e-20 2.550369e-18 3.383182e+02
324000 2.784602e-21 -3.924837e-20 2.534188e-18 4.033758e+02
325000 2.582435e-21 -3.907411e-20 2.588208e-18 3.740900e+02
326000 7.458566e-22 -3.826443e-20 2.575168e-18 1.080443e+02
327000 4.307004e-22 -3.816481e-20 2.576507e-18 6.239100e+01
328000 2.814447e-21 -4.013269e-20 2.592596e-18 4.076991e+02
329000 1.187542e-22 -4.023064e-20 2.561846e-18 1.720267e+01
330000 7.881825e-21 -4.031642e-20 2.633522e-18 1.141756e+03
331000 2.537642e-21 -3.046480e-20 2.612073e-18 3.676013e+02
332000 2.116561e-22 -2.873799e-20 2.611474e-18 3.066038e+01
333000 2.017024e-21 -3.181299e-20 2.610332e-18 2.921848e+02
334000 3.879121e-21 -2.853802e-20 2.615341e-18 5.619272e+02
335000 2.741448e-22 -2.985286e-20 2.670421e-18 3.971246e+01
336000 7.454232e-21 -3.869597e-20 2.648758e-18 1.079816e+03
337000 9.455682e-23 -3.946145e-20 2.640699e-18 1.369745e+01
338000 3.825382e-21 -3.848287e-20 2.645343e-18 5.541426e+02
339000 1.962036e-21 -3.907053e-20 2.642892e-18 2.842194e+02
340000 4.118258e-22 -3.867771e-20 2.701734e-18 5.965684e+01
341000 3.307322e-22 -3.805708e-20 2.682477e-18 4.790967e+01
342000 1.178128e-21 -3.810751e-20 2.683275e-18 1.706629e+02
343000 8.752308e-21 -3.918894e-20 2.689732e-18 1.267854e+03
344000 9.927896e-21 -3.956269e-20 2.690911e-18 1.438149e+03
345000 2.804085e-21 -3.921032e-20 2.743703e-18 4.061981e+02
346000 6.361074e-22 -3.822527e-20 2.723269e-18 9.214615e+01
347000 1.114195e-20 -3.812048e-20 2.733248e-18 1.614016e+03
348000 4.077998e-22 -3.811633e-20 2.722510e-18 5.907365e+01
349000 6.877715e-24 -3.806756e-20 2.722132e-18 9.963018e-01
350000 2.091162e-23 -3.830678e-20 2.784051e-18 3.029245e+00
351000 8.992316e-22 -3.115778e-20 2.769742e-18 1.302622e+02
352000 2.350731e-21 -3.199833e-20 2.771184e-18 3.405256e+02
353000 1.982156e-22 -3.022552e-20 2.779017e-18 2.871340e+01
354000 1.812672e-23 -3.136460e-20 2.768654e-18 2.625826e+00
355000 9.304159e-21 -3.176195e-20 2.837613e-18 1.347795e+03
356000 3.468060e-22 -4.005085e-20 2.813424e-18 5.023811e+01
357000 3.599309e-21 -4.021308e-20 2.817998e-18 5.213938e+02
358000 3.299206e-24 -3.959902e-20 2.802113e-18 4.779210e-01
359000 4.690649e-21 -3.964468e-20 2.807506e-18 6.794847e+02
360000 1.474573e-21 -3.956191e-20 2.863712e-18 2.136058e+02
361000 1.434919e-21 -3.888266e-20 2.854931e-18 2.078615e+02
362000 7.293331e-23 -3.625074e-20 2.843822e-18 1.056508e+01
363000 5.545451e-22 -3.582170e-20 2.844733e-18 8.033107e+01
364000 2.872445e-21 -3.550478e-20 2.847368e-18 4.161007e+02
365000 6.485051e-23 -3.592175e-20 2.904143e-18 9.394207e+00
366000 1.884909e-21 -3.865069e-20 2.906244e-18 2.730468e+02
367000 4.982250e-22 -3.970032e-20 2.897847e-18 7.217258e+01
368000 9.262692e-22 -3.663163e-20 2.884471e-18 1.341788e+02
369000 2.003139e-22 -3.667949e-20 2.883639e-18 2.901735e+01
370000 2.494483e-23 -3.696557e-20 2.944757e-18 3.613494e+00
371000 1.330055e-21 -3.532509e-20 2.926892e-18 1.926710e+02
372000 2.030266e-21 -3.515526e-20 2.926999e-18 2.941031e+02
373000 5.013140e-24 -3.442407e-20 2.925739e-18 7.262005e-01
374000 3.161472e-22 -3.503312e-20 2.925306e-18 4.579690e+01
375000 1.019052e-21 -3.534079e-20 2.986718e-18 1.476192e+02
376000 1.044815e-21 -1.317165e-20 2.987873e-18 1.513513e+02
377000 1.819439e-22 -2.736630e-20 2.972816e-18 2.635629e+01
378000 2.127155e-22 -1.495715e-20 2.985256e-18 3.081384e+01
379000 2.176127e-22 -2.230712e-20 2.977910e-18 3.152325e+01
380000 3.492631e-23 -2.254394e-20 3.037491e-18 5.059405e+00
381000 7.756858e-22 -1.803249e-20 3.022743e-18 1.123654e+02
382000 2.541562e-21 -1.952099e-20 3.023021e-18 3.681692e+02
383000 5.925932e-22 -7.079509e-21 3.033513e-18 8.584269e+01
384000 7.295612e-22 -3.474222e-21 3.037255e-18 1.056838e+02
385000 1.705498e-21 -6.171874e-21 3.095534e-18 2.470575e+02
386000 1.405071e-22 -4.262261e-21 3.075878e-18 2.035377e+01
387000 2.201823e-21 -6.053021e-22 3.081597e-18 3.189548e+02
