FX FY FZ 
6.819260e-10 0.000000e+00 0.000000e+00
2.255258e-09 0.000000e+00 0.000000e+00
-4.452110e-09 0.000000e+00 0.000000e+00
-7.390346e-09 0.000000e+00 0.000000e+00
1.246568e-09 0.000000e+00 0.000000e+00
1.063253e-09 0.000000e+00 0.000000e+00
-8.177243e-09 0.000000e+00 0.000000e+00
-8.516872e-09 0.000000e+00 0.000000e+00
6.825456e-09 0.000000e+00 0.000000e+00
6.932759e-09 0.000000e+00 0.000000e+00
-1.199455e-08 0.000000e+00 0.000000e+00
-1.413673e-08 0.000000e+00 0.000000e+00
-1.447270e-08 0.000000e+00 0.000000e+00
1.024966e-08 0.000000e+00 0.000000e+00
1.385335e-08 0.000000e+00 0.000000e+00
1.596733e-08 0.000000e+00 0.000000e+00
1.512199e-08 0.000000e+00 0.000000e+00
1.423569e-08 0.000000e+00 0.000000e+00
1.539087e-08 0.000000e+00 0.000000e+00
1.635643e-08 0.000000e+00 0.000000e+00
1.733089e-08 0.000000e+00 0.000000e+00
1.530622e-08 0.000000e+00 0.000000e+00
1.536200e-08 0.000000e+00 0.000000e+00
1.554191e-08 0.000000e+00 0.000000e+00
1.548105e-08 0.000000e+00 0.000000e+00
1.743316e-08 0.000000e+00 0.000000e+00
1.802789e-08 0.000000e+00 0.000000e+00
1.830946e-08 0.000000e+00 0.000000e+00
1.745512e-08 0.000000e+00 0.000000e+00
1.848753e-08 0.000000e+00 0.000000e+00
1.746507e-08 0.000000e+00 0.000000e+00
1.728063e-08 0.000000e+00 0.000000e+00
-1.463486e-08 0.000000e+00 0.000000e+00
-1.366770e-08 0.000000e+00 0.000000e+00
-1.499203e-08 0.000000e+00 0.000000e+00
-1.551688e-08 0.000000e+00 0.000000e+00
1.320783e-08 0.000000e+00 0.000000e+00
-1.840996e-08 0.000000e+00 0.000000e+00
-1.935245e-08 0.000000e+00 0.000000e+00
-2.059507e-08 0.000000e+00 0.000000e+00
-2.149214e-08 0.000000e+00 0.000000e+00
-2.064340e-08 0.000000e+00 0.000000e+00
-2.032671e-08 0.000000e+00 0.000000e+00
-2.179814e-08 0.000000e+00 0.000000e+00
-2.270272e-08 0.000000e+00 0.000000e+00
-6.375824e-08 0.000000e+00 0.000000e+00
-2.097274e-08 0.000000e+00 0.000000e+00
-1.966632e-08 0.000000e+00 0.000000e+00
-2.064625e-08 0.000000e+00 0.000000e+00
-2.104596e-08 0.000000e+00 0.000000e+00
-2.016994e-08 0.000000e+00 0.000000e+00
-2.415929e-08 0.000000e+00 0.000000e+00
-2.397804e-08 0.000000e+00 0.000000e+00
-2.383408e-08 0.000000e+00 0.000000e+00
-2.494406e-08 0.000000e+00 0.000000e+00
2.557539e-08 0.000000e+00 0.000000e+00
5.132462e-09 0.000000e+00 0.000000e+00
2.351343e-08 0.000000e+00 0.000000e+00
2.465880e-08 0.000000e+00 0.000000e+00
2.507980e-08 0.000000e+00 0.000000e+00
2.495429e-08 0.000000e+00 0.000000e+00
2.338627e-08 0.000000e+00 0.000000e+00
2.353259e-08 0.000000e+00 0.000000e+00
-3.722901e-10 0.000000e+00 0.000000e+00
-5.212084e-08 0.000000e+00 0.000000e+00
8.313363e-09 0.000000e+00 0.000000e+00
4.824750e-08 0.000000e+00 0.000000e+00
1.945005e-08 0.000000e+00 0.000000e+00
1.942795e-08 0.000000e+00 0.000000e+00
2.368347e-08 0.000000e+00 0.000000e+00
1.993921e-08 0.000000e+00 0.000000e+00
1.962967e-08 0.000000e+00 0.000000e+00
-1.940067e-08 0.000000e+00 0.000000e+00
4.335993e-09 0.000000e+00 0.000000e+00
2.678338e-08 0.000000e+00 0.000000e+00
1.930597e-08 0.000000e+00 0.000000e+00
5.478786e-09 0.000000e+00 0.000000e+00
3.492969e-09 0.000000e+00 0.000000e+00
-3.915452e-08 0.000000e+00 0.000000e+00
6.731735e-09 0.000000e+00 0.000000e+00
-3.171188e-08 0.000000e+00 0.000000e+00
6.079296e-08 0.000000e+00 0.000000e+00
1.317726e-08 0.000000e+00 0.000000e+00
2.724845e-08 0.000000e+00 0.000000e+00
3.067765e-08 0.000000e+00 0.000000e+00
2.956408e-08 0.000000e+00 0.000000e+00
2.857510e-08 0.000000e+00 0.000000e+00
3.009947e-08 0.000000e+00 0.000000e+00
2.915907e-08 0.000000e+00 0.000000e+00
2.984926e-08 0.000000e+00 0.000000e+00
2.906183e-08 0.000000e+00 0.000000e+00
2.973080e-08 0.000000e+00 0.000000e+00
2.937705e-08 0.000000e+00 0.000000e+00
3.016680e-08 0.000000e+00 0.000000e+00
3.140039e-08 0.000000e+00 0.000000e+00
3.117084e-08 0.000000e+00 0.000000e+00
3.195407e-08 0.000000e+00 0.000000e+00
3.152193e-08 0.000000e+00 0.000000e+00
3.168066e-08 0.000000e+00 0.000000e+00
3.112931e-08 0.000000e+00 0.000000e+00
3.131469e-08 0.000000e+00 0.000000e+00
3.071833e-08 0.000000e+00 0.000000e+00
3.065637e-08 0.000000e+00 0.000000e+00
3.048952e-08 0.000000e+00 0.000000e+00
3.130471e-08 0.000000e+00 0.000000e+00
3.122373e-08 0.000000e+00 0.000000e+00
3.078879e-08 0.000000e+00 0.000000e+00
3.182781e-08 0.000000e+00 0.000000e+00
3.141298e-08 0.000000e+00 0.000000e+00
3.151335e-08 0.000000e+00 0.000000e+00
3.172228e-08 0.000000e+00 0.000000e+00
3.145626e-08 0.000000e+00 0.000000e+00
3.162471e-08 0.000000e+00 0.000000e+00
3.145311e-08 0.000000e+00 0.000000e+00
3.396829e-08 0.000000e+00 0.000000e+00
3.368396e-08 0.000000e+00 0.000000e+00
3.292454e-08 0.000000e+00 0.000000e+00
3.355884e-08 0.000000e+00 0.000000e+00
-1.122538e-08 0.000000e+00 0.000000e+00
1.007784e-08 0.000000e+00 0.000000e+00
-1.408083e-08 0.000000e+00 0.000000e+00
3.342323e-08 0.000000e+00 0.000000e+00
3.405873e-08 0.000000e+00 0.000000e+00
3.252061e-08 0.000000e+00 0.000000e+00
3.344364e-08 0.000000e+00 0.000000e+00
3.351629e-08 0.000000e+00 0.000000e+00
3.255263e-08 0.000000e+00 0.000000e+00
3.353591e-08 0.000000e+00 0.000000e+00
-6.021213e-08 0.000000e+00 0.000000e+00
4.333902e-08 0.000000e+00 0.000000e+00
5.486413e-08 0.000000e+00 0.000000e+00
1.966460e-08 0.000000e+00 0.000000e+00
-7.513520e-08 0.000000e+00 0.000000e+00
-6.549523e-09 0.000000e+00 0.000000e+00
5.793505e-08 0.000000e+00 0.000000e+00
-7.305549e-09 0.000000e+00 0.000000e+00
1.877269e-08 0.000000e+00 0.000000e+00
2.352528e-08 0.000000e+00 0.000000e+00
-7.042908e-08 0.000000e+00 0.000000e+00
9.995943e-09 0.000000e+00 0.000000e+00
1.000520e-08 0.000000e+00 0.000000e+00
1.832045e-08 0.000000e+00 0.000000e+00
1.947800e-08 0.000000e+00 0.000000e+00
-3.244881e-08 0.000000e+00 0.000000e+00
3.620728e-08 0.000000e+00 0.000000e+00
3.531441e-08 0.000000e+00 0.000000e+00
2.758350e-08 0.000000e+00 0.000000e+00
5.986021e-09 0.000000e+00 0.000000e+00
4.732148e-08 0.000000e+00 0.000000e+00
3.604625e-08 0.000000e+00 0.000000e+00
1.107618e-08 0.000000e+00 0.000000e+00
8.347440e-09 0.000000e+00 0.000000e+00
-5.771366e-09 0.000000e+00 0.000000e+00
-7.711604e-08 0.000000e+00 0.000000e+00
2.990252e-08 0.000000e+00 0.000000e+00
1.898090e-08 0.000000e+00 0.000000e+00
1.789433e-08 0.000000e+00 0.000000e+00
4.050627e-08 0.000000e+00 0.000000e+00
1.057527e-08 0.000000e+00 0.000000e+00
1.546926e-08 0.000000e+00 0.000000e+00
4.386646e-08 0.000000e+00 0.000000e+00
3.111491e-08 0.000000e+00 0.000000e+00
4.190376e-08 0.000000e+00 0.000000e+00
1.335692e-08 0.000000e+00 0.000000e+00
1.173510e-08 0.000000e+00 0.000000e+00
-2.953056e-10 0.000000e+00 0.000000e+00
1.282855e-08 0.000000e+00 0.000000e+00
6.546502e-09 0.000000e+00 0.000000e+00
-3.230421e-09 0.000000e+00 0.000000e+00
4.496466e-08 0.000000e+00 0.000000e+00
1.915859e-08 0.000000e+00 0.000000e+00
1.950854e-08 0.000000e+00 0.000000e+00
2.651817e-08 0.000000e+00 0.000000e+00
3.828914e-08 0.000000e+00 0.000000e+00
3.941210e-08 0.000000e+00 0.000000e+00
4.007225e-08 0.000000e+00 0.000000e+00
3.987850e-08 0.000000e+00 0.000000e+00
-6.425748e-08 0.000000e+00 0.000000e+00
2.513779e-08 0.000000e+00 0.000000e+00
-4.164567e-08 0.000000e+00 0.000000e+00
1.703683e-08 0.000000e+00 0.000000e+00
1.896231e-08 0.000000e+00 0.000000e+00
-4.320603e-08 0.000000e+00 0.000000e+00
-4.258920e-08 0.000000e+00 0.000000e+00
5.175296e-08 0.000000e+00 0.000000e+00
-5.089467e-08 0.000000e+00 0.000000e+00
-2.721282e-08 0.000000e+00 0.000000e+00
-5.584973e-08 0.000000e+00 0.000000e+00
2.328244e-08 0.000000e+00 0.000000e+00
4.224752e-08 0.000000e+00 0.000000e+00
6.296035e-08 0.000000e+00 0.000000e+00
6.273487e-08 0.000000e+00 0.000000e+00
-4.394679e-08 0.000000e+00 0.000000e+00
-5.015211e-09 0.000000e+00 0.000000e+00
-9.839187e-08 0.000000e+00 0.000000e+00
-1.076887e-07 0.000000e+00 0.000000e+00
-3.685557e-08 0.000000e+00 0.000000e+00
-9.640310e-08 0.000000e+00 0.000000e+00
-9.922134e-09 0.000000e+00 0.000000e+00
2.543719e-08 0.000000e+00 0.000000e+00
1.912636e-09 0.000000e+00 0.000000e+00
-4.801011e-08 0.000000e+00 0.000000e+00
-1.185152e-08 0.000000e+00 0.000000e+00
1.861015e-08 0.000000e+00 0.000000e+00
1.830735e-08 0.000000e+00 0.000000e+00
1.877875e-08 0.000000e+00 0.000000e+00
-5.318268e-08 0.000000e+00 0.000000e+00
4.283942e-08 0.000000e+00 0.000000e+00
1.537839e-08 0.000000e+00 0.000000e+00
5.355553e-08 0.000000e+00 0.000000e+00
-1.014874e-07 0.000000e+00 0.000000e+00
4.697581e-09 0.000000e+00 0.000000e+00
2.537015e-08 0.000000e+00 0.000000e+00
2.343597e-08 0.000000e+00 0.000000e+00
3.588785e-08 0.000000e+00 0.000000e+00
-3.261570e-08 0.000000e+00 0.000000e+00
1.841598e-08 0.000000e+00 0.000000e+00
5.597248e-08 0.000000e+00 0.000000e+00
1.944668e-08 0.000000e+00 0.000000e+00
1.938002e-08 0.000000e+00 0.000000e+00
1.825427e-08 0.000000e+00 0.000000e+00
-3.866147e-08 0.000000e+00 0.000000e+00
-1.548233e-08 0.000000e+00 0.000000e+00
2.818933e-08 0.000000e+00 0.000000e+00
-8.001383e-10 0.000000e+00 0.000000e+00
2.667362e-08 0.000000e+00 0.000000e+00
2.679991e-08 0.000000e+00 0.000000e+00
2.314001e-08 0.000000e+00 0.000000e+00
3.155011e-08 0.000000e+00 0.000000e+00
2.696682e-08 0.000000e+00 0.000000e+00
2.753224e-08 0.000000e+00 0.000000e+00
2.837505e-08 0.000000e+00 0.000000e+00
2.782729e-08 0.000000e+00 0.000000e+00
2.707928e-08 0.000000e+00 0.000000e+00
-2.674967e-08 0.000000e+00 0.000000e+00
-1.749045e-08 0.000000e+00 0.000000e+00
4.162138e-08 0.000000e+00 0.000000e+00
-1.102891e-07 0.000000e+00 0.000000e+00
-9.772870e-09 0.000000e+00 0.000000e+00
5.204997e-08 0.000000e+00 0.000000e+00
2.758233e-08 0.000000e+00 0.000000e+00
2.699679e-08 0.000000e+00 0.000000e+00
2.801676e-08 0.000000e+00 0.000000e+00
2.834871e-08 0.000000e+00 0.000000e+00
2.779571e-08 0.000000e+00 0.000000e+00
2.775400e-08 0.000000e+00 0.000000e+00
2.917082e-08 0.000000e+00 0.000000e+00
2.746529e-08 0.000000e+00 0.000000e+00
2.812447e-08 0.000000e+00 0.000000e+00
2.731284e-08 0.000000e+00 0.000000e+00
2.851297e-08 0.000000e+00 0.000000e+00
2.823991e-08 0.000000e+00 0.000000e+00
2.640480e-08 0.000000e+00 0.000000e+00
2.791643e-08 0.000000e+00 0.000000e+00
3.169807e-08 0.000000e+00 0.000000e+00
3.091742e-08 0.000000e+00 0.000000e+00
2.941570e-08 0.000000e+00 0.000000e+00
3.070460e-08 0.000000e+00 0.000000e+00
3.069469e-08 0.000000e+00 0.000000e+00
3.168532e-08 0.000000e+00 0.000000e+00
3.050513e-08 0.000000e+00 0.000000e+00
3.130102e-08 0.000000e+00 0.000000e+00
2.506981e-08 0.000000e+00 0.000000e+00
4.575830e-08 0.000000e+00 0.000000e+00
-7.999021e-08 0.000000e+00 0.000000e+00
-4.516558e-08 0.000000e+00 0.000000e+00
6.281882e-08 0.000000e+00 0.000000e+00
-1.317176e-08 0.000000e+00 0.000000e+00
2.994132e-08 0.000000e+00 0.000000e+00
-3.179389e-08 0.000000e+00 0.000000e+00
-5.547764e-08 0.000000e+00 0.000000e+00
6.322569e-08 0.000000e+00 0.000000e+00
-4.401564e-08 0.000000e+00 0.000000e+00
2.614128e-08 0.000000e+00 0.000000e+00
-7.584003e-08 0.000000e+00 0.000000e+00
-5.077626e-08 0.000000e+00 0.000000e+00
-3.170905e-08 0.000000e+00 0.000000e+00
1.341924e-08 0.000000e+00 0.000000e+00
5.696504e-08 0.000000e+00 0.000000e+00
-6.517935e-08 0.000000e+00 0.000000e+00
-3.121228e-08 0.000000e+00 0.000000e+00
-3.079849e-08 0.000000e+00 0.000000e+00
-3.422072e-08 0.000000e+00 0.000000e+00
2.210371e-08 0.000000e+00 0.000000e+00
-7.259321e-08 0.000000e+00 0.000000e+00
-2.296738e-08 0.000000e+00 0.000000e+00
8.686258e-10 0.000000e+00 0.000000e+00
-5.679869e-08 0.000000e+00 0.000000e+00
3.637915e-08 0.000000e+00 0.000000e+00
2.674831e-08 0.000000e+00 0.000000e+00
-1.557321e-09 0.000000e+00 0.000000e+00
-3.510443e-08 0.000000e+00 0.000000e+00
-1.637656e-09 0.000000e+00 0.000000e+00
5.702032e-08 0.000000e+00 0.000000e+00
1.330770e-08 0.000000e+00 0.000000e+00
-4.156515e-08 0.000000e+00 0.000000e+00
2.547841e-08 0.000000e+00 0.000000e+00
-3.482255e-08 0.000000e+00 0.000000e+00
-7.366479e-08 0.000000e+00 0.000000e+00
3.586236e-08 0.000000e+00 0.000000e+00
3.595738e-08 0.000000e+00 0.000000e+00
3.576039e-08 0.000000e+00 0.000000e+00
2.657875e-08 0.000000e+00 0.000000e+00
-7.248789e-08 0.000000e+00 0.000000e+00
-4.264658e-08 0.000000e+00 0.000000e+00
-7.748259e-08 0.000000e+00 0.000000e+00
-1.917908e-08 0.000000e+00 0.000000e+00
-8.544702e-09 0.000000e+00 0.000000e+00
5.313829e-08 0.000000e+00 0.000000e+00
-3.487758e-08 0.000000e+00 0.000000e+00
3.560758e-08 0.000000e+00 0.000000e+00
1.502107e-08 0.000000e+00 0.000000e+00
5.484671e-08 0.000000e+00 0.000000e+00
6.233009e-08 0.000000e+00 0.000000e+00
-5.718403e-08 0.000000e+00 0.000000e+00
-1.318764e-07 0.000000e+00 0.000000e+00
1.735754e-08 0.000000e+00 0.000000e+00
4.059275e-08 0.000000e+00 0.000000e+00
4.042375e-08 0.000000e+00 0.000000e+00
3.751644e-08 0.000000e+00 0.000000e+00
-7.780766e-09 0.000000e+00 0.000000e+00
2.222160e-08 0.000000e+00 0.000000e+00
-6.325947e-09 0.000000e+00 0.000000e+00
4.706508e-09 0.000000e+00 0.000000e+00
-7.567493e-08 0.000000e+00 0.000000e+00
6.280476e-08 0.000000e+00 0.000000e+00
2.660423e-08 0.000000e+00 0.000000e+00
3.174320e-08 0.000000e+00 0.000000e+00
6.088278e-08 0.000000e+00 0.000000e+00
4.027620e-08 0.000000e+00 0.000000e+00
4.030455e-08 0.000000e+00 0.000000e+00
-9.066332e-09 0.000000e+00 0.000000e+00
6.284714e-08 0.000000e+00 0.000000e+00
5.067925e-08 0.000000e+00 0.000000e+00
-3.563418e-08 0.000000e+00 0.000000e+00
5.682592e-08 0.000000e+00 0.000000e+00
1.517112e-07 0.000000e+00 0.000000e+00
-3.918522e-09 0.000000e+00 0.000000e+00
1.442272e-09 0.000000e+00 0.000000e+00
-9.970592e-09 0.000000e+00 0.000000e+00
3.760499e-09 0.000000e+00 0.000000e+00
-2.652469e-09 0.000000e+00 0.000000e+00
-1.051358e-10 0.000000e+00 0.000000e+00
8.189197e-09 0.000000e+00 0.000000e+00
4.123147e-09 0.000000e+00 0.000000e+00
9.120089e-09 0.000000e+00 0.000000e+00
-5.817119e-09 0.000000e+00 0.000000e+00
-5.277937e-09 0.000000e+00 0.000000e+00
-6.174561e-09 0.000000e+00 0.000000e+00
-4.481310e-09 0.000000e+00 0.000000e+00
-5.562573e-09 0.000000e+00 0.000000e+00
-3.706462e-09 0.000000e+00 0.000000e+00
-4.507521e-09 0.000000e+00 0.000000e+00
-6.244029e-09 0.000000e+00 0.000000e+00
-7.927572e-09 0.000000e+00 0.000000e+00
-7.682761e-09 0.000000e+00 0.000000e+00
-6.386688e-09 0.000000e+00 0.000000e+00
-8.789667e-09 0.000000e+00 0.000000e+00
-5.396201e-09 0.000000e+00 0.000000e+00
-6.567128e-09 0.000000e+00 0.000000e+00
-6.586319e-09 0.000000e+00 0.000000e+00
-4.997598e-11 0.000000e+00 0.000000e+00
-1.040991e-08 0.000000e+00 0.000000e+00
-9.413739e-09 0.000000e+00 0.000000e+00
-1.001877e-08 0.000000e+00 0.000000e+00
-1.016844e-08 0.000000e+00 0.000000e+00
-1.417079e-08 0.000000e+00 0.000000e+00
-1.452682e-08 0.000000e+00 0.000000e+00
-1.364796e-08 0.000000e+00 0.000000e+00
-1.407542e-08 0.000000e+00 0.000000e+00
-1.510046e-08 0.000000e+00 0.000000e+00
-1.490660e-08 0.000000e+00 0.000000e+00
-1.589747e-08 0.000000e+00 0.000000e+00
-1.467281e-08 0.000000e+00 0.000000e+00
-1.465380e-08 0.000000e+00 0.000000e+00
-1.526526e-08 0.000000e+00 0.000000e+00
-1.519687e-08 0.000000e+00 0.000000e+00
-1.479035e-08 0.000000e+00 0.000000e+00
-1.462437e-08 0.000000e+00 0.000000e+00
-1.298346e-08 0.000000e+00 0.000000e+00
2.270452e-08 0.000000e+00 0.000000e+00
1.730866e-08 0.000000e+00 0.000000e+00
1.572553e-08 0.000000e+00 0.000000e+00
1.873201e-08 0.000000e+00 0.000000e+00
1.963935e-08 0.000000e+00 0.000000e+00
1.888760e-08 0.000000e+00 0.000000e+00
1.866620e-08 0.000000e+00 0.000000e+00
2.024451e-08 0.000000e+00 0.000000e+00
1.987502e-08 0.000000e+00 0.000000e+00
1.793987e-08 0.000000e+00 0.000000e+00
1.801211e-08 0.000000e+00 0.000000e+00
1.980941e-08 0.000000e+00 0.000000e+00
2.141627e-08 0.000000e+00 0.000000e+00
2.243193e-08 0.000000e+00 0.000000e+00
-1.725250e-08 0.000000e+00 0.000000e+00
-1.809533e-08 0.000000e+00 0.000000e+00
-1.840482e-08 0.000000e+00 0.000000e+00
-1.987579e-08 0.000000e+00 0.000000e+00
1.762683e-08 0.000000e+00 0.000000e+00
2.434867e-08 0.000000e+00 0.000000e+00
2.684473e-08 0.000000e+00 0.000000e+00
2.608042e-08 0.000000e+00 0.000000e+00
2.637389e-08 0.000000e+00 0.000000e+00
-2.298132e-08 0.000000e+00 0.000000e+00
-2.301485e-08 0.000000e+00 0.000000e+00
-6.147800e-09 0.000000e+00 0.000000e+00
1.831447e-08 0.000000e+00 0.000000e+00
2.971029e-09 0.000000e+00 0.000000e+00
2.931695e-08 0.000000e+00 0.000000e+00
-7.885213e-09 0.000000e+00 0.000000e+00
6.165214e-08 0.000000e+00 0.000000e+00
2.305308e-08 0.000000e+00 0.000000e+00
5.274978e-08 0.000000e+00 0.000000e+00
-9.000785e-09 0.000000e+00 0.000000e+00
-5.481343e-08 0.000000e+00 0.000000e+00
-2.464877e-08 0.000000e+00 0.000000e+00
-2.525468e-08 0.000000e+00 0.000000e+00
-2.558516e-08 0.000000e+00 0.000000e+00
-2.381263e-08 0.000000e+00 0.000000e+00
-2.604036e-08 0.000000e+00 0.000000e+00
-2.524221e-08 0.000000e+00 0.000000e+00
