Step X Y Z 
399916 9.243448e-11 0.000000e+00 0.000000e+00
407130 9.174011e-11 0.000000e+00 0.000000e+00
408495 9.398469e-11 0.000000e+00 0.000000e+00
417016 1.043225e-10 0.000000e+00 0.000000e+00
421287 1.052297e-10 0.000000e+00 0.000000e+00
422563 7.906521e-11 0.000000e+00 0.000000e+00
447266 7.168914e-11 0.000000e+00 0.000000e+00
447942 9.396881e-11 0.000000e+00 0.000000e+00
448494 1.075417e-10 0.000000e+00 0.000000e+00
465553 9.084702e-11 0.000000e+00 0.000000e+00
469808 6.660970e-11 0.000000e+00 0.000000e+00
489113 9.911571e-11 0.000000e+00 0.000000e+00
499275 -9.954985e-11 0.000000e+00 0.000000e+00
509428 -9.670483e-11 0.000000e+00 0.000000e+00
510816 -1.013793e-10 0.000000e+00 0.000000e+00
521819 -1.031127e-10 0.000000e+00 0.000000e+00
528028 -9.559986e-11 0.000000e+00 0.000000e+00
534951 -9.406565e-11 0.000000e+00 0.000000e+00
539213 -9.795944e-11 0.000000e+00 0.000000e+00
539243 -1.021042e-10 0.000000e+00 0.000000e+00
541884 -1.042792e-10 0.000000e+00 0.000000e+00
551745 -1.054597e-10 0.000000e+00 0.000000e+00
554054 -8.836192e-11 0.000000e+00 0.000000e+00
559009 -1.067490e-10 0.000000e+00 0.000000e+00
561445 -9.292375e-11 0.000000e+00 0.000000e+00
562423 -9.163046e-11 0.000000e+00 0.000000e+00
570709 -1.032243e-10 0.000000e+00 0.000000e+00
570842 -1.085913e-10 0.000000e+00 0.000000e+00
570915 -1.075500e-10 0.000000e+00 0.000000e+00
573639 -1.011947e-10 0.000000e+00 0.000000e+00
574273 -7.634920e-11 0.000000e+00 0.000000e+00
576750 -8.295196e-11 0.000000e+00 0.000000e+00
585198 -1.048123e-10 0.000000e+00 0.000000e+00
586161 -1.030870e-10 0.000000e+00 0.000000e+00
592441 -1.055201e-10 0.000000e+00 0.000000e+00
598318 -9.394974e-11 0.000000e+00 0.000000e+00
616898 -9.066011e-11 0.000000e+00 0.000000e+00
621164 -1.068350e-10 0.000000e+00 0.000000e+00
626760 -1.098449e-10 0.000000e+00 0.000000e+00
639515 -9.082239e-11 0.000000e+00 0.000000e+00
640014 -9.365736e-11 0.000000e+00 0.000000e+00
647053 -1.076887e-10 0.000000e+00 0.000000e+00
648100 -1.104996e-10 0.000000e+00 0.000000e+00
651028 -5.600429e-11 0.000000e+00 0.000000e+00
652244 -7.568740e-11 0.000000e+00 0.000000e+00
661639 -8.968188e-11 0.000000e+00 0.000000e+00
667521 -8.688440e-11 0.000000e+00 0.000000e+00
675916 -1.088202e-10 0.000000e+00 0.000000e+00
683814 -1.112611e-10 0.000000e+00 0.000000e+00
688444 -9.285759e-11 0.000000e+00 0.000000e+00
689116 -9.387448e-11 0.000000e+00 0.000000e+00
690860 -1.063078e-10 0.000000e+00 0.000000e+00
694017 -9.866292e-11 0.000000e+00 0.000000e+00
710238 -9.138263e-11 0.000000e+00 0.000000e+00
716575 -8.235685e-11 0.000000e+00 0.000000e+00
724303 -1.124871e-10 0.000000e+00 0.000000e+00
730284 -8.151974e-11 0.000000e+00 0.000000e+00
740674 9.931013e-11 0.000000e+00 0.000000e+00
749233 1.057540e-10 0.000000e+00 0.000000e+00
751687 8.413658e-11 0.000000e+00 0.000000e+00
753916 9.972073e-11 0.000000e+00 0.000000e+00
766234 -8.051196e-11 0.000000e+00 0.000000e+00
771589 -8.821930e-11 0.000000e+00 0.000000e+00
772264 -1.158404e-10 0.000000e+00 0.000000e+00
775042 -9.184542e-11 0.000000e+00 0.000000e+00
775769 -9.574685e-11 0.000000e+00 0.000000e+00
778577 -1.106661e-10 0.000000e+00 0.000000e+00
780310 -8.620388e-11 0.000000e+00 0.000000e+00
783156 -8.534931e-11 0.000000e+00 0.000000e+00
792565 -1.075830e-10 0.000000e+00 0.000000e+00
801819 -1.131165e-10 0.000000e+00 0.000000e+00
813684 -7.877616e-11 0.000000e+00 0.000000e+00
817736 -1.156127e-10 0.000000e+00 0.000000e+00
829901 1.054177e-10 0.000000e+00 0.000000e+00
835837 1.010681e-10 0.000000e+00 0.000000e+00
836491 1.194969e-10 0.000000e+00 0.000000e+00
837358 8.121266e-11 0.000000e+00 0.000000e+00
851396 -9.319461e-11 0.000000e+00 0.000000e+00
852582 -1.167578e-10 0.000000e+00 0.000000e+00
867753 -8.952960e-11 0.000000e+00 0.000000e+00
870881 -1.140382e-10 0.000000e+00 0.000000e+00
871414 -1.039379e-10 0.000000e+00 0.000000e+00
871589 -1.048815e-10 0.000000e+00 0.000000e+00
883096 -7.482294e-11 0.000000e+00 0.000000e+00
886613 -6.222485e-11 0.000000e+00 0.000000e+00
890211 5.165618e-11 0.000000e+00 0.000000e+00
898578 8.761655e-11 0.000000e+00 0.000000e+00
899943 -1.152082e-10 0.000000e+00 0.000000e+00
902228 9.693220e-11 0.000000e+00 0.000000e+00
924340 1.114090e-10 0.000000e+00 0.000000e+00
930379 1.134039e-10 0.000000e+00 0.000000e+00
940161 1.110940e-10 0.000000e+00 0.000000e+00
962550 -6.236715e-11 0.000000e+00 0.000000e+00
962800 -7.774970e-11 0.000000e+00 0.000000e+00
975571 -1.093029e-10 0.000000e+00 0.000000e+00
983476 -9.949582e-11 0.000000e+00 0.000000e+00
994111 8.608077e-11 0.000000e+00 0.000000e+00
