pX pY pZ 
-2.072966e-13 0.000000e+00 0.000000e+00
8.038528e-14 0.000000e+00 0.000000e+00
-1.798346e-13 0.000000e+00 0.000000e+00
5.989354e-14 0.000000e+00 0.000000e+00
9.522312e-14 0.000000e+00 0.000000e+00
6.890030e-15 0.000000e+00 0.000000e+00
1.988108e-13 0.000000e+00 0.000000e+00
-1.652850e-13 0.000000e+00 0.000000e+00
8.014451e-14 0.000000e+00 0.000000e+00
1.434236e-13 0.000000e+00 0.000000e+00
-3.450400e-14 0.000000e+00 0.000000e+00
1.229368e-13 0.000000e+00 0.000000e+00
-3.963977e-14 0.000000e+00 0.000000e+00
-1.934616e-13 0.000000e+00 0.000000e+00
4.438251e-14 0.000000e+00 0.000000e+00
-1.373213e-13 0.000000e+00 0.000000e+00
-6.959380e-14 0.000000e+00 0.000000e+00
1.400001e-13 0.000000e+00 0.000000e+00
-2.784971e-14 0.000000e+00 0.000000e+00
1.792434e-14 0.000000e+00 0.000000e+00
2.790743e-13 0.000000e+00 0.000000e+00
8.629746e-14 0.000000e+00 0.000000e+00
1.238128e-13 0.000000e+00 0.000000e+00
1.466347e-13 0.000000e+00 0.000000e+00
8.579777e-14 0.000000e+00 0.000000e+00
-4.057836e-14 0.000000e+00 0.000000e+00
3.610391e-13 0.000000e+00 0.000000e+00
5.541995e-14 0.000000e+00 0.000000e+00
-2.125252e-13 0.000000e+00 0.000000e+00
-8.518088e-15 0.000000e+00 0.000000e+00
-4.497191e-14 0.000000e+00 0.000000e+00
-7.245000e-14 0.000000e+00 0.000000e+00
-6.098814e-15 0.000000e+00 0.000000e+00
-8.687199e-13 0.000000e+00 0.000000e+00
-5.732457e-14 0.000000e+00 0.000000e+00
-3.342306e-13 0.000000e+00 0.000000e+00
-1.554334e-13 0.000000e+00 0.000000e+00
5.263304e-14 0.000000e+00 0.000000e+00
-7.446873e-15 0.000000e+00 0.000000e+00
4.745679e-14 0.000000e+00 0.000000e+00
-1.747337e-13 0.000000e+00 0.000000e+00
-5.689572e-13 0.000000e+00 0.000000e+00
-5.436590e-14 0.000000e+00 0.000000e+00
-7.499898e-14 0.000000e+00 0.000000e+00
9.471334e-14 0.000000e+00 0.000000e+00
6.376469e-14 0.000000e+00 0.000000e+00
-9.370822e-14 0.000000e+00 0.000000e+00
1.996735e-13 0.000000e+00 0.000000e+00
4.217671e-14 0.000000e+00 0.000000e+00
3.514661e-14 0.000000e+00 0.000000e+00
-3.276679e-14 0.000000e+00 0.000000e+00
1.394046e-13 0.000000e+00 0.000000e+00
-8.284214e-14 0.000000e+00 0.000000e+00
9.081970e-14 0.000000e+00 0.000000e+00
-7.315027e-14 0.000000e+00 0.000000e+00
3.625834e-14 0.000000e+00 0.000000e+00
9.410167e-14 0.000000e+00 0.000000e+00
1.632156e-13 0.000000e+00 0.000000e+00
1.308175e-13 0.000000e+00 0.000000e+00
-2.883818e-14 0.000000e+00 0.000000e+00
1.139961e-12 0.000000e+00 0.000000e+00
1.451915e-12 0.000000e+00 0.000000e+00
1.782919e-13 0.000000e+00 0.000000e+00
-1.020537e-13 0.000000e+00 0.000000e+00
-3.731172e-13 0.000000e+00 0.000000e+00
2.619686e-13 0.000000e+00 0.000000e+00
-7.178983e-14 0.000000e+00 0.000000e+00
2.375579e-13 0.000000e+00 0.000000e+00
-3.867545e-13 0.000000e+00 0.000000e+00
2.785863e-14 0.000000e+00 0.000000e+00
7.390234e-14 0.000000e+00 0.000000e+00
-3.804413e-14 0.000000e+00 0.000000e+00
9.413582e-14 0.000000e+00 0.000000e+00
5.838014e-14 0.000000e+00 0.000000e+00
-8.553944e-14 0.000000e+00 0.000000e+00
-9.034736e-14 0.000000e+00 0.000000e+00
-2.229936e-13 0.000000e+00 0.000000e+00
-4.384893e-13 0.000000e+00 0.000000e+00
-1.142953e-12 0.000000e+00 0.000000e+00
-2.496533e-13 0.000000e+00 0.000000e+00
4.059262e-13 0.000000e+00 0.000000e+00
1.365028e-12 0.000000e+00 0.000000e+00
-3.052149e-14 0.000000e+00 0.000000e+00
-1.329370e-12 0.000000e+00 0.000000e+00
-5.131053e-13 0.000000e+00 0.000000e+00
-2.698396e-13 0.000000e+00 0.000000e+00
2.233692e-12 0.000000e+00 0.000000e+00
1.687490e-12 0.000000e+00 0.000000e+00
-5.905290e-13 0.000000e+00 0.000000e+00
1.196385e-13 0.000000e+00 0.000000e+00
5.474813e-13 0.000000e+00 0.000000e+00
2.681138e-12 0.000000e+00 0.000000e+00
-1.520947e-12 0.000000e+00 0.000000e+00
7.058891e-14 0.000000e+00 0.000000e+00
-6.935660e-14 0.000000e+00 0.000000e+00
7.331922e-14 0.000000e+00 0.000000e+00
1.802288e-13 0.000000e+00 0.000000e+00
8.025791e-14 0.000000e+00 0.000000e+00
1.028856e-13 0.000000e+00 0.000000e+00
4.037151e-14 0.000000e+00 0.000000e+00
-3.711149e-13 0.000000e+00 0.000000e+00
6.331531e-13 0.000000e+00 0.000000e+00
2.950777e-13 0.000000e+00 0.000000e+00
-1.749901e-14 0.000000e+00 0.000000e+00
-3.690859e-13 0.000000e+00 0.000000e+00
9.097550e-14 0.000000e+00 0.000000e+00
8.843420e-14 0.000000e+00 0.000000e+00
-4.641904e-13 0.000000e+00 0.000000e+00
-4.967182e-14 0.000000e+00 0.000000e+00
3.759767e-14 0.000000e+00 0.000000e+00
1.940699e-13 0.000000e+00 0.000000e+00
7.052688e-14 0.000000e+00 0.000000e+00
2.400379e-13 0.000000e+00 0.000000e+00
1.732094e-12 0.000000e+00 0.000000e+00
-3.688559e-13 0.000000e+00 0.000000e+00
-2.787169e-13 0.000000e+00 0.000000e+00
9.152237e-13 0.000000e+00 0.000000e+00
-2.493237e-13 0.000000e+00 0.000000e+00
-3.375655e-13 0.000000e+00 0.000000e+00
-4.442622e-13 0.000000e+00 0.000000e+00
-3.084326e-12 0.000000e+00 0.000000e+00
1.715813e-12 0.000000e+00 0.000000e+00
-2.104072e-12 0.000000e+00 0.000000e+00
-1.632103e-12 0.000000e+00 0.000000e+00
3.495461e-12 0.000000e+00 0.000000e+00
1.649576e-12 0.000000e+00 0.000000e+00
-6.565807e-14 0.000000e+00 0.000000e+00
-1.147269e-13 0.000000e+00 0.000000e+00
-2.871343e-12 0.000000e+00 0.000000e+00
3.963687e-14 0.000000e+00 0.000000e+00
-1.932041e-12 0.000000e+00 0.000000e+00
1.627841e-12 0.000000e+00 0.000000e+00
-2.521304e-13 0.000000e+00 0.000000e+00
-5.639664e-14 0.000000e+00 0.000000e+00
-1.485759e-13 0.000000e+00 0.000000e+00
3.001998e-13 0.000000e+00 0.000000e+00
-2.248573e-13 0.000000e+00 0.000000e+00
2.374723e-13 0.000000e+00 0.000000e+00
-1.502272e-13 0.000000e+00 0.000000e+00
-6.774584e-13 0.000000e+00 0.000000e+00
-1.289510e-12 0.000000e+00 0.000000e+00
2.275309e-12 0.000000e+00 0.000000e+00
-3.347404e-12 0.000000e+00 0.000000e+00
3.831904e-14 0.000000e+00 0.000000e+00
-3.608501e-13 0.000000e+00 0.000000e+00
1.671581e-13 0.000000e+00 0.000000e+00
1.336166e-13 0.000000e+00 0.000000e+00
-2.114164e-12 0.000000e+00 0.000000e+00
-1.038438e-12 0.000000e+00 0.000000e+00
-3.184001e-12 0.000000e+00 0.000000e+00
-1.573130e-12 0.000000e+00 0.000000e+00
-2.015377e-12 0.000000e+00 0.000000e+00
2.725279e-12 0.000000e+00 0.000000e+00
-3.479658e-13 0.000000e+00 0.000000e+00
1.725491e-12 0.000000e+00 0.000000e+00
6.917560e-13 0.000000e+00 0.000000e+00
7.396538e-13 0.000000e+00 0.000000e+00
-3.866407e-13 0.000000e+00 0.000000e+00
-1.593030e-13 0.000000e+00 0.000000e+00
1.173107e-13 0.000000e+00 0.000000e+00
2.275214e-12 0.000000e+00 0.000000e+00
2.469637e-13 0.000000e+00 0.000000e+00
-9.769656e-13 0.000000e+00 0.000000e+00
2.271008e-13 0.000000e+00 0.000000e+00
5.325760e-13 0.000000e+00 0.000000e+00
3.293374e-12 0.000000e+00 0.000000e+00
-2.450796e-12 0.000000e+00 0.000000e+00
-2.648799e-13 0.000000e+00 0.000000e+00
-1.126339e-13 0.000000e+00 0.000000e+00
-7.509982e-14 0.000000e+00 0.000000e+00
-2.178768e-12 0.000000e+00 0.000000e+00
4.590027e-14 0.000000e+00 0.000000e+00
4.152060e-13 0.000000e+00 0.000000e+00
1.951397e-12 0.000000e+00 0.000000e+00
-9.440387e-13 0.000000e+00 0.000000e+00
-6.352826e-13 0.000000e+00 0.000000e+00
-1.058775e-14 0.000000e+00 0.000000e+00
4.791063e-14 0.000000e+00 0.000000e+00
4.328725e-12 0.000000e+00 0.000000e+00
-2.396420e-13 0.000000e+00 0.000000e+00
-1.270049e-13 0.000000e+00 0.000000e+00
1.386511e-13 0.000000e+00 0.000000e+00
-3.793857e-14 0.000000e+00 0.000000e+00
-3.756904e-14 0.000000e+00 0.000000e+00
-1.768553e-13 0.000000e+00 0.000000e+00
1.145184e-12 0.000000e+00 0.000000e+00
3.155513e-12 0.000000e+00 0.000000e+00
1.020178e-12 0.000000e+00 0.000000e+00
4.499913e-12 0.000000e+00 0.000000e+00
-2.832254e-12 0.000000e+00 0.000000e+00
-3.376011e-12 0.000000e+00 0.000000e+00
-6.889232e-13 0.000000e+00 0.000000e+00
4.195362e-14 0.000000e+00 0.000000e+00
6.250240e-13 0.000000e+00 0.000000e+00
3.314257e-13 0.000000e+00 0.000000e+00
-3.232604e-12 0.000000e+00 0.000000e+00
-1.404733e-12 0.000000e+00 0.000000e+00
6.597830e-14 0.000000e+00 0.000000e+00
3.700564e-13 0.000000e+00 0.000000e+00
1.526692e-12 0.000000e+00 0.000000e+00
-5.514599e-13 0.000000e+00 0.000000e+00
-2.759434e-13 0.000000e+00 0.000000e+00
