pX pY pZ 
-4.196168e-14 0.000000e+00 0.000000e+00
-1.582903e-14 0.000000e+00 0.000000e+00
1.367696e-13 0.000000e+00 0.000000e+00
-1.154720e-13 0.000000e+00 0.000000e+00
1.435331e-14 0.000000e+00 0.000000e+00
5.743044e-14 0.000000e+00 0.000000e+00
-2.273515e-13 0.000000e+00 0.000000e+00
1.709807e-13 0.000000e+00 0.000000e+00
-1.471700e-13 0.000000e+00 0.000000e+00
-1.310831e-13 0.000000e+00 0.000000e+00
1.651386e-13 0.000000e+00 0.000000e+00
7.831853e-14 0.000000e+00 0.000000e+00
2.122276e-13 0.000000e+00 0.000000e+00
1.554094e-13 0.000000e+00 0.000000e+00
9.191663e-14 0.000000e+00 0.000000e+00
-6.697924e-14 0.000000e+00 0.000000e+00
1.616878e-13 0.000000e+00 0.000000e+00
-1.504503e-14 0.000000e+00 0.000000e+00
-6.157020e-14 0.000000e+00 0.000000e+00
9.798309e-14 0.000000e+00 0.000000e+00
-1.347860e-13 0.000000e+00 0.000000e+00
-1.251966e-13 0.000000e+00 0.000000e+00
1.408186e-13 0.000000e+00 0.000000e+00
-1.754736e-13 0.000000e+00 0.000000e+00
1.981548e-14 0.000000e+00 0.000000e+00
-1.154367e-13 0.000000e+00 0.000000e+00
-7.474350e-14 0.000000e+00 0.000000e+00
1.750989e-13 0.000000e+00 0.000000e+00
-2.189865e-14 0.000000e+00 0.000000e+00
1.105407e-13 0.000000e+00 0.000000e+00
5.247229e-14 0.000000e+00 0.000000e+00
-2.069061e-13 0.000000e+00 0.000000e+00
-3.124483e-14 0.000000e+00 0.000000e+00
-9.753052e-15 0.000000e+00 0.000000e+00
8.758017e-14 0.000000e+00 0.000000e+00
6.250984e-14 0.000000e+00 0.000000e+00
-1.650800e-13 0.000000e+00 0.000000e+00
7.211972e-14 0.000000e+00 0.000000e+00
3.169181e-13 0.000000e+00 0.000000e+00
1.010258e-13 0.000000e+00 0.000000e+00
2.023760e-13 0.000000e+00 0.000000e+00
3.151727e-14 0.000000e+00 0.000000e+00
-1.755992e-14 0.000000e+00 0.000000e+00
-3.498400e-14 0.000000e+00 0.000000e+00
5.513464e-14 0.000000e+00 0.000000e+00
-4.818920e-14 0.000000e+00 0.000000e+00
1.395315e-13 0.000000e+00 0.000000e+00
-2.358527e-13 0.000000e+00 0.000000e+00
-5.098350e-13 0.000000e+00 0.000000e+00
-1.701567e-13 0.000000e+00 0.000000e+00
