FX FY FZ 
2.585301e-10 0.000000e+00 0.000000e+00
-2.223016e-10 0.000000e+00 0.000000e+00
1.226047e-10 0.000000e+00 0.000000e+00
-5.694798e-10 0.000000e+00 0.000000e+00
4.558199e-11 0.000000e+00 0.000000e+00
-3.067575e-10 0.000000e+00 0.000000e+00
-1.148356e-11 0.000000e+00 0.000000e+00
-4.675751e-10 0.000000e+00 0.000000e+00
-7.367283e-10 0.000000e+00 0.000000e+00
-8.172472e-10 0.000000e+00 0.000000e+00
-6.319880e-10 0.000000e+00 0.000000e+00
-9.751280e-11 0.000000e+00 0.000000e+00
3.346851e-10 0.000000e+00 0.000000e+00
2.241137e-10 0.000000e+00 0.000000e+00
1.813171e-10 0.000000e+00 0.000000e+00
3.731202e-10 0.000000e+00 0.000000e+00
4.102822e-10 0.000000e+00 0.000000e+00
4.296931e-10 0.000000e+00 0.000000e+00
6.041332e-10 0.000000e+00 0.000000e+00
2.530423e-10 0.000000e+00 0.000000e+00
2.964714e-10 0.000000e+00 0.000000e+00
3.177971e-10 0.000000e+00 0.000000e+00
-3.707091e-10 0.000000e+00 0.000000e+00
-5.756507e-11 0.000000e+00 0.000000e+00
5.196034e-10 0.000000e+00 0.000000e+00
4.772458e-10 0.000000e+00 0.000000e+00
4.537738e-10 0.000000e+00 0.000000e+00
4.890323e-10 0.000000e+00 0.000000e+00
5.004374e-10 0.000000e+00 0.000000e+00
6.242565e-10 0.000000e+00 0.000000e+00
6.271438e-10 0.000000e+00 0.000000e+00
6.103073e-10 0.000000e+00 0.000000e+00
6.298800e-10 0.000000e+00 0.000000e+00
6.322038e-10 0.000000e+00 0.000000e+00
6.327368e-10 0.000000e+00 0.000000e+00
6.320021e-10 0.000000e+00 0.000000e+00
6.297349e-10 0.000000e+00 0.000000e+00
6.221417e-10 0.000000e+00 0.000000e+00
6.282985e-10 0.000000e+00 0.000000e+00
5.532519e-10 0.000000e+00 0.000000e+00
5.758904e-10 0.000000e+00 0.000000e+00
6.157855e-10 0.000000e+00 0.000000e+00
6.122003e-10 0.000000e+00 0.000000e+00
5.402931e-10 0.000000e+00 0.000000e+00
-2.862880e-10 0.000000e+00 0.000000e+00
2.721331e-10 0.000000e+00 0.000000e+00
2.146936e-10 0.000000e+00 0.000000e+00
6.498924e-11 0.000000e+00 0.000000e+00
1.556805e-10 0.000000e+00 0.000000e+00
-1.496606e-10 0.000000e+00 0.000000e+00
1.103332e-10 0.000000e+00 0.000000e+00
-9.407203e-10 0.000000e+00 0.000000e+00
-1.372657e-09 0.000000e+00 0.000000e+00
-8.749330e-10 0.000000e+00 0.000000e+00
-1.208469e-09 0.000000e+00 0.000000e+00
-1.119638e-09 0.000000e+00 0.000000e+00
-5.030193e-10 0.000000e+00 0.000000e+00
-7.856887e-10 0.000000e+00 0.000000e+00
-1.986371e-10 0.000000e+00 0.000000e+00
1.149479e-11 0.000000e+00 0.000000e+00
8.045903e-11 0.000000e+00 0.000000e+00
3.693043e-10 0.000000e+00 0.000000e+00
2.431101e-10 0.000000e+00 0.000000e+00
2.912820e-10 0.000000e+00 0.000000e+00
5.908090e-10 0.000000e+00 0.000000e+00
5.285459e-10 0.000000e+00 0.000000e+00
5.981774e-10 0.000000e+00 0.000000e+00
3.901651e-10 0.000000e+00 0.000000e+00
6.001136e-10 0.000000e+00 0.000000e+00
6.157190e-10 0.000000e+00 0.000000e+00
4.637128e-10 0.000000e+00 0.000000e+00
5.894212e-10 0.000000e+00 0.000000e+00
6.327758e-10 0.000000e+00 0.000000e+00
6.199088e-10 0.000000e+00 0.000000e+00
6.064457e-10 0.000000e+00 0.000000e+00
5.196712e-10 0.000000e+00 0.000000e+00
5.628773e-10 0.000000e+00 0.000000e+00
4.785401e-10 0.000000e+00 0.000000e+00
5.034159e-10 0.000000e+00 0.000000e+00
5.818526e-10 0.000000e+00 0.000000e+00
5.955909e-10 0.000000e+00 0.000000e+00
3.436824e-10 0.000000e+00 0.000000e+00
4.141241e-10 0.000000e+00 0.000000e+00
4.265455e-10 0.000000e+00 0.000000e+00
-9.580247e-14 0.000000e+00 0.000000e+00
-5.608706e-10 0.000000e+00 0.000000e+00
-6.010624e-10 0.000000e+00 0.000000e+00
-3.460077e-10 0.000000e+00 0.000000e+00
-1.782314e-10 0.000000e+00 0.000000e+00
-3.214060e-10 0.000000e+00 0.000000e+00
1.168724e-10 0.000000e+00 0.000000e+00
-1.438468e-10 0.000000e+00 0.000000e+00
-2.089851e-10 0.000000e+00 0.000000e+00
4.656767e-10 0.000000e+00 0.000000e+00
5.551272e-10 0.000000e+00 0.000000e+00
4.030406e-10 0.000000e+00 0.000000e+00
-1.076802e-10 0.000000e+00 0.000000e+00
-3.867598e-10 0.000000e+00 0.000000e+00
-4.368910e-10 0.000000e+00 0.000000e+00
-5.258896e-10 0.000000e+00 0.000000e+00
-4.852271e-10 0.000000e+00 0.000000e+00
6.653119e-11 0.000000e+00 0.000000e+00
-6.220461e-11 0.000000e+00 0.000000e+00
-5.429768e-10 0.000000e+00 0.000000e+00
-5.772665e-10 0.000000e+00 0.000000e+00
-1.288923e-10 0.000000e+00 0.000000e+00
-4.602709e-10 0.000000e+00 0.000000e+00
-1.588821e-10 0.000000e+00 0.000000e+00
-5.083054e-10 0.000000e+00 0.000000e+00
-3.677289e-10 0.000000e+00 0.000000e+00
-4.108286e-10 0.000000e+00 0.000000e+00
-2.528907e-10 0.000000e+00 0.000000e+00
-3.084398e-10 0.000000e+00 0.000000e+00
-2.836694e-10 0.000000e+00 0.000000e+00
