pX pY pZ 
3.245859e-14 0.000000e+00 0.000000e+00
1.842654e-13 0.000000e+00 0.000000e+00
-5.680365e-14 0.000000e+00 0.000000e+00
-1.478075e-13 0.000000e+00 0.000000e+00
1.128975e-13 0.000000e+00 0.000000e+00
1.312392e-13 0.000000e+00 0.000000e+00
1.157532e-13 0.000000e+00 0.000000e+00
2.892736e-13 0.000000e+00 0.000000e+00
-1.227888e-13 0.000000e+00 0.000000e+00
2.505160e-13 0.000000e+00 0.000000e+00
-1.490591e-13 0.000000e+00 0.000000e+00
-8.679046e-14 0.000000e+00 0.000000e+00
-9.303377e-15 0.000000e+00 0.000000e+00
-2.344354e-13 0.000000e+00 0.000000e+00
-3.228649e-14 0.000000e+00 0.000000e+00
1.232258e-14 0.000000e+00 0.000000e+00
-2.323199e-13 0.000000e+00 0.000000e+00
-2.421662e-14 0.000000e+00 0.000000e+00
-7.121448e-14 0.000000e+00 0.000000e+00
1.290823e-13 0.000000e+00 0.000000e+00
-2.399099e-13 0.000000e+00 0.000000e+00
-1.006413e-13 0.000000e+00 0.000000e+00
-1.402580e-14 0.000000e+00 0.000000e+00
-1.750608e-13 0.000000e+00 0.000000e+00
-9.593157e-14 0.000000e+00 0.000000e+00
6.577478e-14 0.000000e+00 0.000000e+00
-7.063173e-14 0.000000e+00 0.000000e+00
-4.335871e-13 0.000000e+00 0.000000e+00
-2.942598e-13 0.000000e+00 0.000000e+00
-1.256900e-13 0.000000e+00 0.000000e+00
2.037699e-13 0.000000e+00 0.000000e+00
-5.660460e-14 0.000000e+00 0.000000e+00
-1.504213e-13 0.000000e+00 0.000000e+00
3.577187e-14 0.000000e+00 0.000000e+00
1.635706e-14 0.000000e+00 0.000000e+00
1.111901e-13 0.000000e+00 0.000000e+00
1.057155e-13 0.000000e+00 0.000000e+00
-2.845849e-13 0.000000e+00 0.000000e+00
-2.342988e-13 0.000000e+00 0.000000e+00
2.128302e-13 0.000000e+00 0.000000e+00
2.148647e-13 0.000000e+00 0.000000e+00
-1.169981e-13 0.000000e+00 0.000000e+00
-9.896918e-14 0.000000e+00 0.000000e+00
-1.460869e-13 0.000000e+00 0.000000e+00
-3.461037e-15 0.000000e+00 0.000000e+00
1.251579e-13 0.000000e+00 0.000000e+00
-1.835668e-13 0.000000e+00 0.000000e+00
-4.528222e-15 0.000000e+00 0.000000e+00
-1.707463e-13 0.000000e+00 0.000000e+00
-1.858803e-13 0.000000e+00 0.000000e+00
3.063365e-14 0.000000e+00 0.000000e+00
-4.308875e-13 0.000000e+00 0.000000e+00
1.100439e-13 0.000000e+00 0.000000e+00
-1.770889e-13 0.000000e+00 0.000000e+00
1.590880e-13 0.000000e+00 0.000000e+00
2.344749e-13 0.000000e+00 0.000000e+00
-5.457715e-14 0.000000e+00 0.000000e+00
2.056167e-14 0.000000e+00 0.000000e+00
2.058202e-13 0.000000e+00 0.000000e+00
-1.542451e-13 0.000000e+00 0.000000e+00
5.061633e-14 0.000000e+00 0.000000e+00
1.204363e-13 0.000000e+00 0.000000e+00
2.368973e-14 0.000000e+00 0.000000e+00
-9.049920e-14 0.000000e+00 0.000000e+00
2.630238e-14 0.000000e+00 0.000000e+00
-2.577314e-13 0.000000e+00 0.000000e+00
-6.633115e-14 0.000000e+00 0.000000e+00
2.398798e-13 0.000000e+00 0.000000e+00
4.160929e-15 0.000000e+00 0.000000e+00
-1.408721e-13 0.000000e+00 0.000000e+00
2.473894e-13 0.000000e+00 0.000000e+00
-1.746060e-14 0.000000e+00 0.000000e+00
1.531934e-13 0.000000e+00 0.000000e+00
-3.051510e-13 0.000000e+00 0.000000e+00
2.457031e-14 0.000000e+00 0.000000e+00
8.263346e-14 0.000000e+00 0.000000e+00
2.218641e-13 0.000000e+00 0.000000e+00
-1.766973e-13 0.000000e+00 0.000000e+00
-7.187347e-14 0.000000e+00 0.000000e+00
5.027331e-14 0.000000e+00 0.000000e+00
-2.559929e-13 0.000000e+00 0.000000e+00
-1.566121e-13 0.000000e+00 0.000000e+00
-5.997999e-14 0.000000e+00 0.000000e+00
4.861497e-14 0.000000e+00 0.000000e+00
5.084676e-13 0.000000e+00 0.000000e+00
-9.711796e-15 0.000000e+00 0.000000e+00
7.529398e-14 0.000000e+00 0.000000e+00
2.485670e-13 0.000000e+00 0.000000e+00
1.418696e-13 0.000000e+00 0.000000e+00
6.880912e-14 0.000000e+00 0.000000e+00
5.352164e-14 0.000000e+00 0.000000e+00
1.818048e-13 0.000000e+00 0.000000e+00
1.534144e-13 0.000000e+00 0.000000e+00
-3.239496e-13 0.000000e+00 0.000000e+00
2.271830e-14 0.000000e+00 0.000000e+00
-3.756419e-14 0.000000e+00 0.000000e+00
5.066924e-14 0.000000e+00 0.000000e+00
1.053317e-13 0.000000e+00 0.000000e+00
-1.548996e-14 0.000000e+00 0.000000e+00
-2.584387e-13 0.000000e+00 0.000000e+00
-6.110064e-14 0.000000e+00 0.000000e+00
3.145061e-13 0.000000e+00 0.000000e+00
1.045318e-13 0.000000e+00 0.000000e+00
-1.567730e-13 0.000000e+00 0.000000e+00
-2.169540e-13 0.000000e+00 0.000000e+00
1.347234e-13 0.000000e+00 0.000000e+00
2.733011e-14 0.000000e+00 0.000000e+00
1.993601e-14 0.000000e+00 0.000000e+00
3.710021e-13 0.000000e+00 0.000000e+00
-6.460699e-14 0.000000e+00 0.000000e+00
9.474392e-14 0.000000e+00 0.000000e+00
-1.403256e-13 0.000000e+00 0.000000e+00
