pX pY pZ 
1.152592e-13 0.000000e+00 0.000000e+00
-8.864771e-14 0.000000e+00 0.000000e+00
1.274621e-13 0.000000e+00 0.000000e+00
-1.095541e-13 0.000000e+00 0.000000e+00
-1.568563e-13 0.000000e+00 0.000000e+00
1.653293e-13 0.000000e+00 0.000000e+00
-2.571917e-14 0.000000e+00 0.000000e+00
-1.094882e-13 0.000000e+00 0.000000e+00
1.143170e-13 0.000000e+00 0.000000e+00
-1.611234e-14 0.000000e+00 0.000000e+00
-2.812870e-14 0.000000e+00 0.000000e+00
1.230862e-13 0.000000e+00 0.000000e+00
1.022056e-13 0.000000e+00 0.000000e+00
-9.664260e-14 0.000000e+00 0.000000e+00
-3.220915e-14 0.000000e+00 0.000000e+00
-1.862315e-13 0.000000e+00 0.000000e+00
2.684170e-13 0.000000e+00 0.000000e+00
-7.134759e-14 0.000000e+00 0.000000e+00
8.067511e-14 0.000000e+00 0.000000e+00
5.119882e-14 0.000000e+00 0.000000e+00
3.604291e-14 0.000000e+00 0.000000e+00
1.678698e-14 0.000000e+00 0.000000e+00
-9.240459e-14 0.000000e+00 0.000000e+00
1.431903e-13 0.000000e+00 0.000000e+00
2.329744e-13 0.000000e+00 0.000000e+00
-6.820624e-15 0.000000e+00 0.000000e+00
-1.882716e-13 0.000000e+00 0.000000e+00
-1.208791e-13 0.000000e+00 0.000000e+00
2.838100e-13 0.000000e+00 0.000000e+00
7.896238e-14 0.000000e+00 0.000000e+00
-2.184057e-14 0.000000e+00 0.000000e+00
1.864681e-13 0.000000e+00 0.000000e+00
-1.475864e-13 0.000000e+00 0.000000e+00
1.566778e-15 0.000000e+00 0.000000e+00
1.202289e-13 0.000000e+00 0.000000e+00
-2.582798e-13 0.000000e+00 0.000000e+00
6.897951e-14 0.000000e+00 0.000000e+00
1.080992e-13 0.000000e+00 0.000000e+00
1.497747e-13 0.000000e+00 0.000000e+00
-4.149677e-14 0.000000e+00 0.000000e+00
7.542754e-14 0.000000e+00 0.000000e+00
4.045365e-14 0.000000e+00 0.000000e+00
-1.473429e-13 0.000000e+00 0.000000e+00
-1.521391e-13 0.000000e+00 0.000000e+00
-2.188640e-13 0.000000e+00 0.000000e+00
3.597589e-13 0.000000e+00 0.000000e+00
1.077179e-13 0.000000e+00 0.000000e+00
2.535873e-14 0.000000e+00 0.000000e+00
3.425881e-13 0.000000e+00 0.000000e+00
3.841322e-14 0.000000e+00 0.000000e+00
1.279398e-13 0.000000e+00 0.000000e+00
3.830386e-13 0.000000e+00 0.000000e+00
2.487907e-14 0.000000e+00 0.000000e+00
-1.776134e-13 0.000000e+00 0.000000e+00
-5.442995e-15 0.000000e+00 0.000000e+00
-6.825719e-14 0.000000e+00 0.000000e+00
-1.460905e-13 0.000000e+00 0.000000e+00
1.083276e-13 0.000000e+00 0.000000e+00
-8.205034e-14 0.000000e+00 0.000000e+00
-6.241995e-14 0.000000e+00 0.000000e+00
-3.228401e-14 0.000000e+00 0.000000e+00
9.496644e-14 0.000000e+00 0.000000e+00
-1.731738e-13 0.000000e+00 0.000000e+00
1.921049e-13 0.000000e+00 0.000000e+00
4.499995e-14 0.000000e+00 0.000000e+00
-4.400048e-14 0.000000e+00 0.000000e+00
4.435115e-14 0.000000e+00 0.000000e+00
7.547859e-14 0.000000e+00 0.000000e+00
-2.218147e-13 0.000000e+00 0.000000e+00
-2.548467e-13 0.000000e+00 0.000000e+00
-8.616060e-15 0.000000e+00 0.000000e+00
-3.075427e-14 0.000000e+00 0.000000e+00
-1.246806e-13 0.000000e+00 0.000000e+00
-4.535705e-13 0.000000e+00 0.000000e+00
1.697458e-13 0.000000e+00 0.000000e+00
2.748577e-14 0.000000e+00 0.000000e+00
4.601884e-14 0.000000e+00 0.000000e+00
2.816976e-13 0.000000e+00 0.000000e+00
-5.725538e-13 0.000000e+00 0.000000e+00
4.276681e-13 0.000000e+00 0.000000e+00
9.611729e-14 0.000000e+00 0.000000e+00
-2.139630e-14 0.000000e+00 0.000000e+00
-1.513286e-13 0.000000e+00 0.000000e+00
-1.730223e-13 0.000000e+00 0.000000e+00
-5.835113e-15 0.000000e+00 0.000000e+00
-1.526942e-13 0.000000e+00 0.000000e+00
-2.557688e-14 0.000000e+00 0.000000e+00
2.926830e-14 0.000000e+00 0.000000e+00
-3.968825e-14 0.000000e+00 0.000000e+00
3.085933e-13 0.000000e+00 0.000000e+00
-2.623898e-13 0.000000e+00 0.000000e+00
8.889483e-14 0.000000e+00 0.000000e+00
4.798782e-14 0.000000e+00 0.000000e+00
1.833895e-13 0.000000e+00 0.000000e+00
2.951208e-13 0.000000e+00 0.000000e+00
5.178045e-13 0.000000e+00 0.000000e+00
-1.593884e-13 0.000000e+00 0.000000e+00
1.534925e-13 0.000000e+00 0.000000e+00
-2.099623e-13 0.000000e+00 0.000000e+00
9.995209e-14 0.000000e+00 0.000000e+00
3.065705e-14 0.000000e+00 0.000000e+00
-1.705175e-13 0.000000e+00 0.000000e+00
-6.752930e-14 0.000000e+00 0.000000e+00
-9.434478e-14 0.000000e+00 0.000000e+00
-7.250205e-14 0.000000e+00 0.000000e+00
-1.292915e-14 0.000000e+00 0.000000e+00
7.089164e-14 0.000000e+00 0.000000e+00
1.092860e-14 0.000000e+00 0.000000e+00
3.025761e-13 0.000000e+00 0.000000e+00
-4.337039e-13 0.000000e+00 0.000000e+00
1.672115e-13 0.000000e+00 0.000000e+00
