FX FY FZ 
3.120808e-10 0.000000e+00 0.000000e+00
-3.762746e-10 0.000000e+00 0.000000e+00
2.145114e-10 0.000000e+00 0.000000e+00
1.044184e-10 0.000000e+00 0.000000e+00
1.709123e-10 0.000000e+00 0.000000e+00
-1.295089e-10 0.000000e+00 0.000000e+00
-3.178481e-10 0.000000e+00 0.000000e+00
-7.193321e-10 0.000000e+00 0.000000e+00
-4.435300e-10 0.000000e+00 0.000000e+00
-4.866040e-10 0.000000e+00 0.000000e+00
2.556150e-10 0.000000e+00 0.000000e+00
1.057353e-10 0.000000e+00 0.000000e+00
1.318114e-10 0.000000e+00 0.000000e+00
3.342391e-10 0.000000e+00 0.000000e+00
1.886397e-10 0.000000e+00 0.000000e+00
5.463306e-10 0.000000e+00 0.000000e+00
5.413721e-10 0.000000e+00 0.000000e+00
5.414010e-10 0.000000e+00 0.000000e+00
5.938541e-10 0.000000e+00 0.000000e+00
5.522489e-10 0.000000e+00 0.000000e+00
1.965584e-10 0.000000e+00 0.000000e+00
1.675765e-10 0.000000e+00 0.000000e+00
-5.573161e-11 0.000000e+00 0.000000e+00
1.185113e-10 0.000000e+00 0.000000e+00
3.123197e-10 0.000000e+00 0.000000e+00
-4.286827e-12 0.000000e+00 0.000000e+00
3.095966e-11 0.000000e+00 0.000000e+00
-6.558976e-12 0.000000e+00 0.000000e+00
6.394686e-12 0.000000e+00 0.000000e+00
-2.981235e-10 0.000000e+00 0.000000e+00
-2.448755e-10 0.000000e+00 0.000000e+00
-3.964648e-10 0.000000e+00 0.000000e+00
-1.930147e-10 0.000000e+00 0.000000e+00
-2.301602e-10 0.000000e+00 0.000000e+00
-2.087554e-10 0.000000e+00 0.000000e+00
-2.633162e-10 0.000000e+00 0.000000e+00
-1.949238e-10 0.000000e+00 0.000000e+00
-3.942559e-10 0.000000e+00 0.000000e+00
-1.583901e-10 0.000000e+00 0.000000e+00
-1.784236e-10 0.000000e+00 0.000000e+00
-1.652232e-10 0.000000e+00 0.000000e+00
-1.716847e-10 0.000000e+00 0.000000e+00
-3.279202e-10 0.000000e+00 0.000000e+00
-3.897415e-10 0.000000e+00 0.000000e+00
-4.405686e-10 0.000000e+00 0.000000e+00
-4.454772e-10 0.000000e+00 0.000000e+00
-4.271298e-10 0.000000e+00 0.000000e+00
-3.867370e-10 0.000000e+00 0.000000e+00
-3.744166e-10 0.000000e+00 0.000000e+00
-4.675587e-10 0.000000e+00 0.000000e+00
-3.408910e-10 0.000000e+00 0.000000e+00
-3.981528e-10 0.000000e+00 0.000000e+00
-3.101917e-10 0.000000e+00 0.000000e+00
-1.074705e-09 0.000000e+00 0.000000e+00
-6.398509e-10 0.000000e+00 0.000000e+00
-7.900994e-10 0.000000e+00 0.000000e+00
-1.149948e-09 0.000000e+00 0.000000e+00
-1.055469e-09 0.000000e+00 0.000000e+00
-9.425349e-10 0.000000e+00 0.000000e+00
2.205884e-10 0.000000e+00 0.000000e+00
2.241662e-10 0.000000e+00 0.000000e+00
2.253492e-10 0.000000e+00 0.000000e+00
2.272795e-10 0.000000e+00 0.000000e+00
2.258694e-10 0.000000e+00 0.000000e+00
2.176263e-10 0.000000e+00 0.000000e+00
2.188182e-10 0.000000e+00 0.000000e+00
2.205682e-10 0.000000e+00 0.000000e+00
2.081324e-10 0.000000e+00 0.000000e+00
2.236418e-10 0.000000e+00 0.000000e+00
2.233230e-10 0.000000e+00 0.000000e+00
2.181106e-10 0.000000e+00 0.000000e+00
2.183485e-10 0.000000e+00 0.000000e+00
1.674451e-10 0.000000e+00 0.000000e+00
1.665703e-10 0.000000e+00 0.000000e+00
-5.970241e-10 0.000000e+00 0.000000e+00
-6.305005e-10 0.000000e+00 0.000000e+00
-6.059389e-10 0.000000e+00 0.000000e+00
-7.160291e-10 0.000000e+00 0.000000e+00
-6.658361e-10 0.000000e+00 0.000000e+00
-6.373784e-10 0.000000e+00 0.000000e+00
-7.302888e-10 0.000000e+00 0.000000e+00
-6.249516e-10 0.000000e+00 0.000000e+00
-6.164979e-10 0.000000e+00 0.000000e+00
-6.492920e-10 0.000000e+00 0.000000e+00
-5.899593e-10 0.000000e+00 0.000000e+00
-6.260017e-10 0.000000e+00 0.000000e+00
-5.983197e-10 0.000000e+00 0.000000e+00
-3.924481e-10 0.000000e+00 0.000000e+00
-4.077036e-10 0.000000e+00 0.000000e+00
-3.736576e-10 0.000000e+00 0.000000e+00
-4.620040e-10 0.000000e+00 0.000000e+00
-6.252108e-10 0.000000e+00 0.000000e+00
-6.251228e-10 0.000000e+00 0.000000e+00
-6.056642e-10 0.000000e+00 0.000000e+00
-6.537141e-10 0.000000e+00 0.000000e+00
-6.651443e-10 0.000000e+00 0.000000e+00
-6.109224e-10 0.000000e+00 0.000000e+00
-5.946078e-10 0.000000e+00 0.000000e+00
5.545243e-10 0.000000e+00 0.000000e+00
6.185007e-10 0.000000e+00 0.000000e+00
5.683993e-10 0.000000e+00 0.000000e+00
6.292311e-10 0.000000e+00 0.000000e+00
6.154095e-10 0.000000e+00 0.000000e+00
6.153481e-10 0.000000e+00 0.000000e+00
6.158567e-10 0.000000e+00 0.000000e+00
6.316653e-10 0.000000e+00 0.000000e+00
6.195524e-10 0.000000e+00 0.000000e+00
6.217185e-10 0.000000e+00 0.000000e+00
6.080046e-10 0.000000e+00 0.000000e+00
6.220075e-10 0.000000e+00 0.000000e+00
6.282934e-10 0.000000e+00 0.000000e+00
6.169384e-10 0.000000e+00 0.000000e+00
5.562214e-10 0.000000e+00 0.000000e+00
5.816693e-10 0.000000e+00 0.000000e+00
5.724853e-10 0.000000e+00 0.000000e+00
5.465851e-10 0.000000e+00 0.000000e+00
5.735237e-10 0.000000e+00 0.000000e+00
6.288952e-10 0.000000e+00 0.000000e+00
6.297050e-10 0.000000e+00 0.000000e+00
6.242853e-10 0.000000e+00 0.000000e+00
6.327548e-10 0.000000e+00 0.000000e+00
6.312022e-10 0.000000e+00 0.000000e+00
6.327184e-10 0.000000e+00 0.000000e+00
6.077107e-10 0.000000e+00 0.000000e+00
6.242665e-10 0.000000e+00 0.000000e+00
6.318060e-10 0.000000e+00 0.000000e+00
6.235726e-10 0.000000e+00 0.000000e+00
6.290542e-10 0.000000e+00 0.000000e+00
6.288189e-10 0.000000e+00 0.000000e+00
6.292466e-10 0.000000e+00 0.000000e+00
6.292696e-10 0.000000e+00 0.000000e+00
6.261827e-10 0.000000e+00 0.000000e+00
6.254253e-10 0.000000e+00 0.000000e+00
6.257873e-10 0.000000e+00 0.000000e+00
6.264827e-10 0.000000e+00 0.000000e+00
6.305396e-10 0.000000e+00 0.000000e+00
6.262649e-10 0.000000e+00 0.000000e+00
6.265908e-10 0.000000e+00 0.000000e+00
6.282404e-10 0.000000e+00 0.000000e+00
6.242775e-10 0.000000e+00 0.000000e+00
6.293445e-10 0.000000e+00 0.000000e+00
6.272342e-10 0.000000e+00 0.000000e+00
6.237285e-10 0.000000e+00 0.000000e+00
4.324818e-10 0.000000e+00 0.000000e+00
4.040467e-10 0.000000e+00 0.000000e+00
3.292663e-10 0.000000e+00 0.000000e+00
3.553754e-10 0.000000e+00 0.000000e+00
3.612158e-10 0.000000e+00 0.000000e+00
4.339321e-10 0.000000e+00 0.000000e+00
4.043226e-10 0.000000e+00 0.000000e+00
3.934143e-10 0.000000e+00 0.000000e+00
4.856888e-10 0.000000e+00 0.000000e+00
4.906459e-10 0.000000e+00 0.000000e+00
4.839285e-10 0.000000e+00 0.000000e+00
4.839437e-10 0.000000e+00 0.000000e+00
4.916464e-10 0.000000e+00 0.000000e+00
4.234045e-10 0.000000e+00 0.000000e+00
4.394410e-10 0.000000e+00 0.000000e+00
4.137574e-10 0.000000e+00 0.000000e+00
3.796894e-10 0.000000e+00 0.000000e+00
