step K U E temp
119000 1.169294e-19 -4.099584e-18 -7.992670e-19 1.693833e+04
120000 4.793284e-22 -4.057053e-18 -8.786586e-19 6.943522e+01
121000 6.391116e-22 -3.918883e-18 -7.890556e-19 9.258133e+01
122000 5.605412e-22 -3.911634e-18 -7.869025e-19 8.119966e+01
123000 2.096986e-19 -4.108717e-18 -5.509415e-19 3.037681e+04
124000 1.211489e-21 -3.886128e-18 -6.382001e-19 1.754956e+02
125000 1.186793e-22 -3.889551e-18 -6.393363e-19 1.719181e+01
126000 4.842517e-21 -4.109923e-18 -5.986985e-19 7.014841e+02
127000 7.298079e-20 -2.952690e-18 4.802912e-19 1.057195e+04
128000 4.634831e-20 -3.426283e-18 -1.993511e-20 6.713989e+03
129000 3.293108e-20 -4.025043e-18 -5.559334e-19 4.770377e+03
130000 2.920885e-22 -3.547396e-18 -1.871042e-19 4.231176e+01
131000 1.010528e-20 -4.049510e-18 -6.097141e-19 1.463845e+03
132000 3.523046e-21 -4.106535e-18 -6.094416e-19 5.103464e+02
133000 1.748570e-21 -4.059915e-18 -6.338781e-19 2.532969e+02
134000 6.929575e-21 -4.056243e-18 -6.326395e-19 1.003814e+03
135000 1.525683e-19 -4.034780e-18 -4.466528e-19 2.210095e+04
136000 7.068934e-20 -4.024039e-18 -5.181833e-19 1.024002e+04
137000 2.823712e-20 -4.081724e-18 -5.620498e-19 4.090412e+03
138000 5.351865e-20 -3.920849e-18 -4.540766e-19 7.752680e+03
139000 4.755184e-19 -4.105344e-18 -2.299647e-19 6.888332e+04
140000 2.376197e-19 -3.728886e-18 -1.312666e-19 3.442145e+04
141000 5.539311e-20 -3.789407e-18 -3.740135e-19 8.024213e+03
142000 2.148091e-19 -3.781038e-18 -8.622921e-20 3.111713e+04
143000 9.655060e-22 -4.062429e-18 -5.096970e-19 1.398626e+02
144000 9.739155e-22 -4.053414e-18 -5.178668e-19 1.410808e+02
145000 2.115238e-21 -4.054165e-18 -5.172616e-19 3.064122e+02
146000 3.004909e-21 -4.062348e-18 -5.078371e-19 4.352893e+02
147000 2.220167e-19 -4.104630e-18 -3.603905e-19 3.216120e+04
148000 2.009844e-19 -3.974296e-18 -1.709994e-19 2.911448e+04
149000 8.670105e-20 -3.817221e-18 -2.503875e-19 1.255946e+04
150000 6.575344e-20 -4.055976e-18 -4.587013e-19 9.525005e+03
151000 2.166492e-22 -4.105098e-18 -5.845837e-19 3.138367e+01
152000 2.901664e-23 -4.056523e-18 -5.194221e-19 4.203333e+00
153000 8.296177e-22 -4.056592e-18 -5.185875e-19 1.201779e+02
154000 4.650924e-21 -3.660947e-18 -1.762958e-19 6.737301e+02
155000 1.414728e-20 -4.086602e-18 -3.549924e-19 2.049367e+03
156000 3.168397e-22 -3.934697e-18 -2.515569e-19 4.589720e+01
157000 1.729798e-18 -4.107250e-18 1.283051e-18 2.505775e+05
158000 1.211785e-20 -4.104132e-18 -4.466365e-19 1.755384e+03
159000 3.762914e-19 -4.026654e-18 2.753372e-20 5.450935e+04
160000 4.008239e-21 -3.865548e-18 -2.497824e-19 5.806311e+02
161000 2.618826e-19 -4.084348e-18 -5.186334e-20 3.793616e+04
162000 1.995656e-21 -3.925889e-18 -1.302606e-19 2.890895e+02
163000 3.801888e-22 -3.897917e-18 -1.210030e-19 5.507392e+01
164000 9.835592e-23 -3.925727e-18 -1.320879e-19 1.424778e+01
165000 2.197331e-23 -3.849923e-18 -1.160715e-19 3.183041e+00
166000 3.032163e-23 -3.852810e-18 -1.147635e-19 4.392374e+00
167000 2.488084e-21 -3.858153e-18 -1.081509e-19 3.604224e+02
168000 3.636594e-22 -3.849448e-18 -1.158748e-19 5.267949e+01
169000 1.893546e-21 -3.843833e-18 -1.146352e-19 2.742980e+02
170000 7.844283e-20 -3.574114e-18 2.243287e-19 1.136318e+04
171000 1.640939e-19 -3.787424e-18 9.750266e-20 2.377054e+04
172000 1.130791e-18 -4.104341e-18 7.904215e-19 1.638057e+05
173000 4.330749e-21 -3.939604e-18 -1.581784e-19 6.273498e+02
174000 1.858636e-20 -4.023826e-18 -2.102786e-19 2.692409e+03
175000 5.258934e-21 -4.039299e-18 -1.216258e-19 7.618061e+02
176000 9.245464e-22 -4.047408e-18 -1.464172e-19 1.339293e+02
177000 1.653115e-20 -4.085547e-18 -1.744345e-19 2.394693e+03
178000 3.185466e-22 -4.096521e-18 -1.977362e-19 4.614448e+01
179000 8.877998e-22 -4.096718e-18 -1.969812e-19 1.286062e+02
180000 3.061193e-20 -4.086855e-18 -9.957100e-20 4.434426e+03
181000 3.900575e-22 -4.099621e-18 -1.888685e-19 5.650350e+01
182000 1.230628e-21 -4.096008e-18 -1.970067e-19 1.782681e+02
183000 2.108961e-21 -4.093820e-18 -1.926842e-19 3.055028e+02
184000 1.475089e-21 -4.096962e-18 -1.960737e-19 2.136806e+02
185000 7.519047e-25 -4.080394e-18 -1.959823e-19 1.089205e-01
186000 1.492766e-20 -4.097214e-18 -4.329800e-21 2.162412e+03
187000 4.957417e-22 -4.059021e-18 -3.652493e-20 7.181285e+01
188000 3.652961e-21 -4.083954e-18 -6.554127e-20 5.291657e+02
189000 2.818733e-21 -4.102555e-18 -4.072391e-20 4.083199e+02
190000 6.190183e-21 -4.105131e-18 -4.172664e-20 8.967062e+02
191000 8.620873e-23 -4.103730e-18 -4.806941e-20 1.248815e+01
192000 3.056595e-22 -4.103678e-18 -4.772187e-20 4.427765e+01
193000 2.212630e-19 -3.679388e-18 5.018748e-19 3.205202e+04
194000 2.300592e-19 -3.587465e-18 6.025937e-19 3.332623e+04
195000 1.416569e-21 -3.948567e-18 8.577539e-20 2.052034e+02
196000 1.707201e-21 -4.047469e-18 -1.086799e-20 2.473042e+02
197000 7.565639e-21 -3.324932e-18 6.426338e-19 1.095954e+03
198000 6.325221e-21 -4.106948e-18 -2.867718e-20 9.162678e+02
199000 1.000841e-19 -4.059366e-18 4.792354e-20 1.449812e+04
200000 1.408702e-21 -4.102687e-18 7.719741e-20 2.040638e+02
201000 4.955317e-24 -4.104743e-18 7.124533e-20 7.178243e-01
202000 9.738030e-23 -4.098862e-18 9.639065e-20 1.410645e+01
203000 9.596811e-21 -3.926212e-18 2.372037e-19 1.390188e+03
204000 2.635553e-20 -3.756505e-18 3.498502e-19 3.817846e+03
205000 1.990026e-22 -3.850895e-18 2.444633e-19 2.882740e+01
206000 1.165378e-20 -4.058419e-18 1.453558e-19 1.688160e+03
207000 6.456825e-19 -4.045850e-18 7.580827e-19 9.353318e+04
208000 1.652947e-19 -3.736827e-18 5.084679e-19 2.394450e+04
209000 1.911624e-21 -4.103838e-18 7.351585e-20 2.769167e+02
210000 6.173764e-24 -4.101577e-18 8.201022e-20 8.943278e-01
211000 5.150908e-21 -4.105285e-18 7.774646e-20 7.461575e+02
212000 4.788333e-21 -4.104073e-18 7.600852e-20 6.936351e+02
213000 1.596424e-20 -4.081979e-18 6.171901e-20 2.312571e+03
214000 1.374856e-21 -4.102193e-18 7.978042e-20 1.991608e+02
215000 7.285834e-21 -4.072660e-18 1.294288e-19 1.055422e+03
216000 3.369237e-22 -4.103814e-18 7.199077e-20 4.880657e+01
217000 2.416492e-22 -4.104376e-18 7.125666e-20 3.500516e+01
218000 5.330315e-21 -4.104259e-18 7.638398e-20 7.721463e+02
219000 1.468080e-22 -4.107690e-18 9.527868e-20 2.126652e+01
220000 4.329010e-25 -4.102780e-18 7.533837e-20 6.270978e-02
221000 1.645771e-21 -4.106111e-18 7.878825e-20 2.384054e+02
222000 6.771308e-21 -4.102220e-18 8.502636e-20 9.808876e+02
223000 1.832594e-26 -4.104841e-18 7.139314e-20 2.654685e-03
224000 1.124130e-19 -3.965780e-18 4.542437e-19 1.628408e+04
225000 9.105083e-19 -4.102531e-18 1.126172e-18 1.318957e+05
226000 4.235362e-19 -3.909593e-18 7.751998e-19 6.135320e+04
227000 2.562115e-19 -3.556197e-18 9.000141e-19 3.711465e+04
228000 8.742757e-23 -3.740893e-18 4.591953e-19 1.266471e+01
229000 2.516416e-19 -4.107071e-18 4.806905e-19 3.645266e+04
230000 1.613132e-20 -3.719756e-18 4.963753e-19 2.336773e+03
231000 1.328224e-21 -4.069908e-18 3.609580e-19 1.924057e+02
232000 5.885913e-22 -4.070067e-18 3.602739e-19 8.526298e+01
233000 3.530632e-21 -4.082573e-18 3.712232e-19 5.114452e+02
234000 2.767716e-22 -3.928202e-18 4.671739e-19 4.009297e+01
235000 8.558908e-21 -3.908329e-18 4.803797e-19 1.239838e+03
236000 1.714339e-21 -3.840645e-18 6.060798e-19 2.483382e+02
237000 6.444735e-23 -3.847847e-18 6.034797e-19 9.335805e+00
238000 1.914942e-21 -3.828896e-18 7.610386e-19 2.773974e+02
239000 1.586525e-21 -3.818397e-18 7.546712e-19 2.298230e+02
240000 3.254138e-21 -3.822313e-18 7.575014e-19 4.713925e+02
241000 2.024898e-21 -3.806470e-18 7.585013e-19 2.933255e+02
242000 4.444344e-22 -3.812276e-18 7.541487e-19 6.438050e+01
243000 2.009853e-21 -3.830617e-18 7.629537e-19 2.911461e+02
244000 5.101632e-21 -4.034994e-18 6.216269e-19 7.390194e+02
245000 3.119916e-20 -4.019984e-18 9.009722e-19 4.519492e+03
246000 1.134082e-20 -4.106376e-18 9.000602e-19 1.642825e+03
247000 2.251987e-22 -4.106539e-18 8.018510e-19 3.262215e+01
248000 7.528899e-22 -4.107890e-18 8.193858e-19 1.090632e+02
249000 7.203489e-19 -3.828949e-18 1.719525e-18 1.043493e+05
250000 1.251689e-18 -3.693156e-18 2.358533e-18 1.813189e+05
251000 2.593948e-19 -3.485628e-18 1.573767e-18 3.757578e+04
252000 5.490332e-19 -4.107901e-18 1.606104e-18 7.953263e+04
253000 4.547890e-19 -3.899722e-18 1.544557e-18 6.588047e+04
254000 2.009697e-20 -4.078287e-18 9.098916e-19 2.911236e+03
255000 1.973196e-19 -3.787380e-18 1.330098e-18 2.858360e+04
256000 9.890448e-23 -4.080632e-18 8.864795e-19 1.432724e+01
257000 9.465308e-22 -4.080119e-18 8.875115e-19 1.371139e+02
258000 2.562383e-23 -3.450420e-18 1.469605e-18 3.711853e+00
259000 1.765409e-24 -3.811911e-18 1.233968e-18 2.557361e-01
260000 3.166437e-22 -3.810866e-18 1.234644e-18 4.586881e+01
261000 2.915506e-22 -3.833118e-18 1.393277e-18 4.223384e+01
262000 1.486584e-20 -4.076404e-18 1.270752e-18 2.153457e+03
263000 1.120985e-19 -4.103090e-18 1.520686e-18 1.623852e+04
264000 1.928504e-19 -3.665262e-18 1.927588e-18 2.793620e+04
265000 6.694759e-23 -4.066751e-18 1.440740e-18 9.697988e+00
266000 4.599535e-20 -4.035521e-18 1.502936e-18 6.662860e+03
267000 4.078998e-19 -4.108823e-18 1.929677e-18 5.908812e+04
268000 2.043071e-20 -4.019365e-18 1.484611e-18 2.959581e+03
269000 6.892071e-24 -4.079921e-18 1.366737e-18 9.983814e-01
270000 1.155386e-21 -4.077499e-18 1.373274e-18 1.673685e+02
271000 4.164333e-20 -3.253452e-18 2.188191e-18 6.032428e+03
272000 5.861782e-19 -4.000533e-18 2.212437e-18 8.491343e+04
273000 1.086223e-20 -4.092896e-18 1.724543e-18 1.573497e+03
274000 4.832446e-22 -4.070553e-18 1.804416e-18 7.000253e+01
275000 1.894507e-20 -4.033600e-18 1.834530e-18 2.744371e+03
276000 2.703067e-20 -4.060991e-18 1.836388e-18 3.915647e+03
277000 6.762341e-23 -4.027071e-18 1.815536e-18 9.795888e+00
278000 9.476014e-24 -4.065134e-18 1.803233e-18 1.372690e+00
279000 3.781754e-24 -4.032086e-18 1.934892e-18 5.478227e-01
280000 2.610417e-22 -4.030796e-18 2.056807e-18 3.781434e+01
281000 1.988589e-24 -4.024147e-18 2.058292e-18 2.880658e-01
282000 3.209108e-23 -4.030748e-18 2.056553e-18 4.648696e+00
283000 7.942727e-21 -4.022503e-18 2.232976e-18 1.150579e+03
284000 9.596699e-21 -4.013289e-18 2.225088e-18 1.390172e+03
285000 1.124475e-19 -3.736261e-18 2.736531e-18 1.628908e+04
286000 1.184248e-20 -4.001127e-18 2.552672e-18 1.715495e+03
287000 5.679584e-19 -3.481223e-18 3.566735e-18 8.227412e+04
288000 5.733570e-19 -4.093424e-18 3.306615e-18 8.305615e+04
289000 4.884123e-22 -3.993418e-18 2.659653e-18 7.075112e+01
290000 5.089309e-19 -3.733706e-18 3.375278e-18 7.372343e+04
291000 5.158825e-19 -4.109679e-18 3.189436e-18 7.473043e+04
292000 2.366003e-19 -3.926188e-18 3.096079e-18 3.427378e+04
293000 1.880983e-19 -3.738502e-18 3.169719e-18 2.724780e+04
294000 6.259046e-19 -4.050828e-18 3.435049e-18 9.066816e+04
295000 6.933488e-23 -3.730868e-18 3.118845e-18 1.004381e+01
296000 1.152877e-21 -3.733636e-18 3.119859e-18 1.670051e+02
297000 7.125148e-22 -3.736517e-18 3.119871e-18 1.032145e+02
298000 3.617255e-21 -3.737961e-18 3.123207e-18 5.239935e+02
299000 4.225131e-23 -3.731468e-18 3.118762e-18 6.120500e+00
300000 1.149217e-18 -3.782926e-18 4.406425e-18 1.664748e+05
301000 7.853613e-20 -4.087363e-18 3.052918e-18 1.137670e+04
302000 1.651576e-23 -3.681201e-18 3.285059e-18 2.392463e+00
303000 1.764947e-19 -3.797467e-18 3.554282e-18 2.556691e+04
304000 3.227969e-19 -3.939298e-18 3.601259e-18 4.676017e+04
305000 8.579926e-19 -4.107245e-18 4.082829e-18 1.242883e+05
306000 6.196148e-19 -3.981334e-18 3.870047e-18 8.975703e+04
307000 3.282402e-21 -4.057438e-18 3.211523e-18 4.754868e+02
308000 5.179537e-21 -4.047581e-18 3.207888e-18 7.503047e+02
309000 4.522647e-22 -4.057561e-18 3.208764e-18 6.551480e+01
310000 5.990493e-22 -4.047367e-18 3.203341e-18 8.677793e+01
311000 4.160163e-21 -4.064725e-18 3.215311e-18 6.026388e+02
312000 1.709544e-21 -4.055354e-18 3.208526e-18 2.476435e+02
313000 1.648076e-21 -4.048105e-18 3.204322e-18 2.387393e+02
314000 1.924628e-20 -4.096615e-18 3.464495e-18 2.788004e+03
315000 1.069805e-21 -4.071757e-18 3.371287e-18 1.549713e+02
316000 2.254536e-20 -3.723683e-18 3.618938e-18 3.265907e+03
317000 2.104932e-19 -4.075462e-18 3.713121e-18 3.049192e+04
318000 2.465490e-20 -3.022852e-18 4.321803e-18 3.571494e+03
319000 2.619783e-19 -3.839075e-18 3.981806e-18 3.795003e+04
320000 4.656562e-19 -3.550225e-18 4.355431e-18 6.745468e+04
321000 7.663066e-19 -4.027076e-18 4.484443e-18 1.110067e+05
322000 4.098155e-21 -3.983558e-18 3.649711e-18 5.936563e+02
323000 7.222460e-21 -3.988213e-18 3.635124e-18 1.046241e+03
324000 1.152435e-19 -3.523645e-18 4.552295e-18 1.669410e+04
325000 5.917224e-21 -4.027288e-18 4.148660e-18 8.571655e+02
326000 6.244853e-25 -3.930704e-18 4.181113e-18 9.046257e-02
327000 3.070060e-22 -4.058946e-18 4.101361e-18 4.447270e+01
328000 5.401291e-21 -4.109666e-18 4.055736e-18 7.824278e+02
329000 1.391934e-21 -4.109583e-18 4.051808e-18 2.016348e+02
330000 4.330483e-23 -4.108647e-18 4.171401e-18 6.273113e+00
331000 4.159090e-22 -4.108999e-18 4.171431e-18 6.024834e+01
332000 7.881624e-22 -4.109905e-18 4.171522e-18 1.141727e+02
333000 5.352699e-21 -4.089591e-18 4.316300e-18 7.753888e+02
334000 1.003204e-21 -4.100749e-18 4.424840e-18 1.453235e+02
335000 1.248498e-23 -4.101804e-18 4.426618e-18 1.808566e+00
336000 2.380950e-21 -4.086979e-18 4.435402e-18 3.449030e+02
337000 5.868539e-22 -4.099422e-18 4.423182e-18 8.501131e+01
338000 1.393393e-21 -4.097120e-18 4.424701e-18 2.018461e+02
339000 1.443582e-21 -4.085940e-18 4.560556e-18 2.091165e+02
340000 1.049601e-22 -4.080068e-18 4.560464e-18 1.520445e+01
341000 1.185332e-21 -4.075512e-18 4.565717e-18 1.717064e+02
342000 3.163008e-21 -4.078090e-18 4.565237e-18 4.581915e+02
343000 3.113159e-21 -4.078869e-18 4.564485e-18 4.509704e+02
344000 1.765709e-22 -4.075250e-18 4.564965e-18 2.557795e+01
345000 1.830336e-22 -4.109977e-18 4.651588e-18 2.651414e+01
346000 4.977992e-21 -4.096669e-18 4.850061e-18 7.211089e+02
347000 2.435174e-22 -4.048639e-18 4.833054e-18 3.527579e+01
348000 1.767415e-26 -4.055097e-18 4.832630e-18 2.560267e-03
349000 6.380767e-23 -4.085002e-18 4.927915e-18 9.243141e+00
350000 2.358792e-21 -4.082166e-18 4.941331e-18 3.416932e+02
351000 8.122945e-22 -4.084736e-18 4.929379e-18 1.176685e+02
352000 7.014184e-23 -4.085721e-18 4.926373e-18 1.016070e+01
353000 1.234662e-21 -4.089748e-18 4.930426e-18 1.788524e+02
354000 2.124574e-21 -4.087338e-18 4.927148e-18 3.077645e+02
355000 5.752509e-22 -4.091165e-18 4.935544e-18 8.333050e+01
356000 6.104296e-22 -4.090048e-18 4.930832e-18 8.842646e+01
357000 1.735550e-22 -4.109984e-18 5.051080e-18 2.514108e+01
358000 3.433889e-22 -4.109895e-18 5.068927e-18 4.974311e+01
359000 1.782089e-20 -4.098613e-18 5.098000e-18 2.581524e+03
360000 4.728109e-23 -4.030269e-18 5.096692e-18 6.849111e+00
361000 1.958435e-21 -4.029380e-18 5.098370e-18 2.836977e+02
362000 6.061664e-25 -4.109902e-18 5.164079e-18 8.780890e-02
363000 6.457554e-22 -4.074266e-18 5.167374e-18 9.354374e+01
364000 4.987548e-22 -4.075563e-18 5.166502e-18 7.224933e+01
365000 5.902407e-21 -4.069067e-18 5.176972e-18 8.550192e+02
366000 6.958122e-23 -4.074358e-18 5.166739e-18 1.007949e+01
367000 4.411925e-21 -4.075979e-18 5.170237e-18 6.391089e+02
368000 5.376654e-21 -4.080138e-18 5.171901e-18 7.788590e+02
369000 2.478466e-21 -4.081498e-18 5.170701e-18 3.590292e+02
370000 3.982374e-20 -4.107523e-18 5.449661e-18 5.768843e+03
371000 7.071251e-22 -4.050114e-18 5.437479e-18 1.024337e+02
372000 5.165670e-23 -4.045131e-18 5.437273e-18 7.482959e+00
373000 2.183503e-20 -4.007674e-18 5.617001e-18 3.163009e+03
374000 2.040776e-21 -3.918811e-18 5.687091e-18 2.956256e+02
375000 1.064443e-21 -3.927011e-18 5.685607e-18 1.541946e+02
376000 1.753973e-22 -3.904511e-18 5.695981e-18 2.540796e+01
377000 6.919544e-22 -3.896761e-18 5.827037e-18 1.002361e+02
378000 4.504294e-22 -3.915146e-18 5.833167e-18 6.524893e+01
379000 3.121372e-21 -3.889753e-18 5.834371e-18 4.521602e+02
380000 4.301692e-23 -3.896345e-18 5.826615e-18 6.231405e+00
381000 2.658170e-20 -4.100801e-18 5.815221e-18 3.850610e+03
382000 5.139687e-20 -4.040929e-18 5.910522e-18 7.445320e+03
