FX FY FZ 
6.192082e-10 0.000000e+00 0.000000e+00
-6.499284e-10 0.000000e+00 0.000000e+00
-1.499248e-10 0.000000e+00 0.000000e+00
2.138975e-10 0.000000e+00 0.000000e+00
-9.663262e-10 0.000000e+00 0.000000e+00
1.300778e-10 0.000000e+00 0.000000e+00
-6.369627e-10 0.000000e+00 0.000000e+00
-5.853812e-10 0.000000e+00 0.000000e+00
-1.067329e-09 0.000000e+00 0.000000e+00
-9.528771e-11 0.000000e+00 0.000000e+00
-1.476074e-10 0.000000e+00 0.000000e+00
2.296317e-10 0.000000e+00 0.000000e+00
5.976945e-10 0.000000e+00 0.000000e+00
5.818203e-10 0.000000e+00 0.000000e+00
5.687493e-10 0.000000e+00 0.000000e+00
5.471401e-10 0.000000e+00 0.000000e+00
4.781944e-10 0.000000e+00 0.000000e+00
5.508783e-10 0.000000e+00 0.000000e+00
5.821808e-10 0.000000e+00 0.000000e+00
5.095286e-10 0.000000e+00 0.000000e+00
5.868447e-10 0.000000e+00 0.000000e+00
4.891266e-10 0.000000e+00 0.000000e+00
4.711815e-10 0.000000e+00 0.000000e+00
4.470477e-10 0.000000e+00 0.000000e+00
6.301084e-10 0.000000e+00 0.000000e+00
6.014713e-10 0.000000e+00 0.000000e+00
4.417446e-10 0.000000e+00 0.000000e+00
5.873770e-10 0.000000e+00 0.000000e+00
4.352285e-10 0.000000e+00 0.000000e+00
5.420057e-10 0.000000e+00 0.000000e+00
4.927587e-10 0.000000e+00 0.000000e+00
4.508958e-10 0.000000e+00 0.000000e+00
5.580109e-10 0.000000e+00 0.000000e+00
4.532379e-10 0.000000e+00 0.000000e+00
4.829457e-10 0.000000e+00 0.000000e+00
5.481478e-10 0.000000e+00 0.000000e+00
4.244029e-10 0.000000e+00 0.000000e+00
4.819063e-10 0.000000e+00 0.000000e+00
4.775193e-10 0.000000e+00 0.000000e+00
4.677359e-10 0.000000e+00 0.000000e+00
4.407088e-10 0.000000e+00 0.000000e+00
4.425632e-10 0.000000e+00 0.000000e+00
4.354375e-10 0.000000e+00 0.000000e+00
4.844925e-10 0.000000e+00 0.000000e+00
4.597590e-10 0.000000e+00 0.000000e+00
4.461648e-10 0.000000e+00 0.000000e+00
4.368586e-10 0.000000e+00 0.000000e+00
4.567574e-10 0.000000e+00 0.000000e+00
4.549666e-10 0.000000e+00 0.000000e+00
4.339317e-10 0.000000e+00 0.000000e+00
4.744829e-10 0.000000e+00 0.000000e+00
4.392559e-10 0.000000e+00 0.000000e+00
4.298026e-10 0.000000e+00 0.000000e+00
4.408216e-10 0.000000e+00 0.000000e+00
4.306725e-10 0.000000e+00 0.000000e+00
-1.961210e-11 0.000000e+00 0.000000e+00
-1.057532e-10 0.000000e+00 0.000000e+00
-2.256884e-11 0.000000e+00 0.000000e+00
-4.544369e-11 0.000000e+00 0.000000e+00
-1.853844e-11 0.000000e+00 0.000000e+00
-2.857156e-11 0.000000e+00 0.000000e+00
-3.828358e-11 0.000000e+00 0.000000e+00
-2.137695e-11 0.000000e+00 0.000000e+00
-1.187106e-09 0.000000e+00 0.000000e+00
-9.623501e-10 0.000000e+00 0.000000e+00
-8.245365e-10 0.000000e+00 0.000000e+00
-7.820147e-10 0.000000e+00 0.000000e+00
-7.801065e-10 0.000000e+00 0.000000e+00
-7.884013e-10 0.000000e+00 0.000000e+00
-9.024816e-10 0.000000e+00 0.000000e+00
-8.274586e-10 0.000000e+00 0.000000e+00
-7.769836e-10 0.000000e+00 0.000000e+00
-7.470947e-10 0.000000e+00 0.000000e+00
-7.585612e-10 0.000000e+00 0.000000e+00
-8.397392e-10 0.000000e+00 0.000000e+00
-1.116583e-09 0.000000e+00 0.000000e+00
-1.197613e-09 0.000000e+00 0.000000e+00
-1.303018e-09 0.000000e+00 0.000000e+00
-1.356242e-09 0.000000e+00 0.000000e+00
-1.257349e-09 0.000000e+00 0.000000e+00
-1.204643e-09 0.000000e+00 0.000000e+00
-2.402751e-09 0.000000e+00 0.000000e+00
