FX FY FZ 
3.295727e-10 0.000000e+00 0.000000e+00
3.275887e-10 0.000000e+00 0.000000e+00
6.193508e-10 0.000000e+00 0.000000e+00
4.775516e-10 0.000000e+00 0.000000e+00
6.116370e-10 0.000000e+00 0.000000e+00
6.239997e-10 0.000000e+00 0.000000e+00
5.487820e-10 0.000000e+00 0.000000e+00
5.600433e-10 0.000000e+00 0.000000e+00
5.669952e-10 0.000000e+00 0.000000e+00
2.926634e-10 0.000000e+00 0.000000e+00
5.665333e-10 0.000000e+00 0.000000e+00
4.816571e-10 0.000000e+00 0.000000e+00
5.476576e-10 0.000000e+00 0.000000e+00
5.475544e-10 0.000000e+00 0.000000e+00
5.304775e-10 0.000000e+00 0.000000e+00
4.715188e-10 0.000000e+00 0.000000e+00
4.681792e-10 0.000000e+00 0.000000e+00
6.151292e-10 0.000000e+00 0.000000e+00
6.313782e-10 0.000000e+00 0.000000e+00
6.164654e-10 0.000000e+00 0.000000e+00
6.296599e-10 0.000000e+00 0.000000e+00
5.869399e-10 0.000000e+00 0.000000e+00
5.830328e-10 0.000000e+00 0.000000e+00
4.934088e-10 0.000000e+00 0.000000e+00
5.344060e-10 0.000000e+00 0.000000e+00
5.466545e-10 0.000000e+00 0.000000e+00
5.195414e-10 0.000000e+00 0.000000e+00
5.192274e-10 0.000000e+00 0.000000e+00
5.136455e-10 0.000000e+00 0.000000e+00
6.143812e-10 0.000000e+00 0.000000e+00
6.169364e-10 0.000000e+00 0.000000e+00
6.220889e-10 0.000000e+00 0.000000e+00
6.227531e-10 0.000000e+00 0.000000e+00
4.362318e-10 0.000000e+00 0.000000e+00
6.029715e-10 0.000000e+00 0.000000e+00
1.090573e-10 0.000000e+00 0.000000e+00
5.935426e-10 0.000000e+00 0.000000e+00
5.692893e-10 0.000000e+00 0.000000e+00
6.003411e-10 0.000000e+00 0.000000e+00
6.069427e-10 0.000000e+00 0.000000e+00
6.043434e-10 0.000000e+00 0.000000e+00
1.138126e-11 0.000000e+00 0.000000e+00
1.663884e-10 0.000000e+00 0.000000e+00
3.422913e-11 0.000000e+00 0.000000e+00
