Step X Y Z 
482600 8.602445e-11 0.000000e+00 0.000000e+00
482730 8.978979e-11 0.000000e+00 0.000000e+00
490023 1.081267e-10 0.000000e+00 0.000000e+00
490238 8.256371e-11 0.000000e+00 0.000000e+00
494190 8.470685e-11 0.000000e+00 0.000000e+00
496894 1.049519e-10 0.000000e+00 0.000000e+00
501856 1.026076e-10 0.000000e+00 0.000000e+00
509478 9.149572e-11 0.000000e+00 0.000000e+00
513621 6.861245e-11 0.000000e+00 0.000000e+00
513930 9.984311e-11 0.000000e+00 0.000000e+00
517847 8.080300e-11 0.000000e+00 0.000000e+00
521644 1.093808e-10 0.000000e+00 0.000000e+00
521756 8.555163e-11 0.000000e+00 0.000000e+00
523556 6.104028e-11 0.000000e+00 0.000000e+00
524811 9.469111e-11 0.000000e+00 0.000000e+00
537195 -1.000223e-10 0.000000e+00 0.000000e+00
540925 -1.015125e-10 0.000000e+00 0.000000e+00
542105 -9.820419e-11 0.000000e+00 0.000000e+00
548095 -9.712183e-11 0.000000e+00 0.000000e+00
548489 -1.030491e-10 0.000000e+00 0.000000e+00
561134 -9.582557e-11 0.000000e+00 0.000000e+00
561387 -1.051291e-10 0.000000e+00 0.000000e+00
561417 -9.887653e-11 0.000000e+00 0.000000e+00
565529 -1.039653e-10 0.000000e+00 0.000000e+00
576811 -9.435240e-11 0.000000e+00 0.000000e+00
584317 -9.312239e-11 0.000000e+00 0.000000e+00
589423 -9.194587e-11 0.000000e+00 0.000000e+00
607763 -9.064185e-11 0.000000e+00 0.000000e+00
610819 -8.927437e-11 0.000000e+00 0.000000e+00
614463 -1.059834e-10 0.000000e+00 0.000000e+00
619559 -1.071082e-10 0.000000e+00 0.000000e+00
621199 -9.690874e-11 0.000000e+00 0.000000e+00
621964 -1.044450e-10 0.000000e+00 0.000000e+00
624057 -1.029601e-10 0.000000e+00 0.000000e+00
632401 -1.086446e-10 0.000000e+00 0.000000e+00
634227 -9.323011e-11 0.000000e+00 0.000000e+00
635196 -9.263727e-11 0.000000e+00 0.000000e+00
641459 -7.306471e-11 0.000000e+00 0.000000e+00
649075 -9.063207e-11 0.000000e+00 0.000000e+00
652982 -8.851766e-11 0.000000e+00 0.000000e+00
661393 -8.751899e-11 0.000000e+00 0.000000e+00
664599 -9.987212e-11 0.000000e+00 0.000000e+00
666818 -9.506846e-11 0.000000e+00 0.000000e+00
668426 -1.093092e-10 0.000000e+00 0.000000e+00
678293 -1.065551e-10 0.000000e+00 0.000000e+00
678382 -1.059802e-10 0.000000e+00 0.000000e+00
678629 -9.563758e-11 0.000000e+00 0.000000e+00
681429 -1.102136e-10 0.000000e+00 0.000000e+00
706057 -6.680139e-11 0.000000e+00 0.000000e+00
713875 -8.588250e-11 0.000000e+00 0.000000e+00
716275 -9.364418e-11 0.000000e+00 0.000000e+00
717014 -8.102757e-11 0.000000e+00 0.000000e+00
718693 -1.213749e-10 0.000000e+00 0.000000e+00
728081 -1.010737e-10 0.000000e+00 0.000000e+00
732951 -1.275964e-10 0.000000e+00 0.000000e+00
748597 -1.210673e-10 0.000000e+00 0.000000e+00
750662 -9.460229e-11 0.000000e+00 0.000000e+00
759433 -1.187386e-10 0.000000e+00 0.000000e+00
760682 -9.828431e-11 0.000000e+00 0.000000e+00
761373 -1.038898e-10 0.000000e+00 0.000000e+00
763706 -1.073770e-10 0.000000e+00 0.000000e+00
779830 -7.975205e-11 0.000000e+00 0.000000e+00
804510 -9.864071e-11 0.000000e+00 0.000000e+00
804538 -1.205997e-10 0.000000e+00 0.000000e+00
808620 -1.120023e-10 0.000000e+00 0.000000e+00
814080 -1.074425e-10 0.000000e+00 0.000000e+00
815155 -1.169366e-10 0.000000e+00 0.000000e+00
819464 -9.520408e-11 0.000000e+00 0.000000e+00
820573 -1.157199e-10 0.000000e+00 0.000000e+00
823697 -9.938552e-11 0.000000e+00 0.000000e+00
823896 -1.025194e-10 0.000000e+00 0.000000e+00
826061 -4.404336e-11 0.000000e+00 0.000000e+00
830905 -7.304489e-11 0.000000e+00 0.000000e+00
830993 -9.292032e-11 0.000000e+00 0.000000e+00
836764 8.558074e-11 0.000000e+00 0.000000e+00
839097 1.102624e-10 0.000000e+00 0.000000e+00
844960 6.941823e-11 0.000000e+00 0.000000e+00
846115 1.440287e-11 0.000000e+00 0.000000e+00
849871 8.380030e-11 0.000000e+00 0.000000e+00
857180 8.447009e-11 0.000000e+00 0.000000e+00
860006 8.084931e-11 0.000000e+00 0.000000e+00
863176 1.204664e-10 0.000000e+00 0.000000e+00
864078 9.604094e-11 0.000000e+00 0.000000e+00
866716 9.627941e-11 0.000000e+00 0.000000e+00
868258 -8.908627e-11 0.000000e+00 0.000000e+00
872311 9.198433e-11 0.000000e+00 0.000000e+00
875486 1.047540e-10 0.000000e+00 0.000000e+00
880533 -8.712381e-11 0.000000e+00 0.000000e+00
885972 -1.159689e-10 0.000000e+00 0.000000e+00
890630 6.098384e-11 0.000000e+00 0.000000e+00
891389 -4.250246e-11 0.000000e+00 0.000000e+00
896038 -8.499133e-11 0.000000e+00 0.000000e+00
897173 -6.308125e-11 0.000000e+00 0.000000e+00
901364 8.176517e-11 0.000000e+00 0.000000e+00
904245 -1.148383e-10 0.000000e+00 0.000000e+00
919592 1.158665e-10 0.000000e+00 0.000000e+00
928726 -1.162843e-10 0.000000e+00 0.000000e+00
940416 -1.010431e-10 0.000000e+00 0.000000e+00
950508 6.849053e-11 0.000000e+00 0.000000e+00
950682 6.201937e-11 0.000000e+00 0.000000e+00
962252 -1.173619e-10 0.000000e+00 0.000000e+00
964966 -1.073788e-10 0.000000e+00 0.000000e+00
968199 9.060386e-11 0.000000e+00 0.000000e+00
973037 9.999367e-11 0.000000e+00 0.000000e+00
973807 1.148254e-10 0.000000e+00 0.000000e+00
989306 -1.189969e-10 0.000000e+00 0.000000e+00
990186 -9.033011e-11 0.000000e+00 0.000000e+00
997007 -1.031794e-10 0.000000e+00 0.000000e+00
997286 -1.038507e-10 0.000000e+00 0.000000e+00
