step K U E temp
267000 2.615332e-24 -3.833070e-18 2.528730e-18 3.788555e-01
268000 4.341430e-22 -3.864118e-18 2.536367e-18 6.288970e+01
269000 2.527878e-22 -3.851405e-18 2.524638e-18 3.661869e+01
270000 7.041252e-19 -2.160147e-18 5.083979e-18 1.019992e+05
271000 1.633188e-19 -3.703729e-18 2.939590e-18 2.365826e+04
272000 1.535461e-22 -3.938139e-18 2.643187e-18 2.224260e+01
273000 3.023245e-19 -3.911847e-18 2.929170e-18 4.379455e+04
274000 5.745905e-23 -4.058683e-18 2.614053e-18 8.323483e+00
275000 1.174054e-19 -4.086841e-18 2.836272e-18 1.700728e+04
276000 3.225849e-20 -3.769090e-18 2.946811e-18 4.672945e+03
277000 6.037113e-22 -4.079664e-18 2.739927e-18 8.745326e+01
278000 3.878752e-20 -3.726198e-18 2.939149e-18 5.618737e+03
279000 3.176592e-20 -4.108600e-18 2.746245e-18 4.601593e+03
280000 1.508457e-21 -4.109924e-18 2.854252e-18 2.185141e+02
281000 5.580016e-20 -4.101254e-18 2.919324e-18 8.083178e+03
282000 3.253798e-19 -3.960162e-18 3.134632e-18 4.713433e+04
283000 3.971819e-19 -4.088185e-18 3.269993e-18 5.753554e+04
284000 2.777863e-20 -3.610414e-18 3.137365e-18 4.023996e+03
285000 1.853881e-23 -4.109750e-18 3.006496e-18 2.685521e+00
286000 1.026982e-20 -4.101899e-18 2.969331e-18 1.487680e+03
287000 8.162575e-20 -4.104821e-18 3.048816e-18 1.182426e+04
288000 5.380012e-23 -4.060503e-18 2.975188e-18 7.793453e+00
289000 3.048935e-20 -3.211458e-18 3.659031e-18 4.416670e+03
290000 2.995065e-21 -4.062246e-18 3.160206e-18 4.338633e+02
291000 8.548717e-20 -3.091727e-18 3.953760e-18 1.238362e+04
292000 1.114589e-20 -3.840863e-18 3.135371e-18 1.614586e+03
293000 4.684236e-21 -3.916452e-18 3.122647e-18 6.785556e+02
294000 1.518781e-19 -4.032434e-18 3.289997e-18 2.200098e+04
295000 4.941100e-20 -3.549313e-18 3.640098e-18 7.157649e+03
296000 4.715760e-21 -3.961949e-18 3.175889e-18 6.831222e+02
297000 5.390768e-21 -3.990646e-18 3.190908e-18 7.809034e+02
298000 2.407570e-22 -3.851255e-18 3.244559e-18 3.487592e+01
299000 4.220676e-19 -3.754625e-18 3.815752e-18 6.114047e+04
300000 2.151750e-20 -3.657986e-18 3.623632e-18 3.117013e+03
301000 1.083443e-22 -4.009638e-18 3.300987e-18 1.569469e+01
302000 1.549381e-20 -2.657289e-18 4.558205e-18 2.244425e+03
303000 1.872368e-19 -4.030502e-18 3.560082e-18 2.712301e+04
304000 1.059878e-21 -3.951952e-18 3.286590e-18 1.535333e+02
305000 8.483838e-19 -3.428280e-18 4.800105e-18 1.228964e+05
306000 1.078281e-21 -4.107153e-18 3.453852e-18 1.561991e+02
307000 1.191608e-18 -3.450259e-18 5.102915e-18 1.726157e+05
308000 1.830708e-21 -3.927068e-18 3.473418e-18 2.651952e+02
309000 1.547444e-21 -4.084200e-18 3.422388e-18 2.241618e+02
310000 9.229175e-20 -4.079435e-18 3.681550e-18 1.336933e+04
311000 1.015964e-20 -4.107499e-18 3.586607e-18 1.471719e+03
312000 1.052781e-22 -4.104185e-18 3.569548e-18 1.525052e+01
313000 1.142340e-24 -4.106625e-18 3.568793e-18 1.654787e-01
314000 1.929687e-21 -4.092747e-18 3.582525e-18 2.795333e+02
315000 2.356193e-21 -4.101402e-18 3.765329e-18 3.413168e+02
316000 9.628110e-19 -4.020653e-18 4.653199e-18 1.394722e+05
317000 5.855139e-20 -3.580069e-18 4.064644e-18 8.481719e+03
318000 2.547890e-21 -3.842164e-18 3.726338e-18 3.690858e+02
319000 1.218525e-22 -3.842743e-18 3.723754e-18 1.765148e+01
320000 3.135463e-22 -3.823168e-18 3.917522e-18 4.542013e+01
321000 3.818043e-20 -4.062691e-18 3.915964e-18 5.530795e+03
322000 1.101162e-20 -4.099759e-18 3.822864e-18 1.595136e+03
323000 4.261579e-19 -3.882642e-18 4.291990e-18 6.173298e+04
324000 2.818946e-19 -4.108830e-18 4.119037e-18 4.083509e+04
325000 4.342212e-20 -3.918496e-18 4.059694e-18 6.290103e+03
326000 8.202829e-21 -4.107644e-18 3.941267e-18 1.188257e+03
327000 4.344136e-20 -4.081865e-18 3.984232e-18 6.292890e+03
328000 5.720287e-21 -3.965211e-18 3.900917e-18 8.286374e+02
329000 8.096275e-19 -4.079945e-18 4.754807e-18 1.172822e+05
330000 5.949610e-21 -4.098852e-18 4.124920e-18 8.618569e+02
331000 6.829008e-23 -3.722514e-18 4.225764e-18 9.892461e+00
332000 5.612926e-19 -3.784221e-18 4.704617e-18 8.130852e+04
333000 2.949304e-19 -3.697259e-18 4.548459e-18 4.272345e+04
334000 4.016591e-19 -4.104223e-18 4.464152e-18 5.818411e+04
335000 8.626850e-19 -3.921651e-18 5.175313e-18 1.249680e+05
336000 1.599756e-19 -4.097833e-18 4.386882e-18 2.317397e+04
337000 4.776338e-20 -2.979532e-18 5.108231e-18 6.918975e+03
338000 3.312693e-22 -4.108515e-18 4.172869e-18 4.798748e+01
339000 1.342535e-20 -3.996502e-18 4.154089e-18 1.944788e+03
340000 4.197384e-19 -2.698586e-18 5.941152e-18 6.080306e+04
341000 1.843167e-19 -4.018558e-18 4.475813e-18 2.670001e+04
342000 6.795810e-22 -3.949223e-18 4.247414e-18 9.844371e+01
343000 5.650060e-22 -4.108559e-18 4.293204e-18 8.184644e+01
344000 1.254898e-21 -4.106976e-18 4.298085e-18 1.817838e+02
345000 1.420711e-22 -4.108505e-18 4.472661e-18 2.058033e+01
346000 2.854923e-20 -2.629144e-18 5.684364e-18 4.135625e+03
347000 6.969510e-19 -4.078385e-18 5.128024e-18 1.009599e+05
348000 1.176830e-21 -4.081331e-18 4.426888e-18 1.704750e+02
349000 8.182595e-19 -4.108331e-18 5.248633e-18 1.185326e+05
350000 3.521233e-19 -4.092090e-18 5.002357e-18 5.100837e+04
351000 9.736454e-23 -3.860041e-18 4.579119e-18 1.410417e+01
352000 1.073406e-21 -3.873680e-18 4.589787e-18 1.554930e+02
353000 1.592733e-19 -3.646139e-18 4.913145e-18 2.307224e+04
354000 4.369813e-20 -3.946355e-18 4.651322e-18 6.330086e+03
355000 7.394349e-20 -4.059448e-18 4.770265e-18 1.071141e+04
356000 2.331997e-21 -3.813692e-18 4.761515e-18 3.378117e+02
357000 2.049299e-20 -3.502754e-18 5.048319e-18 2.968603e+03
358000 1.072080e-20 -3.948324e-18 4.735879e-18 1.553009e+03
359000 4.005965e-19 -4.099282e-18 5.137173e-18 5.803017e+04
360000 1.406978e-22 -4.056129e-18 4.883910e-18 2.038140e+01
361000 1.913707e-19 -3.395013e-18 5.436358e-18 2.772185e+04
362000 4.198062e-19 -3.505585e-18 5.566875e-18 6.081288e+04
363000 4.042980e-20 -4.105047e-18 4.838932e-18 5.856638e+03
364000 8.136605e-19 -3.534723e-18 5.919014e-18 1.178664e+05
365000 4.581054e-21 -4.067970e-18 5.040350e-18 6.636088e+02
366000 3.640912e-22 -3.900835e-18 4.987598e-18 5.274204e+01
367000 1.817104e-19 -3.972424e-18 5.072212e-18 2.632246e+04
368000 4.584632e-20 -4.090226e-18 4.954943e-18 6.641271e+03
369000 2.033593e-21 -4.003797e-18 4.858997e-18 2.945851e+02
370000 4.042635e-20 -3.964315e-18 5.074475e-18 5.856138e+03
371000 4.386171e-22 -4.012101e-18 4.986272e-18 6.353782e+01
372000 9.432521e-20 -4.109815e-18 5.159488e-18 1.366389e+04
373000 3.229389e-20 -6.741764e-19 8.238118e-18 4.678074e+03
374000 4.952358e-19 -4.033527e-18 5.485642e-18 7.173957e+04
375000 7.756070e-19 -4.104326e-18 6.005332e-18 1.123540e+05
376000 1.726700e-21 -4.099753e-18 4.901974e-18 2.501288e+02
377000 3.072035e-22 -4.109938e-18 4.890369e-18 4.450132e+01
378000 2.663412e-21 -4.109456e-18 4.893207e-18 3.858203e+02
379000 3.494475e-24 -4.109998e-18 4.890006e-18 5.062076e-01
380000 5.988819e-23 -4.109918e-18 5.070142e-18 8.675368e+00
381000 5.611499e-22 -4.101627e-18 5.018953e-18 8.128785e+01
382000 3.622845e-22 -4.106503e-18 5.016840e-18 5.248032e+01
383000 9.477565e-21 -4.102861e-18 5.026685e-18 1.372914e+03
