Step X Y Z 
349881 -1.223832e-10 0.000000e+00 0.000000e+00
352291 -1.242041e-10 0.000000e+00 0.000000e+00
352712 -1.339243e-10 0.000000e+00 0.000000e+00
357975 -1.364846e-10 0.000000e+00 0.000000e+00
364331 -1.319323e-10 0.000000e+00 0.000000e+00
364988 -1.388047e-10 0.000000e+00 0.000000e+00
367831 -9.736834e-11 0.000000e+00 0.000000e+00
371834 -9.385555e-11 0.000000e+00 0.000000e+00
378507 -8.915571e-11 0.000000e+00 0.000000e+00
379653 -9.208421e-11 0.000000e+00 0.000000e+00
383794 -8.659091e-11 0.000000e+00 0.000000e+00
394481 -7.919771e-11 0.000000e+00 0.000000e+00
395433 -1.193890e-10 0.000000e+00 0.000000e+00
396164 -1.139455e-10 0.000000e+00 0.000000e+00
396359 -1.152636e-10 0.000000e+00 0.000000e+00
401057 -1.121312e-10 0.000000e+00 0.000000e+00
406316 -1.071180e-10 0.000000e+00 0.000000e+00
410382 -1.011972e-10 0.000000e+00 0.000000e+00
414251 -9.855514e-11 0.000000e+00 0.000000e+00
414540 -9.544056e-11 0.000000e+00 0.000000e+00
416418 -8.357447e-11 0.000000e+00 0.000000e+00
424048 -1.264722e-10 0.000000e+00 0.000000e+00
445594 -7.589800e-11 0.000000e+00 0.000000e+00
450128 -7.728782e-11 0.000000e+00 0.000000e+00
466266 -8.081203e-11 0.000000e+00 0.000000e+00
469375 -9.093504e-11 0.000000e+00 0.000000e+00
476308 -8.843088e-11 0.000000e+00 0.000000e+00
479575 -8.548538e-11 0.000000e+00 0.000000e+00
481407 -8.466229e-11 0.000000e+00 0.000000e+00
487471 -6.903917e-11 0.000000e+00 0.000000e+00
492322 -6.706804e-11 0.000000e+00 0.000000e+00
497479 -7.122457e-11 0.000000e+00 0.000000e+00
502069 -7.038315e-11 0.000000e+00 0.000000e+00
509538 -6.543578e-11 0.000000e+00 0.000000e+00
513977 4.719940e-11 0.000000e+00 0.000000e+00
525701 -6.148887e-11 0.000000e+00 0.000000e+00
532560 -5.599460e-11 0.000000e+00 0.000000e+00
543926 -5.325123e-11 0.000000e+00 0.000000e+00
546634 -5.930308e-11 0.000000e+00 0.000000e+00
560301 -6.431198e-11 0.000000e+00 0.000000e+00
583813 -5.732474e-11 0.000000e+00 0.000000e+00
588295 -5.433303e-11 0.000000e+00 0.000000e+00
589011 -6.304718e-11 0.000000e+00 0.000000e+00
594850 -2.316483e-11 0.000000e+00 0.000000e+00
596331 3.926383e-11 0.000000e+00 0.000000e+00
599438 4.541519e-11 0.000000e+00 0.000000e+00
615419 4.386922e-11 0.000000e+00 0.000000e+00
616056 4.846777e-11 0.000000e+00 0.000000e+00
624488 5.483550e-11 0.000000e+00 0.000000e+00
626426 6.832841e-11 0.000000e+00 0.000000e+00
627956 7.042748e-11 0.000000e+00 0.000000e+00
628050 7.101098e-11 0.000000e+00 0.000000e+00
630250 8.311316e-11 0.000000e+00 0.000000e+00
634693 6.051178e-11 0.000000e+00 0.000000e+00
638715 5.786971e-11 0.000000e+00 0.000000e+00
643700 5.180426e-11 0.000000e+00 0.000000e+00
649684 6.617362e-11 0.000000e+00 0.000000e+00
660771 6.241642e-11 0.000000e+00 0.000000e+00
667878 5.923571e-11 0.000000e+00 0.000000e+00
671572 -1.837025e-11 0.000000e+00 0.000000e+00
675271 -1.007688e-11 0.000000e+00 0.000000e+00
676865 1.765239e-11 0.000000e+00 0.000000e+00
679043 3.602849e-11 0.000000e+00 0.000000e+00
679103 3.403426e-11 0.000000e+00 0.000000e+00
685830 3.250377e-11 0.000000e+00 0.000000e+00
691017 2.129845e-11 0.000000e+00 0.000000e+00
693580 2.007796e-11 0.000000e+00 0.000000e+00
696832 3.057290e-11 0.000000e+00 0.000000e+00
697174 2.816078e-11 0.000000e+00 0.000000e+00
706354 2.955424e-11 0.000000e+00 0.000000e+00
708574 2.514408e-11 0.000000e+00 0.000000e+00
719440 2.339889e-11 0.000000e+00 0.000000e+00
719630 2.704801e-11 0.000000e+00 0.000000e+00
720658 9.161563e-11 0.000000e+00 0.000000e+00
720708 8.884190e-11 0.000000e+00 0.000000e+00
724302 8.490037e-11 0.000000e+00 0.000000e+00
724428 8.450778e-11 0.000000e+00 0.000000e+00
727436 -6.034437e-11 0.000000e+00 0.000000e+00
728063 -9.257190e-11 0.000000e+00 0.000000e+00
730373 -1.087495e-10 0.000000e+00 0.000000e+00
737633 -1.255131e-10 0.000000e+00 0.000000e+00
739309 -1.050641e-10 0.000000e+00 0.000000e+00
743155 -1.000510e-10 0.000000e+00 0.000000e+00
745338 -1.066314e-10 0.000000e+00 0.000000e+00
746959 -1.162723e-10 0.000000e+00 0.000000e+00
750917 -1.403193e-10 0.000000e+00 0.000000e+00
759772 -1.465498e-10 0.000000e+00 0.000000e+00
762932 -1.114250e-10 0.000000e+00 0.000000e+00
764928 -5.184708e-11 0.000000e+00 0.000000e+00
773132 -4.429382e-11 0.000000e+00 0.000000e+00
782774 -3.844298e-11 0.000000e+00 0.000000e+00
784132 -1.288989e-10 0.000000e+00 0.000000e+00
792171 -1.275827e-10 0.000000e+00 0.000000e+00
802224 -1.351373e-10 0.000000e+00 0.000000e+00
804121 -1.523150e-11 0.000000e+00 0.000000e+00
804374 -1.204460e-10 0.000000e+00 0.000000e+00
805560 -1.410901e-10 0.000000e+00 0.000000e+00
822090 -1.506500e-10 0.000000e+00 0.000000e+00
827054 -1.440257e-10 0.000000e+00 0.000000e+00
828612 -1.447851e-10 0.000000e+00 0.000000e+00
834161 -1.517210e-10 0.000000e+00 0.000000e+00
837673 -1.546587e-10 0.000000e+00 0.000000e+00
850564 -1.485235e-10 0.000000e+00 0.000000e+00
853871 -1.564049e-10 0.000000e+00 0.000000e+00
857416 -1.383669e-11 0.000000e+00 0.000000e+00
859812 -2.015552e-11 0.000000e+00 0.000000e+00
860183 6.837353e-12 0.000000e+00 0.000000e+00
860744 4.037762e-12 0.000000e+00 0.000000e+00
862669 -2.907046e-12 0.000000e+00 0.000000e+00
865208 -7.455615e-12 0.000000e+00 0.000000e+00
865847 -1.179223e-11 0.000000e+00 0.000000e+00
866254 2.684991e-12 0.000000e+00 0.000000e+00
869301 -1.060757e-12 0.000000e+00 0.000000e+00
870771 5.816966e-13 0.000000e+00 0.000000e+00
872268 1.064360e-11 0.000000e+00 0.000000e+00
879832 9.557214e-12 0.000000e+00 0.000000e+00
881737 8.272800e-12 0.000000e+00 0.000000e+00
884838 -3.584013e-11 0.000000e+00 0.000000e+00
892995 -4.569189e-11 0.000000e+00 0.000000e+00
893784 -4.239834e-11 0.000000e+00 0.000000e+00
899522 -5.053755e-11 0.000000e+00 0.000000e+00
902107 -3.744736e-11 0.000000e+00 0.000000e+00
904994 -2.635435e-11 0.000000e+00 0.000000e+00
913290 -2.509413e-11 0.000000e+00 0.000000e+00
914689 2.270364e-11 0.000000e+00 0.000000e+00
915049 1.340771e-11 0.000000e+00 0.000000e+00
931726 1.913685e-11 0.000000e+00 0.000000e+00
941226 1.144787e-11 0.000000e+00 0.000000e+00
942750 1.481099e-11 0.000000e+00 0.000000e+00
949379 5.052952e-11 0.000000e+00 0.000000e+00
968632 1.071461e-10 0.000000e+00 0.000000e+00
971172 1.174898e-10 0.000000e+00 0.000000e+00
977632 1.126980e-10 0.000000e+00 0.000000e+00
982489 1.393050e-10 0.000000e+00 0.000000e+00
983271 1.418719e-10 0.000000e+00 0.000000e+00
987696 1.308118e-10 0.000000e+00 0.000000e+00
992012 1.346499e-10 0.000000e+00 0.000000e+00
993831 -5.798997e-11 0.000000e+00 0.000000e+00
995284 -7.225777e-11 0.000000e+00 0.000000e+00
997489 -7.415125e-11 0.000000e+00 0.000000e+00
998862 -1.131275e-10 0.000000e+00 0.000000e+00
