step K U E temp
83000 3.569640e-17 1.210767e-17 4.780407e-17 5.170959e+06
84000 1.369705e-17 3.412908e-17 4.782613e-17 1.984147e+06
85000 3.542358e-19 4.748527e-17 4.783951e-17 5.131438e+04
86000 6.992915e-18 4.083994e-17 4.783285e-17 1.012990e+06
87000 2.797839e-17 1.983342e-17 4.781181e-17 4.052932e+06
88000 4.549883e-17 2.295412e-18 4.779424e-17 6.590933e+06
89000 4.468343e-17 3.111625e-18 4.779506e-17 6.472816e+06
90000 2.622428e-17 2.158929e-17 4.781357e-17 3.798834e+06
91000 5.788932e-18 4.204513e-17 4.783406e-17 8.385813e+05
92000 7.222771e-19 4.711686e-17 4.783914e-17 1.046286e+05
93000 1.532474e-17 3.249976e-17 4.782450e-17 2.219932e+06
94000 3.720219e-17 1.060036e-17 4.780256e-17 5.389088e+06
95000 4.778574e-17 6.206339e-21 4.779195e-17 6.922214e+06
96000 3.809239e-17 9.709279e-18 4.780167e-17 5.518041e+06
97000 1.634955e-17 3.147391e-17 4.782347e-17 2.368387e+06
98000 1.011886e-18 4.682696e-17 4.783885e-17 1.465812e+05
99000 5.097521e-18 4.273723e-17 4.783475e-17 7.384239e+05
