pX pY pZ 
-7.986692e-14 0.000000e+00 0.000000e+00
-1.953123e-14 0.000000e+00 0.000000e+00
1.409981e-13 0.000000e+00 0.000000e+00
-6.504971e-14 0.000000e+00 0.000000e+00
2.821785e-13 0.000000e+00 0.000000e+00
1.222794e-13 0.000000e+00 0.000000e+00
-1.678675e-13 0.000000e+00 0.000000e+00
1.684001e-14 0.000000e+00 0.000000e+00
8.281069e-14 0.000000e+00 0.000000e+00
1.527631e-14 0.000000e+00 0.000000e+00
-8.813093e-14 0.000000e+00 0.000000e+00
1.162091e-13 0.000000e+00 0.000000e+00
-1.096156e-13 0.000000e+00 0.000000e+00
-1.117947e-13 0.000000e+00 0.000000e+00
-1.626499e-13 0.000000e+00 0.000000e+00
-2.289508e-14 0.000000e+00 0.000000e+00
1.327687e-13 0.000000e+00 0.000000e+00
6.402563e-14 0.000000e+00 0.000000e+00
-1.225138e-13 0.000000e+00 0.000000e+00
-1.730835e-13 0.000000e+00 0.000000e+00
-2.894801e-13 0.000000e+00 0.000000e+00
2.690722e-13 0.000000e+00 0.000000e+00
-2.073067e-14 0.000000e+00 0.000000e+00
-2.056470e-13 0.000000e+00 0.000000e+00
-9.410092e-14 0.000000e+00 0.000000e+00
-1.857876e-13 0.000000e+00 0.000000e+00
-5.654202e-14 0.000000e+00 0.000000e+00
1.661411e-13 0.000000e+00 0.000000e+00
-7.011761e-14 0.000000e+00 0.000000e+00
-4.103126e-14 0.000000e+00 0.000000e+00
-2.913325e-13 0.000000e+00 0.000000e+00
1.295919e-13 0.000000e+00 0.000000e+00
-8.781317e-14 0.000000e+00 0.000000e+00
-8.699813e-14 0.000000e+00 0.000000e+00
1.214422e-13 0.000000e+00 0.000000e+00
-3.072167e-13 0.000000e+00 0.000000e+00
-1.978000e-13 0.000000e+00 0.000000e+00
-1.374398e-13 0.000000e+00 0.000000e+00
5.249179e-14 0.000000e+00 0.000000e+00
4.871098e-14 0.000000e+00 0.000000e+00
1.267754e-13 0.000000e+00 0.000000e+00
-1.506424e-13 0.000000e+00 0.000000e+00
-2.184437e-13 0.000000e+00 0.000000e+00
-1.672737e-13 0.000000e+00 0.000000e+00
6.321375e-14 0.000000e+00 0.000000e+00
1.987390e-13 0.000000e+00 0.000000e+00
2.385917e-13 0.000000e+00 0.000000e+00
1.133646e-13 0.000000e+00 0.000000e+00
1.425367e-13 0.000000e+00 0.000000e+00
-2.012737e-13 0.000000e+00 0.000000e+00
-2.413740e-13 0.000000e+00 0.000000e+00
-1.153611e-13 0.000000e+00 0.000000e+00
9.444675e-14 0.000000e+00 0.000000e+00
-4.626457e-14 0.000000e+00 0.000000e+00
3.982793e-14 0.000000e+00 0.000000e+00
3.924067e-13 0.000000e+00 0.000000e+00
3.317100e-13 0.000000e+00 0.000000e+00
3.891519e-15 0.000000e+00 0.000000e+00
-2.100009e-13 0.000000e+00 0.000000e+00
-3.633728e-13 0.000000e+00 0.000000e+00
2.603708e-13 0.000000e+00 0.000000e+00
-6.154449e-14 0.000000e+00 0.000000e+00
2.217789e-13 0.000000e+00 0.000000e+00
1.972289e-13 0.000000e+00 0.000000e+00
-2.615066e-13 0.000000e+00 0.000000e+00
-3.280916e-13 0.000000e+00 0.000000e+00
4.821231e-14 0.000000e+00 0.000000e+00
-1.753167e-13 0.000000e+00 0.000000e+00
-1.610523e-13 0.000000e+00 0.000000e+00
-1.364826e-13 0.000000e+00 0.000000e+00
-4.762344e-15 0.000000e+00 0.000000e+00
1.663959e-13 0.000000e+00 0.000000e+00
-3.418865e-14 0.000000e+00 0.000000e+00
-1.690792e-13 0.000000e+00 0.000000e+00
-3.288499e-13 0.000000e+00 0.000000e+00
1.561444e-13 0.000000e+00 0.000000e+00
-2.695718e-14 0.000000e+00 0.000000e+00
-5.947535e-14 0.000000e+00 0.000000e+00
-2.042770e-13 0.000000e+00 0.000000e+00
-2.718651e-13 0.000000e+00 0.000000e+00
3.115508e-13 0.000000e+00 0.000000e+00
-2.366039e-14 0.000000e+00 0.000000e+00
7.331199e-14 0.000000e+00 0.000000e+00
9.848291e-14 0.000000e+00 0.000000e+00
1.336264e-13 0.000000e+00 0.000000e+00
-5.348331e-13 0.000000e+00 0.000000e+00
