Step X Y Z 
440000 -8.059093e-11 0.000000e+00 0.000000e+00
445000 -1.195378e-10 0.000000e+00 0.000000e+00
450000 -9.903948e-11 0.000000e+00 0.000000e+00
455000 -1.360062e-10 0.000000e+00 0.000000e+00
460000 -8.820544e-11 0.000000e+00 0.000000e+00
465000 -9.136463e-11 0.000000e+00 0.000000e+00
470000 -8.988572e-11 0.000000e+00 0.000000e+00
475000 -7.308968e-11 0.000000e+00 0.000000e+00
480000 -7.534265e-11 0.000000e+00 0.000000e+00
485000 -9.270447e-11 0.000000e+00 0.000000e+00
490000 -9.420223e-11 0.000000e+00 0.000000e+00
495000 -6.832682e-11 0.000000e+00 0.000000e+00
500000 -7.148473e-11 0.000000e+00 0.000000e+00
505000 -7.399478e-11 0.000000e+00 0.000000e+00
510000 -1.320050e-10 0.000000e+00 0.000000e+00
515000 -1.257507e-10 0.000000e+00 0.000000e+00
520000 -1.303401e-10 0.000000e+00 0.000000e+00
525000 -1.424362e-10 0.000000e+00 0.000000e+00
530000 -1.334585e-10 0.000000e+00 0.000000e+00
535000 -1.346540e-10 0.000000e+00 0.000000e+00
540000 -1.399286e-10 0.000000e+00 0.000000e+00
545000 -1.381785e-10 0.000000e+00 0.000000e+00
550000 -1.369962e-10 0.000000e+00 0.000000e+00
555000 -1.444495e-10 0.000000e+00 0.000000e+00
560000 -8.645697e-11 0.000000e+00 0.000000e+00
565000 -7.662890e-11 0.000000e+00 0.000000e+00
570000 -8.393312e-11 0.000000e+00 0.000000e+00
575000 -8.238613e-11 0.000000e+00 0.000000e+00
580000 -5.868642e-11 0.000000e+00 0.000000e+00
585000 -6.402049e-11 0.000000e+00 0.000000e+00
590000 -6.211280e-11 0.000000e+00 0.000000e+00
595000 -6.008649e-11 0.000000e+00 0.000000e+00
600000 -1.028562e-10 0.000000e+00 0.000000e+00
605000 -5.418290e-11 0.000000e+00 0.000000e+00
610000 -5.044177e-11 0.000000e+00 0.000000e+00
615000 -1.457495e-10 0.000000e+00 0.000000e+00
620000 -1.250005e-10 0.000000e+00 0.000000e+00
625000 -1.010299e-10 0.000000e+00 0.000000e+00
630000 -9.492354e-11 0.000000e+00 0.000000e+00
635000 -9.733310e-11 0.000000e+00 0.000000e+00
640000 -6.631712e-11 0.000000e+00 0.000000e+00
645000 -6.483149e-11 0.000000e+00 0.000000e+00
650000 -1.120813e-10 0.000000e+00 0.000000e+00
655000 -1.137355e-10 0.000000e+00 0.000000e+00
660000 -1.082432e-10 0.000000e+00 0.000000e+00
665000 -1.064259e-10 0.000000e+00 0.000000e+00
670000 -3.925219e-11 0.000000e+00 0.000000e+00
675000 -4.743168e-11 0.000000e+00 0.000000e+00
680000 -4.566201e-11 0.000000e+00 0.000000e+00
685000 -4.327385e-11 0.000000e+00 0.000000e+00
690000 -4.466667e-11 0.000000e+00 0.000000e+00
695000 -2.368471e-11 0.000000e+00 0.000000e+00
700000 -3.051568e-11 0.000000e+00 0.000000e+00
705000 -2.592113e-11 0.000000e+00 0.000000e+00
710000 -3.189483e-11 0.000000e+00 0.000000e+00
715000 -5.276566e-11 0.000000e+00 0.000000e+00
720000 -5.169668e-11 0.000000e+00 0.000000e+00
725000 -5.630836e-11 0.000000e+00 0.000000e+00
730000 -4.906667e-11 0.000000e+00 0.000000e+00
735000 -5.756688e-11 0.000000e+00 0.000000e+00
740000 -9.311393e-11 0.000000e+00 0.000000e+00
745000 -1.473132e-10 0.000000e+00 0.000000e+00
750000 1.154163e-10 0.000000e+00 0.000000e+00
755000 1.246814e-10 0.000000e+00 0.000000e+00
760000 1.257229e-10 0.000000e+00 0.000000e+00
765000 1.315514e-10 0.000000e+00 0.000000e+00
770000 1.355310e-10 0.000000e+00 0.000000e+00
775000 1.392696e-10 0.000000e+00 0.000000e+00
780000 1.374479e-10 0.000000e+00 0.000000e+00
785000 1.280779e-10 0.000000e+00 0.000000e+00
790000 1.296746e-10 0.000000e+00 0.000000e+00
795000 1.265333e-10 0.000000e+00 0.000000e+00
800000 6.317106e-11 0.000000e+00 0.000000e+00
805000 6.474363e-11 0.000000e+00 0.000000e+00
810000 6.162218e-11 0.000000e+00 0.000000e+00
815000 3.899091e-11 0.000000e+00 0.000000e+00
820000 2.181903e-11 0.000000e+00 0.000000e+00
825000 3.260528e-11 0.000000e+00 0.000000e+00
830000 3.780955e-11 0.000000e+00 0.000000e+00
835000 2.735147e-11 0.000000e+00 0.000000e+00
840000 5.490909e-11 0.000000e+00 0.000000e+00
845000 4.860764e-11 0.000000e+00 0.000000e+00
850000 5.124295e-11 0.000000e+00 0.000000e+00
855000 5.228523e-11 0.000000e+00 0.000000e+00
860000 6.706147e-11 0.000000e+00 0.000000e+00
865000 5.917558e-11 0.000000e+00 0.000000e+00
870000 8.138210e-11 0.000000e+00 0.000000e+00
875000 1.110604e-10 0.000000e+00 0.000000e+00
880000 1.069268e-10 0.000000e+00 0.000000e+00
885000 1.078482e-10 0.000000e+00 0.000000e+00
890000 1.204860e-10 0.000000e+00 0.000000e+00
895000 1.191152e-10 0.000000e+00 0.000000e+00
900000 1.219055e-10 0.000000e+00 0.000000e+00
905000 9.816009e-11 0.000000e+00 0.000000e+00
910000 8.239959e-11 0.000000e+00 0.000000e+00
915000 -4.215744e-11 0.000000e+00 0.000000e+00
920000 -2.139938e-11 0.000000e+00 0.000000e+00
925000 -1.805734e-11 0.000000e+00 0.000000e+00
930000 1.492363e-11 0.000000e+00 0.000000e+00
935000 2.438006e-11 0.000000e+00 0.000000e+00
940000 2.609022e-11 0.000000e+00 0.000000e+00
945000 1.846468e-11 0.000000e+00 0.000000e+00
950000 2.052157e-11 0.000000e+00 0.000000e+00
955000 8.100846e-12 0.000000e+00 0.000000e+00
960000 3.336311e-12 0.000000e+00 0.000000e+00
965000 6.800074e-13 0.000000e+00 0.000000e+00
970000 1.909756e-12 0.000000e+00 0.000000e+00
975000 5.674981e-12 0.000000e+00 0.000000e+00
980000 7.313421e-11 0.000000e+00 0.000000e+00
985000 1.023360e-10 0.000000e+00 0.000000e+00
990000 8.429223e-11 0.000000e+00 0.000000e+00
995000 1.168143e-10 0.000000e+00 0.000000e+00
1000000 6.066559e-11 0.000000e+00 0.000000e+00
1005000 4.212988e-11 0.000000e+00 0.000000e+00
1010000 3.462045e-11 0.000000e+00 0.000000e+00
1015000 5.025025e-11 0.000000e+00 0.000000e+00
1020000 4.673944e-11 0.000000e+00 0.000000e+00
1025000 8.619827e-11 0.000000e+00 0.000000e+00
1030000 5.688756e-11 0.000000e+00 0.000000e+00
1035000 -3.581559e-11 0.000000e+00 0.000000e+00
1040000 -6.879808e-11 0.000000e+00 0.000000e+00
1045000 6.590754e-12 0.000000e+00 0.000000e+00
1050000 4.053718e-11 0.000000e+00 0.000000e+00
1055000 4.479017e-11 0.000000e+00 0.000000e+00
1060000 1.408440e-10 0.000000e+00 0.000000e+00
1065000 1.331599e-10 0.000000e+00 0.000000e+00
1070000 1.342673e-10 0.000000e+00 0.000000e+00
1075000 -2.915880e-11 0.000000e+00 0.000000e+00
1080000 -2.476456e-11 0.000000e+00 0.000000e+00
1085000 -6.714726e-12 0.000000e+00 0.000000e+00
1090000 -1.989775e-11 0.000000e+00 0.000000e+00
1095000 -3.375519e-11 0.000000e+00 0.000000e+00
1100000 -1.289323e-10 0.000000e+00 0.000000e+00
1105000 -1.483690e-10 0.000000e+00 0.000000e+00
1110000 -1.506577e-10 0.000000e+00 0.000000e+00
1115000 -1.529357e-10 0.000000e+00 0.000000e+00
1120000 -1.545818e-10 0.000000e+00 0.000000e+00
1125000 -1.211063e-10 0.000000e+00 0.000000e+00
1130000 -9.795739e-11 0.000000e+00 0.000000e+00
1135000 4.332572e-12 0.000000e+00 0.000000e+00
1140000 1.297090e-11 0.000000e+00 0.000000e+00
1145000 9.878038e-12 0.000000e+00 0.000000e+00
1150000 1.134396e-11 0.000000e+00 0.000000e+00
1155000 3.118323e-11 0.000000e+00 0.000000e+00
1160000 2.934540e-11 0.000000e+00 0.000000e+00
1165000 5.439723e-11 0.000000e+00 0.000000e+00
1170000 2.293074e-11 0.000000e+00 0.000000e+00
1175000 3.611087e-11 0.000000e+00 0.000000e+00
1180000 4.554592e-11 0.000000e+00 0.000000e+00
1185000 -7.747587e-11 0.000000e+00 0.000000e+00
1190000 8.018786e-11 0.000000e+00 0.000000e+00
1195000 -1.878702e-11 0.000000e+00 0.000000e+00
1200000 -6.087270e-11 0.000000e+00 0.000000e+00
1205000 -3.654257e-11 0.000000e+00 0.000000e+00
1210000 -6.331529e-11 0.000000e+00 0.000000e+00
1215000 -3.464244e-11 0.000000e+00 0.000000e+00
1220000 1.747768e-11 0.000000e+00 0.000000e+00
1225000 1.101901e-10 0.000000e+00 0.000000e+00
1230000 7.885401e-11 0.000000e+00 0.000000e+00
1235000 1.003520e-10 0.000000e+00 0.000000e+00
1240000 -7.944263e-11 0.000000e+00 0.000000e+00
1245000 -2.728276e-11 0.000000e+00 0.000000e+00
1250000 -2.275519e-11 0.000000e+00 0.000000e+00
1255000 -2.652256e-11 0.000000e+00 0.000000e+00
1260000 1.434201e-10 0.000000e+00 0.000000e+00
1265000 1.474117e-10 0.000000e+00 0.000000e+00
1270000 1.450452e-10 0.000000e+00 0.000000e+00
1275000 -5.546808e-11 0.000000e+00 0.000000e+00
1280000 -1.586876e-10 0.000000e+00 0.000000e+00
1285000 -1.562069e-10 0.000000e+00 0.000000e+00
1290000 -1.572543e-10 0.000000e+00 0.000000e+00
1295000 -1.604136e-10 0.000000e+00 0.000000e+00
1300000 -1.101023e-10 0.000000e+00 0.000000e+00
1305000 -1.127183e-10 0.000000e+00 0.000000e+00
1310000 -3.134408e-11 0.000000e+00 0.000000e+00
1315000 -2.926827e-11 0.000000e+00 0.000000e+00
1320000 4.317562e-11 0.000000e+00 0.000000e+00
1325000 3.343915e-11 0.000000e+00 0.000000e+00
1330000 4.746161e-11 0.000000e+00 0.000000e+00
1335000 -9.028981e-11 0.000000e+00 0.000000e+00
1340000 -8.578009e-11 0.000000e+00 0.000000e+00
1345000 -1.313143e-10 0.000000e+00 0.000000e+00
1350000 -9.881311e-11 0.000000e+00 0.000000e+00
1355000 8.349707e-11 0.000000e+00 0.000000e+00
1360000 -1.516118e-10 0.000000e+00 0.000000e+00
1365000 -1.634687e-10 0.000000e+00 0.000000e+00
1370000 -1.510325e-11 0.000000e+00 0.000000e+00
1375000 -1.618997e-10 0.000000e+00 0.000000e+00
1380000 1.486857e-10 0.000000e+00 0.000000e+00
1385000 9.347429e-11 0.000000e+00 0.000000e+00
1390000 5.000978e-11 0.000000e+00 0.000000e+00
1395000 -1.437236e-10 0.000000e+00 0.000000e+00
1400000 8.838486e-11 0.000000e+00 0.000000e+00
1405000 -1.227056e-10 0.000000e+00 0.000000e+00
1410000 1.503141e-10 0.000000e+00 0.000000e+00
1415000 7.026134e-11 0.000000e+00 0.000000e+00
1420000 9.034181e-11 0.000000e+00 0.000000e+00
1425000 1.534962e-10 0.000000e+00 0.000000e+00
1430000 -1.000656e-10 0.000000e+00 0.000000e+00
1435000 -6.175165e-11 0.000000e+00 0.000000e+00
1440000 -4.636584e-11 0.000000e+00 0.000000e+00
1445000 1.136202e-10 0.000000e+00 0.000000e+00
1450000 -1.047496e-10 0.000000e+00 0.000000e+00
1455000 -1.035037e-10 0.000000e+00 0.000000e+00
1460000 1.421022e-10 0.000000e+00 0.000000e+00
1465000 -1.015532e-10 0.000000e+00 0.000000e+00
1470000 -1.416546e-10 0.000000e+00 0.000000e+00
1475000 1.999184e-11 0.000000e+00 0.000000e+00
1480000 1.460484e-10 0.000000e+00 0.000000e+00
1485000 1.577608e-10 0.000000e+00 0.000000e+00
1490000 1.633036e-10 0.000000e+00 0.000000e+00
1495000 1.645343e-10 0.000000e+00 0.000000e+00
1500000 1.659670e-10 0.000000e+00 0.000000e+00
1505000 1.689074e-10 0.000000e+00 0.000000e+00
1510000 1.715068e-10 0.000000e+00 0.000000e+00
1515000 -5.364553e-11 0.000000e+00 0.000000e+00
1520000 3.715393e-11 0.000000e+00 0.000000e+00
1525000 2.846829e-11 0.000000e+00 0.000000e+00
1530000 -1.748631e-11 0.000000e+00 0.000000e+00
1535000 9.386169e-12 0.000000e+00 0.000000e+00
1540000 1.338632e-11 0.000000e+00 0.000000e+00
1545000 1.746289e-10 0.000000e+00 0.000000e+00
1550000 -1.085941e-10 0.000000e+00 0.000000e+00
1555000 7.252405e-12 0.000000e+00 0.000000e+00
1560000 -8.118352e-11 0.000000e+00 0.000000e+00
1565000 -7.938514e-12 0.000000e+00 0.000000e+00
1570000 1.211804e-10 0.000000e+00 0.000000e+00
1575000 7.929218e-11 0.000000e+00 0.000000e+00
1580000 1.725458e-10 0.000000e+00 0.000000e+00
1585000 1.517915e-10 0.000000e+00 0.000000e+00
1590000 -1.498919e-10 0.000000e+00 0.000000e+00
1595000 -7.800761e-11 0.000000e+00 0.000000e+00
1600000 -5.872895e-11 0.000000e+00 0.000000e+00
1605000 -2.069225e-11 0.000000e+00 0.000000e+00
1610000 -1.303837e-11 0.000000e+00 0.000000e+00
1615000 -1.163081e-10 0.000000e+00 0.000000e+00
1620000 -1.243549e-10 0.000000e+00 0.000000e+00
1625000 -1.058774e-10 0.000000e+00 0.000000e+00
1630000 -1.072669e-10 0.000000e+00 0.000000e+00
1635000 9.536402e-11 0.000000e+00 0.000000e+00
1640000 1.161474e-10 0.000000e+00 0.000000e+00
1645000 2.346595e-12 0.000000e+00 0.000000e+00
1650000 1.555968e-10 0.000000e+00 0.000000e+00
1655000 -1.654856e-10 0.000000e+00 0.000000e+00
1660000 -1.002778e-11 0.000000e+00 0.000000e+00
1665000 -4.767604e-11 0.000000e+00 0.000000e+00
1670000 -1.266933e-10 0.000000e+00 0.000000e+00
1675000 1.672973e-10 0.000000e+00 0.000000e+00
1680000 1.564594e-10 0.000000e+00 0.000000e+00
1685000 1.594129e-10 0.000000e+00 0.000000e+00
1690000 -2.198137e-11 0.000000e+00 0.000000e+00
1695000 1.365307e-10 0.000000e+00 0.000000e+00
1700000 1.179369e-10 0.000000e+00 0.000000e+00
1705000 8.534015e-11 0.000000e+00 0.000000e+00
1710000 8.685378e-11 0.000000e+00 0.000000e+00
1715000 8.303098e-11 0.000000e+00 0.000000e+00
1720000 1.196060e-10 0.000000e+00 0.000000e+00
1725000 -1.679322e-10 0.000000e+00 0.000000e+00
1730000 1.617816e-10 0.000000e+00 0.000000e+00
1735000 1.602536e-10 0.000000e+00 0.000000e+00
1740000 -7.268975e-12 0.000000e+00 0.000000e+00
1745000 -1.478295e-11 0.000000e+00 0.000000e+00
1750000 1.321594e-10 0.000000e+00 0.000000e+00
1755000 1.354116e-10 0.000000e+00 0.000000e+00
1760000 1.123127e-10 0.000000e+00 0.000000e+00
1765000 8.443918e-11 0.000000e+00 0.000000e+00
1770000 -6.726496e-11 0.000000e+00 0.000000e+00
1775000 -8.314827e-11 0.000000e+00 0.000000e+00
1780000 -4.168280e-11 0.000000e+00 0.000000e+00
1785000 -2.527440e-11 0.000000e+00 0.000000e+00
1790000 1.224005e-10 0.000000e+00 0.000000e+00
1795000 -1.356813e-12 0.000000e+00 0.000000e+00
1800000 -5.385839e-12 0.000000e+00 0.000000e+00
1805000 -4.133928e-12 0.000000e+00 0.000000e+00
1810000 1.248544e-10 0.000000e+00 0.000000e+00
1815000 1.545704e-10 0.000000e+00 0.000000e+00
1820000 1.698959e-10 0.000000e+00 0.000000e+00
1825000 1.085713e-10 0.000000e+00 0.000000e+00
1830000 -1.944681e-11 0.000000e+00 0.000000e+00
1835000 1.332408e-10 0.000000e+00 0.000000e+00
1840000 1.768880e-10 0.000000e+00 0.000000e+00
1845000 -1.144434e-10 0.000000e+00 0.000000e+00
1850000 1.402669e-10 0.000000e+00 0.000000e+00
1855000 -9.491856e-11 0.000000e+00 0.000000e+00
1860000 1.787687e-10 0.000000e+00 0.000000e+00
1865000 2.087013e-10 0.000000e+00 0.000000e+00
1870000 2.100049e-10 0.000000e+00 0.000000e+00
1875000 1.440858e-10 0.000000e+00 0.000000e+00
1880000 -1.278734e-10 0.000000e+00 0.000000e+00
1885000 -4.432263e-11 0.000000e+00 0.000000e+00
1890000 -2.978066e-12 0.000000e+00 0.000000e+00
1895000 -1.699032e-10 0.000000e+00 0.000000e+00
1900000 -1.259089e-10 0.000000e+00 0.000000e+00
1905000 -1.667844e-10 0.000000e+00 0.000000e+00
1910000 -3.232544e-11 0.000000e+00 0.000000e+00
1915000 9.152722e-11 0.000000e+00 0.000000e+00
1920000 9.809185e-11 0.000000e+00 0.000000e+00
1925000 9.951896e-11 0.000000e+00 0.000000e+00
1930000 -1.116978e-10 0.000000e+00 0.000000e+00
1935000 -1.102078e-10 0.000000e+00 0.000000e+00
1940000 -1.188502e-10 0.000000e+00 0.000000e+00
1945000 -1.136712e-11 0.000000e+00 0.000000e+00
1950000 1.016557e-12 0.000000e+00 0.000000e+00
1955000 2.376437e-11 0.000000e+00 0.000000e+00
1960000 8.604146e-11 0.000000e+00 0.000000e+00
1965000 7.577702e-11 0.000000e+00 0.000000e+00
1970000 -3.499272e-11 0.000000e+00 0.000000e+00
1975000 2.806548e-11 0.000000e+00 0.000000e+00
1980000 9.524873e-11 0.000000e+00 0.000000e+00
1985000 -8.448339e-12 0.000000e+00 0.000000e+00
1990000 -1.477567e-10 0.000000e+00 0.000000e+00
1995000 -1.136271e-10 0.000000e+00 0.000000e+00
