step K U E temp
88000 8.045998e-22 -3.513019e-20 6.456753e-19 1.165539e+02
89000 2.103990e-22 -3.570663e-20 6.467599e-19 3.047828e+01
90000 2.342768e-21 -3.391893e-20 7.090410e-19 3.393720e+02
91000 4.737860e-23 -3.088132e-20 6.891661e-19 6.863236e+00
92000 3.452790e-23 -3.118231e-20 6.888522e-19 5.001691e+00
93000 4.680315e-22 -3.236971e-20 6.882663e-19 6.779877e+01
94000 1.080435e-21 -2.285253e-20 6.982279e-19 1.565112e+02
95000 1.530615e-21 -2.854169e-20 7.529889e-19 2.217239e+02
96000 9.421114e-24 -5.734987e-21 7.542744e-19 1.364737e+00
97000 2.345556e-21 -2.627827e-20 7.360673e-19 3.397758e+02
98000 1.234131e-21 -2.719360e-20 7.340418e-19 1.787756e+02
99000 1.384425e-22 -2.645022e-20 7.336882e-19 2.005470e+01
100000 1.063557e-21 -2.467043e-20 7.963931e-19 1.540663e+02
101000 2.927222e-22 -4.055240e-20 7.597403e-19 4.240356e+01
102000 5.332109e-21 -3.843216e-20 7.669000e-19 7.724062e+02
103000 5.384446e-21 -3.980007e-20 7.655844e-19 7.799877e+02
104000 1.072111e-21 -3.941794e-20 7.616542e-19 1.553054e+02
105000 2.659485e-21 -3.207178e-20 8.305877e-19 3.852515e+02
106000 2.234085e-22 -2.416509e-20 8.160583e-19 3.236283e+01
107000 7.431016e-23 -4.095447e-20 7.991198e-19 1.076453e+01
108000 2.362962e-21 -4.109930e-20 8.012637e-19 3.422972e+02
109000 1.434207e-22 -4.028500e-20 7.998584e-19 2.077583e+01
110000 3.434870e-22 -4.086051e-20 8.594830e-19 4.975732e+01
111000 3.077225e-22 -4.106054e-20 8.392476e-19 4.457649e+01
112000 1.282323e-20 -3.515524e-20 8.576680e-19 1.857565e+03
113000 1.192518e-21 -3.840210e-20 8.427904e-19 1.727474e+02
114000 5.943517e-21 -3.923663e-20 8.467069e-19 8.609744e+02
115000 6.688355e-22 -3.547430e-20 9.051945e-19 9.688711e+01
116000 6.093860e-21 -4.086909e-20 8.852248e-19 8.827530e+02
117000 7.725958e-22 -3.675981e-20 8.840237e-19 1.119178e+02
118000 1.492329e-22 -4.109412e-20 8.790551e-19 2.161778e+01
119000 4.784771e-21 -4.031833e-20 8.844664e-19 6.931191e+02
120000 2.428445e-21 -4.026929e-20 9.421592e-19 3.517832e+02
121000 3.946152e-21 -4.073902e-20 9.232071e-19 5.716372e+02
122000 1.231822e-23 -4.101728e-20 9.190977e-19 1.784410e+00
123000 1.181744e-21 -4.078979e-20 9.203920e-19 1.711868e+02
124000 9.606580e-22 -3.808064e-20 9.228800e-19 1.391604e+02
125000 8.374302e-22 -4.085011e-20 9.799873e-19 1.213096e+02
126000 4.275099e-22 -4.106892e-20 9.593587e-19 6.192884e+01
127000 1.606751e-21 -4.098503e-20 9.616653e-19 2.327530e+02
128000 5.451001e-22 -4.098643e-20 9.605251e-19 7.896288e+01
129000 2.769826e-22 -4.068169e-20 9.613931e-19 4.012354e+01
130000 4.732065e-22 -3.975152e-20 1.020722e-18 6.854842e+01
131000 1.324114e-23 -3.690679e-20 1.003108e-18 1.918104e+00
132000 3.869672e-22 -3.684296e-20 1.003548e-18 5.605583e+01
133000 2.986443e-21 -3.918630e-20 1.003934e-18 4.326143e+02
134000 3.424377e-21 -4.045788e-20 1.002967e-18 4.960532e+02
135000 1.432062e-21 -4.054694e-20 1.060913e-18 2.074476e+02
136000 2.304679e-21 -4.102807e-20 1.041319e-18 3.338544e+02
137000 1.217504e-23 -4.099991e-20 1.039423e-18 1.763669e+00
138000 3.437738e-22 -4.109651e-20 1.039247e-18 4.979887e+01
139000 3.013700e-21 -4.105390e-20 1.041961e-18 4.365627e+02
140000 4.498477e-22 -4.106392e-20 1.099386e-18 6.516467e+01
141000 1.007777e-21 -4.094673e-20 1.085897e-18 1.459859e+02
142000 4.378701e-21 -3.621510e-20 1.088164e-18 6.342960e+02
143000 1.338453e-21 -3.654881e-20 1.084790e-18 1.938876e+02
144000 5.141053e-22 -3.943620e-20 1.081078e-18 7.447299e+01
145000 3.632933e-25 -3.930464e-20 1.140696e-18 5.262646e-02
146000 3.006322e-21 -4.109860e-20 1.121942e-18 4.354940e+02
147000 6.115286e-21 -4.101768e-20 1.125208e-18 8.858568e+02
148000 9.412395e-22 -4.102244e-20 1.119991e-18 1.363474e+02
149000 1.011192e-21 -4.107467e-20 1.119937e-18 1.464807e+02
150000 1.433358e-22 -4.029619e-20 1.181468e-18 2.076354e+01
151000 1.397974e-20 -3.839134e-20 1.175588e-18 2.025098e+03
152000 1.118125e-22 -3.871109e-20 1.161401e-18 1.619710e+01
153000 4.450691e-21 -3.904049e-20 1.165420e-18 6.447245e+02
154000 2.157031e-21 -3.903942e-20 1.163128e-18 3.124662e+02
155000 7.990880e-22 -3.878167e-20 1.222017e-18 1.157554e+02
156000 4.649825e-22 -4.101844e-20 1.199550e-18 6.735709e+01
157000 3.937363e-22 -4.050623e-20 1.201130e-18 5.703640e+01
158000 8.517315e-21 -4.108565e-20 1.218263e-18 1.233813e+03
159000 5.738531e-24 -3.982458e-20 1.200227e-18 8.312802e-01
160000 7.823006e-22 -3.969780e-20 1.261592e-18 1.133236e+02
161000 2.449656e-21 -3.644141e-20 1.246008e-18 3.548557e+02
162000 7.418809e-21 -3.536155e-20 1.252057e-18 1.074684e+03
163000 9.659476e-22 -3.805115e-20 1.242915e-18 1.399266e+02
164000 1.308632e-20 -3.630609e-20 1.256780e-18 1.895677e+03
165000 3.049373e-21 -3.762536e-20 1.305424e-18 4.417304e+02
166000 8.386038e-21 -4.071816e-20 1.289882e-18 1.214797e+03
167000 1.998185e-21 -4.057937e-20 1.281564e-18 2.894559e+02
168000 8.772637e-21 -4.067278e-20 1.288647e-18 1.270799e+03
