FX FY FZ 
-4.023087e-10 0.000000e+00 0.000000e+00
7.832510e-11 0.000000e+00 0.000000e+00
-1.647199e-10 0.000000e+00 0.000000e+00
-3.840340e-10 0.000000e+00 0.000000e+00
-4.711090e-10 0.000000e+00 0.000000e+00
4.655114e-10 0.000000e+00 0.000000e+00
-4.410745e-11 0.000000e+00 0.000000e+00
-1.128631e-10 0.000000e+00 0.000000e+00
-3.344779e-12 0.000000e+00 0.000000e+00
2.884702e-10 0.000000e+00 0.000000e+00
-3.165928e-10 0.000000e+00 0.000000e+00
4.676592e-11 0.000000e+00 0.000000e+00
-2.422780e-12 0.000000e+00 0.000000e+00
-6.993392e-11 0.000000e+00 0.000000e+00
1.828688e-10 0.000000e+00 0.000000e+00
4.210841e-10 0.000000e+00 0.000000e+00
5.370088e-10 0.000000e+00 0.000000e+00
4.818662e-10 0.000000e+00 0.000000e+00
4.666577e-10 0.000000e+00 0.000000e+00
5.240143e-10 0.000000e+00 0.000000e+00
5.227365e-10 0.000000e+00 0.000000e+00
5.004240e-10 0.000000e+00 0.000000e+00
5.696902e-10 0.000000e+00 0.000000e+00
5.217236e-10 0.000000e+00 0.000000e+00
5.592635e-10 0.000000e+00 0.000000e+00
2.118385e-10 0.000000e+00 0.000000e+00
6.241468e-10 0.000000e+00 0.000000e+00
4.562463e-10 0.000000e+00 0.000000e+00
3.990083e-10 0.000000e+00 0.000000e+00
3.142495e-10 0.000000e+00 0.000000e+00
3.588227e-10 0.000000e+00 0.000000e+00
2.775313e-10 0.000000e+00 0.000000e+00
5.127192e-10 0.000000e+00 0.000000e+00
5.388257e-10 0.000000e+00 0.000000e+00
5.525501e-10 0.000000e+00 0.000000e+00
4.410721e-10 0.000000e+00 0.000000e+00
4.217990e-10 0.000000e+00 0.000000e+00
4.653764e-10 0.000000e+00 0.000000e+00
4.669755e-10 0.000000e+00 0.000000e+00
-8.944952e-10 0.000000e+00 0.000000e+00
-1.309995e-09 0.000000e+00 0.000000e+00
-1.341391e-09 0.000000e+00 0.000000e+00
-1.387834e-09 0.000000e+00 0.000000e+00
-1.096864e-09 0.000000e+00 0.000000e+00
-6.539975e-10 0.000000e+00 0.000000e+00
-6.821200e-10 0.000000e+00 0.000000e+00
-8.099593e-10 0.000000e+00 0.000000e+00
-1.042542e-09 0.000000e+00 0.000000e+00
-8.924412e-10 0.000000e+00 0.000000e+00
-2.284861e-10 0.000000e+00 0.000000e+00
-3.423678e-10 0.000000e+00 0.000000e+00
-7.311633e-11 0.000000e+00 0.000000e+00
-2.173542e-12 0.000000e+00 0.000000e+00
9.424636e-11 0.000000e+00 0.000000e+00
5.852224e-11 0.000000e+00 0.000000e+00
-4.061802e-10 0.000000e+00 0.000000e+00
-3.995644e-10 0.000000e+00 0.000000e+00
-2.216533e-10 0.000000e+00 0.000000e+00
2.151126e-10 0.000000e+00 0.000000e+00
-4.330420e-10 0.000000e+00 0.000000e+00
-6.016025e-10 0.000000e+00 0.000000e+00
-8.998506e-10 0.000000e+00 0.000000e+00
-1.745987e-09 0.000000e+00 0.000000e+00
-1.618146e-09 0.000000e+00 0.000000e+00
-1.547570e-10 0.000000e+00 0.000000e+00
-4.682446e-10 0.000000e+00 0.000000e+00
-3.094247e-10 0.000000e+00 0.000000e+00
4.878581e-11 0.000000e+00 0.000000e+00
6.637432e-11 0.000000e+00 0.000000e+00
8.302451e-11 0.000000e+00 0.000000e+00
1.618865e-12 0.000000e+00 0.000000e+00
-1.565381e-10 0.000000e+00 0.000000e+00
-1.952313e-10 0.000000e+00 0.000000e+00
-2.143808e-10 0.000000e+00 0.000000e+00
