FX FY FZ 
-2.316309e-10 0.000000e+00 0.000000e+00
2.680593e-10 0.000000e+00 0.000000e+00
4.674483e-10 0.000000e+00 0.000000e+00
-9.922025e-11 0.000000e+00 0.000000e+00
7.642831e-11 0.000000e+00 0.000000e+00
3.208070e-10 0.000000e+00 0.000000e+00
-5.114883e-10 0.000000e+00 0.000000e+00
-1.202824e-09 0.000000e+00 0.000000e+00
-2.039694e-10 0.000000e+00 0.000000e+00
-1.078371e-09 0.000000e+00 0.000000e+00
-9.135338e-10 0.000000e+00 0.000000e+00
-8.508958e-10 0.000000e+00 0.000000e+00
-1.066688e-09 0.000000e+00 0.000000e+00
-5.886234e-10 0.000000e+00 0.000000e+00
-5.406556e-10 0.000000e+00 0.000000e+00
-6.071568e-10 0.000000e+00 0.000000e+00
7.011014e-11 0.000000e+00 0.000000e+00
1.383931e-10 0.000000e+00 0.000000e+00
-4.302966e-10 0.000000e+00 0.000000e+00
-2.030806e-10 0.000000e+00 0.000000e+00
-3.023139e-10 0.000000e+00 0.000000e+00
-2.229910e-10 0.000000e+00 0.000000e+00
-3.753480e-10 0.000000e+00 0.000000e+00
5.528574e-11 0.000000e+00 0.000000e+00
2.854348e-10 0.000000e+00 0.000000e+00
2.099634e-10 0.000000e+00 0.000000e+00
2.282306e-10 0.000000e+00 0.000000e+00
2.185048e-10 0.000000e+00 0.000000e+00
2.081143e-10 0.000000e+00 0.000000e+00
2.029720e-10 0.000000e+00 0.000000e+00
2.004566e-10 0.000000e+00 0.000000e+00
2.197948e-10 0.000000e+00 0.000000e+00
2.093470e-10 0.000000e+00 0.000000e+00
2.140511e-10 0.000000e+00 0.000000e+00
1.764945e-10 0.000000e+00 0.000000e+00
6.249616e-11 0.000000e+00 0.000000e+00
4.745462e-11 0.000000e+00 0.000000e+00
6.937952e-11 0.000000e+00 0.000000e+00
8.781484e-11 0.000000e+00 0.000000e+00
1.015245e-10 0.000000e+00 0.000000e+00
2.927465e-11 0.000000e+00 0.000000e+00
7.425955e-11 0.000000e+00 0.000000e+00
5.351336e-11 0.000000e+00 0.000000e+00
4.389004e-11 0.000000e+00 0.000000e+00
5.832212e-11 0.000000e+00 0.000000e+00
3.397741e-11 0.000000e+00 0.000000e+00
5.289967e-11 0.000000e+00 0.000000e+00
2.448448e-11 0.000000e+00 0.000000e+00
8.425318e-11 0.000000e+00 0.000000e+00
8.575347e-11 0.000000e+00 0.000000e+00
9.638519e-11 0.000000e+00 0.000000e+00
8.850125e-11 0.000000e+00 0.000000e+00
1.046067e-10 0.000000e+00 0.000000e+00
8.367903e-11 0.000000e+00 0.000000e+00
9.427984e-11 0.000000e+00 0.000000e+00
2.292463e-10 0.000000e+00 0.000000e+00
3.835079e-10 0.000000e+00 0.000000e+00
4.119130e-10 0.000000e+00 0.000000e+00
4.431193e-10 0.000000e+00 0.000000e+00
5.283496e-10 0.000000e+00 0.000000e+00
5.190248e-10 0.000000e+00 0.000000e+00
4.603896e-10 0.000000e+00 0.000000e+00
3.770529e-10 0.000000e+00 0.000000e+00
3.890740e-10 0.000000e+00 0.000000e+00
5.274847e-10 0.000000e+00 0.000000e+00
5.685504e-10 0.000000e+00 0.000000e+00
5.356032e-10 0.000000e+00 0.000000e+00
5.000370e-10 0.000000e+00 0.000000e+00
5.676191e-10 0.000000e+00 0.000000e+00
5.035626e-10 0.000000e+00 0.000000e+00
4.901847e-10 0.000000e+00 0.000000e+00
5.272903e-10 0.000000e+00 0.000000e+00
4.235704e-10 0.000000e+00 0.000000e+00
4.296937e-10 0.000000e+00 0.000000e+00
4.277020e-10 0.000000e+00 0.000000e+00
6.068744e-10 0.000000e+00 0.000000e+00
6.326252e-10 0.000000e+00 0.000000e+00
6.163852e-10 0.000000e+00 0.000000e+00
6.123744e-10 0.000000e+00 0.000000e+00
6.093872e-10 0.000000e+00 0.000000e+00
6.305605e-10 0.000000e+00 0.000000e+00
6.185317e-10 0.000000e+00 0.000000e+00
6.241169e-10 0.000000e+00 0.000000e+00
6.228666e-10 0.000000e+00 0.000000e+00
6.308494e-10 0.000000e+00 0.000000e+00
6.306318e-10 0.000000e+00 0.000000e+00
6.325823e-10 0.000000e+00 0.000000e+00
6.287356e-10 0.000000e+00 0.000000e+00
6.324608e-10 0.000000e+00 0.000000e+00
6.305458e-10 0.000000e+00 0.000000e+00
6.320458e-10 0.000000e+00 0.000000e+00
6.256923e-10 0.000000e+00 0.000000e+00
6.177231e-10 0.000000e+00 0.000000e+00
6.190599e-10 0.000000e+00 0.000000e+00
6.203818e-10 0.000000e+00 0.000000e+00
6.232020e-10 0.000000e+00 0.000000e+00
6.316307e-10 0.000000e+00 0.000000e+00
6.303982e-10 0.000000e+00 0.000000e+00
6.325967e-10 0.000000e+00 0.000000e+00
6.325273e-10 0.000000e+00 0.000000e+00
6.327014e-10 0.000000e+00 0.000000e+00
6.324043e-10 0.000000e+00 0.000000e+00
6.325199e-10 0.000000e+00 0.000000e+00
6.307266e-10 0.000000e+00 0.000000e+00
6.313860e-10 0.000000e+00 0.000000e+00
6.327562e-10 0.000000e+00 0.000000e+00
6.325733e-10 0.000000e+00 0.000000e+00
6.327551e-10 0.000000e+00 0.000000e+00
6.321779e-10 0.000000e+00 0.000000e+00
6.323048e-10 0.000000e+00 0.000000e+00
6.316456e-10 0.000000e+00 0.000000e+00
6.327597e-10 0.000000e+00 0.000000e+00
6.325404e-10 0.000000e+00 0.000000e+00
6.327750e-10 0.000000e+00 0.000000e+00
6.311323e-10 0.000000e+00 0.000000e+00
6.326716e-10 0.000000e+00 0.000000e+00
6.324434e-10 0.000000e+00 0.000000e+00
6.325548e-10 0.000000e+00 0.000000e+00
5.815552e-10 0.000000e+00 0.000000e+00
5.652883e-10 0.000000e+00 0.000000e+00
5.910971e-10 0.000000e+00 0.000000e+00
6.218113e-10 0.000000e+00 0.000000e+00
