Step X Y Z 
187000 -1.129439e-10 0.000000e+00 0.000000e+00
188000 -1.084643e-10 0.000000e+00 0.000000e+00
189000 -1.074711e-10 0.000000e+00 0.000000e+00
190000 -9.410882e-11 0.000000e+00 0.000000e+00
191000 -1.042962e-10 0.000000e+00 0.000000e+00
192000 -1.033629e-10 0.000000e+00 0.000000e+00
193000 -1.176005e-10 0.000000e+00 0.000000e+00
194000 -1.214603e-10 0.000000e+00 0.000000e+00
195000 -1.179391e-10 0.000000e+00 0.000000e+00
196000 -1.205109e-10 0.000000e+00 0.000000e+00
197000 -1.262403e-10 0.000000e+00 0.000000e+00
198000 -1.231715e-10 0.000000e+00 0.000000e+00
199000 -1.395723e-10 0.000000e+00 0.000000e+00
200000 -1.308975e-10 0.000000e+00 0.000000e+00
201000 -1.270414e-10 0.000000e+00 0.000000e+00
202000 -1.188380e-10 0.000000e+00 0.000000e+00
203000 -1.240735e-10 0.000000e+00 0.000000e+00
204000 -1.251826e-10 0.000000e+00 0.000000e+00
205000 -1.223067e-10 0.000000e+00 0.000000e+00
206000 -1.205847e-10 0.000000e+00 0.000000e+00
207000 -1.292209e-10 0.000000e+00 0.000000e+00
208000 -1.344679e-10 0.000000e+00 0.000000e+00
209000 -1.244306e-10 0.000000e+00 0.000000e+00
210000 -1.286375e-10 0.000000e+00 0.000000e+00
211000 -1.275590e-10 0.000000e+00 0.000000e+00
212000 -1.368071e-10 0.000000e+00 0.000000e+00
213000 -1.325265e-10 0.000000e+00 0.000000e+00
214000 -1.317946e-10 0.000000e+00 0.000000e+00
215000 -1.300389e-10 0.000000e+00 0.000000e+00
216000 -1.357060e-10 0.000000e+00 0.000000e+00
217000 -1.092190e-10 0.000000e+00 0.000000e+00
218000 -1.150232e-10 0.000000e+00 0.000000e+00
219000 -1.091615e-10 0.000000e+00 0.000000e+00
220000 -7.702665e-11 0.000000e+00 0.000000e+00
221000 -7.419699e-11 0.000000e+00 0.000000e+00
222000 -7.246472e-11 0.000000e+00 0.000000e+00
223000 -8.345813e-11 0.000000e+00 0.000000e+00
224000 -8.085857e-11 0.000000e+00 0.000000e+00
225000 -7.575256e-11 0.000000e+00 0.000000e+00
226000 -7.040347e-11 0.000000e+00 0.000000e+00
227000 -6.519563e-11 0.000000e+00 0.000000e+00
228000 -7.033959e-11 0.000000e+00 0.000000e+00
229000 -6.236147e-11 0.000000e+00 0.000000e+00
230000 -6.623553e-11 0.000000e+00 0.000000e+00
231000 -5.486311e-11 0.000000e+00 0.000000e+00
232000 -4.429632e-11 0.000000e+00 0.000000e+00
233000 4.152102e-12 0.000000e+00 0.000000e+00
234000 -3.881048e-11 0.000000e+00 0.000000e+00
235000 -5.182187e-11 0.000000e+00 0.000000e+00
236000 -5.301068e-11 0.000000e+00 0.000000e+00
237000 -6.886644e-11 0.000000e+00 0.000000e+00
238000 -6.110946e-11 0.000000e+00 0.000000e+00
239000 -5.973280e-11 0.000000e+00 0.000000e+00
240000 -5.589554e-11 0.000000e+00 0.000000e+00
241000 -5.764303e-11 0.000000e+00 0.000000e+00
242000 -5.058123e-11 0.000000e+00 0.000000e+00
243000 -6.673284e-11 0.000000e+00 0.000000e+00
244000 -5.421521e-11 0.000000e+00 0.000000e+00
245000 -4.693555e-11 0.000000e+00 0.000000e+00
246000 -4.037142e-11 0.000000e+00 0.000000e+00
247000 -9.427794e-11 0.000000e+00 0.000000e+00
248000 -9.664531e-11 0.000000e+00 0.000000e+00
249000 -9.559218e-11 0.000000e+00 0.000000e+00
250000 -1.011633e-10 0.000000e+00 0.000000e+00
251000 -1.060168e-10 0.000000e+00 0.000000e+00
252000 -7.807753e-11 0.000000e+00 0.000000e+00
253000 -8.625450e-11 0.000000e+00 0.000000e+00
254000 -8.461712e-11 0.000000e+00 0.000000e+00
255000 -7.999371e-11 0.000000e+00 0.000000e+00
256000 -7.960604e-11 0.000000e+00 0.000000e+00
257000 -7.248172e-11 0.000000e+00 0.000000e+00
258000 -9.212133e-11 0.000000e+00 0.000000e+00
259000 -9.023267e-11 0.000000e+00 0.000000e+00
260000 -8.309190e-11 0.000000e+00 0.000000e+00
261000 -8.738245e-11 0.000000e+00 0.000000e+00
262000 -8.754264e-11 0.000000e+00 0.000000e+00
263000 -1.108940e-10 0.000000e+00 0.000000e+00
264000 -9.835005e-11 0.000000e+00 0.000000e+00
265000 -1.048090e-10 0.000000e+00 0.000000e+00
266000 -1.000447e-10 0.000000e+00 0.000000e+00
267000 -9.757446e-11 0.000000e+00 0.000000e+00
268000 -1.027678e-10 0.000000e+00 0.000000e+00
269000 -9.649314e-11 0.000000e+00 0.000000e+00
270000 -1.015317e-10 0.000000e+00 0.000000e+00
271000 -1.026985e-10 0.000000e+00 0.000000e+00
272000 -8.908536e-11 0.000000e+00 0.000000e+00
273000 -8.811175e-11 0.000000e+00 0.000000e+00
274000 -9.094274e-11 0.000000e+00 0.000000e+00
275000 -9.496763e-11 0.000000e+00 0.000000e+00
276000 -9.209640e-11 0.000000e+00 0.000000e+00
277000 -9.909644e-11 0.000000e+00 0.000000e+00
278000 -9.327494e-11 0.000000e+00 0.000000e+00
279000 -1.120240e-10 0.000000e+00 0.000000e+00
280000 -1.135676e-10 0.000000e+00 0.000000e+00
281000 -1.143587e-10 0.000000e+00 0.000000e+00
282000 -1.303802e-10 0.000000e+00 0.000000e+00
283000 -1.231634e-10 0.000000e+00 0.000000e+00
284000 -1.081397e-10 0.000000e+00 0.000000e+00
285000 -1.258336e-10 0.000000e+00 0.000000e+00
286000 -1.217855e-10 0.000000e+00 0.000000e+00
287000 -1.161448e-10 0.000000e+00 0.000000e+00
288000 -1.189777e-10 0.000000e+00 0.000000e+00
289000 -1.282223e-10 0.000000e+00 0.000000e+00
290000 -1.153276e-10 0.000000e+00 0.000000e+00
291000 -1.066989e-10 0.000000e+00 0.000000e+00
292000 -1.106689e-10 0.000000e+00 0.000000e+00
293000 -1.097767e-10 0.000000e+00 0.000000e+00
294000 -1.167048e-10 0.000000e+00 0.000000e+00
295000 -1.120786e-10 0.000000e+00 0.000000e+00
296000 -1.402701e-10 0.000000e+00 0.000000e+00
297000 -1.417053e-10 0.000000e+00 0.000000e+00
298000 -1.434412e-10 0.000000e+00 0.000000e+00
299000 -1.458339e-10 0.000000e+00 0.000000e+00
300000 -1.447177e-10 0.000000e+00 0.000000e+00
301000 -1.199172e-10 0.000000e+00 0.000000e+00
302000 -1.264528e-10 0.000000e+00 0.000000e+00
303000 -1.297107e-10 0.000000e+00 0.000000e+00
304000 -1.144962e-10 0.000000e+00 0.000000e+00
305000 -1.226499e-10 0.000000e+00 0.000000e+00
306000 -1.177984e-10 0.000000e+00 0.000000e+00
307000 -1.208911e-10 0.000000e+00 0.000000e+00
308000 -1.482377e-10 0.000000e+00 0.000000e+00
309000 -1.336488e-10 0.000000e+00 0.000000e+00
310000 -1.378601e-10 0.000000e+00 0.000000e+00
311000 -1.353501e-10 0.000000e+00 0.000000e+00
312000 -1.339334e-10 0.000000e+00 0.000000e+00
313000 -1.445405e-10 0.000000e+00 0.000000e+00
314000 -1.313039e-10 0.000000e+00 0.000000e+00
315000 -1.326656e-10 0.000000e+00 0.000000e+00
316000 -1.372436e-10 0.000000e+00 0.000000e+00
317000 -1.409503e-10 0.000000e+00 0.000000e+00
318000 -1.423144e-10 0.000000e+00 0.000000e+00
319000 -1.326528e-10 0.000000e+00 0.000000e+00
320000 -1.383862e-10 0.000000e+00 0.000000e+00
321000 -1.364976e-10 0.000000e+00 0.000000e+00
322000 -1.338932e-10 0.000000e+00 0.000000e+00
323000 -1.466705e-10 0.000000e+00 0.000000e+00
324000 -1.358445e-10 0.000000e+00 0.000000e+00
325000 -1.414018e-10 0.000000e+00 0.000000e+00
326000 -1.431517e-10 0.000000e+00 0.000000e+00
327000 -1.511921e-10 0.000000e+00 0.000000e+00
328000 -1.461961e-10 0.000000e+00 0.000000e+00
329000 -1.084745e-10 0.000000e+00 0.000000e+00
330000 -1.249614e-10 0.000000e+00 0.000000e+00
331000 -1.056362e-10 0.000000e+00 0.000000e+00
332000 -1.041403e-10 0.000000e+00 0.000000e+00
333000 -8.152784e-11 0.000000e+00 0.000000e+00
334000 -8.373680e-11 0.000000e+00 0.000000e+00
335000 -6.278829e-11 0.000000e+00 0.000000e+00
336000 -6.939607e-11 0.000000e+00 0.000000e+00
337000 -6.727978e-11 0.000000e+00 0.000000e+00
338000 -6.504428e-11 0.000000e+00 0.000000e+00
339000 -5.630043e-11 0.000000e+00 0.000000e+00
340000 -6.376943e-11 0.000000e+00 0.000000e+00
341000 -7.519584e-11 0.000000e+00 0.000000e+00
342000 -7.835417e-11 0.000000e+00 0.000000e+00
343000 -7.310294e-11 0.000000e+00 0.000000e+00
344000 -7.880379e-11 0.000000e+00 0.000000e+00
345000 -7.656286e-11 0.000000e+00 0.000000e+00
346000 -7.421659e-11 0.000000e+00 0.000000e+00
347000 -7.721073e-11 0.000000e+00 0.000000e+00
348000 -4.215059e-11 0.000000e+00 0.000000e+00
349000 -3.701702e-11 0.000000e+00 0.000000e+00
350000 -6.110910e-11 0.000000e+00 0.000000e+00
351000 -6.811595e-11 0.000000e+00 0.000000e+00
352000 -5.715278e-11 0.000000e+00 0.000000e+00
353000 -6.011963e-11 0.000000e+00 0.000000e+00
354000 -3.961017e-11 0.000000e+00 0.000000e+00
355000 -4.812723e-11 0.000000e+00 0.000000e+00
356000 -4.534075e-11 0.000000e+00 0.000000e+00
357000 -4.913662e-11 0.000000e+00 0.000000e+00
358000 -5.089898e-11 0.000000e+00 0.000000e+00
359000 -5.245640e-11 0.000000e+00 0.000000e+00
360000 -5.541471e-11 0.000000e+00 0.000000e+00
361000 -4.348142e-11 0.000000e+00 0.000000e+00
362000 -4.675602e-11 0.000000e+00 0.000000e+00
363000 -3.579415e-11 0.000000e+00 0.000000e+00
364000 -4.295017e-11 0.000000e+00 0.000000e+00
365000 -4.779780e-11 0.000000e+00 0.000000e+00
366000 -1.118032e-11 0.000000e+00 0.000000e+00
367000 -7.550272e-12 0.000000e+00 0.000000e+00
368000 -2.165745e-12 0.000000e+00 0.000000e+00
369000 1.104974e-11 0.000000e+00 0.000000e+00
370000 -4.838006e-13 0.000000e+00 0.000000e+00
371000 -2.927963e-11 0.000000e+00 0.000000e+00
372000 -2.431500e-11 0.000000e+00 0.000000e+00
373000 -2.089045e-11 0.000000e+00 0.000000e+00
374000 -1.854038e-11 0.000000e+00 0.000000e+00
375000 -3.361714e-11 0.000000e+00 0.000000e+00
376000 -3.646327e-11 0.000000e+00 0.000000e+00
377000 -3.074229e-11 0.000000e+00 0.000000e+00
378000 -3.168706e-11 0.000000e+00 0.000000e+00
379000 -2.252619e-11 0.000000e+00 0.000000e+00
380000 -3.426147e-11 0.000000e+00 0.000000e+00
381000 -2.004074e-11 0.000000e+00 0.000000e+00
382000 -1.268516e-11 0.000000e+00 0.000000e+00
383000 -8.828098e-12 0.000000e+00 0.000000e+00
384000 -6.174522e-12 0.000000e+00 0.000000e+00
385000 -3.172422e-12 0.000000e+00 0.000000e+00
386000 5.636177e-11 0.000000e+00 0.000000e+00
387000 5.023866e-11 0.000000e+00 0.000000e+00
388000 1.028376e-10 0.000000e+00 0.000000e+00
389000 1.090304e-10 0.000000e+00 0.000000e+00
390000 1.070320e-10 0.000000e+00 0.000000e+00
391000 1.044821e-10 0.000000e+00 0.000000e+00
392000 1.163293e-10 0.000000e+00 0.000000e+00
393000 1.178999e-10 0.000000e+00 0.000000e+00
394000 1.231885e-10 0.000000e+00 0.000000e+00
395000 1.257333e-10 0.000000e+00 0.000000e+00
396000 1.270977e-10 0.000000e+00 0.000000e+00
397000 1.005043e-10 0.000000e+00 0.000000e+00
398000 1.153109e-10 0.000000e+00 0.000000e+00
399000 1.126835e-10 0.000000e+00 0.000000e+00
400000 1.080728e-10 0.000000e+00 0.000000e+00
401000 1.214079e-10 0.000000e+00 0.000000e+00
402000 8.672629e-11 0.000000e+00 0.000000e+00
403000 8.225066e-11 0.000000e+00 0.000000e+00
404000 8.021786e-11 0.000000e+00 0.000000e+00
405000 8.796486e-11 0.000000e+00 0.000000e+00
406000 9.588222e-11 0.000000e+00 0.000000e+00
407000 9.854086e-11 0.000000e+00 0.000000e+00
408000 9.081677e-11 0.000000e+00 0.000000e+00
409000 1.195372e-10 0.000000e+00 0.000000e+00
410000 1.147759e-10 0.000000e+00 0.000000e+00
411000 8.397534e-11 0.000000e+00 0.000000e+00
412000 8.136198e-11 0.000000e+00 0.000000e+00
413000 9.662446e-11 0.000000e+00 0.000000e+00
414000 1.102466e-10 0.000000e+00 0.000000e+00
415000 1.036143e-10 0.000000e+00 0.000000e+00
416000 1.129155e-10 0.000000e+00 0.000000e+00
417000 1.168976e-10 0.000000e+00 0.000000e+00
418000 1.207168e-10 0.000000e+00 0.000000e+00
419000 1.186486e-10 0.000000e+00 0.000000e+00
420000 1.250357e-10 0.000000e+00 0.000000e+00
421000 1.309590e-10 0.000000e+00 0.000000e+00
422000 1.323330e-10 0.000000e+00 0.000000e+00
423000 1.380726e-10 0.000000e+00 0.000000e+00
424000 1.280160e-10 0.000000e+00 0.000000e+00
425000 1.297826e-10 0.000000e+00 0.000000e+00
426000 1.330341e-10 0.000000e+00 0.000000e+00
427000 1.412174e-10 0.000000e+00 0.000000e+00
428000 1.394243e-10 0.000000e+00 0.000000e+00
429000 1.351513e-10 0.000000e+00 0.000000e+00
430000 1.403812e-10 0.000000e+00 0.000000e+00
431000 1.229716e-10 0.000000e+00 0.000000e+00
432000 9.249606e-11 0.000000e+00 0.000000e+00
433000 1.061056e-10 0.000000e+00 0.000000e+00
434000 1.112547e-10 0.000000e+00 0.000000e+00
435000 1.268226e-10 0.000000e+00 0.000000e+00
436000 8.733699e-11 0.000000e+00 0.000000e+00
437000 8.335728e-11 0.000000e+00 0.000000e+00
438000 7.638424e-11 0.000000e+00 0.000000e+00
439000 7.268565e-11 0.000000e+00 0.000000e+00
440000 8.603936e-11 0.000000e+00 0.000000e+00
441000 7.968697e-11 0.000000e+00 0.000000e+00
442000 8.987304e-11 0.000000e+00 0.000000e+00
443000 9.114890e-11 0.000000e+00 0.000000e+00
444000 7.813474e-11 0.000000e+00 0.000000e+00
445000 8.119056e-11 0.000000e+00 0.000000e+00
446000 7.716013e-11 0.000000e+00 0.000000e+00
447000 9.365081e-11 0.000000e+00 0.000000e+00
448000 1.010436e-10 0.000000e+00 0.000000e+00
449000 9.871367e-11 0.000000e+00 0.000000e+00
450000 1.094229e-10 0.000000e+00 0.000000e+00
451000 1.024060e-10 0.000000e+00 0.000000e+00
452000 1.076349e-10 0.000000e+00 0.000000e+00
453000 8.996084e-11 0.000000e+00 0.000000e+00
454000 4.364175e-11 0.000000e+00 0.000000e+00
455000 4.580901e-11 0.000000e+00 0.000000e+00
456000 4.897502e-11 0.000000e+00 0.000000e+00
457000 4.037375e-11 0.000000e+00 0.000000e+00
458000 3.626796e-11 0.000000e+00 0.000000e+00
459000 2.897278e-11 0.000000e+00 0.000000e+00
460000 3.879901e-11 0.000000e+00 0.000000e+00
461000 3.180211e-11 0.000000e+00 0.000000e+00
462000 3.357247e-11 0.000000e+00 0.000000e+00
463000 3.044723e-11 0.000000e+00 0.000000e+00
464000 1.781608e-11 0.000000e+00 0.000000e+00
465000 2.672828e-11 0.000000e+00 0.000000e+00
466000 1.473360e-11 0.000000e+00 0.000000e+00
467000 2.567764e-11 0.000000e+00 0.000000e+00
468000 2.360202e-11 0.000000e+00 0.000000e+00
469000 2.144381e-11 0.000000e+00 0.000000e+00
470000 1.970328e-11 0.000000e+00 0.000000e+00
471000 2.423730e-11 0.000000e+00 0.000000e+00
472000 4.213016e-11 0.000000e+00 0.000000e+00
473000 4.814478e-11 0.000000e+00 0.000000e+00
474000 3.536008e-11 0.000000e+00 0.000000e+00
475000 3.450126e-11 0.000000e+00 0.000000e+00
476000 3.772368e-11 0.000000e+00 0.000000e+00
477000 4.142734e-11 0.000000e+00 0.000000e+00
478000 3.951190e-11 0.000000e+00 0.000000e+00
479000 4.423825e-11 0.000000e+00 0.000000e+00
480000 4.325700e-11 0.000000e+00 0.000000e+00
481000 3.291119e-11 0.000000e+00 0.000000e+00
482000 2.799639e-11 0.000000e+00 0.000000e+00
483000 2.513894e-11 0.000000e+00 0.000000e+00
484000 9.532377e-12 0.000000e+00 0.000000e+00
485000 2.263561e-11 0.000000e+00 0.000000e+00
486000 1.617773e-11 0.000000e+00 0.000000e+00
487000 -1.568302e-11 0.000000e+00 0.000000e+00
488000 -5.210282e-12 0.000000e+00 0.000000e+00
489000 -8.447298e-13 0.000000e+00 0.000000e+00
490000 -1.049645e-11 0.000000e+00 0.000000e+00
491000 -2.349283e-11 0.000000e+00 0.000000e+00
492000 -2.562752e-11 0.000000e+00 0.000000e+00
493000 -5.343194e-11 0.000000e+00 0.000000e+00
494000 -1.368051e-11 0.000000e+00 0.000000e+00
495000 -1.464890e-11 0.000000e+00 0.000000e+00
496000 -3.029773e-11 0.000000e+00 0.000000e+00
497000 -2.719560e-11 0.000000e+00 0.000000e+00
498000 -2.820043e-11 0.000000e+00 0.000000e+00
499000 -9.480825e-12 0.000000e+00 0.000000e+00
500000 -1.913766e-11 0.000000e+00 0.000000e+00
501000 -2.591101e-11 0.000000e+00 0.000000e+00
502000 -4.147058e-11 0.000000e+00 0.000000e+00
503000 -3.778678e-11 0.000000e+00 0.000000e+00
504000 -4.075414e-11 0.000000e+00 0.000000e+00
505000 -4.560768e-11 0.000000e+00 0.000000e+00
506000 -4.525217e-11 0.000000e+00 0.000000e+00
507000 -3.811523e-11 0.000000e+00 0.000000e+00
508000 -4.129069e-11 0.000000e+00 0.000000e+00
509000 -4.449832e-11 0.000000e+00 0.000000e+00
510000 -2.798319e-11 0.000000e+00 0.000000e+00
511000 -2.495366e-11 0.000000e+00 0.000000e+00
512000 -2.161928e-11 0.000000e+00 0.000000e+00
513000 -1.597981e-11 0.000000e+00 0.000000e+00
514000 -1.764740e-11 0.000000e+00 0.000000e+00
515000 -1.665896e-11 0.000000e+00 0.000000e+00
516000 -2.895602e-11 0.000000e+00 0.000000e+00
517000 -3.511178e-11 0.000000e+00 0.000000e+00
518000 -3.265257e-11 0.000000e+00 0.000000e+00
519000 -3.255222e-11 0.000000e+00 0.000000e+00
520000 -3.843703e-11 0.000000e+00 0.000000e+00
521000 -9.764329e-11 0.000000e+00 0.000000e+00
522000 -8.509768e-11 0.000000e+00 0.000000e+00
523000 -7.118749e-11 0.000000e+00 0.000000e+00
524000 -6.588686e-11 0.000000e+00 0.000000e+00
525000 -6.979565e-11 0.000000e+00 0.000000e+00
526000 -5.945250e-11 0.000000e+00 0.000000e+00
527000 -7.527128e-11 0.000000e+00 0.000000e+00
528000 -1.019034e-10 0.000000e+00 0.000000e+00
529000 -1.002506e-10 0.000000e+00 0.000000e+00
530000 -9.564240e-11 0.000000e+00 0.000000e+00
531000 -7.207916e-11 0.000000e+00 0.000000e+00
532000 -6.169840e-11 0.000000e+00 0.000000e+00
533000 -6.473263e-11 0.000000e+00 0.000000e+00
534000 -4.935553e-11 0.000000e+00 0.000000e+00
535000 -6.714226e-11 0.000000e+00 0.000000e+00
536000 -9.006343e-11 0.000000e+00 0.000000e+00
537000 -8.571250e-11 0.000000e+00 0.000000e+00
538000 -8.630662e-11 0.000000e+00 0.000000e+00
539000 -8.060091e-11 0.000000e+00 0.000000e+00
540000 -8.224171e-11 0.000000e+00 0.000000e+00
541000 -7.972091e-11 0.000000e+00 0.000000e+00
542000 -8.847960e-11 0.000000e+00 0.000000e+00
543000 -5.184709e-11 0.000000e+00 0.000000e+00
544000 -6.952206e-11 0.000000e+00 0.000000e+00
545000 -8.048593e-11 0.000000e+00 0.000000e+00
546000 -9.252330e-11 0.000000e+00 0.000000e+00
547000 -9.961758e-11 0.000000e+00 0.000000e+00
548000 -9.437002e-11 0.000000e+00 0.000000e+00
549000 -9.838412e-11 0.000000e+00 0.000000e+00
550000 -8.401629e-11 0.000000e+00 0.000000e+00
551000 -8.288985e-11 0.000000e+00 0.000000e+00
552000 -8.143513e-11 0.000000e+00 0.000000e+00
553000 -8.249751e-11 0.000000e+00 0.000000e+00
554000 -9.063955e-11 0.000000e+00 0.000000e+00
555000 -1.184044e-10 0.000000e+00 0.000000e+00
556000 -1.275448e-10 0.000000e+00 0.000000e+00
557000 -1.063464e-10 0.000000e+00 0.000000e+00
558000 -1.235197e-10 0.000000e+00 0.000000e+00
559000 -1.216381e-10 0.000000e+00 0.000000e+00
560000 -1.287928e-10 0.000000e+00 0.000000e+00
561000 -1.380371e-10 0.000000e+00 0.000000e+00
562000 -1.392625e-10 0.000000e+00 0.000000e+00
563000 -1.401973e-10 0.000000e+00 0.000000e+00
564000 -1.343251e-10 0.000000e+00 0.000000e+00
565000 -1.443285e-10 0.000000e+00 0.000000e+00
566000 -1.429172e-10 0.000000e+00 0.000000e+00
567000 -1.079089e-10 0.000000e+00 0.000000e+00
568000 -1.251534e-10 0.000000e+00 0.000000e+00
569000 -1.290065e-10 0.000000e+00 0.000000e+00
570000 -1.033914e-10 0.000000e+00 0.000000e+00
571000 -1.068012e-10 0.000000e+00 0.000000e+00
572000 -8.637805e-11 0.000000e+00 0.000000e+00
573000 -8.448744e-11 0.000000e+00 0.000000e+00
574000 -9.191895e-11 0.000000e+00 0.000000e+00
575000 -5.807884e-11 0.000000e+00 0.000000e+00
576000 -6.380796e-11 0.000000e+00 0.000000e+00
577000 -5.658221e-11 0.000000e+00 0.000000e+00
578000 -4.850106e-11 0.000000e+00 0.000000e+00
579000 -4.988490e-11 0.000000e+00 0.000000e+00
580000 -5.460556e-11 0.000000e+00 0.000000e+00
581000 -4.248736e-11 0.000000e+00 0.000000e+00
582000 -4.383207e-11 0.000000e+00 0.000000e+00
583000 -1.198362e-11 0.000000e+00 0.000000e+00
584000 -4.052798e-12 0.000000e+00 0.000000e+00
585000 -1.415452e-12 0.000000e+00 0.000000e+00
586000 -1.040454e-11 0.000000e+00 0.000000e+00
587000 6.444910e-12 0.000000e+00 0.000000e+00
588000 2.307493e-12 0.000000e+00 0.000000e+00
589000 8.216660e-13 0.000000e+00 0.000000e+00
590000 2.103458e-11 0.000000e+00 0.000000e+00
591000 1.393133e-11 0.000000e+00 0.000000e+00
592000 8.499174e-12 0.000000e+00 0.000000e+00
593000 2.989257e-11 0.000000e+00 0.000000e+00
594000 3.028097e-11 0.000000e+00 0.000000e+00
595000 3.722467e-11 0.000000e+00 0.000000e+00
596000 4.276830e-11 0.000000e+00 0.000000e+00
597000 4.021918e-11 0.000000e+00 0.000000e+00
598000 4.126244e-11 0.000000e+00 0.000000e+00
599000 7.533955e-11 0.000000e+00 0.000000e+00
600000 5.945633e-11 0.000000e+00 0.000000e+00
601000 6.695012e-11 0.000000e+00 0.000000e+00
602000 7.073295e-11 0.000000e+00 0.000000e+00
603000 6.970470e-11 0.000000e+00 0.000000e+00
604000 7.070963e-11 0.000000e+00 0.000000e+00
605000 8.501915e-11 0.000000e+00 0.000000e+00
606000 8.865075e-11 0.000000e+00 0.000000e+00
607000 7.361266e-11 0.000000e+00 0.000000e+00
608000 5.181852e-11 0.000000e+00 0.000000e+00
609000 6.537746e-11 0.000000e+00 0.000000e+00
610000 5.540640e-11 0.000000e+00 0.000000e+00
611000 6.973743e-11 0.000000e+00 0.000000e+00
612000 8.839481e-11 0.000000e+00 0.000000e+00
613000 8.304044e-11 0.000000e+00 0.000000e+00
614000 8.596963e-11 0.000000e+00 0.000000e+00
615000 6.227627e-11 0.000000e+00 0.000000e+00
616000 6.093195e-11 0.000000e+00 0.000000e+00
617000 5.352001e-11 0.000000e+00 0.000000e+00
618000 5.727885e-11 0.000000e+00 0.000000e+00
619000 5.350899e-11 0.000000e+00 0.000000e+00
620000 5.083917e-11 0.000000e+00 0.000000e+00
621000 5.221775e-11 0.000000e+00 0.000000e+00
622000 6.453178e-11 0.000000e+00 0.000000e+00
623000 5.903720e-11 0.000000e+00 0.000000e+00
624000 6.352352e-11 0.000000e+00 0.000000e+00
625000 5.674197e-11 0.000000e+00 0.000000e+00
