Step X Y Z 
185246 1.116197e-10 0.000000e+00 0.000000e+00
185832 1.122016e-10 0.000000e+00 0.000000e+00
186599 1.086826e-10 0.000000e+00 0.000000e+00
186812 1.105770e-10 0.000000e+00 0.000000e+00
188785 9.828528e-11 0.000000e+00 0.000000e+00
189952 9.819509e-11 0.000000e+00 0.000000e+00
190231 1.041261e-10 0.000000e+00 0.000000e+00
190455 1.005640e-10 0.000000e+00 0.000000e+00
191934 1.038014e-10 0.000000e+00 0.000000e+00
192677 1.044753e-10 0.000000e+00 0.000000e+00
193501 1.049531e-10 0.000000e+00 0.000000e+00
193954 1.366595e-10 0.000000e+00 0.000000e+00
194414 1.262727e-10 0.000000e+00 0.000000e+00
195582 1.345689e-10 0.000000e+00 0.000000e+00
196046 1.353180e-10 0.000000e+00 0.000000e+00
197448 1.383863e-10 0.000000e+00 0.000000e+00
198008 1.396939e-10 0.000000e+00 0.000000e+00
199473 1.094372e-10 0.000000e+00 0.000000e+00
199969 1.077071e-10 0.000000e+00 0.000000e+00
202682 1.082793e-10 0.000000e+00 0.000000e+00
203652 1.410388e-10 0.000000e+00 0.000000e+00
203655 1.398564e-10 0.000000e+00 0.000000e+00
206492 1.191488e-10 0.000000e+00 0.000000e+00
206670 1.196366e-10 0.000000e+00 0.000000e+00
207006 1.155035e-10 0.000000e+00 0.000000e+00
208315 1.165164e-10 0.000000e+00 0.000000e+00
208836 1.186170e-10 0.000000e+00 0.000000e+00
209354 1.142238e-10 0.000000e+00 0.000000e+00
209921 1.177554e-10 0.000000e+00 0.000000e+00
209963 1.091928e-10 0.000000e+00 0.000000e+00
210153 1.383421e-10 0.000000e+00 0.000000e+00
210533 1.298252e-10 0.000000e+00 0.000000e+00
210619 1.323237e-10 0.000000e+00 0.000000e+00
212707 1.307821e-10 0.000000e+00 0.000000e+00
215051 1.375728e-10 0.000000e+00 0.000000e+00
215610 1.212911e-10 0.000000e+00 0.000000e+00
218076 1.285783e-10 0.000000e+00 0.000000e+00
218751 1.110317e-10 0.000000e+00 0.000000e+00
220154 1.154214e-10 0.000000e+00 0.000000e+00
220671 1.363101e-10 0.000000e+00 0.000000e+00
221963 1.326503e-10 0.000000e+00 0.000000e+00
222555 1.313600e-10 0.000000e+00 0.000000e+00
222679 1.340655e-10 0.000000e+00 0.000000e+00
223230 1.328948e-10 0.000000e+00 0.000000e+00
226526 1.425501e-10 0.000000e+00 0.000000e+00
226788 1.455121e-10 0.000000e+00 0.000000e+00
228677 1.486318e-10 0.000000e+00 0.000000e+00
229236 1.435753e-10 0.000000e+00 0.000000e+00
229495 1.447340e-10 0.000000e+00 0.000000e+00
229950 1.414849e-10 0.000000e+00 0.000000e+00
230898 1.462657e-10 0.000000e+00 0.000000e+00
231133 1.506359e-10 0.000000e+00 0.000000e+00
233990 1.478079e-10 0.000000e+00 0.000000e+00
235429 1.244525e-10 0.000000e+00 0.000000e+00
235932 1.255159e-10 0.000000e+00 0.000000e+00
236083 1.269634e-10 0.000000e+00 0.000000e+00
236141 1.272782e-10 0.000000e+00 0.000000e+00
236244 1.158894e-10 0.000000e+00 0.000000e+00
237147 1.228116e-10 0.000000e+00 0.000000e+00
237353 1.215019e-10 0.000000e+00 0.000000e+00
239814 1.261483e-10 0.000000e+00 0.000000e+00
240005 1.169617e-10 0.000000e+00 0.000000e+00
242714 1.126495e-10 0.000000e+00 0.000000e+00
243162 8.489640e-11 0.000000e+00 0.000000e+00
243798 8.946587e-11 0.000000e+00 0.000000e+00
245619 7.686419e-11 0.000000e+00 0.000000e+00
245808 7.951238e-11 0.000000e+00 0.000000e+00
246540 7.312701e-11 0.000000e+00 0.000000e+00
247131 7.213122e-11 0.000000e+00 0.000000e+00
247220 7.347630e-11 0.000000e+00 0.000000e+00
248148 8.205483e-11 0.000000e+00 0.000000e+00
249681 8.410539e-11 0.000000e+00 0.000000e+00
251631 7.427201e-11 0.000000e+00 0.000000e+00
252806 6.369092e-11 0.000000e+00 0.000000e+00
253091 5.962283e-11 0.000000e+00 0.000000e+00
254914 6.681969e-11 0.000000e+00 0.000000e+00
257633 5.692909e-11 0.000000e+00 0.000000e+00
257723 5.369691e-11 0.000000e+00 0.000000e+00
257757 3.940567e-11 0.000000e+00 0.000000e+00
258597 2.646079e-11 0.000000e+00 0.000000e+00
259601 3.295972e-11 0.000000e+00 0.000000e+00
260615 3.864023e-11 0.000000e+00 0.000000e+00
262041 3.176591e-11 0.000000e+00 0.000000e+00
262162 -1.444495e-11 0.000000e+00 0.000000e+00
263279 -1.122303e-10 0.000000e+00 0.000000e+00
263462 -1.266369e-10 0.000000e+00 0.000000e+00
263870 -1.291677e-10 0.000000e+00 0.000000e+00
269439 -9.291252e-11 0.000000e+00 0.000000e+00
269496 -7.730086e-11 0.000000e+00 0.000000e+00
271704 -8.826129e-11 0.000000e+00 0.000000e+00
271942 -8.235667e-11 0.000000e+00 0.000000e+00
272668 -5.443341e-11 0.000000e+00 0.000000e+00
272978 -7.544498e-11 0.000000e+00 0.000000e+00
273085 -7.243552e-11 0.000000e+00 0.000000e+00
275099 -8.650720e-11 0.000000e+00 0.000000e+00
275729 -8.372691e-11 0.000000e+00 0.000000e+00
277081 -1.016120e-10 0.000000e+00 0.000000e+00
277846 -1.054703e-10 0.000000e+00 0.000000e+00
279522 -9.545722e-11 0.000000e+00 0.000000e+00
279850 -8.077939e-11 0.000000e+00 0.000000e+00
281613 -9.171460e-11 0.000000e+00 0.000000e+00
282008 -8.992583e-11 0.000000e+00 0.000000e+00
282653 -9.900154e-11 0.000000e+00 0.000000e+00
283557 -1.186897e-10 0.000000e+00 0.000000e+00
283610 -1.027652e-10 0.000000e+00 0.000000e+00
283973 -1.092399e-10 0.000000e+00 0.000000e+00
284130 -1.041442e-10 0.000000e+00 0.000000e+00
285024 -1.064273e-10 0.000000e+00 0.000000e+00
285579 -1.156832e-10 0.000000e+00 0.000000e+00
286795 -1.144191e-10 0.000000e+00 0.000000e+00
288594 -1.138533e-10 0.000000e+00 0.000000e+00
288643 -9.511963e-11 0.000000e+00 0.000000e+00
292373 -7.940938e-11 0.000000e+00 0.000000e+00
293178 -8.485796e-11 0.000000e+00 0.000000e+00
294336 -6.169183e-11 0.000000e+00 0.000000e+00
295231 -6.974001e-11 0.000000e+00 0.000000e+00
295922 -7.105949e-11 0.000000e+00 0.000000e+00
301325 -9.360330e-11 0.000000e+00 0.000000e+00
301622 -1.104003e-10 0.000000e+00 0.000000e+00
302454 -1.076702e-10 0.000000e+00 0.000000e+00
303722 -9.841465e-11 0.000000e+00 0.000000e+00
305634 -9.644953e-11 0.000000e+00 0.000000e+00
305692 -9.697388e-11 0.000000e+00 0.000000e+00
306479 -1.003775e-10 0.000000e+00 0.000000e+00
307041 -1.001604e-10 0.000000e+00 0.000000e+00
307724 -1.075591e-10 0.000000e+00 0.000000e+00
308217 -1.042129e-10 0.000000e+00 0.000000e+00
308687 -9.728328e-11 0.000000e+00 0.000000e+00
308845 -1.315230e-10 0.000000e+00 0.000000e+00
309736 -1.341425e-10 0.000000e+00 0.000000e+00
314818 -1.170671e-10 0.000000e+00 0.000000e+00
315589 -1.221587e-10 0.000000e+00 0.000000e+00
316138 -1.231943e-10 0.000000e+00 0.000000e+00
317821 -1.211083e-10 0.000000e+00 0.000000e+00
318835 -1.195004e-10 0.000000e+00 0.000000e+00
320661 -1.251122e-10 0.000000e+00 0.000000e+00
322018 -1.239691e-10 0.000000e+00 0.000000e+00
322117 -1.322089e-10 0.000000e+00 0.000000e+00
323838 -1.393697e-10 0.000000e+00 0.000000e+00
324645 -1.131363e-10 0.000000e+00 0.000000e+00
325347 -1.113585e-10 0.000000e+00 0.000000e+00
325549 -1.101736e-10 0.000000e+00 0.000000e+00
326127 -1.088037e-10 0.000000e+00 0.000000e+00
326663 -9.786016e-11 0.000000e+00 0.000000e+00
328719 -6.665315e-11 0.000000e+00 0.000000e+00
329096 -6.459395e-11 0.000000e+00 0.000000e+00
331558 -8.612853e-11 0.000000e+00 0.000000e+00
333253 -3.981062e-11 0.000000e+00 0.000000e+00
336926 -3.794663e-11 0.000000e+00 0.000000e+00
338589 -2.312899e-11 0.000000e+00 0.000000e+00
339821 2.368556e-11 0.000000e+00 0.000000e+00
341634 1.895900e-11 0.000000e+00 0.000000e+00
342030 4.144531e-12 0.000000e+00 0.000000e+00
342188 -8.617159e-12 0.000000e+00 0.000000e+00
342358 -1.207448e-11 0.000000e+00 0.000000e+00
344058 2.534646e-12 0.000000e+00 0.000000e+00
346272 6.708000e-12 0.000000e+00 0.000000e+00
347608 3.029289e-11 0.000000e+00 0.000000e+00
348424 3.691408e-11 0.000000e+00 0.000000e+00
350188 3.379492e-11 0.000000e+00 0.000000e+00
354172 3.439982e-11 0.000000e+00 0.000000e+00
354959 3.537766e-11 0.000000e+00 0.000000e+00
357030 5.556353e-11 0.000000e+00 0.000000e+00
357437 6.062069e-11 0.000000e+00 0.000000e+00
359165 6.487248e-11 0.000000e+00 0.000000e+00
359443 4.796826e-11 0.000000e+00 0.000000e+00
359499 4.333450e-11 0.000000e+00 0.000000e+00
359797 5.256106e-11 0.000000e+00 0.000000e+00
367361 6.175746e-11 0.000000e+00 0.000000e+00
367582 6.611464e-11 0.000000e+00 0.000000e+00
370372 6.834508e-11 0.000000e+00 0.000000e+00
370727 5.470993e-11 0.000000e+00 0.000000e+00
370965 5.045818e-11 0.000000e+00 0.000000e+00
372055 5.142233e-11 0.000000e+00 0.000000e+00
372317 4.891092e-11 0.000000e+00 0.000000e+00
372448 5.011614e-11 0.000000e+00 0.000000e+00
374548 3.983180e-11 0.000000e+00 0.000000e+00
374789 1.316510e-11 0.000000e+00 0.000000e+00
374803 7.488008e-12 0.000000e+00 0.000000e+00
377516 2.185408e-11 0.000000e+00 0.000000e+00
377530 2.143859e-11 0.000000e+00 0.000000e+00
377708 1.005158e-11 0.000000e+00 0.000000e+00
377734 1.080260e-11 0.000000e+00 0.000000e+00
379672 1.699351e-11 0.000000e+00 0.000000e+00
379722 1.420492e-11 0.000000e+00 0.000000e+00
381074 -2.627487e-11 0.000000e+00 0.000000e+00
382895 -5.189723e-11 0.000000e+00 0.000000e+00
384007 -5.014841e-11 0.000000e+00 0.000000e+00
384105 -4.215261e-11 0.000000e+00 0.000000e+00
384860 -3.886767e-11 0.000000e+00 0.000000e+00
385723 -3.188558e-11 0.000000e+00 0.000000e+00
390440 -4.567821e-11 0.000000e+00 0.000000e+00
390981 -4.681202e-11 0.000000e+00 0.000000e+00
391702 -4.315900e-11 0.000000e+00 0.000000e+00
393183 -7.386427e-11 0.000000e+00 0.000000e+00
397187 -7.314159e-11 0.000000e+00 0.000000e+00
397389 -9.043168e-11 0.000000e+00 0.000000e+00
400836 -9.429390e-11 0.000000e+00 0.000000e+00
400900 -8.116230e-11 0.000000e+00 0.000000e+00
401269 -6.369324e-11 0.000000e+00 0.000000e+00
402030 -5.859456e-11 0.000000e+00 0.000000e+00
403973 -5.634350e-11 0.000000e+00 0.000000e+00
404155 -7.151081e-11 0.000000e+00 0.000000e+00
404207 -7.688677e-11 0.000000e+00 0.000000e+00
404376 -8.000805e-11 0.000000e+00 0.000000e+00
404970 -7.842805e-11 0.000000e+00 0.000000e+00
404971 -7.857112e-11 0.000000e+00 0.000000e+00
405963 -9.212202e-11 0.000000e+00 0.000000e+00
406964 -8.739106e-11 0.000000e+00 0.000000e+00
407041 -8.864567e-11 0.000000e+00 0.000000e+00
408257 -9.284374e-11 0.000000e+00 0.000000e+00
409593 -8.190150e-11 0.000000e+00 0.000000e+00
410381 -8.492561e-11 0.000000e+00 0.000000e+00
410903 -9.077332e-11 0.000000e+00 0.000000e+00
411596 -9.120642e-11 0.000000e+00 0.000000e+00
411801 -5.353736e-11 0.000000e+00 0.000000e+00
414726 -4.891522e-11 0.000000e+00 0.000000e+00
415886 -6.564876e-11 0.000000e+00 0.000000e+00
416233 -6.779203e-11 0.000000e+00 0.000000e+00
417247 -6.926825e-11 0.000000e+00 0.000000e+00
418983 -7.734824e-11 0.000000e+00 0.000000e+00
421012 -5.134231e-11 0.000000e+00 0.000000e+00
421668 -4.487181e-11 0.000000e+00 0.000000e+00
421719 -4.442526e-11 0.000000e+00 0.000000e+00
423562 -3.013560e-11 0.000000e+00 0.000000e+00
423728 -2.960898e-11 0.000000e+00 0.000000e+00
425437 -1.573602e-11 0.000000e+00 0.000000e+00
425577 -1.944767e-11 0.000000e+00 0.000000e+00
428222 -1.754749e-11 0.000000e+00 0.000000e+00
433085 -1.064513e-11 0.000000e+00 0.000000e+00
433161 -1.264476e-11 0.000000e+00 0.000000e+00
433275 1.528899e-12 0.000000e+00 0.000000e+00
434458 5.941136e-13 0.000000e+00 0.000000e+00
434559 -1.572328e-12 0.000000e+00 0.000000e+00
434710 -3.154298e-12 0.000000e+00 0.000000e+00
435475 4.521848e-12 0.000000e+00 0.000000e+00
436477 8.631806e-12 0.000000e+00 0.000000e+00
438349 8.914386e-12 0.000000e+00 0.000000e+00
439222 1.593457e-11 0.000000e+00 0.000000e+00
439663 4.453528e-11 0.000000e+00 0.000000e+00
439768 4.156941e-11 0.000000e+00 0.000000e+00
440546 6.266166e-11 0.000000e+00 0.000000e+00
443011 6.777048e-11 0.000000e+00 0.000000e+00
445236 5.831702e-11 0.000000e+00 0.000000e+00
448641 6.545623e-11 0.000000e+00 0.000000e+00
449036 5.568344e-11 0.000000e+00 0.000000e+00
449373 5.896298e-11 0.000000e+00 0.000000e+00
449940 6.087090e-11 0.000000e+00 0.000000e+00
450102 5.617737e-11 0.000000e+00 0.000000e+00
451255 6.291449e-11 0.000000e+00 0.000000e+00
451413 5.819980e-11 0.000000e+00 0.000000e+00
455457 6.466042e-11 0.000000e+00 0.000000e+00
457121 5.988944e-11 0.000000e+00 0.000000e+00
457782 5.728241e-11 0.000000e+00 0.000000e+00
457826 5.747637e-11 0.000000e+00 0.000000e+00
457916 1.066525e-10 0.000000e+00 0.000000e+00
458772 7.747919e-11 0.000000e+00 0.000000e+00
460801 8.583187e-11 0.000000e+00 0.000000e+00
461626 8.905465e-11 0.000000e+00 0.000000e+00
461981 8.097242e-11 0.000000e+00 0.000000e+00
462891 8.636519e-11 0.000000e+00 0.000000e+00
464204 1.027209e-10 0.000000e+00 0.000000e+00
466525 1.009005e-10 0.000000e+00 0.000000e+00
466616 9.684831e-11 0.000000e+00 0.000000e+00
467372 9.338374e-11 0.000000e+00 0.000000e+00
467782 9.278910e-11 0.000000e+00 0.000000e+00
468108 9.166782e-11 0.000000e+00 0.000000e+00
469693 9.725774e-11 0.000000e+00 0.000000e+00
470062 1.019751e-10 0.000000e+00 0.000000e+00
470696 9.903546e-11 0.000000e+00 0.000000e+00
470824 1.007997e-10 0.000000e+00 0.000000e+00
471222 9.847298e-11 0.000000e+00 0.000000e+00
471723 9.582581e-11 0.000000e+00 0.000000e+00
471913 9.463039e-11 0.000000e+00 0.000000e+00
473038 9.261090e-11 0.000000e+00 0.000000e+00
474066 9.398013e-11 0.000000e+00 0.000000e+00
474433 9.720531e-11 0.000000e+00 0.000000e+00
475166 9.500487e-11 0.000000e+00 0.000000e+00
476730 2.051737e-11 0.000000e+00 0.000000e+00
476863 2.024891e-11 0.000000e+00 0.000000e+00
479902 1.249568e-11 0.000000e+00 0.000000e+00
482679 3.725929e-11 0.000000e+00 0.000000e+00
483457 2.883314e-11 0.000000e+00 0.000000e+00
483533 2.568741e-11 0.000000e+00 0.000000e+00
485734 2.466869e-11 0.000000e+00 0.000000e+00
486051 3.242102e-11 0.000000e+00 0.000000e+00
486424 8.318798e-11 0.000000e+00 0.000000e+00
486985 7.679306e-11 0.000000e+00 0.000000e+00
487280 7.237780e-11 0.000000e+00 0.000000e+00
489817 7.940639e-11 0.000000e+00 0.000000e+00
490299 6.381865e-11 0.000000e+00 0.000000e+00
490307 6.096871e-11 0.000000e+00 0.000000e+00
491874 4.568933e-11 0.000000e+00 0.000000e+00
492749 4.968650e-11 0.000000e+00 0.000000e+00
494007 4.683389e-11 0.000000e+00 0.000000e+00
494385 4.217827e-11 0.000000e+00 0.000000e+00
494613 4.831591e-11 0.000000e+00 0.000000e+00
498866 5.342180e-11 0.000000e+00 0.000000e+00
499025 4.090146e-11 0.000000e+00 0.000000e+00
499101 4.767701e-11 0.000000e+00 0.000000e+00
499290 3.609374e-11 0.000000e+00 0.000000e+00
500327 3.483536e-11 0.000000e+00 0.000000e+00
500807 4.486023e-11 0.000000e+00 0.000000e+00
500908 4.312948e-11 0.000000e+00 0.000000e+00
501269 2.262733e-11 0.000000e+00 0.000000e+00
501988 2.820486e-11 0.000000e+00 0.000000e+00
503010 2.953706e-11 0.000000e+00 0.000000e+00
504608 3.098115e-11 0.000000e+00 0.000000e+00
507837 2.727860e-11 0.000000e+00 0.000000e+00
508870 1.530289e-11 0.000000e+00 0.000000e+00
509199 1.189496e-11 0.000000e+00 0.000000e+00
512442 1.752382e-11 0.000000e+00 0.000000e+00
513170 1.857033e-11 0.000000e+00 0.000000e+00
513732 1.126997e-11 0.000000e+00 0.000000e+00
513958 1.839620e-11 0.000000e+00 0.000000e+00
514740 5.166804e-12 0.000000e+00 0.000000e+00
515945 2.037327e-11 0.000000e+00 0.000000e+00
517614 4.599223e-11 0.000000e+00 0.000000e+00
517963 4.712277e-11 0.000000e+00 0.000000e+00
518349 3.790248e-11 0.000000e+00 0.000000e+00
518760 2.985348e-11 0.000000e+00 0.000000e+00
519818 4.423728e-11 0.000000e+00 0.000000e+00
520969 4.043727e-11 0.000000e+00 0.000000e+00
521518 4.259928e-11 0.000000e+00 0.000000e+00
523209 5.235490e-11 0.000000e+00 0.000000e+00
525036 5.139878e-11 0.000000e+00 0.000000e+00
527600 5.480842e-11 0.000000e+00 0.000000e+00
528447 5.535460e-11 0.000000e+00 0.000000e+00
528724 3.322411e-11 0.000000e+00 0.000000e+00
529888 5.373405e-11 0.000000e+00 0.000000e+00
531333 5.177207e-11 0.000000e+00 0.000000e+00
532010 4.637303e-11 0.000000e+00 0.000000e+00
532179 3.893967e-11 0.000000e+00 0.000000e+00
534082 3.612787e-11 0.000000e+00 0.000000e+00
537251 4.943974e-11 0.000000e+00 0.000000e+00
537658 2.363542e-11 0.000000e+00 0.000000e+00
540073 2.707280e-11 0.000000e+00 0.000000e+00
540100 2.740974e-11 0.000000e+00 0.000000e+00
540935 4.546995e-11 0.000000e+00 0.000000e+00
541174 8.143627e-11 0.000000e+00 0.000000e+00
541973 7.584530e-11 0.000000e+00 0.000000e+00
542642 6.725460e-11 0.000000e+00 0.000000e+00
543365 6.211023e-11 0.000000e+00 0.000000e+00
544323 7.825051e-11 0.000000e+00 0.000000e+00
546952 6.607068e-11 0.000000e+00 0.000000e+00
547352 7.108704e-11 0.000000e+00 0.000000e+00
548309 6.900298e-11 0.000000e+00 0.000000e+00
548943 6.813524e-11 0.000000e+00 0.000000e+00
551467 7.640293e-11 0.000000e+00 0.000000e+00
551650 6.644234e-11 0.000000e+00 0.000000e+00
552602 8.807288e-11 0.000000e+00 0.000000e+00
552860 8.869332e-11 0.000000e+00 0.000000e+00
553675 8.364303e-11 0.000000e+00 0.000000e+00
553721 8.605753e-11 0.000000e+00 0.000000e+00
556578 8.033840e-11 0.000000e+00 0.000000e+00
556797 7.718241e-11 0.000000e+00 0.000000e+00
557710 9.024828e-11 0.000000e+00 0.000000e+00
557873 9.036674e-11 0.000000e+00 0.000000e+00
558910 8.709846e-11 0.000000e+00 0.000000e+00
559433 8.832282e-11 0.000000e+00 0.000000e+00
559485 8.710139e-11 0.000000e+00 0.000000e+00
559498 7.625053e-11 0.000000e+00 0.000000e+00
560419 5.974321e-11 0.000000e+00 0.000000e+00
560686 5.750658e-11 0.000000e+00 0.000000e+00
560738 5.083636e-11 0.000000e+00 0.000000e+00
564402 7.407673e-11 0.000000e+00 0.000000e+00
565642 6.988794e-11 0.000000e+00 0.000000e+00
566563 7.285775e-11 0.000000e+00 0.000000e+00
566838 7.490594e-11 0.000000e+00 0.000000e+00
566967 7.078641e-11 0.000000e+00 0.000000e+00
567381 7.317960e-11 0.000000e+00 0.000000e+00
569314 1.057480e-10 0.000000e+00 0.000000e+00
569403 1.060377e-10 0.000000e+00 0.000000e+00
570039 1.031345e-10 0.000000e+00 0.000000e+00
570500 9.968703e-11 0.000000e+00 0.000000e+00
574442 1.019414e-10 0.000000e+00 0.000000e+00
575247 1.009179e-10 0.000000e+00 0.000000e+00
577128 1.138182e-10 0.000000e+00 0.000000e+00
578168 1.122021e-10 0.000000e+00 0.000000e+00
578559 1.113796e-10 0.000000e+00 0.000000e+00
580139 1.147844e-10 0.000000e+00 0.000000e+00
581163 1.047845e-10 0.000000e+00 0.000000e+00
581172 1.015478e-10 0.000000e+00 0.000000e+00
583139 9.675319e-11 0.000000e+00 0.000000e+00
583213 9.112823e-11 0.000000e+00 0.000000e+00
583389 8.267081e-11 0.000000e+00 0.000000e+00
584758 7.877990e-11 0.000000e+00 0.000000e+00
585720 8.003160e-11 0.000000e+00 0.000000e+00
586154 8.431845e-11 0.000000e+00 0.000000e+00
588487 8.472936e-11 0.000000e+00 0.000000e+00
588682 8.411032e-11 0.000000e+00 0.000000e+00
589060 8.220460e-11 0.000000e+00 0.000000e+00
589075 8.147908e-11 0.000000e+00 0.000000e+00
589256 -5.368049e-12 0.000000e+00 0.000000e+00
592709 -7.316070e-12 0.000000e+00 0.000000e+00
593646 -2.816061e-11 0.000000e+00 0.000000e+00
595045 -2.093911e-11 0.000000e+00 0.000000e+00
595873 -2.508205e-11 0.000000e+00 0.000000e+00
596027 -2.215538e-11 0.000000e+00 0.000000e+00
597416 -1.985613e-11 0.000000e+00 0.000000e+00
597519 -2.724904e-11 0.000000e+00 0.000000e+00
597549 -1.026260e-11 0.000000e+00 0.000000e+00
597703 -6.248579e-12 0.000000e+00 0.000000e+00
597725 -7.424820e-12 0.000000e+00 0.000000e+00
598224 -2.369715e-12 0.000000e+00 0.000000e+00
598366 -4.873424e-12 0.000000e+00 0.000000e+00
599375 -3.506489e-12 0.000000e+00 0.000000e+00
599422 -5.896285e-12 0.000000e+00 0.000000e+00
599859 -8.399112e-13 0.000000e+00 0.000000e+00
600667 1.296625e-12 0.000000e+00 0.000000e+00
601471 6.165594e-12 0.000000e+00 0.000000e+00
602291 1.397546e-11 0.000000e+00 0.000000e+00
602810 9.590380e-12 0.000000e+00 0.000000e+00
604225 7.559964e-12 0.000000e+00 0.000000e+00
605903 1.661342e-11 0.000000e+00 0.000000e+00
606531 1.520561e-11 0.000000e+00 0.000000e+00
607817 9.944315e-15 0.000000e+00 0.000000e+00
608289 -1.522261e-12 0.000000e+00 0.000000e+00
608504 -6.066626e-11 0.000000e+00 0.000000e+00
608635 -5.863458e-11 0.000000e+00 0.000000e+00
612423 -8.360584e-11 0.000000e+00 0.000000e+00
612824 -8.843264e-11 0.000000e+00 0.000000e+00
615263 -8.962456e-11 0.000000e+00 0.000000e+00
615775 -8.955843e-11 0.000000e+00 0.000000e+00
615903 -7.156929e-11 0.000000e+00 0.000000e+00
616686 -3.533275e-11 0.000000e+00 0.000000e+00
617141 -3.614001e-11 0.000000e+00 0.000000e+00
618229 -4.112252e-11 0.000000e+00 0.000000e+00
618263 -4.315167e-11 0.000000e+00 0.000000e+00
618761 -5.731207e-11 0.000000e+00 0.000000e+00
618826 -5.558571e-11 0.000000e+00 0.000000e+00
619573 -5.299280e-11 0.000000e+00 0.000000e+00
619765 -4.785863e-11 0.000000e+00 0.000000e+00
620153 -4.773387e-11 0.000000e+00 0.000000e+00
620333 -7.485191e-11 0.000000e+00 0.000000e+00
622361 -7.627296e-11 0.000000e+00 0.000000e+00
622835 -7.268348e-11 0.000000e+00 0.000000e+00
623833 -8.282337e-11 0.000000e+00 0.000000e+00
