FX FY FZ 
2.881069e-10 0.000000e+00 0.000000e+00
2.517373e-10 0.000000e+00 0.000000e+00
5.092840e-10 0.000000e+00 0.000000e+00
3.987853e-10 0.000000e+00 0.000000e+00
4.928814e-10 0.000000e+00 0.000000e+00
6.159072e-10 0.000000e+00 0.000000e+00
6.143453e-10 0.000000e+00 0.000000e+00
6.210643e-10 0.000000e+00 0.000000e+00
6.281532e-10 0.000000e+00 0.000000e+00
1.301080e-10 0.000000e+00 0.000000e+00
4.332917e-11 0.000000e+00 0.000000e+00
-2.202192e-10 0.000000e+00 0.000000e+00
-1.430955e-10 0.000000e+00 0.000000e+00
5.754589e-10 0.000000e+00 0.000000e+00
5.965295e-10 0.000000e+00 0.000000e+00
6.102267e-10 0.000000e+00 0.000000e+00
5.381840e-10 0.000000e+00 0.000000e+00
5.852931e-10 0.000000e+00 0.000000e+00
3.053643e-10 0.000000e+00 0.000000e+00
-5.464089e-11 0.000000e+00 0.000000e+00
-1.230072e-10 0.000000e+00 0.000000e+00
-6.431333e-13 0.000000e+00 0.000000e+00
1.985243e-10 0.000000e+00 0.000000e+00
9.480620e-11 0.000000e+00 0.000000e+00
4.421829e-10 0.000000e+00 0.000000e+00
-9.863989e-11 0.000000e+00 0.000000e+00
-3.933569e-11 0.000000e+00 0.000000e+00
4.724327e-10 0.000000e+00 0.000000e+00
1.766268e-10 0.000000e+00 0.000000e+00
7.037166e-11 0.000000e+00 0.000000e+00
-9.603730e-10 0.000000e+00 0.000000e+00
-7.726730e-10 0.000000e+00 0.000000e+00
-8.255807e-10 0.000000e+00 0.000000e+00
-1.240380e-09 0.000000e+00 0.000000e+00
-1.169169e-09 0.000000e+00 0.000000e+00
-8.684673e-10 0.000000e+00 0.000000e+00
-1.023647e-09 0.000000e+00 0.000000e+00
-7.209095e-10 0.000000e+00 0.000000e+00
-1.769854e-10 0.000000e+00 0.000000e+00
-5.932489e-10 0.000000e+00 0.000000e+00
-4.631612e-10 0.000000e+00 0.000000e+00
-2.773980e-10 0.000000e+00 0.000000e+00
-3.961264e-10 0.000000e+00 0.000000e+00
-4.961467e-10 0.000000e+00 0.000000e+00
-6.754721e-10 0.000000e+00 0.000000e+00
-3.373054e-10 0.000000e+00 0.000000e+00
-2.428763e-10 0.000000e+00 0.000000e+00
-3.729844e-10 0.000000e+00 0.000000e+00
-2.976930e-10 0.000000e+00 0.000000e+00
-3.356563e-10 0.000000e+00 0.000000e+00
3.374926e-10 0.000000e+00 0.000000e+00
6.046347e-10 0.000000e+00 0.000000e+00
6.313820e-10 0.000000e+00 0.000000e+00
6.305240e-10 0.000000e+00 0.000000e+00
5.665008e-10 0.000000e+00 0.000000e+00
-7.464531e-11 0.000000e+00 0.000000e+00
-7.672087e-10 0.000000e+00 0.000000e+00
-1.606312e-09 0.000000e+00 0.000000e+00
-1.302925e-09 0.000000e+00 0.000000e+00
-1.440379e-09 0.000000e+00 0.000000e+00
-1.383522e-09 0.000000e+00 0.000000e+00
-1.073041e-09 0.000000e+00 0.000000e+00
-1.114791e-09 0.000000e+00 0.000000e+00
-9.207299e-10 0.000000e+00 0.000000e+00
-2.097689e-09 0.000000e+00 0.000000e+00
-9.122098e-10 0.000000e+00 0.000000e+00
-5.598176e-10 0.000000e+00 0.000000e+00
-6.404959e-10 0.000000e+00 0.000000e+00
-5.431443e-10 0.000000e+00 0.000000e+00
-4.309378e-10 0.000000e+00 0.000000e+00
-5.192138e-10 0.000000e+00 0.000000e+00
-5.151180e-10 0.000000e+00 0.000000e+00
6.190624e-10 0.000000e+00 0.000000e+00
6.069871e-10 0.000000e+00 0.000000e+00
6.244146e-10 0.000000e+00 0.000000e+00
-5.743156e-10 0.000000e+00 0.000000e+00
1.540247e-10 0.000000e+00 0.000000e+00
4.052411e-10 0.000000e+00 0.000000e+00
3.000727e-10 0.000000e+00 0.000000e+00
4.602990e-10 0.000000e+00 0.000000e+00
-2.994301e-10 0.000000e+00 0.000000e+00
-1.701931e-10 0.000000e+00 0.000000e+00
2.551802e-10 0.000000e+00 0.000000e+00
3.634686e-10 0.000000e+00 0.000000e+00
8.606080e-11 0.000000e+00 0.000000e+00
1.981117e-10 0.000000e+00 0.000000e+00
-3.228669e-10 0.000000e+00 0.000000e+00
-4.740477e-10 0.000000e+00 0.000000e+00
-3.835664e-10 0.000000e+00 0.000000e+00
-3.992946e-10 0.000000e+00 0.000000e+00
-5.016945e-10 0.000000e+00 0.000000e+00
-4.506631e-10 0.000000e+00 0.000000e+00
-6.091271e-10 0.000000e+00 0.000000e+00
-5.782910e-10 0.000000e+00 0.000000e+00
-4.164624e-10 0.000000e+00 0.000000e+00
-5.644896e-10 0.000000e+00 0.000000e+00
-5.273301e-10 0.000000e+00 0.000000e+00
-5.934917e-10 0.000000e+00 0.000000e+00
-6.133686e-10 0.000000e+00 0.000000e+00
-6.327758e-10 0.000000e+00 0.000000e+00
-6.178964e-10 0.000000e+00 0.000000e+00
-6.270292e-10 0.000000e+00 0.000000e+00
-6.323962e-10 0.000000e+00 0.000000e+00
-6.214735e-10 0.000000e+00 0.000000e+00
-6.308763e-10 0.000000e+00 0.000000e+00
-6.313974e-10 0.000000e+00 0.000000e+00
-6.253214e-10 0.000000e+00 0.000000e+00
-6.280452e-10 0.000000e+00 0.000000e+00
-6.320039e-10 0.000000e+00 0.000000e+00
-6.317402e-10 0.000000e+00 0.000000e+00
-4.925560e-10 0.000000e+00 0.000000e+00
-5.544485e-12 0.000000e+00 0.000000e+00
-9.848455e-11 0.000000e+00 0.000000e+00
-6.220740e-11 0.000000e+00 0.000000e+00
-1.242206e-10 0.000000e+00 0.000000e+00
-2.716732e-10 0.000000e+00 0.000000e+00
-2.173913e-10 0.000000e+00 0.000000e+00
8.235224e-10 0.000000e+00 0.000000e+00
1.176624e-09 0.000000e+00 0.000000e+00
4.481138e-11 0.000000e+00 0.000000e+00
-1.973343e-10 0.000000e+00 0.000000e+00
5.459849e-10 0.000000e+00 0.000000e+00
2.284056e-11 0.000000e+00 0.000000e+00
7.572561e-10 0.000000e+00 0.000000e+00
7.096752e-10 0.000000e+00 0.000000e+00
4.992760e-10 0.000000e+00 0.000000e+00
2.325638e-10 0.000000e+00 0.000000e+00
1.447001e-09 0.000000e+00 0.000000e+00
6.317350e-10 0.000000e+00 0.000000e+00
5.645927e-10 0.000000e+00 0.000000e+00
1.073317e-09 0.000000e+00 0.000000e+00
9.275089e-10 0.000000e+00 0.000000e+00
