pX pY pZ 
-2.477641e-14 0.000000e+00 0.000000e+00
8.070319e-14 0.000000e+00 0.000000e+00
2.596081e-13 0.000000e+00 0.000000e+00
9.649767e-14 0.000000e+00 0.000000e+00
1.886079e-13 0.000000e+00 0.000000e+00
-5.293343e-14 0.000000e+00 0.000000e+00
9.432230e-14 0.000000e+00 0.000000e+00
-1.899990e-13 0.000000e+00 0.000000e+00
-3.212552e-13 0.000000e+00 0.000000e+00
3.453668e-14 0.000000e+00 0.000000e+00
3.235329e-14 0.000000e+00 0.000000e+00
1.378411e-13 0.000000e+00 0.000000e+00
3.580237e-14 0.000000e+00 0.000000e+00
-1.745985e-13 0.000000e+00 0.000000e+00
7.483621e-14 0.000000e+00 0.000000e+00
2.262306e-13 0.000000e+00 0.000000e+00
-2.159392e-14 0.000000e+00 0.000000e+00
-3.236295e-14 0.000000e+00 0.000000e+00
1.131390e-13 0.000000e+00 0.000000e+00
-3.183420e-14 0.000000e+00 0.000000e+00
8.874055e-14 0.000000e+00 0.000000e+00
-6.422960e-14 0.000000e+00 0.000000e+00
1.162656e-13 0.000000e+00 0.000000e+00
2.696345e-13 0.000000e+00 0.000000e+00
5.058931e-14 0.000000e+00 0.000000e+00
4.576650e-13 0.000000e+00 0.000000e+00
3.330344e-14 0.000000e+00 0.000000e+00
2.470703e-13 0.000000e+00 0.000000e+00
1.208236e-13 0.000000e+00 0.000000e+00
-1.554825e-13 0.000000e+00 0.000000e+00
-2.855152e-13 0.000000e+00 0.000000e+00
2.722532e-13 0.000000e+00 0.000000e+00
-3.243226e-14 0.000000e+00 0.000000e+00
5.469013e-14 0.000000e+00 0.000000e+00
-1.352304e-13 0.000000e+00 0.000000e+00
-1.321031e-13 0.000000e+00 0.000000e+00
3.106932e-14 0.000000e+00 0.000000e+00
-3.068799e-13 0.000000e+00 0.000000e+00
5.265831e-16 0.000000e+00 0.000000e+00
9.308776e-14 0.000000e+00 0.000000e+00
1.800393e-13 0.000000e+00 0.000000e+00
-4.450944e-14 0.000000e+00 0.000000e+00
-1.137025e-13 0.000000e+00 0.000000e+00
7.105354e-15 0.000000e+00 0.000000e+00
-1.148044e-13 0.000000e+00 0.000000e+00
9.050698e-14 0.000000e+00 0.000000e+00
9.507698e-14 0.000000e+00 0.000000e+00
-3.648865e-15 0.000000e+00 0.000000e+00
-1.126892e-13 0.000000e+00 0.000000e+00
-2.430652e-14 0.000000e+00 0.000000e+00
-1.079193e-13 0.000000e+00 0.000000e+00
-3.027539e-13 0.000000e+00 0.000000e+00
7.518481e-14 0.000000e+00 0.000000e+00
7.511451e-14 0.000000e+00 0.000000e+00
2.393633e-13 0.000000e+00 0.000000e+00
1.538495e-13 0.000000e+00 0.000000e+00
2.730541e-13 0.000000e+00 0.000000e+00
-6.750828e-14 0.000000e+00 0.000000e+00
2.296884e-13 0.000000e+00 0.000000e+00
1.094518e-13 0.000000e+00 0.000000e+00
-1.459163e-13 0.000000e+00 0.000000e+00
4.298649e-15 0.000000e+00 0.000000e+00
1.067510e-13 0.000000e+00 0.000000e+00
1.486575e-13 0.000000e+00 0.000000e+00
1.179639e-13 0.000000e+00 0.000000e+00
1.677738e-14 0.000000e+00 0.000000e+00
1.026490e-14 0.000000e+00 0.000000e+00
7.175887e-14 0.000000e+00 0.000000e+00
1.461021e-13 0.000000e+00 0.000000e+00
1.174012e-13 0.000000e+00 0.000000e+00
6.469651e-14 0.000000e+00 0.000000e+00
-6.508570e-14 0.000000e+00 0.000000e+00
-2.271158e-13 0.000000e+00 0.000000e+00
2.558541e-14 0.000000e+00 0.000000e+00
6.149505e-14 0.000000e+00 0.000000e+00
2.418138e-13 0.000000e+00 0.000000e+00
1.621279e-13 0.000000e+00 0.000000e+00
1.376593e-13 0.000000e+00 0.000000e+00
1.034724e-13 0.000000e+00 0.000000e+00
1.519105e-13 0.000000e+00 0.000000e+00
-1.118614e-13 0.000000e+00 0.000000e+00
2.708345e-13 0.000000e+00 0.000000e+00
-1.050761e-13 0.000000e+00 0.000000e+00
9.798887e-14 0.000000e+00 0.000000e+00
-1.556954e-13 0.000000e+00 0.000000e+00
-6.552075e-14 0.000000e+00 0.000000e+00
-1.012272e-13 0.000000e+00 0.000000e+00
-2.115185e-13 0.000000e+00 0.000000e+00
1.070749e-13 0.000000e+00 0.000000e+00
-1.297496e-13 0.000000e+00 0.000000e+00
-1.501837e-14 0.000000e+00 0.000000e+00
-1.359102e-14 0.000000e+00 0.000000e+00
-3.205567e-13 0.000000e+00 0.000000e+00
-3.615337e-14 0.000000e+00 0.000000e+00
-4.197316e-15 0.000000e+00 0.000000e+00
3.211821e-13 0.000000e+00 0.000000e+00
1.596115e-13 0.000000e+00 0.000000e+00
4.981581e-14 0.000000e+00 0.000000e+00
1.528881e-13 0.000000e+00 0.000000e+00
1.375165e-13 0.000000e+00 0.000000e+00
-1.944896e-13 0.000000e+00 0.000000e+00
8.699494e-14 0.000000e+00 0.000000e+00
1.820929e-13 0.000000e+00 0.000000e+00
-1.173563e-13 0.000000e+00 0.000000e+00
-2.752695e-14 0.000000e+00 0.000000e+00
-1.397016e-13 0.000000e+00 0.000000e+00
4.382866e-13 0.000000e+00 0.000000e+00
1.534729e-13 0.000000e+00 0.000000e+00
2.598197e-13 0.000000e+00 0.000000e+00
1.113003e-14 0.000000e+00 0.000000e+00
-2.778946e-13 0.000000e+00 0.000000e+00
-3.460163e-13 0.000000e+00 0.000000e+00
-2.148644e-13 0.000000e+00 0.000000e+00
-1.602022e-13 0.000000e+00 0.000000e+00
-7.726903e-14 0.000000e+00 0.000000e+00
-1.110505e-13 0.000000e+00 0.000000e+00
3.840821e-13 0.000000e+00 0.000000e+00
1.291605e-13 0.000000e+00 0.000000e+00
4.703840e-13 0.000000e+00 0.000000e+00
-5.487953e-14 0.000000e+00 0.000000e+00
2.211878e-13 0.000000e+00 0.000000e+00
-1.223681e-13 0.000000e+00 0.000000e+00
-8.392530e-14 0.000000e+00 0.000000e+00
-3.111277e-13 0.000000e+00 0.000000e+00
-6.509058e-14 0.000000e+00 0.000000e+00
-2.584723e-13 0.000000e+00 0.000000e+00
-6.205102e-14 0.000000e+00 0.000000e+00
2.033846e-13 0.000000e+00 0.000000e+00
-7.976751e-14 0.000000e+00 0.000000e+00
2.079904e-13 0.000000e+00 0.000000e+00
-1.395749e-13 0.000000e+00 0.000000e+00
-1.301650e-13 0.000000e+00 0.000000e+00
-9.919159e-14 0.000000e+00 0.000000e+00
-5.598193e-15 0.000000e+00 0.000000e+00
4.190723e-13 0.000000e+00 0.000000e+00
-1.344879e-13 0.000000e+00 0.000000e+00
-1.369816e-13 0.000000e+00 0.000000e+00
-1.690244e-13 0.000000e+00 0.000000e+00
3.172004e-13 0.000000e+00 0.000000e+00
2.847858e-14 0.000000e+00 0.000000e+00
5.075259e-14 0.000000e+00 0.000000e+00
1.261226e-13 0.000000e+00 0.000000e+00
8.637494e-14 0.000000e+00 0.000000e+00
1.350039e-14 0.000000e+00 0.000000e+00
-4.483816e-13 0.000000e+00 0.000000e+00
-1.923205e-13 0.000000e+00 0.000000e+00
1.247859e-13 0.000000e+00 0.000000e+00
-2.131512e-13 0.000000e+00 0.000000e+00
-1.135243e-13 0.000000e+00 0.000000e+00
1.398088e-13 0.000000e+00 0.000000e+00
-6.384384e-14 0.000000e+00 0.000000e+00
3.842294e-13 0.000000e+00 0.000000e+00
2.361091e-14 0.000000e+00 0.000000e+00
-6.300414e-14 0.000000e+00 0.000000e+00
1.301475e-13 0.000000e+00 0.000000e+00
2.550420e-13 0.000000e+00 0.000000e+00
5.106684e-13 0.000000e+00 0.000000e+00
1.282728e-13 0.000000e+00 0.000000e+00
8.712936e-14 0.000000e+00 0.000000e+00
7.551080e-14 0.000000e+00 0.000000e+00
-6.589494e-15 0.000000e+00 0.000000e+00
-1.150234e-13 0.000000e+00 0.000000e+00
-2.003209e-13 0.000000e+00 0.000000e+00
9.149479e-14 0.000000e+00 0.000000e+00
2.664061e-13 0.000000e+00 0.000000e+00
-2.322976e-14 0.000000e+00 0.000000e+00
-2.687259e-13 0.000000e+00 0.000000e+00
1.737679e-13 0.000000e+00 0.000000e+00
-4.731141e-14 0.000000e+00 0.000000e+00
-2.109131e-13 0.000000e+00 0.000000e+00
-7.284070e-14 0.000000e+00 0.000000e+00
1.891437e-13 0.000000e+00 0.000000e+00
2.306232e-13 0.000000e+00 0.000000e+00
-1.955474e-13 0.000000e+00 0.000000e+00
-1.638276e-13 0.000000e+00 0.000000e+00
-2.355126e-14 0.000000e+00 0.000000e+00
-3.365495e-14 0.000000e+00 0.000000e+00
-3.672674e-13 0.000000e+00 0.000000e+00
2.150894e-13 0.000000e+00 0.000000e+00
1.852316e-13 0.000000e+00 0.000000e+00
1.107554e-13 0.000000e+00 0.000000e+00
5.799642e-14 0.000000e+00 0.000000e+00
-9.114964e-14 0.000000e+00 0.000000e+00
9.659508e-14 0.000000e+00 0.000000e+00
-2.553221e-14 0.000000e+00 0.000000e+00
3.047227e-13 0.000000e+00 0.000000e+00
-3.259672e-14 0.000000e+00 0.000000e+00
-4.551377e-14 0.000000e+00 0.000000e+00
1.424676e-13 0.000000e+00 0.000000e+00
9.126556e-14 0.000000e+00 0.000000e+00
-1.251722e-13 0.000000e+00 0.000000e+00
-2.290187e-13 0.000000e+00 0.000000e+00
5.758816e-14 0.000000e+00 0.000000e+00
3.994448e-13 0.000000e+00 0.000000e+00
2.690395e-14 0.000000e+00 0.000000e+00
-3.212770e-13 0.000000e+00 0.000000e+00
4.067017e-14 0.000000e+00 0.000000e+00
1.027029e-13 0.000000e+00 0.000000e+00
-3.741798e-13 0.000000e+00 0.000000e+00
-8.917589e-14 0.000000e+00 0.000000e+00
-1.868013e-13 0.000000e+00 0.000000e+00
5.949248e-14 0.000000e+00 0.000000e+00
-1.539097e-13 0.000000e+00 0.000000e+00
1.528855e-13 0.000000e+00 0.000000e+00
1.093616e-13 0.000000e+00 0.000000e+00
2.484597e-13 0.000000e+00 0.000000e+00
-1.923654e-13 0.000000e+00 0.000000e+00
-2.813599e-14 0.000000e+00 0.000000e+00
3.986729e-14 0.000000e+00 0.000000e+00
-7.013862e-14 0.000000e+00 0.000000e+00
2.392959e-13 0.000000e+00 0.000000e+00
-4.193558e-14 0.000000e+00 0.000000e+00
-1.375046e-13 0.000000e+00 0.000000e+00
-1.619518e-13 0.000000e+00 0.000000e+00
-5.443444e-14 0.000000e+00 0.000000e+00
-3.339539e-13 0.000000e+00 0.000000e+00
1.372374e-14 0.000000e+00 0.000000e+00
1.644989e-14 0.000000e+00 0.000000e+00
-8.848260e-14 0.000000e+00 0.000000e+00
3.269651e-13 0.000000e+00 0.000000e+00
6.008674e-14 0.000000e+00 0.000000e+00
