step K U E temp
128000 6.437354e-21 -2.124856e-20 5.148169e-18 9.325113e+02
129000 5.142966e-21 -3.611231e-20 5.179689e-18 7.450070e+02
130000 4.008342e-21 -4.108552e-20 5.209166e-18 5.806460e+02
131000 5.013493e-22 -4.031689e-20 5.242764e-18 7.262516e+01
132000 7.665606e-22 -3.972798e-20 5.284889e-18 1.110435e+02
133000 6.002290e-23 -4.048712e-20 5.326262e-18 8.694882e+00
134000 3.698417e-22 -4.109718e-20 5.371370e-18 5.357504e+01
135000 7.209395e-22 -3.774294e-20 5.405384e-18 1.044349e+02
136000 6.786538e-22 -3.915446e-20 5.448358e-18 9.830940e+01
137000 2.121998e-20 -3.849514e-20 5.511618e-18 3.073914e+03
138000 9.317933e-21 -4.094896e-20 5.543295e-18 1.349790e+03
139000 1.359214e-21 -3.411920e-20 5.588704e-18 1.968950e+02
140000 1.478508e-21 -4.042690e-20 5.614956e-18 2.141758e+02
141000 7.166060e-22 -4.096369e-20 5.665918e-18 1.038071e+02
142000 1.457902e-22 -3.820428e-20 5.700803e-18 2.111908e+01
143000 2.214058e-21 -3.200293e-20 5.733987e-18 3.207271e+02
144000 7.184692e-22 -4.083168e-20 5.777984e-18 1.040770e+02
145000 4.627823e-21 -4.105921e-20 5.821919e-18 6.703837e+02
146000 1.781658e-21 -2.725594e-20 5.857584e-18 2.580900e+02
147000 2.600749e-21 -3.512686e-20 5.894808e-18 3.767430e+02
148000 3.141032e-23 -3.772869e-20 5.945426e-18 4.550080e+00
149000 5.019240e-22 -3.561939e-20 5.963275e-18 7.270842e+01
150000 2.577710e-20 -1.765449e-20 6.055804e-18 3.734056e+03
151000 2.622867e-21 -3.620743e-20 6.026415e-18 3.799470e+02
152000 7.604469e-23 -2.843173e-20 6.071644e-18 1.101579e+01
153000 7.335487e-22 -3.432695e-20 6.106407e-18 1.062614e+02
154000 1.105937e-21 -2.917440e-20 6.160210e-18 1.602054e+02
155000 1.429930e-22 -4.043503e-20 6.179708e-18 2.071388e+01
156000 6.333176e-22 -2.164372e-20 6.238990e-18 9.174201e+01
157000 4.125975e-24 -3.946858e-20 6.260536e-18 5.976862e-01
158000 5.929894e-21 -3.871353e-20 6.307217e-18 8.590010e+02
159000 6.090450e-22 -3.721515e-20 6.343394e-18 8.822591e+01
160000 2.387681e-22 -2.733757e-20 6.392901e-18 3.458781e+01
161000 5.859465e-23 -3.163051e-20 6.428428e-18 8.487987e+00
162000 9.365641e-22 -2.869151e-20 6.472246e-18 1.356701e+02
163000 1.392437e-21 -3.971698e-20 6.501675e-18 2.017076e+02
164000 4.805661e-21 -3.511616e-20 6.552209e-18 6.961452e+02
165000 5.939323e-22 -3.915009e-20 6.581590e-18 8.603668e+01
166000 1.741285e-24 -3.803017e-20 6.621972e-18 2.522414e-01
167000 8.368780e-22 -3.908864e-20 6.664270e-18 1.212297e+02
168000 2.189782e-22 -4.018609e-20 6.701264e-18 3.172105e+01
169000 2.106451e-21 -3.967187e-20 6.749668e-18 3.051392e+02
170000 3.095690e-21 -4.096618e-20 6.782130e-18 4.484398e+02
171000 4.196813e-21 -4.061396e-20 6.823583e-18 6.079478e+02
172000 3.018986e-21 -3.280027e-20 6.870246e-18 4.373286e+02
173000 2.179340e-22 -4.087059e-20 6.899447e-18 3.156979e+01
174000 6.734450e-21 -4.022733e-20 6.946598e-18 9.755484e+02
175000 2.520380e-21 -4.109893e-20 6.981421e-18 3.651008e+02
176000 6.150116e-22 -3.574959e-20 7.036998e-18 8.909022e+01
177000 4.015694e-23 -2.371002e-20 7.076330e-18 5.817111e+00
178000 3.688560e-21 -1.738129e-20 7.126307e-18 5.343226e+02
179000 2.605485e-21 -3.848608e-20 7.147712e-18 3.774290e+02
180000 5.007390e-23 -4.103104e-20 7.184164e-18 7.253676e+00
181000 1.206983e-23 -2.430352e-20 7.235709e-18 1.748429e+00
182000 2.879073e-21 -2.273096e-20 7.280202e-18 4.170608e+02
183000 7.280765e-22 -3.780870e-20 7.303206e-18 1.054687e+02
184000 2.409028e-22 -4.007438e-20 7.352989e-18 3.489704e+01
185000 1.755524e-24 -3.979798e-20 7.396344e-18 2.543042e-01
186000 4.232273e-21 -4.096709e-20 7.427756e-18 6.130845e+02
187000 7.154984e-21 -4.044642e-20 7.475583e-18 1.036467e+03
188000 1.685914e-21 -3.737307e-20 7.505315e-18 2.442205e+02
189000 3.312741e-21 -3.704704e-20 7.557433e-18 4.798816e+02
190000 2.520642e-21 -4.059271e-20 7.586526e-18 3.651387e+02
191000 2.934001e-23 -4.079633e-20 7.620058e-18 4.250177e+00
192000 1.822439e-21 -4.108553e-20 7.661940e-18 2.639974e+02
193000 2.321032e-22 -3.887816e-20 7.713875e-18 3.362233e+01
194000 1.743370e-22 -4.106832e-20 7.748916e-18 2.525435e+01
195000 3.611569e-22 -4.061776e-20 7.802804e-18 5.231698e+01
196000 9.387928e-22 -4.101611e-20 7.831372e-18 1.359930e+02
197000 9.950870e-22 -4.042759e-20 7.888373e-18 1.441477e+02
198000 1.882171e-20 -3.042651e-20 7.928399e-18 2.726502e+03
199000 1.066531e-21 -2.097817e-20 7.962252e-18 1.544971e+02
200000 3.001952e-23 -1.567997e-20 8.004350e-18 4.348609e+00
201000 4.472095e-22 -2.921605e-20 8.035655e-18 6.478250e+01
202000 7.162743e-22 -3.593278e-20 8.064783e-18 1.037591e+02
203000 4.927119e-21 -3.348129e-20 8.111446e-18 7.137396e+02
204000 1.894957e-21 -3.642677e-20 8.147487e-18 2.745024e+02
205000 6.785939e-22 -3.491305e-20 8.185768e-18 9.830072e+01
206000 5.961625e-22 -3.843794e-20 8.228170e-18 8.635974e+01
207000 1.606310e-21 -3.409820e-20 8.268921e-18 2.326892e+02
208000 3.340237e-23 -3.256627e-20 8.307613e-18 4.838647e+00
209000 1.426511e-20 -3.546205e-20 8.363275e-18 2.066435e+03
210000 6.633189e-22 -3.005766e-20 8.400109e-18 9.608798e+01
211000 1.703494e-21 -2.024863e-20 8.442816e-18 2.467672e+02
212000 3.643389e-21 -3.607985e-20 8.490942e-18 5.277792e+02
213000 3.159009e-23 -3.220728e-20 8.518987e-18 4.576122e+00
214000 1.059170e-22 -3.104240e-20 8.553718e-18 1.534307e+01
215000 9.393443e-23 -3.107329e-20 8.613682e-18 1.360729e+01
216000 2.143544e-22 -3.474097e-20 8.642409e-18 3.105125e+01
217000 3.914943e-22 -3.333786e-20 8.685069e-18 5.671163e+01
218000 1.500923e-21 -3.308233e-20 8.731395e-18 2.174229e+02
219000 1.920313e-22 -2.644803e-20 8.754072e-18 2.781754e+01
220000 7.739819e-22 -2.854624e-20 8.811787e-18 1.121186e+02
221000 1.115137e-21 -2.378069e-20 8.842498e-18 1.615381e+02
222000 3.290662e-21 -1.693291e-20 8.886361e-18 4.766834e+02
223000 6.012488e-21 -1.872232e-20 8.927290e-18 8.709654e+02
224000 4.917660e-21 -1.438933e-20 8.970530e-18 7.123694e+02
225000 1.091199e-22 -1.746089e-21 9.018363e-18 1.580705e+01
226000 1.364588e-21 -6.188115e-21 9.055176e-18 1.976735e+02
227000 2.863074e-21 -4.092166e-21 9.098771e-18 4.147432e+02
228000 3.149928e-21 -3.193212e-21 9.139957e-18 4.562968e+02
229000 4.908609e-22 -4.885972e-21 9.175607e-18 7.110582e+01
230000 1.571740e-21 -1.166365e-20 9.209925e-18 2.276814e+02
231000 5.920652e-22 -9.187289e-21 9.251405e-18 8.576622e+01
232000 1.203783e-23 -7.806722e-21 9.292205e-18 1.743793e+00
233000 3.809932e-21 -1.080609e-20 9.333129e-18 5.519045e+02
234000 1.674607e-23 -4.223211e-21 9.391059e-18 2.425826e+00
235000 2.335810e-21 -1.019470e-20 9.413481e-18 3.383641e+02
236000 7.563737e-23 -8.068238e-21 9.462804e-18 1.095678e+01
237000 2.279566e-21 -1.174195e-20 9.509829e-18 3.302165e+02
238000 7.654706e-22 -1.589765e-20 9.546260e-18 1.108856e+02
239000 1.012728e-25 -1.392634e-20 9.591018e-18 1.467031e-02
240000 3.513956e-22 -1.228249e-20 9.619911e-18 5.090297e+01
241000 1.702566e-22 -8.676362e-21 9.654692e-18 2.466327e+01
242000 6.379360e-23 -9.925934e-21 9.702143e-18 9.241103e+00
243000 9.676658e-22 -2.118973e-21 9.738849e-18 1.401755e+02
244000 2.539614e-22 -2.756733e-21 9.777820e-18 3.678870e+01
245000 1.364613e-21 -4.975059e-23 9.821315e-18 1.976771e+02
246000 1.404845e-21 -1.283750e-21 9.860121e-18 2.035050e+02
247000 2.142368e-21 -7.900985e-22 9.901352e-18 3.103422e+02
248000 1.081319e-22 -1.047933e-21 9.940307e-18 1.566393e+01
249000 4.524280e-22 -6.743974e-22 9.979778e-18 6.553846e+01
250000 1.675200e-21 -2.350379e-22 1.002144e-17 2.426685e+02
251000 9.257676e-22 -5.794361e-24 1.006092e-17 1.341061e+02
252000 2.070853e-22 -5.937750e-23 1.010017e-17 2.999825e+01
253000 1.085584e-21 -4.194279e-22 1.014071e-17 1.572571e+02
254000 1.146804e-21 -1.969411e-23 1.018491e-17 1.661254e+02
255000 3.108271e-22 -9.408202e-21 1.021090e-17 4.502622e+01
256000 4.545651e-21 -6.342701e-21 1.025820e-17 6.584803e+02
257000 6.083054e-21 -7.946154e-21 1.029814e-17 8.811877e+02
258000 7.105235e-22 -2.321115e-20 1.032782e-17 1.029260e+02
259000 3.459711e-22 -1.496838e-20 1.036936e-17 5.011717e+01
260000 3.420020e-21 -1.779543e-20 1.040622e-17 4.954220e+02
261000 7.381728e-22 -1.974281e-20 1.044654e-17 1.069313e+02
262000 6.656224e-23 -1.622862e-20 1.048894e-17 9.642167e+00
263000 2.604567e-21 -2.617311e-20 1.053001e-17 3.772961e+02
264000 4.739141e-23 -2.543612e-20 1.055600e-17 6.865092e+00
265000 8.609816e-24 -2.502049e-20 1.060487e-17 1.247213e+00
266000 2.111570e-21 -2.220514e-20 1.064920e-17 3.058807e+02
267000 6.263520e-22 -1.838494e-20 1.069653e-17 9.073298e+01
268000 1.461642e-21 -4.818571e-21 1.073664e-17 2.117326e+02
269000 1.154753e-20 -1.325101e-21 1.079024e-17 1.672769e+03
270000 8.496485e-22 -1.538059e-22 1.082325e-17 1.230796e+02
271000 4.015584e-21 -6.078357e-25 1.086648e-17 5.816952e+02
272000 3.096606e-21 -1.650883e-21 1.090152e-17 4.485726e+02
273000 2.267830e-23 -1.733068e-22 1.093985e-17 3.285165e+00
274000 3.408758e-21 -1.442912e-21 1.099171e-17 4.937907e+02
275000 4.378931e-22 -4.057721e-22 1.102003e-17 6.343293e+01
276000 2.688683e-21 -6.640141e-22 1.106722e-17 3.894811e+02
277000 1.240500e-21 -3.088007e-22 1.110507e-17 1.796980e+02
278000 2.020043e-21 -3.304038e-21 1.113872e-17 2.926223e+02
279000 6.799165e-21 -8.283088e-21 1.118584e-17 9.849231e+02
280000 8.529484e-21 -2.281589e-21 1.122625e-17 1.235576e+03
281000 1.986854e-21 -1.141868e-21 1.126451e-17 2.878145e+02
282000 1.419492e-21 -4.816212e-22 1.131312e-17 2.056268e+02
283000 9.593149e-23 -7.830323e-22 1.134668e-17 1.389658e+01
284000 6.739321e-21 -7.372765e-21 1.138032e-17 9.762541e+02
285000 2.644336e-22 -4.490813e-21 1.142007e-17 3.830570e+01
286000 1.309930e-21 -3.692443e-21 1.145883e-17 1.897557e+02
287000 1.263919e-22 -3.892697e-21 1.150635e-17 1.830905e+01
288000 3.389300e-23 -5.644537e-21 1.153447e-17 4.909720e+00
289000 9.740498e-23 -5.335136e-21 1.158148e-17 1.411003e+01
290000 3.538562e-22 -4.385606e-21 1.163467e-17 5.125940e+01
291000 6.246830e-22 -2.711886e-21 1.165810e-17 9.049121e+01
292000 5.741882e-21 -2.812652e-21 1.171887e-17 8.317657e+02
293000 1.198101e-22 -2.996329e-21 1.175271e-17 1.735563e+01
294000 1.277130e-21 -4.093633e-21 1.179587e-17 1.850043e+02
295000 1.121828e-22 -1.931470e-21 1.182484e-17 1.625073e+01
296000 3.161194e-21 -2.400215e-21 1.187652e-17 4.579287e+02
297000 9.514155e-22 -1.992241e-21 1.192114e-17 1.378215e+02
298000 3.146828e-21 -2.498583e-21 1.197039e-17 4.558476e+02
299000 1.067689e-21 -1.116539e-21 1.200144e-17 1.546647e+02
300000 1.729264e-21 -8.777565e-22 1.203269e-17 2.505002e+02
301000 6.350310e-21 -5.979014e-22 1.208274e-17 9.199021e+02
302000 6.691454e-22 -2.930846e-23 1.210842e-17 9.693201e+01
303000 1.670153e-23 -5.137406e-22 1.214562e-17 2.419374e+00
304000 1.805538e-21 -7.232585e-23 1.219417e-17 2.615492e+02
305000 1.623055e-22 -2.020918e-22 1.223651e-17 2.351148e+01
306000 1.032394e-21 -3.711525e-21 1.225946e-17 1.495520e+02
307000 4.968976e-22 -3.044840e-21 1.231331e-17 7.198030e+01
308000 3.606264e-22 -4.331376e-22 1.236804e-17 5.224013e+01
309000 1.252268e-21 -3.188455e-22 1.238919e-17 1.814028e+02
310000 5.743728e-24 -1.028757e-22 1.243048e-17 8.320331e-01
311000 1.898919e-21 -7.538592e-23 1.249174e-17 2.750763e+02
312000 7.902693e-22 -3.670944e-20 1.247479e-17 1.144779e+02
313000 7.706059e-22 -3.759537e-20 1.251812e-17 1.116295e+02
314000 3.971326e-23 -3.819059e-20 1.255321e-17 5.752839e+00
315000 2.400760e-21 -3.827184e-20 1.261761e-17 3.477727e+02
316000 5.826410e-21 -3.706929e-20 1.265070e-17 8.440103e+02
317000 2.066374e-21 -3.525924e-20 1.269112e-17 2.993337e+02
318000 1.017518e-21 -3.958658e-20 1.271749e-17 1.473970e+02
319000 2.833831e-22 -3.152546e-20 1.274922e-17 4.105071e+01
320000 2.454361e-21 -3.019964e-20 1.279616e-17 3.555372e+02
321000 1.648134e-20 -3.121386e-20 1.286434e-17 2.387477e+03
322000 4.005628e-23 -1.952379e-20 1.288110e-17 5.802529e+00
323000 2.209848e-22 -1.457858e-20 1.292574e-17 3.201173e+01
324000 5.024777e-22 -2.600313e-20 1.295455e-17 7.278863e+01
325000 2.302497e-21 -2.517136e-20 1.300761e-17 3.335384e+02
326000 1.724140e-21 -2.259310e-20 1.304475e-17 2.497579e+02
327000 3.916348e-21 -9.335317e-21 1.309458e-17 5.673199e+02
328000 1.421144e-21 -3.002316e-21 1.313842e-17 2.058661e+02
329000 5.301868e-21 9.494082e-22 1.318630e-17 7.680254e+02
330000 9.354194e-21 -3.869057e-20 1.321998e-17 1.355043e+03
331000 1.376708e-22 -4.091050e-20 1.323377e-17 1.994291e+01
332000 3.166255e-22 -4.006127e-20 1.327151e-17 4.586618e+01
333000 9.200525e-21 -4.108762e-20 1.333012e-17 1.332783e+03
334000 1.825141e-24 -4.109182e-20 1.336041e-17 2.643888e-01
335000 3.151526e-22 -4.077412e-20 1.339090e-17 4.565282e+01
336000 1.491676e-23 -4.034547e-20 1.344850e-17 2.160833e+00
337000 6.058009e-22 -4.104826e-20 1.348183e-17 8.775596e+01
338000 1.793948e-25 -4.084565e-20 1.352669e-17 2.598703e-02
339000 2.358312e-21 -3.936009e-20 1.356659e-17 3.416237e+02
340000 3.841213e-22 -4.068098e-20 1.360748e-17 5.564358e+01
341000 2.834114e-22 -4.079100e-20 1.365885e-17 4.105481e+01
342000 2.834858e-22 -3.893603e-20 1.368306e-17 4.106559e+01
343000 6.925454e-21 -3.934689e-20 1.372941e-17 1.003217e+03
344000 1.252288e-22 -3.647120e-20 1.378097e-17 1.814057e+01
345000 6.631544e-22 -3.988501e-20 1.380972e-17 9.606416e+01
346000 1.203429e-22 -4.023663e-20 1.385259e-17 1.743279e+01
347000 4.838833e-22 -3.814912e-20 1.390857e-17 7.009505e+01
348000 1.312192e-21 -2.941559e-20 1.393137e-17 1.900833e+02
349000 7.196081e-22 -3.177158e-20 1.397482e-17 1.042420e+02
350000 4.081110e-23 -3.247691e-20 1.402203e-17 5.911871e+00
351000 2.832110e-22 -3.426386e-20 1.404684e-17 4.102578e+01
352000 4.672105e-22 -3.560488e-20 1.409959e-17 6.767983e+01
353000 2.287966e-21 -3.384407e-20 1.413787e-17 3.314335e+02
354000 3.162407e-23 -1.327673e-20 1.416677e-17 4.581045e+00
355000 8.969769e-22 -1.106940e-20 1.420983e-17 1.299355e+02
356000 3.267511e-22 -1.051683e-20 1.425210e-17 4.733298e+01
357000 4.253714e-21 -8.838930e-21 1.429836e-17 6.161906e+02
358000 5.827691e-21 -1.221473e-20 1.433363e-17 8.441959e+02
359000 2.836954e-23 -1.149415e-20 1.437497e-17 4.109595e+00
360000 1.778357e-21 -1.391401e-20 1.441482e-17 2.576118e+02
361000 2.951972e-22 -2.377028e-20 1.446561e-17 4.276210e+01
362000 1.249599e-21 -1.949733e-20 1.449852e-17 1.810161e+02
363000 6.076687e-21 -1.715542e-20 1.454670e-17 8.802653e+02
364000 4.403283e-24 -1.002289e-20 1.457440e-17 6.378570e-01
365000 1.136418e-21 -1.287910e-20 1.461694e-17 1.646208e+02
366000 1.624815e-22 -1.554400e-20 1.466717e-17 2.353697e+01
367000 3.242063e-22 -1.368930e-20 1.470989e-17 4.696433e+01
368000 1.863279e-23 -1.254947e-20 1.474796e-17 2.699135e+00
369000 1.641550e-21 -6.613648e-21 1.478422e-17 2.377940e+02
370000 3.311614e-21 -1.184652e-20 1.482949e-17 4.797185e+02
371000 2.091753e-21 -7.073389e-21 1.486578e-17 3.030101e+02
372000 1.058157e-21 -8.466610e-21 1.491565e-17 1.532840e+02
373000 1.579645e-21 -2.141205e-20 1.494410e-17 2.288264e+02
374000 6.623802e-21 -1.634880e-20 1.499468e-17 9.595200e+02
375000 3.048870e-23 -1.762776e-20 1.502825e-17 4.416575e+00
376000 8.369024e-21 -9.555927e-21 1.507980e-17 1.212332e+03
377000 3.691025e-23 -3.754660e-20 1.509766e-17 5.346797e+00
378000 5.290020e-21 -3.795787e-20 1.515572e-17 7.663092e+02
379000 2.499937e-21 -2.787787e-20 1.516130e-17 3.621394e+02
380000 5.636625e-21 -2.683900e-20 1.521544e-17 8.165182e+02
381000 3.578017e-21 -2.453285e-20 1.526302e-17 5.183094e+02
382000 1.877715e-23 -2.797698e-20 1.529814e-17 2.720048e+00
383000 6.753607e-22 -2.723316e-20 1.534542e-17 9.783235e+01
384000 3.967536e-21 -3.029460e-20 1.538783e-17 5.747350e+02
385000 4.187127e-21 -2.234738e-20 1.543192e-17 6.065447e+02
386000 2.607104e-23 -1.910162e-20 1.546324e-17 3.776635e+00
387000 1.890664e-20 -2.937793e-20 1.553029e-17 2.738805e+03
