step K U E temp
79000 9.180118e-21 -2.289032e-20 3.266373e-18 1.329826e+03
80000 5.584885e-24 -2.556176e-20 3.294444e-18 8.090232e-01
81000 1.130320e-20 -2.667533e-20 3.344628e-18 1.637374e+03
82000 8.996355e-22 -4.072088e-20 3.444734e-18 1.303207e+02
83000 1.970233e-22 -4.003087e-20 3.531387e-18 2.854068e+01
84000 3.049275e-22 -3.987552e-20 3.531728e-18 4.417161e+01
85000 1.642255e-24 -3.949866e-20 3.531969e-18 2.378960e-01
86000 3.399821e-21 -4.022473e-20 3.545947e-18 4.924960e+02
87000 1.977237e-21 -4.092390e-20 3.581928e-18 2.864214e+02
88000 2.592209e-20 -4.006862e-20 3.681361e-18 3.755059e+03
89000 3.747014e-22 -4.108873e-20 3.788737e-18 5.427903e+01
90000 4.476975e-22 -4.094707e-20 3.799025e-18 6.485319e+01
91000 3.585252e-20 -2.521909e-20 3.852334e-18 5.193575e+03
92000 7.443677e-23 -1.650518e-20 3.864369e-18 1.078287e+01
93000 7.029513e-22 -1.428657e-20 3.866416e-18 1.018291e+02
94000 6.493164e-22 -2.691628e-20 3.974641e-18 9.405959e+01
95000 1.872819e-21 -1.577772e-20 4.066095e-18 2.712954e+02
96000 1.005369e-20 -1.629185e-20 4.073866e-18 1.456371e+03
97000 1.204640e-21 -1.412556e-20 4.067497e-18 1.745034e+02
98000 5.445635e-23 -1.541612e-20 4.064638e-18 7.888515e+00
99000 1.471345e-21 -1.604776e-20 4.204828e-18 2.131381e+02
100000 4.821530e-21 -1.224291e-20 4.275098e-18 6.984439e+02
101000 1.165217e-21 -2.301083e-22 4.400935e-18 1.687927e+02
102000 2.482593e-21 -4.020550e-20 4.442277e-18 3.596270e+02
103000 2.201933e-21 -3.916067e-20 4.483041e-18 3.189707e+02
104000 2.655715e-22 -3.984546e-20 4.480420e-18 3.847053e+01
105000 1.163331e-21 -4.010034e-20 4.521063e-18 1.685195e+02
106000 3.180451e-21 -4.100944e-20 4.602171e-18 4.607183e+02
107000 7.803603e-22 -4.075893e-20 4.658187e-18 1.130425e+02
108000 1.518303e-22 -4.107747e-20 4.639074e-18 2.199405e+01
109000 2.252303e-21 -4.106174e-20 4.641191e-18 3.262672e+02
110000 3.244847e-21 -3.850541e-20 4.684739e-18 4.700467e+02
111000 8.547303e-21 -3.860116e-20 4.769946e-18 1.238157e+03
112000 3.749484e-22 -3.884699e-20 4.761528e-18 5.431481e+01
113000 2.803826e-21 -3.846662e-20 4.764339e-18 4.061606e+02
114000 1.182735e-20 -4.097977e-20 4.812853e-18 1.713303e+03
115000 1.073738e-22 -4.095626e-20 4.800016e-18 1.555411e+01
116000 6.012791e-24 -4.049170e-20 4.839539e-18 8.710094e-01
117000 1.362010e-21 -4.057048e-20 4.841184e-18 1.972999e+02
118000 1.140594e-20 -4.050627e-20 4.850942e-18 1.652257e+03
119000 2.078755e-22 -4.103342e-20 4.919398e-18 3.011273e+01
120000 1.029298e-20 -3.894986e-20 4.971346e-18 1.491036e+03
121000 1.703178e-21 -4.033748e-20 5.044779e-18 2.467213e+02
122000 6.245202e-22 -4.026701e-20 5.042705e-18 9.046763e+01
123000 5.567475e-24 -3.819532e-20 5.121810e-18 8.065012e-01
124000 5.503725e-21 -3.964090e-20 5.166266e-18 7.972663e+02
125000 2.062720e-25 -2.298106e-20 5.257019e-18 2.988044e-02
126000 2.579114e-22 -2.920047e-20 5.331305e-18 3.736089e+01
127000 6.183796e-23 -3.117489e-20 5.368887e-18 8.957810e+00
128000 1.914714e-21 -3.530294e-20 5.373025e-18 2.773644e+02
129000 3.980342e-22 -3.157972e-20 5.488821e-18 5.765900e+01
130000 7.955838e-23 -3.069995e-20 5.571253e-18 1.152478e+01
131000 1.217514e-23 -3.442358e-20 5.566235e-18 1.763683e+00
132000 8.752339e-22 -3.409897e-20 5.566787e-18 1.267859e+02
133000 1.021399e-21 -3.402553e-20 5.567000e-18 1.479592e+02
134000 1.326809e-21 -2.921133e-20 5.653132e-18 1.922008e+02
135000 1.246405e-21 -3.217795e-20 5.651833e-18 1.805535e+02
136000 6.704654e-21 -2.348919e-20 5.784018e-18 9.712322e+02
137000 3.893236e-25 -2.397193e-20 5.776034e-18 5.639718e-02
138000 2.024493e-23 -2.341555e-20 5.858014e-18 2.932668e+00
139000 1.714927e-21 -3.538062e-20 6.026395e-18 2.484233e+02
140000 3.519370e-22 -3.500236e-20 6.024949e-18 5.098139e+01
141000 2.880122e-21 -3.934584e-20 6.090483e-18 4.172127e+02
142000 8.689683e-21 -3.829703e-20 6.211078e-18 1.258782e+03
143000 9.377658e-21 -3.818829e-20 6.211312e-18 1.358442e+03
144000 1.297597e-20 -2.687943e-20 6.317952e-18 1.879691e+03
145000 3.399005e-22 -4.971550e-21 6.435368e-18 4.923778e+01
146000 1.396417e-21 -9.749211e-21 6.431647e-18 2.022841e+02
147000 6.553194e-21 -3.680477e-21 6.482873e-18 9.492919e+02
148000 6.555568e-21 -7.175372e-21 6.479569e-18 9.496357e+02
149000 3.819368e-21 -3.177607e-20 6.583721e-18 5.532714e+02
150000 7.121152e-21 -2.090082e-20 6.672075e-18 1.031566e+03
151000 2.870609e-21 -1.314126e-20 6.711728e-18 4.158348e+02
152000 1.083566e-21 -1.313955e-20 6.709970e-18 1.569648e+02
153000 8.561950e-21 -2.668788e-20 6.798167e-18 1.240279e+03
154000 1.829624e-21 -1.970811e-20 6.863870e-18 2.650383e+02
155000 1.097113e-20 -1.745830e-20 6.957445e-18 1.589271e+03
156000 1.972632e-21 -3.721594e-20 7.017404e-18 2.857543e+02
157000 7.324857e-21 -3.793813e-20 7.010156e-18 1.061074e+03
158000 6.903533e-22 -3.688273e-20 7.104715e-18 1.000042e+02
159000 1.039615e-21 -3.849907e-20 7.145652e-18 1.505980e+02
160000 1.367532e-21 -3.430757e-20 7.197395e-18 1.980999e+02
161000 1.101697e-23 -4.004732e-20 7.260366e-18 1.595912e+00
162000 2.145447e-21 -4.065635e-20 7.253670e-18 3.107882e+02
163000 6.487732e-23 -4.013311e-20 7.256805e-18 9.398091e+00
164000 1.468406e-21 -4.057668e-20 7.339028e-18 2.127124e+02
165000 5.487838e-21 -4.065129e-20 7.336975e-18 7.949650e+02
166000 2.073716e-21 -3.949415e-20 7.434321e-18 3.003973e+02
167000 3.281807e-21 -3.143824e-20 7.411844e-18 4.754007e+02
168000 5.309815e-22 -3.999554e-20 7.484890e-18 7.691767e+01
169000 1.864300e-21 -4.107360e-20 7.580717e-18 2.700613e+02
170000 2.064312e-21 -1.845784e-20 7.663728e-18 2.990350e+02
171000 4.812914e-22 -4.108924e-20 7.739046e-18 6.971959e+01
172000 3.716540e-22 -3.046330e-20 7.849910e-18 5.383758e+01
173000 5.054586e-21 -3.839114e-20 7.929862e-18 7.322043e+02
174000 3.808643e-22 -4.029152e-20 7.980142e-18 5.517178e+01
175000 3.674519e-21 -3.183645e-20 8.051926e-18 5.322886e+02
176000 1.672360e-22 -3.088710e-20 8.090579e-18 2.422571e+01
177000 1.237301e-22 -3.041845e-20 8.089806e-18 1.792347e+01
178000 3.172122e-21 -3.843244e-20 8.186762e-18 4.595117e+02
179000 9.395798e-22 -3.092955e-20 8.176035e-18 1.361070e+02
180000 1.416732e-21 -2.386890e-20 8.219116e-18 2.052270e+02
181000 9.705126e-21 -3.322097e-20 8.276550e-18 1.405879e+03
182000 3.228029e-21 -2.326386e-20 8.340228e-18 4.676104e+02
183000 4.230255e-22 -2.595897e-20 8.347599e-18 6.127923e+01
184000 3.061670e-22 -2.278584e-20 8.378359e-18 4.435117e+01
185000 1.870389e-21 -2.294760e-20 8.379405e-18 2.709435e+02
186000 1.051235e-20 -4.107596e-20 8.477984e-18 1.522812e+03
187000 2.142349e-21 -4.103611e-20 8.512531e-18 3.103395e+02
188000 4.769222e-21 -4.012792e-20 8.546537e-18 6.908667e+02
189000 8.368019e-23 -4.024690e-20 8.542875e-18 1.212186e+01
190000 1.111206e-22 -3.251509e-20 8.582823e-18 1.609686e+01
191000 9.089756e-22 -3.425365e-20 8.620475e-18 1.316737e+02
192000 6.704118e-21 -3.389520e-20 8.624963e-18 9.711546e+02
193000 5.147793e-26 -3.983382e-20 8.661118e-18 7.457062e-03
194000 7.094735e-24 -3.990298e-20 8.657447e-18 1.027739e+00
195000 6.446388e-22 -4.000992e-20 8.706878e-18 9.338199e+01
196000 9.400524e-22 -4.002383e-20 8.707316e-18 1.361754e+02
197000 1.499689e-20 -1.225261e-20 8.802744e-18 2.172441e+03
198000 1.092555e-22 -1.385553e-20 8.786254e-18 1.582669e+01
199000 9.979350e-23 -6.700309e-21 8.915005e-18 1.445603e+01
200000 6.135119e-22 -5.377661e-21 8.915279e-18 8.887297e+01
201000 1.245906e-20 -5.217539e-21 8.927267e-18 1.804812e+03
202000 9.704198e-21 -1.122393e-20 8.922642e-18 1.405744e+03
203000 1.458247e-22 -3.928822e-20 9.071939e-18 2.112408e+01
204000 1.557048e-21 -4.098413e-20 9.097473e-18 2.255530e+02
205000 4.806293e-21 -4.099057e-20 9.101922e-18 6.962368e+02
206000 2.100722e-21 -4.109987e-20 9.150673e-18 3.043094e+02
207000 7.313106e-23 -4.106241e-20 9.151217e-18 1.059372e+01
208000 1.113865e-23 -4.109191e-20 9.145220e-18 1.613538e+00
209000 5.315401e-22 -4.084311e-20 9.235451e-18 7.699859e+01
210000 2.618884e-23 -4.084853e-20 9.233803e-18 3.793700e+00
211000 2.717575e-21 -4.073380e-20 9.230957e-18 3.936664e+02
212000 8.367200e-23 -4.100862e-20 9.268922e-18 1.212068e+01
213000 9.045375e-21 -4.099593e-20 9.276818e-18 1.310308e+03
214000 6.860372e-22 -3.792244e-20 9.349334e-18 9.937895e+01
215000 2.380434e-21 -3.761965e-20 9.348509e-18 3.448283e+02
216000 4.827632e-24 -3.849600e-20 9.392899e-18 6.993279e-01
217000 4.232194e-22 -3.694335e-20 9.422489e-18 6.130732e+01
218000 7.161430e-21 -4.100239e-20 9.515367e-18 1.037400e+03
219000 3.498292e-22 -4.096191e-20 9.607656e-18 5.067605e+01
220000 5.875851e-21 -3.697062e-20 9.644075e-18 8.511724e+02
221000 1.233986e-26 -3.698225e-20 9.637700e-18 1.787545e-03
222000 3.670047e-22 -2.792025e-20 9.666427e-18 5.316408e+01
223000 2.133041e-21 -2.980908e-20 9.711009e-18 3.089911e+02
224000 2.304838e-21 -2.942615e-20 9.706841e-18 3.338775e+02
225000 1.448763e-21 -2.770072e-20 9.795049e-18 2.098670e+02
226000 1.603627e-24 -2.773836e-20 9.851676e-18 2.323004e-01
227000 3.004834e-22 -1.995491e-21 9.918308e-18 4.352785e+01
228000 3.479371e-21 -4.908161e-21 9.918571e-18 5.040196e+02
229000 2.421844e-21 -6.857311e-21 9.957842e-18 3.508269e+02
230000 8.270170e-21 -2.482011e-21 1.000579e-17 1.198012e+03
231000 1.310130e-20 -2.823598e-21 1.009028e-17 1.897847e+03
232000 2.198279e-22 -1.341751e-22 1.016022e-17 3.184414e+01
233000 2.373398e-21 -2.591169e-21 1.015978e-17 3.438090e+02
234000 1.391984e-23 -1.986709e-21 1.024803e-17 2.016419e+00
235000 2.287603e-23 -1.554403e-21 1.023847e-17 3.313808e+00
236000 1.152964e-22 -4.766852e-23 1.032007e-17 1.670177e+01
237000 1.331304e-21 -4.328036e-21 1.031704e-17 1.928519e+02
238000 1.049855e-21 -3.361245e-21 1.040502e-17 1.520813e+02
239000 1.534572e-21 -2.652877e-21 1.047912e-17 2.222973e+02
240000 5.869036e-21 -3.464389e-21 1.057101e-17 8.501851e+02
241000 2.746682e-22 -4.650263e-21 1.059795e-17 3.978827e+01
242000 1.114046e-21 -6.478137e-21 1.068541e-17 1.613800e+02
243000 1.862320e-23 -6.245573e-21 1.067693e-17 2.697746e+00
244000 4.416156e-21 -6.346108e-21 1.068287e-17 6.397217e+02
245000 6.256930e-21 -6.234665e-21 1.068317e-17 9.063752e+02
246000 1.261364e-22 -5.052675e-21 1.069682e-17 1.827205e+01
247000 1.062375e-21 -3.670246e-21 1.069985e-17 1.538951e+02
248000 8.835720e-22 -6.132872e-21 1.073835e-17 1.279937e+02
249000 1.507584e-21 -3.545651e-21 1.074024e-17 2.183878e+02
250000 1.118583e-21 -4.032086e-21 1.073224e-17 1.620372e+02
251000 1.557399e-24 -6.480323e-21 1.080734e-17 2.256039e-01
252000 2.769382e-22 -6.499514e-21 1.080824e-17 4.011711e+01
253000 5.743467e-22 -6.466636e-21 1.080754e-17 8.319952e+01
254000 5.320783e-24 -2.289505e-20 1.091447e-17 7.707654e-01
255000 4.420372e-22 -2.087234e-20 1.095315e-17 6.403325e+01
256000 9.083913e-22 -2.516254e-20 1.100726e-17 1.315890e+02
257000 3.012533e-21 -2.352525e-20 1.100192e-17 4.363938e+02
258000 2.400119e-21 -1.976934e-20 1.103088e-17 3.476798e+02
259000 7.259789e-21 -1.740221e-20 1.103337e-17 1.051649e+03
260000 5.906478e-21 -1.594855e-20 1.108664e-17 8.556089e+02
261000 1.767753e-22 -2.684379e-20 1.112272e-17 2.560757e+01
262000 7.354076e-22 -3.171766e-20 1.115010e-17 1.065307e+02
263000 1.354883e-22 -2.985986e-20 1.119808e-17 1.962675e+01
264000 3.581506e-21 -3.019800e-20 1.119806e-17 5.188148e+02
265000 2.202454e-21 -8.540956e-21 1.127409e-17 3.190461e+02
266000 5.390850e-23 -9.573519e-21 1.131874e-17 7.809154e+00
267000 3.047219e-22 -2.547946e-20 1.136834e-17 4.414184e+01
268000 2.999678e-20 -1.973278e-20 1.145903e-17 4.345316e+03
269000 1.470056e-20 -2.141467e-20 1.150421e-17 2.129515e+03
270000 2.076255e-21 -2.435805e-20 1.152375e-17 3.007651e+02
271000 5.138720e-21 -2.304681e-20 1.157163e-17 7.443919e+02
272000 1.367064e-25 -1.328045e-20 1.170346e-17 1.980320e-02
273000 8.496849e-23 -9.236095e-21 1.167150e-17 1.230849e+01
274000 9.102458e-22 -9.201829e-21 1.172133e-17 1.318577e+02
275000 2.802504e-22 -9.556013e-21 1.171882e-17 4.059690e+01
276000 7.708049e-21 -1.440427e-20 1.181963e-17 1.116583e+03
277000 2.004123e-21 -2.709905e-20 1.181559e-17 2.903161e+02
278000 4.774469e-22 -2.039049e-20 1.184738e-17 6.916268e+01
279000 2.472572e-21 -2.525649e-20 1.197151e-17 3.581753e+02
280000 1.129345e-20 -1.748472e-20 1.201172e-17 1.635962e+03
281000 1.843534e-20 -1.585625e-20 1.207234e-17 2.670532e+03
282000 3.885717e-23 -1.587471e-20 1.213356e-17 5.628826e+00
283000 5.826854e-21 -3.740853e-20 1.226648e-17 8.440747e+02
284000 1.265392e-21 -3.378458e-20 1.228332e-17 1.833039e+02
285000 4.333531e-22 -4.017766e-20 1.232723e-17 6.277527e+01
286000 2.874884e-22 -4.091232e-20 1.230911e-17 4.164539e+01
287000 1.267087e-20 -4.063581e-20 1.240173e-17 1.835495e+03
288000 1.812808e-21 -3.396676e-20 1.244359e-17 2.626023e+02
289000 4.647943e-21 -3.934887e-20 1.251418e-17 6.732983e+02
290000 3.965077e-22 -3.943923e-20 1.250975e-17 5.743787e+01
291000 8.389617e-22 -3.974664e-20 1.255866e-17 1.215315e+02
292000 2.076439e-21 -3.081218e-20 1.257412e-17 3.007918e+02
293000 1.014045e-23 -3.367978e-20 1.261120e-17 1.468939e+00
294000 2.148100e-20 -3.831196e-20 1.276578e-17 3.111725e+03
295000 4.471936e-21 -1.067825e-20 1.279902e-17 6.478020e+02
296000 5.307297e-22 -7.176696e-21 1.280026e-17 7.688119e+01
297000 9.797841e-21 -2.401358e-20 1.296094e-17 1.419309e+03
298000 2.532838e-23 -2.475477e-20 1.311221e-17 3.669054e+00
299000 1.643911e-21 -2.412053e-20 1.311173e-17 2.381359e+02
300000 1.298298e-22 -6.479835e-21 1.325115e-17 1.880707e+01
301000 2.509732e-21 -8.057152e-21 1.330950e-17 3.635583e+02
302000 2.064697e-20 -1.319952e-20 1.340306e-17 2.990908e+03
303000 3.380647e-23 9.788027e-21 1.340982e-17 4.897185e+00
304000 2.722082e-21 1.978641e-20 1.342251e-17 3.943191e+02
305000 8.663821e-21 3.985431e-21 1.347602e-17 1.255036e+03
306000 8.174398e-21 6.715919e-21 1.349655e-17 1.184139e+03
307000 1.703037e-21 8.000369e-21 1.354544e-17 2.467009e+02
308000 6.396509e-22 1.854000e-20 1.353995e-17 9.265945e+01
309000 8.775317e-22 -2.001915e-20 1.357463e-17 1.271187e+02
310000 3.208066e-21 -2.135840e-20 1.358269e-17 4.647186e+02
311000 3.047645e-21 -3.845073e-20 1.364723e-17 4.414800e+02
312000 1.897302e-23 -3.833138e-20 1.368074e-17 2.748420e+00
313000 1.036403e-21 -3.740585e-20 1.368166e-17 1.501327e+02
314000 6.604757e-21 -3.750382e-20 1.368750e-17 9.567612e+02
315000 1.510100e-21 -3.731067e-20 1.368375e-17 2.187522e+02
316000 1.654592e-21 -4.046037e-20 1.376930e-17 2.396833e+02
317000 5.487858e-22 -4.069704e-20 1.385850e-17 7.949679e+01
318000 5.602380e-22 -3.936064e-20 1.384417e-17 8.115574e+01
319000 9.966100e-22 -3.982416e-20 1.384910e-17 1.443683e+02
320000 1.339428e-21 -3.336579e-20 1.388546e-17 1.940288e+02
321000 2.361754e-21 -3.206717e-20 1.392339e-17 3.421223e+02
322000 3.612151e-21 -3.276879e-20 1.392554e-17 5.232540e+02
323000 5.046821e-22 -3.524091e-20 1.400291e-17 7.310795e+01
324000 1.059798e-21 -3.002199e-20 1.410393e-17 1.535217e+02
325000 3.310011e-23 -2.279069e-20 1.409742e-17 4.794862e+00
326000 1.212254e-21 -2.212082e-20 1.409354e-17 1.756064e+02
327000 2.445143e-20 -3.273551e-20 1.415044e-17 3.542019e+03
328000 4.960991e-22 -3.636678e-20 1.412430e-17 7.186463e+01
329000 1.712631e-21 -4.109589e-20 1.417082e-17 2.480908e+02
330000 3.011107e-21 -4.109805e-20 1.417020e-17 4.361872e+02
331000 7.711672e-22 -3.627113e-20 1.416324e-17 1.117108e+02
332000 6.187748e-22 -2.881891e-20 1.420220e-17 8.963535e+01
333000 3.830833e-22 -2.880987e-20 1.426182e-17 5.549322e+01
334000 5.244667e-21 -3.268831e-20 1.426152e-17 7.597394e+02
335000 2.357922e-21 -3.236112e-20 1.426345e-17 3.415673e+02
336000 9.504278e-23 -2.985532e-20 1.437844e-17 1.376784e+01
337000 6.010699e-24 -1.001354e-21 1.443900e-17 8.707063e-01
338000 2.831672e-22 -6.728116e-22 1.447961e-17 4.101944e+01
339000 5.948978e-23 -1.953021e-22 1.451987e-17 8.617654e+00
340000 1.099328e-22 -6.073307e-23 1.452005e-17 1.592479e+01
341000 1.881367e-21 -3.166127e-22 1.457154e-17 2.725337e+02
342000 2.580626e-22 -2.359076e-21 1.472286e-17 3.738279e+01
343000 1.822643e-22 -2.604236e-21 1.471763e-17 2.640271e+01
344000 1.233723e-24 -1.229486e-21 1.475885e-17 1.787164e-01
345000 5.872054e-23 -1.255055e-21 1.475884e-17 8.506223e+00
346000 2.255175e-22 -1.064055e-21 1.480612e-17 3.266833e+01
347000 5.980237e-23 -3.766845e-22 1.480420e-17 8.662937e+00
348000 3.351119e-21 -6.607798e-22 1.488269e-17 4.854412e+02
349000 1.341269e-22 -5.492009e-22 1.488022e-17 1.942954e+01
350000 3.378085e-21 -1.365908e-21 1.493121e-17 4.893473e+02
351000 1.051907e-22 -4.632581e-23 1.496344e-17 1.523787e+01
352000 4.520122e-23 -5.934424e-22 1.500066e-17 6.547822e+00
353000 2.648958e-23 -8.622318e-23 1.508527e-17 3.837265e+00
354000 7.296059e-22 -1.751899e-22 1.509113e-17 1.056903e+02
355000 1.405439e-21 -1.451966e-22 1.516163e-17 2.035910e+02
356000 6.440069e-22 -1.330580e-22 1.521326e-17 9.329046e+01
357000 3.439329e-21 -3.124342e-22 1.535324e-17 4.982192e+02
358000 1.648887e-20 -2.301971e-21 1.543454e-17 2.388568e+03
359000 6.454152e-21 -1.561655e-21 1.546448e-17 9.349447e+02
360000 2.639538e-21 -1.633296e-21 1.553747e-17 3.823619e+02
361000 2.753978e-21 -1.109243e-21 1.558848e-17 3.989396e+02
362000 2.725481e-22 -1.864389e-22 1.557427e-17 3.948116e+01
363000 1.430407e-21 -7.148365e-23 1.562153e-17 2.072079e+02
364000 7.706475e-22 -1.258786e-21 1.570465e-17 1.116355e+02
365000 5.284569e-22 -5.665823e-22 1.577494e-17 7.655196e+01
366000 8.234905e-22 -4.241178e-23 1.581947e-17 1.192904e+02
367000 3.020238e-22 -6.252261e-24 1.582457e-17 4.375099e+01
368000 1.755467e-21 -7.745639e-23 1.587453e-17 2.542959e+02
369000 2.148071e-22 -6.016162e-22 1.586624e-17 3.111684e+01
370000 1.903438e-21 -3.763858e-20 1.596848e-17 2.757309e+02
371000 7.411230e-24 -3.987164e-20 1.600763e-17 1.073586e+00
372000 6.010108e-21 -3.949287e-20 1.600616e-17 8.706208e+02
373000 7.677304e-21 -3.944919e-20 1.600880e-17 1.112130e+03
374000 8.880767e-21 -3.932419e-20 1.617587e-17 1.286463e+03
375000 4.162293e-22 -4.044477e-20 1.622612e-17 6.029473e+01
376000 1.593557e-22 -4.109525e-20 1.626014e-17 2.308417e+01
377000 6.649273e-22 -9.760786e-21 1.634730e-17 9.632097e+01
378000 2.718318e-22 -3.318932e-20 1.654490e-17 3.937739e+01
379000 7.797886e-21 -3.252824e-20 1.653716e-17 1.129597e+03
380000 9.570232e-22 -4.071281e-20 1.663099e-17 1.386338e+02
381000 2.811158e-21 -4.043418e-20 1.662746e-17 4.072226e+02
382000 6.625962e-22 -4.061654e-20 1.663162e-17 9.598330e+01
383000 5.183485e-21 -4.074963e-20 1.667913e-17 7.508765e+02
384000 4.783162e-21 -3.930282e-20 1.665590e-17 6.928861e+02
385000 7.208040e-21 -3.784988e-20 1.666289e-17 1.044152e+03
386000 1.788907e-21 -3.551422e-20 1.665379e-17 2.591401e+02
387000 5.129936e-22 -3.536239e-20 1.664843e-17 7.431195e+01
