FX FY FZ 
-5.875252e-09 0.000000e+00 0.000000e+00
-9.004669e-10 0.000000e+00 0.000000e+00
-6.909356e-09 0.000000e+00 0.000000e+00
2.466233e-09 0.000000e+00 0.000000e+00
3.674641e-10 0.000000e+00 0.000000e+00
-1.039009e-11 0.000000e+00 0.000000e+00
-6.242969e-09 0.000000e+00 0.000000e+00
-9.157948e-09 0.000000e+00 0.000000e+00
-3.675222e-09 0.000000e+00 0.000000e+00
-6.715432e-09 0.000000e+00 0.000000e+00
-5.144186e-09 0.000000e+00 0.000000e+00
-9.831689e-09 0.000000e+00 0.000000e+00
-1.168940e-08 0.000000e+00 0.000000e+00
-8.956072e-09 0.000000e+00 0.000000e+00
-8.844076e-09 0.000000e+00 0.000000e+00
-1.204154e-08 0.000000e+00 0.000000e+00
6.460179e-09 0.000000e+00 0.000000e+00
6.161306e-09 0.000000e+00 0.000000e+00
8.477558e-09 0.000000e+00 0.000000e+00
5.099577e-09 0.000000e+00 0.000000e+00
4.666707e-09 0.000000e+00 0.000000e+00
1.029948e-08 0.000000e+00 0.000000e+00
9.257761e-09 0.000000e+00 0.000000e+00
8.741297e-09 0.000000e+00 0.000000e+00
1.132446e-08 0.000000e+00 0.000000e+00
1.175770e-08 0.000000e+00 0.000000e+00
1.499898e-08 0.000000e+00 0.000000e+00
1.612053e-08 0.000000e+00 0.000000e+00
1.751874e-08 0.000000e+00 0.000000e+00
1.501414e-08 0.000000e+00 0.000000e+00
1.453114e-08 0.000000e+00 0.000000e+00
1.775007e-08 0.000000e+00 0.000000e+00
1.923033e-08 0.000000e+00 0.000000e+00
1.795773e-08 0.000000e+00 0.000000e+00
1.723868e-08 0.000000e+00 0.000000e+00
1.819370e-08 0.000000e+00 0.000000e+00
2.123355e-08 0.000000e+00 0.000000e+00
1.978636e-08 0.000000e+00 0.000000e+00
1.921615e-08 0.000000e+00 0.000000e+00
2.128747e-08 0.000000e+00 0.000000e+00
2.452304e-09 0.000000e+00 0.000000e+00
-1.526783e-08 0.000000e+00 0.000000e+00
-1.614876e-08 0.000000e+00 0.000000e+00
-1.638907e-08 0.000000e+00 0.000000e+00
-1.754526e-08 0.000000e+00 0.000000e+00
-1.856005e-08 0.000000e+00 0.000000e+00
2.114548e-08 0.000000e+00 0.000000e+00
2.274428e-08 0.000000e+00 0.000000e+00
2.068307e-08 0.000000e+00 0.000000e+00
2.199795e-08 0.000000e+00 0.000000e+00
2.126638e-08 0.000000e+00 0.000000e+00
2.448962e-08 0.000000e+00 0.000000e+00
2.324083e-08 0.000000e+00 0.000000e+00
2.481252e-08 0.000000e+00 0.000000e+00
2.338112e-08 0.000000e+00 0.000000e+00
2.360012e-08 0.000000e+00 0.000000e+00
2.692559e-08 0.000000e+00 0.000000e+00
2.570261e-08 0.000000e+00 0.000000e+00
2.584821e-08 0.000000e+00 0.000000e+00
2.680861e-08 0.000000e+00 0.000000e+00
2.723693e-08 0.000000e+00 0.000000e+00
-2.260816e-08 0.000000e+00 0.000000e+00
-2.291444e-08 0.000000e+00 0.000000e+00
-2.253475e-08 0.000000e+00 0.000000e+00
-2.398995e-08 0.000000e+00 0.000000e+00
-2.449394e-08 0.000000e+00 0.000000e+00
1.535475e-08 0.000000e+00 0.000000e+00
-8.506464e-09 0.000000e+00 0.000000e+00
-8.310807e-09 0.000000e+00 0.000000e+00
8.266720e-09 0.000000e+00 0.000000e+00
8.340303e-09 0.000000e+00 0.000000e+00
7.099900e-09 0.000000e+00 0.000000e+00
5.677477e-09 0.000000e+00 0.000000e+00
7.185148e-09 0.000000e+00 0.000000e+00
6.673014e-09 0.000000e+00 0.000000e+00
-5.065751e-08 0.000000e+00 0.000000e+00
-2.816050e-08 0.000000e+00 0.000000e+00
-2.801756e-08 0.000000e+00 0.000000e+00
-2.877704e-08 0.000000e+00 0.000000e+00
-2.952413e-08 0.000000e+00 0.000000e+00
-2.935154e-08 0.000000e+00 0.000000e+00
1.435307e-08 0.000000e+00 0.000000e+00
7.370735e-09 0.000000e+00 0.000000e+00
-8.241443e-09 0.000000e+00 0.000000e+00
1.725051e-08 0.000000e+00 0.000000e+00
2.300223e-08 0.000000e+00 0.000000e+00
5.752130e-09 0.000000e+00 0.000000e+00
7.221403e-09 0.000000e+00 0.000000e+00
9.829521e-09 0.000000e+00 0.000000e+00
5.692515e-09 0.000000e+00 0.000000e+00
6.546350e-09 0.000000e+00 0.000000e+00
5.612490e-08 0.000000e+00 0.000000e+00
-3.610260e-09 0.000000e+00 0.000000e+00
1.339639e-08 0.000000e+00 0.000000e+00
3.179195e-09 0.000000e+00 0.000000e+00
2.928801e-08 0.000000e+00 0.000000e+00
3.197809e-08 0.000000e+00 0.000000e+00
3.207319e-08 0.000000e+00 0.000000e+00
2.899569e-08 0.000000e+00 0.000000e+00
1.062782e-08 0.000000e+00 0.000000e+00
-9.250570e-09 0.000000e+00 0.000000e+00
3.297969e-08 0.000000e+00 0.000000e+00
5.558709e-09 0.000000e+00 0.000000e+00
-1.642568e-08 0.000000e+00 0.000000e+00
1.001448e-08 0.000000e+00 0.000000e+00
-4.563924e-08 0.000000e+00 0.000000e+00
2.284368e-08 0.000000e+00 0.000000e+00
-1.611451e-08 0.000000e+00 0.000000e+00
-8.558433e-10 0.000000e+00 0.000000e+00
2.781596e-08 0.000000e+00 0.000000e+00
-3.910935e-08 0.000000e+00 0.000000e+00
2.877530e-08 0.000000e+00 0.000000e+00
1.151413e-08 0.000000e+00 0.000000e+00
3.273730e-08 0.000000e+00 0.000000e+00
3.309116e-08 0.000000e+00 0.000000e+00
3.170210e-08 0.000000e+00 0.000000e+00
3.438194e-08 0.000000e+00 0.000000e+00
3.390550e-08 0.000000e+00 0.000000e+00
3.349657e-08 0.000000e+00 0.000000e+00
3.468730e-08 0.000000e+00 0.000000e+00
-2.056509e-08 0.000000e+00 0.000000e+00
3.964495e-08 0.000000e+00 0.000000e+00
3.520031e-08 0.000000e+00 0.000000e+00
-2.228318e-08 0.000000e+00 0.000000e+00
-2.399813e-08 0.000000e+00 0.000000e+00
-2.276613e-08 0.000000e+00 0.000000e+00
-1.120169e-08 0.000000e+00 0.000000e+00
-1.859126e-08 0.000000e+00 0.000000e+00
-7.191608e-08 0.000000e+00 0.000000e+00
-1.099686e-07 0.000000e+00 0.000000e+00
-2.350276e-09 0.000000e+00 0.000000e+00
3.295805e-08 0.000000e+00 0.000000e+00
-7.878267e-09 0.000000e+00 0.000000e+00
-7.010404e-09 0.000000e+00 0.000000e+00
-1.505785e-08 0.000000e+00 0.000000e+00
-1.327444e-09 0.000000e+00 0.000000e+00
-1.226890e-08 0.000000e+00 0.000000e+00
2.342557e-08 0.000000e+00 0.000000e+00
3.444140e-08 0.000000e+00 0.000000e+00
1.491376e-09 0.000000e+00 0.000000e+00
2.244430e-09 0.000000e+00 0.000000e+00
-3.301520e-08 0.000000e+00 0.000000e+00
1.457617e-08 0.000000e+00 0.000000e+00
1.286464e-09 0.000000e+00 0.000000e+00
-3.780392e-08 0.000000e+00 0.000000e+00
2.858858e-08 0.000000e+00 0.000000e+00
4.677163e-08 0.000000e+00 0.000000e+00
3.333797e-08 0.000000e+00 0.000000e+00
3.284670e-08 0.000000e+00 0.000000e+00
3.331069e-08 0.000000e+00 0.000000e+00
3.398634e-08 0.000000e+00 0.000000e+00
-4.535620e-09 0.000000e+00 0.000000e+00
-6.901155e-09 0.000000e+00 0.000000e+00
-2.204328e-08 0.000000e+00 0.000000e+00
-3.444099e-08 0.000000e+00 0.000000e+00
-3.242063e-08 0.000000e+00 0.000000e+00
4.094841e-08 0.000000e+00 0.000000e+00
6.308298e-08 0.000000e+00 0.000000e+00
4.390135e-08 0.000000e+00 0.000000e+00
1.215104e-08 0.000000e+00 0.000000e+00
1.100828e-08 0.000000e+00 0.000000e+00
3.850273e-08 0.000000e+00 0.000000e+00
-1.959563e-08 0.000000e+00 0.000000e+00
-8.647322e-09 0.000000e+00 0.000000e+00
-8.135861e-09 0.000000e+00 0.000000e+00
-7.079428e-09 0.000000e+00 0.000000e+00
3.628715e-09 0.000000e+00 0.000000e+00
-2.846435e-08 0.000000e+00 0.000000e+00
6.359740e-09 0.000000e+00 0.000000e+00
2.568179e-08 0.000000e+00 0.000000e+00
-5.429515e-08 0.000000e+00 0.000000e+00
9.416058e-09 0.000000e+00 0.000000e+00
-1.487755e-08 0.000000e+00 0.000000e+00
-5.449071e-08 0.000000e+00 0.000000e+00
-1.538298e-07 0.000000e+00 0.000000e+00
9.275784e-09 0.000000e+00 0.000000e+00
3.168695e-08 0.000000e+00 0.000000e+00
3.543269e-08 0.000000e+00 0.000000e+00
3.008996e-08 0.000000e+00 0.000000e+00
5.623777e-09 0.000000e+00 0.000000e+00
6.182627e-09 0.000000e+00 0.000000e+00
-2.766123e-08 0.000000e+00 0.000000e+00
1.345260e-08 0.000000e+00 0.000000e+00
-2.403949e-08 0.000000e+00 0.000000e+00
3.169065e-08 0.000000e+00 0.000000e+00
-2.269008e-08 0.000000e+00 0.000000e+00
-1.406797e-08 0.000000e+00 0.000000e+00
-5.931833e-08 0.000000e+00 0.000000e+00
1.610827e-08 0.000000e+00 0.000000e+00
1.661056e-08 0.000000e+00 0.000000e+00
-1.570738e-08 0.000000e+00 0.000000e+00
5.508536e-08 0.000000e+00 0.000000e+00
-5.876794e-09 0.000000e+00 0.000000e+00
-1.148819e-08 0.000000e+00 0.000000e+00
-1.210810e-08 0.000000e+00 0.000000e+00
-1.136582e-08 0.000000e+00 0.000000e+00
-5.353128e-09 0.000000e+00 0.000000e+00
-6.144464e-09 0.000000e+00 0.000000e+00
-5.275385e-09 0.000000e+00 0.000000e+00
-3.225457e-09 0.000000e+00 0.000000e+00
-4.050719e-09 0.000000e+00 0.000000e+00
-1.412644e-08 0.000000e+00 0.000000e+00
-9.561382e-09 0.000000e+00 0.000000e+00
-7.383143e-09 0.000000e+00 0.000000e+00
-8.183346e-09 0.000000e+00 0.000000e+00
-8.477300e-09 0.000000e+00 0.000000e+00
3.035924e-08 0.000000e+00 0.000000e+00
3.078943e-08 0.000000e+00 0.000000e+00
3.126115e-08 0.000000e+00 0.000000e+00
-2.589921e-09 0.000000e+00 0.000000e+00
-2.584780e-08 0.000000e+00 0.000000e+00
1.622679e-08 0.000000e+00 0.000000e+00
1.081884e-09 0.000000e+00 0.000000e+00
1.117812e-09 0.000000e+00 0.000000e+00
5.398991e-09 0.000000e+00 0.000000e+00
3.818096e-09 0.000000e+00 0.000000e+00
-1.623081e-08 0.000000e+00 0.000000e+00
-1.605074e-08 0.000000e+00 0.000000e+00
1.992433e-08 0.000000e+00 0.000000e+00
-1.308944e-08 0.000000e+00 0.000000e+00
-1.363858e-08 0.000000e+00 0.000000e+00
-1.710019e-08 0.000000e+00 0.000000e+00
-1.570095e-08 0.000000e+00 0.000000e+00
-1.718349e-08 0.000000e+00 0.000000e+00
-1.712640e-08 0.000000e+00 0.000000e+00
-1.770051e-08 0.000000e+00 0.000000e+00
-7.394763e-10 0.000000e+00 0.000000e+00
-7.072005e-09 0.000000e+00 0.000000e+00
-3.944619e-09 0.000000e+00 0.000000e+00
-1.376170e-08 0.000000e+00 0.000000e+00
-4.994774e-09 0.000000e+00 0.000000e+00
3.714005e-08 0.000000e+00 0.000000e+00
3.630670e-08 0.000000e+00 0.000000e+00
3.733781e-08 0.000000e+00 0.000000e+00
6.234036e-08 0.000000e+00 0.000000e+00
1.601706e-08 0.000000e+00 0.000000e+00
-2.756299e-08 0.000000e+00 0.000000e+00
1.557127e-08 0.000000e+00 0.000000e+00
1.368554e-08 0.000000e+00 0.000000e+00
-2.023764e-08 0.000000e+00 0.000000e+00
2.037589e-08 0.000000e+00 0.000000e+00
-1.569245e-08 0.000000e+00 0.000000e+00
-1.460743e-08 0.000000e+00 0.000000e+00
-1.487658e-08 0.000000e+00 0.000000e+00
2.639659e-08 0.000000e+00 0.000000e+00
1.541198e-08 0.000000e+00 0.000000e+00
4.847921e-08 0.000000e+00 0.000000e+00
8.899638e-09 0.000000e+00 0.000000e+00
-1.476088e-08 0.000000e+00 0.000000e+00
-1.332503e-08 0.000000e+00 0.000000e+00
-1.561531e-08 0.000000e+00 0.000000e+00
-4.416634e-08 0.000000e+00 0.000000e+00
3.599617e-08 0.000000e+00 0.000000e+00
4.370182e-08 0.000000e+00 0.000000e+00
-2.858425e-08 0.000000e+00 0.000000e+00
8.351361e-09 0.000000e+00 0.000000e+00
3.914262e-10 0.000000e+00 0.000000e+00
-8.442118e-09 0.000000e+00 0.000000e+00
-7.833259e-09 0.000000e+00 0.000000e+00
-1.243815e-08 0.000000e+00 0.000000e+00
-1.065387e-08 0.000000e+00 0.000000e+00
-4.129271e-08 0.000000e+00 0.000000e+00
-1.847909e-08 0.000000e+00 0.000000e+00
3.127546e-08 0.000000e+00 0.000000e+00
3.111055e-08 0.000000e+00 0.000000e+00
1.618362e-08 0.000000e+00 0.000000e+00
3.597866e-08 0.000000e+00 0.000000e+00
3.672030e-08 0.000000e+00 0.000000e+00
3.494902e-08 0.000000e+00 0.000000e+00
3.569272e-08 0.000000e+00 0.000000e+00
6.317077e-08 0.000000e+00 0.000000e+00
4.279797e-08 0.000000e+00 0.000000e+00
2.998421e-08 0.000000e+00 0.000000e+00
-3.986441e-08 0.000000e+00 0.000000e+00
-1.936933e-08 0.000000e+00 0.000000e+00
1.186863e-08 0.000000e+00 0.000000e+00
-5.373526e-08 0.000000e+00 0.000000e+00
-1.471842e-08 0.000000e+00 0.000000e+00
-5.740331e-08 0.000000e+00 0.000000e+00
3.005652e-09 0.000000e+00 0.000000e+00
-7.083026e-10 0.000000e+00 0.000000e+00
7.406792e-09 0.000000e+00 0.000000e+00
-3.425593e-08 0.000000e+00 0.000000e+00
-1.240585e-08 0.000000e+00 0.000000e+00
4.625884e-08 0.000000e+00 0.000000e+00
1.277518e-09 0.000000e+00 0.000000e+00
-7.458886e-09 0.000000e+00 0.000000e+00
5.731409e-09 0.000000e+00 0.000000e+00
-1.900561e-08 0.000000e+00 0.000000e+00
-9.312143e-08 0.000000e+00 0.000000e+00
-1.865151e-08 0.000000e+00 0.000000e+00
-1.001458e-07 0.000000e+00 0.000000e+00
3.628974e-08 0.000000e+00 0.000000e+00
3.156852e-08 0.000000e+00 0.000000e+00
-2.408615e-08 0.000000e+00 0.000000e+00
4.822088e-08 0.000000e+00 0.000000e+00
-3.403477e-08 0.000000e+00 0.000000e+00
-3.030884e-08 0.000000e+00 0.000000e+00
3.570132e-08 0.000000e+00 0.000000e+00
-5.499209e-08 0.000000e+00 0.000000e+00
-6.291421e-08 0.000000e+00 0.000000e+00
-2.762445e-08 0.000000e+00 0.000000e+00
6.223771e-08 0.000000e+00 0.000000e+00
-2.440255e-08 0.000000e+00 0.000000e+00
-3.525810e-08 0.000000e+00 0.000000e+00
5.154809e-08 0.000000e+00 0.000000e+00
4.269748e-09 0.000000e+00 0.000000e+00
5.099265e-08 0.000000e+00 0.000000e+00
3.080864e-08 0.000000e+00 0.000000e+00
1.249872e-08 0.000000e+00 0.000000e+00
1.355227e-08 0.000000e+00 0.000000e+00
4.005456e-09 0.000000e+00 0.000000e+00
6.066631e-09 0.000000e+00 0.000000e+00
4.642999e-09 0.000000e+00 0.000000e+00
1.030084e-08 0.000000e+00 0.000000e+00
7.345207e-09 0.000000e+00 0.000000e+00
2.238116e-08 0.000000e+00 0.000000e+00
4.725993e-08 0.000000e+00 0.000000e+00
3.621701e-08 0.000000e+00 0.000000e+00
3.618453e-08 0.000000e+00 0.000000e+00
3.725475e-08 0.000000e+00 0.000000e+00
-1.856025e-08 0.000000e+00 0.000000e+00
-8.408606e-09 0.000000e+00 0.000000e+00
3.381511e-08 0.000000e+00 0.000000e+00
2.750221e-09 0.000000e+00 0.000000e+00
3.142438e-08 0.000000e+00 0.000000e+00
-3.982866e-09 0.000000e+00 0.000000e+00
-1.415364e-08 0.000000e+00 0.000000e+00
-3.362794e-08 0.000000e+00 0.000000e+00
-1.464724e-08 0.000000e+00 0.000000e+00
-8.782300e-09 0.000000e+00 0.000000e+00
-5.771048e-08 0.000000e+00 0.000000e+00
3.923230e-08 0.000000e+00 0.000000e+00
-5.978544e-08 0.000000e+00 0.000000e+00
-6.278005e-09 0.000000e+00 0.000000e+00
3.119996e-08 0.000000e+00 0.000000e+00
8.698232e-09 0.000000e+00 0.000000e+00
5.945739e-08 0.000000e+00 0.000000e+00
-3.154658e-09 0.000000e+00 0.000000e+00
-2.950238e-08 0.000000e+00 0.000000e+00
6.198722e-08 0.000000e+00 0.000000e+00
2.261923e-08 0.000000e+00 0.000000e+00
-3.558619e-08 0.000000e+00 0.000000e+00
-3.106630e-09 0.000000e+00 0.000000e+00
-4.519121e-09 0.000000e+00 0.000000e+00
-3.165540e-09 0.000000e+00 0.000000e+00
6.239202e-08 0.000000e+00 0.000000e+00
-1.503773e-08 0.000000e+00 0.000000e+00
1.314470e-08 0.000000e+00 0.000000e+00
3.279113e-09 0.000000e+00 0.000000e+00
-1.120507e-08 0.000000e+00 0.000000e+00
3.519042e-08 0.000000e+00 0.000000e+00
3.437147e-08 0.000000e+00 0.000000e+00
4.500653e-08 0.000000e+00 0.000000e+00
2.934957e-08 0.000000e+00 0.000000e+00
1.719193e-08 0.000000e+00 0.000000e+00
3.775361e-08 0.000000e+00 0.000000e+00
4.958147e-08 0.000000e+00 0.000000e+00
2.919443e-08 0.000000e+00 0.000000e+00
-8.606852e-09 0.000000e+00 0.000000e+00
-1.987000e-08 0.000000e+00 0.000000e+00
-8.162598e-08 0.000000e+00 0.000000e+00
4.950179e-08 0.000000e+00 0.000000e+00
5.607240e-09 0.000000e+00 0.000000e+00
-7.209960e-08 0.000000e+00 0.000000e+00
1.576199e-08 0.000000e+00 0.000000e+00
3.263703e-08 0.000000e+00 0.000000e+00
2.718785e-08 0.000000e+00 0.000000e+00
1.100073e-08 0.000000e+00 0.000000e+00
-2.847202e-08 0.000000e+00 0.000000e+00
-3.374008e-08 0.000000e+00 0.000000e+00
-2.726070e-08 0.000000e+00 0.000000e+00
-1.106754e-09 0.000000e+00 0.000000e+00
4.400032e-08 0.000000e+00 0.000000e+00
2.083960e-08 0.000000e+00 0.000000e+00
5.993651e-09 0.000000e+00 0.000000e+00
8.411232e-09 0.000000e+00 0.000000e+00
-6.382580e-10 0.000000e+00 0.000000e+00
1.901874e-09 0.000000e+00 0.000000e+00
-1.165952e-10 0.000000e+00 0.000000e+00
7.351887e-10 0.000000e+00 0.000000e+00
7.585954e-09 0.000000e+00 0.000000e+00
4.865026e-09 0.000000e+00 0.000000e+00
6.993040e-09 0.000000e+00 0.000000e+00
6.536163e-09 0.000000e+00 0.000000e+00
7.636064e-09 0.000000e+00 0.000000e+00
1.110163e-08 0.000000e+00 0.000000e+00
1.262684e-08 0.000000e+00 0.000000e+00
1.260585e-08 0.000000e+00 0.000000e+00
1.256886e-08 0.000000e+00 0.000000e+00
1.285390e-08 0.000000e+00 0.000000e+00
3.840012e-09 0.000000e+00 0.000000e+00
4.894616e-09 0.000000e+00 0.000000e+00
5.598682e-09 0.000000e+00 0.000000e+00
4.912453e-09 0.000000e+00 0.000000e+00
-5.129497e-09 0.000000e+00 0.000000e+00
-9.500751e-09 0.000000e+00 0.000000e+00
-9.232282e-09 0.000000e+00 0.000000e+00
-9.836984e-09 0.000000e+00 0.000000e+00
-9.530738e-09 0.000000e+00 0.000000e+00
-8.325675e-09 0.000000e+00 0.000000e+00
1.741596e-08 0.000000e+00 0.000000e+00
1.832195e-08 0.000000e+00 0.000000e+00
1.598001e-08 0.000000e+00 0.000000e+00
1.807841e-08 0.000000e+00 0.000000e+00
1.827528e-08 0.000000e+00 0.000000e+00
-1.425404e-08 0.000000e+00 0.000000e+00
-1.391203e-08 0.000000e+00 0.000000e+00
-1.140065e-08 0.000000e+00 0.000000e+00
-1.356156e-08 0.000000e+00 0.000000e+00
-1.340342e-08 0.000000e+00 0.000000e+00
2.197333e-08 0.000000e+00 0.000000e+00
2.336371e-08 0.000000e+00 0.000000e+00
2.184820e-08 0.000000e+00 0.000000e+00
2.318930e-08 0.000000e+00 0.000000e+00
2.279406e-08 0.000000e+00 0.000000e+00
-2.400340e-09 0.000000e+00 0.000000e+00
-1.830217e-08 0.000000e+00 0.000000e+00
-1.692661e-08 0.000000e+00 0.000000e+00
-1.800856e-08 0.000000e+00 0.000000e+00
-1.659055e-08 0.000000e+00 0.000000e+00
4.039416e-09 0.000000e+00 0.000000e+00
4.016106e-09 0.000000e+00 0.000000e+00
5.269074e-09 0.000000e+00 0.000000e+00
4.147076e-09 0.000000e+00 0.000000e+00
-1.937374e-08 0.000000e+00 0.000000e+00
-2.149085e-08 0.000000e+00 0.000000e+00
-2.336489e-08 0.000000e+00 0.000000e+00
-2.227594e-08 0.000000e+00 0.000000e+00
-2.192455e-08 0.000000e+00 0.000000e+00
-2.247098e-08 0.000000e+00 0.000000e+00
-2.497306e-08 0.000000e+00 0.000000e+00
-2.459677e-08 0.000000e+00 0.000000e+00
-2.449528e-08 0.000000e+00 0.000000e+00
-2.479299e-08 0.000000e+00 0.000000e+00
2.790326e-08 0.000000e+00 0.000000e+00
-1.295651e-08 0.000000e+00 0.000000e+00
5.691637e-09 0.000000e+00 0.000000e+00
4.722932e-09 0.000000e+00 0.000000e+00
3.439779e-09 0.000000e+00 0.000000e+00
4.434018e-09 0.000000e+00 0.000000e+00
3.039660e-08 0.000000e+00 0.000000e+00
-1.464733e-09 0.000000e+00 0.000000e+00
-4.959170e-08 0.000000e+00 0.000000e+00
-4.671106e-08 0.000000e+00 0.000000e+00
5.982726e-09 0.000000e+00 0.000000e+00
7.885973e-08 0.000000e+00 0.000000e+00
-3.535585e-08 0.000000e+00 0.000000e+00
1.468584e-08 0.000000e+00 0.000000e+00
-1.913097e-09 0.000000e+00 0.000000e+00
-1.171703e-09 0.000000e+00 0.000000e+00
1.063279e-08 0.000000e+00 0.000000e+00
-8.223305e-09 0.000000e+00 0.000000e+00
-2.902091e-08 0.000000e+00 0.000000e+00
-2.577790e-08 0.000000e+00 0.000000e+00
-2.621960e-08 0.000000e+00 0.000000e+00
-4.827157e-08 0.000000e+00 0.000000e+00
-2.460628e-08 0.000000e+00 0.000000e+00
7.632017e-09 0.000000e+00 0.000000e+00
1.358748e-09 0.000000e+00 0.000000e+00
-2.924623e-09 0.000000e+00 0.000000e+00
-1.300870e-08 0.000000e+00 0.000000e+00
2.508984e-08 0.000000e+00 0.000000e+00
-1.218772e-08 0.000000e+00 0.000000e+00
-3.793135e-08 0.000000e+00 0.000000e+00
5.748443e-09 0.000000e+00 0.000000e+00
-1.930539e-08 0.000000e+00 0.000000e+00
-4.099763e-08 0.000000e+00 0.000000e+00
2.447657e-09 0.000000e+00 0.000000e+00
-1.514182e-08 0.000000e+00 0.000000e+00
-5.384460e-08 0.000000e+00 0.000000e+00
-3.338249e-08 0.000000e+00 0.000000e+00
5.295750e-08 0.000000e+00 0.000000e+00
-1.759321e-08 0.000000e+00 0.000000e+00
-1.433896e-08 0.000000e+00 0.000000e+00
-9.851451e-09 0.000000e+00 0.000000e+00
-1.299327e-08 0.000000e+00 0.000000e+00
1.244297e-07 0.000000e+00 0.000000e+00
-6.745443e-09 0.000000e+00 0.000000e+00
3.239595e-08 0.000000e+00 0.000000e+00
3.253406e-08 0.000000e+00 0.000000e+00
3.810506e-08 0.000000e+00 0.000000e+00
3.681342e-08 0.000000e+00 0.000000e+00
3.669061e-08 0.000000e+00 0.000000e+00
3.606874e-08 0.000000e+00 0.000000e+00
-2.337647e-09 0.000000e+00 0.000000e+00
-3.716220e-08 0.000000e+00 0.000000e+00
3.663634e-08 0.000000e+00 0.000000e+00
3.788377e-08 0.000000e+00 0.000000e+00
3.622722e-08 0.000000e+00 0.000000e+00
-2.861738e-08 0.000000e+00 0.000000e+00
-3.090758e-08 0.000000e+00 0.000000e+00
-3.122878e-08 0.000000e+00 0.000000e+00
-3.124713e-08 0.000000e+00 0.000000e+00
-3.228853e-08 0.000000e+00 0.000000e+00
-3.163095e-08 0.000000e+00 0.000000e+00
9.088421e-09 0.000000e+00 0.000000e+00
-3.776914e-08 0.000000e+00 0.000000e+00
-1.222585e-08 0.000000e+00 0.000000e+00
1.870046e-08 0.000000e+00 0.000000e+00
3.777916e-09 0.000000e+00 0.000000e+00
3.104187e-08 0.000000e+00 0.000000e+00
3.522125e-08 0.000000e+00 0.000000e+00
3.543455e-08 0.000000e+00 0.000000e+00
3.558049e-08 0.000000e+00 0.000000e+00
3.852776e-08 0.000000e+00 0.000000e+00
-4.467103e-08 0.000000e+00 0.000000e+00
5.358962e-08 0.000000e+00 0.000000e+00
-1.435228e-08 0.000000e+00 0.000000e+00
-3.192167e-08 0.000000e+00 0.000000e+00
3.331198e-08 0.000000e+00 0.000000e+00
-1.140229e-08 0.000000e+00 0.000000e+00
5.843361e-08 0.000000e+00 0.000000e+00
-1.122246e-08 0.000000e+00 0.000000e+00
4.211071e-08 0.000000e+00 0.000000e+00
3.745972e-08 0.000000e+00 0.000000e+00
