pX pY pZ 
9.383787e-14 0.000000e+00 0.000000e+00
2.163366e-13 0.000000e+00 0.000000e+00
1.874545e-13 0.000000e+00 0.000000e+00
-3.768892e-14 0.000000e+00 0.000000e+00
2.702503e-14 0.000000e+00 0.000000e+00
9.832617e-14 0.000000e+00 0.000000e+00
-2.309197e-13 0.000000e+00 0.000000e+00
-2.028459e-13 0.000000e+00 0.000000e+00
-6.360273e-14 0.000000e+00 0.000000e+00
1.024834e-13 0.000000e+00 0.000000e+00
-5.454946e-14 0.000000e+00 0.000000e+00
2.936297e-14 0.000000e+00 0.000000e+00
2.721458e-13 0.000000e+00 0.000000e+00
-5.706811e-14 0.000000e+00 0.000000e+00
1.108282e-13 0.000000e+00 0.000000e+00
-1.052476e-13 0.000000e+00 0.000000e+00
-1.321687e-13 0.000000e+00 0.000000e+00
1.982951e-13 0.000000e+00 0.000000e+00
1.964885e-13 0.000000e+00 0.000000e+00
-1.424597e-13 0.000000e+00 0.000000e+00
-3.348565e-13 0.000000e+00 0.000000e+00
-4.539188e-14 0.000000e+00 0.000000e+00
-5.214787e-14 0.000000e+00 0.000000e+00
-1.369579e-13 0.000000e+00 0.000000e+00
4.059276e-14 0.000000e+00 0.000000e+00
3.099190e-14 0.000000e+00 0.000000e+00
-1.551657e-13 0.000000e+00 0.000000e+00
-7.049015e-14 0.000000e+00 0.000000e+00
-1.641011e-13 0.000000e+00 0.000000e+00
-2.015169e-13 0.000000e+00 0.000000e+00
8.681345e-14 0.000000e+00 0.000000e+00
-1.647933e-13 0.000000e+00 0.000000e+00
1.412162e-13 0.000000e+00 0.000000e+00
2.728945e-13 0.000000e+00 0.000000e+00
-1.225504e-13 0.000000e+00 0.000000e+00
-1.052056e-13 0.000000e+00 0.000000e+00
2.441911e-13 0.000000e+00 0.000000e+00
-1.020476e-13 0.000000e+00 0.000000e+00
-2.172500e-13 0.000000e+00 0.000000e+00
2.085142e-13 0.000000e+00 0.000000e+00
8.092100e-14 0.000000e+00 0.000000e+00
1.928993e-12 0.000000e+00 0.000000e+00
-1.300819e-13 0.000000e+00 0.000000e+00
6.917613e-14 0.000000e+00 0.000000e+00
1.116006e-13 0.000000e+00 0.000000e+00
-3.666354e-13 0.000000e+00 0.000000e+00
-1.305097e-13 0.000000e+00 0.000000e+00
-1.299934e-13 0.000000e+00 0.000000e+00
-1.113582e-13 0.000000e+00 0.000000e+00
1.703549e-13 0.000000e+00 0.000000e+00
-5.283415e-14 0.000000e+00 0.000000e+00
4.877674e-13 0.000000e+00 0.000000e+00
2.317371e-13 0.000000e+00 0.000000e+00
3.649801e-13 0.000000e+00 0.000000e+00
1.642855e-13 0.000000e+00 0.000000e+00
1.198529e-13 0.000000e+00 0.000000e+00
1.707167e-13 0.000000e+00 0.000000e+00
1.375111e-13 0.000000e+00 0.000000e+00
2.462004e-13 0.000000e+00 0.000000e+00
1.435600e-13 0.000000e+00 0.000000e+00
-2.734301e-13 0.000000e+00 0.000000e+00
5.300162e-13 0.000000e+00 0.000000e+00
9.369706e-14 0.000000e+00 0.000000e+00
-2.668919e-13 0.000000e+00 0.000000e+00
-8.063034e-14 0.000000e+00 0.000000e+00
-3.252739e-14 0.000000e+00 0.000000e+00
4.304740e-13 0.000000e+00 0.000000e+00
6.088466e-14 0.000000e+00 0.000000e+00
-5.722559e-14 0.000000e+00 0.000000e+00
-1.501671e-13 0.000000e+00 0.000000e+00
1.457130e-13 0.000000e+00 0.000000e+00
-5.873515e-14 0.000000e+00 0.000000e+00
1.484221e-14 0.000000e+00 0.000000e+00
-2.364828e-13 0.000000e+00 0.000000e+00
3.261155e-14 0.000000e+00 0.000000e+00
9.460154e-14 0.000000e+00 0.000000e+00
5.586222e-13 0.000000e+00 0.000000e+00
2.016167e-12 0.000000e+00 0.000000e+00
-4.745921e-14 0.000000e+00 0.000000e+00
2.984930e-14 0.000000e+00 0.000000e+00
-1.261189e-13 0.000000e+00 0.000000e+00
1.097595e-13 0.000000e+00 0.000000e+00
-9.802544e-13 0.000000e+00 0.000000e+00
-1.047988e-12 0.000000e+00 0.000000e+00
-3.097468e-13 0.000000e+00 0.000000e+00
-4.890557e-14 0.000000e+00 0.000000e+00
-1.759904e-14 0.000000e+00 0.000000e+00
-1.637045e-12 0.000000e+00 0.000000e+00
-7.523433e-13 0.000000e+00 0.000000e+00
-7.117863e-14 0.000000e+00 0.000000e+00
-1.845092e-13 0.000000e+00 0.000000e+00
-2.206133e-12 0.000000e+00 0.000000e+00
3.438870e-13 0.000000e+00 0.000000e+00
1.343043e-13 0.000000e+00 0.000000e+00
-1.590240e-13 0.000000e+00 0.000000e+00
9.773029e-14 0.000000e+00 0.000000e+00
2.332818e-13 0.000000e+00 0.000000e+00
-4.908400e-14 0.000000e+00 0.000000e+00
-3.861318e-14 0.000000e+00 0.000000e+00
-3.275346e-14 0.000000e+00 0.000000e+00
-1.334606e-12 0.000000e+00 0.000000e+00
-1.384984e-13 0.000000e+00 0.000000e+00
9.880222e-14 0.000000e+00 0.000000e+00
-6.874789e-14 0.000000e+00 0.000000e+00
3.997789e-14 0.000000e+00 0.000000e+00
2.338108e-13 0.000000e+00 0.000000e+00
6.780303e-13 0.000000e+00 0.000000e+00
-2.417032e-13 0.000000e+00 0.000000e+00
-1.831634e-13 0.000000e+00 0.000000e+00
-3.227070e-13 0.000000e+00 0.000000e+00
-2.866689e-13 0.000000e+00 0.000000e+00
2.070940e-13 0.000000e+00 0.000000e+00
6.158135e-14 0.000000e+00 0.000000e+00
8.343134e-14 0.000000e+00 0.000000e+00
1.500489e-13 0.000000e+00 0.000000e+00
1.801910e-12 0.000000e+00 0.000000e+00
6.192901e-13 0.000000e+00 0.000000e+00
-5.454221e-14 0.000000e+00 0.000000e+00
-3.250884e-13 0.000000e+00 0.000000e+00
-6.597832e-14 0.000000e+00 0.000000e+00
-1.046224e-12 0.000000e+00 0.000000e+00
