step K U E temp
131000 1.869301e-20 -1.575816e-20 2.802935e-18 2.707859e+03
132000 1.072638e-22 -1.844432e-20 2.781663e-18 1.553817e+01
133000 2.813086e-21 -1.386753e-20 2.789199e-18 4.075020e+02
134000 1.682730e-22 -1.433129e-20 2.785837e-18 2.437592e+01
135000 1.648638e-21 -1.791293e-20 2.783736e-18 2.388208e+02
136000 1.554117e-22 -2.458128e-20 2.876833e-18 2.251285e+01
137000 2.858549e-22 -2.387615e-20 2.876410e-18 4.140878e+01
138000 2.566687e-21 -2.404545e-20 2.878524e-18 3.718087e+02
139000 1.211049e-21 -2.354434e-20 2.877668e-18 1.754318e+02
140000 3.888205e-23 -2.410746e-20 2.875938e-18 5.632431e+00
141000 2.314877e-21 -2.427471e-20 2.878096e-18 3.353317e+02
142000 7.530483e-21 -2.455303e-20 2.883961e-18 1.090861e+03
143000 2.664976e-21 -2.436532e-20 2.878455e-18 3.860469e+02
144000 2.108861e-21 -2.344104e-20 2.878675e-18 3.054884e+02
145000 5.478549e-22 -2.365027e-20 2.876898e-18 7.936193e+01
146000 3.762981e-22 -2.132689e-20 2.981399e-18 5.451033e+01
147000 1.592334e-21 -2.072347e-20 2.984315e-18 2.306646e+02
148000 1.595396e-22 -2.111193e-20 2.979485e-18 2.311081e+01
149000 8.396434e-21 -2.120826e-20 2.988079e-18 1.216303e+03
150000 1.127900e-20 -2.748313e-20 3.084775e-18 1.633869e+03
151000 1.558638e-21 -2.768253e-20 3.074007e-18 2.257833e+02
152000 2.020390e-22 -2.765275e-20 3.072730e-18 2.926725e+01
153000 1.921162e-20 -2.766156e-20 3.091714e-18 2.782984e+03
154000 2.282334e-22 -2.800510e-20 3.072324e-18 3.306175e+01
155000 3.809652e-22 -2.864089e-20 3.089419e-18 5.518639e+01
156000 3.892038e-21 -2.787358e-20 3.076051e-18 5.637983e+02
157000 9.955447e-21 -2.765654e-20 3.082472e-18 1.442140e+03
158000 4.672950e-21 -2.810236e-20 3.076861e-18 6.769208e+02
159000 3.808123e-22 -2.776430e-20 3.072671e-18 5.516425e+01
160000 6.106644e-23 -2.828244e-20 3.073394e-18 8.846048e+00
161000 1.035549e-22 -3.435021e-20 3.166469e-18 1.500090e+01
162000 5.286635e-22 -3.473302e-20 3.168547e-18 7.658188e+01
163000 4.146415e-21 -3.427758e-20 3.171396e-18 6.006472e+02
164000 7.206370e-22 -3.440536e-20 3.166730e-18 1.043910e+02
165000 2.656673e-21 -3.460074e-20 3.168760e-18 3.848440e+02
166000 1.456388e-21 -3.428093e-20 3.168651e-18 2.109715e+02
167000 2.382993e-21 -4.109537e-20 3.261288e-18 3.451989e+02
168000 6.481292e-21 -4.098247e-20 3.265499e-18 9.388762e+02
169000 1.991386e-22 -4.059233e-20 3.259607e-18 2.884710e+01
170000 1.001689e-22 -3.991281e-20 3.260187e-18 1.451041e+01
171000 3.513754e-21 -4.109998e-20 3.262432e-18 5.090003e+02
172000 3.020416e-22 -4.109935e-20 3.259263e-18 4.375357e+01
173000 1.341363e-21 -3.937046e-20 3.361995e-18 1.943091e+02
174000 1.818057e-21 -3.964560e-20 3.474461e-18 2.633627e+02
175000 3.029521e-21 -3.702773e-20 3.566199e-18 4.388546e+02
176000 7.436029e-21 -3.800127e-20 3.669594e-18 1.077179e+03
177000 3.432310e-22 -3.828705e-20 3.665268e-18 4.972023e+01
178000 2.109206e-21 -3.812807e-20 3.664296e-18 3.055383e+02
179000 1.056310e-20 -2.022236e-20 3.830328e-18 1.530164e+03
180000 2.416179e-21 -3.765739e-20 3.780752e-18 3.500063e+02
181000 2.592843e-22 -3.416652e-20 3.876084e-18 3.755977e+01
182000 3.395111e-21 -3.680118e-20 3.973228e-18 4.918137e+02
183000 3.359701e-21 -3.674911e-20 3.974421e-18 4.866843e+02
184000 8.125697e-21 -3.596998e-20 4.092517e-18 1.177084e+03
185000 5.534286e-22 -3.571237e-20 4.081263e-18 8.016934e+01
186000 3.652767e-21 -3.571559e-20 4.084134e-18 5.291377e+02
187000 2.535609e-21 -3.554144e-20 4.101556e-18 3.673068e+02
188000 8.748775e-22 -3.600323e-20 4.088747e-18 1.267342e+02
189000 2.034573e-22 -3.576574e-20 4.077961e-18 2.947270e+01
190000 1.483469e-21 -3.580004e-20 4.078347e-18 2.148945e+02
191000 5.197436e-21 -3.577241e-20 4.082718e-18 7.528976e+02
192000 4.597574e-22 -3.581884e-20 4.077182e-18 6.660018e+01
193000 1.400277e-22 -3.594962e-20 4.082663e-18 2.028434e+01
194000 5.821102e-22 -3.590337e-20 4.079754e-18 8.432414e+01
195000 3.592675e-21 -3.510875e-20 4.074908e-18 5.204327e+02
196000 7.080253e-21 -3.469712e-20 4.090404e-18 1.025641e+03
197000 4.194020e-21 -3.467033e-20 4.089331e-18 6.075432e+02
198000 2.601590e-22 -3.504211e-20 4.071274e-18 3.768647e+01
199000 2.669294e-22 -3.506365e-20 4.071279e-18 3.866724e+01
200000 2.229368e-21 -3.527609e-20 4.078381e-18 3.229449e+02
201000 8.534884e-22 -3.480429e-20 4.078002e-18 1.236358e+02
202000 5.123706e-21 -3.927984e-20 4.176275e-18 7.422171e+02
203000 2.090954e-21 -3.934898e-20 4.170402e-18 3.028943e+02
204000 2.860528e-21 -3.942315e-20 4.172936e-18 4.143745e+02
205000 2.067803e-22 -3.924270e-20 4.174519e-18 2.995408e+01
206000 4.911517e-22 -3.928515e-20 4.171280e-18 7.114794e+01
207000 4.634209e-22 -3.937568e-20 4.168818e-18 6.713087e+01
208000 4.698721e-23 -3.926322e-20 4.172480e-18 6.806540e+00
209000 1.576433e-21 -3.943402e-20 4.172346e-18 2.283612e+02
210000 6.862970e-23 -3.943961e-20 4.171240e-18 9.941659e+00
211000 5.195517e-23 -3.925246e-20 4.173431e-18 7.526195e+00
212000 7.281124e-21 -3.929565e-20 4.177421e-18 1.054739e+03
213000 3.511499e-22 -3.936515e-20 4.168610e-18 5.086737e+01
214000 1.599684e-23 -3.925020e-20 4.173605e-18 2.317293e+00
215000 4.670994e-22 -3.946974e-20 4.174309e-18 6.766375e+01
216000 7.187241e-23 -3.942622e-20 4.170331e-18 1.041140e+01
217000 9.242890e-22 -3.931226e-20 4.170228e-18 1.338920e+02
218000 3.651720e-21 -3.920891e-20 4.181702e-18 5.289861e+02
219000 1.722624e-21 -3.933204e-20 4.170343e-18 2.495383e+02
220000 6.420201e-21 -3.936193e-20 4.174670e-18 9.300265e+02
221000 1.250146e-20 -3.936508e-20 4.180760e-18 1.810954e+03
222000 3.602811e-22 -3.934640e-20 4.168702e-18 5.219011e+01
223000 3.659176e-22 -3.948426e-20 4.175795e-18 5.300661e+01
224000 1.409012e-21 -3.933408e-20 4.169979e-18 2.041087e+02
225000 2.975909e-21 -2.293369e-20 4.181730e-18 4.310884e+02
226000 2.242216e-22 -4.039069e-20 4.259848e-18 3.248061e+01
227000 8.025293e-22 -4.093555e-20 4.259867e-18 1.162539e+02
228000 2.570250e-22 -4.100893e-20 4.259248e-18 3.723249e+01
229000 1.032078e-21 -4.063788e-20 4.260394e-18 1.495062e+02
230000 3.818417e-22 -4.102674e-20 4.259355e-18 5.531337e+01
231000 2.035710e-21 -4.033520e-20 4.261815e-18 2.948917e+02
232000 5.855566e-21 -4.063049e-20 4.365225e-18 8.482338e+02
233000 1.549785e-21 -4.082402e-20 4.360726e-18 2.245009e+02
234000 2.612477e-21 -4.083866e-20 4.361775e-18 3.784419e+02
235000 6.478501e-22 -4.080694e-20 4.359841e-18 9.384719e+01
236000 8.500052e-23 -4.036479e-20 4.359761e-18 1.231313e+01
237000 6.159061e-22 -4.071304e-20 4.359903e-18 8.921979e+01
238000 1.451215e-21 -4.031186e-20 4.361382e-18 2.102222e+02
239000 6.062808e-23 -4.033242e-20 4.459854e-18 8.782548e+00
240000 2.072132e-21 -4.055889e-20 4.463581e-18 3.001679e+02
241000 2.356593e-21 -4.052903e-20 4.462673e-18 3.413747e+02
242000 5.494377e-23 -4.037322e-20 4.459714e-18 7.959122e+00
243000 1.813608e-21 -4.041071e-20 4.461421e-18 2.627182e+02
244000 1.728781e-20 -4.056406e-20 4.479116e-18 2.504302e+03
245000 1.325042e-21 -3.909413e-20 4.695774e-18 1.919448e+02
246000 2.034953e-20 -3.585004e-20 4.797394e-18 2.947820e+03
247000 8.908399e-22 -3.599418e-20 4.787768e-18 1.290465e+02
248000 6.304989e-22 -4.050753e-20 4.905470e-18 9.133370e+01
249000 2.442836e-21 -4.093769e-20 4.962895e-18 3.538677e+02
250000 1.926077e-22 -4.092790e-20 4.960875e-18 2.790104e+01
251000 1.266634e-20 -4.036172e-20 5.075708e-18 1.834838e+03
252000 1.814740e-22 -4.020107e-20 5.064038e-18 2.628821e+01
253000 4.887690e-23 -4.109672e-20 5.159284e-18 7.080279e+00
254000 3.576162e-23 -4.109977e-20 5.159025e-18 5.180407e+00
255000 1.490318e-22 -4.109865e-20 5.159852e-18 2.158865e+01
256000 4.465576e-22 -4.097464e-20 5.294867e-18 6.468808e+01
257000 1.537271e-20 -4.109909e-20 5.286219e-18 2.226882e+03
258000 2.715615e-22 -4.109713e-20 5.266462e-18 3.933824e+01
259000 3.319036e-22 -4.013693e-20 5.387427e-18 4.807936e+01
260000 1.007576e-21 -1.469186e-20 5.486316e-18 1.459568e+02
261000 4.982124e-22 -1.617449e-20 5.484324e-18 7.217075e+01
262000 2.568242e-21 -1.490943e-20 5.487659e-18 3.720340e+02
263000 1.491782e-21 -1.712776e-20 5.487107e-18 2.160987e+02
264000 2.347367e-21 -1.542156e-20 5.486926e-18 3.400382e+02
265000 3.852696e-22 -1.477268e-20 5.485613e-18 5.580992e+01
266000 8.831879e-22 -1.669652e-20 5.484220e-18 1.279381e+02
267000 9.271959e-22 -1.645529e-20 5.484473e-18 1.343131e+02
268000 2.537230e-21 -2.663150e-21 5.599874e-18 3.675417e+02
269000 2.479300e-21 -1.347928e-21 5.601131e-18 3.591500e+02
270000 2.248238e-23 -3.749368e-20 5.562529e-18 3.256784e+00
271000 2.987212e-21 -4.109865e-20 5.561889e-18 4.327258e+02
272000 4.924036e-24 -4.051615e-20 5.559489e-18 7.132929e-01
273000 7.424531e-23 -4.097331e-20 5.659101e-18 1.075513e+01
274000 9.966212e-22 -3.948909e-20 5.661508e-18 1.443700e+02
275000 6.382923e-22 -4.102536e-20 5.659613e-18 9.246264e+01
276000 4.631194e-21 -4.100974e-20 5.663621e-18 6.708721e+02
277000 1.694340e-22 -4.102649e-20 5.659143e-18 2.454410e+01
278000 1.178871e-22 -4.102882e-20 5.659089e-18 1.707705e+01
279000 5.713653e-23 -4.036357e-20 5.659694e-18 8.276765e+00
280000 1.560050e-23 -4.031876e-20 5.659697e-18 2.259879e+00
281000 1.215056e-22 -4.107083e-20 5.659051e-18 1.760123e+01
282000 6.723723e-21 -4.085182e-20 5.665872e-18 9.739946e+02
283000 1.163542e-21 -3.866868e-20 5.662495e-18 1.685500e+02
284000 1.625414e-22 -3.432452e-20 5.665838e-18 2.354566e+01
285000 1.010481e-22 -3.806602e-20 5.662035e-18 1.463777e+01
286000 8.223889e-21 -4.109916e-20 5.667125e-18 1.191308e+03
287000 1.086193e-21 -4.058544e-20 5.760501e-18 1.573452e+02
288000 1.211100e-20 -4.109999e-20 5.871011e-18 1.754392e+03
289000 4.915259e-22 -4.097415e-20 5.859517e-18 7.120215e+01
290000 4.383234e-21 -3.794467e-20 5.966439e-18 6.349527e+02
291000 2.539670e-22 -3.806568e-20 5.962188e-18 3.678952e+01
292000 1.045689e-22 -3.345206e-20 5.966653e-18 1.514778e+01
293000 3.135486e-22 -3.830074e-20 5.962013e-18 4.542046e+01
294000 2.055393e-23 -3.125224e-20 5.968768e-18 2.977431e+00
295000 4.052084e-21 -3.605910e-20 5.967993e-18 5.869824e+02
296000 2.178047e-21 -3.880458e-20 5.963373e-18 3.155106e+02
297000 1.259619e-21 -3.234387e-20 6.068916e-18 1.824677e+02
298000 1.347010e-21 -3.296613e-20 6.068381e-18 1.951270e+02
299000 2.085724e-21 -3.038808e-20 6.071698e-18 3.021368e+02
300000 3.208647e-22 -3.442869e-20 6.065892e-18 4.648027e+01
301000 4.747214e-21 -3.696872e-20 6.171578e-18 6.876786e+02
302000 2.368889e-21 -3.687606e-20 6.167475e-18 3.431558e+02
303000 1.868252e-23 -3.487298e-20 6.265146e-18 2.706338e+00
304000 1.237841e-22 -3.431407e-20 6.265810e-18 1.793129e+01
305000 1.829932e-22 -3.444453e-20 6.265738e-18 2.650828e+01
306000 2.980292e-22 -2.178310e-20 6.478515e-18 4.317233e+01
307000 8.794866e-23 -3.506800e-20 6.665020e-18 1.274019e+01
308000 1.003498e-20 -3.403548e-20 6.676000e-18 1.453661e+03
309000 1.240687e-23 -3.504178e-20 6.664971e-18 1.797251e+00
310000 2.233469e-21 -3.108041e-20 6.671153e-18 3.235391e+02
311000 8.398027e-22 -3.364746e-20 6.667192e-18 1.216533e+02
312000 6.010154e-21 -3.471553e-20 6.671295e-18 8.706274e+02
313000 4.632709e-22 -3.495215e-20 6.665511e-18 6.710915e+01
314000 3.445394e-21 -3.333605e-20 6.670109e-18 4.990977e+02
315000 1.040756e-22 -3.516521e-20 6.664941e-18 1.507633e+01
316000 2.540988e-22 -3.365490e-20 6.666599e-18 3.680860e+01
317000 8.619781e-21 -3.238784e-20 6.676232e-18 1.248656e+03
318000 2.092460e-21 -2.853352e-20 6.775097e-18 3.031125e+02
319000 6.759423e-24 -2.816097e-20 6.774500e-18 9.791660e-01
320000 4.608359e-22 -2.798122e-20 6.781685e-18 6.675642e+01
321000 1.493614e-21 -2.868563e-20 6.777735e-18 2.163640e+02
322000 1.572051e-24 -2.841040e-20 6.772313e-18 2.277264e-01
323000 4.755740e-22 -2.858854e-20 6.774265e-18 6.889137e+01
324000 6.993708e-21 -3.440641e-20 6.872587e-18 1.013104e+03
325000 9.104985e-21 -3.141873e-20 6.877686e-18 1.318943e+03
326000 7.839826e-22 -3.327786e-20 6.867506e-18 1.135673e+02
327000 4.521946e-22 -3.573938e-20 6.870223e-18 6.550465e+01
328000 1.340301e-21 -3.243734e-20 6.868903e-18 1.941552e+02
329000 5.606294e-21 -4.080297e-20 6.974308e-18 8.121245e+02
330000 7.443532e-21 -4.083192e-20 6.973867e-18 1.078266e+03
331000 1.176139e-21 -4.035006e-20 6.960826e-18 1.703749e+02
332000 2.197563e-22 -4.107900e-20 6.959187e-18 3.183377e+01
333000 1.257071e-21 -4.109929e-20 6.960158e-18 1.820986e+02
334000 9.913492e-22 -4.054273e-20 6.960449e-18 1.436063e+02
335000 8.846578e-22 -4.106696e-20 6.959818e-18 1.281510e+02
336000 2.683581e-21 -4.109318e-20 6.961590e-18 3.887419e+02
337000 9.881562e-22 -4.109677e-20 6.959891e-18 1.431437e+02
338000 3.461617e-21 -4.108154e-20 7.062407e-18 5.014478e+02
339000 2.052076e-21 -4.109414e-20 7.060958e-18 2.972626e+02
340000 2.901778e-22 -4.105162e-20 7.059245e-18 4.203498e+01
341000 2.060046e-22 -4.107351e-20 7.059133e-18 2.984170e+01
342000 8.288406e-23 -4.108853e-20 7.058994e-18 1.200654e+01
343000 9.305378e-22 -4.109663e-20 7.059834e-18 1.347972e+02
344000 4.780909e-21 -4.108088e-20 7.063731e-18 6.925597e+02
345000 1.397809e-21 -4.108505e-20 7.060313e-18 2.024857e+02
346000 3.627090e-26 -4.097413e-20 7.063541e-18 5.254181e-03
347000 2.711964e-21 -4.108399e-20 7.061643e-18 3.928536e+02
348000 1.269887e-22 -4.097755e-20 7.062981e-18 1.839550e+01
349000 1.374866e-21 -4.104119e-20 7.060358e-18 1.991622e+02
350000 5.544156e-21 -4.109322e-20 7.064452e-18 8.031232e+02
351000 5.455283e-23 -4.101452e-20 7.059398e-18 7.902491e+00
352000 1.338865e-21 -4.109994e-20 7.160258e-18 1.939472e+02
353000 7.813876e-21 -4.108407e-20 7.166745e-18 1.131913e+03
354000 2.306755e-22 -4.106417e-20 7.159667e-18 3.341552e+01
355000 4.568573e-21 -3.972711e-20 7.264841e-18 6.618008e+02
356000 2.150895e-22 -3.820676e-20 7.262038e-18 3.115774e+01
357000 5.082003e-21 -3.965117e-20 7.265431e-18 7.361760e+02
358000 9.880772e-22 -4.038108e-20 7.361538e-18 1.431323e+02
359000 2.289311e-21 -3.818300e-20 7.464155e-18 3.316283e+02
360000 3.969194e-24 -3.963666e-20 7.460731e-18 5.749751e-01
361000 3.387866e-21 -3.791718e-20 7.568767e-18 4.907643e+02
362000 3.476690e-22 -3.827082e-20 7.562649e-18 5.036313e+01
363000 1.499473e-21 -3.815619e-20 7.563500e-18 2.172127e+02
364000 7.180501e-22 -3.925865e-20 7.765167e-18 1.040163e+02
365000 4.497521e-23 -3.924577e-20 7.764249e-18 6.515083e+00
366000 8.961504e-22 -3.273286e-20 7.868163e-18 1.298158e+02
367000 2.321182e-21 -3.173043e-20 7.870591e-18 3.362451e+02
368000 9.855093e-23 -3.045734e-20 7.869680e-18 1.427603e+01
369000 3.304434e-22 -3.234377e-20 7.867987e-18 4.786784e+01
370000 5.233871e-21 -3.074171e-20 7.874493e-18 7.581754e+02
371000 6.846785e-22 -3.287640e-20 7.867808e-18 9.918212e+01
372000 4.711995e-21 -3.369325e-20 7.871261e-18 6.825768e+02
373000 6.942892e-23 -3.156952e-20 7.868500e-18 1.005743e+01
374000 1.308542e-22 -3.314264e-20 7.866988e-18 1.895547e+01
375000 1.403869e-21 -3.279238e-20 7.868611e-18 2.033637e+02
376000 7.785417e-21 -3.190433e-20 7.875881e-18 1.127791e+03
377000 1.372283e-23 -3.301776e-20 7.866996e-18 1.987881e+00
378000 8.051765e-22 -3.251164e-20 7.868294e-18 1.166374e+02
379000 2.639117e-22 -3.001073e-20 7.874078e-18 3.823009e+01
380000 6.051596e-22 -3.306889e-20 7.867536e-18 8.766307e+01
381000 6.394795e-22 -3.095005e-20 7.969689e-18 9.263463e+01
382000 1.590162e-21 -3.001034e-20 7.975417e-18 2.303499e+02
383000 4.730204e-21 -3.054954e-20 7.974192e-18 6.852146e+02
384000 5.509539e-22 -3.215371e-20 7.974696e-18 7.981086e+01
385000 8.140336e-22 -3.091239e-20 7.969902e-18 1.179204e+02
386000 5.881660e-22 -3.069277e-20 7.969897e-18 8.520138e+01
387000 2.133276e-22 -3.795271e-20 8.074749e-18 3.090251e+01
