FX FY FZ 
2.597170e-10 0.000000e+00 0.000000e+00
-5.143436e-10 0.000000e+00 0.000000e+00
-8.795747e-10 0.000000e+00 0.000000e+00
-6.715881e-10 0.000000e+00 0.000000e+00
-6.506888e-10 0.000000e+00 0.000000e+00
5.993908e-10 0.000000e+00 0.000000e+00
2.445713e-10 0.000000e+00 0.000000e+00
4.262616e-10 0.000000e+00 0.000000e+00
2.952488e-10 0.000000e+00 0.000000e+00
2.838540e-10 0.000000e+00 0.000000e+00
3.470670e-10 0.000000e+00 0.000000e+00
3.695262e-10 0.000000e+00 0.000000e+00
3.862527e-10 0.000000e+00 0.000000e+00
-2.301449e-10 0.000000e+00 0.000000e+00
-3.914950e-10 0.000000e+00 0.000000e+00
8.202802e-11 0.000000e+00 0.000000e+00
5.740406e-10 0.000000e+00 0.000000e+00
6.223364e-10 0.000000e+00 0.000000e+00
3.450022e-10 0.000000e+00 0.000000e+00
3.338557e-10 0.000000e+00 0.000000e+00
4.321914e-10 0.000000e+00 0.000000e+00
4.724367e-10 0.000000e+00 0.000000e+00
5.035215e-10 0.000000e+00 0.000000e+00
4.227411e-10 0.000000e+00 0.000000e+00
5.786801e-10 0.000000e+00 0.000000e+00
5.823229e-10 0.000000e+00 0.000000e+00
4.905307e-10 0.000000e+00 0.000000e+00
5.068594e-10 0.000000e+00 0.000000e+00
5.509613e-10 0.000000e+00 0.000000e+00
5.498901e-10 0.000000e+00 0.000000e+00
5.448137e-10 0.000000e+00 0.000000e+00
1.018478e-10 0.000000e+00 0.000000e+00
9.726769e-11 0.000000e+00 0.000000e+00
1.052763e-10 0.000000e+00 0.000000e+00
1.714770e-10 0.000000e+00 0.000000e+00
1.691477e-10 0.000000e+00 0.000000e+00
2.852585e-10 0.000000e+00 0.000000e+00
3.454437e-10 0.000000e+00 0.000000e+00
4.007323e-10 0.000000e+00 0.000000e+00
5.205885e-11 0.000000e+00 0.000000e+00
-6.768767e-10 0.000000e+00 0.000000e+00
-7.452527e-10 0.000000e+00 0.000000e+00
-6.710408e-10 0.000000e+00 0.000000e+00
-2.946046e-10 0.000000e+00 0.000000e+00
-2.398767e-10 0.000000e+00 0.000000e+00
-2.123035e-10 0.000000e+00 0.000000e+00
-4.442603e-10 0.000000e+00 0.000000e+00
-1.996257e-10 0.000000e+00 0.000000e+00
-2.006995e-10 0.000000e+00 0.000000e+00
-1.538849e-10 0.000000e+00 0.000000e+00
-1.812857e-10 0.000000e+00 0.000000e+00
-3.470546e-10 0.000000e+00 0.000000e+00
-5.442242e-10 0.000000e+00 0.000000e+00
-5.722374e-11 0.000000e+00 0.000000e+00
-8.489209e-11 0.000000e+00 0.000000e+00
-3.975284e-10 0.000000e+00 0.000000e+00
-3.962062e-10 0.000000e+00 0.000000e+00
-6.917385e-10 0.000000e+00 0.000000e+00
-1.369320e-09 0.000000e+00 0.000000e+00
-1.292080e-09 0.000000e+00 0.000000e+00
-9.094661e-10 0.000000e+00 0.000000e+00
-8.772482e-10 0.000000e+00 0.000000e+00
-1.540314e-09 0.000000e+00 0.000000e+00
-1.306110e-09 0.000000e+00 0.000000e+00
-1.333169e-09 0.000000e+00 0.000000e+00
-4.151925e-10 0.000000e+00 0.000000e+00
-1.534288e-09 0.000000e+00 0.000000e+00
-1.318332e-09 0.000000e+00 0.000000e+00
-1.436664e-09 0.000000e+00 0.000000e+00
-1.586173e-09 0.000000e+00 0.000000e+00
-1.358270e-09 0.000000e+00 0.000000e+00
-1.409441e-09 0.000000e+00 0.000000e+00
-1.376547e-09 0.000000e+00 0.000000e+00
-7.635154e-10 0.000000e+00 0.000000e+00
-9.348071e-10 0.000000e+00 0.000000e+00
-1.289753e-09 0.000000e+00 0.000000e+00
-1.337819e-09 0.000000e+00 0.000000e+00
4.217142e-10 0.000000e+00 0.000000e+00
4.261706e-10 0.000000e+00 0.000000e+00
2.736010e-10 0.000000e+00 0.000000e+00
2.713981e-10 0.000000e+00 0.000000e+00
-1.769058e-10 0.000000e+00 0.000000e+00
-2.075159e-10 0.000000e+00 0.000000e+00
-5.367129e-11 0.000000e+00 0.000000e+00
-4.197976e-10 0.000000e+00 0.000000e+00
6.699857e-10 0.000000e+00 0.000000e+00
8.960853e-10 0.000000e+00 0.000000e+00
7.969764e-10 0.000000e+00 0.000000e+00
9.405753e-10 0.000000e+00 0.000000e+00
7.717522e-10 0.000000e+00 0.000000e+00
-2.533845e-10 0.000000e+00 0.000000e+00
2.021424e-12 0.000000e+00 0.000000e+00
1.611425e-09 0.000000e+00 0.000000e+00
9.362882e-10 0.000000e+00 0.000000e+00
9.201941e-10 0.000000e+00 0.000000e+00
1.449906e-11 0.000000e+00 0.000000e+00
4.636955e-10 0.000000e+00 0.000000e+00
3.952539e-10 0.000000e+00 0.000000e+00
2.926887e-10 0.000000e+00 0.000000e+00
-2.646911e-10 0.000000e+00 0.000000e+00
-2.476475e-10 0.000000e+00 0.000000e+00
1.848188e-10 0.000000e+00 0.000000e+00
-9.387079e-11 0.000000e+00 0.000000e+00
9.456861e-10 0.000000e+00 0.000000e+00
