FX FY FZ 
-1.206362e-09 0.000000e+00 0.000000e+00
-8.653468e-10 0.000000e+00 0.000000e+00
1.421241e-09 0.000000e+00 0.000000e+00
-1.888668e-09 0.000000e+00 0.000000e+00
-3.805431e-09 0.000000e+00 0.000000e+00
6.039841e-09 0.000000e+00 0.000000e+00
1.032452e-08 0.000000e+00 0.000000e+00
9.519563e-09 0.000000e+00 0.000000e+00
9.774412e-09 0.000000e+00 0.000000e+00
1.120127e-08 0.000000e+00 0.000000e+00
1.273837e-08 0.000000e+00 0.000000e+00
1.559164e-08 0.000000e+00 0.000000e+00
1.671874e-08 0.000000e+00 0.000000e+00
1.546888e-08 0.000000e+00 0.000000e+00
1.621769e-08 0.000000e+00 0.000000e+00
1.565106e-08 0.000000e+00 0.000000e+00
1.909009e-08 0.000000e+00 0.000000e+00
1.886042e-08 0.000000e+00 0.000000e+00
1.870152e-08 0.000000e+00 0.000000e+00
2.129709e-08 0.000000e+00 0.000000e+00
1.888897e-08 0.000000e+00 0.000000e+00
-2.876007e-09 0.000000e+00 0.000000e+00
-2.606059e-10 0.000000e+00 0.000000e+00
-1.789657e-11 0.000000e+00 0.000000e+00
2.387642e-09 0.000000e+00 0.000000e+00
6.016652e-10 0.000000e+00 0.000000e+00
-6.041108e-09 0.000000e+00 0.000000e+00
-4.732469e-09 0.000000e+00 0.000000e+00
-1.171445e-08 0.000000e+00 0.000000e+00
-8.238784e-09 0.000000e+00 0.000000e+00
-2.970653e-09 0.000000e+00 0.000000e+00
-8.791784e-09 0.000000e+00 0.000000e+00
-6.998839e-09 0.000000e+00 0.000000e+00
-7.174183e-09 0.000000e+00 0.000000e+00
-8.503993e-09 0.000000e+00 0.000000e+00
-9.255651e-09 0.000000e+00 0.000000e+00
1.140681e-08 0.000000e+00 0.000000e+00
8.647098e-09 0.000000e+00 0.000000e+00
8.501081e-09 0.000000e+00 0.000000e+00
9.665515e-09 0.000000e+00 0.000000e+00
8.915213e-09 0.000000e+00 0.000000e+00
-1.403868e-08 0.000000e+00 0.000000e+00
-1.319101e-08 0.000000e+00 0.000000e+00
-1.492098e-08 0.000000e+00 0.000000e+00
-1.374074e-08 0.000000e+00 0.000000e+00
-1.467427e-08 0.000000e+00 0.000000e+00
1.775099e-08 0.000000e+00 0.000000e+00
-1.827647e-09 0.000000e+00 0.000000e+00
-1.701771e-08 0.000000e+00 0.000000e+00
-1.728344e-08 0.000000e+00 0.000000e+00
-1.994972e-08 0.000000e+00 0.000000e+00
-2.485524e-08 0.000000e+00 0.000000e+00
-2.367831e-08 0.000000e+00 0.000000e+00
-2.439100e-08 0.000000e+00 0.000000e+00
-2.496691e-08 0.000000e+00 0.000000e+00
-2.035406e-08 0.000000e+00 0.000000e+00
2.053428e-08 0.000000e+00 0.000000e+00
2.103397e-08 0.000000e+00 0.000000e+00
2.094362e-08 0.000000e+00 0.000000e+00
2.333340e-08 0.000000e+00 0.000000e+00
2.193572e-08 0.000000e+00 0.000000e+00
2.526021e-08 0.000000e+00 0.000000e+00
2.837317e-08 0.000000e+00 0.000000e+00
2.507307e-08 0.000000e+00 0.000000e+00
2.528847e-08 0.000000e+00 0.000000e+00
2.596304e-08 0.000000e+00 0.000000e+00
-2.614695e-08 0.000000e+00 0.000000e+00
-2.723027e-08 0.000000e+00 0.000000e+00
-2.657026e-08 0.000000e+00 0.000000e+00
-2.545118e-08 0.000000e+00 0.000000e+00
-2.749679e-08 0.000000e+00 0.000000e+00
-2.328386e-08 0.000000e+00 0.000000e+00
-6.109562e-09 0.000000e+00 0.000000e+00
1.707905e-09 0.000000e+00 0.000000e+00
1.135761e-08 0.000000e+00 0.000000e+00
-2.820824e-08 0.000000e+00 0.000000e+00
-2.537771e-08 0.000000e+00 0.000000e+00
-3.214287e-08 0.000000e+00 0.000000e+00
-3.160932e-08 0.000000e+00 0.000000e+00
-3.313177e-08 0.000000e+00 0.000000e+00
-3.292383e-08 0.000000e+00 0.000000e+00
-3.706100e-08 0.000000e+00 0.000000e+00
-3.660030e-08 0.000000e+00 0.000000e+00
-3.712039e-08 0.000000e+00 0.000000e+00
-3.805904e-08 0.000000e+00 0.000000e+00
-3.719120e-08 0.000000e+00 0.000000e+00
6.880946e-09 0.000000e+00 0.000000e+00
3.404141e-09 0.000000e+00 0.000000e+00
2.807263e-08 0.000000e+00 0.000000e+00
2.813101e-08 0.000000e+00 0.000000e+00
2.815305e-08 0.000000e+00 0.000000e+00
3.040418e-08 0.000000e+00 0.000000e+00
3.087991e-08 0.000000e+00 0.000000e+00
2.997067e-08 0.000000e+00 0.000000e+00
3.015637e-08 0.000000e+00 0.000000e+00
3.005346e-08 0.000000e+00 0.000000e+00
-3.686632e-08 0.000000e+00 0.000000e+00
1.038904e-09 0.000000e+00 0.000000e+00
2.709604e-08 0.000000e+00 0.000000e+00
7.871450e-09 0.000000e+00 0.000000e+00
-3.902470e-08 0.000000e+00 0.000000e+00
1.030360e-08 0.000000e+00 0.000000e+00
9.116883e-09 0.000000e+00 0.000000e+00
-2.438087e-08 0.000000e+00 0.000000e+00
-1.050874e-08 0.000000e+00 0.000000e+00
-4.110995e-08 0.000000e+00 0.000000e+00
2.216011e-08 0.000000e+00 0.000000e+00
2.371828e-09 0.000000e+00 0.000000e+00
-2.926710e-09 0.000000e+00 0.000000e+00
-5.099983e-09 0.000000e+00 0.000000e+00
-2.473248e-08 0.000000e+00 0.000000e+00
2.212144e-08 0.000000e+00 0.000000e+00
-7.558288e-10 0.000000e+00 0.000000e+00
3.292853e-08 0.000000e+00 0.000000e+00
3.136458e-08 0.000000e+00 0.000000e+00
3.231779e-08 0.000000e+00 0.000000e+00
-3.131418e-08 0.000000e+00 0.000000e+00
-7.392293e-09 0.000000e+00 0.000000e+00
-3.197683e-08 0.000000e+00 0.000000e+00
4.185631e-09 0.000000e+00 0.000000e+00
-4.669455e-08 0.000000e+00 0.000000e+00
-9.586162e-09 0.000000e+00 0.000000e+00
3.561343e-08 0.000000e+00 0.000000e+00
1.511778e-08 0.000000e+00 0.000000e+00
5.955570e-08 0.000000e+00 0.000000e+00
-3.414810e-08 0.000000e+00 0.000000e+00
1.035517e-08 0.000000e+00 0.000000e+00
-1.619424e-09 0.000000e+00 0.000000e+00
-6.386947e-09 0.000000e+00 0.000000e+00
5.061965e-08 0.000000e+00 0.000000e+00
1.494719e-08 0.000000e+00 0.000000e+00
-6.512029e-09 0.000000e+00 0.000000e+00
-6.408488e-08 0.000000e+00 0.000000e+00
1.711680e-08 0.000000e+00 0.000000e+00
-6.673664e-09 0.000000e+00 0.000000e+00
1.834212e-08 0.000000e+00 0.000000e+00
-8.011318e-09 0.000000e+00 0.000000e+00
1.701957e-08 0.000000e+00 0.000000e+00
3.894038e-08 0.000000e+00 0.000000e+00
-4.920789e-09 0.000000e+00 0.000000e+00
-4.025213e-08 0.000000e+00 0.000000e+00
-5.029905e-08 0.000000e+00 0.000000e+00
-4.636845e-08 0.000000e+00 0.000000e+00
1.149037e-09 0.000000e+00 0.000000e+00
-6.229219e-08 0.000000e+00 0.000000e+00
4.444191e-08 0.000000e+00 0.000000e+00
2.827821e-08 0.000000e+00 0.000000e+00
4.364368e-08 0.000000e+00 0.000000e+00
