Step X Y Z 
310000 9.225440e-11 0.000000e+00 0.000000e+00
315000 8.520083e-11 0.000000e+00 0.000000e+00
320000 9.477777e-11 0.000000e+00 0.000000e+00
325000 -1.015793e-10 0.000000e+00 0.000000e+00
330000 -9.952923e-11 0.000000e+00 0.000000e+00
335000 -1.033992e-10 0.000000e+00 0.000000e+00
340000 -9.808852e-11 0.000000e+00 0.000000e+00
345000 -1.050171e-10 0.000000e+00 0.000000e+00
350000 -1.059652e-10 0.000000e+00 0.000000e+00
355000 -1.071891e-10 0.000000e+00 0.000000e+00
360000 -9.617967e-11 0.000000e+00 0.000000e+00
365000 -9.517730e-11 0.000000e+00 0.000000e+00
370000 -9.420840e-11 0.000000e+00 0.000000e+00
375000 -9.324655e-11 0.000000e+00 0.000000e+00
380000 -9.190028e-11 0.000000e+00 0.000000e+00
385000 -1.004362e-10 0.000000e+00 0.000000e+00
390000 -9.262158e-11 0.000000e+00 0.000000e+00
395000 -1.017062e-10 0.000000e+00 0.000000e+00
400000 -9.038492e-11 0.000000e+00 0.000000e+00
405000 -9.762522e-11 0.000000e+00 0.000000e+00
410000 -1.010801e-10 0.000000e+00 0.000000e+00
415000 -8.931820e-11 0.000000e+00 0.000000e+00
420000 -8.290640e-11 0.000000e+00 0.000000e+00
425000 -8.829385e-11 0.000000e+00 0.000000e+00
430000 -8.237493e-11 0.000000e+00 0.000000e+00
435000 -1.022043e-10 0.000000e+00 0.000000e+00
440000 -1.089850e-10 0.000000e+00 0.000000e+00
445000 -7.202178e-11 0.000000e+00 0.000000e+00
450000 -8.733410e-11 0.000000e+00 0.000000e+00
455000 -9.716348e-11 0.000000e+00 0.000000e+00
460000 -9.656232e-11 0.000000e+00 0.000000e+00
465000 -9.486014e-11 0.000000e+00 0.000000e+00
470000 -8.163667e-11 0.000000e+00 0.000000e+00
475000 -1.104731e-10 0.000000e+00 0.000000e+00
480000 -9.978006e-11 0.000000e+00 0.000000e+00
485000 -1.004949e-10 0.000000e+00 0.000000e+00
490000 -8.638770e-11 0.000000e+00 0.000000e+00
495000 -8.076153e-11 0.000000e+00 0.000000e+00
500000 -8.650472e-11 0.000000e+00 0.000000e+00
505000 -9.262626e-11 0.000000e+00 0.000000e+00
510000 -1.184879e-10 0.000000e+00 0.000000e+00
515000 -9.148803e-11 0.000000e+00 0.000000e+00
520000 -9.090884e-11 0.000000e+00 0.000000e+00
525000 -9.738033e-11 0.000000e+00 0.000000e+00
530000 -9.380783e-11 0.000000e+00 0.000000e+00
535000 -9.400033e-11 0.000000e+00 0.000000e+00
540000 -8.538961e-11 0.000000e+00 0.000000e+00
545000 -8.451974e-11 0.000000e+00 0.000000e+00
550000 -1.027902e-10 0.000000e+00 0.000000e+00
555000 -8.836869e-11 0.000000e+00 0.000000e+00
560000 -9.086896e-11 0.000000e+00 0.000000e+00
565000 -1.063866e-10 0.000000e+00 0.000000e+00
570000 -9.784184e-11 0.000000e+00 0.000000e+00
575000 -8.862614e-11 0.000000e+00 0.000000e+00
580000 -1.218074e-10 0.000000e+00 0.000000e+00
585000 -1.168692e-10 0.000000e+00 0.000000e+00
590000 8.517977e-11 0.000000e+00 0.000000e+00
595000 9.124029e-11 0.000000e+00 0.000000e+00
600000 1.007343e-10 0.000000e+00 0.000000e+00
605000 8.696963e-11 0.000000e+00 0.000000e+00
610000 -9.811917e-11 0.000000e+00 0.000000e+00
615000 -1.209390e-10 0.000000e+00 0.000000e+00
620000 -8.949661e-11 0.000000e+00 0.000000e+00
625000 -1.080037e-10 0.000000e+00 0.000000e+00
630000 -7.997109e-11 0.000000e+00 0.000000e+00
635000 -1.033770e-10 0.000000e+00 0.000000e+00
640000 -1.118714e-10 0.000000e+00 0.000000e+00
645000 1.083129e-10 0.000000e+00 0.000000e+00
650000 9.969096e-11 0.000000e+00 0.000000e+00
655000 7.224237e-11 0.000000e+00 0.000000e+00
660000 -1.157024e-10 0.000000e+00 0.000000e+00
665000 -1.111210e-10 0.000000e+00 0.000000e+00
670000 -8.466369e-11 0.000000e+00 0.000000e+00
675000 -1.060787e-10 0.000000e+00 0.000000e+00
680000 -1.273026e-10 0.000000e+00 0.000000e+00
685000 -8.091314e-11 0.000000e+00 0.000000e+00
690000 -7.916032e-11 0.000000e+00 0.000000e+00
695000 -1.070094e-10 0.000000e+00 0.000000e+00
700000 -6.367776e-11 0.000000e+00 0.000000e+00
705000 -1.082427e-10 0.000000e+00 0.000000e+00
710000 1.116790e-10 0.000000e+00 0.000000e+00
715000 9.387310e-11 0.000000e+00 0.000000e+00
720000 9.044419e-11 0.000000e+00 0.000000e+00
725000 1.013348e-10 0.000000e+00 0.000000e+00
730000 1.000858e-10 0.000000e+00 0.000000e+00
735000 1.121684e-10 0.000000e+00 0.000000e+00
740000 8.344278e-11 0.000000e+00 0.000000e+00
745000 8.625928e-11 0.000000e+00 0.000000e+00
750000 1.173029e-10 0.000000e+00 0.000000e+00
755000 -9.733260e-11 0.000000e+00 0.000000e+00
760000 7.976173e-11 0.000000e+00 0.000000e+00
765000 8.942871e-11 0.000000e+00 0.000000e+00
770000 -1.039602e-10 0.000000e+00 0.000000e+00
775000 -1.050889e-10 0.000000e+00 0.000000e+00
780000 -1.157013e-10 0.000000e+00 0.000000e+00
785000 -8.581904e-11 0.000000e+00 0.000000e+00
790000 -9.159699e-11 0.000000e+00 0.000000e+00
795000 1.098680e-10 0.000000e+00 0.000000e+00
800000 -1.048631e-10 0.000000e+00 0.000000e+00
805000 6.996479e-11 0.000000e+00 0.000000e+00
810000 9.294517e-11 0.000000e+00 0.000000e+00
815000 1.139406e-10 0.000000e+00 0.000000e+00
820000 -9.590839e-11 0.000000e+00 0.000000e+00
825000 -1.058147e-10 0.000000e+00 0.000000e+00
830000 -1.019283e-10 0.000000e+00 0.000000e+00
835000 -1.124377e-10 0.000000e+00 0.000000e+00
840000 8.742582e-11 0.000000e+00 0.000000e+00
845000 8.175843e-11 0.000000e+00 0.000000e+00
850000 -9.688999e-11 0.000000e+00 0.000000e+00
855000 9.186971e-11 0.000000e+00 0.000000e+00
860000 -9.543226e-11 0.000000e+00 0.000000e+00
865000 1.173124e-10 0.000000e+00 0.000000e+00
870000 -8.486949e-11 0.000000e+00 0.000000e+00
875000 -1.015846e-10 0.000000e+00 0.000000e+00
880000 -8.957027e-11 0.000000e+00 0.000000e+00
885000 -9.528460e-11 0.000000e+00 0.000000e+00
890000 -1.130253e-10 0.000000e+00 0.000000e+00
895000 -1.109840e-10 0.000000e+00 0.000000e+00
900000 -8.615900e-11 0.000000e+00 0.000000e+00
905000 -5.097563e-11 0.000000e+00 0.000000e+00
910000 9.126220e-11 0.000000e+00 0.000000e+00
915000 1.060685e-10 0.000000e+00 0.000000e+00
920000 1.063779e-10 0.000000e+00 0.000000e+00
925000 -8.614775e-11 0.000000e+00 0.000000e+00
930000 -1.139047e-10 0.000000e+00 0.000000e+00
935000 -7.103654e-11 0.000000e+00 0.000000e+00
940000 1.075233e-10 0.000000e+00 0.000000e+00
945000 1.223853e-10 0.000000e+00 0.000000e+00
950000 1.263803e-10 0.000000e+00 0.000000e+00
955000 -1.315479e-10 0.000000e+00 0.000000e+00
960000 3.544515e-11 0.000000e+00 0.000000e+00
965000 4.135713e-11 0.000000e+00 0.000000e+00
970000 -7.881777e-11 0.000000e+00 0.000000e+00
975000 -4.601650e-11 0.000000e+00 0.000000e+00
980000 -1.217235e-10 0.000000e+00 0.000000e+00
985000 7.487562e-11 0.000000e+00 0.000000e+00
990000 -8.527784e-11 0.000000e+00 0.000000e+00
995000 -1.039248e-10 0.000000e+00 0.000000e+00
