step K U E temp
85000 4.247361e-21 -3.956231e-20 1.714685e-18 6.152702e+02
86000 2.288848e-22 -4.077184e-20 1.664388e-18 3.315612e+01
87000 6.376783e-22 -4.081773e-20 1.662422e-18 9.237370e+01
88000 1.339958e-21 -4.080028e-20 1.663141e-18 1.941055e+02
89000 2.114461e-21 -4.076041e-20 1.668076e-18 3.062996e+02
90000 3.291544e-22 -4.082527e-20 1.812460e-18 4.768111e+01
91000 1.230441e-23 -3.967551e-20 1.766233e-18 1.782410e+00
92000 4.345797e-21 -3.971060e-20 1.769759e-18 6.295296e+02
93000 9.821308e-21 -3.962373e-20 1.780228e-18 1.422709e+03
94000 8.278801e-22 -3.983011e-20 1.776560e-18 1.199262e+02
95000 6.964620e-22 -3.967979e-20 1.916730e-18 1.008891e+02
96000 5.386977e-21 -3.371392e-20 1.871675e-18 7.803544e+02
97000 1.381276e-22 -3.207658e-20 1.868070e-18 2.000908e+01
98000 3.817932e-21 -3.224101e-20 1.871578e-18 5.530633e+02
99000 1.071028e-21 -3.310709e-20 1.867964e-18 1.551484e+02
100000 3.999548e-22 -3.403293e-20 2.016571e-18 5.793721e+01
101000 3.703711e-23 -2.490304e-20 1.975134e-18 5.365174e+00
102000 5.163130e-21 -2.969224e-20 1.975484e-18 7.479280e+02
103000 1.199364e-21 -2.892823e-20 1.972271e-18 1.737391e+02
104000 3.101367e-22 -3.009541e-20 1.971491e-18 4.492621e+01
105000 4.055727e-21 -2.785219e-20 2.126204e-18 5.875102e+02
106000 3.839431e-23 -3.316801e-20 2.067120e-18 5.561778e+00
107000 6.975709e-22 -3.328358e-20 2.068333e-18 1.010497e+02
108000 2.049946e-23 -3.290649e-20 2.067121e-18 2.969540e+00
109000 7.920422e-22 -3.261437e-20 2.068178e-18 1.147348e+02
110000 6.906170e-21 -3.331865e-20 2.224905e-18 1.000424e+03
111000 5.668062e-24 -2.917844e-20 2.170831e-18 8.210722e-01
112000 6.462398e-22 -2.980930e-20 2.170896e-18 9.361392e+01
113000 5.321726e-21 -2.995159e-20 2.175674e-18 7.709021e+02
114000 4.371318e-22 -2.918873e-20 2.171252e-18 6.332266e+01
115000 2.849508e-23 -2.925679e-20 2.320773e-18 4.127781e+00
116000 5.438897e-21 -3.004051e-20 2.277735e-18 7.878755e+02
117000 6.161100e-22 -3.002680e-20 2.273033e-18 8.924933e+01
118000 5.229259e-22 -3.007948e-20 2.272651e-18 7.575074e+01
119000 1.596457e-21 -3.005065e-20 2.273824e-18 2.312618e+02
120000 5.226209e-22 -2.992973e-20 2.424767e-18 7.570656e+01
121000 5.652187e-22 -3.200444e-20 2.368586e-18 8.187724e+01
122000 2.506983e-21 -3.205054e-20 2.370470e-18 3.631601e+02
123000 6.581390e-23 -3.244697e-20 2.367927e-18 9.533763e+00
124000 3.329980e-22 -3.197438e-20 2.368396e-18 4.823789e+01
125000 1.817643e-22 -3.162126e-20 2.520503e-18 2.633027e+01
126000 1.698260e-20 -3.250888e-20 2.485425e-18 2.460089e+03
127000 3.458329e-21 -3.273607e-20 2.475768e-18 5.009714e+02
128000 6.631531e-21 -3.244029e-20 2.475194e-18 9.606396e+02
129000 4.345905e-25 -3.220362e-20 2.473753e-18 6.295453e-02
130000 5.348332e-21 -3.275383e-20 2.628372e-18 7.747562e+02
131000 1.349185e-21 -4.068733e-20 2.564396e-18 1.954422e+02
132000 5.937022e-25 -4.076029e-20 2.563324e-18 8.600335e-02
133000 1.024194e-21 -4.072685e-20 2.562665e-18 1.483641e+02
134000 2.035551e-21 -4.069557e-20 2.564504e-18 2.948687e+02
135000 7.964389e-23 -4.069060e-20 2.712878e-18 1.153717e+01
136000 2.086264e-21 -2.591453e-20 2.676172e-18 3.022150e+02
137000 1.824514e-22 -2.508978e-20 2.675093e-18 2.642980e+01
138000 2.844869e-22 -2.695095e-20 2.674035e-18 4.121061e+01
139000 5.232612e-21 -1.987627e-20 2.685356e-18 7.579931e+02
140000 8.980287e-23 -2.291743e-20 2.827172e-18 1.300879e+01
141000 1.963254e-21 -2.104976e-20 2.780913e-18 2.843958e+02
142000 1.753926e-23 -1.582217e-20 2.784195e-18 2.540727e+00
143000 9.385796e-22 -2.050102e-20 2.780438e-18 1.359621e+02
144000 2.922044e-22 -1.711696e-20 2.783175e-18 4.232855e+01
145000 6.968864e-22 -2.171213e-20 2.929020e-18 1.009506e+02
146000 4.692779e-22 -1.302938e-20 2.887440e-18 6.797932e+01
147000 3.411118e-24 -1.750403e-20 2.882499e-18 4.941325e-01
148000 3.000627e-23 -1.823975e-20 2.881790e-18 4.346691e+00
149000 3.806893e-21 -9.699049e-21 2.894108e-18 5.514643e+02
150000 1.643117e-22 -2.022137e-20 3.029944e-18 2.380210e+01
151000 8.711990e-22 -4.038113e-20 2.960490e-18 1.262014e+02
152000 1.119234e-21 -3.717003e-20 2.963949e-18 1.621316e+02
153000 1.405809e-21 -3.406127e-20 2.967345e-18 2.036446e+02
154000 5.209012e-23 -3.860947e-20 2.961443e-18 7.545744e+00
155000 1.642262e-20 -4.090900e-20 3.125514e-18 2.378971e+03
156000 6.567198e-21 -3.782224e-20 3.068745e-18 9.513204e+02
157000 2.759430e-22 -4.061872e-20 3.059657e-18 3.997294e+01
158000 3.650098e-21 -3.694971e-20 3.066700e-18 5.287511e+02
159000 1.092910e-21 -3.160639e-20 3.069487e-18 1.583183e+02
160000 3.442025e-22 -4.058114e-20 3.209763e-18 4.986097e+01
161000 1.427377e-21 -4.109835e-20 3.160329e-18 2.067690e+02
162000 8.577472e-21 -4.109867e-20 3.167479e-18 1.242528e+03
163000 2.179945e-22 -4.105289e-20 3.159165e-18 3.157856e+01
164000 3.802880e-22 -4.079615e-20 3.161696e-18 5.508829e+01
165000 5.735936e-22 -4.110000e-20 3.309474e-18 8.309043e+01
166000 8.979904e-21 -3.763875e-20 3.271341e-18 1.300824e+03
167000 1.168103e-21 -4.009428e-20 3.261083e-18 1.692107e+02
168000 2.188195e-21 -3.183292e-20 3.270355e-18 3.169806e+02
169000 3.783181e-22 -2.285043e-20 3.277528e-18 5.480294e+01
170000 1.343357e-23 -4.014001e-20 3.409910e-18 1.945979e+00
171000 8.516543e-22 -3.731169e-20 3.363540e-18 1.233701e+02
172000 2.010014e-22 -3.903115e-20 3.361170e-18 2.911694e+01
173000 2.916508e-23 -3.520574e-20 3.364823e-18 4.224837e+00
174000 4.259093e-21 -3.839521e-20 3.365864e-18 6.169696e+02
175000 1.473608e-21 -2.948129e-20 3.521992e-18 2.134661e+02
176000 3.537161e-22 -3.498751e-20 3.465366e-18 5.123910e+01
177000 1.492478e-22 -3.983369e-20 3.465786e-18 2.161995e+01
178000 3.091389e-21 -3.892441e-20 3.464167e-18 4.478169e+02
179000 1.898949e-21 -3.979885e-20 3.465453e-18 2.750806e+02
180000 2.162594e-21 -3.561364e-20 3.616549e-18 3.132721e+02
181000 6.139948e-22 -3.749025e-20 3.563124e-18 8.894293e+01
182000 6.357376e-22 -3.925848e-20 3.561377e-18 9.209257e+01
183000 9.960482e-23 -3.871000e-20 3.561390e-18 1.442870e+01
184000 4.082818e-22 -3.934011e-20 3.561068e-18 5.914346e+01
185000 5.213443e-22 -3.660994e-20 3.714466e-18 7.552163e+01
186000 7.669314e-21 -4.101511e-20 3.666656e-18 1.110972e+03
187000 2.357804e-21 -4.105463e-20 3.661514e-18 3.415502e+02
188000 1.174499e-26 -4.095371e-20 3.659046e-18 1.701372e-03
189000 3.346534e-22 -4.098407e-20 3.659351e-18 4.847769e+01
190000 5.431977e-21 -4.083413e-20 3.815076e-18 7.868730e+02
191000 5.816863e-21 -4.103462e-20 3.764823e-18 8.426273e+02
192000 5.000667e-21 -4.108062e-20 3.768644e-18 7.243936e+02
193000 1.895840e-21 -4.101133e-20 3.761105e-18 2.746302e+02
194000 8.371584e-22 -4.100865e-20 3.760103e-18 1.212703e+02
195000 9.740809e-22 -4.103166e-20 3.909986e-18 1.411048e+02
196000 9.992241e-22 -3.939765e-20 3.861602e-18 1.447470e+02
197000 4.555420e-21 -3.940692e-20 3.865150e-18 6.598954e+02
198000 3.014076e-21 -3.933588e-20 3.863678e-18 4.366173e+02
199000 4.128587e-21 -3.888403e-20 3.865245e-18 5.980647e+02
200000 1.557498e-21 -3.888715e-20 4.012670e-18 2.256182e+02
201000 3.984295e-21 -3.982896e-20 3.969287e-18 5.771626e+02
202000 2.083596e-21 -3.941310e-20 3.964093e-18 3.018285e+02
203000 3.416850e-22 -3.929854e-20 3.967127e-18 4.949629e+01
204000 8.805171e-22 -3.936614e-20 3.964232e-18 1.275512e+02
205000 6.905098e-21 -3.955748e-20 4.117506e-18 1.000268e+03
206000 4.393172e-22 -2.481039e-20 4.075629e-18 6.363923e+01
207000 4.035387e-22 -2.575247e-20 4.074651e-18 5.845639e+01
208000 4.009067e-22 -2.427228e-20 4.076129e-18 5.807511e+01
209000 6.213608e-21 -2.363665e-20 4.082577e-18 9.000995e+02
210000 2.458993e-21 -2.494327e-20 4.227516e-18 3.562082e+02
211000 1.469325e-25 -3.404054e-20 4.165968e-18 2.128455e-02
212000 1.331201e-21 -3.120667e-20 4.170313e-18 1.928371e+02
213000 3.189581e-22 -3.414929e-20 4.166195e-18 4.620409e+01
214000 5.520264e-23 -3.475418e-20 4.168475e-18 7.996621e+00
215000 1.979950e-22 -3.457883e-20 4.316598e-18 2.868144e+01
216000 4.368841e-21 -3.215206e-20 4.272217e-18 6.328677e+02
217000 1.457962e-21 -3.312381e-20 4.268428e-18 2.111995e+02
218000 2.924797e-25 -3.265864e-20 4.267343e-18 4.236843e-02
219000 4.986334e-21 -3.362234e-20 4.274351e-18 7.223175e+02
220000 8.706341e-22 -3.090356e-20 4.421170e-18 1.261195e+02
221000 1.189576e-22 -3.234324e-20 4.368330e-18 1.723212e+01
222000 5.303959e-22 -3.369876e-20 4.371367e-18 7.683283e+01
223000 1.432397e-22 -3.204374e-20 4.371231e-18 2.074961e+01
224000 2.833089e-22 -3.323534e-20 4.367275e-18 4.103996e+01
225000 8.715583e-22 -3.265427e-20 4.518275e-18 1.262534e+02
226000 3.756334e-22 -4.051879e-20 4.459857e-18 5.441403e+01
227000 3.314482e-22 -3.941887e-20 4.460913e-18 4.801340e+01
228000 1.188634e-22 -4.023727e-20 4.459882e-18 1.721848e+01
229000 2.963293e-23 -3.933256e-20 4.460697e-18 4.292608e+00
230000 7.066087e-21 -3.056112e-20 4.626505e-18 1.023589e+03
231000 1.320739e-22 -2.544001e-20 4.574692e-18 1.913215e+01
232000 1.938004e-21 -2.131880e-20 4.580619e-18 2.807380e+02
233000 9.008250e-22 -2.536398e-20 4.575537e-18 1.304930e+02
234000 5.320823e-23 -2.883687e-20 4.571216e-18 7.707713e+00
235000 1.400601e-21 -1.234273e-20 4.739058e-18 2.028903e+02
236000 5.226481e-21 -1.045156e-20 4.694775e-18 7.571049e+02
237000 8.294167e-23 -9.345381e-21 4.690738e-18 1.201488e+01
238000 3.349224e-21 -1.178156e-20 4.697885e-18 4.851666e+02
239000 2.436499e-23 -9.011114e-21 4.691013e-18 3.529497e+00
240000 1.225452e-22 -1.067187e-20 4.839451e-18 1.775182e+01
241000 4.542198e-21 -9.557948e-21 4.794989e-18 6.579801e+02
242000 6.567243e-21 -1.647492e-20 4.790092e-18 9.513269e+02
243000 9.573408e-22 -1.905590e-20 4.781950e-18 1.386798e+02
244000 9.660073e-22 -1.594683e-20 4.785019e-18 1.399352e+02
245000 1.045397e-22 -2.177435e-21 4.947927e-18 1.514356e+01
246000 1.863210e-21 -1.794743e-20 4.883916e-18 2.699034e+02
247000 6.783241e-21 -1.087071e-20 4.895913e-18 9.826163e+02
248000 3.523659e-21 -1.814774e-20 4.885376e-18 5.104351e+02
249000 4.718396e-22 -1.819103e-20 4.882281e-18 6.835040e+01
250000 1.327115e-24 -2.213428e-21 5.047788e-18 1.922451e-01
251000 1.035203e-21 -4.898794e-23 5.000986e-18 1.499588e+02
252000 5.586361e-23 -1.797647e-22 4.999876e-18 8.092369e+00
253000 1.006492e-22 -1.178622e-21 4.998922e-18 1.457999e+01
254000 2.511652e-23 -9.756192e-22 4.999049e-18 3.638365e+00
255000 1.022776e-23 -1.981163e-24 5.150008e-18 1.481587e+00
256000 1.481670e-21 -8.592029e-23 5.101396e-18 2.146338e+02
257000 4.670363e-22 -1.200751e-21 5.099266e-18 6.765460e+01
258000 5.469508e-21 -1.184508e-22 5.105351e-18 7.923097e+02
259000 7.059021e-21 -1.723042e-21 5.105397e-18 1.022566e+03
260000 1.832608e-21 -1.575488e-21 5.250257e-18 2.654706e+02
261000 2.265687e-21 -6.451160e-22 5.201621e-18 3.282061e+02
262000 1.296969e-20 -3.293132e-22 5.212640e-18 1.878782e+03
263000 1.215849e-21 -5.560335e-22 5.200660e-18 1.761271e+02
264000 1.807671e-22 -2.978094e-23 5.201075e-18 2.618582e+01
265000 9.801432e-22 -4.200856e-23 5.351033e-18 1.419830e+02
266000 1.957586e-21 -7.216513e-22 5.301236e-18 2.835747e+02
267000 9.162575e-22 -1.233462e-22 5.301066e-18 1.327285e+02
268000 6.175657e-22 -4.037981e-22 5.300214e-18 8.946020e+01
269000 7.851192e-22 -4.574623e-22 5.300328e-18 1.137319e+02
270000 7.697659e-22 -6.595179e-22 5.450110e-18 1.115078e+02
271000 3.807016e-21 -4.875430e-22 5.405383e-18 5.514821e+02
272000 1.593838e-21 -2.038501e-22 5.401390e-18 2.308824e+02
273000 5.700671e-22 -2.021116e-22 5.400368e-18 8.257958e+01
274000 2.657173e-23 -4.453365e-22 5.399871e-18 3.849165e+00
275000 2.393783e-21 -2.697710e-22 5.552124e-18 3.467620e+02
276000 3.133805e-22 -1.200957e-22 5.500605e-18 4.539611e+01
277000 4.486599e-21 -1.033514e-22 5.506217e-18 6.499261e+02
278000 6.132999e-23 -1.275094e-22 5.500192e-18 8.884227e+00
279000 9.101471e-21 -1.107786e-22 5.509932e-18 1.318434e+03
280000 4.384867e-22 -9.572374e-23 5.653852e-18 6.351892e+01
281000 4.475450e-22 -1.828299e-22 5.608299e-18 6.483110e+01
282000 7.827000e-21 -1.559641e-22 5.617213e-18 1.133815e+03
283000 1.174942e-21 -1.488116e-22 5.613741e-18 1.702015e+02
284000 1.730236e-21 -1.813926e-22 5.609283e-18 2.506410e+02
285000 5.713237e-21 -1.704510e-22 5.762342e-18 8.276162e+02
286000 1.630951e-23 -1.183928e-21 5.698879e-18 2.362586e+00
287000 2.599327e-22 -1.076105e-21 5.699184e-18 3.765369e+01
288000 4.176987e-21 -1.006300e-21 5.703177e-18 6.050758e+02
289000 6.150185e-22 -1.016086e-21 5.699603e-18 8.909122e+01
290000 6.371435e-21 -9.664382e-22 5.855442e-18 9.229623e+02
291000 1.129459e-22 -1.240457e-21 5.799931e-18 1.636127e+01
292000 2.779507e-21 -1.364467e-21 5.808933e-18 4.026378e+02
293000 1.630894e-22 -1.182116e-21 5.802407e-18 2.362503e+01
294000 2.336347e-21 -1.304653e-21 5.803184e-18 3.384418e+02
295000 9.289369e-22 -1.207480e-21 5.951627e-18 1.345652e+02
296000 4.833021e-21 -7.694960e-21 5.897138e-18 7.001086e+02
297000 6.795476e-21 -4.777889e-21 5.902018e-18 9.843886e+02
298000 2.507148e-22 -8.505372e-21 5.891745e-18 3.631840e+01
299000 1.980303e-22 -9.413048e-21 5.890785e-18 2.868656e+01
300000 3.050213e-22 -6.158916e-21 6.044146e-18 4.418520e+01
301000 1.471475e-21 -6.832193e-21 5.995036e-18 2.131571e+02
302000 2.579068e-21 -8.432811e-21 5.994146e-18 3.736023e+02
303000 1.559290e-23 -9.169373e-21 5.990846e-18 2.258778e+00
304000 3.852211e-21 -1.002755e-20 5.996213e-18 5.580290e+02
305000 1.401072e-22 -8.565493e-21 6.141575e-18 2.029585e+01
306000 5.267642e-21 -3.757173e-20 6.067696e-18 7.630675e+02
307000 7.386311e-24 -3.893144e-20 6.061076e-18 1.069977e+00
308000 2.520566e-21 -3.905673e-20 6.063464e-18 3.651277e+02
309000 1.843250e-21 -3.917766e-20 6.062666e-18 2.670121e+02
310000 1.153280e-20 -3.792895e-20 6.223604e-18 1.670634e+03
311000 1.425411e-22 -3.663824e-20 6.163504e-18 2.064841e+01
312000 3.194935e-22 -3.626690e-20 6.164053e-18 4.628164e+01
313000 1.404449e-22 -3.645452e-20 6.163686e-18 2.034476e+01
314000 2.323925e-22 -3.535671e-20 6.164876e-18 3.366424e+01
315000 8.988528e-21 -3.511896e-20 6.323870e-18 1.302073e+03
316000 5.883597e-21 -3.741092e-20 6.270227e-18 8.522944e+02
317000 6.977497e-22 -3.671319e-20 6.263985e-18 1.010756e+02
318000 2.060751e-21 -3.682200e-20 6.265239e-18 2.985191e+02
319000 8.241410e-23 -3.645726e-20 6.263625e-18 1.193846e+01
320000 3.496053e-21 -3.605056e-20 6.417471e-18 5.064362e+02
321000 8.689158e-22 -3.404467e-20 6.387222e-18 1.258706e+02
322000 2.678045e-21 -3.357595e-20 6.376666e-18 3.879400e+02
323000 2.569380e-22 -3.398772e-20 6.383168e-18 3.721988e+01
324000 2.018369e-22 -3.368959e-20 6.373695e-18 2.923798e+01
325000 8.785867e-22 -3.353840e-20 6.525517e-18 1.272716e+02
326000 5.226025e-23 -4.106122e-20 6.459453e-18 7.570389e+00
327000 7.116931e-21 -4.106069e-20 6.466494e-18 1.030954e+03
328000 1.097219e-21 -4.106140e-20 6.460507e-18 1.589425e+02
329000 1.750383e-21 -4.103108e-20 6.461723e-18 2.535595e+02
330000 6.315268e-21 -4.108498e-20 6.623318e-18 9.148260e+02
331000 2.334319e-21 -1.367186e-20 6.588662e-18 3.381481e+02
332000 5.031093e-21 -1.387690e-20 6.591154e-18 7.288011e+02
333000 2.516012e-22 -2.315786e-20 6.578663e-18 3.644681e+01
334000 3.209678e-22 -1.861345e-20 6.581708e-18 4.649521e+01
335000 1.146903e-20 -1.142133e-20 6.750048e-18 1.661398e+03
336000 1.092572e-21 -4.066022e-20 6.660488e-18 1.582693e+02
337000 1.731661e-21 -4.027227e-20 6.661459e-18 2.508473e+02
338000 2.364857e-20 -3.865397e-20 6.685016e-18 3.425719e+03
339000 7.103441e-22 -3.956648e-20 6.661144e-18 1.029000e+02
340000 4.683696e-22 -3.907479e-20 6.811394e-18 6.784775e+01
341000 2.551060e-22 -4.072329e-20 6.760329e-18 3.695451e+01
342000 9.016446e-23 -4.024224e-20 6.759848e-18 1.306117e+01
343000 5.563056e-22 -3.956489e-20 6.761266e-18 8.058609e+01
344000 1.715610e-21 -4.063391e-20 6.761098e-18 2.485223e+02
345000 3.380152e-21 -3.997765e-20 6.913402e-18 4.896468e+02
346000 2.575345e-22 -3.953945e-20 6.861436e-18 3.730629e+01
347000 1.119872e-24 -3.951097e-20 6.861471e-18 1.622240e-01
348000 2.661323e-22 -3.947066e-20 6.862659e-18 3.855176e+01
349000 1.144365e-20 -3.947938e-20 6.873578e-18 1.657721e+03
350000 1.319426e-21 -3.958401e-20 7.012542e-18 1.911313e+02
351000 1.264601e-21 -3.180922e-20 6.969460e-18 1.831893e+02
352000 7.888855e-22 -3.275108e-20 6.968038e-18 1.142775e+02
353000 4.771033e-21 -3.331910e-20 6.971452e-18 6.911290e+02
354000 6.187698e-22 -3.263754e-20 6.967981e-18 8.963463e+01
355000 1.128383e-22 -3.218294e-20 7.117930e-18 1.634569e+01
356000 3.652550e-22 -3.405850e-20 7.066315e-18 5.291062e+01
357000 4.724524e-22 -3.445661e-20 7.067559e-18 6.843917e+01
358000 8.719049e-23 -3.424804e-20 7.065970e-18 1.263036e+01
359000 5.608648e-21 -3.423007e-20 7.071481e-18 8.124654e+02
360000 1.300821e-20 -3.341737e-20 7.229593e-18 1.884361e+03
361000 7.407092e-23 -4.059671e-20 7.159480e-18 1.072987e+01
362000 1.046868e-23 -4.073938e-20 7.160725e-18 1.516486e+00
363000 4.827030e-23 -4.078609e-20 7.166004e-18 6.992408e+00
364000 1.701383e-22 -4.033069e-20 7.160266e-18 2.464613e+01
365000 2.396851e-21 -4.028766e-20 7.313489e-18 3.472064e+02
366000 2.255789e-22 -4.063385e-20 7.259674e-18 3.267722e+01
367000 3.660906e-21 -4.055027e-20 7.264524e-18 5.303167e+02
368000 5.842936e-22 -4.072973e-20 7.260873e-18 8.464042e+01
369000 6.724768e-21 -4.071722e-20 7.266638e-18 9.741459e+02
370000 1.710312e-21 -4.057896e-20 7.411695e-18 2.477548e+02
371000 1.090198e-20 -2.672826e-20 7.384174e-18 1.579255e+03
372000 7.028218e-22 -1.899906e-20 7.381704e-18 1.018103e+02
373000 2.102174e-23 -2.694661e-20 7.373074e-18 3.045197e+00
374000 7.470826e-21 -2.976914e-20 7.379063e-18 1.082219e+03
375000 4.004484e-22 -2.941761e-20 7.521012e-18 5.800872e+01
376000 1.096723e-22 -3.113080e-20 7.476337e-18 1.588706e+01
377000 2.997171e-22 -3.157443e-20 7.473741e-18 4.341685e+01
378000 2.224074e-21 -3.134316e-20 7.472807e-18 3.221780e+02
379000 2.936336e-21 -3.118973e-20 7.476647e-18 4.253559e+02
380000 1.757379e-21 -3.127239e-20 7.623241e-18 2.545728e+02
381000 2.243777e-22 -3.290927e-20 7.577459e-18 3.250322e+01
382000 5.898835e-22 -3.269800e-20 7.578316e-18 8.545017e+01
383000 2.839451e-22 -3.262433e-20 7.582525e-18 4.113213e+01
384000 2.219257e-21 -3.286030e-20 7.577873e-18 3.214803e+02
385000 2.208798e-21 -3.268537e-20 7.730559e-18 3.199652e+02
386000 7.299644e-21 -1.970793e-20 7.687592e-18 1.057422e+03
387000 6.433216e-22 -1.901344e-20 7.681630e-18 9.319118e+01
