FX FY FZ 
5.489423e-10 0.000000e+00 0.000000e+00
4.529316e-10 0.000000e+00 0.000000e+00
-3.325407e-09 0.000000e+00 0.000000e+00
-2.469284e-09 0.000000e+00 0.000000e+00
-6.196397e-09 0.000000e+00 0.000000e+00
-2.217193e-09 0.000000e+00 0.000000e+00
-6.463633e-09 0.000000e+00 0.000000e+00
-6.746752e-09 0.000000e+00 0.000000e+00
-9.463411e-09 0.000000e+00 0.000000e+00
-8.453372e-09 0.000000e+00 0.000000e+00
-7.497316e-09 0.000000e+00 0.000000e+00
4.970906e-09 0.000000e+00 0.000000e+00
2.724937e-09 0.000000e+00 0.000000e+00
1.107121e-09 0.000000e+00 0.000000e+00
9.891163e-09 0.000000e+00 0.000000e+00
3.697269e-09 0.000000e+00 0.000000e+00
-1.369702e-08 0.000000e+00 0.000000e+00
-1.269208e-08 0.000000e+00 0.000000e+00
-1.036467e-08 0.000000e+00 0.000000e+00
-1.622871e-08 0.000000e+00 0.000000e+00
-1.174881e-08 0.000000e+00 0.000000e+00
7.375546e-09 0.000000e+00 0.000000e+00
8.929878e-09 0.000000e+00 0.000000e+00
1.062720e-08 0.000000e+00 0.000000e+00
9.060240e-09 0.000000e+00 0.000000e+00
7.571437e-09 0.000000e+00 0.000000e+00
-1.556348e-08 0.000000e+00 0.000000e+00
-1.600111e-08 0.000000e+00 0.000000e+00
-1.532136e-08 0.000000e+00 0.000000e+00
-1.706290e-08 0.000000e+00 0.000000e+00
-1.661613e-08 0.000000e+00 0.000000e+00
1.196948e-08 0.000000e+00 0.000000e+00
1.382041e-08 0.000000e+00 0.000000e+00
1.115906e-08 0.000000e+00 0.000000e+00
1.100408e-08 0.000000e+00 0.000000e+00
1.154397e-08 0.000000e+00 0.000000e+00
1.519407e-08 0.000000e+00 0.000000e+00
1.501037e-08 0.000000e+00 0.000000e+00
1.504687e-08 0.000000e+00 0.000000e+00
1.496638e-08 0.000000e+00 0.000000e+00
1.593236e-08 0.000000e+00 0.000000e+00
-2.089368e-08 0.000000e+00 0.000000e+00
-2.203762e-08 0.000000e+00 0.000000e+00
-2.162094e-08 0.000000e+00 0.000000e+00
-2.146845e-08 0.000000e+00 0.000000e+00
-2.452126e-08 0.000000e+00 0.000000e+00
1.373165e-08 0.000000e+00 0.000000e+00
1.876675e-08 0.000000e+00 0.000000e+00
1.986537e-08 0.000000e+00 0.000000e+00
2.016054e-08 0.000000e+00 0.000000e+00
1.962814e-08 0.000000e+00 0.000000e+00
1.045667e-08 0.000000e+00 0.000000e+00
-1.353844e-08 0.000000e+00 0.000000e+00
1.380365e-08 0.000000e+00 0.000000e+00
-2.814636e-08 0.000000e+00 0.000000e+00
-2.932789e-08 0.000000e+00 0.000000e+00
4.736262e-11 0.000000e+00 0.000000e+00
-9.137078e-09 0.000000e+00 0.000000e+00
-8.676647e-09 0.000000e+00 0.000000e+00
2.230187e-08 0.000000e+00 0.000000e+00
2.275970e-08 0.000000e+00 0.000000e+00
9.182955e-09 0.000000e+00 0.000000e+00
4.975096e-09 0.000000e+00 0.000000e+00
-5.886754e-09 0.000000e+00 0.000000e+00
4.076724e-08 0.000000e+00 0.000000e+00
-3.245501e-08 0.000000e+00 0.000000e+00
-3.651298e-08 0.000000e+00 0.000000e+00
-3.642551e-08 0.000000e+00 0.000000e+00
-3.740459e-08 0.000000e+00 0.000000e+00
-3.803578e-08 0.000000e+00 0.000000e+00
-3.436233e-08 0.000000e+00 0.000000e+00
-4.457020e-08 0.000000e+00 0.000000e+00
1.268737e-08 0.000000e+00 0.000000e+00
1.756679e-08 0.000000e+00 0.000000e+00
1.461690e-08 0.000000e+00 0.000000e+00
2.603685e-08 0.000000e+00 0.000000e+00
7.440747e-09 0.000000e+00 0.000000e+00
3.537993e-08 0.000000e+00 0.000000e+00
1.639207e-09 0.000000e+00 0.000000e+00
-1.949284e-08 0.000000e+00 0.000000e+00
-8.439791e-09 0.000000e+00 0.000000e+00
2.918298e-08 0.000000e+00 0.000000e+00
2.816628e-08 0.000000e+00 0.000000e+00
2.820962e-08 0.000000e+00 0.000000e+00
2.817480e-08 0.000000e+00 0.000000e+00
2.899584e-08 0.000000e+00 0.000000e+00
-3.879630e-08 0.000000e+00 0.000000e+00
-3.921629e-08 0.000000e+00 0.000000e+00
-3.636743e-08 0.000000e+00 0.000000e+00
-1.946466e-08 0.000000e+00 0.000000e+00
-1.973384e-08 0.000000e+00 0.000000e+00
2.236373e-08 0.000000e+00 0.000000e+00
-5.568728e-09 0.000000e+00 0.000000e+00
-7.056153e-08 0.000000e+00 0.000000e+00
-1.458276e-08 0.000000e+00 0.000000e+00
2.801865e-08 0.000000e+00 0.000000e+00
-3.835727e-08 0.000000e+00 0.000000e+00
-3.830073e-08 0.000000e+00 0.000000e+00
-3.927795e-08 0.000000e+00 0.000000e+00
-3.762070e-08 0.000000e+00 0.000000e+00
-3.986476e-08 0.000000e+00 0.000000e+00
-4.449032e-08 0.000000e+00 0.000000e+00
-4.446902e-08 0.000000e+00 0.000000e+00
-4.430670e-08 0.000000e+00 0.000000e+00
-5.344330e-09 0.000000e+00 0.000000e+00
-1.427060e-08 0.000000e+00 0.000000e+00
-2.614740e-08 0.000000e+00 0.000000e+00
1.056453e-09 0.000000e+00 0.000000e+00
1.175134e-08 0.000000e+00 0.000000e+00
7.489141e-09 0.000000e+00 0.000000e+00
-1.451447e-09 0.000000e+00 0.000000e+00
1.750602e-08 0.000000e+00 0.000000e+00
-1.282955e-08 0.000000e+00 0.000000e+00
2.754798e-08 0.000000e+00 0.000000e+00
1.605548e-08 0.000000e+00 0.000000e+00
3.129537e-08 0.000000e+00 0.000000e+00
3.323345e-08 0.000000e+00 0.000000e+00
1.128771e-08 0.000000e+00 0.000000e+00
4.232990e-08 0.000000e+00 0.000000e+00
3.322184e-08 0.000000e+00 0.000000e+00
3.369855e-08 0.000000e+00 0.000000e+00
-3.905909e-09 0.000000e+00 0.000000e+00
2.979460e-08 0.000000e+00 0.000000e+00
-8.444150e-08 0.000000e+00 0.000000e+00
