pX pY pZ 
2.031524e-14 0.000000e+00 0.000000e+00
3.237010e-14 0.000000e+00 0.000000e+00
-3.333047e-13 0.000000e+00 0.000000e+00
-4.976363e-14 0.000000e+00 0.000000e+00
-3.535521e-13 0.000000e+00 0.000000e+00
-1.157598e-13 0.000000e+00 0.000000e+00
-1.037950e-13 0.000000e+00 0.000000e+00
1.593274e-13 0.000000e+00 0.000000e+00
-1.614216e-13 0.000000e+00 0.000000e+00
-3.090642e-13 0.000000e+00 0.000000e+00
1.587652e-13 0.000000e+00 0.000000e+00
1.217654e-13 0.000000e+00 0.000000e+00
2.462472e-14 0.000000e+00 0.000000e+00
-1.204156e-13 0.000000e+00 0.000000e+00
-1.718004e-14 0.000000e+00 0.000000e+00
-3.265703e-14 0.000000e+00 0.000000e+00
-1.076001e-13 0.000000e+00 0.000000e+00
-5.613052e-14 0.000000e+00 0.000000e+00
2.573740e-13 0.000000e+00 0.000000e+00
2.207314e-13 0.000000e+00 0.000000e+00
1.144406e-13 0.000000e+00 0.000000e+00
1.746103e-13 0.000000e+00 0.000000e+00
8.610619e-14 0.000000e+00 0.000000e+00
-1.354102e-13 0.000000e+00 0.000000e+00
4.158661e-14 0.000000e+00 0.000000e+00
-1.188776e-13 0.000000e+00 0.000000e+00
2.916683e-13 0.000000e+00 0.000000e+00
1.241609e-13 0.000000e+00 0.000000e+00
-1.256378e-13 0.000000e+00 0.000000e+00
-1.484070e-12 0.000000e+00 0.000000e+00
2.126056e-13 0.000000e+00 0.000000e+00
4.609488e-13 0.000000e+00 0.000000e+00
6.392915e-13 0.000000e+00 0.000000e+00
-1.575242e-13 0.000000e+00 0.000000e+00
-1.175715e-12 0.000000e+00 0.000000e+00
1.739323e-15 0.000000e+00 0.000000e+00
1.937391e-14 0.000000e+00 0.000000e+00
-3.028815e-15 0.000000e+00 0.000000e+00
2.090701e-13 0.000000e+00 0.000000e+00
-1.300492e-14 0.000000e+00 0.000000e+00
-1.580744e-13 0.000000e+00 0.000000e+00
-6.379907e-14 0.000000e+00 0.000000e+00
-8.565956e-14 0.000000e+00 0.000000e+00
-3.451512e-12 0.000000e+00 0.000000e+00
-1.309731e-13 0.000000e+00 0.000000e+00
-1.417330e-13 0.000000e+00 0.000000e+00
1.445169e-13 0.000000e+00 0.000000e+00
-2.173370e-12 0.000000e+00 0.000000e+00
8.687465e-13 0.000000e+00 0.000000e+00
1.268728e-12 0.000000e+00 0.000000e+00
-2.361118e-12 0.000000e+00 0.000000e+00
1.892375e-13 0.000000e+00 0.000000e+00
-1.628959e-13 0.000000e+00 0.000000e+00
2.572476e-13 0.000000e+00 0.000000e+00
-4.864968e-14 0.000000e+00 0.000000e+00
-1.407643e-13 0.000000e+00 0.000000e+00
1.955749e-13 0.000000e+00 0.000000e+00
1.171382e-13 0.000000e+00 0.000000e+00
1.853312e-13 0.000000e+00 0.000000e+00
1.021220e-13 0.000000e+00 0.000000e+00
2.437309e-13 0.000000e+00 0.000000e+00
1.920580e-13 0.000000e+00 0.000000e+00
-1.368680e-13 0.000000e+00 0.000000e+00
-1.689553e-13 0.000000e+00 0.000000e+00
7.081826e-13 0.000000e+00 0.000000e+00
-1.845773e-12 0.000000e+00 0.000000e+00
-2.114821e-13 0.000000e+00 0.000000e+00
-2.061407e-12 0.000000e+00 0.000000e+00
5.226577e-13 0.000000e+00 0.000000e+00
-2.978817e-12 0.000000e+00 0.000000e+00
-6.192661e-13 0.000000e+00 0.000000e+00
7.572472e-14 0.000000e+00 0.000000e+00
-1.507641e-13 0.000000e+00 0.000000e+00
-8.239298e-13 0.000000e+00 0.000000e+00
1.013420e-13 0.000000e+00 0.000000e+00
8.843760e-14 0.000000e+00 0.000000e+00
-1.998677e-12 0.000000e+00 0.000000e+00
1.281982e-12 0.000000e+00 0.000000e+00
-2.894379e-14 0.000000e+00 0.000000e+00
1.950467e-13 0.000000e+00 0.000000e+00
2.072500e-13 0.000000e+00 0.000000e+00
3.039878e-13 0.000000e+00 0.000000e+00
-3.005059e-12 0.000000e+00 0.000000e+00
3.528928e-12 0.000000e+00 0.000000e+00
-1.915936e-12 0.000000e+00 0.000000e+00
6.895558e-14 0.000000e+00 0.000000e+00
-4.153163e-14 0.000000e+00 0.000000e+00
1.852352e-12 0.000000e+00 0.000000e+00
-1.573157e-12 0.000000e+00 0.000000e+00
-2.406253e-12 0.000000e+00 0.000000e+00
-3.428349e-13 0.000000e+00 0.000000e+00
-5.941078e-14 0.000000e+00 0.000000e+00
-2.839427e-13 0.000000e+00 0.000000e+00
-1.778219e-14 0.000000e+00 0.000000e+00
-2.984531e-13 0.000000e+00 0.000000e+00
5.090303e-14 0.000000e+00 0.000000e+00
1.450525e-13 0.000000e+00 0.000000e+00
1.234852e-13 0.000000e+00 0.000000e+00
1.579067e-12 0.000000e+00 0.000000e+00
-6.050278e-13 0.000000e+00 0.000000e+00
2.712293e-12 0.000000e+00 0.000000e+00
2.520885e-14 0.000000e+00 0.000000e+00
-6.474120e-14 0.000000e+00 0.000000e+00
1.389956e-13 0.000000e+00 0.000000e+00
-2.374602e-13 0.000000e+00 0.000000e+00
-2.462724e-15 0.000000e+00 0.000000e+00
-3.187779e-12 0.000000e+00 0.000000e+00
-1.074015e-12 0.000000e+00 0.000000e+00
1.814599e-14 0.000000e+00 0.000000e+00
8.466293e-14 0.000000e+00 0.000000e+00
2.792849e-13 0.000000e+00 0.000000e+00
-4.184899e-14 0.000000e+00 0.000000e+00
2.387457e-13 0.000000e+00 0.000000e+00
-1.116206e-13 0.000000e+00 0.000000e+00
-1.887001e-13 0.000000e+00 0.000000e+00
-1.481553e-13 0.000000e+00 0.000000e+00
2.134199e-13 0.000000e+00 0.000000e+00
-3.522681e-12 0.000000e+00 0.000000e+00
-1.360448e-13 0.000000e+00 0.000000e+00
-2.981765e-14 0.000000e+00 0.000000e+00
3.829394e-13 0.000000e+00 0.000000e+00
-3.640032e-14 0.000000e+00 0.000000e+00
-1.927803e-13 0.000000e+00 0.000000e+00
1.007846e-13 0.000000e+00 0.000000e+00
-6.399012e-14 0.000000e+00 0.000000e+00
1.221976e-12 0.000000e+00 0.000000e+00
5.419502e-14 0.000000e+00 0.000000e+00
1.163862e-12 0.000000e+00 0.000000e+00
-1.219984e-13 0.000000e+00 0.000000e+00
-1.208764e-12 0.000000e+00 0.000000e+00
3.451001e-12 0.000000e+00 0.000000e+00
-4.071131e-12 0.000000e+00 0.000000e+00
8.127071e-14 0.000000e+00 0.000000e+00
1.533287e-14 0.000000e+00 0.000000e+00
2.942040e-13 0.000000e+00 0.000000e+00
-3.875521e-14 0.000000e+00 0.000000e+00
2.285478e-13 0.000000e+00 0.000000e+00
4.314491e-14 0.000000e+00 0.000000e+00
1.995583e-13 0.000000e+00 0.000000e+00
8.048125e-14 0.000000e+00 0.000000e+00
-2.651453e-12 0.000000e+00 0.000000e+00
-2.484706e-12 0.000000e+00 0.000000e+00
-2.830924e-12 0.000000e+00 0.000000e+00
-3.565112e-13 0.000000e+00 0.000000e+00
-1.838516e-12 0.000000e+00 0.000000e+00
3.114668e-12 0.000000e+00 0.000000e+00
-1.044013e-12 0.000000e+00 0.000000e+00
-3.806127e-12 0.000000e+00 0.000000e+00
2.071464e-12 0.000000e+00 0.000000e+00
1.956887e-12 0.000000e+00 0.000000e+00
1.341813e-12 0.000000e+00 0.000000e+00
-2.398918e-13 0.000000e+00 0.000000e+00
1.204468e-12 0.000000e+00 0.000000e+00
2.907607e-12 0.000000e+00 0.000000e+00
3.783766e-12 0.000000e+00 0.000000e+00
-2.187601e-13 0.000000e+00 0.000000e+00
-2.866827e-12 0.000000e+00 0.000000e+00
-8.129411e-13 0.000000e+00 0.000000e+00
3.336485e-12 0.000000e+00 0.000000e+00
1.574138e-12 0.000000e+00 0.000000e+00
4.145922e-13 0.000000e+00 0.000000e+00
2.466503e-12 0.000000e+00 0.000000e+00
4.748690e-12 0.000000e+00 0.000000e+00
-3.182833e-12 0.000000e+00 0.000000e+00
7.256051e-13 0.000000e+00 0.000000e+00
6.711821e-14 0.000000e+00 0.000000e+00
-4.922746e-13 0.000000e+00 0.000000e+00
1.213042e-12 0.000000e+00 0.000000e+00
-1.649379e-12 0.000000e+00 0.000000e+00
-1.396512e-12 0.000000e+00 0.000000e+00
1.731567e-13 0.000000e+00 0.000000e+00
-9.388513e-14 0.000000e+00 0.000000e+00
-3.423277e-13 0.000000e+00 0.000000e+00
5.791579e-14 0.000000e+00 0.000000e+00
1.561794e-14 0.000000e+00 0.000000e+00
-8.907228e-14 0.000000e+00 0.000000e+00
-1.624802e-13 0.000000e+00 0.000000e+00
8.005947e-14 0.000000e+00 0.000000e+00
-1.389551e-13 0.000000e+00 0.000000e+00
1.349928e-13 0.000000e+00 0.000000e+00
-6.858591e-14 0.000000e+00 0.000000e+00
-2.927144e-14 0.000000e+00 0.000000e+00
4.629022e-14 0.000000e+00 0.000000e+00
7.139168e-14 0.000000e+00 0.000000e+00
2.388294e-13 0.000000e+00 0.000000e+00
1.180575e-14 0.000000e+00 0.000000e+00
-1.187074e-13 0.000000e+00 0.000000e+00
9.566668e-14 0.000000e+00 0.000000e+00
1.436416e-14 0.000000e+00 0.000000e+00
-1.501094e-13 0.000000e+00 0.000000e+00
-4.683076e-14 0.000000e+00 0.000000e+00
-1.996713e-13 0.000000e+00 0.000000e+00
