FX FY FZ 
7.373484e-09 0.000000e+00 0.000000e+00
3.531170e-09 0.000000e+00 0.000000e+00
5.658472e-09 0.000000e+00 0.000000e+00
-2.254905e-09 0.000000e+00 0.000000e+00
-3.703010e-09 0.000000e+00 0.000000e+00
-6.096151e-09 0.000000e+00 0.000000e+00
-9.225656e-09 0.000000e+00 0.000000e+00
-1.050059e-08 0.000000e+00 0.000000e+00
-1.336971e-08 0.000000e+00 0.000000e+00
-1.100488e-08 0.000000e+00 0.000000e+00
-9.511790e-09 0.000000e+00 0.000000e+00
5.948661e-10 0.000000e+00 0.000000e+00
1.111419e-09 0.000000e+00 0.000000e+00
1.545822e-09 0.000000e+00 0.000000e+00
1.949943e-09 0.000000e+00 0.000000e+00
-1.481494e-09 0.000000e+00 0.000000e+00
3.798212e-09 0.000000e+00 0.000000e+00
6.426931e-09 0.000000e+00 0.000000e+00
3.770916e-09 0.000000e+00 0.000000e+00
6.451665e-09 0.000000e+00 0.000000e+00
1.910280e-09 0.000000e+00 0.000000e+00
6.027672e-09 0.000000e+00 0.000000e+00
6.645735e-09 0.000000e+00 0.000000e+00
6.598314e-09 0.000000e+00 0.000000e+00
6.075116e-09 0.000000e+00 0.000000e+00
9.589484e-09 0.000000e+00 0.000000e+00
5.415313e-09 0.000000e+00 0.000000e+00
6.367014e-09 0.000000e+00 0.000000e+00
5.299128e-09 0.000000e+00 0.000000e+00
5.580781e-09 0.000000e+00 0.000000e+00
6.164874e-09 0.000000e+00 0.000000e+00
-1.437091e-08 0.000000e+00 0.000000e+00
-1.446795e-08 0.000000e+00 0.000000e+00
-1.470696e-08 0.000000e+00 0.000000e+00
-1.403483e-08 0.000000e+00 0.000000e+00
-1.329524e-08 0.000000e+00 0.000000e+00
-1.853442e-08 0.000000e+00 0.000000e+00
-1.845384e-08 0.000000e+00 0.000000e+00
-1.876864e-08 0.000000e+00 0.000000e+00
-2.168233e-08 0.000000e+00 0.000000e+00
-1.766089e-08 0.000000e+00 0.000000e+00
1.775929e-08 0.000000e+00 0.000000e+00
1.433366e-08 0.000000e+00 0.000000e+00
1.503570e-08 0.000000e+00 0.000000e+00
1.545128e-08 0.000000e+00 0.000000e+00
1.324203e-08 0.000000e+00 0.000000e+00
1.581144e-08 0.000000e+00 0.000000e+00
1.876076e-08 0.000000e+00 0.000000e+00
1.611682e-08 0.000000e+00 0.000000e+00
1.685624e-08 0.000000e+00 0.000000e+00
1.765223e-08 0.000000e+00 0.000000e+00
-2.957309e-11 0.000000e+00 0.000000e+00
3.570960e-09 0.000000e+00 0.000000e+00
-3.828160e-09 0.000000e+00 0.000000e+00
2.566698e-09 0.000000e+00 0.000000e+00
-3.781092e-09 0.000000e+00 0.000000e+00
-2.254692e-08 0.000000e+00 0.000000e+00
-2.443119e-08 0.000000e+00 0.000000e+00
-2.327275e-08 0.000000e+00 0.000000e+00
-2.200405e-08 0.000000e+00 0.000000e+00
-2.369721e-08 0.000000e+00 0.000000e+00
2.137739e-08 0.000000e+00 0.000000e+00
2.091289e-08 0.000000e+00 0.000000e+00
2.147980e-08 0.000000e+00 0.000000e+00
2.059946e-08 0.000000e+00 0.000000e+00
2.038213e-08 0.000000e+00 0.000000e+00
2.519875e-08 0.000000e+00 0.000000e+00
2.279019e-08 0.000000e+00 0.000000e+00
2.464424e-08 0.000000e+00 0.000000e+00
2.455450e-08 0.000000e+00 0.000000e+00
2.434912e-08 0.000000e+00 0.000000e+00
5.493720e-09 0.000000e+00 0.000000e+00
4.148807e-09 0.000000e+00 0.000000e+00
-8.792666e-09 0.000000e+00 0.000000e+00
-1.519898e-08 0.000000e+00 0.000000e+00
-9.064018e-09 0.000000e+00 0.000000e+00
-1.550765e-08 0.000000e+00 0.000000e+00
1.614300e-08 0.000000e+00 0.000000e+00
1.106354e-08 0.000000e+00 0.000000e+00
5.841655e-09 0.000000e+00 0.000000e+00
3.873708e-09 0.000000e+00 0.000000e+00
5.395347e-10 0.000000e+00 0.000000e+00
7.228084e-10 0.000000e+00 0.000000e+00
4.859555e-10 0.000000e+00 0.000000e+00
8.168469e-11 0.000000e+00 0.000000e+00
1.084928e-08 0.000000e+00 0.000000e+00
-1.539048e-08 0.000000e+00 0.000000e+00
-1.475067e-08 0.000000e+00 0.000000e+00
-1.961462e-08 0.000000e+00 0.000000e+00
6.629018e-10 0.000000e+00 0.000000e+00
-1.409808e-09 0.000000e+00 0.000000e+00
2.013028e-08 0.000000e+00 0.000000e+00
-2.708452e-08 0.000000e+00 0.000000e+00
-1.472073e-08 0.000000e+00 0.000000e+00
-2.038625e-08 0.000000e+00 0.000000e+00
3.236470e-08 0.000000e+00 0.000000e+00
-7.117748e-09 0.000000e+00 0.000000e+00
-2.030841e-08 0.000000e+00 0.000000e+00
-1.550563e-08 0.000000e+00 0.000000e+00
-1.740835e-08 0.000000e+00 0.000000e+00
-1.505851e-08 0.000000e+00 0.000000e+00
-2.688207e-08 0.000000e+00 0.000000e+00
-2.649638e-08 0.000000e+00 0.000000e+00
-2.735989e-08 0.000000e+00 0.000000e+00
-2.997071e-08 0.000000e+00 0.000000e+00
-2.814780e-08 0.000000e+00 0.000000e+00
-3.218495e-08 0.000000e+00 0.000000e+00
-3.285052e-08 0.000000e+00 0.000000e+00
-3.203684e-08 0.000000e+00 0.000000e+00
2.681214e-08 0.000000e+00 0.000000e+00
2.747460e-08 0.000000e+00 0.000000e+00
3.407063e-08 0.000000e+00 0.000000e+00
2.304189e-08 0.000000e+00 0.000000e+00
-5.448752e-09 0.000000e+00 0.000000e+00
-3.145360e-08 0.000000e+00 0.000000e+00
-3.278273e-08 0.000000e+00 0.000000e+00
-3.603124e-08 0.000000e+00 0.000000e+00
-3.805189e-08 0.000000e+00 0.000000e+00
-1.053914e-07 0.000000e+00 0.000000e+00
-6.083838e-09 0.000000e+00 0.000000e+00
-7.015563e-09 0.000000e+00 0.000000e+00
3.175817e-08 0.000000e+00 0.000000e+00
1.259544e-08 0.000000e+00 0.000000e+00
-4.012319e-08 0.000000e+00 0.000000e+00
-2.713228e-08 0.000000e+00 0.000000e+00
-5.333769e-08 0.000000e+00 0.000000e+00
9.553118e-09 0.000000e+00 0.000000e+00
-3.261344e-08 0.000000e+00 0.000000e+00
-1.229474e-08 0.000000e+00 0.000000e+00
3.384027e-08 0.000000e+00 0.000000e+00
3.409306e-08 0.000000e+00 0.000000e+00
3.556838e-08 0.000000e+00 0.000000e+00
3.722911e-08 0.000000e+00 0.000000e+00
3.528823e-08 0.000000e+00 0.000000e+00
3.547614e-08 0.000000e+00 0.000000e+00
3.589244e-08 0.000000e+00 0.000000e+00
3.805436e-08 0.000000e+00 0.000000e+00
3.701610e-08 0.000000e+00 0.000000e+00
3.934398e-08 0.000000e+00 0.000000e+00
-3.519158e-08 0.000000e+00 0.000000e+00
-3.620128e-08 0.000000e+00 0.000000e+00
3.840220e-08 0.000000e+00 0.000000e+00
3.778777e-08 0.000000e+00 0.000000e+00
3.736986e-08 0.000000e+00 0.000000e+00
3.764706e-08 0.000000e+00 0.000000e+00
3.806085e-08 0.000000e+00 0.000000e+00
2.694275e-08 0.000000e+00 0.000000e+00
1.494574e-08 0.000000e+00 0.000000e+00
3.592434e-08 0.000000e+00 0.000000e+00
-1.314879e-08 0.000000e+00 0.000000e+00
7.378231e-09 0.000000e+00 0.000000e+00
1.158123e-09 0.000000e+00 0.000000e+00
1.070023e-09 0.000000e+00 0.000000e+00
-1.481588e-08 0.000000e+00 0.000000e+00
3.959538e-08 0.000000e+00 0.000000e+00
3.969331e-08 0.000000e+00 0.000000e+00
-4.006233e-08 0.000000e+00 0.000000e+00
-3.918719e-08 0.000000e+00 0.000000e+00
-3.965495e-08 0.000000e+00 0.000000e+00
-3.983355e-08 0.000000e+00 0.000000e+00
-3.961520e-08 0.000000e+00 0.000000e+00
-4.460954e-08 0.000000e+00 0.000000e+00
-4.540385e-08 0.000000e+00 0.000000e+00
-4.355479e-08 0.000000e+00 0.000000e+00
-4.435216e-08 0.000000e+00 0.000000e+00
-4.602752e-08 0.000000e+00 0.000000e+00
8.503534e-09 0.000000e+00 0.000000e+00
3.003972e-08 0.000000e+00 0.000000e+00
1.816709e-11 0.000000e+00 0.000000e+00
6.668285e-09 0.000000e+00 0.000000e+00
2.973899e-08 0.000000e+00 0.000000e+00
1.857046e-09 0.000000e+00 0.000000e+00
1.360576e-10 0.000000e+00 0.000000e+00
1.652937e-08 0.000000e+00 0.000000e+00
1.976160e-09 0.000000e+00 0.000000e+00
4.573429e-09 0.000000e+00 0.000000e+00
-1.139934e-07 0.000000e+00 0.000000e+00
-9.177443e-09 0.000000e+00 0.000000e+00
3.818258e-08 0.000000e+00 0.000000e+00
2.666878e-08 0.000000e+00 0.000000e+00
4.135560e-08 0.000000e+00 0.000000e+00
3.875811e-08 0.000000e+00 0.000000e+00
1.564191e-08 0.000000e+00 0.000000e+00
-2.574696e-08 0.000000e+00 0.000000e+00
1.044853e-08 0.000000e+00 0.000000e+00
3.332604e-08 0.000000e+00 0.000000e+00
8.599277e-09 0.000000e+00 0.000000e+00
-2.260294e-08 0.000000e+00 0.000000e+00
-1.742353e-08 0.000000e+00 0.000000e+00
3.522494e-08 0.000000e+00 0.000000e+00
3.618237e-08 0.000000e+00 0.000000e+00
-7.337363e-08 0.000000e+00 0.000000e+00
1.870286e-08 0.000000e+00 0.000000e+00
-7.197795e-09 0.000000e+00 0.000000e+00
1.725374e-08 0.000000e+00 0.000000e+00
1.723180e-08 0.000000e+00 0.000000e+00
-5.666440e-08 0.000000e+00 0.000000e+00
2.091251e-08 0.000000e+00 0.000000e+00
3.719955e-08 0.000000e+00 0.000000e+00
-9.362020e-08 0.000000e+00 0.000000e+00
2.488064e-08 0.000000e+00 0.000000e+00
2.142195e-08 0.000000e+00 0.000000e+00
2.683989e-08 0.000000e+00 0.000000e+00
1.872844e-08 0.000000e+00 0.000000e+00
4.228180e-08 0.000000e+00 0.000000e+00
4.329299e-08 0.000000e+00 0.000000e+00
2.328277e-08 0.000000e+00 0.000000e+00
1.394964e-08 0.000000e+00 0.000000e+00
-1.579248e-08 0.000000e+00 0.000000e+00
-2.058460e-08 0.000000e+00 0.000000e+00
2.344601e-08 0.000000e+00 0.000000e+00
2.692296e-08 0.000000e+00 0.000000e+00
2.618581e-08 0.000000e+00 0.000000e+00
-4.202084e-08 0.000000e+00 0.000000e+00
-3.483250e-09 0.000000e+00 0.000000e+00
8.899872e-09 0.000000e+00 0.000000e+00
-5.909281e-08 0.000000e+00 0.000000e+00
-8.858298e-09 0.000000e+00 0.000000e+00
-2.921147e-08 0.000000e+00 0.000000e+00
-3.006691e-09 0.000000e+00 0.000000e+00
1.283090e-08 0.000000e+00 0.000000e+00
2.401695e-09 0.000000e+00 0.000000e+00
6.279420e-08 0.000000e+00 0.000000e+00
2.710715e-08 0.000000e+00 0.000000e+00
2.656758e-08 0.000000e+00 0.000000e+00
2.654817e-08 0.000000e+00 0.000000e+00
2.828382e-08 0.000000e+00 0.000000e+00
2.101564e-08 0.000000e+00 0.000000e+00
-9.035282e-08 0.000000e+00 0.000000e+00
3.149575e-08 0.000000e+00 0.000000e+00
-1.107022e-08 0.000000e+00 0.000000e+00
-8.372858e-08 0.000000e+00 0.000000e+00
3.728118e-08 0.000000e+00 0.000000e+00
-4.271509e-09 0.000000e+00 0.000000e+00
3.563960e-08 0.000000e+00 0.000000e+00
4.431717e-08 0.000000e+00 0.000000e+00
2.899051e-08 0.000000e+00 0.000000e+00
2.951583e-08 0.000000e+00 0.000000e+00
2.986576e-08 0.000000e+00 0.000000e+00
3.056871e-08 0.000000e+00 0.000000e+00
2.894065e-08 0.000000e+00 0.000000e+00
-4.907033e-08 0.000000e+00 0.000000e+00
4.540375e-08 0.000000e+00 0.000000e+00
4.651025e-08 0.000000e+00 0.000000e+00
4.558157e-08 0.000000e+00 0.000000e+00
4.547203e-08 0.000000e+00 0.000000e+00
-6.296831e-09 0.000000e+00 0.000000e+00
4.729158e-08 0.000000e+00 0.000000e+00
4.682911e-08 0.000000e+00 0.000000e+00
4.692577e-08 0.000000e+00 0.000000e+00
4.698035e-08 0.000000e+00 0.000000e+00
1.706363e-08 0.000000e+00 0.000000e+00
-2.991544e-08 0.000000e+00 0.000000e+00
1.510461e-08 0.000000e+00 0.000000e+00
2.082675e-08 0.000000e+00 0.000000e+00
-1.553186e-08 0.000000e+00 0.000000e+00
1.355647e-08 0.000000e+00 0.000000e+00
5.251296e-08 0.000000e+00 0.000000e+00
3.548720e-08 0.000000e+00 0.000000e+00
-1.677593e-08 0.000000e+00 0.000000e+00
-4.684998e-09 0.000000e+00 0.000000e+00
-9.084086e-08 0.000000e+00 0.000000e+00
-1.864432e-08 0.000000e+00 0.000000e+00
-3.381185e-08 0.000000e+00 0.000000e+00
4.466066e-08 0.000000e+00 0.000000e+00
3.780101e-08 0.000000e+00 0.000000e+00
3.955473e-08 0.000000e+00 0.000000e+00
3.951647e-08 0.000000e+00 0.000000e+00
3.970594e-08 0.000000e+00 0.000000e+00
3.911899e-08 0.000000e+00 0.000000e+00
4.090114e-08 0.000000e+00 0.000000e+00
3.644958e-08 0.000000e+00 0.000000e+00
-6.102875e-08 0.000000e+00 0.000000e+00
-1.425095e-08 0.000000e+00 0.000000e+00
-2.754565e-08 0.000000e+00 0.000000e+00
-1.935676e-08 0.000000e+00 0.000000e+00
2.004482e-08 0.000000e+00 0.000000e+00
2.863705e-09 0.000000e+00 0.000000e+00
6.083552e-08 0.000000e+00 0.000000e+00
-2.007165e-08 0.000000e+00 0.000000e+00
3.143597e-08 0.000000e+00 0.000000e+00
1.343051e-08 0.000000e+00 0.000000e+00
-2.276506e-08 0.000000e+00 0.000000e+00
-9.080758e-08 0.000000e+00 0.000000e+00
-1.429180e-08 0.000000e+00 0.000000e+00
3.061480e-08 0.000000e+00 0.000000e+00
4.885132e-08 0.000000e+00 0.000000e+00
-1.301832e-08 0.000000e+00 0.000000e+00
-1.075299e-07 0.000000e+00 0.000000e+00
3.566189e-08 0.000000e+00 0.000000e+00
-7.412365e-08 0.000000e+00 0.000000e+00
1.165850e-08 0.000000e+00 0.000000e+00
-2.136217e-08 0.000000e+00 0.000000e+00
-2.244674e-08 0.000000e+00 0.000000e+00
2.463945e-08 0.000000e+00 0.000000e+00
1.519584e-08 0.000000e+00 0.000000e+00
-9.565772e-09 0.000000e+00 0.000000e+00
-1.943206e-08 0.000000e+00 0.000000e+00
1.562700e-08 0.000000e+00 0.000000e+00
3.566576e-08 0.000000e+00 0.000000e+00
-1.064722e-08 0.000000e+00 0.000000e+00
-2.284833e-08 0.000000e+00 0.000000e+00
-2.300756e-08 0.000000e+00 0.000000e+00
2.214253e-08 0.000000e+00 0.000000e+00
-2.107773e-08 0.000000e+00 0.000000e+00
-2.098772e-08 0.000000e+00 0.000000e+00
-2.838309e-08 0.000000e+00 0.000000e+00
-2.432331e-08 0.000000e+00 0.000000e+00
-2.852126e-08 0.000000e+00 0.000000e+00
-2.592765e-08 0.000000e+00 0.000000e+00
-2.580853e-08 0.000000e+00 0.000000e+00
-2.122206e-08 0.000000e+00 0.000000e+00
-2.078720e-08 0.000000e+00 0.000000e+00
-3.051834e-08 0.000000e+00 0.000000e+00
-2.153444e-08 0.000000e+00 0.000000e+00
-2.149263e-08 0.000000e+00 0.000000e+00
2.065351e-08 0.000000e+00 0.000000e+00
-1.922077e-08 0.000000e+00 0.000000e+00
1.650999e-08 0.000000e+00 0.000000e+00
1.332321e-08 0.000000e+00 0.000000e+00
2.387826e-08 0.000000e+00 0.000000e+00
5.092313e-08 0.000000e+00 0.000000e+00
-2.927764e-08 0.000000e+00 0.000000e+00
-3.084226e-08 0.000000e+00 0.000000e+00
-2.984162e-08 0.000000e+00 0.000000e+00
3.479797e-08 0.000000e+00 0.000000e+00
2.280042e-08 0.000000e+00 0.000000e+00
5.537179e-08 0.000000e+00 0.000000e+00
2.039216e-08 0.000000e+00 0.000000e+00
2.739930e-08 0.000000e+00 0.000000e+00
2.741799e-08 0.000000e+00 0.000000e+00
2.228282e-09 0.000000e+00 0.000000e+00
-6.752842e-08 0.000000e+00 0.000000e+00
4.405519e-08 0.000000e+00 0.000000e+00
4.976628e-08 0.000000e+00 0.000000e+00
1.886703e-08 0.000000e+00 0.000000e+00
-3.073701e-08 0.000000e+00 0.000000e+00
-2.776742e-08 0.000000e+00 0.000000e+00
-2.899886e-08 0.000000e+00 0.000000e+00
3.555276e-08 0.000000e+00 0.000000e+00
-2.059797e-08 0.000000e+00 0.000000e+00
-3.653402e-08 0.000000e+00 0.000000e+00
-1.018792e-07 0.000000e+00 0.000000e+00
-3.060164e-08 0.000000e+00 0.000000e+00
-3.140562e-08 0.000000e+00 0.000000e+00
-2.973279e-08 0.000000e+00 0.000000e+00
-2.380219e-08 0.000000e+00 0.000000e+00
-2.649798e-08 0.000000e+00 0.000000e+00
-2.719139e-08 0.000000e+00 0.000000e+00
-2.429681e-08 0.000000e+00 0.000000e+00
3.437499e-08 0.000000e+00 0.000000e+00
1.078795e-08 0.000000e+00 0.000000e+00
-3.599095e-08 0.000000e+00 0.000000e+00
1.543214e-08 0.000000e+00 0.000000e+00
-5.657671e-09 0.000000e+00 0.000000e+00
2.030857e-08 0.000000e+00 0.000000e+00
-3.153996e-08 0.000000e+00 0.000000e+00
-2.549069e-08 0.000000e+00 0.000000e+00
-3.182775e-08 0.000000e+00 0.000000e+00
-2.536496e-08 0.000000e+00 0.000000e+00
-3.410084e-08 0.000000e+00 0.000000e+00
2.692585e-08 0.000000e+00 0.000000e+00
-5.300250e-09 0.000000e+00 0.000000e+00
-2.533407e-08 0.000000e+00 0.000000e+00
-2.691179e-08 0.000000e+00 0.000000e+00
-2.715503e-08 0.000000e+00 0.000000e+00
4.665735e-08 0.000000e+00 0.000000e+00
3.476099e-08 0.000000e+00 0.000000e+00
2.900112e-08 0.000000e+00 0.000000e+00
4.089087e-08 0.000000e+00 0.000000e+00
-1.922548e-08 0.000000e+00 0.000000e+00
5.507305e-08 0.000000e+00 0.000000e+00
-1.116719e-07 0.000000e+00 0.000000e+00
3.689608e-08 0.000000e+00 0.000000e+00
3.695720e-08 0.000000e+00 0.000000e+00
3.893456e-08 0.000000e+00 0.000000e+00
-4.215161e-08 0.000000e+00 0.000000e+00
-4.115812e-08 0.000000e+00 0.000000e+00
-4.097234e-08 0.000000e+00 0.000000e+00
2.211369e-08 0.000000e+00 0.000000e+00
9.173973e-09 0.000000e+00 0.000000e+00
4.843729e-08 0.000000e+00 0.000000e+00
4.803839e-08 0.000000e+00 0.000000e+00
1.421073e-08 0.000000e+00 0.000000e+00
-5.713689e-09 0.000000e+00 0.000000e+00
3.732703e-08 0.000000e+00 0.000000e+00
3.937705e-08 0.000000e+00 0.000000e+00
-1.142255e-07 0.000000e+00 0.000000e+00
5.121407e-08 0.000000e+00 0.000000e+00
5.206100e-09 0.000000e+00 0.000000e+00
-4.572199e-08 0.000000e+00 0.000000e+00
-8.224801e-08 0.000000e+00 0.000000e+00
1.568021e-08 0.000000e+00 0.000000e+00
4.000305e-08 0.000000e+00 0.000000e+00
2.517086e-08 0.000000e+00 0.000000e+00
-6.785126e-08 0.000000e+00 0.000000e+00
-9.671726e-08 0.000000e+00 0.000000e+00
1.507223e-08 0.000000e+00 0.000000e+00
1.475316e-08 0.000000e+00 0.000000e+00
5.398218e-08 0.000000e+00 0.000000e+00
-1.220384e-08 0.000000e+00 0.000000e+00
-2.597812e-09 0.000000e+00 0.000000e+00
4.790903e-08 0.000000e+00 0.000000e+00
3.770372e-08 0.000000e+00 0.000000e+00
-2.566083e-08 0.000000e+00 0.000000e+00
-8.978443e-09 0.000000e+00 0.000000e+00
-2.248375e-08 0.000000e+00 0.000000e+00
-3.991234e-08 0.000000e+00 0.000000e+00
-2.716050e-08 0.000000e+00 0.000000e+00
4.332948e-08 0.000000e+00 0.000000e+00
5.720654e-08 0.000000e+00 0.000000e+00
1.535811e-08 0.000000e+00 0.000000e+00
4.329733e-08 0.000000e+00 0.000000e+00
-8.630624e-08 0.000000e+00 0.000000e+00
1.333939e-08 0.000000e+00 0.000000e+00
4.671848e-08 0.000000e+00 0.000000e+00
1.325095e-08 0.000000e+00 0.000000e+00
