Step X Y Z 
820000 -4.993253e-11 0.000000e+00 0.000000e+00
825000 -4.058722e-11 0.000000e+00 0.000000e+00
830000 -5.279076e-11 0.000000e+00 0.000000e+00
835000 -4.649137e-11 0.000000e+00 0.000000e+00
840000 -4.542768e-11 0.000000e+00 0.000000e+00
845000 -3.004916e-11 0.000000e+00 0.000000e+00
850000 -3.364320e-11 0.000000e+00 0.000000e+00
855000 -2.682796e-11 0.000000e+00 0.000000e+00
860000 -2.907027e-11 0.000000e+00 0.000000e+00
865000 -3.050149e-11 0.000000e+00 0.000000e+00
870000 -4.290199e-11 0.000000e+00 0.000000e+00
875000 -3.827031e-11 0.000000e+00 0.000000e+00
880000 -3.726567e-11 0.000000e+00 0.000000e+00
885000 -5.155175e-11 0.000000e+00 0.000000e+00
890000 -1.326967e-10 0.000000e+00 0.000000e+00
895000 -1.341124e-10 0.000000e+00 0.000000e+00
900000 -1.245866e-10 0.000000e+00 0.000000e+00
905000 -1.261653e-10 0.000000e+00 0.000000e+00
910000 -1.147597e-10 0.000000e+00 0.000000e+00
915000 -7.860130e-11 0.000000e+00 0.000000e+00
920000 -4.850633e-11 0.000000e+00 0.000000e+00
925000 -6.487245e-11 0.000000e+00 0.000000e+00
930000 -5.652566e-11 0.000000e+00 0.000000e+00
935000 -1.378944e-10 0.000000e+00 0.000000e+00
940000 -1.358690e-10 0.000000e+00 0.000000e+00
945000 -5.413139e-11 0.000000e+00 0.000000e+00
950000 -1.196337e-10 0.000000e+00 0.000000e+00
955000 -7.042768e-11 0.000000e+00 0.000000e+00
960000 -6.905593e-11 0.000000e+00 0.000000e+00
965000 -9.424033e-11 0.000000e+00 0.000000e+00
970000 -9.068815e-11 0.000000e+00 0.000000e+00
975000 -1.211042e-10 0.000000e+00 0.000000e+00
980000 -1.402325e-10 0.000000e+00 0.000000e+00
985000 -1.412788e-10 0.000000e+00 0.000000e+00
990000 -1.423716e-10 0.000000e+00 0.000000e+00
995000 -1.465207e-10 0.000000e+00 0.000000e+00
