step K U E temp
35000 1.979837e-26 -4.087771e-20 1.001073e-18 2.867980e-03
36000 1.231638e-20 -3.960184e-20 1.059160e-18 1.784143e+03
37000 1.250992e-22 -3.713676e-20 1.044007e-18 1.812179e+01
38000 4.091708e-21 -3.991843e-20 1.223992e-18 5.927223e+02
39000 1.694350e-23 -2.908400e-20 1.290954e-18 2.454425e+00
40000 3.027225e-22 -3.165292e-20 1.288650e-18 4.385220e+01
41000 3.797668e-21 -2.385226e-20 1.340256e-18 5.501279e+02
42000 1.040045e-20 -3.120025e-20 1.379263e-18 1.506603e+03
43000 1.027482e-21 -3.361930e-20 1.370229e-18 1.488405e+02
44000 6.289014e-22 -2.481496e-20 1.375889e-18 9.110228e+01
45000 1.717586e-21 -2.512593e-20 1.376910e-18 2.488085e+02
46000 5.619102e-23 -2.496488e-20 1.375244e-18 8.139799e+00
47000 2.172622e-22 -2.494243e-20 1.375412e-18 3.147247e+01
48000 1.073519e-21 -2.538311e-20 1.376610e-18 1.555093e+02
49000 1.334210e-23 -2.456168e-20 1.375479e-18 1.932728e+00
50000 4.588193e-21 -3.087901e-20 1.454208e-18 6.646429e+02
51000 2.154272e-22 -3.087433e-20 1.449851e-18 3.120666e+01
52000 2.708423e-21 -2.775441e-20 1.543066e-18 3.923405e+02
53000 4.256771e-21 -1.612911e-20 1.628128e-18 6.166334e+02
54000 3.547767e-22 -1.072467e-20 1.629630e-18 5.139274e+01
55000 6.324408e-21 -1.751835e-20 1.671585e-18 9.161500e+02
56000 1.347864e-21 -3.344825e-20 1.731617e-18 1.952508e+02
57000 1.533108e-22 -3.390350e-20 1.818745e-18 2.220851e+01
58000 2.172545e-21 -3.384262e-20 1.991687e-18 3.147136e+02
59000 3.165494e-21 -3.046934e-20 2.088081e-18 4.585516e+02
60000 2.533736e-21 -3.737382e-20 2.143534e-18 3.670355e+02
61000 3.574141e-22 -3.852272e-20 2.147120e-18 5.177480e+01
62000 2.263184e-22 -3.851620e-20 2.186915e-18 3.278435e+01
63000 1.342549e-21 -3.873157e-20 2.195602e-18 1.944809e+02
64000 2.067116e-22 -3.633467e-20 2.203872e-18 2.994412e+01
65000 1.512275e-20 -3.340075e-20 2.222736e-18 2.190673e+03
66000 5.058510e-21 -2.674765e-20 2.298311e-18 7.327728e+02
67000 3.126102e-22 -2.920265e-20 2.291125e-18 4.528453e+01
68000 6.039617e-24 -3.697448e-20 2.323041e-18 8.748953e-01
69000 4.989705e-22 -3.718854e-20 2.323596e-18 7.228058e+01
70000 3.882915e-21 -3.644917e-20 2.327563e-18 5.624768e+02
71000 2.294530e-22 -4.109561e-20 2.489649e-18 3.323843e+01
72000 2.993163e-21 -4.109191e-20 2.488505e-18 4.335879e+02
73000 1.321884e-22 -4.109844e-20 2.541493e-18 1.914874e+01
74000 1.983204e-21 -4.083566e-20 2.570609e-18 2.872857e+02
75000 4.493119e-22 -4.080853e-20 2.573689e-18 6.508706e+01
76000 5.502043e-22 -4.098307e-20 2.632863e-18 7.970227e+01
77000 1.780366e-21 -3.991962e-20 2.661642e-18 2.579028e+02
78000 2.889280e-22 -3.972128e-20 2.658663e-18 4.185394e+01
79000 5.950759e-22 -4.080234e-20 2.661395e-18 8.620234e+01
80000 3.562142e-21 -4.083051e-20 2.703313e-18 5.160097e+02
81000 2.045183e-22 -3.700497e-20 2.803433e-18 2.962639e+01
82000 5.093835e-21 -4.067273e-20 2.898357e-18 7.378899e+02
83000 5.043216e-21 -3.883200e-20 2.889661e-18 7.305573e+02
84000 4.514042e-22 -3.821157e-20 2.940226e-18 6.539014e+01
85000 1.119055e-21 -4.061996e-20 2.927945e-18 1.621056e+02
86000 1.848291e-22 -3.930064e-20 2.970937e-18 2.677424e+01
87000 2.820377e-21 -3.960120e-20 3.025921e-18 4.085582e+02
88000 1.060108e-22 -3.868717e-20 3.016376e-18 1.535667e+01
89000 6.742463e-21 -3.829047e-20 3.066032e-18 9.767093e+02
90000 1.481081e-22 -3.677066e-20 3.186724e-18 2.145485e+01
91000 7.910596e-22 -2.583122e-20 3.374961e-18 1.145924e+02
92000 9.193313e-22 -1.881303e-20 3.382106e-18 1.331738e+02
93000 1.964155e-23 -3.941596e-20 3.496635e-18 2.845263e+00
94000 3.139083e-21 -3.992660e-20 3.550817e-18 4.547257e+02
95000 7.053201e-21 -3.500142e-20 3.618331e-18 1.021723e+03
96000 2.050820e-21 -3.335773e-20 3.610175e-18 2.970806e+02
97000 5.634136e-22 -3.344126e-20 3.647855e-18 8.161577e+01
98000 9.213074e-22 -3.901212e-20 3.761455e-18 1.334601e+02
99000 3.016318e-22 -4.080602e-20 3.785806e-18 4.369421e+01
100000 2.398557e-22 -4.075779e-20 3.790107e-18 3.474536e+01
101000 2.187892e-23 -4.052868e-20 3.794042e-18 3.169368e+00
102000 1.264988e-20 -4.034768e-20 3.874996e-18 1.832454e+03
103000 7.207672e-23 -2.421294e-20 3.985971e-18 1.044099e+01
104000 1.754005e-21 -2.392044e-20 3.981061e-18 2.540842e+02
105000 1.047668e-22 -2.390475e-20 3.979356e-18 1.517645e+01
106000 2.374958e-22 -2.381558e-20 3.979891e-18 3.440351e+01
107000 7.785542e-25 -2.580253e-20 3.974210e-18 1.127809e-01
108000 9.208264e-22 -2.563529e-20 3.975360e-18 1.333904e+02
109000 2.245013e-23 -2.608340e-20 4.021561e-18 3.252112e+00
110000 3.057780e-22 -2.947844e-20 4.134150e-18 4.429482e+01
111000 4.280391e-22 -3.117309e-20 4.221527e-18 6.200549e+01
112000 1.286878e-20 -3.836319e-20 4.334706e-18 1.864164e+03
113000 3.303834e-22 -3.165231e-20 4.366081e-18 4.785915e+01
114000 1.000748e-22 -3.519196e-20 4.387910e-18 1.449677e+01
115000 7.683877e-21 -3.497311e-20 4.442861e-18 1.113082e+03
116000 1.978254e-22 -3.398702e-20 4.429775e-18 2.865687e+01
117000 3.439939e-22 -3.257374e-20 4.429622e-18 4.983075e+01
118000 8.693652e-21 -3.213476e-20 4.442524e-18 1.259357e+03
119000 3.906922e-21 -3.401788e-20 4.433881e-18 5.659544e+02
120000 1.533420e-21 -3.486287e-20 4.434953e-18 2.221303e+02
121000 1.284218e-21 -3.220874e-20 4.472074e-18 1.860310e+02
122000 2.474146e-21 -3.263947e-20 4.473691e-18 3.584033e+02
123000 6.393278e-22 -3.302205e-20 4.517318e-18 9.261265e+01
124000 1.242816e-21 -3.307403e-20 4.517324e-18 1.800336e+02
125000 1.358630e-21 -3.341173e-20 4.512003e-18 1.968104e+02
126000 7.722979e-21 -3.351117e-20 4.519772e-18 1.118746e+03
127000 9.283874e-23 -3.483083e-20 4.553728e-18 1.344857e+01
128000 4.962528e-21 -3.361955e-20 4.601187e-18 7.188689e+02
129000 4.372856e-22 -3.799424e-20 4.640385e-18 6.334494e+01
130000 7.522880e-23 -3.895836e-20 4.685748e-18 1.089760e+01
131000 1.179936e-21 -3.334505e-20 4.673017e-18 1.709249e+02
132000 9.704165e-22 -3.342419e-20 4.672043e-18 1.405740e+02
133000 4.730270e-24 -3.231442e-20 4.731729e-18 6.852241e-01
134000 5.976641e-22 -2.806337e-20 4.712768e-18 8.657726e+01
135000 1.396115e-21 -2.629868e-20 4.708605e-18 2.022404e+02
136000 1.223233e-21 -2.787586e-20 4.708888e-18 1.771969e+02
137000 1.032081e-21 -2.752968e-20 4.707259e-18 1.495066e+02
138000 3.436357e-21 -2.841060e-20 4.714100e-18 4.977886e+02
139000 1.751839e-22 -2.787734e-20 4.747880e-18 2.537704e+01
140000 9.348180e-21 -2.767584e-20 4.753742e-18 1.354172e+03
141000 4.832726e-21 -2.810234e-20 4.757507e-18 7.000658e+02
142000 2.082728e-21 -2.946807e-20 4.752639e-18 3.017027e+02
143000 8.153966e-22 -2.769080e-20 4.785286e-18 1.181179e+02
144000 6.563325e-22 -3.025913e-20 4.877880e-18 9.507594e+01
145000 2.019083e-23 -3.572515e-20 4.973302e-18 2.924832e+00
146000 1.257026e-21 -4.081764e-20 4.990653e-18 1.820921e+02
147000 8.006506e-22 -4.085566e-20 4.996741e-18 1.159818e+02
148000 5.538738e-21 -4.080293e-20 4.995523e-18 8.023383e+02
149000 1.280500e-21 -4.078173e-20 4.981908e-18 1.854925e+02
150000 1.615575e-21 -4.091802e-20 5.043594e-18 2.340312e+02
151000 3.932680e-20 -2.565909e-20 5.167941e-18 5.696856e+03
152000 1.769539e-23 -2.402672e-20 5.100697e-18 2.563344e+00
153000 3.393238e-22 -2.398669e-20 5.156588e-18 4.915425e+01
154000 4.000414e-21 -2.670149e-20 5.205403e-18 5.794976e+02
155000 1.103776e-21 -2.654648e-20 5.201004e-18 1.598923e+02
156000 8.603604e-21 -4.066684e-20 5.296524e-18 1.246313e+03
157000 1.650426e-20 -2.658537e-20 5.475089e-18 2.390797e+03
158000 5.885823e-21 4.314636e-21 5.530201e-18 8.526169e+02
159000 2.963778e-21 -6.645611e-21 5.557535e-18 4.293311e+02
160000 5.212283e-22 -2.443867e-20 5.629431e-18 7.550482e+01
161000 1.228174e-21 -2.399979e-20 5.627757e-18 1.779125e+02
162000 9.680694e-22 -2.488990e-20 5.730385e-18 1.402340e+02
163000 1.116849e-23 -2.450097e-20 5.725214e-18 1.617861e+00
164000 1.254782e-20 -1.229065e-20 5.779954e-18 1.817670e+03
165000 6.201450e-22 -2.025115e-20 5.839218e-18 8.983383e+01
166000 7.692192e-21 1.444686e-21 5.929711e-18 1.114286e+03
167000 9.101951e-23 1.796759e-20 6.019080e-18 1.318503e+01
168000 4.480678e-22 -4.539973e-21 6.076568e-18 6.490684e+01
169000 2.692479e-21 -1.568903e-20 6.172098e-18 3.900309e+02
170000 6.942658e-23 -4.980369e-21 6.216903e-18 1.005709e+01
171000 6.524369e-22 8.797532e-21 6.290503e-18 9.451163e+01
172000 1.430243e-21 7.939144e-21 6.290913e-18 2.071842e+02
173000 2.179414e-21 6.350163e-21 6.341644e-18 3.157086e+02
174000 9.026169e-22 6.368478e-21 6.384855e-18 1.307525e+02
175000 1.210314e-20 2.775473e-20 6.439867e-18 1.753253e+03
176000 1.745949e-21 2.425793e-20 6.430531e-18 2.529171e+02
177000 8.625963e-22 -1.218980e-22 6.515404e-18 1.249552e+02
178000 1.549399e-21 3.780879e-20 6.519369e-18 2.244450e+02
179000 2.879845e-23 2.338786e-20 6.553754e-18 4.171727e+00
180000 1.871949e-21 -3.035766e-20 6.567261e-18 2.711695e+02
181000 1.261221e-22 -1.997426e-20 6.643639e-18 1.826997e+01
182000 1.288642e-20 -2.077726e-20 6.751813e-18 1.866719e+03
183000 1.260794e-21 -2.029754e-20 6.741264e-18 1.826379e+02
184000 1.182705e-20 -2.370038e-20 6.760260e-18 1.713260e+03
185000 3.747381e-21 -1.627963e-20 6.732525e-18 5.428434e+02
186000 8.557917e-22 -1.574796e-20 6.730211e-18 1.239695e+02
187000 4.749388e-21 -3.875883e-20 6.884734e-18 6.879935e+02
188000 3.139699e-21 -3.401011e-20 6.979985e-18 4.548150e+02
189000 2.476920e-21 -3.052380e-20 7.052759e-18 3.588052e+02
190000 2.627445e-22 -2.987368e-20 7.051559e-18 3.806101e+01
191000 1.485001e-22 -3.040753e-20 7.086243e-18 2.151164e+01
192000 1.315297e-21 -8.317473e-21 7.152998e-18 1.905332e+02
193000 8.273712e-22 -9.697136e-21 7.191152e-18 1.198525e+02
194000 2.131125e-25 -9.073760e-21 7.190926e-18 3.087135e-02
195000 1.376468e-21 -9.279125e-21 7.232097e-18 1.993944e+02
196000 1.679982e-21 -9.133488e-21 7.232547e-18 2.433611e+02
197000 9.724247e-22 -1.033728e-20 7.240197e-18 1.408649e+02
198000 6.965546e-22 -1.442349e-20 7.229901e-18 1.009025e+02
199000 2.016561e-23 -1.181322e-20 7.228209e-18 2.921178e+00
200000 3.316754e-21 -2.219633e-20 7.303821e-18 4.804630e+02
201000 2.162763e-22 -2.135221e-20 7.347707e-18 3.132966e+01
202000 6.946787e-21 -1.705161e-20 7.349895e-18 1.006308e+03
203000 1.069054e-20 -1.805511e-20 7.352636e-18 1.548626e+03
204000 1.018068e-21 -2.109046e-20 7.382099e-18 1.474767e+02
205000 1.463906e-20 -1.760150e-20 7.532037e-18 2.120606e+03
206000 7.849023e-21 -8.821732e-21 7.519038e-18 1.137005e+03
207000 1.553951e-21 -8.892114e-21 7.512665e-18 2.251044e+02
208000 7.095892e-26 -7.996123e-21 7.570058e-18 1.027907e-02
209000 1.685076e-21 -8.073684e-21 7.608375e-18 2.440992e+02
210000 7.909808e-23 -6.024938e-21 7.594098e-18 1.145810e+01
211000 1.226978e-23 -7.013333e-21 7.685113e-18 1.777393e+00
212000 2.969200e-22 -2.875286e-21 7.677423e-18 4.301166e+01
213000 2.144642e-21 -4.434106e-21 7.717711e-18 3.106716e+02
214000 1.968079e-21 -6.426152e-21 7.807059e-18 2.850947e+02
215000 1.586327e-23 -1.420724e-20 7.826980e-18 2.297944e+00
216000 2.279741e-21 -2.122263e-20 7.868014e-18 3.302420e+02
217000 2.569508e-21 -1.561985e-20 7.949459e-18 3.722174e+02
218000 8.298462e-22 -1.234998e-20 8.068667e-18 1.202110e+02
219000 4.465374e-22 -1.267020e-20 8.068387e-18 6.468515e+01
220000 4.259589e-23 -1.213981e-20 8.069256e-18 6.170415e+00
221000 7.696720e-21 -1.267205e-20 8.075646e-18 1.114942e+03
222000 1.052882e-21 -1.891859e-20 8.146708e-18 1.525198e+02
223000 1.199522e-21 -1.718102e-20 8.322343e-18 1.737620e+02
224000 2.561417e-21 -1.910672e-20 8.367591e-18 3.710453e+02
225000 6.223554e-21 -2.012230e-20 8.445524e-18 9.015404e+02
226000 4.968320e-21 -2.020897e-20 8.483759e-18 7.197078e+02
227000 2.825550e-21 -2.228421e-20 8.527761e-18 4.093075e+02
228000 7.470885e-21 -2.187542e-20 8.544079e-18 1.082228e+03
229000 8.614094e-21 -1.264984e-20 8.539253e-18 1.247833e+03
230000 3.204242e-22 -4.484044e-21 8.517499e-18 4.641646e+01
231000 2.279839e-22 -4.339545e-21 8.516097e-18 3.302561e+01
232000 4.392170e-21 -4.004001e-20 8.524352e-18 6.362472e+02
233000 2.452693e-23 -2.697501e-20 8.573050e-18 3.552956e+00
234000 2.984560e-21 -3.450040e-20 8.568484e-18 4.323416e+02
235000 1.752606e-21 -3.946709e-20 8.682286e-18 2.538815e+02
236000 4.181244e-22 -3.933875e-20 8.721079e-18 6.056925e+01
237000 2.806798e-21 -4.103622e-20 8.721771e-18 4.065911e+02
238000 1.027210e-22 -4.092485e-20 8.759178e-18 1.488010e+01
239000 1.770237e-22 -3.903839e-20 8.841139e-18 2.564355e+01
240000 1.886846e-24 -3.936231e-20 8.840640e-18 2.733274e-01
241000 8.424213e-23 -3.592380e-20 8.884160e-18 1.220327e+01
242000 1.419505e-20 -4.527940e-21 9.049667e-18 2.056286e+03
243000 2.053876e-23 -1.695876e-20 9.023062e-18 2.975233e+00
244000 6.180550e-24 -1.468505e-20 9.025321e-18 8.953108e-01
245000 7.163628e-22 -1.868846e-20 9.022650e-18 1.037719e+02
246000 3.617210e-22 -5.041329e-21 9.115320e-18 5.239869e+01
247000 1.447523e-21 -1.025651e-21 9.160422e-18 2.096873e+02
248000 2.022950e-21 -2.743191e-21 9.279280e-18 2.930433e+02
249000 3.795551e-23 -3.233330e-21 9.276805e-18 5.498213e+00
250000 3.131951e-23 -1.441938e-22 9.439887e-18 4.536925e+00
251000 7.070180e-21 -8.542152e-23 9.526985e-18 1.024182e+03
252000 1.521615e-21 -3.300453e-23 9.642081e-18 2.204203e+02
253000 6.427020e-23 -4.320317e-23 9.697506e-18 9.310144e+00
254000 3.618023e-22 -9.479896e-22 9.679414e-18 5.241046e+01
255000 2.875238e-23 -1.564231e-23 9.800814e-18 4.165053e+00
256000 2.195103e-21 -5.907705e-22 9.841723e-18 3.179814e+02
257000 2.058494e-22 -5.007029e-22 9.841504e-18 2.981922e+01
258000 5.439030e-22 -1.055473e-21 9.855319e-18 7.878946e+01
259000 2.347706e-21 -3.901188e-21 9.884564e-18 3.400873e+02
260000 3.026286e-22 -1.634090e-20 9.944597e-18 4.383859e+01
261000 1.157811e-21 -1.406911e-20 9.947089e-18 1.677198e+02
262000 2.268535e-21 -3.619651e-20 9.966072e-18 3.286186e+02
263000 7.780148e-22 -3.663246e-20 1.000415e-17 1.127028e+02
264000 1.458670e-20 -4.103493e-20 1.013357e-17 2.113021e+03
265000 1.829410e-21 -3.957152e-20 1.020299e-17 2.650072e+02
266000 1.058635e-24 -4.101858e-20 1.023916e-17 1.533533e-01
267000 2.453871e-21 -4.097501e-20 1.024165e-17 3.554664e+02
268000 5.246660e-21 -3.857835e-20 1.028667e-17 7.600281e+02
269000 1.148373e-21 -4.096256e-20 1.040020e-17 1.663527e+02
270000 1.191448e-20 -3.886017e-20 1.053899e-17 1.725924e+03
271000 1.510261e-21 -3.822614e-20 1.057335e-17 2.187756e+02
272000 2.924214e-22 -3.812158e-20 1.056822e-17 4.235999e+01
273000 9.445506e-21 -3.781593e-20 1.057943e-17 1.368270e+03
274000 7.805268e-22 -3.804505e-20 1.056728e-17 1.130666e+02
275000 4.774558e-21 -2.752025e-20 1.065725e-17 6.916397e+02
276000 1.468753e-21 -1.570566e-20 1.070576e-17 2.127627e+02
277000 1.276540e-24 -1.537971e-20 1.070462e-17 1.849189e-01
278000 6.673453e-24 -3.567699e-20 1.072582e-17 9.667125e-01
279000 1.215912e-22 -2.953738e-20 1.077062e-17 1.761363e+01
280000 1.247462e-22 -2.421261e-20 1.081591e-17 1.807066e+01
281000 3.398804e-21 -3.564551e-20 1.093112e-17 4.923488e+02
282000 4.421028e-24 -3.725248e-20 1.100458e-17 6.404275e-01
283000 5.805979e-22 -4.051704e-20 1.104198e-17 8.410507e+01
284000 7.824361e-22 -3.184534e-20 1.108894e-17 1.133432e+02
285000 1.289558e-21 -2.049737e-20 1.110093e-17 1.868046e+02
286000 5.989543e-22 -3.278616e-20 1.108781e-17 8.676417e+01
287000 8.219106e-23 -3.304940e-20 1.112705e-17 1.190615e+01
288000 7.810337e-23 -3.355514e-20 1.112653e-17 1.131401e+01
289000 2.400769e-21 -3.296074e-20 1.116998e-17 3.477739e+02
290000 1.201243e-21 -1.784238e-20 1.126479e-17 1.740114e+02
291000 2.091031e-21 -3.741877e-20 1.129233e-17 3.029056e+02
292000 2.019841e-21 -3.668670e-20 1.133298e-17 2.925930e+02
293000 4.437722e-22 -3.921463e-20 1.141024e-17 6.428458e+01
294000 4.012149e-22 -3.846541e-20 1.148990e-17 5.811975e+01
295000 4.959967e-21 -3.859253e-20 1.149561e-17 7.184980e+02
296000 3.253809e-24 -3.856268e-20 1.156956e-17 4.713448e-01
297000 1.198955e-22 -3.847513e-20 1.156937e-17 1.736799e+01
298000 3.327827e-23 -3.989436e-20 1.166595e-17 4.820670e+00
299000 1.141001e-21 -4.005458e-20 1.170754e-17 1.652847e+02
300000 5.905981e-21 -2.787354e-20 1.177803e-17 8.555369e+02
301000 2.694921e-21 -2.826271e-20 1.177443e-17 3.903846e+02
302000 2.629436e-22 -2.801071e-20 1.177225e-17 3.808985e+01
303000 3.891079e-21 -2.100453e-20 1.182289e-17 5.636594e+02
304000 2.071269e-22 -3.318388e-20 1.185031e-17 3.000427e+01
305000 1.470959e-21 -3.038652e-20 1.193267e-17 2.130823e+02
306000 1.639252e-21 -3.324488e-20 1.193401e-17 2.374610e+02
307000 1.846437e-22 -3.315813e-20 1.193124e-17 2.674737e+01
308000 2.023012e-21 -3.045623e-20 1.197420e-17 2.930524e+02
309000 1.833667e-22 -2.846626e-20 1.202488e-17 2.656240e+01
310000 1.159163e-21 -2.833751e-20 1.202183e-17 1.679157e+02
311000 2.370998e-22 -2.650845e-20 1.209376e-17 3.434614e+01
312000 6.676559e-22 -3.331835e-20 1.215126e-17 9.671624e+01
313000 1.788383e-23 -1.255803e-20 1.222976e-17 2.590641e+00
314000 1.286618e-20 -2.918353e-20 1.231255e-17 1.863788e+03
315000 2.701900e-21 -2.413289e-20 1.234322e-17 3.913957e+02
316000 3.172458e-21 -2.252078e-20 1.234578e-17 4.595604e+02
317000 6.595916e-23 -1.836160e-20 1.242173e-17 9.554804e+00
318000 1.878595e-21 -1.827323e-20 1.242363e-17 2.721321e+02
319000 3.038681e-22 -1.756916e-20 1.251059e-17 4.401816e+01
320000 5.117654e-21 -2.550703e-20 1.254020e-17 7.413403e+02
321000 2.583761e-21 -2.533954e-20 1.257935e-17 3.742822e+02
322000 1.929703e-22 -2.592979e-20 1.257451e-17 2.795356e+01
323000 4.753361e-21 -3.354125e-20 1.263546e-17 6.885691e+02
324000 1.095583e-21 -2.791324e-20 1.266602e-17 1.587055e+02
325000 1.723789e-22 -2.294374e-20 1.266252e-17 2.497070e+01
326000 2.686665e-21 -2.138642e-20 1.275016e-17 3.891888e+02
327000 1.527697e-21 -3.316940e-20 1.287255e-17 2.213013e+02
328000 2.124852e-21 -2.966674e-20 1.290930e-17 3.078048e+02
329000 2.366039e-22 -2.928508e-20 1.289842e-17 3.427431e+01
330000 1.200833e-22 -2.826765e-20 1.293943e-17 1.739520e+01
331000 9.531950e-21 -2.902557e-20 1.299831e-17 1.380793e+03
332000 1.441371e-22 -3.198162e-20 1.303523e-17 2.087962e+01
333000 2.053702e-21 -2.646091e-20 1.302560e-17 2.974980e+02
334000 4.731005e-21 -4.106847e-20 1.312437e-17 6.853306e+02
335000 1.449489e-20 -4.107225e-20 1.317781e-17 2.099721e+03
336000 3.131653e-21 -4.090451e-20 1.322489e-17 4.536493e+02
337000 1.278756e-20 -4.062083e-20 1.323516e-17 1.852398e+03
338000 3.275041e-21 -4.056693e-20 1.322287e-17 4.744205e+02
339000 1.285077e-22 -4.096504e-20 1.329746e-17 1.861554e+01
340000 4.981979e-21 -4.097669e-20 1.330256e-17 7.216865e+02
341000 4.202761e-21 -4.108015e-20 1.342705e-17 6.088094e+02
342000 7.609765e-22 -4.109076e-20 1.352299e-17 1.102346e+02
343000 1.675173e-21 -4.107782e-20 1.355462e-17 2.426646e+02
344000 4.244494e-21 -3.946109e-20 1.358789e-17 6.148548e+02
345000 3.481480e-23 -3.959088e-20 1.357675e-17 5.043252e+00
346000 9.838134e-22 -3.964982e-20 1.363694e-17 1.425146e+02
347000 2.490393e-22 -4.013828e-20 1.367740e-17 3.607569e+01
348000 4.906223e-22 -3.724522e-20 1.378396e-17 7.107126e+01
349000 2.778281e-21 -2.079292e-20 1.378574e-17 4.024601e+02
350000 1.947495e-21 -2.101652e-20 1.382819e-17 2.821130e+02
351000 1.482580e-22 -3.360363e-20 1.381175e-17 2.147656e+01
352000 9.796309e-23 -4.066634e-20 1.386624e-17 1.419087e+01
353000 1.260537e-21 -3.522248e-20 1.395072e-17 1.826006e+02
354000 3.089408e-21 -1.299674e-20 1.395010e-17 4.475298e+02
355000 1.701705e-22 -3.009982e-20 1.397500e-17 2.465080e+01
356000 2.134511e-21 -3.068170e-20 1.402476e-17 3.092040e+02
357000 5.274268e-21 -3.736961e-20 1.407061e-17 7.640274e+02
358000 9.704046e-22 -2.643934e-20 1.410975e-17 1.405722e+02
359000 5.290062e-22 -2.830419e-20 1.410395e-17 7.663152e+01
360000 6.287530e-26 -2.560768e-20 1.411558e-17 9.108079e-03
361000 1.884016e-20 -1.048829e-20 1.416837e-17 2.729175e+03
362000 6.206095e-22 -2.805171e-20 1.414331e-17 8.990113e+01
363000 4.854505e-22 -4.039513e-20 1.423617e-17 7.032208e+01
364000 3.541158e-22 -4.061837e-20 1.422786e-17 5.129701e+01
365000 1.556976e-21 -4.037782e-20 1.431957e-17 2.255427e+02
366000 4.271365e-22 -3.840681e-20 1.435824e-17 6.187474e+01
367000 5.342685e-21 -3.406083e-20 1.439363e-17 7.739382e+02
368000 3.653868e-21 -3.368095e-20 1.446518e-17 5.292972e+02
369000 5.655341e-21 -2.797933e-20 1.456703e-17 8.192294e+02
370000 1.436098e-20 -4.104611e-20 1.463958e-17 2.080323e+03
371000 6.254263e-22 -4.096880e-20 1.458571e-17 9.059889e+01
372000 8.903447e-23 -7.530075e-21 1.483256e-17 1.289748e+01
373000 1.598091e-21 4.433715e-22 1.496204e-17 2.314985e+02
374000 5.922712e-22 7.557881e-21 1.500815e-17 8.579606e+01
375000 1.846597e-22 3.227577e-21 1.504479e-17 2.674969e+01
376000 5.803334e-22 3.681846e-21 1.504481e-17 8.406675e+01
377000 2.231560e-22 1.011941e-20 1.509044e-17 3.232625e+01
378000 3.692552e-22 -2.820018e-20 1.511723e-17 5.349009e+01
379000 2.815476e-21 -2.481368e-20 1.516001e-17 4.078482e+02
380000 4.217789e-21 -2.588894e-20 1.515679e-17 6.109864e+02
381000 1.555405e-22 3.585874e-21 1.516799e-17 2.253151e+01
382000 6.393207e-22 -1.471057e-20 1.520438e-17 9.261162e+01
383000 1.578809e-21 -1.825832e-20 1.523433e-17 2.287054e+02
384000 1.958443e-21 -1.544791e-20 1.528306e-17 2.836989e+02
385000 1.513384e-21 -1.538223e-20 1.528250e-17 2.192279e+02
386000 3.687665e-23 -9.534612e-21 1.533158e-17 5.341929e+00
387000 1.007946e-22 -1.231844e-20 1.533038e-17 1.460104e+01
388000 4.748044e-25 8.487557e-21 1.533257e-17 6.877988e-02
