FX FY FZ 
-6.919865e-10 0.000000e+00 0.000000e+00
-4.959191e-11 0.000000e+00 0.000000e+00
-8.302328e-11 0.000000e+00 0.000000e+00
1.293534e-10 0.000000e+00 0.000000e+00
2.703299e-10 0.000000e+00 0.000000e+00
4.641202e-10 0.000000e+00 0.000000e+00
-6.117699e-11 0.000000e+00 0.000000e+00
-5.165722e-10 0.000000e+00 0.000000e+00
-2.776355e-10 0.000000e+00 0.000000e+00
3.960081e-10 0.000000e+00 0.000000e+00
1.356993e-10 0.000000e+00 0.000000e+00
-3.603403e-10 0.000000e+00 0.000000e+00
6.086180e-10 0.000000e+00 0.000000e+00
1.100637e-10 0.000000e+00 0.000000e+00
-3.919832e-10 0.000000e+00 0.000000e+00
4.168585e-10 0.000000e+00 0.000000e+00
-2.032774e-10 0.000000e+00 0.000000e+00
2.107562e-10 0.000000e+00 0.000000e+00
5.709835e-10 0.000000e+00 0.000000e+00
9.613772e-11 0.000000e+00 0.000000e+00
-9.230515e-11 0.000000e+00 0.000000e+00
4.553052e-11 0.000000e+00 0.000000e+00
2.172807e-10 0.000000e+00 0.000000e+00
4.783242e-11 0.000000e+00 0.000000e+00
-3.544664e-11 0.000000e+00 0.000000e+00
4.857753e-11 0.000000e+00 0.000000e+00
5.269010e-10 0.000000e+00 0.000000e+00
-4.180662e-11 0.000000e+00 0.000000e+00
-9.746456e-10 0.000000e+00 0.000000e+00
4.442813e-10 0.000000e+00 0.000000e+00
7.993078e-11 0.000000e+00 0.000000e+00
1.910477e-10 0.000000e+00 0.000000e+00
-4.990691e-10 0.000000e+00 0.000000e+00
4.746005e-10 0.000000e+00 0.000000e+00
5.071875e-10 0.000000e+00 0.000000e+00
2.867243e-10 0.000000e+00 0.000000e+00
-1.574798e-10 0.000000e+00 0.000000e+00
-3.647243e-11 0.000000e+00 0.000000e+00
3.123359e-10 0.000000e+00 0.000000e+00
-2.348550e-10 0.000000e+00 0.000000e+00
9.288933e-11 0.000000e+00 0.000000e+00
-5.019345e-10 0.000000e+00 0.000000e+00
2.686213e-10 0.000000e+00 0.000000e+00
-1.068771e-09 0.000000e+00 0.000000e+00
-2.085167e-10 0.000000e+00 0.000000e+00
-3.991880e-10 0.000000e+00 0.000000e+00
3.033396e-10 0.000000e+00 0.000000e+00
-1.773055e-11 0.000000e+00 0.000000e+00
-2.872620e-10 0.000000e+00 0.000000e+00
-4.948319e-10 0.000000e+00 0.000000e+00
-6.557283e-11 0.000000e+00 0.000000e+00
-3.518751e-10 0.000000e+00 0.000000e+00
3.318941e-10 0.000000e+00 0.000000e+00
5.289674e-10 0.000000e+00 0.000000e+00
-1.275450e-10 0.000000e+00 0.000000e+00
1.021688e-10 0.000000e+00 0.000000e+00
1.036543e-10 0.000000e+00 0.000000e+00
9.336378e-11 0.000000e+00 0.000000e+00
-8.675098e-11 0.000000e+00 0.000000e+00
-4.364730e-12 0.000000e+00 0.000000e+00
-1.817895e-10 0.000000e+00 0.000000e+00
2.868196e-10 0.000000e+00 0.000000e+00
-1.392934e-10 0.000000e+00 0.000000e+00
-1.889957e-11 0.000000e+00 0.000000e+00
-1.881015e-10 0.000000e+00 0.000000e+00
-1.891785e-10 0.000000e+00 0.000000e+00
-1.225670e-10 0.000000e+00 0.000000e+00
2.052980e-10 0.000000e+00 0.000000e+00
-6.684545e-10 0.000000e+00 0.000000e+00
2.416071e-10 0.000000e+00 0.000000e+00
1.665840e-11 0.000000e+00 0.000000e+00
2.832981e-10 0.000000e+00 0.000000e+00
3.145726e-11 0.000000e+00 0.000000e+00
-2.957097e-10 0.000000e+00 0.000000e+00
7.675546e-11 0.000000e+00 0.000000e+00
1.306785e-10 0.000000e+00 0.000000e+00
3.099712e-10 0.000000e+00 0.000000e+00
5.121459e-10 0.000000e+00 0.000000e+00
3.944724e-10 0.000000e+00 0.000000e+00
-3.777781e-10 0.000000e+00 0.000000e+00
-7.387316e-11 0.000000e+00 0.000000e+00
4.627695e-10 0.000000e+00 0.000000e+00
-1.102889e-10 0.000000e+00 0.000000e+00
3.511777e-10 0.000000e+00 0.000000e+00
-7.243591e-10 0.000000e+00 0.000000e+00
-4.510432e-11 0.000000e+00 0.000000e+00
9.840389e-11 0.000000e+00 0.000000e+00
-1.079757e-10 0.000000e+00 0.000000e+00
-1.145575e-10 0.000000e+00 0.000000e+00
5.589248e-11 0.000000e+00 0.000000e+00
-1.958801e-10 0.000000e+00 0.000000e+00
-5.161481e-11 0.000000e+00 0.000000e+00
6.276815e-10 0.000000e+00 0.000000e+00
3.544802e-10 0.000000e+00 0.000000e+00
1.580552e-11 0.000000e+00 0.000000e+00
-4.229942e-12 0.000000e+00 0.000000e+00
3.488183e-11 0.000000e+00 0.000000e+00
3.776905e-11 0.000000e+00 0.000000e+00
-4.193006e-10 0.000000e+00 0.000000e+00
3.571813e-10 0.000000e+00 0.000000e+00
1.450973e-10 0.000000e+00 0.000000e+00
8.519316e-11 0.000000e+00 0.000000e+00
-5.044859e-10 0.000000e+00 0.000000e+00
-1.845000e-11 0.000000e+00 0.000000e+00
-2.673909e-11 0.000000e+00 0.000000e+00
-1.058829e-10 0.000000e+00 0.000000e+00
-2.565710e-10 0.000000e+00 0.000000e+00
-1.663047e-11 0.000000e+00 0.000000e+00
-1.114981e-09 0.000000e+00 0.000000e+00
-1.454343e-10 0.000000e+00 0.000000e+00
-4.159264e-13 0.000000e+00 0.000000e+00
-4.751212e-11 0.000000e+00 0.000000e+00
5.738206e-11 0.000000e+00 0.000000e+00
-5.690119e-10 0.000000e+00 0.000000e+00
-6.438328e-11 0.000000e+00 0.000000e+00
-2.776191e-10 0.000000e+00 0.000000e+00
-2.019292e-10 0.000000e+00 0.000000e+00
-3.641261e-10 0.000000e+00 0.000000e+00
-3.010368e-10 0.000000e+00 0.000000e+00
6.323921e-11 0.000000e+00 0.000000e+00
5.819263e-12 0.000000e+00 0.000000e+00
-3.180471e-10 0.000000e+00 0.000000e+00
5.298608e-11 0.000000e+00 0.000000e+00
-7.193568e-10 0.000000e+00 0.000000e+00
-2.908070e-10 0.000000e+00 0.000000e+00
-6.500903e-10 0.000000e+00 0.000000e+00
-2.458662e-10 0.000000e+00 0.000000e+00
2.304390e-11 0.000000e+00 0.000000e+00
-4.553241e-10 0.000000e+00 0.000000e+00
-8.031441e-12 0.000000e+00 0.000000e+00
-1.254784e-10 0.000000e+00 0.000000e+00
-7.616671e-10 0.000000e+00 0.000000e+00
-8.553987e-10 0.000000e+00 0.000000e+00
-5.052010e-11 0.000000e+00 0.000000e+00
-1.261518e-10 0.000000e+00 0.000000e+00
-9.768405e-11 0.000000e+00 0.000000e+00
-4.102572e-10 0.000000e+00 0.000000e+00
2.434120e-11 0.000000e+00 0.000000e+00
3.123897e-11 0.000000e+00 0.000000e+00
-1.266897e-10 0.000000e+00 0.000000e+00
-1.555152e-10 0.000000e+00 0.000000e+00
-3.461624e-10 0.000000e+00 0.000000e+00
-4.295649e-10 0.000000e+00 0.000000e+00
-2.164949e-10 0.000000e+00 0.000000e+00
-2.105893e-10 0.000000e+00 0.000000e+00
-2.670653e-10 0.000000e+00 0.000000e+00
-1.917150e-10 0.000000e+00 0.000000e+00
-2.957446e-10 0.000000e+00 0.000000e+00
-5.140525e-10 0.000000e+00 0.000000e+00
-2.433032e-10 0.000000e+00 0.000000e+00
-2.107070e-10 0.000000e+00 0.000000e+00
-3.303028e-11 0.000000e+00 0.000000e+00
-2.149709e-10 0.000000e+00 0.000000e+00
-8.542800e-12 0.000000e+00 0.000000e+00
-2.348493e-10 0.000000e+00 0.000000e+00
-3.209097e-10 0.000000e+00 0.000000e+00
-3.353346e-10 0.000000e+00 0.000000e+00
-5.893609e-10 0.000000e+00 0.000000e+00
-5.149069e-10 0.000000e+00 0.000000e+00
-2.004539e-10 0.000000e+00 0.000000e+00
-1.069128e-10 0.000000e+00 0.000000e+00
3.467259e-11 0.000000e+00 0.000000e+00
8.151290e-11 0.000000e+00 0.000000e+00
-1.661383e-10 0.000000e+00 0.000000e+00
-4.730787e-10 0.000000e+00 0.000000e+00
-2.796772e-10 0.000000e+00 0.000000e+00
1.903525e-11 0.000000e+00 0.000000e+00
-1.569443e-10 0.000000e+00 0.000000e+00
-1.572742e-11 0.000000e+00 0.000000e+00
-2.269192e-10 0.000000e+00 0.000000e+00
-5.776645e-11 0.000000e+00 0.000000e+00
-4.038829e-10 0.000000e+00 0.000000e+00
-2.523404e-10 0.000000e+00 0.000000e+00
-5.488864e-10 0.000000e+00 0.000000e+00
-1.109406e-10 0.000000e+00 0.000000e+00
6.064573e-11 0.000000e+00 0.000000e+00
1.073624e-10 0.000000e+00 0.000000e+00
-1.244042e-10 0.000000e+00 0.000000e+00
-4.280428e-10 0.000000e+00 0.000000e+00
-1.885871e-10 0.000000e+00 0.000000e+00
-1.516707e-11 0.000000e+00 0.000000e+00
-2.959089e-10 0.000000e+00 0.000000e+00
-5.108731e-10 0.000000e+00 0.000000e+00
-2.745056e-10 0.000000e+00 0.000000e+00
-1.261651e-10 0.000000e+00 0.000000e+00
-6.322392e-11 0.000000e+00 0.000000e+00
6.416049e-11 0.000000e+00 0.000000e+00
-9.911537e-11 0.000000e+00 0.000000e+00
-7.527548e-10 0.000000e+00 0.000000e+00
-3.575496e-10 0.000000e+00 0.000000e+00
-2.565239e-10 0.000000e+00 0.000000e+00
-1.057055e-10 0.000000e+00 0.000000e+00
3.907319e-12 0.000000e+00 0.000000e+00
7.978812e-12 0.000000e+00 0.000000e+00
-5.481219e-15 0.000000e+00 0.000000e+00
-2.441095e-10 0.000000e+00 0.000000e+00
-1.084625e-10 0.000000e+00 0.000000e+00
-2.075627e-10 0.000000e+00 0.000000e+00
5.141559e-11 0.000000e+00 0.000000e+00
-2.860310e-10 0.000000e+00 0.000000e+00
2.862078e-11 0.000000e+00 0.000000e+00
-3.028613e-10 0.000000e+00 0.000000e+00
-1.591232e-10 0.000000e+00 0.000000e+00
1.217412e-11 0.000000e+00 0.000000e+00
-1.587024e-10 0.000000e+00 0.000000e+00
-9.396014e-11 0.000000e+00 0.000000e+00
-7.381884e-11 0.000000e+00 0.000000e+00
-1.795958e-11 0.000000e+00 0.000000e+00
-1.047128e-10 0.000000e+00 0.000000e+00
9.719980e-11 0.000000e+00 0.000000e+00
-3.450643e-11 0.000000e+00 0.000000e+00
3.613155e-11 0.000000e+00 0.000000e+00
-4.806031e-10 0.000000e+00 0.000000e+00
-1.106251e-10 0.000000e+00 0.000000e+00
-2.473228e-10 0.000000e+00 0.000000e+00
-1.680295e-10 0.000000e+00 0.000000e+00
-6.602636e-13 0.000000e+00 0.000000e+00
-9.791229e-11 0.000000e+00 0.000000e+00
-1.360997e-10 0.000000e+00 0.000000e+00
-4.387553e-10 0.000000e+00 0.000000e+00
-2.862499e-10 0.000000e+00 0.000000e+00
-3.248752e-10 0.000000e+00 0.000000e+00
-2.591207e-10 0.000000e+00 0.000000e+00
-1.658341e-10 0.000000e+00 0.000000e+00
-8.881741e-11 0.000000e+00 0.000000e+00
6.840964e-11 0.000000e+00 0.000000e+00
1.173091e-11 0.000000e+00 0.000000e+00
-3.012038e-10 0.000000e+00 0.000000e+00
-3.428458e-10 0.000000e+00 0.000000e+00
-8.430502e-10 0.000000e+00 0.000000e+00
-4.210417e-10 0.000000e+00 0.000000e+00
-5.122584e-11 0.000000e+00 0.000000e+00
-2.687079e-10 0.000000e+00 0.000000e+00
-7.589063e-11 0.000000e+00 0.000000e+00
8.047740e-11 0.000000e+00 0.000000e+00
-6.386369e-10 0.000000e+00 0.000000e+00
-2.610846e-10 0.000000e+00 0.000000e+00
2.930403e-11 0.000000e+00 0.000000e+00
-9.777365e-11 0.000000e+00 0.000000e+00
-5.824392e-10 0.000000e+00 0.000000e+00
-2.135450e-10 0.000000e+00 0.000000e+00
4.886493e-11 0.000000e+00 0.000000e+00
9.584529e-11 0.000000e+00 0.000000e+00
2.372314e-11 0.000000e+00 0.000000e+00
-3.175915e-10 0.000000e+00 0.000000e+00
-4.255030e-10 0.000000e+00 0.000000e+00
-3.632363e-10 0.000000e+00 0.000000e+00
-7.288930e-10 0.000000e+00 0.000000e+00
9.136670e-11 0.000000e+00 0.000000e+00
-1.315664e-10 0.000000e+00 0.000000e+00
-1.154518e-11 0.000000e+00 0.000000e+00
-1.880232e-10 0.000000e+00 0.000000e+00
-1.047875e-10 0.000000e+00 0.000000e+00
-2.433227e-10 0.000000e+00 0.000000e+00
-5.763602e-10 0.000000e+00 0.000000e+00
7.762941e-11 0.000000e+00 0.000000e+00
-1.053242e-10 0.000000e+00 0.000000e+00
-5.396344e-10 0.000000e+00 0.000000e+00
-5.282088e-10 0.000000e+00 0.000000e+00
-6.507709e-10 0.000000e+00 0.000000e+00
-3.294258e-10 0.000000e+00 0.000000e+00
5.658089e-11 0.000000e+00 0.000000e+00
-9.877120e-10 0.000000e+00 0.000000e+00
8.598171e-11 0.000000e+00 0.000000e+00
-5.987863e-10 0.000000e+00 0.000000e+00
-6.612076e-11 0.000000e+00 0.000000e+00
-1.011977e-10 0.000000e+00 0.000000e+00
-4.571923e-10 0.000000e+00 0.000000e+00
-8.867003e-11 0.000000e+00 0.000000e+00
-5.424416e-11 0.000000e+00 0.000000e+00
-1.406954e-10 0.000000e+00 0.000000e+00
5.409072e-11 0.000000e+00 0.000000e+00
-3.594375e-10 0.000000e+00 0.000000e+00
-1.056001e-10 0.000000e+00 0.000000e+00
6.488088e-11 0.000000e+00 0.000000e+00
-1.252975e-09 0.000000e+00 0.000000e+00
-2.341792e-11 0.000000e+00 0.000000e+00
-7.933947e-11 0.000000e+00 0.000000e+00
-2.038741e-10 0.000000e+00 0.000000e+00
7.965593e-11 0.000000e+00 0.000000e+00
-1.866651e-10 0.000000e+00 0.000000e+00
-8.486406e-10 0.000000e+00 0.000000e+00
-1.316711e-11 0.000000e+00 0.000000e+00
-2.311711e-10 0.000000e+00 0.000000e+00
-5.353584e-10 0.000000e+00 0.000000e+00
6.789403e-11 0.000000e+00 0.000000e+00
7.607062e-11 0.000000e+00 0.000000e+00
-4.888537e-10 0.000000e+00 0.000000e+00
-1.143406e-09 0.000000e+00 0.000000e+00
2.052535e-11 0.000000e+00 0.000000e+00
-3.317992e-10 0.000000e+00 0.000000e+00
6.495404e-11 0.000000e+00 0.000000e+00
-1.712528e-10 0.000000e+00 0.000000e+00
-7.966057e-10 0.000000e+00 0.000000e+00
-3.221376e-10 0.000000e+00 0.000000e+00
-1.909300e-10 0.000000e+00 0.000000e+00
-3.508519e-10 0.000000e+00 0.000000e+00
1.027984e-11 0.000000e+00 0.000000e+00
-4.548890e-10 0.000000e+00 0.000000e+00
-5.193532e-10 0.000000e+00 0.000000e+00
5.559764e-11 0.000000e+00 0.000000e+00
-2.039017e-10 0.000000e+00 0.000000e+00
-4.732332e-11 0.000000e+00 0.000000e+00
-2.999876e-11 0.000000e+00 0.000000e+00
-1.482885e-11 0.000000e+00 0.000000e+00
-4.484734e-10 0.000000e+00 0.000000e+00
-7.288036e-10 0.000000e+00 0.000000e+00
-1.947985e-10 0.000000e+00 0.000000e+00
-7.135774e-10 0.000000e+00 0.000000e+00
-3.000356e-10 0.000000e+00 0.000000e+00
-1.679690e-10 0.000000e+00 0.000000e+00
-4.864142e-11 0.000000e+00 0.000000e+00
-3.506593e-10 0.000000e+00 0.000000e+00
-1.837532e-10 0.000000e+00 0.000000e+00
-8.888424e-10 0.000000e+00 0.000000e+00
-5.323760e-12 0.000000e+00 0.000000e+00
-2.243196e-10 0.000000e+00 0.000000e+00
2.762695e-11 0.000000e+00 0.000000e+00
5.979216e-11 0.000000e+00 0.000000e+00
-1.256974e-10 0.000000e+00 0.000000e+00
-1.981324e-10 0.000000e+00 0.000000e+00
-2.655185e-10 0.000000e+00 0.000000e+00
3.011780e-12 0.000000e+00 0.000000e+00
-2.035083e-10 0.000000e+00 0.000000e+00
-4.988858e-10 0.000000e+00 0.000000e+00
9.258316e-11 0.000000e+00 0.000000e+00
-1.209792e-10 0.000000e+00 0.000000e+00
-2.140803e-10 0.000000e+00 0.000000e+00
-8.954706e-10 0.000000e+00 0.000000e+00
-3.322731e-10 0.000000e+00 0.000000e+00
-5.262686e-11 0.000000e+00 0.000000e+00
-6.373686e-10 0.000000e+00 0.000000e+00
-1.915910e-10 0.000000e+00 0.000000e+00
9.227864e-11 0.000000e+00 0.000000e+00
-4.421299e-10 0.000000e+00 0.000000e+00
-4.654427e-10 0.000000e+00 0.000000e+00
1.730927e-12 0.000000e+00 0.000000e+00
-3.622063e-10 0.000000e+00 0.000000e+00
-4.850212e-10 0.000000e+00 0.000000e+00
-1.576993e-10 0.000000e+00 0.000000e+00
-1.527614e-10 0.000000e+00 0.000000e+00
-5.251890e-10 0.000000e+00 0.000000e+00
-9.271818e-11 0.000000e+00 0.000000e+00
-5.011373e-10 0.000000e+00 0.000000e+00
6.941053e-11 0.000000e+00 0.000000e+00
-8.822555e-10 0.000000e+00 0.000000e+00
7.547728e-11 0.000000e+00 0.000000e+00
-8.489097e-10 0.000000e+00 0.000000e+00
-1.214728e-10 0.000000e+00 0.000000e+00
-6.177860e-10 0.000000e+00 0.000000e+00
-7.448714e-11 0.000000e+00 0.000000e+00
2.538297e-11 0.000000e+00 0.000000e+00
-1.996033e-10 0.000000e+00 0.000000e+00
-3.746191e-10 0.000000e+00 0.000000e+00
6.612995e-11 0.000000e+00 0.000000e+00
-4.141282e-10 0.000000e+00 0.000000e+00
-1.903017e-10 0.000000e+00 0.000000e+00
-1.646336e-10 0.000000e+00 0.000000e+00
-7.546428e-10 0.000000e+00 0.000000e+00
-2.330764e-10 0.000000e+00 0.000000e+00
-1.340856e-10 0.000000e+00 0.000000e+00
-7.929191e-12 0.000000e+00 0.000000e+00
-2.714541e-10 0.000000e+00 0.000000e+00
-1.060285e-10 0.000000e+00 0.000000e+00
-1.686822e-10 0.000000e+00 0.000000e+00
6.958627e-11 0.000000e+00 0.000000e+00
-6.033431e-10 0.000000e+00 0.000000e+00
-3.733373e-10 0.000000e+00 0.000000e+00
-1.186732e-09 0.000000e+00 0.000000e+00
-1.121782e-11 0.000000e+00 0.000000e+00
1.069078e-10 0.000000e+00 0.000000e+00
-1.852800e-10 0.000000e+00 0.000000e+00
-3.683980e-10 0.000000e+00 0.000000e+00
-2.291290e-10 0.000000e+00 0.000000e+00
-2.784579e-10 0.000000e+00 0.000000e+00
-1.027129e-09 0.000000e+00 0.000000e+00
-9.874073e-11 0.000000e+00 0.000000e+00
6.765266e-11 0.000000e+00 0.000000e+00
-6.714152e-10 0.000000e+00 0.000000e+00
-6.930949e-10 0.000000e+00 0.000000e+00
-8.093424e-11 0.000000e+00 0.000000e+00
-6.306862e-11 0.000000e+00 0.000000e+00
-1.188602e-10 0.000000e+00 0.000000e+00
-1.166471e-09 0.000000e+00 0.000000e+00
-4.981721e-10 0.000000e+00 0.000000e+00
-2.673610e-10 0.000000e+00 0.000000e+00
-3.393466e-10 0.000000e+00 0.000000e+00
-6.404309e-11 0.000000e+00 0.000000e+00
4.028277e-11 0.000000e+00 0.000000e+00
4.974482e-12 0.000000e+00 0.000000e+00
-1.236993e-10 0.000000e+00 0.000000e+00
-1.428590e-10 0.000000e+00 0.000000e+00
-1.123642e-10 0.000000e+00 0.000000e+00
-2.782379e-10 0.000000e+00 0.000000e+00
-7.666552e-10 0.000000e+00 0.000000e+00
-3.964172e-10 0.000000e+00 0.000000e+00
6.108138e-11 0.000000e+00 0.000000e+00
-5.077064e-10 0.000000e+00 0.000000e+00
-1.165750e-10 0.000000e+00 0.000000e+00
-5.856976e-10 0.000000e+00 0.000000e+00
-7.277938e-11 0.000000e+00 0.000000e+00
-1.150705e-10 0.000000e+00 0.000000e+00
-3.982253e-12 0.000000e+00 0.000000e+00
-8.360510e-10 0.000000e+00 0.000000e+00
-1.352308e-10 0.000000e+00 0.000000e+00
-6.139494e-10 0.000000e+00 0.000000e+00
-1.405648e-10 0.000000e+00 0.000000e+00
7.924749e-11 0.000000e+00 0.000000e+00
-5.540687e-10 0.000000e+00 0.000000e+00
-6.177588e-11 0.000000e+00 0.000000e+00
-4.151412e-10 0.000000e+00 0.000000e+00
4.577056e-11 0.000000e+00 0.000000e+00
-6.259033e-10 0.000000e+00 0.000000e+00
-1.300604e-10 0.000000e+00 0.000000e+00
5.165350e-11 0.000000e+00 0.000000e+00
5.998884e-11 0.000000e+00 0.000000e+00
-3.828288e-10 0.000000e+00 0.000000e+00
-2.694456e-11 0.000000e+00 0.000000e+00
-3.991749e-10 0.000000e+00 0.000000e+00
-2.696021e-10 0.000000e+00 0.000000e+00
-8.313644e-10 0.000000e+00 0.000000e+00
-8.249994e-10 0.000000e+00 0.000000e+00
-1.589594e-10 0.000000e+00 0.000000e+00
-4.467765e-11 0.000000e+00 0.000000e+00
-1.268039e-10 0.000000e+00 0.000000e+00
-1.809437e-10 0.000000e+00 0.000000e+00
-1.002178e-10 0.000000e+00 0.000000e+00
-5.059243e-10 0.000000e+00 0.000000e+00
-5.149563e-10 0.000000e+00 0.000000e+00
-3.292309e-10 0.000000e+00 0.000000e+00
2.304389e-11 0.000000e+00 0.000000e+00
-5.447375e-10 0.000000e+00 0.000000e+00
-7.555054e-11 0.000000e+00 0.000000e+00
-1.657494e-10 0.000000e+00 0.000000e+00
-1.544047e-11 0.000000e+00 0.000000e+00
-1.851026e-10 0.000000e+00 0.000000e+00
-1.902050e-11 0.000000e+00 0.000000e+00
-4.887812e-10 0.000000e+00 0.000000e+00
-2.610706e-10 0.000000e+00 0.000000e+00
-5.476468e-10 0.000000e+00 0.000000e+00
5.231954e-11 0.000000e+00 0.000000e+00
-2.926215e-10 0.000000e+00 0.000000e+00
4.921251e-11 0.000000e+00 0.000000e+00
-4.414879e-11 0.000000e+00 0.000000e+00
-3.302160e-10 0.000000e+00 0.000000e+00
6.799740e-11 0.000000e+00 0.000000e+00
-2.225815e-10 0.000000e+00 0.000000e+00
-2.121586e-10 0.000000e+00 0.000000e+00
-3.080517e-10 0.000000e+00 0.000000e+00
-1.750775e-10 0.000000e+00 0.000000e+00
7.430257e-11 0.000000e+00 0.000000e+00
-3.866950e-10 0.000000e+00 0.000000e+00
-1.401309e-09 0.000000e+00 0.000000e+00
-1.323398e-10 0.000000e+00 0.000000e+00
-4.200986e-11 0.000000e+00 0.000000e+00
-5.607589e-10 0.000000e+00 0.000000e+00
-4.053781e-10 0.000000e+00 0.000000e+00
-1.827043e-11 0.000000e+00 0.000000e+00
-1.415483e-10 0.000000e+00 0.000000e+00
-3.428781e-10 0.000000e+00 0.000000e+00
9.591565e-11 0.000000e+00 0.000000e+00
-4.132943e-10 0.000000e+00 0.000000e+00
6.951990e-11 0.000000e+00 0.000000e+00
-4.339696e-10 0.000000e+00 0.000000e+00
-1.753742e-10 0.000000e+00 0.000000e+00
-6.487694e-10 0.000000e+00 0.000000e+00
-2.401097e-10 0.000000e+00 0.000000e+00
-2.835051e-10 0.000000e+00 0.000000e+00
8.362469e-11 0.000000e+00 0.000000e+00
-4.305237e-10 0.000000e+00 0.000000e+00
-3.208721e-10 0.000000e+00 0.000000e+00
-1.871586e-11 0.000000e+00 0.000000e+00
6.438756e-11 0.000000e+00 0.000000e+00
-4.089424e-10 0.000000e+00 0.000000e+00
-1.409380e-10 0.000000e+00 0.000000e+00
8.321121e-11 0.000000e+00 0.000000e+00
-1.672101e-10 0.000000e+00 0.000000e+00
-5.361391e-11 0.000000e+00 0.000000e+00
-3.720786e-10 0.000000e+00 0.000000e+00
-6.057187e-10 0.000000e+00 0.000000e+00
-4.537394e-11 0.000000e+00 0.000000e+00
-3.626764e-10 0.000000e+00 0.000000e+00
2.387334e-11 0.000000e+00 0.000000e+00
-9.730709e-10 0.000000e+00 0.000000e+00
-7.908390e-11 0.000000e+00 0.000000e+00
-9.000982e-11 0.000000e+00 0.000000e+00
-3.314192e-11 0.000000e+00 0.000000e+00
-2.539583e-10 0.000000e+00 0.000000e+00
-2.375367e-10 0.000000e+00 0.000000e+00
-9.530159e-11 0.000000e+00 0.000000e+00
-1.322396e-10 0.000000e+00 0.000000e+00
3.283677e-11 0.000000e+00 0.000000e+00
-4.670453e-10 0.000000e+00 0.000000e+00
-1.682564e-10 0.000000e+00 0.000000e+00
-1.478030e-10 0.000000e+00 0.000000e+00
-6.965855e-10 0.000000e+00 0.000000e+00
-2.274860e-10 0.000000e+00 0.000000e+00
-3.346641e-10 0.000000e+00 0.000000e+00
-1.208322e-10 0.000000e+00 0.000000e+00
-2.573113e-10 0.000000e+00 0.000000e+00
-1.218726e-10 0.000000e+00 0.000000e+00
-2.875638e-10 0.000000e+00 0.000000e+00
-8.657305e-12 0.000000e+00 0.000000e+00
-4.360421e-10 0.000000e+00 0.000000e+00
9.845994e-11 0.000000e+00 0.000000e+00
-7.235997e-11 0.000000e+00 0.000000e+00
-8.373943e-10 0.000000e+00 0.000000e+00
-4.386223e-11 0.000000e+00 0.000000e+00
9.395765e-11 0.000000e+00 0.000000e+00
-3.291794e-10 0.000000e+00 0.000000e+00
-1.746346e-12 0.000000e+00 0.000000e+00
-1.056692e-09 0.000000e+00 0.000000e+00
-6.602562e-10 0.000000e+00 0.000000e+00
-4.393219e-10 0.000000e+00 0.000000e+00
-6.077882e-10 0.000000e+00 0.000000e+00
-5.845054e-10 0.000000e+00 0.000000e+00
-1.776510e-10 0.000000e+00 0.000000e+00
5.732847e-11 0.000000e+00 0.000000e+00
3.171424e-11 0.000000e+00 0.000000e+00
1.080755e-10 0.000000e+00 0.000000e+00
-1.813315e-10 0.000000e+00 0.000000e+00
-2.256262e-10 0.000000e+00 0.000000e+00
-5.558473e-10 0.000000e+00 0.000000e+00
-4.142319e-11 0.000000e+00 0.000000e+00
-8.260569e-11 0.000000e+00 0.000000e+00
-8.019194e-11 0.000000e+00 0.000000e+00
-6.510775e-11 0.000000e+00 0.000000e+00
-4.444901e-10 0.000000e+00 0.000000e+00
1.026033e-11 0.000000e+00 0.000000e+00
1.261124e-11 0.000000e+00 0.000000e+00
2.048586e-11 0.000000e+00 0.000000e+00
-5.916657e-11 0.000000e+00 0.000000e+00
-7.419087e-10 0.000000e+00 0.000000e+00
-5.233582e-10 0.000000e+00 0.000000e+00
2.057287e-11 0.000000e+00 0.000000e+00
-2.475412e-10 0.000000e+00 0.000000e+00
-1.432526e-10 0.000000e+00 0.000000e+00
-3.398171e-11 0.000000e+00 0.000000e+00
4.799351e-11 0.000000e+00 0.000000e+00
1.061581e-10 0.000000e+00 0.000000e+00
7.100072e-11 0.000000e+00 0.000000e+00
-1.862665e-10 0.000000e+00 0.000000e+00
-2.701817e-10 0.000000e+00 0.000000e+00
-6.491894e-10 0.000000e+00 0.000000e+00
-1.256191e-10 0.000000e+00 0.000000e+00
-2.200400e-10 0.000000e+00 0.000000e+00
-7.970500e-10 0.000000e+00 0.000000e+00
3.004211e-11 0.000000e+00 0.000000e+00
-3.075153e-10 0.000000e+00 0.000000e+00
-5.238986e-11 0.000000e+00 0.000000e+00
-3.865179e-10 0.000000e+00 0.000000e+00
-8.283379e-10 0.000000e+00 0.000000e+00
-2.479094e-10 0.000000e+00 0.000000e+00
5.448725e-11 0.000000e+00 0.000000e+00
-4.277579e-10 0.000000e+00 0.000000e+00
-3.568405e-10 0.000000e+00 0.000000e+00
-5.935398e-10 0.000000e+00 0.000000e+00
-1.685557e-10 0.000000e+00 0.000000e+00
4.549911e-11 0.000000e+00 0.000000e+00
9.815806e-11 0.000000e+00 0.000000e+00
-4.727896e-10 0.000000e+00 0.000000e+00
-4.571694e-10 0.000000e+00 0.000000e+00
-8.990984e-11 0.000000e+00 0.000000e+00
