step K U E temp
55000 1.705097e-21 -4.093037e-20 -3.922527e-20 2.469994e+02
56000 3.338964e-23 -4.092522e-20 -4.089183e-20 4.836804e+00
57000 2.026209e-22 -4.095920e-20 -4.075658e-20 2.935155e+01
58000 1.253644e-20 -4.099116e-20 -2.845472e-20 1.816021e+03
59000 6.134954e-23 -4.109971e-20 -4.103836e-20 8.887057e+00
60000 8.129405e-23 -4.064528e-20 -4.056399e-20 1.177621e+01
61000 1.771322e-23 -3.954717e-20 -3.952946e-20 2.565927e+00
62000 1.026662e-23 -4.082718e-20 -4.081691e-20 1.487216e+00
63000 5.565318e-21 -4.109463e-20 -3.552931e-20 8.061887e+02
64000 1.047039e-21 -4.061469e-20 -3.956765e-20 1.516735e+02
65000 9.105225e-21 -4.060938e-20 -3.150415e-20 1.318978e+03
66000 3.731324e-23 -4.088690e-20 -4.084958e-20 5.405173e+00
67000 5.353320e-22 -4.035972e-20 -3.982439e-20 7.754788e+01
68000 1.288009e-21 -3.606658e-20 -3.477857e-20 1.865802e+02
69000 8.205503e-22 -4.004275e-20 -3.922220e-20 1.188644e+02
70000 9.282349e-22 -4.109574e-20 -4.016750e-20 1.344636e+02
71000 5.756389e-22 -3.959015e-20 -3.901451e-20 8.338672e+01
72000 5.561798e-23 -4.108466e-20 -4.102904e-20 8.056788e+00
73000 7.428486e-24 -3.996009e-20 -3.995266e-20 1.076086e+00
74000 1.335502e-21 -4.100591e-20 -3.967041e-20 1.934601e+02
75000 1.621270e-24 -4.081681e-20 -4.081519e-20 2.348563e-01
76000 2.114135e-21 -3.924472e-20 -3.713058e-20 3.062523e+02
77000 4.794386e-24 -3.441571e-20 -3.441092e-20 6.945119e-01
78000 6.351563e-21 -3.779758e-20 -3.144602e-20 9.200837e+02
79000 4.494186e-21 -3.930490e-20 -3.481071e-20 6.510251e+02
80000 4.037176e-21 -4.102051e-20 -3.698333e-20 5.848230e+02
81000 3.021806e-21 -3.609879e-20 -3.307699e-20 4.377370e+02
82000 1.025028e-21 -4.092632e-20 -3.990129e-20 1.484850e+02
83000 6.107437e-22 -3.861273e-20 -3.800199e-20 8.847198e+01
84000 3.826761e-21 -3.529991e-20 -3.147315e-20 5.543424e+02
85000 8.568955e-22 -4.106988e-20 -4.021298e-20 1.241294e+02
86000 2.025103e-22 -4.094305e-20 -4.074054e-20 2.933553e+01
87000 7.689104e-23 -4.093332e-20 -4.085643e-20 1.113839e+01
88000 2.244115e-22 -4.091304e-20 -4.068863e-20 3.250812e+01
89000 1.073836e-22 -4.105079e-20 -4.094341e-20 1.555553e+01
90000 1.711865e-21 -4.057574e-20 -3.886387e-20 2.479798e+02
91000 6.803474e-22 -4.106070e-20 -4.038036e-20 9.855472e+01
92000 2.271381e-22 -2.547104e-20 -2.524390e-20 3.290309e+01
93000 1.753006e-21 -3.855639e-20 -3.680338e-20 2.539394e+02
94000 3.138232e-22 -4.109616e-20 -4.078234e-20 4.546025e+01
95000 4.991152e-22 -4.109973e-20 -4.060061e-20 7.230153e+01
96000 3.451816e-23 -4.108109e-20 -4.104657e-20 5.000280e+00
97000 2.432033e-21 -4.107779e-20 -3.864576e-20 3.523028e+02
98000 2.668034e-21 -3.892633e-20 -3.625830e-20 3.864898e+02
99000 1.390241e-21 -3.850962e-20 -3.711938e-20 2.013895e+02
100000 1.049634e-23 -4.074715e-20 2.592633e-19 1.520494e+00
101000 8.138421e-22 -4.098342e-20 1.598535e-19 1.178927e+02
102000 2.705146e-22 -3.805755e-20 1.622130e-19 3.918659e+01
103000 1.030849e-22 -4.109488e-20 1.590082e-19 1.493282e+01
104000 1.612644e-21 -4.108930e-20 1.605233e-19 2.336067e+02
105000 4.728562e-21 -4.093954e-20 1.637890e-19 6.849767e+02
106000 6.246719e-23 -4.022633e-20 1.598361e-19 9.048960e+00
107000 6.079780e-22 -4.109584e-20 1.595121e-19 8.807134e+01
108000 3.849851e-21 -2.886812e-20 1.749817e-19 5.576872e+02
109000 2.378296e-21 -4.080354e-20 1.615748e-19 3.445186e+02
110000 1.094193e-22 -4.110000e-20 1.590094e-19 1.585042e+01
111000 1.742396e-21 -4.106662e-20 1.606758e-19 2.524024e+02
112000 4.387678e-22 -4.104808e-20 1.593907e-19 6.355964e+01
113000 1.876410e-21 -3.732190e-20 1.645545e-19 2.718157e+02
114000 2.284035e-22 -4.103930e-20 1.591891e-19 3.308639e+01
115000 1.930429e-20 -4.008701e-20 1.792173e-19 2.796408e+03
116000 7.021430e-22 -4.054451e-20 1.601576e-19 1.017120e+02
117000 2.791426e-21 -3.942262e-20 1.633688e-19 4.043643e+02
118000 3.992484e-21 -3.992148e-20 1.640710e-19 5.783488e+02
119000 1.778081e-21 -4.103670e-20 1.607414e-19 2.575718e+02
120000 2.280479e-21 -4.109948e-20 1.611810e-19 3.303489e+02
121000 1.035487e-20 -3.979445e-20 1.705604e-19 1.500000e+03
122000 1.227700e-22 -4.105586e-20 1.590669e-19 1.778439e+01
123000 3.684502e-21 -3.537023e-20 1.683143e-19 5.337349e+02
124000 1.479732e-22 -3.999513e-20 1.601528e-19 2.143531e+01
125000 1.022354e-21 -3.630906e-20 1.647133e-19 1.480976e+02
126000 3.622999e-21 -4.029368e-20 1.633293e-19 5.248255e+02
127000 6.265755e-21 -4.109181e-20 1.651739e-19 9.076535e+02
128000 1.899935e-23 -3.857367e-20 1.614453e-19 2.752234e+00
129000 3.781494e-22 -4.109902e-20 1.592791e-19 5.477849e+01
130000 1.598967e-23 -4.087700e-20 1.591390e-19 2.316254e+00
131000 2.549549e-21 -3.476506e-20 1.677845e-19 3.693262e+02
132000 8.731583e-25 -3.334300e-20 1.666579e-19 1.264852e-01
133000 5.100953e-21 -4.106233e-20 1.640386e-19 7.389211e+02
134000 3.018134e-21 -4.087468e-20 1.621435e-19 4.372051e+02
135000 1.082930e-23 -4.096282e-20 1.590480e-19 1.568725e+00
136000 4.779311e-22 -3.901137e-20 1.614666e-19 6.923281e+01
137000 8.334429e-21 -4.109085e-20 1.672436e-19 1.207321e+03
138000 8.903585e-23 -4.108487e-20 1.590042e-19 1.289768e+01
139000 2.714316e-23 -4.087282e-20 1.591543e-19 3.931941e+00
140000 3.644771e-21 -4.076277e-20 1.628820e-19 5.279794e+02
141000 9.240305e-24 -3.957232e-20 1.604369e-19 1.338545e+00
142000 8.372778e-23 -3.882810e-20 1.612556e-19 1.212876e+01
143000 2.632776e-23 -4.046600e-20 1.595603e-19 3.813824e+00
144000 8.379353e-21 -4.049840e-20 1.678810e-19 1.213828e+03
145000 9.203225e-23 -4.015800e-20 1.599340e-19 1.333174e+01
146000 3.497614e-21 -4.059676e-20 1.629009e-19 5.066624e+02
147000 5.750262e-22 -3.995984e-20 1.606152e-19 8.329796e+01
148000 1.032332e-22 -3.795258e-20 1.621506e-19 1.495430e+01
149000 9.611011e-21 -4.030945e-20 1.693016e-19 1.392245e+03
150000 5.604414e-22 -4.049776e-20 1.600627e-19 8.118521e+01
151000 2.440396e-21 -4.108373e-20 1.613567e-19 3.535144e+02
152000 2.652474e-21 -4.047443e-20 1.621780e-19 3.842358e+02
153000 6.553466e-21 -4.109890e-20 1.654546e-19 9.493312e+02
154000 3.458928e-21 -4.036048e-20 1.630984e-19 5.010583e+02
155000 1.913358e-22 -3.977253e-20 1.604188e-19 2.771680e+01
156000 1.492694e-22 -3.965964e-20 1.604896e-19 2.162308e+01
157000 2.239978e-21 -3.707674e-20 1.651632e-19 3.244819e+02
158000 2.387608e-21 -3.794314e-20 1.644445e-19 3.458675e+02
159000 2.157349e-24 -4.055221e-20 1.594500e-19 3.125123e-01
160000 2.647931e-23 -4.093649e-20 1.590900e-19 3.835778e+00
161000 1.683552e-21 -4.108132e-20 1.606022e-19 2.438783e+02
162000 5.210891e-22 -4.099354e-20 1.595359e-19 7.548466e+01
163000 1.166569e-22 -4.071721e-20 1.593995e-19 1.689886e+01
164000 5.237180e-25 -3.839183e-20 1.616087e-19 7.586549e-02
165000 6.796135e-22 -4.007290e-20 1.606067e-19 9.844842e+01
166000 6.820072e-21 -4.109443e-20 1.657256e-19 9.879516e+02
167000 1.164994e-21 -4.075680e-20 1.604082e-19 1.687603e+02
168000 4.217398e-21 -4.109627e-20 1.631211e-19 6.109298e+02
169000 8.324516e-21 -4.040696e-20 1.679176e-19 1.205885e+03
170000 1.353191e-20 -4.105095e-20 1.724810e-19 1.960224e+03
171000 5.889061e-25 -3.907045e-20 1.609301e-19 8.530859e-02
172000 2.339021e-21 -4.025324e-20 1.620858e-19 3.388292e+02
173000 3.782468e-24 -3.755825e-20 1.624455e-19 5.479260e-01
174000 1.093615e-21 -4.092432e-20 1.601693e-19 1.584204e+02
175000 2.340615e-21 -4.104189e-20 1.612987e-19 3.390602e+02
176000 1.281885e-21 -4.091200e-20 1.636951e-19 1.856931e+02
177000 6.361439e-24 -4.088068e-20 1.591257e-19 9.215143e-01
178000 2.136940e-22 -3.884278e-20 1.613709e-19 3.095558e+01
179000 1.142835e-23 -4.061230e-20 1.593991e-19 1.655505e+00
180000 4.601461e-22 -4.109653e-20 1.593636e-19 6.665649e+01
181000 1.016883e-23 -3.995866e-20 1.600515e-19 1.473051e+00
182000 3.628763e-21 -3.798763e-20 1.656411e-19 5.256604e+02
183000 6.326491e-21 -4.010819e-20 1.662183e-19 9.164518e+02
184000 4.099752e-21 -4.087463e-20 1.632251e-19 5.938877e+02
185000 1.472402e-21 -4.104143e-20 1.604310e-19 2.132914e+02
186000 9.684336e-22 -4.103480e-20 1.599337e-19 1.402867e+02
187000 5.335245e-21 -4.095888e-20 1.643764e-19 7.728605e+02
188000 8.801734e-21 -3.489448e-20 1.739072e-19 1.275014e+03
189000 2.619870e-21 -3.947812e-20 1.631417e-19 3.795128e+02
190000 3.619022e-22 -4.022664e-20 1.601353e-19 5.242494e+01
191000 1.070783e-20 -4.094006e-20 1.697678e-19 1.551129e+03
192000 3.930150e-22 -4.109977e-20 1.592932e-19 5.693191e+01
193000 1.698092e-22 -4.109903e-20 1.590708e-19 2.459846e+01
194000 5.686215e-22 -4.110000e-20 1.594686e-19 8.237017e+01
195000 6.576885e-22 -4.030451e-20 1.603532e-19 9.527237e+01
196000 2.857848e-21 -4.093186e-20 1.619260e-19 4.139862e+02
197000 5.648771e-22 -4.051470e-20 1.600502e-19 8.182777e+01
198000 7.047259e-24 -4.105848e-20 1.589486e-19 1.020862e+00
199000 1.100616e-21 -4.002881e-20 1.610718e-19 1.594346e+02
200000 3.074550e-21 -4.108732e-20 1.619872e-19 4.453775e+02
201000 2.444592e-21 -3.990812e-20 1.625365e-19 3.541222e+02
202000 4.915477e-21 -4.074759e-20 1.641679e-19 7.120531e+02
203000 1.640602e-21 -4.109773e-20 1.605429e-19 2.376566e+02
204000 2.744045e-21 -4.074938e-20 1.619947e-19 3.975007e+02
205000 2.338162e-21 -4.097282e-20 1.613653e-19 3.387048e+02
206000 9.047842e-22 -4.102062e-20 1.598842e-19 1.310665e+02
207000 6.392607e-21 -4.109515e-20 1.652975e-19 9.260293e+02
208000 1.043462e-21 -4.094297e-20 1.601005e-19 1.511553e+02
209000 2.274939e-23 -4.094699e-20 1.595173e-19 3.295463e+00
210000 1.773942e-22 -4.108226e-20 1.590951e-19 2.569722e+01
211000 1.440189e-21 -4.107970e-20 1.603605e-19 2.086250e+02
212000 2.560220e-22 -3.831321e-20 1.619428e-19 3.708720e+01
213000 1.534911e-20 -4.092529e-20 1.744238e-19 2.223463e+03
214000 6.284804e-21 -4.028466e-20 1.660001e-19 9.104130e+02
215000 1.187215e-21 -4.070882e-20 1.604784e-19 1.719793e+02
216000 5.177758e-21 -4.109999e-20 1.640778e-19 7.500469e+02
217000 1.592767e-21 -4.096219e-20 1.606306e-19 2.307272e+02
218000 5.717433e-22 -4.083911e-20 1.597326e-19 8.282240e+01
219000 1.654126e-22 -3.873861e-20 1.614268e-19 2.396157e+01
220000 7.476443e-21 -4.002727e-20 1.674492e-19 1.083033e+03
221000 3.669913e-21 -3.974189e-20 1.639280e-19 5.316214e+02
222000 1.430225e-21 -4.020994e-20 1.612203e-19 2.071816e+02
223000 3.756185e-21 -4.071855e-20 1.630376e-19 5.441187e+02
224000 2.911658e-21 -4.098604e-20 1.619256e-19 4.217811e+02
225000 1.405152e-21 -4.102567e-20 1.603796e-19 2.035495e+02
226000 1.237114e-22 -4.109789e-20 1.590258e-19 1.792076e+01
227000 6.357552e-23 -3.992026e-20 1.601433e-19 9.209512e+00
228000 2.688391e-23 -3.959930e-20 1.604276e-19 3.894388e+00
229000 3.870111e-21 -3.353657e-20 1.703335e-19 5.606219e+02
230000 2.006987e-22 -3.890979e-20 1.612909e-19 2.907310e+01
231000 1.694449e-21 -4.106128e-20 1.606332e-19 2.454568e+02
232000 1.035920e-21 -4.014710e-20 1.608888e-19 1.500627e+02
233000 4.695497e-21 -4.101620e-20 1.636793e-19 6.801869e+02
234000 4.866943e-21 -4.099630e-20 1.638768e-19 7.050226e+02
235000 1.894831e-21 -3.645789e-20 1.654369e-19 2.744841e+02
236000 5.047585e-21 -4.019722e-20 1.648504e-19 7.311902e+02
237000 3.220207e-21 -4.108670e-20 1.621335e-19 4.664773e+02
238000 1.920665e-22 -4.096257e-20 1.592295e-19 2.782264e+01
239000 3.996213e-21 -3.716083e-20 1.668354e-19 5.788891e+02
240000 2.712598e-21 -4.048228e-20 1.622303e-19 3.929453e+02
241000 1.313226e-21 -4.106256e-20 1.602507e-19 1.902332e+02
242000 1.024253e-22 -4.095137e-20 1.594773e-19 1.483727e+01
243000 2.842178e-21 -4.109132e-20 1.617509e-19 4.117162e+02
244000 7.361403e-22 -3.979793e-20 1.609382e-19 1.066369e+02
245000 8.310107e-22 -3.886719e-20 1.619638e-19 1.203797e+02
246000 2.614997e-21 -3.943018e-20 1.631848e-19 3.788069e+02
247000 4.507589e-21 -3.523589e-20 1.692717e-19 6.529666e+02
248000 6.664118e-21 -4.096535e-20 1.658123e-19 9.653603e+02
249000 5.636241e-21 -4.085562e-20 1.647806e-19 8.164626e+02
250000 1.568038e-22 -4.109799e-20 1.590588e-19 2.271451e+01
251000 1.795869e-22 -4.061507e-20 1.595645e-19 2.601486e+01
252000 6.715497e-22 -4.094275e-20 1.597288e-19 9.728029e+01
253000 2.527725e-21 -4.030933e-20 1.622184e-19 3.661648e+02
254000 3.599224e-21 -3.723409e-20 1.663651e-19 5.213815e+02
255000 3.938193e-21 -4.100370e-20 1.629372e-19 5.704843e+02
256000 4.443914e-22 -4.094118e-20 1.595032e-19 6.437428e+01
257000 5.679674e-21 -3.766482e-20 1.680149e-19 8.227543e+02
258000 3.377468e-21 -3.779461e-20 1.655829e-19 4.892581e+02
259000 2.207742e-21 -3.630016e-20 1.659076e-19 3.198122e+02
260000 3.107067e-22 -3.970636e-20 1.606043e-19 4.500879e+01
261000 2.658781e-22 -4.104955e-20 1.592163e-19 3.851494e+01
262000 1.962491e-21 -3.115593e-20 1.708066e-19 2.842853e+02
263000 6.749579e-21 -4.098119e-20 1.657970e-19 9.777400e+02
264000 1.772977e-21 -3.696110e-20 1.648119e-19 2.568324e+02
265000 3.031863e-21 -4.103604e-20 1.619958e-19 4.391939e+02
266000 5.976064e-24 -4.095305e-20 1.590529e-19 8.656891e-01
267000 1.089057e-21 -3.855478e-20 1.625343e-19 1.577602e+02
268000 3.289668e-21 -4.098641e-20 1.623033e-19 4.765393e+02
269000 1.224082e-22 -4.105666e-20 1.590657e-19 1.773197e+01
270000 2.793822e-21 -4.082186e-20 1.619720e-19 4.047113e+02
271000 6.122409e-22 -4.105397e-20 1.595583e-19 8.868885e+01
272000 2.345390e-21 -3.946227e-20 1.628831e-19 3.397518e+02
273000 2.010100e-21 -4.094037e-20 1.610697e-19 2.911820e+02
274000 1.860995e-24 -4.103330e-20 1.589686e-19 2.695826e-01
275000 4.495431e-22 -2.619868e-20 1.742509e-19 6.512055e+01
276000 4.457375e-21 -4.109178e-20 1.633656e-19 6.456927e+02
277000 2.446706e-21 -4.100859e-20 1.614381e-19 3.544285e+02
278000 1.699851e-21 -4.053430e-20 1.611655e-19 2.462395e+02
279000 3.217146e-22 -4.099847e-20 1.593281e-19 4.660339e+01
280000 2.009257e-21 -4.062173e-20 1.613875e-19 2.910598e+02
281000 4.468441e-22 -3.344917e-20 1.669977e-19 6.472957e+01
282000 3.399653e-22 -4.109738e-20 1.592426e-19 4.924718e+01
283000 1.005853e-21 -4.038221e-20 1.606236e-19 1.457073e+02
284000 1.337581e-22 -3.771363e-20 1.624201e-19 1.937611e+01
285000 2.892898e-21 -4.102681e-20 1.618662e-19 4.190635e+02
286000 1.346136e-21 -4.100762e-20 1.603402e-19 1.950004e+02
287000 1.116241e-21 -3.822593e-20 1.628903e-19 1.616981e+02
288000 1.115217e-20 -2.833386e-20 1.828183e-19 1.615497e+03
289000 7.354820e-23 -4.109351e-20 1.589800e-19 1.065415e+01
290000 6.013020e-21 -3.968768e-20 1.663253e-19 8.710426e+02
291000 1.641361e-21 -4.103315e-20 1.606083e-19 2.377666e+02
292000 4.479791e-24 -4.069433e-20 1.593102e-19 6.489398e-01
293000 3.217180e-21 -3.424786e-20 1.689693e-19 4.660387e+02
294000 1.669895e-21 -3.976307e-20 1.619068e-19 2.419000e+02
295000 1.350297e-21 -4.060068e-20 1.607496e-19 1.956032e+02
296000 1.227476e-21 -3.953382e-20 1.616937e-19 1.778114e+02
297000 7.789000e-21 -4.109838e-20 1.666906e-19 1.128310e+03
298000 1.511975e-22 -3.857806e-20 1.615731e-19 2.190238e+01
299000 1.077135e-21 -3.789380e-20 1.631833e-19 1.560331e+02
300000 1.944003e-21 -4.105132e-20 1.608927e-19 2.816071e+02
301000 2.138387e-21 -4.053416e-20 1.616042e-19 3.097655e+02
302000 1.694617e-21 -4.106688e-20 1.606277e-19 2.454812e+02
303000 1.162565e-21 -4.108656e-20 1.600760e-19 1.684085e+02
304000 9.624783e-22 -4.109669e-20 1.598658e-19 1.394240e+02
305000 3.997455e-24 -3.864243e-20 1.613616e-19 5.790689e-01
306000 3.551194e-21 -3.523716e-20 1.683140e-19 5.144239e+02
307000 6.294369e-21 -4.058124e-20 1.657131e-19 9.117986e+02
308000 7.437030e-21 -3.545106e-20 1.719860e-19 1.077324e+03
309000 3.786243e-22 -3.992878e-20 1.604498e-19 5.484729e+01
310000 2.262824e-22 -4.070909e-20 1.595172e-19 3.277914e+01
311000 3.197893e-22 -4.106504e-20 1.592547e-19 4.632449e+01
312000 6.539046e-23 -3.953541e-20 1.605300e-19 9.472424e+00
313000 6.348102e-24 -4.063586e-20 1.593705e-19 9.195823e-01
314000 1.868917e-21 -3.280949e-20 1.690594e-19 2.707302e+02
315000 7.450441e-22 -4.109957e-20 1.596455e-19 1.079266e+02
316000 2.844433e-21 -4.042190e-20 1.624225e-19 4.120429e+02
317000 8.223138e-22 -4.108819e-20 1.597341e-19 1.191199e+02
318000 9.685537e-23 -4.104354e-20 1.590533e-19 1.403041e+01
319000 4.464325e-23 -4.087624e-20 1.591684e-19 6.466995e+00
320000 4.052762e-22 -4.056421e-20 1.598411e-19 5.870807e+01
321000 3.250133e-21 -4.016822e-20 1.630819e-19 4.708124e+02
322000 2.363010e-21 -4.109986e-20 1.612631e-19 3.423042e+02
323000 1.685492e-21 -4.053623e-20 1.611493e-19 2.441593e+02
324000 1.181665e-23 -3.811832e-20 1.618935e-19 1.711753e+00
325000 1.322175e-21 -4.096162e-20 1.605131e-19 1.915295e+02
326000 3.398452e-23 -4.089221e-20 1.591418e-19 4.922978e+00
327000 5.363770e-22 -4.047934e-20 1.600570e-19 7.769925e+01
328000 3.400206e-21 -3.270218e-20 1.706980e-19 4.925518e+02
329000 3.064316e-22 -3.968393e-20 1.606225e-19 4.438950e+01
330000 5.447163e-21 -4.105917e-20 1.643880e-19 7.890728e+02
331000 3.828146e-21 -3.647426e-20 1.673539e-19 5.545430e+02
332000 3.671567e-21 -4.059738e-20 1.630742e-19 5.318610e+02
333000 4.984482e-21 -4.096256e-20 1.641636e-19 7.220491e+02
334000 2.653260e-23 -3.870539e-20 1.613211e-19 3.843497e+00
335000 1.585544e-21 -3.847068e-20 1.631149e-19 2.296810e+02
336000 1.279010e-23 -4.109995e-20 1.589128e-19 1.852766e+00
337000 7.405846e-24 -3.943891e-20 1.605685e-19 1.072806e+00
338000 1.664190e-23 -3.826661e-20 1.617500e-19 2.410735e+00
339000 4.698978e-21 -4.075362e-20 1.639454e-19 6.806912e+02
340000 1.138473e-21 -4.077415e-20 1.603643e-19 1.649185e+02
341000 3.030607e-21 -3.782857e-20 1.652020e-19 4.390119e+02
342000 4.208916e-22 -4.097608e-20 1.594448e-19 6.097011e+01
343000 2.147188e-22 -3.809395e-20 1.621208e-19 3.110404e+01
344000 2.592992e-21 -4.102343e-20 1.615698e-19 3.756193e+02
345000 2.413809e-21 -3.291563e-20 1.694982e-19 3.496629e+02
346000 2.160871e-21 -4.100909e-20 1.611532e-19 3.130224e+02
347000 2.810466e-21 -3.344495e-20 1.693655e-19 4.071225e+02
348000 1.349142e-21 -4.089056e-20 1.604586e-19 1.954359e+02
349000 3.294520e-24 -3.672404e-20 1.632793e-19 4.772422e-01
350000 5.342416e-22 -4.101921e-20 1.595150e-19 7.738993e+01
351000 5.491580e-21 -4.109005e-20 1.644015e-19 7.955071e+02
352000 9.432519e-22 -4.055662e-20 1.603866e-19 1.366389e+02
353000 6.793281e-22 -3.933244e-20 1.613469e-19 9.840707e+01
354000 1.170272e-23 -4.103065e-20 1.589811e-19 1.695249e+00
355000 1.906853e-22 -3.897514e-20 1.612155e-19 2.762256e+01
356000 1.862822e-21 -4.060381e-20 1.612590e-19 2.698472e+02
357000 1.679275e-23 -4.072382e-20 1.592930e-19 2.432588e+00
358000 1.167472e-22 -3.486715e-20 1.652496e-19 1.691193e+01
359000 4.945225e-21 -4.037099e-20 1.645742e-19 7.163624e+02
360000 1.948914e-21 -4.084651e-20 1.611024e-19 2.823186e+02
361000 2.226774e-21 -4.109905e-20 1.611277e-19 3.225691e+02
362000 8.215590e-22 -4.012876e-20 1.606928e-19 1.190106e+02
363000 2.644083e-25 -4.093911e-20 1.590612e-19 3.830203e-02
364000 3.463535e-22 -4.070590e-20 1.596405e-19 5.017256e+01
365000 1.364120e-21 -4.102303e-20 1.603413e-19 1.976057e+02
366000 2.163233e-23 -3.690473e-20 1.631169e-19 3.133646e+00
367000 7.251126e-23 -3.934356e-20 1.607289e-19 1.050394e+01
368000 4.289972e-24 -2.750377e-20 1.725005e-19 6.214427e-01
369000 9.180067e-22 -4.109810e-20 1.598199e-19 1.329819e+02
370000 3.859068e-21 -4.091365e-20 1.660127e-19 5.590223e+02
371000 1.933980e-22 -4.062848e-20 1.595649e-19 2.801552e+01
372000 1.048794e-22 -3.938615e-20 1.607187e-19 1.519277e+01
373000 1.112863e-21 -4.039414e-20 1.607187e-19 1.612086e+02
374000 9.240367e-23 -4.008127e-20 1.600111e-19 1.338554e+01
375000 1.482588e-21 -3.046600e-20 1.710166e-19 2.147668e+02
376000 1.124012e-22 -4.095992e-20 1.591525e-19 1.628238e+01
377000 1.018928e-21 -4.102735e-20 1.599917e-19 1.476013e+02
378000 6.851327e-24 -3.602705e-20 1.639798e-19 9.924792e-01
379000 1.741411e-21 -3.573390e-20 1.660075e-19 2.522598e+02
380000 3.082912e-21 -4.100496e-20 1.620780e-19 4.465888e+02
381000 1.120577e-21 -4.104171e-20 1.600789e-19 1.623261e+02
382000 1.013515e-21 -4.089920e-20 1.601143e-19 1.468172e+02
383000 2.447627e-23 -2.789429e-20 1.721302e-19 3.545618e+00
384000 2.996607e-21 -3.812603e-20 1.648706e-19 4.340868e+02
