pX pY pZ 
-2.154546e-13 0.000000e+00 0.000000e+00
1.035844e-13 0.000000e+00 0.000000e+00
1.708546e-14 0.000000e+00 0.000000e+00
-3.520421e-13 0.000000e+00 0.000000e+00
8.274347e-14 0.000000e+00 0.000000e+00
-2.184655e-13 0.000000e+00 0.000000e+00
1.159730e-13 0.000000e+00 0.000000e+00
-1.541998e-13 0.000000e+00 0.000000e+00
1.481669e-13 0.000000e+00 0.000000e+00
-1.839616e-13 0.000000e+00 0.000000e+00
3.096969e-14 0.000000e+00 0.000000e+00
-4.250306e-14 0.000000e+00 0.000000e+00
-6.791936e-14 0.000000e+00 0.000000e+00
-1.437214e-13 0.000000e+00 0.000000e+00
5.651947e-14 0.000000e+00 0.000000e+00
-4.943829e-14 0.000000e+00 0.000000e+00
7.680561e-14 0.000000e+00 0.000000e+00
1.231041e-13 0.000000e+00 0.000000e+00
3.839839e-13 0.000000e+00 0.000000e+00
5.937617e-14 0.000000e+00 0.000000e+00
2.180807e-13 0.000000e+00 0.000000e+00
8.795609e-15 0.000000e+00 0.000000e+00
-6.561416e-14 0.000000e+00 0.000000e+00
-1.455914e-13 0.000000e+00 0.000000e+00
5.373284e-14 0.000000e+00 0.000000e+00
-1.277924e-13 0.000000e+00 0.000000e+00
-4.276637e-13 0.000000e+00 0.000000e+00
-2.957083e-13 0.000000e+00 0.000000e+00
-4.273113e-13 0.000000e+00 0.000000e+00
-9.565061e-14 0.000000e+00 0.000000e+00
3.391496e-13 0.000000e+00 0.000000e+00
8.374162e-14 0.000000e+00 0.000000e+00
9.082961e-15 0.000000e+00 0.000000e+00
-1.087174e-13 0.000000e+00 0.000000e+00
-6.596884e-14 0.000000e+00 0.000000e+00
7.627625e-14 0.000000e+00 0.000000e+00
-6.675277e-14 0.000000e+00 0.000000e+00
-8.117455e-14 0.000000e+00 0.000000e+00
1.957711e-13 0.000000e+00 0.000000e+00
6.261425e-14 0.000000e+00 0.000000e+00
-5.666719e-14 0.000000e+00 0.000000e+00
8.113130e-14 0.000000e+00 0.000000e+00
2.176483e-13 0.000000e+00 0.000000e+00
1.535498e-13 0.000000e+00 0.000000e+00
3.819963e-14 0.000000e+00 0.000000e+00
1.774967e-13 0.000000e+00 0.000000e+00
9.094653e-15 0.000000e+00 0.000000e+00
-1.361516e-13 0.000000e+00 0.000000e+00
-1.397932e-13 0.000000e+00 0.000000e+00
8.404165e-14 0.000000e+00 0.000000e+00
1.383555e-13 0.000000e+00 0.000000e+00
3.970113e-14 0.000000e+00 0.000000e+00
3.099170e-13 0.000000e+00 0.000000e+00
-1.737724e-14 0.000000e+00 0.000000e+00
7.505808e-14 0.000000e+00 0.000000e+00
1.917629e-13 0.000000e+00 0.000000e+00
