step K U E temp
104000 3.734699e-22 -4.097329e-20 5.940018e-20 5.410063e+01
105000 3.764255e-21 -2.828132e-20 7.548293e-20 5.452877e+02
106000 1.146295e-23 -3.935440e-20 6.065707e-20 1.660517e+00
107000 4.102469e-22 -3.161630e-20 6.879394e-20 5.942813e+01
108000 6.050536e-23 -4.020045e-20 5.986006e-20 8.764771e+00
109000 1.037051e-21 -4.108895e-20 5.994810e-20 1.502267e+02
110000 5.824270e-22 -4.036243e-20 6.022000e-20 8.437003e+01
111000 2.720832e-21 -3.992867e-20 6.279216e-20 3.941381e+02
112000 2.066160e-23 -3.254678e-20 6.747389e-20 2.993027e+00
113000 1.464607e-21 -3.901639e-20 6.244822e-20 2.121622e+02
114000 2.196060e-22 -4.106983e-20 5.914977e-20 3.181199e+01
115000 9.884081e-21 -4.097605e-20 6.890803e-20 1.431802e+03
116000 6.688513e-23 -3.980104e-20 6.026584e-20 9.688940e+00
117000 2.347415e-21 -4.109961e-20 6.124781e-20 3.400451e+02
118000 2.868996e-21 -4.060732e-20 6.226168e-20 4.156010e+02
119000 3.001615e-21 -3.134098e-20 7.166063e-20 4.348121e+02
120000 1.806835e-22 -4.062752e-20 5.955317e-20 2.617371e+01
121000 6.743056e-21 -4.079413e-20 6.594893e-20 9.767951e+02
122000 1.748684e-21 -3.325479e-20 6.849389e-20 2.533133e+02
123000 5.868344e-21 -4.097127e-20 6.489708e-20 8.500848e+02
124000 1.805897e-22 -3.909258e-20 6.108801e-20 2.616012e+01
125000 7.145204e-22 -4.101580e-20 5.969872e-20 1.035050e+02
126000 6.114899e-21 -4.076972e-20 6.534518e-20 8.858007e+02
127000 6.156499e-21 -3.979905e-20 6.635745e-20 8.918268e+02
128000 3.354531e-22 -4.097811e-20 5.935734e-20 4.859354e+01
129000 2.130766e-22 -4.084181e-20 5.937126e-20 3.086616e+01
130000 4.548765e-22 -4.086378e-20 5.959109e-20 6.589313e+01
131000 1.577295e-21 -4.072161e-20 6.085568e-20 2.284861e+02
132000 3.547785e-23 -4.015033e-20 5.988515e-20 5.139300e+00
133000 4.186818e-21 -3.761294e-20 6.657388e-20 6.065000e+02
134000 2.061119e-21 -4.107445e-20 6.098667e-20 2.985724e+02
135000 6.134553e-22 -4.096049e-20 5.965296e-20 8.886477e+01
136000 4.304306e-21 -4.107963e-20 6.322468e-20 6.235193e+02
137000 7.528962e-21 -4.107059e-20 6.645837e-20 1.090641e+03
138000 1.433709e-21 -4.109985e-20 6.033386e-20 2.076862e+02
139000 2.418548e-22 -3.547022e-20 6.477163e-20 3.503495e+01
140000 1.400853e-21 -4.040509e-20 6.099576e-20 2.029268e+02
141000 3.492464e-23 -4.099766e-20 5.903727e-20 5.059162e+00
142000 5.311831e-23 -2.850634e-20 7.154678e-20 7.694687e+00
143000 3.081348e-23 -4.015820e-20 5.987261e-20 4.463623e+00
144000 7.063444e-21 -4.086511e-20 6.619833e-20 1.023206e+03
145000 2.744756e-22 -4.047941e-20 5.979506e-20 3.976037e+01
146000 2.914269e-21 -3.949696e-20 6.341731e-20 4.221592e+02
147000 8.323700e-26 -3.865545e-20 6.134463e-20 1.205766e-02
148000 1.371840e-23 -3.828604e-20 6.172768e-20 1.987239e+00
149000 1.122774e-20 -3.944071e-20 7.178703e-20 1.626444e+03
150000 7.713208e-22 -4.109922e-20 5.967210e-20 1.117331e+02
151000 7.335438e-21 -4.083575e-20 6.649969e-20 1.062607e+03
152000 2.837504e-21 -4.044921e-20 6.238829e-20 4.110392e+02
153000 2.765045e-21 -4.110000e-20 6.166505e-20 4.005429e+02
154000 1.583151e-21 -3.870367e-20 6.287948e-20 2.293343e+02
155000 6.988137e-22 -4.108297e-20 5.961585e-20 1.012297e+02
156000 3.498277e-23 -4.095760e-20 5.907738e-20 5.067583e+00
157000 1.689420e-21 -3.927288e-20 6.241654e-20 2.447283e+02
158000 3.694189e-21 -4.096773e-20 6.272646e-20 5.351380e+02
159000 3.143063e-22 -4.083018e-20 5.948413e-20 4.553022e+01
160000 3.394237e-23 -4.099372e-20 5.904023e-20 4.916872e+00
161000 3.732767e-21 -4.067849e-20 6.305428e-20 5.407265e+02
162000 1.732003e-22 -3.553747e-20 6.463573e-20 2.508969e+01
163000 3.336589e-22 -3.852144e-20 6.181222e-20 4.833363e+01
164000 5.737652e-23 -4.107044e-20 5.898694e-20 8.311528e+00
165000 7.764211e-25 -3.804361e-20 6.195806e-20 1.124719e-01
166000 3.362402e-21 -4.103800e-20 6.232440e-20 4.870756e+02
167000 2.347067e-22 -3.856779e-20 6.166692e-20 3.399947e+01
168000 4.461440e-21 -3.469637e-20 6.976507e-20 6.462816e+02
169000 4.836645e-21 -4.108056e-20 6.375609e-20 7.006336e+02
170000 2.448857e-22 -3.988345e-20 6.036144e-20 3.547399e+01
171000 3.250354e-22 -4.101844e-20 5.930659e-20 4.708444e+01
172000 1.557043e-21 -4.029979e-20 6.125725e-20 2.255524e+02
173000 6.236136e-23 -4.109973e-20 5.896263e-20 9.033630e+00
174000 5.771888e-22 -4.032329e-20 6.025390e-20 8.361122e+01
175000 3.912952e-21 -3.538189e-20 6.853106e-20 5.668279e+02
176000 2.054822e-21 -3.953801e-20 6.251682e-20 2.976603e+02
177000 2.662671e-23 -3.988396e-20 6.014267e-20 3.857130e+00
178000 2.036128e-21 -3.845189e-20 6.358424e-20 2.949523e+02
179000 1.136309e-21 -2.590603e-20 7.523028e-20 1.646051e+02
180000 1.168413e-21 -4.064235e-20 6.052606e-20 1.692557e+02
181000 3.574576e-21 -4.108887e-20 6.248571e-20 5.178109e+02
182000 2.045233e-22 -3.993065e-20 6.027388e-20 2.962713e+01
183000 9.273279e-21 -3.966017e-20 6.961311e-20 1.343322e+03
184000 3.131565e-21 -4.072598e-20 6.240558e-20 4.536366e+02
185000 5.871114e-22 -3.907107e-20 6.151605e-20 8.504862e+01
186000 2.882955e-21 -4.058550e-20 6.229746e-20 4.176231e+02
187000 5.776871e-21 -4.023417e-20 6.554270e-20 8.368341e+02
188000 4.703196e-21 -4.079252e-20 6.391067e-20 6.813022e+02
189000 5.573352e-21 -4.102817e-20 6.454518e-20 8.073525e+02
190000 3.136458e-22 -4.109000e-20 5.922365e-20 4.543454e+01
191000 1.260357e-21 -4.068015e-20 6.058021e-20 1.825746e+02
192000 1.088567e-21 -3.978655e-20 6.130202e-20 1.576891e+02
193000 2.230774e-21 -3.989602e-20 6.233475e-20 3.231486e+02
194000 3.024773e-22 -3.556716e-20 6.473532e-20 4.381669e+01
195000 3.611354e-22 -4.099370e-20 5.936744e-20 5.231386e+01
196000 1.864932e-21 -4.030257e-20 6.156236e-20 2.701529e+02
197000 7.014497e-22 -4.022418e-20 6.047727e-20 1.016116e+02
198000 1.540705e-21 -4.077808e-20 6.076262e-20 2.231856e+02
199000 1.105492e-21 -3.979511e-20 6.131038e-20 1.601410e+02
200000 3.322136e-22 -4.092900e-20 5.940322e-20 4.812427e+01
201000 2.587966e-21 -4.106493e-20 6.152304e-20 3.748912e+02
202000 6.602114e-21 -3.840062e-20 6.820150e-20 9.563783e+02
203000 7.162607e-22 -4.079565e-20 5.992061e-20 1.037571e+02
204000 1.166687e-22 -3.948352e-20 6.063315e-20 1.690056e+01
205000 1.062995e-21 -4.066178e-20 6.040122e-20 1.539849e+02
206000 9.658940e-23 -4.061769e-20 5.947890e-20 1.399188e+01
207000 1.718449e-21 -4.105765e-20 6.066080e-20 2.489335e+02
208000 8.394625e-21 -4.077938e-20 6.761525e-20 1.216040e+03
209000 1.160662e-21 -3.480986e-20 6.635080e-20 1.681328e+02
210000 2.708384e-23 -3.952399e-20 6.050310e-20 3.923350e+00
211000 2.800005e-21 -3.825561e-20 6.454439e-20 4.056070e+02
212000 2.926776e-21 -3.961823e-20 6.330854e-20 4.239710e+02
213000 3.267931e-21 -4.109939e-20 6.216854e-20 4.733905e+02
214000 1.121109e-21 -4.109988e-20 6.002123e-20 1.624032e+02
215000 4.276701e-21 -4.092818e-20 6.334852e-20 6.195203e+02
216000 2.564511e-21 -4.097288e-20 6.159163e-20 3.714935e+02
217000 2.828092e-21 -3.984062e-20 6.298747e-20 4.096758e+02
218000 5.954781e-22 -4.110000e-20 5.949548e-20 8.626061e+01
219000 3.325076e-22 -3.867024e-20 6.166226e-20 4.816685e+01
220000 3.929519e-21 -4.062277e-20 6.330675e-20 5.692279e+02
221000 3.404634e-21 -3.888347e-20 6.452117e-20 4.931933e+02
222000 2.298587e-22 -4.036315e-20 5.986670e-20 3.329719e+01
223000 2.597311e-21 -4.100697e-20 6.159034e-20 3.762449e+02
224000 6.326184e-21 -4.080868e-20 6.551750e-20 9.164072e+02
225000 2.068799e-21 -4.096333e-20 6.110547e-20 2.996850e+02
226000 4.743764e-22 -4.007589e-20 6.039848e-20 6.871788e+01
227000 1.542757e-21 -3.896281e-20 6.257995e-20 2.234828e+02
228000 2.663844e-23 -4.077910e-20 5.924754e-20 3.858829e+00
229000 9.601243e-21 -3.938576e-20 7.021548e-20 1.390830e+03
230000 3.881760e-21 -3.950502e-20 6.437674e-20 5.623095e+02
231000 5.599470e-21 -3.180046e-20 7.379901e-20 8.111360e+02
232000 1.015077e-21 -3.092302e-20 7.009206e-20 1.470435e+02
233000 6.900374e-21 -4.098899e-20 6.591139e-20 9.995841e+02
234000 5.449516e-22 -4.102816e-20 5.951679e-20 7.894137e+01
235000 1.217321e-22 -3.954830e-20 6.057344e-20 1.763404e+01
236000 3.368620e-21 -4.108771e-20 6.228091e-20 4.879764e+02
237000 1.063188e-22 -4.107101e-20 5.903531e-20 1.540128e+01
238000 6.369064e-22 -4.078421e-20 5.985269e-20 9.226189e+01
239000 7.957679e-21 -4.045021e-20 6.750747e-20 1.152745e+03
240000 1.135640e-21 -3.027654e-20 7.085910e-20 1.645081e+02
241000 4.526061e-22 -4.051609e-20 5.993651e-20 6.556425e+01
242000 3.167177e-23 -3.741750e-20 6.261417e-20 4.587954e+00
243000 1.204134e-22 -4.107908e-20 5.904134e-20 1.744302e+01
244000 3.216249e-21 -3.975552e-20 6.346072e-20 4.659039e+02
245000 2.066788e-22 -4.104168e-20 5.916500e-20 2.993936e+01
246000 3.136792e-21 -4.108419e-20 6.205260e-20 4.543938e+02
247000 1.287447e-20 -3.818196e-20 7.469256e-20 1.864987e+03
248000 1.280964e-21 -4.091740e-20 6.036357e-20 1.855597e+02
249000 5.377956e-21 -4.081659e-20 6.456136e-20 7.790475e+02
250000 3.111790e-24 -4.068696e-20 5.931615e-20 4.507720e-01
251000 6.808888e-22 -3.804087e-20 6.264002e-20 9.863314e+01
252000 1.171859e-21 -3.434797e-20 6.682388e-20 1.697548e+02
253000 9.978632e-21 -4.066688e-20 6.931176e-20 1.445499e+03
254000 4.850972e-21 -3.850339e-20 6.634758e-20 7.027090e+02
255000 3.739284e-21 -3.561679e-20 6.812249e-20 5.416704e+02
256000 8.419452e-21 -3.587693e-20 7.254252e-20 1.219637e+03
257000 2.345630e-21 -4.106211e-20 6.128352e-20 3.397866e+02
258000 6.312737e-21 -3.909092e-20 6.722182e-20 9.144593e+02
259000 2.742818e-21 -4.071872e-20 6.202409e-20 3.973231e+02
260000 3.757391e-22 -3.855406e-20 6.182168e-20 5.442935e+01
261000 9.237795e-23 -4.053381e-20 5.955856e-20 1.338182e+01
262000 3.888069e-22 -4.031636e-20 6.007245e-20 5.632233e+01
263000 4.358885e-21 -3.857360e-20 6.578529e-20 6.314255e+02
264000 3.172770e-21 -3.970074e-20 6.347203e-20 4.596056e+02
265000 2.062241e-21 -4.025046e-20 6.181178e-20 2.987350e+02
266000 6.127362e-23 -4.014962e-20 5.991165e-20 8.876061e+00
267000 1.879274e-21 -4.102386e-20 6.085541e-20 2.722305e+02
268000 8.258501e-21 -3.075703e-20 7.750147e-20 1.196322e+03
269000 1.988285e-22 -4.031059e-20 5.988824e-20 2.880218e+01
270000 1.656106e-21 -4.006804e-20 6.158806e-20 2.399025e+02
271000 1.130747e-22 -3.694305e-20 6.317003e-20 1.637994e+01
272000 4.939983e-21 -4.085949e-20 6.408049e-20 7.156030e+02
273000 2.004297e-21 -4.109399e-20 6.091031e-20 2.903412e+02
274000 3.743256e-21 -3.960619e-20 6.413706e-20 5.422459e+02
275000 2.524391e-21 -3.766161e-20 6.514623e-20 3.656818e+02
276000 8.890376e-22 -3.533886e-20 6.555018e-20 1.287855e+02
277000 2.025164e-21 -4.067751e-20 6.134766e-20 2.933640e+02
278000 5.440739e-23 -4.057615e-20 5.947826e-20 7.881423e+00
279000 6.811150e-22 -3.413529e-20 6.654583e-20 9.866592e+01
280000 2.892846e-24 -4.013064e-20 5.987225e-20 4.190560e-01
281000 6.658719e-23 -3.694516e-20 6.312143e-20 9.645781e+00
282000 4.899765e-22 -4.098647e-20 5.950351e-20 7.097771e+01
283000 3.524407e-21 -3.936289e-20 6.416152e-20 5.105435e+02
284000 8.466436e-23 -4.018074e-20 5.990393e-20 1.226443e+01
285000 1.696635e-21 -4.059831e-20 6.109832e-20 2.457735e+02
286000 1.936973e-26 -3.922858e-20 6.077144e-20 2.805887e-03
287000 5.431387e-27 -4.042755e-20 5.957246e-20 7.867875e-04
288000 1.382791e-21 -4.049091e-20 6.089188e-20 2.003103e+02
289000 1.643479e-21 -4.028664e-20 6.135684e-20 2.380734e+02
290000 6.218405e-21 -4.109256e-20 6.512584e-20 9.007945e+02
291000 4.629815e-22 -3.793579e-20 6.252719e-20 6.706723e+01
292000 4.601743e-22 -4.079586e-20 5.966432e-20 6.666058e+01
293000 2.300742e-21 -4.062764e-20 6.167310e-20 3.332841e+02
294000 1.185692e-21 -4.108716e-20 6.009853e-20 1.717587e+02
295000 3.252990e-21 -3.933312e-20 6.391987e-20 4.712262e+02
296000 3.583844e-22 -4.104989e-20 5.930850e-20 5.191535e+01
297000 3.977973e-21 -3.464764e-20 6.933033e-20 5.762468e+02
298000 9.728585e-22 -4.051956e-20 6.045330e-20 1.409277e+02
299000 4.305846e-21 -4.107540e-20 6.323045e-20 6.237422e+02
300000 2.175344e-23 -3.841214e-20 6.160961e-20 3.151191e+00
301000 1.397784e-21 -4.104704e-20 6.035075e-20 2.024822e+02
302000 1.017475e-22 -4.096671e-20 5.913504e-20 1.473908e+01
303000 2.773613e-22 -3.930586e-20 6.097150e-20 4.017839e+01
304000 5.427624e-22 -3.656668e-20 6.397608e-20 7.862424e+01
305000 2.876222e-21 -3.813799e-20 6.473838e-20 4.166478e+02
306000 1.056209e-21 -3.851273e-20 6.254348e-20 1.530018e+02
307000 5.432133e-22 -4.072182e-20 5.982139e-20 7.868956e+01
308000 5.557097e-21 -3.977025e-20 6.578685e-20 8.049977e+02
309000 5.371539e-23 -4.106946e-20 5.898425e-20 7.781180e+00
310000 8.857896e-22 -3.690493e-20 6.398086e-20 1.283150e+02
311000 2.364961e-22 -4.094590e-20 5.929060e-20 3.425869e+01
312000 1.680650e-22 -4.085709e-20 5.931098e-20 2.434579e+01
313000 6.977461e-23 -3.874177e-20 6.132801e-20 1.010751e+01
314000 9.873179e-21 -4.003435e-20 6.983883e-20 1.430223e+03
315000 1.371039e-23 -4.004896e-20 5.996475e-20 1.986079e+00
316000 3.603862e-22 -4.009732e-20 6.026307e-20 5.220533e+01
317000 1.800851e-21 -4.101937e-20 6.078148e-20 2.608702e+02
318000 3.399408e-21 -4.026933e-20 6.313008e-20 4.924362e+02
319000 4.337049e-23 -3.203498e-20 6.800839e-20 6.282624e+00
320000 4.088949e-23 -4.026679e-20 5.977410e-20 5.923227e+00
321000 6.229214e-21 -4.109600e-20 6.513321e-20 9.023603e+02
322000 8.665634e-22 -4.053446e-20 6.033210e-20 1.255299e+02
323000 4.754846e-21 -3.212621e-20 7.262864e-20 6.887841e+02
324000 7.764734e-23 -3.631658e-20 6.376106e-20 1.124795e+01
325000 3.341450e-21 -4.100554e-20 6.233591e-20 4.840405e+02
326000 1.275544e-22 -3.847956e-20 6.164799e-20 1.847746e+01
327000 1.797589e-21 -4.106400e-20 6.073359e-20 2.603976e+02
328000 2.230557e-21 -3.815696e-20 6.407369e-20 3.231171e+02
329000 3.213787e-21 -3.889056e-20 6.432323e-20 4.655473e+02
330000 3.788942e-21 -3.554542e-20 6.824352e-20 5.488639e+02
331000 1.685243e-21 -4.057025e-20 6.111499e-20 2.441233e+02
332000 1.775401e-21 -4.106867e-20 6.070673e-20 2.571836e+02
333000 1.137348e-23 -3.992808e-20 6.008329e-20 1.647555e+00
334000 1.550397e-22 -3.938781e-20 6.076723e-20 2.245896e+01
335000 4.312269e-21 -4.006347e-20 6.424880e-20 6.246728e+02
336000 5.043382e-22 -4.101252e-20 5.949182e-20 7.305814e+01
337000 2.965200e-21 -4.086900e-20 6.209620e-20 4.295371e+02
338000 1.960450e-21 -3.878156e-20 6.317889e-20 2.839897e+02
339000 1.391908e-22 -4.107948e-20 5.905971e-20 2.016310e+01
340000 8.342454e-23 -4.098967e-20 5.909375e-20 1.208483e+01
341000 8.963043e-22 -3.427091e-20 6.662539e-20 1.298381e+02
342000 6.015893e-22 -4.071567e-20 5.988592e-20 8.714588e+01
343000 6.758928e-22 -3.896766e-20 6.170823e-20 9.790943e+01
344000 2.103251e-21 -3.796235e-20 6.414090e-20 3.046756e+02
345000 6.499846e-23 -4.032615e-20 5.973884e-20 9.415639e+00
346000 2.685096e-22 -4.068441e-20 5.958410e-20 3.889614e+01
347000 1.079603e-22 -4.027010e-20 5.983786e-20 1.563907e+01
348000 1.312846e-21 -3.960844e-20 6.170441e-20 1.901781e+02
349000 3.305845e-22 -3.834602e-20 6.198457e-20 4.788827e+01
350000 7.159733e-23 -4.107859e-20 5.899300e-20 1.037155e+01
351000 8.510094e-21 -3.985536e-20 6.865473e-20 1.232767e+03
352000 5.081458e-23 -3.713093e-20 6.291988e-20 7.360971e+00
353000 1.567389e-22 -3.826648e-20 6.189025e-20 2.270510e+01
354000 1.913039e-23 -3.995239e-20 6.006674e-20 2.771217e+00
355000 1.289372e-21 -4.047896e-20 6.081042e-20 1.867777e+02
356000 3.016541e-21 -4.079763e-20 6.221891e-20 4.369744e+02
357000 4.308724e-22 -3.937217e-20 6.105870e-20 6.241593e+01
358000 5.401970e-23 -3.862141e-20 6.143261e-20 7.825263e+00
359000 3.675757e-22 -4.109842e-20 5.926915e-20 5.324680e+01
360000 2.775682e-21 -4.044876e-20 6.232692e-20 4.020837e+02
361000 4.595790e-21 -3.435403e-20 7.024176e-20 6.657434e+02
362000 2.955489e-21 -3.953938e-20 6.341611e-20 4.281304e+02
363000 4.525420e-22 -4.029394e-20 6.015860e-20 6.555496e+01
364000 2.268415e-22 -4.109973e-20 5.912711e-20 3.286012e+01
365000 8.829463e-22 -4.078878e-20 6.009417e-20 1.279031e+02
366000 2.168346e-20 -3.929570e-20 8.238776e-20 3.141053e+03
367000 2.743823e-21 -4.061709e-20 6.212673e-20 3.974686e+02
368000 5.019697e-23 -3.980612e-20 6.024408e-20 7.271503e+00
369000 4.813899e-22 -4.068367e-20 5.979772e-20 6.973385e+01
370000 3.370420e-21 -3.741557e-20 6.595485e-20 4.882371e+02
371000 6.222799e-23 -3.486339e-20 6.519883e-20 9.014310e+00
372000 2.450413e-21 -4.017558e-20 6.227484e-20 3.549654e+02
373000 1.317728e-21 -3.971598e-20 6.160174e-20 1.908853e+02
374000 3.005709e-23 -4.041584e-20 5.961421e-20 4.354052e+00
375000 5.085178e-22 -4.017043e-20 6.033809e-20 7.366359e+01
376000 7.954999e-22 -4.086189e-20 5.993361e-20 1.152357e+02
377000 5.459582e-23 -3.967920e-20 6.037540e-20 7.908719e+00
378000 1.331820e-22 -3.883938e-20 6.129380e-20 1.929267e+01
379000 3.105025e-22 -4.109988e-20 5.921062e-20 4.497921e+01
380000 2.290138e-21 -4.098902e-20 6.130112e-20 3.317480e+02
381000 7.759408e-22 -4.109703e-20 5.967891e-20 1.124023e+02
382000 9.059641e-22 -4.026217e-20 6.064380e-20 1.312374e+02
383000 1.400743e-21 -3.860330e-20 6.279744e-20 2.029109e+02
384000 1.246650e-21 -3.976740e-20 6.147925e-20 1.805890e+02
