FX FY FZ 
-3.307602e-11 0.000000e+00 0.000000e+00
1.475432e-10 0.000000e+00 0.000000e+00
-2.000867e-10 0.000000e+00 0.000000e+00
-2.791550e-10 0.000000e+00 0.000000e+00
4.569758e-11 0.000000e+00 0.000000e+00
5.712875e-11 0.000000e+00 0.000000e+00
-8.827847e-10 0.000000e+00 0.000000e+00
3.781440e-10 0.000000e+00 0.000000e+00
3.347251e-10 0.000000e+00 0.000000e+00
-6.286761e-10 0.000000e+00 0.000000e+00
6.704695e-11 0.000000e+00 0.000000e+00
4.613816e-10 0.000000e+00 0.000000e+00
2.070637e-10 0.000000e+00 0.000000e+00
-1.297034e-10 0.000000e+00 0.000000e+00
8.022817e-11 0.000000e+00 0.000000e+00
-9.559947e-10 0.000000e+00 0.000000e+00
4.904261e-12 0.000000e+00 0.000000e+00
-3.367097e-10 0.000000e+00 0.000000e+00
2.593061e-10 0.000000e+00 0.000000e+00
3.294459e-10 0.000000e+00 0.000000e+00
2.146548e-10 0.000000e+00 0.000000e+00
1.623252e-11 0.000000e+00 0.000000e+00
-9.160876e-10 0.000000e+00 0.000000e+00
-2.069026e-10 0.000000e+00 0.000000e+00
-1.314838e-10 0.000000e+00 0.000000e+00
1.216074e-10 0.000000e+00 0.000000e+00
1.948892e-10 0.000000e+00 0.000000e+00
-9.711433e-12 0.000000e+00 0.000000e+00
2.720560e-10 0.000000e+00 0.000000e+00
-3.667624e-10 0.000000e+00 0.000000e+00
-5.023648e-10 0.000000e+00 0.000000e+00
-2.045075e-11 0.000000e+00 0.000000e+00
1.104799e-10 0.000000e+00 0.000000e+00
-1.947598e-12 0.000000e+00 0.000000e+00
5.243789e-10 0.000000e+00 0.000000e+00
2.225292e-10 0.000000e+00 0.000000e+00
1.917682e-10 0.000000e+00 0.000000e+00
-7.224353e-10 0.000000e+00 0.000000e+00
-3.446063e-10 0.000000e+00 0.000000e+00
-6.883936e-11 0.000000e+00 0.000000e+00
-6.189159e-10 0.000000e+00 0.000000e+00
-3.120465e-10 0.000000e+00 0.000000e+00
-1.444596e-10 0.000000e+00 0.000000e+00
-1.126996e-10 0.000000e+00 0.000000e+00
-4.676868e-11 0.000000e+00 0.000000e+00
4.583636e-10 0.000000e+00 0.000000e+00
2.646398e-10 0.000000e+00 0.000000e+00
-4.853414e-10 0.000000e+00 0.000000e+00
5.818059e-10 0.000000e+00 0.000000e+00
3.849786e-10 0.000000e+00 0.000000e+00
3.943559e-10 0.000000e+00 0.000000e+00
-1.034386e-09 0.000000e+00 0.000000e+00
-5.057428e-11 0.000000e+00 0.000000e+00
3.335749e-10 0.000000e+00 0.000000e+00
1.908007e-10 0.000000e+00 0.000000e+00
-3.759117e-10 0.000000e+00 0.000000e+00
-6.931130e-11 0.000000e+00 0.000000e+00
-1.092123e-11 0.000000e+00 0.000000e+00
-5.649927e-10 0.000000e+00 0.000000e+00
-5.413656e-11 0.000000e+00 0.000000e+00
3.950671e-10 0.000000e+00 0.000000e+00
-2.933872e-10 0.000000e+00 0.000000e+00
-1.711397e-10 0.000000e+00 0.000000e+00
-6.332714e-10 0.000000e+00 0.000000e+00
4.159508e-10 0.000000e+00 0.000000e+00
-2.195086e-10 0.000000e+00 0.000000e+00
2.370186e-10 0.000000e+00 0.000000e+00
-1.994004e-10 0.000000e+00 0.000000e+00
3.472911e-10 0.000000e+00 0.000000e+00
-3.250854e-10 0.000000e+00 0.000000e+00
5.539873e-10 0.000000e+00 0.000000e+00
3.506595e-10 0.000000e+00 0.000000e+00
3.252159e-10 0.000000e+00 0.000000e+00
4.045643e-10 0.000000e+00 0.000000e+00
-5.072757e-10 0.000000e+00 0.000000e+00
3.438757e-10 0.000000e+00 0.000000e+00
-7.149801e-10 0.000000e+00 0.000000e+00
1.029794e-10 0.000000e+00 0.000000e+00
1.501236e-10 0.000000e+00 0.000000e+00
2.451705e-10 0.000000e+00 0.000000e+00
9.242726e-11 0.000000e+00 0.000000e+00
1.635606e-10 0.000000e+00 0.000000e+00
6.209889e-10 0.000000e+00 0.000000e+00
7.141858e-11 0.000000e+00 0.000000e+00
-2.127396e-10 0.000000e+00 0.000000e+00
-1.588608e-10 0.000000e+00 0.000000e+00
-9.700931e-11 0.000000e+00 0.000000e+00
5.827240e-11 0.000000e+00 0.000000e+00
-8.907871e-10 0.000000e+00 0.000000e+00
1.680533e-11 0.000000e+00 0.000000e+00
1.777944e-10 0.000000e+00 0.000000e+00
-2.681427e-11 0.000000e+00 0.000000e+00
-2.316031e-10 0.000000e+00 0.000000e+00
9.371613e-11 0.000000e+00 0.000000e+00
3.522785e-10 0.000000e+00 0.000000e+00
-3.537300e-11 0.000000e+00 0.000000e+00
-1.084937e-10 0.000000e+00 0.000000e+00
-2.574256e-11 0.000000e+00 0.000000e+00
5.088343e-11 0.000000e+00 0.000000e+00
8.044403e-11 0.000000e+00 0.000000e+00
3.869695e-10 0.000000e+00 0.000000e+00
-3.997705e-10 0.000000e+00 0.000000e+00
-2.553144e-10 0.000000e+00 0.000000e+00
-2.290684e-10 0.000000e+00 0.000000e+00
6.227615e-10 0.000000e+00 0.000000e+00
-1.930912e-10 0.000000e+00 0.000000e+00
-6.059894e-10 0.000000e+00 0.000000e+00
5.044725e-10 0.000000e+00 0.000000e+00
-2.315754e-10 0.000000e+00 0.000000e+00
3.308744e-10 0.000000e+00 0.000000e+00
3.220457e-10 0.000000e+00 0.000000e+00
1.049128e-10 0.000000e+00 0.000000e+00
2.862995e-10 0.000000e+00 0.000000e+00
-5.569093e-11 0.000000e+00 0.000000e+00
2.278198e-10 0.000000e+00 0.000000e+00
9.651087e-11 0.000000e+00 0.000000e+00
1.081386e-10 0.000000e+00 0.000000e+00
7.952235e-11 0.000000e+00 0.000000e+00
2.622282e-10 0.000000e+00 0.000000e+00
-8.305614e-10 0.000000e+00 0.000000e+00
2.160483e-10 0.000000e+00 0.000000e+00
3.386330e-10 0.000000e+00 0.000000e+00
2.384283e-10 0.000000e+00 0.000000e+00
-3.700393e-10 0.000000e+00 0.000000e+00
-2.837928e-10 0.000000e+00 0.000000e+00
1.561215e-10 0.000000e+00 0.000000e+00
1.134839e-10 0.000000e+00 0.000000e+00
-4.253610e-10 0.000000e+00 0.000000e+00
-2.880820e-10 0.000000e+00 0.000000e+00
-6.722972e-11 0.000000e+00 0.000000e+00
1.148246e-10 0.000000e+00 0.000000e+00
-4.081501e-10 0.000000e+00 0.000000e+00
6.485053e-12 0.000000e+00 0.000000e+00
3.360439e-10 0.000000e+00 0.000000e+00
-2.647589e-10 0.000000e+00 0.000000e+00
-2.340096e-10 0.000000e+00 0.000000e+00
7.886184e-11 0.000000e+00 0.000000e+00
1.157001e-10 0.000000e+00 0.000000e+00
3.262895e-10 0.000000e+00 0.000000e+00
-1.583349e-10 0.000000e+00 0.000000e+00
-3.989434e-10 0.000000e+00 0.000000e+00
8.118328e-11 0.000000e+00 0.000000e+00
2.266528e-10 0.000000e+00 0.000000e+00
-1.894087e-10 0.000000e+00 0.000000e+00
-1.795616e-10 0.000000e+00 0.000000e+00
2.699328e-10 0.000000e+00 0.000000e+00
2.653859e-10 0.000000e+00 0.000000e+00
-8.903933e-11 0.000000e+00 0.000000e+00
-3.413533e-10 0.000000e+00 0.000000e+00
-2.990428e-11 0.000000e+00 0.000000e+00
-2.471669e-10 0.000000e+00 0.000000e+00
3.261921e-10 0.000000e+00 0.000000e+00
1.325634e-10 0.000000e+00 0.000000e+00
-4.253379e-10 0.000000e+00 0.000000e+00
7.548326e-11 0.000000e+00 0.000000e+00
2.118682e-10 0.000000e+00 0.000000e+00
1.596755e-10 0.000000e+00 0.000000e+00
-5.984746e-10 0.000000e+00 0.000000e+00
-3.402803e-10 0.000000e+00 0.000000e+00
2.423956e-10 0.000000e+00 0.000000e+00
4.213471e-10 0.000000e+00 0.000000e+00
1.271816e-10 0.000000e+00 0.000000e+00
-5.295939e-10 0.000000e+00 0.000000e+00
4.798958e-10 0.000000e+00 0.000000e+00
-2.297699e-10 0.000000e+00 0.000000e+00
4.512642e-10 0.000000e+00 0.000000e+00
2.392675e-10 0.000000e+00 0.000000e+00
4.342369e-10 0.000000e+00 0.000000e+00
