step K U E temp
57000 2.543212e-25 -4.095346e-20 -4.095321e-20 3.684082e-02
58000 1.299896e-20 -4.094245e-20 -2.794349e-20 1.883022e+03
59000 6.444298e-23 -4.109936e-20 -4.103492e-20 9.335173e+00
60000 2.088051e-22 -4.064898e-20 -4.044017e-20 3.024738e+01
61000 7.008675e-22 -3.957883e-20 -3.887796e-20 1.015272e+02
62000 8.861514e-25 -4.082729e-20 -4.082640e-20 1.283674e-01
63000 7.332325e-21 -4.109945e-20 -3.376712e-20 1.062156e+03
64000 8.138039e-22 -4.058450e-20 -3.977070e-20 1.178872e+02
65000 5.562872e-21 -4.053575e-20 -3.497288e-20 8.058344e+02
66000 1.737492e-23 -4.088158e-20 -4.086421e-20 2.516920e+00
67000 7.837215e-22 -4.038391e-20 -3.960019e-20 1.135294e+02
68000 1.965933e-21 -3.593463e-20 -3.396870e-20 2.847838e+02
69000 1.416134e-21 -4.000714e-20 -3.859101e-20 2.051404e+02
70000 1.238161e-21 -4.109256e-20 -3.985440e-20 1.793593e+02
71000 1.354249e-21 -3.963633e-20 -3.828208e-20 1.961757e+02
72000 9.822238e-25 -4.108539e-20 -4.108441e-20 1.422844e-01
73000 5.967346e-25 -3.996020e-20 -3.995960e-20 8.644262e-02
74000 1.765674e-21 -4.101761e-20 -3.925194e-20 2.557744e+02
75000 5.056456e-24 -4.081702e-20 -4.081196e-20 7.324753e-01
76000 1.872376e-21 -3.917597e-20 -3.730360e-20 2.712313e+02
77000 1.560777e-22 -3.441062e-20 -3.425455e-20 2.260932e+01
78000 6.256957e-21 -3.793686e-20 -3.167990e-20 9.063792e+02
79000 3.361242e-21 -3.941078e-20 -3.604953e-20 4.869075e+02
80000 3.963971e-21 -4.103850e-20 -3.707453e-20 5.742185e+02
81000 1.321747e-21 -3.601306e-20 -3.469131e-20 1.914675e+02
82000 1.126456e-21 -4.090817e-20 -3.978171e-20 1.631778e+02
83000 2.358278e-22 -3.863186e-20 -3.839603e-20 3.416187e+01
84000 1.682506e-21 -3.513187e-20 -3.344936e-20 2.437269e+02
85000 8.762751e-22 -4.106401e-20 -4.018773e-20 1.269367e+02
86000 3.517742e-22 -4.093428e-20 -4.058250e-20 5.095780e+01
87000 1.047074e-22 -4.093606e-20 -4.083135e-20 1.516786e+01
88000 6.259380e-23 -4.090089e-20 -4.083830e-20 9.067301e+00
89000 5.214861e-22 -4.104659e-20 -4.052510e-20 7.554217e+01
90000 2.207712e-21 -4.053709e-20 -3.832938e-20 3.198079e+02
91000 3.081661e-22 -4.105519e-20 -4.074702e-20 4.464076e+01
92000 9.812264e-22 -2.539477e-20 -2.441355e-20 1.421399e+02
93000 2.155543e-21 -3.847767e-20 -3.632213e-20 3.122507e+02
94000 1.098972e-21 -4.109451e-20 -3.999553e-20 1.591965e+02
95000 2.383906e-22 -4.109920e-20 -4.086081e-20 3.453311e+01
96000 2.540622e-22 -4.107978e-20 -4.082572e-20 3.680331e+01
97000 3.058991e-21 -4.106819e-20 -3.800920e-20 4.431236e+02
98000 1.643637e-21 -3.883743e-20 -3.719379e-20 2.380962e+02
99000 1.735946e-21 -3.857292e-20 -3.683698e-20 2.514680e+02
100000 3.260209e-22 -4.074352e-20 -4.041750e-20 4.722719e+01
101000 2.143869e-21 -4.082895e-20 -3.868508e-20 3.105596e+02
102000 5.657929e-22 -3.717309e-20 -3.660730e-20 8.196043e+01
103000 6.425214e-21 -3.610381e-20 -2.967859e-20 9.307527e+02
104000 1.113177e-21 -4.087495e-20 -3.976177e-20 1.612542e+02
105000 2.449469e-21 -3.202548e-20 -2.957601e-20 3.548287e+02
106000 6.582988e-23 -4.019242e-20 -4.012659e-20 9.536077e+00
107000 1.713691e-21 -3.435729e-20 -3.264359e-20 2.482442e+02
108000 2.296596e-22 -3.963587e-20 -3.940621e-20 3.326835e+01
109000 1.227934e-22 -4.078583e-20 -4.066304e-20 1.778779e+01
110000 8.409765e-22 -4.071323e-20 -3.987225e-20 1.218234e+02
111000 4.246781e-22 -3.709486e-20 -3.667018e-20 6.151862e+01
112000 1.995655e-22 -3.789125e-20 -3.769168e-20 2.890894e+01
113000 5.052339e-22 -4.003275e-20 -3.952752e-20 7.318788e+01
114000 6.863692e-22 -4.036450e-20 -3.967813e-20 9.942704e+01
115000 2.326620e-23 -4.068542e-20 -4.066215e-20 3.370328e+00
116000 1.137171e-21 -3.980288e-20 -3.866571e-20 1.647299e+02
117000 3.097791e-23 -4.109638e-20 -4.106540e-20 4.487442e+00
118000 1.576836e-22 -4.053497e-20 -4.037729e-20 2.284195e+01
119000 3.024808e-21 -3.424095e-20 -3.121615e-20 4.381718e+02
120000 2.260394e-21 -3.968386e-20 -3.742347e-20 3.274394e+02
121000 2.103257e-21 -4.081665e-20 -3.871339e-20 3.046765e+02
122000 1.527067e-21 -3.265475e-20 -3.112769e-20 2.212100e+02
123000 1.361737e-20 -4.091501e-20 -2.729764e-20 1.972604e+03
124000 8.113583e-22 -4.060090e-20 -3.978954e-20 1.175329e+02
125000 1.401845e-21 -4.105251e-20 -3.965067e-20 2.030705e+02
126000 7.998877e-21 -3.896800e-20 -3.096912e-20 1.158713e+03
127000 3.819458e-21 -3.879673e-20 -3.497727e-20 5.532844e+02
128000 1.741577e-21 -4.101190e-20 -3.927032e-20 2.522838e+02
129000 7.054521e-23 -4.064590e-20 -4.057536e-20 1.021914e+01
130000 4.272919e-23 -3.986239e-20 -3.981966e-20 6.189725e+00
131000 2.379627e-21 -3.461007e-20 -3.223044e-20 3.447114e+02
132000 9.887692e-22 -3.754274e-20 -3.655397e-20 1.432325e+02
133000 3.976371e-21 -3.957568e-20 -3.559931e-20 5.760148e+02
134000 7.607790e-23 -4.075953e-20 -4.068345e-20 1.102060e+01
135000 2.315077e-22 -4.013973e-20 -3.990822e-20 3.353607e+01
136000 6.045002e-21 -4.107909e-20 -3.503409e-20 8.756754e+02
137000 6.944358e-21 -4.108835e-20 -3.414399e-20 1.005956e+03
138000 2.657917e-23 -4.103003e-20 -4.100345e-20 3.850243e+00
139000 1.452310e-21 -3.809092e-20 -3.663861e-20 2.103807e+02
140000 2.882877e-21 -3.995606e-20 -3.707318e-20 4.176119e+02
141000 2.947834e-21 -3.999001e-20 -3.704217e-20 4.270214e+02
142000 4.381464e-22 -4.094808e-20 -4.050993e-20 6.346963e+01
143000 1.216341e-22 -4.063944e-20 -4.051781e-20 1.761984e+01
144000 4.576407e-21 -4.086442e-20 -3.628801e-20 6.629356e+02
145000 4.095790e-24 -3.922594e-20 -3.922185e-20 5.933137e-01
146000 4.514926e-21 -4.034193e-20 -3.582701e-20 6.540295e+02
147000 1.198553e-21 -3.994696e-20 -3.874841e-20 1.736217e+02
148000 4.249102e-22 -3.799787e-20 -3.757296e-20 6.155223e+01
149000 8.938975e-21 -4.040133e-20 -3.146236e-20 1.294895e+03
150000 5.088919e-26 -4.109386e-20 -4.109381e-20 7.371779e-03
151000 2.053169e-21 -4.094621e-20 -3.889304e-20 2.974209e+02
152000 1.138270e-21 -4.086506e-20 -3.972679e-20 1.648891e+02
153000 1.379056e-26 -4.050760e-20 -4.050759e-20 1.997692e-03
154000 3.852684e-21 -4.048946e-20 -3.663678e-20 5.580975e+02
155000 3.820236e-22 -4.031336e-20 -3.993134e-20 5.533972e+01
156000 3.171554e-22 -4.076405e-20 -4.044690e-20 4.594295e+01
157000 3.345512e-21 -3.565586e-20 -3.231035e-20 4.846289e+02
158000 5.612449e-21 -4.089432e-20 -3.528187e-20 8.130160e+02
159000 1.272807e-22 -3.890174e-20 -3.877446e-20 1.843781e+01
160000 6.936997e-22 -3.882806e-20 -3.813436e-20 1.004889e+02
161000 9.970469e-22 -4.110000e-20 -4.010295e-20 1.444316e+02
162000 7.012227e-22 -3.694428e-20 -3.624306e-20 1.015787e+02
163000 3.260040e-21 -3.467453e-20 -3.141449e-20 4.722474e+02
164000 7.208495e-22 -4.051291e-20 -3.979206e-20 1.044218e+02
165000 7.288631e-22 -4.014452e-20 -3.941566e-20 1.055827e+02
166000 9.075256e-21 -4.108939e-20 -3.201413e-20 1.314636e+03
167000 2.322425e-22 -4.021548e-20 -3.998324e-20 3.364251e+01
168000 2.172455e-21 -3.771156e-20 -3.553911e-20 3.147006e+02
169000 3.570032e-21 -4.061204e-20 -3.704201e-20 5.171528e+02
170000 1.907840e-21 -4.040133e-20 -3.849349e-20 2.763686e+02
171000 8.881562e-22 -4.079124e-20 -3.990308e-20 1.286578e+02
172000 2.847481e-22 -3.860546e-20 -3.832071e-20 4.124844e+01
173000 2.403804e-21 -4.088811e-20 -3.848431e-20 3.482136e+02
174000 3.846767e-22 -4.030437e-20 -3.991969e-20 5.572403e+01
175000 3.197258e-22 -3.311481e-20 -3.279508e-20 4.631528e+01
176000 4.414822e-21 -4.105652e-20 -3.664170e-20 6.395285e+02
177000 5.559995e-23 -4.099559e-20 -4.093999e-20 8.054176e+00
178000 2.569940e-21 -3.887390e-20 -3.630396e-20 3.722801e+02
179000 2.660533e-21 -3.436550e-20 -3.170497e-20 3.854033e+02
180000 4.603252e-21 -3.985338e-20 -3.525013e-20 6.668243e+02
181000 2.058363e-21 -4.081666e-20 -3.875829e-20 2.981733e+02
182000 4.099906e-21 -3.650648e-20 -3.240658e-20 5.939099e+02
183000 3.250304e-22 -4.084351e-20 -4.051848e-20 4.708371e+01
184000 1.932087e-21 -3.828390e-20 -3.635181e-20 2.798810e+02
185000 5.060173e-23 -4.074100e-20 -4.069040e-20 7.330137e+00
186000 7.798581e-22 -4.095576e-20 -4.017591e-20 1.129698e+02
187000 4.584642e-21 -4.099323e-20 -3.640859e-20 6.641285e+02
188000 6.126510e-21 -4.098454e-20 -3.485803e-20 8.874826e+02
189000 2.161644e-21 -4.109059e-20 -3.892894e-20 3.131344e+02
190000 2.340031e-24 -3.902279e-20 -3.902045e-20 3.389755e-01
191000 4.405720e-24 -4.045873e-20 -4.045433e-20 6.382100e-01
192000 3.664463e-21 -3.686630e-20 -3.320184e-20 5.308320e+02
193000 1.988955e-21 -3.924665e-20 -3.725770e-20 2.881189e+02
194000 2.631987e-21 -3.381730e-20 -3.118531e-20 3.812680e+02
195000 7.176849e-23 -4.106736e-20 -4.099559e-20 1.039634e+01
196000 2.350732e-21 -4.097710e-20 -3.862637e-20 3.405256e+02
197000 4.038156e-24 -4.058705e-20 -4.058301e-20 5.849649e-01
198000 1.793030e-23 -4.108642e-20 -4.106849e-20 2.597373e+00
199000 2.902007e-21 -4.106499e-20 -3.816298e-20 4.203830e+02
200000 2.304376e-21 -4.038461e-20 1.119198e-19 3.338106e+02
201000 3.226767e-22 -3.878071e-20 6.154197e-20 4.674275e+01
202000 5.853141e-21 -3.950935e-20 6.634379e-20 8.478826e+02
203000 7.499788e-23 -3.440036e-20 6.567464e-20 1.086415e+01
204000 6.535014e-23 -3.665269e-20 6.341266e-20 9.466582e+00
205000 1.053540e-21 -2.826509e-20 7.278845e-20 1.526152e+02
206000 8.652377e-25 -3.595479e-20 6.404608e-20 1.253378e-01
207000 7.079769e-24 -3.983169e-20 6.017600e-20 1.025571e+00
208000 2.283841e-21 -4.002226e-20 6.251725e-20 3.308359e+02
209000 1.165896e-21 -3.827664e-20 6.288926e-20 1.688910e+02
210000 8.504744e-23 -3.887186e-20 6.121319e-20 1.231992e+01
211000 1.288696e-21 -3.549291e-20 6.579578e-20 1.866798e+02
212000 2.899423e-21 -4.002516e-20 6.315037e-20 4.200087e+02
213000 3.022041e-21 -3.603886e-20 6.698318e-20 4.377711e+02
214000 3.308323e-21 -3.838409e-20 6.492423e-20 4.792417e+02
215000 2.008430e-23 -3.549502e-20 6.452506e-20 2.909400e+00
216000 6.253548e-23 -3.918405e-20 6.087849e-20 9.058853e+00
217000 3.459623e-22 -3.606710e-20 6.427886e-20 5.011589e+01
218000 7.979053e-22 -3.491300e-20 6.588491e-20 1.155841e+02
219000 4.400323e-23 -3.881903e-20 6.122498e-20 6.374283e+00
220000 9.424631e-21 -3.977880e-20 6.964592e-20 1.365246e+03
221000 8.522786e-22 -4.005467e-20 6.138629e-20 1.234606e+02
222000 1.282319e-21 -3.925024e-20 6.203208e-20 1.857560e+02
223000 3.382485e-21 -3.830194e-20 6.508054e-20 4.899847e+02
224000 1.219375e-20 -3.793569e-20 7.425806e-20 1.766379e+03
225000 5.991927e-24 -3.857759e-20 6.142840e-20 8.679871e-01
226000 4.508472e-22 -3.992176e-20 6.054244e-20 6.530946e+01
227000 2.234787e-22 -3.718554e-20 6.303793e-20 3.237299e+01
228000 1.766614e-22 -3.624069e-20 6.393597e-20 2.559107e+01
229000 3.696699e-21 -4.015397e-20 6.865378e-20 5.355017e+02
230000 4.587030e-22 -3.954751e-20 6.091119e-20 6.644745e+01
231000 6.557525e-21 -2.982136e-20 7.673617e-20 9.499192e+02
232000 1.750691e-22 -3.033769e-20 6.983738e-20 2.536041e+01
233000 8.923557e-21 -3.922145e-20 6.970211e-20 1.292661e+03
234000 1.407248e-21 -3.379554e-20 6.761170e-20 2.038531e+02
235000 1.449505e-22 -4.000926e-20 6.031564e-20 2.099745e+01
236000 2.980416e-21 -3.918345e-20 6.379697e-20 4.317413e+02
237000 4.683885e-22 -3.273487e-20 6.773352e-20 6.785048e+01
238000 2.317740e-21 -3.759661e-20 6.472113e-20 3.357464e+02
239000 1.504494e-21 -3.898790e-20 6.251659e-20 2.179401e+02
240000 3.466255e-21 -2.297844e-20 8.048781e-20 5.021197e+02
241000 2.246617e-22 -3.320033e-20 6.702433e-20 3.254436e+01
242000 5.082460e-23 -3.998066e-20 6.015058e-20 7.362422e+00
243000 1.218660e-22 -3.820993e-20 6.191194e-20 1.765344e+01
244000 6.443140e-21 -3.740141e-20 6.904173e-20 9.333494e+02
245000 1.361461e-22 -4.011218e-20 6.224336e-20 1.972205e+01
246000 1.440456e-21 -3.799877e-20 6.344169e-20 2.086637e+02
247000 5.165512e-21 -3.879542e-20 6.637009e-20 7.482730e+02
248000 3.311309e-21 -3.374418e-20 6.956713e-20 4.796743e+02
249000 4.928107e-21 -3.735808e-20 6.757003e-20 7.138826e+02
250000 4.819789e-23 -3.828137e-20 6.176683e-20 6.981917e+00
251000 9.150330e-22 -3.784430e-20 6.307074e-20 1.325511e+02
252000 8.180819e-23 -3.282190e-20 6.725991e-20 1.185069e+01
253000 2.856240e-21 -3.995253e-20 6.293860e-20 4.137532e+02
254000 4.504381e-22 -3.673440e-20 6.371603e-20 6.525020e+01
255000 5.973882e-21 -3.685454e-20 6.911934e-20 8.653731e+02
256000 1.170747e-21 -3.697914e-20 6.419161e-20 1.695938e+02
257000 4.157529e-21 -3.977321e-20 6.438439e-20 6.022572e+02
258000 9.160854e-21 -3.820737e-20 7.095348e-20 1.327036e+03
259000 1.062720e-21 -3.910945e-20 6.195327e-20 1.539451e+02
260000 3.215868e-22 -3.964884e-20 6.067275e-20 4.658487e+01
261000 5.734410e-26 -3.856451e-20 6.143555e-20 8.306832e-03
262000 2.041883e-21 -3.865789e-20 6.338400e-20 2.957860e+02
263000 8.518272e-22 -3.590229e-20 6.494953e-20 1.233952e+02
264000 4.310264e-21 -3.468587e-20 6.962439e-20 6.243823e+02
265000 4.075266e-21 -3.986891e-20 6.420866e-20 5.903406e+02
266000 3.523803e-21 -3.780012e-20 6.572369e-20 5.104560e+02
267000 2.310067e-21 -3.645118e-20 6.585889e-20 3.346349e+02
268000 4.863559e-21 -3.936709e-20 6.549647e-20 7.045323e+02
269000 1.670033e-22 -3.899577e-20 6.117124e-20 2.419201e+01
270000 2.697189e-22 -3.681437e-20 6.345534e-20 3.907133e+01
271000 4.314187e-22 -3.430763e-20 6.612379e-20 6.249506e+01
272000 2.628539e-21 -3.996917e-20 6.271683e-20 3.807686e+02
273000 5.542076e-21 -3.973789e-20 6.580421e-20 8.028219e+02
274000 2.050363e-21 -3.564424e-20 6.640613e-20 2.970144e+02
275000 1.710394e-21 -3.965858e-20 6.205182e-20 2.477667e+02
276000 3.146595e-22 -3.579133e-20 6.452332e-20 4.558138e+01
277000 5.899972e-23 -3.449123e-20 6.556777e-20 8.546664e+00
278000 3.486403e-21 -3.871967e-20 6.476673e-20 5.050382e+02
279000 4.771422e-22 -3.756213e-20 6.291502e-20 6.911854e+01
280000 9.188843e-22 -3.998064e-20 6.101861e-20 1.331090e+02
281000 7.347465e-21 -3.249154e-20 7.485592e-20 1.064349e+03
282000 3.109881e-21 -3.982938e-20 6.328107e-20 4.504955e+02
283000 1.933387e-22 -3.971249e-20 6.048085e-20 2.800694e+01
284000 1.232191e-21 -3.956486e-20 6.166733e-20 1.784944e+02
285000 3.428335e-21 -3.255611e-20 7.087223e-20 4.966266e+02
286000 2.279027e-23 -3.825046e-20 6.177234e-20 3.301385e+00
287000 2.819427e-22 -3.837458e-20 6.190736e-20 4.084205e+01
288000 6.097584e-24 -3.972625e-20 6.027985e-20 8.832924e-01
289000 8.467827e-23 -3.694862e-20 6.313606e-20 1.226644e+01
290000 1.082945e-20 -3.878659e-20 7.204286e-20 1.568747e+03
291000 1.091809e-24 -3.553465e-20 6.446644e-20 1.581588e-01
292000 3.708436e-24 -3.638602e-20 6.361769e-20 5.372018e-01
293000 4.184718e-21 -3.780369e-20 6.638103e-20 6.061958e+02
294000 7.554328e-24 -3.963705e-20 6.037050e-20 1.094316e+00
295000 5.697524e-22 -3.994362e-20 6.065269e-20 8.253399e+01
296000 3.136331e-21 -3.928783e-20 6.384850e-20 4.543270e+02
297000 1.884764e-21 -3.723535e-20 6.464942e-20 2.730257e+02
298000 3.219553e-23 -3.458397e-20 6.544822e-20 4.663826e+00
299000 2.960238e-21 -3.805774e-20 6.490250e-20 4.288183e+02
300000 5.783189e-22 -3.742803e-20 6.315029e-20 8.377493e+01
301000 1.501249e-21 -3.944953e-20 6.205172e-20 2.174700e+02
302000 6.497600e-22 -3.396191e-20 6.668785e-20 9.412385e+01
303000 6.991249e-22 -3.471900e-20 6.598013e-20 1.012748e+02
304000 5.046406e-22 -3.851630e-20 6.198834e-20 7.310194e+01
305000 3.729863e-22 -3.823924e-20 6.213375e-20 5.403058e+01
306000 1.289059e-22 -3.922643e-20 6.090248e-20 1.867323e+01
307000 1.157698e-22 -3.932976e-20 6.078601e-20 1.677035e+01
308000 1.736170e-20 -4.006029e-20 7.797755e-20 2.515005e+03
309000 2.547670e-22 -3.986601e-20 6.039084e-20 3.690539e+01
310000 5.160354e-22 -3.581363e-20 6.470240e-20 7.475258e+01
311000 4.904585e-23 -4.006939e-20 6.082229e-20 7.104752e+00
312000 8.605246e-22 -3.673526e-20 6.412527e-20 1.246551e+02
313000 2.680227e-23 -3.894725e-20 6.107955e-20 3.882562e+00
314000 2.996975e-21 -3.997303e-20 6.308833e-20 4.341400e+02
315000 6.203255e-23 -3.977004e-20 6.029205e-20 8.985999e+00
316000 3.501854e-22 -3.920101e-20 6.114917e-20 5.072766e+01
317000 1.265986e-21 -3.897738e-20 6.228861e-20 1.833900e+02
318000 2.506242e-21 -3.232349e-20 7.018275e-20 3.630527e+02
319000 4.906643e-23 -3.152293e-20 6.852614e-20 7.107735e+00
320000 4.199832e-23 -3.899951e-20 6.104249e-20 6.083853e+00
321000 5.235260e-22 -4.009402e-20 6.192139e-20 7.583766e+01
322000 6.408588e-22 -3.657953e-20 6.406133e-20 9.283442e+01
323000 1.291438e-21 -2.257032e-20 7.872111e-20 1.870769e+02
324000 4.443968e-21 -3.706329e-20 6.738068e-20 6.437507e+02
325000 7.533437e-22 -3.298793e-20 6.776541e-20 1.091289e+02
326000 1.107512e-21 -2.991616e-20 7.119136e-20 1.604336e+02
327000 3.373042e-22 -3.895601e-20 6.138129e-20 4.886168e+01
328000 1.595130e-22 -3.905548e-20 6.110403e-20 2.310696e+01
329000 2.966063e-21 -3.721664e-20 6.574943e-20 4.296621e+02
330000 4.975982e-21 -2.413542e-20 8.084056e-20 7.208179e+02
331000 1.262913e-22 -3.896428e-20 6.116201e-20 1.829448e+01
332000 3.353960e-23 -3.357357e-20 6.645997e-20 4.858526e+00
333000 4.838762e-22 -3.007246e-20 7.041141e-20 7.009402e+01
334000 4.287985e-22 -3.967050e-20 6.075830e-20 6.211549e+01
335000 6.655723e-23 -3.975783e-20 6.030876e-20 9.641442e+00
336000 7.097723e-23 -3.974492e-20 6.032608e-20 1.028172e+01
337000 3.391060e-23 -3.215440e-20 6.787951e-20 4.912269e+00
338000 8.370865e-22 -3.868331e-20 6.215378e-20 1.212599e+02
339000 2.261677e-21 -3.997532e-20 6.235520e-20 3.276253e+02
340000 4.603060e-22 -3.921956e-20 6.124074e-20 6.667966e+01
341000 3.125576e-22 -3.154841e-20 6.876415e-20 4.527691e+01
342000 1.550883e-21 -3.914449e-20 6.240639e-20 2.246601e+02
343000 2.897490e-22 -3.979582e-20 6.049409e-20 4.197287e+01
344000 6.985538e-24 -3.177787e-20 6.822911e-20 1.011921e+00
345000 9.889610e-23 -3.003175e-20 7.006715e-20 1.432603e+01
346000 1.057340e-22 -3.590242e-20 6.420331e-20 1.531656e+01
347000 5.157894e-21 -3.595309e-20 6.920481e-20 7.471695e+02
348000 6.143761e-22 -3.621379e-20 6.440059e-20 8.899816e+01
349000 3.973133e-23 -3.821740e-20 6.182233e-20 5.755457e+00
350000 1.356321e-22 -3.717044e-20 6.296520e-20 1.964758e+01
351000 1.668582e-21 -3.808009e-20 6.358849e-20 2.417098e+02
352000 4.000357e-23 -3.697657e-20 6.306343e-20 5.794894e+00
353000 2.053705e-21 -3.951575e-20 6.253795e-20 2.974985e+02
354000 9.828753e-22 -3.646144e-20 6.452143e-20 1.423787e+02
355000 7.150172e-23 -3.547846e-20 6.459304e-20 1.035770e+01
356000 6.989918e-22 -3.929072e-20 6.140827e-20 1.012555e+02
357000 1.199646e-20 -3.668722e-20 7.530924e-20 1.737800e+03
358000 4.244905e-22 -3.981361e-20 6.061119e-20 6.149144e+01
359000 6.728314e-23 -3.883098e-20 6.123630e-20 9.746596e+00
360000 3.461256e-21 -3.842247e-20 6.503879e-20 5.013956e+02
361000 1.400556e-21 -3.316486e-20 6.823570e-20 2.028836e+02
362000 8.483519e-22 -3.916020e-20 6.168815e-20 1.228918e+02
363000 2.153733e-21 -3.933239e-20 6.282134e-20 3.119885e+02
364000 5.142765e-23 -4.006126e-20 6.068257e-20 7.449779e+00
365000 2.841229e-22 -3.290313e-20 6.738100e-20 4.115787e+01
366000 5.395644e-21 -3.894227e-20 6.645337e-20 7.816099e+02
367000 1.264706e-22 -3.570824e-20 6.441823e-20 1.832045e+01
368000 1.375664e-22 -2.977029e-20 7.036728e-20 1.992779e+01
369000 1.366129e-26 -3.937876e-20 6.062126e-20 1.978966e-03
370000 4.525557e-21 -3.398966e-20 7.053590e-20 6.555696e+02
371000 9.561398e-22 -3.126478e-20 6.969136e-20 1.385058e+02
372000 7.106571e-21 -3.979425e-20 6.731247e-20 1.029454e+03
373000 2.195202e-21 -3.473458e-20 6.746062e-20 3.179957e+02
374000 3.321896e-24 -3.713466e-20 6.286866e-20 4.812079e-01
375000 2.341903e-20 -3.987315e-20 8.354854e-20 3.392467e+03
376000 1.883081e-21 -3.632506e-20 6.555802e-20 2.727820e+02
377000 1.417705e-22 -3.715437e-20 6.298740e-20 2.053679e+01
378000 2.885523e-21 -3.922091e-20 6.366461e-20 4.179952e+02
379000 2.191849e-20 -3.712213e-20 8.479636e-20 3.175099e+03
380000 8.453256e-23 -3.584160e-20 6.424293e-20 1.224534e+01
381000 3.423772e-22 -3.751869e-20 6.282369e-20 4.959656e+01
