pX pY pZ 
9.955417e-14 0.000000e+00 0.000000e+00
-5.862336e-14 0.000000e+00 0.000000e+00
-1.025045e-13 0.000000e+00 0.000000e+00
-4.108450e-13 0.000000e+00 0.000000e+00
-1.362690e-13 0.000000e+00 0.000000e+00
-4.378377e-14 0.000000e+00 0.000000e+00
2.782911e-14 0.000000e+00 0.000000e+00
7.708996e-14 0.000000e+00 0.000000e+00
-1.836304e-13 0.000000e+00 0.000000e+00
8.903262e-14 0.000000e+00 0.000000e+00
-2.201062e-13 0.000000e+00 0.000000e+00
-3.195838e-13 0.000000e+00 0.000000e+00
-1.505126e-13 0.000000e+00 0.000000e+00
-1.119734e-13 0.000000e+00 0.000000e+00
2.527416e-13 0.000000e+00 0.000000e+00
-1.188573e-13 0.000000e+00 0.000000e+00
1.040923e-13 0.000000e+00 0.000000e+00
2.684081e-13 0.000000e+00 0.000000e+00
2.650762e-13 0.000000e+00 0.000000e+00
1.970749e-13 0.000000e+00 0.000000e+00
6.578027e-14 0.000000e+00 0.000000e+00
-7.438422e-14 0.000000e+00 0.000000e+00
1.743110e-13 0.000000e+00 0.000000e+00
-1.562981e-14 0.000000e+00 0.000000e+00
8.360885e-14 0.000000e+00 0.000000e+00
-3.415080e-14 0.000000e+00 0.000000e+00
-3.716211e-13 0.000000e+00 0.000000e+00
1.472304e-13 0.000000e+00 0.000000e+00
8.282482e-14 0.000000e+00 0.000000e+00
-1.887016e-13 0.000000e+00 0.000000e+00
-1.678127e-14 0.000000e+00 0.000000e+00
2.845384e-13 0.000000e+00 0.000000e+00
-1.879985e-13 0.000000e+00 0.000000e+00
-8.083613e-14 0.000000e+00 0.000000e+00
-4.283608e-14 0.000000e+00 0.000000e+00
6.321270e-14 0.000000e+00 0.000000e+00
1.477489e-14 0.000000e+00 0.000000e+00
5.457921e-15 0.000000e+00 0.000000e+00
-3.235095e-13 0.000000e+00 0.000000e+00
1.610959e-13 0.000000e+00 0.000000e+00
-2.932626e-13 0.000000e+00 0.000000e+00
1.012594e-13 0.000000e+00 0.000000e+00
1.350700e-13 0.000000e+00 0.000000e+00
9.580101e-14 0.000000e+00 0.000000e+00
4.091875e-14 0.000000e+00 0.000000e+00
-1.340095e-13 0.000000e+00 0.000000e+00
3.634365e-14 0.000000e+00 0.000000e+00
3.379148e-13 0.000000e+00 0.000000e+00
6.444431e-14 0.000000e+00 0.000000e+00
6.499908e-14 0.000000e+00 0.000000e+00
-1.312603e-13 0.000000e+00 0.000000e+00
-1.233715e-13 0.000000e+00 0.000000e+00
-1.581315e-13 0.000000e+00 0.000000e+00
7.771531e-15 0.000000e+00 0.000000e+00
-9.339886e-14 0.000000e+00 0.000000e+00
8.041905e-14 0.000000e+00 0.000000e+00
1.581140e-13 0.000000e+00 0.000000e+00
-3.249646e-13 0.000000e+00 0.000000e+00
1.527053e-13 0.000000e+00 0.000000e+00
-2.590635e-14 0.000000e+00 0.000000e+00
-3.740594e-13 0.000000e+00 0.000000e+00
-1.711306e-13 0.000000e+00 0.000000e+00
-1.203973e-13 0.000000e+00 0.000000e+00
3.022437e-13 0.000000e+00 0.000000e+00
-5.436714e-14 0.000000e+00 0.000000e+00
2.496792e-13 0.000000e+00 0.000000e+00
5.070025e-14 0.000000e+00 0.000000e+00
-1.641064e-13 0.000000e+00 0.000000e+00
1.740051e-13 0.000000e+00 0.000000e+00
7.342683e-14 0.000000e+00 0.000000e+00
1.417981e-13 0.000000e+00 0.000000e+00
2.467776e-13 0.000000e+00 0.000000e+00
-1.936901e-13 0.000000e+00 0.000000e+00
-1.059677e-13 0.000000e+00 0.000000e+00
-2.109099e-13 0.000000e+00 0.000000e+00
-1.499051e-14 0.000000e+00 0.000000e+00
4.093688e-14 0.000000e+00 0.000000e+00
1.897112e-14 0.000000e+00 0.000000e+00
-2.209504e-13 0.000000e+00 0.000000e+00
1.211885e-13 0.000000e+00 0.000000e+00
-9.527961e-15 0.000000e+00 0.000000e+00
1.453523e-13 0.000000e+00 0.000000e+00
-2.498880e-13 0.000000e+00 0.000000e+00
-1.501609e-13 0.000000e+00 0.000000e+00
2.163220e-14 0.000000e+00 0.000000e+00
8.985490e-14 0.000000e+00 0.000000e+00
1.529425e-13 0.000000e+00 0.000000e+00
1.481875e-13 0.000000e+00 0.000000e+00
-9.882621e-14 0.000000e+00 0.000000e+00
-4.959004e-14 0.000000e+00 0.000000e+00
-2.453126e-13 0.000000e+00 0.000000e+00
-3.778180e-14 0.000000e+00 0.000000e+00
6.310599e-14 0.000000e+00 0.000000e+00
6.551500e-14 0.000000e+00 0.000000e+00
-1.295452e-15 0.000000e+00 0.000000e+00
2.184133e-13 0.000000e+00 0.000000e+00
2.092252e-15 0.000000e+00 0.000000e+00
-1.069991e-13 0.000000e+00 0.000000e+00
-6.877696e-14 0.000000e+00 0.000000e+00
4.796753e-13 0.000000e+00 0.000000e+00
-3.095837e-14 0.000000e+00 0.000000e+00
1.183407e-13 0.000000e+00 0.000000e+00
-2.411472e-13 0.000000e+00 0.000000e+00
-3.193001e-13 0.000000e+00 0.000000e+00
2.407376e-14 0.000000e+00 0.000000e+00
-1.173452e-13 0.000000e+00 0.000000e+00
-9.512911e-14 0.000000e+00 0.000000e+00
1.822732e-13 0.000000e+00 0.000000e+00
1.262913e-13 0.000000e+00 0.000000e+00
4.532164e-14 0.000000e+00 0.000000e+00
-1.156581e-13 0.000000e+00 0.000000e+00
3.141030e-13 0.000000e+00 0.000000e+00
5.516269e-14 0.000000e+00 0.000000e+00
-2.758587e-14 0.000000e+00 0.000000e+00
1.189338e-13 0.000000e+00 0.000000e+00
-2.952180e-13 0.000000e+00 0.000000e+00
